Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,02/07/2024,02/07/2024 10:00:00,Beverage,15.6667
FOH,Sales,Actual,02/07/2024,02/07/2024 10:00:00,Food,35.7083
FOH,Sales,Actual,02/07/2024,02/07/2024 11:00:00,Beverage,34.3333
FOH,Sales,Actual,02/07/2024,02/07/2024 11:00:00,Food,51.5417
FOH,Sales,Actual,02/07/2024,02/07/2024 12:00:00,Beverage,195.125
FOH,Sales,Actual,02/07/2024,02/07/2024 12:00:00,Food,998.2917
FOH,Sales,Actual,02/07/2024,02/07/2024 13:00:00,Beverage,281.2083
FOH,Sales,Actual,02/07/2024,02/07/2024 13:00:00,Food,464.125
FOH,Sales,Actual,02/07/2024,02/07/2024 14:00:00,Beverage,208.7083
FOH,Sales,Actual,02/07/2024,02/07/2024 14:00:00,Food,434.25
FOH,Sales,Actual,02/07/2024,02/07/2024 15:00:00,Beverage,168.3333
FOH,Sales,Actual,02/07/2024,02/07/2024 15:00:00,Food,391.5833
FOH,Sales,Actual,02/07/2024,02/07/2024 16:00:00,Beverage,206.125
FOH,Sales,Actual,02/07/2024,02/07/2024 16:00:00,Food,305.625
FOH,Sales,Actual,02/07/2024,02/07/2024 17:00:00,Beverage,201.5
FOH,Sales,Actual,02/07/2024,02/07/2024 17:00:00,Food,736.4584
FOH,Sales,Actual,02/07/2024,02/07/2024 18:00:00,Beverage,386.8333
FOH,Sales,Actual,02/07/2024,02/07/2024 18:00:00,Food,858.3333
FOH,Sales,Actual,02/07/2024,02/07/2024 19:00:00,Beverage,279.7083
FOH,Sales,Actual,02/07/2024,02/07/2024 19:00:00,Food,733.0
FOH,Sales,Actual,02/07/2024,02/07/2024 20:00:00,Beverage,173.0
FOH,Sales,Actual,02/07/2024,02/07/2024 20:00:00,Food,672.5
FOH,Sales,Actual,02/07/2024,02/07/2024 21:00:00,Beverage,17.375
FOH,Sales,Actual,02/07/2024,02/07/2024 21:00:00,Food,43.25
FOH,Sales,Actual,02/07/2024,02/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,02/07/2024,02/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,03/07/2024,03/07/2024 00:00:00,Food,5000.0
FOH,Sales,Forecast,03/07/2024,03/07/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,03/07/2024,03/07/2024 10:00:00,Beverage,6.1667
FOH,Sales,Actual,03/07/2024,03/07/2024 10:00:00,Food,13.5
FOH,Sales,Actual,03/07/2024,03/07/2024 11:00:00,Beverage,44.4167
FOH,Sales,Actual,03/07/2024,03/07/2024 11:00:00,Food,8.9167
FOH,Sales,Actual,03/07/2024,03/07/2024 12:00:00,Beverage,187.9167
FOH,Sales,Actual,03/07/2024,03/07/2024 12:00:00,Food,651.1667
FOH,Sales,Actual,03/07/2024,03/07/2024 13:00:00,Beverage,282.3333
FOH,Sales,Actual,03/07/2024,03/07/2024 13:00:00,Food,833.15
FOH,Sales,Actual,03/07/2024,03/07/2024 14:00:00,Beverage,268.0833
FOH,Sales,Actual,03/07/2024,03/07/2024 14:00:00,Food,541.9167
FOH,Sales,Actual,03/07/2024,03/07/2024 15:00:00,Beverage,241.6667
FOH,Sales,Actual,03/07/2024,03/07/2024 15:00:00,Food,321.3333
FOH,Sales,Actual,03/07/2024,03/07/2024 16:00:00,Beverage,272.125
FOH,Sales,Actual,03/07/2024,03/07/2024 16:00:00,Food,484.25
FOH,Sales,Actual,03/07/2024,03/07/2024 17:00:00,Beverage,251.4167
FOH,Sales,Actual,03/07/2024,03/07/2024 17:00:00,Food,446.5667
FOH,Sales,Actual,03/07/2024,03/07/2024 18:00:00,Beverage,388.5833
FOH,Sales,Actual,03/07/2024,03/07/2024 18:00:00,Food,1162.4584
FOH,Sales,Actual,03/07/2024,03/07/2024 19:00:00,Beverage,487.75
FOH,Sales,Actual,03/07/2024,03/07/2024 19:00:00,Food,1043.7917
FOH,Sales,Actual,03/07/2024,03/07/2024 20:00:00,Beverage,227.0417
FOH,Sales,Actual,03/07/2024,03/07/2024 20:00:00,Food,741.375
FOH,Sales,Actual,03/07/2024,03/07/2024 21:00:00,Beverage,116.9583
FOH,Sales,Actual,03/07/2024,03/07/2024 21:00:00,Food,153.9583
FOH,Sales,Forecast,04/07/2024,04/07/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,04/07/2024,04/07/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,04/07/2024,04/07/2024 10:00:00,Beverage,14.75
FOH,Sales,Actual,04/07/2024,04/07/2024 10:00:00,Food,44.9583
FOH,Sales,Actual,04/07/2024,04/07/2024 11:00:00,Beverage,4.8333
FOH,Sales,Actual,04/07/2024,04/07/2024 11:00:00,Food,38.25
FOH,Sales,Actual,04/07/2024,04/07/2024 12:00:00,Beverage,83.0417
FOH,Sales,Actual,04/07/2024,04/07/2024 12:00:00,Food,438.5
FOH,Sales,Actual,04/07/2024,04/07/2024 13:00:00,Beverage,215.5417
FOH,Sales,Actual,04/07/2024,04/07/2024 13:00:00,Food,529.1667
FOH,Sales,Actual,04/07/2024,04/07/2024 14:00:00,Beverage,230.625
FOH,Sales,Actual,04/07/2024,04/07/2024 14:00:00,Food,652.3333
FOH,Sales,Actual,04/07/2024,04/07/2024 15:00:00,Beverage,166.75
FOH,Sales,Actual,04/07/2024,04/07/2024 15:00:00,Food,299.1667
FOH,Sales,Actual,04/07/2024,04/07/2024 16:00:00,Beverage,119.625
FOH,Sales,Actual,04/07/2024,04/07/2024 16:00:00,Food,310.2083
FOH,Sales,Actual,04/07/2024,04/07/2024 17:00:00,Beverage,433.1667
FOH,Sales,Actual,04/07/2024,04/07/2024 17:00:00,Food,803.6667
FOH,Sales,Actual,04/07/2024,04/07/2024 18:00:00,Beverage,349.7083
FOH,Sales,Actual,04/07/2024,04/07/2024 18:00:00,Food,1003.8333
FOH,Sales,Actual,04/07/2024,04/07/2024 19:00:00,Beverage,508.0833
FOH,Sales,Actual,04/07/2024,04/07/2024 19:00:00,Food,1242.5417
FOH,Sales,Actual,04/07/2024,04/07/2024 20:00:00,Beverage,215.75
FOH,Sales,Actual,04/07/2024,04/07/2024 20:00:00,Food,694.5833
FOH,Sales,Actual,04/07/2024,04/07/2024 21:00:00,Beverage,67.3333
FOH,Sales,Actual,04/07/2024,04/07/2024 21:00:00,Food,33.9167
FOH,Sales,Actual,04/07/2024,04/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/07/2024,04/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,05/07/2024,05/07/2024 00:00:00,Food,7300.0
FOH,Sales,Forecast,05/07/2024,05/07/2024 00:00:00,Beverage,3500.0
FOH,Sales,Actual,05/07/2024,05/07/2024 10:00:00,Beverage,47.9167
FOH,Sales,Actual,05/07/2024,05/07/2024 10:00:00,Food,92.9167
FOH,Sales,Actual,05/07/2024,05/07/2024 11:00:00,Beverage,32.4583
FOH,Sales,Actual,05/07/2024,05/07/2024 11:00:00,Food,81.2083
FOH,Sales,Actual,05/07/2024,05/07/2024 12:00:00,Beverage,192.2083
FOH,Sales,Actual,05/07/2024,05/07/2024 12:00:00,Food,569.125
FOH,Sales,Actual,05/07/2024,05/07/2024 13:00:00,Beverage,247.1667
FOH,Sales,Actual,05/07/2024,05/07/2024 13:00:00,Food,436.1667
FOH,Sales,Actual,05/07/2024,05/07/2024 14:00:00,Beverage,239.9583
FOH,Sales,Actual,05/07/2024,05/07/2024 14:00:00,Food,532.875
FOH,Sales,Actual,05/07/2024,05/07/2024 15:00:00,Beverage,238.9167
FOH,Sales,Actual,05/07/2024,05/07/2024 15:00:00,Food,343.5
FOH,Sales,Actual,05/07/2024,05/07/2024 16:00:00,Beverage,234.4167
FOH,Sales,Actual,05/07/2024,05/07/2024 16:00:00,Food,351.75
FOH,Sales,Actual,05/07/2024,05/07/2024 17:00:00,Beverage,296.5
FOH,Sales,Actual,05/07/2024,05/07/2024 17:00:00,Food,872.125
FOH,Sales,Actual,05/07/2024,05/07/2024 18:00:00,Beverage,448.0417
FOH,Sales,Actual,05/07/2024,05/07/2024 18:00:00,Food,1003.3333
FOH,Sales,Actual,05/07/2024,05/07/2024 19:00:00,Beverage,401.5833
FOH,Sales,Actual,05/07/2024,05/07/2024 19:00:00,Food,1027.3333
FOH,Sales,Actual,05/07/2024,05/07/2024 20:00:00,Beverage,439.875
FOH,Sales,Actual,05/07/2024,05/07/2024 20:00:00,Food,810.7083
FOH,Sales,Actual,05/07/2024,05/07/2024 21:00:00,Beverage,36.4583
FOH,Sales,Actual,05/07/2024,05/07/2024 21:00:00,Food,142.6667
FOH,Sales,Actual,05/07/2024,05/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,05/07/2024,05/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,06/07/2024,06/07/2024 00:00:00,Food,9500.0
FOH,Sales,Forecast,06/07/2024,06/07/2024 00:00:00,Beverage,5000.0
FOH,Sales,Actual,06/07/2024,06/07/2024 11:00:00,Beverage,48.9167
FOH,Sales,Actual,06/07/2024,06/07/2024 11:00:00,Food,28.4167
FOH,Sales,Actual,06/07/2024,06/07/2024 12:00:00,Beverage,204.875
FOH,Sales,Actual,06/07/2024,06/07/2024 12:00:00,Food,641.2917
FOH,Sales,Actual,06/07/2024,06/07/2024 13:00:00,Beverage,335.6667
FOH,Sales,Actual,06/07/2024,06/07/2024 13:00:00,Food,992.8333
FOH,Sales,Actual,06/07/2024,06/07/2024 14:00:00,Beverage,477.7083
FOH,Sales,Actual,06/07/2024,06/07/2024 14:00:00,Food,1286.1666
FOH,Sales,Actual,06/07/2024,06/07/2024 15:00:00,Beverage,533.6667
FOH,Sales,Actual,06/07/2024,06/07/2024 15:00:00,Food,829.4167
FOH,Sales,Actual,06/07/2024,06/07/2024 16:00:00,Beverage,346.7083
FOH,Sales,Actual,06/07/2024,06/07/2024 16:00:00,Food,613.9583
FOH,Sales,Actual,06/07/2024,06/07/2024 17:00:00,Beverage,558.5
FOH,Sales,Actual,06/07/2024,06/07/2024 17:00:00,Food,1183.8333
FOH,Sales,Actual,06/07/2024,06/07/2024 18:00:00,Beverage,533.875
FOH,Sales,Actual,06/07/2024,06/07/2024 18:00:00,Food,1281.75
FOH,Sales,Actual,06/07/2024,06/07/2024 19:00:00,Beverage,360.8333
FOH,Sales,Actual,06/07/2024,06/07/2024 19:00:00,Food,967.0416
FOH,Sales,Actual,06/07/2024,06/07/2024 20:00:00,Beverage,435.2917
FOH,Sales,Actual,06/07/2024,06/07/2024 20:00:00,Food,1022.5833
FOH,Sales,Actual,06/07/2024,06/07/2024 21:00:00,Beverage,178.2917
FOH,Sales,Actual,06/07/2024,06/07/2024 21:00:00,Food,296.125
FOH,Sales,Actual,06/07/2024,06/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,06/07/2024,06/07/2024 22:00:00,Food,5.375
FOH,Sales,Forecast,07/07/2024,07/07/2024 00:00:00,Food,6000.0
FOH,Sales,Forecast,07/07/2024,07/07/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,07/07/2024,07/07/2024 10:00:00,Beverage,10.2083
FOH,Sales,Actual,07/07/2024,07/07/2024 10:00:00,Food,85.2917
FOH,Sales,Actual,07/07/2024,07/07/2024 11:00:00,Beverage,5.5833
FOH,Sales,Actual,07/07/2024,07/07/2024 11:00:00,Food,122.4583
FOH,Sales,Actual,07/07/2024,07/07/2024 12:00:00,Beverage,166.4583
FOH,Sales,Actual,07/07/2024,07/07/2024 12:00:00,Food,636.5
FOH,Sales,Actual,07/07/2024,07/07/2024 13:00:00,Beverage,245.4167
FOH,Sales,Actual,07/07/2024,07/07/2024 13:00:00,Food,1162.0833
FOH,Sales,Actual,07/07/2024,07/07/2024 14:00:00,Beverage,217.5417
FOH,Sales,Actual,07/07/2024,07/07/2024 14:00:00,Food,727.75
FOH,Sales,Actual,07/07/2024,07/07/2024 15:00:00,Beverage,112.625
FOH,Sales,Actual,07/07/2024,07/07/2024 15:00:00,Food,361.6667
FOH,Sales,Actual,07/07/2024,07/07/2024 16:00:00,Beverage,124.7083
FOH,Sales,Actual,07/07/2024,07/07/2024 16:00:00,Food,272.0417
FOH,Sales,Actual,07/07/2024,07/07/2024 17:00:00,Beverage,165.8333
FOH,Sales,Actual,07/07/2024,07/07/2024 17:00:00,Food,473.625
FOH,Sales,Actual,07/07/2024,07/07/2024 18:00:00,Beverage,340.9583
FOH,Sales,Actual,07/07/2024,07/07/2024 18:00:00,Food,798.3333
FOH,Sales,Actual,07/07/2024,07/07/2024 19:00:00,Beverage,438.4167
FOH,Sales,Actual,07/07/2024,07/07/2024 19:00:00,Food,1019.5
FOH,Sales,Actual,07/07/2024,07/07/2024 20:00:00,Beverage,142.75
FOH,Sales,Actual,07/07/2024,07/07/2024 20:00:00,Food,541.1667
FOH,Sales,Actual,07/07/2024,07/07/2024 21:00:00,Beverage,24.375
FOH,Sales,Actual,07/07/2024,07/07/2024 21:00:00,Food,55.7083
FOH,Wages,Forecast,01/07/2024,01/07/2024 00:00:00,FOH,880.98
FOH,Hours,Forecast,01/07/2024,01/07/2024 00:00:00,FOH,61.0
FOH,Wages,Actual,01/07/2024,01/07/2024 00:00:00,FOH,913.76
FOH,Hours,Actual,01/07/2024,01/07/2024 00:00:00,FOH,63.08
FOH,Wages,Forecast,02/07/2024,02/07/2024 00:00:00,FOH,1019.16
FOH,Hours,Forecast,02/07/2024,02/07/2024 00:00:00,FOH,71.0
FOH,Wages,Actual,02/07/2024,02/07/2024 00:00:00,FOH,1026.42
FOH,Hours,Actual,02/07/2024,02/07/2024 00:00:00,FOH,71.75
FOH,Wages,Forecast,03/07/2024,03/07/2024 00:00:00,FOH,1080.28
FOH,Hours,Forecast,03/07/2024,03/07/2024 00:00:00,FOH,75.0
FOH,Wages,Actual,03/07/2024,03/07/2024 00:00:00,FOH,1279.33
FOH,Hours,Actual,03/07/2024,03/07/2024 00:00:00,FOH,89.45
FOH,Wages,Forecast,04/07/2024,04/07/2024 00:00:00,FOH,1246.25
FOH,Hours,Forecast,04/07/2024,04/07/2024 00:00:00,FOH,87.0
FOH,Wages,Actual,04/07/2024,04/07/2024 00:00:00,FOH,1450.2
FOH,Hours,Actual,04/07/2024,04/07/2024 00:00:00,FOH,101.52
FOH,Wages,Forecast,05/07/2024,05/07/2024 00:00:00,FOH,1793.66
FOH,Hours,Forecast,05/07/2024,05/07/2024 00:00:00,FOH,125.0
FOH,Wages,Actual,05/07/2024,05/07/2024 00:00:00,FOH,1497.95
FOH,Hours,Actual,05/07/2024,05/07/2024 00:00:00,FOH,104.6
FOH,Wages,Forecast,06/07/2024,06/07/2024 00:00:00,FOH,2935.15
FOH,Hours,Forecast,06/07/2024,06/07/2024 00:00:00,FOH,197.0
FOH,Wages,Actual,06/07/2024,06/07/2024 00:00:00,FOH,2234.89
FOH,Hours,Actual,06/07/2024,06/07/2024 00:00:00,FOH,147.53
FOH,Wages,Forecast,07/07/2024,07/07/2024 00:00:00,FOH,1475.08
FOH,Hours,Forecast,07/07/2024,07/07/2024 00:00:00,FOH,93.0
FOH,Wages,Actual,07/07/2024,07/07/2024 00:00:00,FOH,1421.08
FOH,Hours,Actual,07/07/2024,07/07/2024 00:00:00,FOH,89.4
Kitchen,Wages,Forecast,01/07/2024,01/07/2024 00:00:00,BOH,801.32
Kitchen,Hours,Forecast,01/07/2024,01/07/2024 00:00:00,BOH,54.0
Kitchen,Wages,Actual,01/07/2024,01/07/2024 00:00:00,BOH,803.31
Kitchen,Hours,Actual,01/07/2024,01/07/2024 00:00:00,BOH,54.03
Kitchen,Wages,Forecast,02/07/2024,02/07/2024 00:00:00,BOH,756.84
Kitchen,Hours,Forecast,02/07/2024,02/07/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,02/07/2024,02/07/2024 00:00:00,BOH,749.4
Kitchen,Hours,Actual,02/07/2024,02/07/2024 00:00:00,BOH,50.37
Kitchen,Wages,Forecast,03/07/2024,03/07/2024 00:00:00,BOH,695.19
Kitchen,Hours,Forecast,03/07/2024,03/07/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,03/07/2024,03/07/2024 00:00:00,BOH,726.71
Kitchen,Hours,Actual,03/07/2024,03/07/2024 00:00:00,BOH,48.07
Kitchen,Wages,Forecast,04/07/2024,04/07/2024 00:00:00,BOH,792.09
Kitchen,Hours,Forecast,04/07/2024,04/07/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,04/07/2024,04/07/2024 00:00:00,BOH,959.03
Kitchen,Hours,Actual,04/07/2024,04/07/2024 00:00:00,BOH,63.35
Kitchen,Wages,Forecast,05/07/2024,05/07/2024 00:00:00,BOH,1238.24
Kitchen,Hours,Forecast,05/07/2024,05/07/2024 00:00:00,BOH,72.0
Kitchen,Wages,Actual,05/07/2024,05/07/2024 00:00:00,BOH,1179.32
Kitchen,Hours,Actual,05/07/2024,05/07/2024 00:00:00,BOH,68.1
Kitchen,Wages,Forecast,06/07/2024,06/07/2024 00:00:00,BOH,1292.82
Kitchen,Hours,Forecast,06/07/2024,06/07/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,06/07/2024,06/07/2024 00:00:00,BOH,1357.18
Kitchen,Hours,Actual,06/07/2024,06/07/2024 00:00:00,BOH,80.23
Kitchen,Wages,Forecast,07/07/2024,07/07/2024 00:00:00,BOH,1022.9
Kitchen,Hours,Forecast,07/07/2024,07/07/2024 00:00:00,BOH,58.5
Kitchen,Wages,Actual,07/07/2024,07/07/2024 00:00:00,BOH,1053.19
Kitchen,Hours,Actual,07/07/2024,07/07/2024 00:00:00,BOH,60.42
KPs/Cleaners,Wages,Forecast,01/07/2024,01/07/2024 00:00:00,KP/Cleaners,401.46
KPs/Cleaners,Hours,Forecast,01/07/2024,01/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,01/07/2024,01/07/2024 00:00:00,KP/Cleaners,375.57
KPs/Cleaners,Hours,Actual,01/07/2024,01/07/2024 00:00:00,KP/Cleaners,26.17
KPs/Cleaners,Wages,Forecast,02/07/2024,02/07/2024 00:00:00,KP/Cleaners,401.46
KPs/Cleaners,Hours,Forecast,02/07/2024,02/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,02/07/2024,02/07/2024 00:00:00,KP/Cleaners,392.14
KPs/Cleaners,Hours,Actual,02/07/2024,02/07/2024 00:00:00,KP/Cleaners,27.37
KPs/Cleaners,Wages,Forecast,03/07/2024,03/07/2024 00:00:00,KP/Cleaners,401.36
KPs/Cleaners,Hours,Forecast,03/07/2024,03/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/07/2024,03/07/2024 00:00:00,KP/Cleaners,386.13
KPs/Cleaners,Hours,Actual,03/07/2024,03/07/2024 00:00:00,KP/Cleaners,26.92
KPs/Cleaners,Wages,Forecast,04/07/2024,04/07/2024 00:00:00,KP/Cleaners,400.59
KPs/Cleaners,Hours,Forecast,04/07/2024,04/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,04/07/2024,04/07/2024 00:00:00,KP/Cleaners,399.66
KPs/Cleaners,Hours,Actual,04/07/2024,04/07/2024 00:00:00,KP/Cleaners,27.93
KPs/Cleaners,Wages,Forecast,05/07/2024,05/07/2024 00:00:00,KP/Cleaners,531.42
KPs/Cleaners,Hours,Forecast,05/07/2024,05/07/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,05/07/2024,05/07/2024 00:00:00,KP/Cleaners,524.12
KPs/Cleaners,Hours,Actual,05/07/2024,05/07/2024 00:00:00,KP/Cleaners,36.52
KPs/Cleaners,Wages,Forecast,06/07/2024,06/07/2024 00:00:00,KP/Cleaners,495.42
KPs/Cleaners,Hours,Forecast,06/07/2024,06/07/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,06/07/2024,06/07/2024 00:00:00,KP/Cleaners,498.21
KPs/Cleaners,Hours,Actual,06/07/2024,06/07/2024 00:00:00,KP/Cleaners,35.2
KPs/Cleaners,Wages,Forecast,07/07/2024,07/07/2024 00:00:00,KP/Cleaners,432.59
KPs/Cleaners,Hours,Forecast,07/07/2024,07/07/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,07/07/2024,07/07/2024 00:00:00,KP/Cleaners,420.9
KPs/Cleaners,Hours,Actual,07/07/2024,07/07/2024 00:00:00,KP/Cleaners,30.22
