Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,22/02/2024,22/02/2024 21:00:00,Beverage,47.3333
FOH,Sales,Actual,22/02/2024,22/02/2024 21:00:00,Food,12.1667
FOH,Sales,Forecast,23/02/2024,23/02/2024 00:00:00,Food,6500.0
FOH,Sales,Forecast,23/02/2024,23/02/2024 00:00:00,Beverage,3300.0
FOH,Sales,Actual,23/02/2024,23/02/2024 09:00:00,Beverage,11.7083
FOH,Sales,Actual,23/02/2024,23/02/2024 10:00:00,Beverage,5.3333
FOH,Sales,Actual,23/02/2024,23/02/2024 10:00:00,Food,4.125
FOH,Sales,Actual,23/02/2024,23/02/2024 11:00:00,Beverage,24.2083
FOH,Sales,Actual,23/02/2024,23/02/2024 11:00:00,Food,16.9583
FOH,Sales,Actual,23/02/2024,23/02/2024 12:00:00,Beverage,149.3333
FOH,Sales,Actual,23/02/2024,23/02/2024 12:00:00,Food,552.4167
FOH,Sales,Actual,23/02/2024,23/02/2024 13:00:00,Beverage,323.125
FOH,Sales,Actual,23/02/2024,23/02/2024 13:00:00,Food,637.5
FOH,Sales,Actual,23/02/2024,23/02/2024 14:00:00,Beverage,254.8333
FOH,Sales,Actual,23/02/2024,23/02/2024 14:00:00,Food,556.2083
FOH,Sales,Actual,23/02/2024,23/02/2024 15:00:00,Beverage,141.7083
FOH,Sales,Actual,23/02/2024,23/02/2024 15:00:00,Food,257.8333
FOH,Sales,Actual,23/02/2024,23/02/2024 16:00:00,Beverage,295.125
FOH,Sales,Actual,23/02/2024,23/02/2024 16:00:00,Food,472.2417
FOH,Sales,Actual,23/02/2024,23/02/2024 17:00:00,Beverage,490.5833
FOH,Sales,Actual,23/02/2024,23/02/2024 17:00:00,Food,920.5
FOH,Sales,Actual,23/02/2024,23/02/2024 18:00:00,Beverage,415.5833
FOH,Sales,Actual,23/02/2024,23/02/2024 18:00:00,Food,866.925
FOH,Sales,Actual,23/02/2024,23/02/2024 19:00:00,Beverage,689.325
FOH,Sales,Actual,23/02/2024,23/02/2024 19:00:00,Food,1301.8833
FOH,Sales,Actual,23/02/2024,23/02/2024 20:00:00,Beverage,482.7083
FOH,Sales,Actual,23/02/2024,23/02/2024 20:00:00,Food,844.0833
FOH,Sales,Actual,23/02/2024,23/02/2024 21:00:00,Beverage,295.125
FOH,Sales,Actual,23/02/2024,23/02/2024 21:00:00,Food,374.0
FOH,Sales,Actual,23/02/2024,23/02/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,23/02/2024,23/02/2024 22:00:00,Food,13.2917
FOH,Sales,Forecast,24/02/2024,24/02/2024 00:00:00,Food,8500.0
FOH,Sales,Forecast,24/02/2024,24/02/2024 00:00:00,Beverage,4200.0
FOH,Sales,Actual,24/02/2024,24/02/2024 11:00:00,Beverage,22.8333
FOH,Sales,Actual,24/02/2024,24/02/2024 11:00:00,Food,90.0
FOH,Sales,Actual,24/02/2024,24/02/2024 12:00:00,Beverage,462.0833
FOH,Sales,Actual,24/02/2024,24/02/2024 12:00:00,Food,1200.0833
FOH,Sales,Actual,24/02/2024,24/02/2024 13:00:00,Beverage,399.5833
FOH,Sales,Actual,24/02/2024,24/02/2024 13:00:00,Food,904.7917
FOH,Sales,Actual,24/02/2024,24/02/2024 14:00:00,Beverage,589.2083
FOH,Sales,Actual,24/02/2024,24/02/2024 14:00:00,Food,1240.8333
FOH,Sales,Actual,24/02/2024,24/02/2024 15:00:00,Beverage,378.2917
FOH,Sales,Actual,24/02/2024,24/02/2024 15:00:00,Food,704.2083
FOH,Sales,Actual,24/02/2024,24/02/2024 16:00:00,Beverage,387.4167
FOH,Sales,Actual,24/02/2024,24/02/2024 16:00:00,Food,658.375
FOH,Sales,Actual,24/02/2024,24/02/2024 17:00:00,Beverage,452.4583
FOH,Sales,Actual,24/02/2024,24/02/2024 17:00:00,Food,1010.2917
FOH,Sales,Actual,24/02/2024,24/02/2024 18:00:00,Beverage,525.9167
FOH,Sales,Actual,24/02/2024,24/02/2024 18:00:00,Food,1196.75
FOH,Sales,Actual,24/02/2024,24/02/2024 19:00:00,Beverage,492.9167
FOH,Sales,Actual,24/02/2024,24/02/2024 19:00:00,Food,940.2083
FOH,Sales,Actual,24/02/2024,24/02/2024 20:00:00,Beverage,593.9167
FOH,Sales,Actual,24/02/2024,24/02/2024 20:00:00,Food,1265.0
FOH,Sales,Actual,24/02/2024,24/02/2024 21:00:00,Beverage,292.875
FOH,Sales,Actual,24/02/2024,24/02/2024 21:00:00,Food,245.0
FOH,Sales,Actual,24/02/2024,24/02/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,24/02/2024,24/02/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,25/02/2024,25/02/2024 00:00:00,Food,4500.0
FOH,Sales,Forecast,25/02/2024,25/02/2024 00:00:00,Beverage,1400.0
FOH,Sales,Actual,25/02/2024,25/02/2024 11:00:00,Beverage,53.6667
FOH,Sales,Actual,25/02/2024,25/02/2024 11:00:00,Food,145.9583
FOH,Sales,Actual,25/02/2024,25/02/2024 12:00:00,Beverage,104.9583
FOH,Sales,Actual,25/02/2024,25/02/2024 12:00:00,Food,434.7917
FOH,Sales,Actual,25/02/2024,25/02/2024 13:00:00,Beverage,133.7083
FOH,Sales,Actual,25/02/2024,25/02/2024 13:00:00,Food,703.575
FOH,Sales,Actual,25/02/2024,25/02/2024 14:00:00,Beverage,215.1667
FOH,Sales,Actual,25/02/2024,25/02/2024 14:00:00,Food,401.2083
FOH,Sales,Actual,25/02/2024,25/02/2024 15:00:00,Beverage,323.2083
FOH,Sales,Actual,25/02/2024,25/02/2024 15:00:00,Food,734.2917
FOH,Sales,Actual,25/02/2024,25/02/2024 16:00:00,Beverage,255.0417
FOH,Sales,Actual,25/02/2024,25/02/2024 16:00:00,Food,897.0833
FOH,Sales,Actual,25/02/2024,25/02/2024 17:00:00,Beverage,247.375
FOH,Sales,Actual,25/02/2024,25/02/2024 17:00:00,Food,728.75
FOH,Sales,Actual,25/02/2024,25/02/2024 18:00:00,Beverage,197.3333
FOH,Sales,Actual,25/02/2024,25/02/2024 18:00:00,Food,586.9583
FOH,Sales,Actual,25/02/2024,25/02/2024 19:00:00,Beverage,253.25
FOH,Sales,Actual,25/02/2024,25/02/2024 19:00:00,Food,822.7917
FOH,Sales,Actual,25/02/2024,25/02/2024 20:00:00,Beverage,146.6667
FOH,Sales,Actual,25/02/2024,25/02/2024 20:00:00,Food,234.0417
FOH,Sales,Actual,25/02/2024,25/02/2024 21:00:00,Beverage,38.4167
FOH,Sales,Actual,25/02/2024,25/02/2024 21:00:00,Food,38.375
FOH,Wages,Forecast,19/02/2024,19/02/2024 00:00:00,FOH,969.67
FOH,Hours,Forecast,19/02/2024,19/02/2024 00:00:00,FOH,67.0
FOH,Wages,Actual,19/02/2024,19/02/2024 00:00:00,FOH,870.25
FOH,Hours,Actual,19/02/2024,19/02/2024 00:00:00,FOH,57.57
FOH,Wages,Forecast,20/02/2024,20/02/2024 00:00:00,FOH,909.9
FOH,Hours,Forecast,20/02/2024,20/02/2024 00:00:00,FOH,60.0
FOH,Wages,Actual,20/02/2024,20/02/2024 00:00:00,FOH,890.28
FOH,Hours,Actual,20/02/2024,20/02/2024 00:00:00,FOH,58.77
FOH,Wages,Forecast,21/02/2024,21/02/2024 00:00:00,FOH,992.76
FOH,Hours,Forecast,21/02/2024,21/02/2024 00:00:00,FOH,76.0
FOH,Wages,Actual,21/02/2024,21/02/2024 00:00:00,FOH,935.58
FOH,Hours,Actual,21/02/2024,21/02/2024 00:00:00,FOH,71.68
FOH,Wages,Forecast,22/02/2024,22/02/2024 00:00:00,FOH,989.92
FOH,Hours,Forecast,22/02/2024,22/02/2024 00:00:00,FOH,76.0
FOH,Wages,Actual,22/02/2024,22/02/2024 00:00:00,FOH,1052.67
FOH,Hours,Actual,22/02/2024,22/02/2024 00:00:00,FOH,79.5
FOH,Wages,Forecast,23/02/2024,23/02/2024 00:00:00,FOH,1624.58
FOH,Hours,Forecast,23/02/2024,23/02/2024 00:00:00,FOH,127.0
FOH,Wages,Actual,23/02/2024,23/02/2024 00:00:00,FOH,1535.64
FOH,Hours,Actual,23/02/2024,23/02/2024 00:00:00,FOH,121.02
FOH,Wages,Forecast,24/02/2024,24/02/2024 00:00:00,FOH,2061.53
FOH,Hours,Forecast,24/02/2024,24/02/2024 00:00:00,FOH,163.0
FOH,Wages,Actual,24/02/2024,24/02/2024 00:00:00,FOH,1916.5
FOH,Hours,Actual,24/02/2024,24/02/2024 00:00:00,FOH,152.2
FOH,Wages,Forecast,25/02/2024,25/02/2024 00:00:00,FOH,1294.05
FOH,Hours,Forecast,25/02/2024,25/02/2024 00:00:00,FOH,90.5
FOH,Wages,Actual,25/02/2024,25/02/2024 00:00:00,FOH,1350.08
FOH,Hours,Actual,25/02/2024,25/02/2024 00:00:00,FOH,95.32
Kitchen,Wages,Forecast,19/02/2024,19/02/2024 00:00:00,BOH,751.04
Kitchen,Hours,Forecast,19/02/2024,19/02/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,19/02/2024,19/02/2024 00:00:00,BOH,716.56
Kitchen,Hours,Actual,19/02/2024,19/02/2024 00:00:00,BOH,42.37
Kitchen,Wages,Forecast,20/02/2024,20/02/2024 00:00:00,BOH,643.41
Kitchen,Hours,Forecast,20/02/2024,20/02/2024 00:00:00,BOH,48.0
Kitchen,Wages,Actual,20/02/2024,20/02/2024 00:00:00,BOH,649.96
Kitchen,Hours,Actual,20/02/2024,20/02/2024 00:00:00,BOH,47.33
Kitchen,Wages,Forecast,21/02/2024,21/02/2024 00:00:00,BOH,618.07
Kitchen,Hours,Forecast,21/02/2024,21/02/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,21/02/2024,21/02/2024 00:00:00,BOH,622.52
Kitchen,Hours,Actual,21/02/2024,21/02/2024 00:00:00,BOH,44.78
Kitchen,Wages,Forecast,22/02/2024,22/02/2024 00:00:00,BOH,710.83
Kitchen,Hours,Forecast,22/02/2024,22/02/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,22/02/2024,22/02/2024 00:00:00,BOH,725.75
Kitchen,Hours,Actual,22/02/2024,22/02/2024 00:00:00,BOH,53.15
Kitchen,Wages,Forecast,23/02/2024,23/02/2024 00:00:00,BOH,1138.97
Kitchen,Hours,Forecast,23/02/2024,23/02/2024 00:00:00,BOH,74.0
Kitchen,Wages,Actual,23/02/2024,23/02/2024 00:00:00,BOH,1181.16
Kitchen,Hours,Actual,23/02/2024,23/02/2024 00:00:00,BOH,76.83
Kitchen,Wages,Forecast,24/02/2024,24/02/2024 00:00:00,BOH,1089.1
Kitchen,Hours,Forecast,24/02/2024,24/02/2024 00:00:00,BOH,81.0
Kitchen,Wages,Actual,24/02/2024,24/02/2024 00:00:00,BOH,1100.06
Kitchen,Hours,Actual,24/02/2024,24/02/2024 00:00:00,BOH,81.25
Kitchen,Wages,Forecast,25/02/2024,25/02/2024 00:00:00,BOH,747.1
Kitchen,Hours,Forecast,25/02/2024,25/02/2024 00:00:00,BOH,44.5
Kitchen,Wages,Actual,25/02/2024,25/02/2024 00:00:00,BOH,878.19
Kitchen,Hours,Actual,25/02/2024,25/02/2024 00:00:00,BOH,54.15
KPs/Cleaners,Wages,Forecast,19/02/2024,19/02/2024 00:00:00,KP/Cleaners,336.85
KPs/Cleaners,Hours,Forecast,19/02/2024,19/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,19/02/2024,19/02/2024 00:00:00,KP/Cleaners,304.25
KPs/Cleaners,Hours,Actual,19/02/2024,19/02/2024 00:00:00,KP/Cleaners,23.83
KPs/Cleaners,Wages,Forecast,20/02/2024,20/02/2024 00:00:00,KP/Cleaners,336.85
KPs/Cleaners,Hours,Forecast,20/02/2024,20/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,20/02/2024,20/02/2024 00:00:00,KP/Cleaners,311.72
KPs/Cleaners,Hours,Actual,20/02/2024,20/02/2024 00:00:00,KP/Cleaners,24.38
KPs/Cleaners,Wages,Forecast,21/02/2024,21/02/2024 00:00:00,KP/Cleaners,363.21
KPs/Cleaners,Hours,Forecast,21/02/2024,21/02/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,21/02/2024,21/02/2024 00:00:00,KP/Cleaners,349.15
KPs/Cleaners,Hours,Actual,21/02/2024,21/02/2024 00:00:00,KP/Cleaners,27.1
KPs/Cleaners,Wages,Forecast,22/02/2024,22/02/2024 00:00:00,KP/Cleaners,337.08
KPs/Cleaners,Hours,Forecast,22/02/2024,22/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,22/02/2024,22/02/2024 00:00:00,KP/Cleaners,342.28
KPs/Cleaners,Hours,Actual,22/02/2024,22/02/2024 00:00:00,KP/Cleaners,26.23
KPs/Cleaners,Wages,Forecast,23/02/2024,23/02/2024 00:00:00,KP/Cleaners,454.16
KPs/Cleaners,Hours,Forecast,23/02/2024,23/02/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,23/02/2024,23/02/2024 00:00:00,KP/Cleaners,411.92
KPs/Cleaners,Hours,Actual,23/02/2024,23/02/2024 00:00:00,KP/Cleaners,31.63
KPs/Cleaners,Wages,Forecast,24/02/2024,24/02/2024 00:00:00,KP/Cleaners,410.51
KPs/Cleaners,Hours,Forecast,24/02/2024,24/02/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,24/02/2024,24/02/2024 00:00:00,KP/Cleaners,400.89
KPs/Cleaners,Hours,Actual,24/02/2024,24/02/2024 00:00:00,KP/Cleaners,31.4
KPs/Cleaners,Wages,Forecast,25/02/2024,25/02/2024 00:00:00,KP/Cleaners,362.49
KPs/Cleaners,Hours,Forecast,25/02/2024,25/02/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,25/02/2024,25/02/2024 00:00:00,KP/Cleaners,347.0
KPs/Cleaners,Hours,Actual,25/02/2024,25/02/2024 00:00:00,KP/Cleaners,27.47
