Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,24/06/2025,24/06/2025 15:00:00,Beverage,121.625
FOH,Sales,Actual,24/06/2025,24/06/2025 15:00:00,Food,90.8333
FOH,Sales,Actual,24/06/2025,24/06/2025 16:00:00,Beverage,31.6667
FOH,Sales,Actual,24/06/2025,24/06/2025 16:00:00,Food,137.4583
FOH,Sales,Actual,24/06/2025,24/06/2025 17:00:00,Beverage,415.6667
FOH,Sales,Actual,24/06/2025,24/06/2025 17:00:00,Food,773.0
FOH,Sales,Actual,24/06/2025,24/06/2025 18:00:00,Beverage,404.75
FOH,Sales,Actual,24/06/2025,24/06/2025 18:00:00,Food,930.5417
FOH,Sales,Actual,24/06/2025,24/06/2025 19:00:00,Beverage,349.9583
FOH,Sales,Actual,24/06/2025,24/06/2025 19:00:00,Food,1059.625
FOH,Sales,Actual,24/06/2025,24/06/2025 20:00:00,Beverage,475.8333
FOH,Sales,Actual,24/06/2025,24/06/2025 20:00:00,Food,1021.2083
FOH,Sales,Actual,24/06/2025,24/06/2025 21:00:00,Beverage,62.5
FOH,Sales,Actual,24/06/2025,24/06/2025 21:00:00,Food,83.375
FOH,Sales,Actual,24/06/2025,24/06/2025 22:00:00,Beverage,3.5417
FOH,Sales,Actual,24/06/2025,24/06/2025 22:00:00,Food,18.2083
FOH,Sales,Forecast,25/06/2025,25/06/2025 00:00:00,Food,6700.0
FOH,Sales,Forecast,25/06/2025,25/06/2025 00:00:00,Beverage,2600.0
FOH,Sales,Prediction,25/06/2025,25/06/2025 01:00:00,Food,4748.0
FOH,Sales,Prediction,25/06/2025,25/06/2025 01:00:00,Beverage,2567.0
FOH,Sales,Actual,25/06/2025,25/06/2025 10:00:00,Beverage,9.4583
FOH,Sales,Actual,25/06/2025,25/06/2025 10:00:00,Food,53.5
FOH,Sales,Actual,25/06/2025,25/06/2025 11:00:00,Beverage,25.1667
FOH,Sales,Actual,25/06/2025,25/06/2025 11:00:00,Food,84.4167
FOH,Sales,Actual,25/06/2025,25/06/2025 12:00:00,Beverage,145.3333
FOH,Sales,Actual,25/06/2025,25/06/2025 12:00:00,Food,567.875
FOH,Sales,Actual,25/06/2025,25/06/2025 13:00:00,Beverage,292.7083
FOH,Sales,Actual,25/06/2025,25/06/2025 13:00:00,Food,709.1667
FOH,Sales,Actual,25/06/2025,25/06/2025 14:00:00,Beverage,212.4583
FOH,Sales,Actual,25/06/2025,25/06/2025 14:00:00,Food,430.375
FOH,Sales,Actual,25/06/2025,25/06/2025 15:00:00,Beverage,134.75
FOH,Sales,Actual,25/06/2025,25/06/2025 15:00:00,Food,426.8833
FOH,Sales,Actual,25/06/2025,25/06/2025 16:00:00,Beverage,187.5
FOH,Sales,Actual,25/06/2025,25/06/2025 16:00:00,Food,312.5833
FOH,Sales,Actual,25/06/2025,25/06/2025 17:00:00,Beverage,415.125
FOH,Sales,Actual,25/06/2025,25/06/2025 17:00:00,Food,745.4583
FOH,Sales,Actual,25/06/2025,25/06/2025 18:00:00,Beverage,452.0417
FOH,Sales,Actual,25/06/2025,25/06/2025 18:00:00,Food,1122.2083
FOH,Sales,Actual,25/06/2025,25/06/2025 19:00:00,Beverage,469.5833
FOH,Sales,Actual,25/06/2025,25/06/2025 19:00:00,Food,1002.75
FOH,Sales,Actual,25/06/2025,25/06/2025 20:00:00,Beverage,120.5
FOH,Sales,Actual,25/06/2025,25/06/2025 20:00:00,Food,357.7083
FOH,Sales,Actual,25/06/2025,25/06/2025 21:00:00,Beverage,77.0833
FOH,Sales,Actual,25/06/2025,25/06/2025 21:00:00,Food,51.625
FOH,Sales,Forecast,26/06/2025,26/06/2025 00:00:00,Food,6800.0
FOH,Sales,Forecast,26/06/2025,26/06/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,26/06/2025,26/06/2025 01:00:00,Food,5141.0
FOH,Sales,Prediction,26/06/2025,26/06/2025 01:00:00,Beverage,2245.0
FOH,Sales,Actual,26/06/2025,26/06/2025 09:00:00,Beverage,1.5833
FOH,Sales,Actual,26/06/2025,26/06/2025 09:00:00,Food,7.4167
FOH,Sales,Actual,26/06/2025,26/06/2025 10:00:00,Beverage,10.0417
FOH,Sales,Actual,26/06/2025,26/06/2025 10:00:00,Food,59.7917
FOH,Sales,Actual,26/06/2025,26/06/2025 11:00:00,Beverage,38.625
FOH,Sales,Actual,26/06/2025,26/06/2025 11:00:00,Food,78.875
FOH,Sales,Actual,26/06/2025,26/06/2025 12:00:00,Beverage,221.625
FOH,Sales,Actual,26/06/2025,26/06/2025 12:00:00,Food,598.9167
FOH,Sales,Actual,26/06/2025,26/06/2025 13:00:00,Beverage,285.5417
FOH,Sales,Actual,26/06/2025,26/06/2025 13:00:00,Food,652.625
FOH,Sales,Actual,26/06/2025,26/06/2025 14:00:00,Beverage,346.2083
FOH,Sales,Actual,26/06/2025,26/06/2025 14:00:00,Food,953.3833
FOH,Sales,Actual,26/06/2025,26/06/2025 15:00:00,Beverage,316.7083
FOH,Sales,Actual,26/06/2025,26/06/2025 15:00:00,Food,518.875
FOH,Sales,Actual,26/06/2025,26/06/2025 16:00:00,Beverage,268.75
FOH,Sales,Actual,26/06/2025,26/06/2025 16:00:00,Food,706.4583
FOH,Sales,Actual,26/06/2025,26/06/2025 17:00:00,Beverage,352.6667
FOH,Sales,Actual,26/06/2025,26/06/2025 17:00:00,Food,745.5417
FOH,Sales,Actual,26/06/2025,26/06/2025 18:00:00,Beverage,404.75
FOH,Sales,Actual,26/06/2025,26/06/2025 18:00:00,Food,814.0417
FOH,Sales,Actual,26/06/2025,26/06/2025 19:00:00,Beverage,386.7083
FOH,Sales,Actual,26/06/2025,26/06/2025 19:00:00,Food,746.875
FOH,Sales,Actual,26/06/2025,26/06/2025 20:00:00,Beverage,129.0417
FOH,Sales,Actual,26/06/2025,26/06/2025 20:00:00,Food,341.75
FOH,Sales,Actual,26/06/2025,26/06/2025 21:00:00,Beverage,8.4167
FOH,Sales,Actual,26/06/2025,26/06/2025 21:00:00,Food,57.7917
FOH,Sales,Forecast,27/06/2025,27/06/2025 00:00:00,Food,8000.0
FOH,Sales,Forecast,27/06/2025,27/06/2025 00:00:00,Beverage,3700.0
FOH,Sales,Prediction,27/06/2025,27/06/2025 01:00:00,Food,6529.0
FOH,Sales,Prediction,27/06/2025,27/06/2025 01:00:00,Beverage,3770.0
FOH,Sales,Actual,27/06/2025,27/06/2025 09:00:00,Beverage,1.25
FOH,Sales,Actual,27/06/2025,27/06/2025 10:00:00,Beverage,56.75
FOH,Sales,Actual,27/06/2025,27/06/2025 10:00:00,Food,90.25
FOH,Sales,Actual,27/06/2025,27/06/2025 11:00:00,Beverage,79.4583
FOH,Sales,Actual,27/06/2025,27/06/2025 11:00:00,Food,219.9583
FOH,Sales,Actual,27/06/2025,27/06/2025 12:00:00,Beverage,118.5833
FOH,Sales,Actual,27/06/2025,27/06/2025 12:00:00,Food,222.4583
FOH,Sales,Actual,27/06/2025,27/06/2025 13:00:00,Beverage,352.5
FOH,Sales,Actual,27/06/2025,27/06/2025 13:00:00,Food,1175.4583
FOH,Sales,Actual,27/06/2025,27/06/2025 14:00:00,Beverage,407.3333
FOH,Sales,Actual,27/06/2025,27/06/2025 14:00:00,Food,862.5833
FOH,Sales,Actual,27/06/2025,27/06/2025 15:00:00,Beverage,497.4167
FOH,Sales,Actual,27/06/2025,27/06/2025 15:00:00,Food,931.25
FOH,Sales,Actual,27/06/2025,27/06/2025 16:00:00,Beverage,405.9167
FOH,Sales,Actual,27/06/2025,27/06/2025 16:00:00,Food,815.3
FOH,Sales,Actual,27/06/2025,27/06/2025 17:00:00,Beverage,528.4583
FOH,Sales,Actual,27/06/2025,27/06/2025 17:00:00,Food,899.0
FOH,Sales,Actual,27/06/2025,27/06/2025 18:00:00,Beverage,449.9583
FOH,Sales,Actual,27/06/2025,27/06/2025 18:00:00,Food,901.875
FOH,Sales,Actual,27/06/2025,27/06/2025 19:00:00,Beverage,885.375
FOH,Sales,Actual,27/06/2025,27/06/2025 19:00:00,Food,1638.3333
FOH,Sales,Actual,27/06/2025,27/06/2025 20:00:00,Beverage,445.5
FOH,Sales,Actual,27/06/2025,27/06/2025 20:00:00,Food,964.1667
FOH,Sales,Actual,27/06/2025,27/06/2025 21:00:00,Beverage,122.0
FOH,Sales,Actual,27/06/2025,27/06/2025 21:00:00,Food,151.9167
FOH,Sales,Actual,27/06/2025,27/06/2025 22:00:00,Beverage,9.0833
FOH,Sales,Actual,27/06/2025,27/06/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,28/06/2025,28/06/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,28/06/2025,28/06/2025 00:00:00,Beverage,4800.0
FOH,Sales,Prediction,28/06/2025,28/06/2025 01:00:00,Food,8909.0
FOH,Sales,Prediction,28/06/2025,28/06/2025 01:00:00,Beverage,4245.0
FOH,Sales,Actual,28/06/2025,28/06/2025 09:00:00,Beverage,6.6667
FOH,Sales,Actual,28/06/2025,28/06/2025 09:00:00,Food,0.0
FOH,Sales,Actual,28/06/2025,28/06/2025 10:00:00,Beverage,35.3333
FOH,Sales,Actual,28/06/2025,28/06/2025 10:00:00,Food,125.75
FOH,Sales,Actual,28/06/2025,28/06/2025 11:00:00,Beverage,66.9583
FOH,Sales,Actual,28/06/2025,28/06/2025 11:00:00,Food,167.4583
FOH,Sales,Actual,28/06/2025,28/06/2025 12:00:00,Beverage,364.4583
FOH,Sales,Actual,28/06/2025,28/06/2025 12:00:00,Food,999.625
FOH,Sales,Actual,28/06/2025,28/06/2025 13:00:00,Beverage,808.2083
FOH,Sales,Actual,28/06/2025,28/06/2025 13:00:00,Food,1649.7917
FOH,Sales,Actual,28/06/2025,28/06/2025 14:00:00,Beverage,751.75
FOH,Sales,Actual,28/06/2025,28/06/2025 14:00:00,Food,1621.2917
FOH,Sales,Actual,28/06/2025,28/06/2025 15:00:00,Beverage,991.25
FOH,Sales,Actual,28/06/2025,28/06/2025 15:00:00,Food,1456.2083
FOH,Sales,Actual,28/06/2025,28/06/2025 16:00:00,Beverage,841.9167
FOH,Sales,Actual,28/06/2025,28/06/2025 16:00:00,Food,1520.3583
FOH,Sales,Actual,28/06/2025,28/06/2025 17:00:00,Beverage,1137.7083
FOH,Sales,Actual,28/06/2025,28/06/2025 17:00:00,Food,1514.1417
FOH,Sales,Actual,28/06/2025,28/06/2025 18:00:00,Beverage,896.2083
FOH,Sales,Actual,28/06/2025,28/06/2025 18:00:00,Food,1511.6667
FOH,Sales,Actual,28/06/2025,28/06/2025 19:00:00,Beverage,661.4167
FOH,Sales,Actual,28/06/2025,28/06/2025 19:00:00,Food,1231.4167
FOH,Sales,Actual,28/06/2025,28/06/2025 20:00:00,Beverage,454.9167
FOH,Sales,Actual,28/06/2025,28/06/2025 20:00:00,Food,1073.625
FOH,Sales,Actual,28/06/2025,28/06/2025 21:00:00,Beverage,27.8333
FOH,Sales,Actual,28/06/2025,28/06/2025 21:00:00,Food,151.0833
FOH,Sales,Forecast,29/06/2025,29/06/2025 00:00:00,Food,7800.0
FOH,Sales,Forecast,29/06/2025,29/06/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,29/06/2025,29/06/2025 01:00:00,Food,6944.0
FOH,Sales,Prediction,29/06/2025,29/06/2025 01:00:00,Beverage,2602.0
FOH,Sales,Actual,29/06/2025,29/06/2025 10:00:00,Beverage,37.5
FOH,Sales,Actual,29/06/2025,29/06/2025 10:00:00,Food,145.0417
FOH,Sales,Actual,29/06/2025,29/06/2025 11:00:00,Beverage,109.7083
FOH,Sales,Actual,29/06/2025,29/06/2025 11:00:00,Food,146.7917
FOH,Sales,Actual,29/06/2025,29/06/2025 12:00:00,Beverage,207.2917
FOH,Sales,Actual,29/06/2025,29/06/2025 12:00:00,Food,473.4583
FOH,Sales,Actual,29/06/2025,29/06/2025 13:00:00,Beverage,276.4167
FOH,Sales,Actual,29/06/2025,29/06/2025 13:00:00,Food,723.7917
FOH,Sales,Actual,29/06/2025,29/06/2025 14:00:00,Beverage,332.9167
FOH,Sales,Actual,29/06/2025,29/06/2025 14:00:00,Food,758.8333
FOH,Sales,Actual,29/06/2025,29/06/2025 15:00:00,Beverage,238.4583
FOH,Sales,Actual,29/06/2025,29/06/2025 15:00:00,Food,621.9167
FOH,Sales,Actual,29/06/2025,29/06/2025 16:00:00,Beverage,288.3333
FOH,Sales,Actual,29/06/2025,29/06/2025 16:00:00,Food,898.4167
FOH,Sales,Actual,29/06/2025,29/06/2025 17:00:00,Beverage,204.8333
FOH,Sales,Actual,29/06/2025,29/06/2025 17:00:00,Food,486.1667
FOH,Sales,Actual,29/06/2025,29/06/2025 18:00:00,Beverage,167.6667
FOH,Sales,Actual,29/06/2025,29/06/2025 18:00:00,Food,496.8333
FOH,Sales,Actual,29/06/2025,29/06/2025 19:00:00,Beverage,246.3333
FOH,Sales,Actual,29/06/2025,29/06/2025 19:00:00,Food,591.4167
FOH,Sales,Actual,29/06/2025,29/06/2025 20:00:00,Beverage,142.375
FOH,Sales,Actual,29/06/2025,29/06/2025 20:00:00,Food,382.5417
FOH,Sales,Actual,29/06/2025,29/06/2025 21:00:00,Beverage,87.625
FOH,Sales,Actual,29/06/2025,29/06/2025 21:00:00,Food,136.5833
FOH,Sales,Actual,29/06/2025,29/06/2025 22:00:00,Beverage,2.4583
FOH,Sales,Actual,29/06/2025,29/06/2025 22:00:00,Food,4.9583
FOH,Wages,Forecast,23/06/2025,23/06/2025 00:00:00,FOH,1116.27
FOH,Hours,Forecast,23/06/2025,23/06/2025 00:00:00,FOH,62.5
FOH,Wages,Actual,23/06/2025,23/06/2025 00:00:00,FOH,1115.54
FOH,Hours,Actual,23/06/2025,23/06/2025 00:00:00,FOH,61.98
FOH,Wages,Forecast,24/06/2025,24/06/2025 00:00:00,FOH,1181.82
FOH,Hours,Forecast,24/06/2025,24/06/2025 00:00:00,FOH,65.0
FOH,Wages,Actual,24/06/2025,24/06/2025 00:00:00,FOH,1322.7
FOH,Hours,Actual,24/06/2025,24/06/2025 00:00:00,FOH,74.28
FOH,Wages,Forecast,25/06/2025,25/06/2025 00:00:00,FOH,1242.66
FOH,Hours,Forecast,25/06/2025,25/06/2025 00:00:00,FOH,82.0
FOH,Wages,Actual,25/06/2025,25/06/2025 00:00:00,FOH,1290.97
FOH,Hours,Actual,25/06/2025,25/06/2025 00:00:00,FOH,85.05
FOH,Wages,Forecast,26/06/2025,26/06/2025 00:00:00,FOH,1277.36
FOH,Hours,Forecast,26/06/2025,26/06/2025 00:00:00,FOH,83.0
FOH,Wages,Actual,26/06/2025,26/06/2025 00:00:00,FOH,1400.49
FOH,Hours,Actual,26/06/2025,26/06/2025 00:00:00,FOH,89.85
FOH,Wages,Forecast,27/06/2025,27/06/2025 00:00:00,FOH,1919.76
FOH,Hours,Forecast,27/06/2025,27/06/2025 00:00:00,FOH,123.0
FOH,Wages,Actual,27/06/2025,27/06/2025 00:00:00,FOH,2012.81
FOH,Hours,Actual,27/06/2025,27/06/2025 00:00:00,FOH,128.95
FOH,Wages,Forecast,28/06/2025,28/06/2025 00:00:00,FOH,2742.57
FOH,Hours,Forecast,28/06/2025,28/06/2025 00:00:00,FOH,176.0
FOH,Wages,Actual,28/06/2025,28/06/2025 00:00:00,FOH,2833.14
FOH,Hours,Actual,28/06/2025,28/06/2025 00:00:00,FOH,182.25
FOH,Wages,Forecast,29/06/2025,29/06/2025 00:00:00,FOH,1884.06
FOH,Hours,Forecast,29/06/2025,29/06/2025 00:00:00,FOH,112.0
FOH,Wages,Actual,29/06/2025,29/06/2025 00:00:00,FOH,1668.0
FOH,Hours,Actual,29/06/2025,29/06/2025 00:00:00,FOH,98.28
Kitchen,Wages,Forecast,23/06/2025,23/06/2025 00:00:00,BOH,1138.12
Kitchen,Hours,Forecast,23/06/2025,23/06/2025 00:00:00,BOH,65.0
Kitchen,Wages,Actual,23/06/2025,23/06/2025 00:00:00,BOH,1027.6
Kitchen,Hours,Actual,23/06/2025,23/06/2025 00:00:00,BOH,59.42
Kitchen,Wages,Forecast,24/06/2025,24/06/2025 00:00:00,BOH,1075.83
Kitchen,Hours,Forecast,24/06/2025,24/06/2025 00:00:00,BOH,56.0
Kitchen,Wages,Actual,24/06/2025,24/06/2025 00:00:00,BOH,1009.98
Kitchen,Hours,Actual,24/06/2025,24/06/2025 00:00:00,BOH,51.97
Kitchen,Wages,Forecast,25/06/2025,25/06/2025 00:00:00,BOH,782.57
Kitchen,Hours,Forecast,25/06/2025,25/06/2025 00:00:00,BOH,51.0
Kitchen,Wages,Actual,25/06/2025,25/06/2025 00:00:00,BOH,690.6
Kitchen,Hours,Actual,25/06/2025,25/06/2025 00:00:00,BOH,45.0
Kitchen,Wages,Forecast,26/06/2025,26/06/2025 00:00:00,BOH,952.46
Kitchen,Hours,Forecast,26/06/2025,26/06/2025 00:00:00,BOH,60.0
Kitchen,Wages,Actual,26/06/2025,26/06/2025 00:00:00,BOH,859.09
Kitchen,Hours,Actual,26/06/2025,26/06/2025 00:00:00,BOH,52.47
Kitchen,Wages,Forecast,27/06/2025,27/06/2025 00:00:00,BOH,1071.98
Kitchen,Hours,Forecast,27/06/2025,27/06/2025 00:00:00,BOH,67.0
Kitchen,Wages,Actual,27/06/2025,27/06/2025 00:00:00,BOH,1143.61
Kitchen,Hours,Actual,27/06/2025,27/06/2025 00:00:00,BOH,71.33
Kitchen,Wages,Forecast,28/06/2025,28/06/2025 00:00:00,BOH,1246.16
Kitchen,Hours,Forecast,28/06/2025,28/06/2025 00:00:00,BOH,78.0
Kitchen,Wages,Actual,28/06/2025,28/06/2025 00:00:00,BOH,1276.16
Kitchen,Hours,Actual,28/06/2025,28/06/2025 00:00:00,BOH,77.98
Kitchen,Wages,Forecast,29/06/2025,29/06/2025 00:00:00,BOH,1149.85
Kitchen,Hours,Forecast,29/06/2025,29/06/2025 00:00:00,BOH,60.5
Kitchen,Wages,Actual,29/06/2025,29/06/2025 00:00:00,BOH,960.77
Kitchen,Hours,Actual,29/06/2025,29/06/2025 00:00:00,BOH,49.0
KPs/Cleaners,Wages,Forecast,23/06/2025,23/06/2025 00:00:00,KP/Cleaners,404.02
KPs/Cleaners,Hours,Forecast,23/06/2025,23/06/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,23/06/2025,23/06/2025 00:00:00,KP/Cleaners,382.69
KPs/Cleaners,Hours,Actual,23/06/2025,23/06/2025 00:00:00,KP/Cleaners,24.65
KPs/Cleaners,Wages,Forecast,24/06/2025,24/06/2025 00:00:00,KP/Cleaners,434.91
KPs/Cleaners,Hours,Forecast,24/06/2025,24/06/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,24/06/2025,24/06/2025 00:00:00,KP/Cleaners,472.47
KPs/Cleaners,Hours,Actual,24/06/2025,24/06/2025 00:00:00,KP/Cleaners,30.4
KPs/Cleaners,Wages,Forecast,25/06/2025,25/06/2025 00:00:00,KP/Cleaners,514.9
KPs/Cleaners,Hours,Forecast,25/06/2025,25/06/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,25/06/2025,25/06/2025 00:00:00,KP/Cleaners,524.73
KPs/Cleaners,Hours,Actual,25/06/2025,25/06/2025 00:00:00,KP/Cleaners,33.65
KPs/Cleaners,Wages,Forecast,26/06/2025,26/06/2025 00:00:00,KP/Cleaners,545.34
KPs/Cleaners,Hours,Forecast,26/06/2025,26/06/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,26/06/2025,26/06/2025 00:00:00,KP/Cleaners,523.31
KPs/Cleaners,Hours,Actual,26/06/2025,26/06/2025 00:00:00,KP/Cleaners,33.52
KPs/Cleaners,Wages,Forecast,27/06/2025,27/06/2025 00:00:00,KP/Cleaners,545.34
KPs/Cleaners,Hours,Forecast,27/06/2025,27/06/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,27/06/2025,27/06/2025 00:00:00,KP/Cleaners,601.52
KPs/Cleaners,Hours,Actual,27/06/2025,27/06/2025 00:00:00,KP/Cleaners,38.57
KPs/Cleaners,Wages,Forecast,28/06/2025,28/06/2025 00:00:00,KP/Cleaners,546.59
KPs/Cleaners,Hours,Forecast,28/06/2025,28/06/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,28/06/2025,28/06/2025 00:00:00,KP/Cleaners,560.33
KPs/Cleaners,Hours,Actual,28/06/2025,28/06/2025 00:00:00,KP/Cleaners,35.85
KPs/Cleaners,Wages,Forecast,29/06/2025,29/06/2025 00:00:00,KP/Cleaners,451.15
KPs/Cleaners,Hours,Forecast,29/06/2025,29/06/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,29/06/2025,29/06/2025 00:00:00,KP/Cleaners,413.54
KPs/Cleaners,Hours,Actual,29/06/2025,29/06/2025 00:00:00,KP/Cleaners,26.62
