Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,14/03/2024,14/03/2024 18:00:00,Food,509.4167
FOH,Sales,Actual,14/03/2024,14/03/2024 19:00:00,Beverage,375.5417
FOH,Sales,Actual,14/03/2024,14/03/2024 19:00:00,Food,893.625
FOH,Sales,Actual,14/03/2024,14/03/2024 20:00:00,Beverage,304.5417
FOH,Sales,Actual,14/03/2024,14/03/2024 20:00:00,Food,671.5833
FOH,Sales,Actual,14/03/2024,14/03/2024 21:00:00,Beverage,68.6667
FOH,Sales,Actual,14/03/2024,14/03/2024 21:00:00,Food,56.0
FOH,Sales,Actual,14/03/2024,14/03/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,14/03/2024,14/03/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,15/03/2024,15/03/2024 00:00:00,Food,6000.0
FOH,Sales,Forecast,15/03/2024,15/03/2024 00:00:00,Beverage,2500.0
FOH,Sales,Actual,15/03/2024,15/03/2024 10:00:00,Beverage,3.0417
FOH,Sales,Actual,15/03/2024,15/03/2024 10:00:00,Food,0.0
FOH,Sales,Actual,15/03/2024,15/03/2024 11:00:00,Beverage,35.6667
FOH,Sales,Actual,15/03/2024,15/03/2024 11:00:00,Food,72.4583
FOH,Sales,Actual,15/03/2024,15/03/2024 12:00:00,Beverage,246.0417
FOH,Sales,Actual,15/03/2024,15/03/2024 12:00:00,Food,620.5
FOH,Sales,Actual,15/03/2024,15/03/2024 13:00:00,Beverage,289.6667
FOH,Sales,Actual,15/03/2024,15/03/2024 13:00:00,Food,1066.2084
FOH,Sales,Actual,15/03/2024,15/03/2024 14:00:00,Beverage,302.125
FOH,Sales,Actual,15/03/2024,15/03/2024 14:00:00,Food,639.0417
FOH,Sales,Actual,15/03/2024,15/03/2024 15:00:00,Beverage,231.5
FOH,Sales,Actual,15/03/2024,15/03/2024 15:00:00,Food,249.625
FOH,Sales,Actual,15/03/2024,15/03/2024 16:00:00,Beverage,251.3333
FOH,Sales,Actual,15/03/2024,15/03/2024 16:00:00,Food,573.375
FOH,Sales,Actual,15/03/2024,15/03/2024 17:00:00,Beverage,266.9167
FOH,Sales,Actual,15/03/2024,15/03/2024 17:00:00,Food,573.7917
FOH,Sales,Actual,15/03/2024,15/03/2024 18:00:00,Beverage,390.8333
FOH,Sales,Actual,15/03/2024,15/03/2024 18:00:00,Food,986.3333
FOH,Sales,Actual,15/03/2024,15/03/2024 19:00:00,Beverage,587.6667
FOH,Sales,Actual,15/03/2024,15/03/2024 19:00:00,Food,814.7917
FOH,Sales,Actual,15/03/2024,15/03/2024 20:00:00,Beverage,379.5
FOH,Sales,Actual,15/03/2024,15/03/2024 20:00:00,Food,784.125
FOH,Sales,Actual,15/03/2024,15/03/2024 21:00:00,Beverage,92.8333
FOH,Sales,Actual,15/03/2024,15/03/2024 21:00:00,Food,149.375
FOH,Sales,Actual,15/03/2024,15/03/2024 22:00:00,Beverage,58.25
FOH,Sales,Actual,15/03/2024,15/03/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,16/03/2024,16/03/2024 00:00:00,Food,8900.0
FOH,Sales,Forecast,16/03/2024,16/03/2024 00:00:00,Beverage,3800.0
FOH,Sales,Actual,16/03/2024,16/03/2024 10:00:00,Beverage,30.5
FOH,Sales,Actual,16/03/2024,16/03/2024 10:00:00,Food,45.9167
FOH,Sales,Actual,16/03/2024,16/03/2024 11:00:00,Beverage,49.2917
FOH,Sales,Actual,16/03/2024,16/03/2024 11:00:00,Food,187.75
FOH,Sales,Actual,16/03/2024,16/03/2024 12:00:00,Beverage,391.125
FOH,Sales,Actual,16/03/2024,16/03/2024 12:00:00,Food,1191.2333
FOH,Sales,Actual,16/03/2024,16/03/2024 13:00:00,Beverage,357.6667
FOH,Sales,Actual,16/03/2024,16/03/2024 13:00:00,Food,740.5083
FOH,Sales,Actual,16/03/2024,16/03/2024 14:00:00,Beverage,518.375
FOH,Sales,Actual,16/03/2024,16/03/2024 14:00:00,Food,1205.0
FOH,Sales,Actual,16/03/2024,16/03/2024 15:00:00,Beverage,702.7917
FOH,Sales,Actual,16/03/2024,16/03/2024 15:00:00,Food,1113.5833
FOH,Sales,Actual,16/03/2024,16/03/2024 16:00:00,Beverage,439.5417
FOH,Sales,Actual,16/03/2024,16/03/2024 16:00:00,Food,749.2083
FOH,Sales,Actual,16/03/2024,16/03/2024 17:00:00,Beverage,474.9167
FOH,Sales,Actual,16/03/2024,16/03/2024 17:00:00,Food,1213.2916
FOH,Sales,Actual,16/03/2024,16/03/2024 18:00:00,Beverage,356.6667
FOH,Sales,Actual,16/03/2024,16/03/2024 18:00:00,Food,725.75
FOH,Sales,Actual,16/03/2024,16/03/2024 19:00:00,Beverage,546.9167
FOH,Sales,Actual,16/03/2024,16/03/2024 19:00:00,Food,1534.5833
FOH,Sales,Actual,16/03/2024,16/03/2024 20:00:00,Beverage,331.875
FOH,Sales,Actual,16/03/2024,16/03/2024 20:00:00,Food,601.6667
FOH,Sales,Actual,16/03/2024,16/03/2024 21:00:00,Beverage,162.0
FOH,Sales,Actual,16/03/2024,16/03/2024 21:00:00,Food,195.5833
FOH,Sales,Actual,16/03/2024,16/03/2024 22:00:00,Beverage,20.25
FOH,Sales,Actual,16/03/2024,16/03/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,17/03/2024,17/03/2024 00:00:00,Food,7000.0
FOH,Sales,Forecast,17/03/2024,17/03/2024 00:00:00,Beverage,2300.0
FOH,Sales,Actual,17/03/2024,17/03/2024 10:00:00,Beverage,16.8333
FOH,Sales,Actual,17/03/2024,17/03/2024 10:00:00,Food,45.3333
FOH,Sales,Actual,17/03/2024,17/03/2024 11:00:00,Beverage,19.125
FOH,Sales,Actual,17/03/2024,17/03/2024 11:00:00,Food,34.1667
FOH,Sales,Actual,17/03/2024,17/03/2024 12:00:00,Beverage,154.5
FOH,Sales,Actual,17/03/2024,17/03/2024 12:00:00,Food,706.625
FOH,Sales,Actual,17/03/2024,17/03/2024 13:00:00,Beverage,205.9167
FOH,Sales,Actual,17/03/2024,17/03/2024 13:00:00,Food,641.2917
FOH,Sales,Actual,17/03/2024,17/03/2024 14:00:00,Beverage,259.1667
FOH,Sales,Actual,17/03/2024,17/03/2024 14:00:00,Food,874.375
FOH,Sales,Actual,17/03/2024,17/03/2024 15:00:00,Beverage,284.375
FOH,Sales,Actual,17/03/2024,17/03/2024 15:00:00,Food,929.7917
FOH,Sales,Actual,17/03/2024,17/03/2024 16:00:00,Beverage,161.75
FOH,Sales,Actual,17/03/2024,17/03/2024 16:00:00,Food,351.375
FOH,Sales,Actual,17/03/2024,17/03/2024 17:00:00,Beverage,154.2917
FOH,Sales,Actual,17/03/2024,17/03/2024 17:00:00,Food,462.5417
FOH,Sales,Actual,17/03/2024,17/03/2024 18:00:00,Beverage,267.75
FOH,Sales,Actual,17/03/2024,17/03/2024 18:00:00,Food,1103.5
FOH,Sales,Actual,17/03/2024,17/03/2024 19:00:00,Beverage,303.75
FOH,Sales,Actual,17/03/2024,17/03/2024 19:00:00,Food,1013.4167
FOH,Sales,Actual,17/03/2024,17/03/2024 20:00:00,Beverage,193.5
FOH,Sales,Actual,17/03/2024,17/03/2024 20:00:00,Food,274.7417
FOH,Sales,Actual,17/03/2024,17/03/2024 21:00:00,Beverage,73.7917
FOH,Sales,Actual,17/03/2024,17/03/2024 21:00:00,Food,275.75
FOH,Wages,Forecast,11/03/2024,11/03/2024 00:00:00,FOH,989.21
FOH,Hours,Forecast,11/03/2024,11/03/2024 00:00:00,FOH,68.0
FOH,Wages,Actual,11/03/2024,11/03/2024 00:00:00,FOH,1006.68
FOH,Hours,Actual,11/03/2024,11/03/2024 00:00:00,FOH,67.48
FOH,Wages,Forecast,12/03/2024,12/03/2024 00:00:00,FOH,1001.22
FOH,Hours,Forecast,12/03/2024,12/03/2024 00:00:00,FOH,67.0
FOH,Wages,Actual,12/03/2024,12/03/2024 00:00:00,FOH,1052.08
FOH,Hours,Actual,12/03/2024,12/03/2024 00:00:00,FOH,73.47
FOH,Wages,Forecast,13/03/2024,13/03/2024 00:00:00,FOH,1041.34
FOH,Hours,Forecast,13/03/2024,13/03/2024 00:00:00,FOH,80.0
FOH,Wages,Actual,13/03/2024,13/03/2024 00:00:00,FOH,1279.72
FOH,Hours,Actual,13/03/2024,13/03/2024 00:00:00,FOH,97.75
FOH,Wages,Forecast,14/03/2024,14/03/2024 00:00:00,FOH,1032.56
FOH,Hours,Forecast,14/03/2024,14/03/2024 00:00:00,FOH,79.0
FOH,Wages,Actual,14/03/2024,14/03/2024 00:00:00,FOH,1160.59
FOH,Hours,Actual,14/03/2024,14/03/2024 00:00:00,FOH,89.52
FOH,Wages,Forecast,15/03/2024,15/03/2024 00:00:00,FOH,1613.31
FOH,Hours,Forecast,15/03/2024,15/03/2024 00:00:00,FOH,125.0
FOH,Wages,Actual,15/03/2024,15/03/2024 00:00:00,FOH,1557.23
FOH,Hours,Actual,15/03/2024,15/03/2024 00:00:00,FOH,120.57
FOH,Wages,Forecast,16/03/2024,16/03/2024 00:00:00,FOH,2140.84
FOH,Hours,Forecast,16/03/2024,16/03/2024 00:00:00,FOH,166.0
FOH,Wages,Actual,16/03/2024,16/03/2024 00:00:00,FOH,2138.13
FOH,Hours,Actual,16/03/2024,16/03/2024 00:00:00,FOH,167.02
FOH,Wages,Forecast,17/03/2024,17/03/2024 00:00:00,FOH,1573.18
FOH,Hours,Forecast,17/03/2024,17/03/2024 00:00:00,FOH,112.0
FOH,Wages,Actual,17/03/2024,17/03/2024 00:00:00,FOH,1686.49
FOH,Hours,Actual,17/03/2024,17/03/2024 00:00:00,FOH,124.15
Kitchen,Wages,Forecast,11/03/2024,11/03/2024 00:00:00,BOH,807.28
Kitchen,Hours,Forecast,11/03/2024,11/03/2024 00:00:00,BOH,49.0
Kitchen,Wages,Actual,11/03/2024,11/03/2024 00:00:00,BOH,754.29
Kitchen,Hours,Actual,11/03/2024,11/03/2024 00:00:00,BOH,45.03
Kitchen,Wages,Forecast,12/03/2024,12/03/2024 00:00:00,BOH,779.06
Kitchen,Hours,Forecast,12/03/2024,12/03/2024 00:00:00,BOH,47.0
Kitchen,Wages,Actual,12/03/2024,12/03/2024 00:00:00,BOH,802.61
Kitchen,Hours,Actual,12/03/2024,12/03/2024 00:00:00,BOH,48.77
Kitchen,Wages,Forecast,13/03/2024,13/03/2024 00:00:00,BOH,755.93
Kitchen,Hours,Forecast,13/03/2024,13/03/2024 00:00:00,BOH,55.0
Kitchen,Wages,Actual,13/03/2024,13/03/2024 00:00:00,BOH,763.41
Kitchen,Hours,Actual,13/03/2024,13/03/2024 00:00:00,BOH,52.55
Kitchen,Wages,Forecast,14/03/2024,14/03/2024 00:00:00,BOH,848.43
Kitchen,Hours,Forecast,14/03/2024,14/03/2024 00:00:00,BOH,62.0
Kitchen,Wages,Actual,14/03/2024,14/03/2024 00:00:00,BOH,916.17
Kitchen,Hours,Actual,14/03/2024,14/03/2024 00:00:00,BOH,65.03
Kitchen,Wages,Forecast,15/03/2024,15/03/2024 00:00:00,BOH,858.19
Kitchen,Hours,Forecast,15/03/2024,15/03/2024 00:00:00,BOH,64.0
Kitchen,Wages,Actual,15/03/2024,15/03/2024 00:00:00,BOH,896.22
Kitchen,Hours,Actual,15/03/2024,15/03/2024 00:00:00,BOH,67.38
Kitchen,Wages,Forecast,16/03/2024,16/03/2024 00:00:00,BOH,1099.79
Kitchen,Hours,Forecast,16/03/2024,16/03/2024 00:00:00,BOH,82.0
Kitchen,Wages,Actual,16/03/2024,16/03/2024 00:00:00,BOH,1090.88
Kitchen,Hours,Actual,16/03/2024,16/03/2024 00:00:00,BOH,82.03
Kitchen,Wages,Forecast,17/03/2024,17/03/2024 00:00:00,BOH,909.64
Kitchen,Hours,Forecast,17/03/2024,17/03/2024 00:00:00,BOH,56.5
Kitchen,Wages,Actual,17/03/2024,17/03/2024 00:00:00,BOH,975.79
Kitchen,Hours,Actual,17/03/2024,17/03/2024 00:00:00,BOH,61.28
KPs/Cleaners,Wages,Forecast,11/03/2024,11/03/2024 00:00:00,KP/Cleaners,335.2
KPs/Cleaners,Hours,Forecast,11/03/2024,11/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,11/03/2024,11/03/2024 00:00:00,KP/Cleaners,328.23
KPs/Cleaners,Hours,Actual,11/03/2024,11/03/2024 00:00:00,KP/Cleaners,25.6
KPs/Cleaners,Wages,Forecast,12/03/2024,12/03/2024 00:00:00,KP/Cleaners,361.47
KPs/Cleaners,Hours,Forecast,12/03/2024,12/03/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,12/03/2024,12/03/2024 00:00:00,KP/Cleaners,223.18
KPs/Cleaners,Hours,Actual,12/03/2024,12/03/2024 00:00:00,KP/Cleaners,17.22
KPs/Cleaners,Wages,Forecast,13/03/2024,13/03/2024 00:00:00,KP/Cleaners,361.65
KPs/Cleaners,Hours,Forecast,13/03/2024,13/03/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,13/03/2024,13/03/2024 00:00:00,KP/Cleaners,367.12
KPs/Cleaners,Hours,Actual,13/03/2024,13/03/2024 00:00:00,KP/Cleaners,28.5
KPs/Cleaners,Wages,Forecast,14/03/2024,14/03/2024 00:00:00,KP/Cleaners,336.94
KPs/Cleaners,Hours,Forecast,14/03/2024,14/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,14/03/2024,14/03/2024 00:00:00,KP/Cleaners,347.15
KPs/Cleaners,Hours,Actual,14/03/2024,14/03/2024 00:00:00,KP/Cleaners,26.65
KPs/Cleaners,Wages,Forecast,15/03/2024,15/03/2024 00:00:00,KP/Cleaners,444.16
KPs/Cleaners,Hours,Forecast,15/03/2024,15/03/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,15/03/2024,15/03/2024 00:00:00,KP/Cleaners,357.49
KPs/Cleaners,Hours,Actual,15/03/2024,15/03/2024 00:00:00,KP/Cleaners,27.95
KPs/Cleaners,Wages,Forecast,16/03/2024,16/03/2024 00:00:00,KP/Cleaners,451.03
KPs/Cleaners,Hours,Forecast,16/03/2024,16/03/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,16/03/2024,16/03/2024 00:00:00,KP/Cleaners,458.77
KPs/Cleaners,Hours,Actual,16/03/2024,16/03/2024 00:00:00,KP/Cleaners,35.85
KPs/Cleaners,Wages,Forecast,17/03/2024,17/03/2024 00:00:00,KP/Cleaners,392.06
KPs/Cleaners,Hours,Forecast,17/03/2024,17/03/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,17/03/2024,17/03/2024 00:00:00,KP/Cleaners,373.99
KPs/Cleaners,Hours,Actual,17/03/2024,17/03/2024 00:00:00,KP/Cleaners,29.57
