Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,29/11/2024,29/11/2024 12:00:00,Food,608.5
FOH,Sales,Actual,29/11/2024,29/11/2024 13:00:00,Beverage,311.75
FOH,Sales,Actual,29/11/2024,29/11/2024 13:00:00,Food,878.0833
FOH,Sales,Actual,29/11/2024,29/11/2024 14:00:00,Beverage,299.125
FOH,Sales,Actual,29/11/2024,29/11/2024 14:00:00,Food,696.25
FOH,Sales,Actual,29/11/2024,29/11/2024 15:00:00,Beverage,296.2083
FOH,Sales,Actual,29/11/2024,29/11/2024 15:00:00,Food,821.0
FOH,Sales,Actual,29/11/2024,29/11/2024 16:00:00,Beverage,307.75
FOH,Sales,Actual,29/11/2024,29/11/2024 16:00:00,Food,815.0417
FOH,Sales,Actual,29/11/2024,29/11/2024 17:00:00,Beverage,561.4583
FOH,Sales,Actual,29/11/2024,29/11/2024 17:00:00,Food,1528.875
FOH,Sales,Actual,29/11/2024,29/11/2024 18:00:00,Beverage,414.9583
FOH,Sales,Actual,29/11/2024,29/11/2024 18:00:00,Food,702.6667
FOH,Sales,Actual,29/11/2024,29/11/2024 19:00:00,Beverage,577.875
FOH,Sales,Actual,29/11/2024,29/11/2024 19:00:00,Food,1231.2083
FOH,Sales,Actual,29/11/2024,29/11/2024 20:00:00,Beverage,415.1667
FOH,Sales,Actual,29/11/2024,29/11/2024 20:00:00,Food,1017.6667
FOH,Sales,Actual,29/11/2024,29/11/2024 21:00:00,Beverage,263.25
FOH,Sales,Actual,29/11/2024,29/11/2024 21:00:00,Food,173.5
FOH,Sales,Actual,29/11/2024,29/11/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,29/11/2024,29/11/2024 22:00:00,Food,18.625
FOH,Sales,Forecast,30/11/2024,30/11/2024 00:00:00,Food,11000.0
FOH,Sales,Forecast,30/11/2024,30/11/2024 00:00:00,Beverage,5400.0
FOH,Sales,Actual,30/11/2024,30/11/2024 10:00:00,Beverage,16.5417
FOH,Sales,Actual,30/11/2024,30/11/2024 10:00:00,Food,85.4167
FOH,Sales,Actual,30/11/2024,30/11/2024 11:00:00,Beverage,111.5417
FOH,Sales,Actual,30/11/2024,30/11/2024 11:00:00,Food,189.6667
FOH,Sales,Actual,30/11/2024,30/11/2024 12:00:00,Beverage,646.0
FOH,Sales,Actual,30/11/2024,30/11/2024 12:00:00,Food,1949.7083
FOH,Sales,Actual,30/11/2024,30/11/2024 13:00:00,Beverage,480.2917
FOH,Sales,Actual,30/11/2024,30/11/2024 13:00:00,Food,809.2083
FOH,Sales,Actual,30/11/2024,30/11/2024 14:00:00,Beverage,401.2917
FOH,Sales,Actual,30/11/2024,30/11/2024 14:00:00,Food,817.75
FOH,Sales,Actual,30/11/2024,30/11/2024 15:00:00,Beverage,372.7917
FOH,Sales,Actual,30/11/2024,30/11/2024 15:00:00,Food,905.2917
FOH,Sales,Actual,30/11/2024,30/11/2024 16:00:00,Beverage,433.125
FOH,Sales,Actual,30/11/2024,30/11/2024 16:00:00,Food,1013.4167
FOH,Sales,Actual,30/11/2024,30/11/2024 17:00:00,Beverage,605.6667
FOH,Sales,Actual,30/11/2024,30/11/2024 17:00:00,Food,1196.875
FOH,Sales,Actual,30/11/2024,30/11/2024 18:00:00,Beverage,494.25
FOH,Sales,Actual,30/11/2024,30/11/2024 18:00:00,Food,983.3333
FOH,Sales,Actual,30/11/2024,30/11/2024 19:00:00,Beverage,595.375
FOH,Sales,Actual,30/11/2024,30/11/2024 19:00:00,Food,1617.0833
FOH,Sales,Actual,30/11/2024,30/11/2024 20:00:00,Beverage,414.3333
FOH,Sales,Actual,30/11/2024,30/11/2024 20:00:00,Food,1223.7083
FOH,Sales,Actual,30/11/2024,30/11/2024 21:00:00,Beverage,202.2083
FOH,Sales,Actual,30/11/2024,30/11/2024 21:00:00,Food,351.0
FOH,Sales,Actual,30/11/2024,30/11/2024 22:00:00,Beverage,6.5833
FOH,Sales,Actual,30/11/2024,30/11/2024 22:00:00,Food,66.875
FOH,Sales,Forecast,01/12/2024,01/12/2024 00:00:00,Food,8200.0
FOH,Sales,Forecast,01/12/2024,01/12/2024 00:00:00,Beverage,300.0
FOH,Sales,Prediction,01/12/2024,01/12/2024 00:00:00,Food,8226.0
FOH,Sales,Prediction,01/12/2024,01/12/2024 00:00:00,Beverage,3225.0
FOH,Sales,Actual,01/12/2024,01/12/2024 10:00:00,Beverage,10.4583
FOH,Sales,Actual,01/12/2024,01/12/2024 10:00:00,Food,37.125
FOH,Sales,Actual,01/12/2024,01/12/2024 11:00:00,Beverage,26.4583
FOH,Sales,Actual,01/12/2024,01/12/2024 11:00:00,Food,162.4583
FOH,Sales,Actual,01/12/2024,01/12/2024 12:00:00,Beverage,218.3333
FOH,Sales,Actual,01/12/2024,01/12/2024 12:00:00,Food,932.2583
FOH,Sales,Actual,01/12/2024,01/12/2024 13:00:00,Beverage,382.125
FOH,Sales,Actual,01/12/2024,01/12/2024 13:00:00,Food,1316.7417
FOH,Sales,Actual,01/12/2024,01/12/2024 14:00:00,Beverage,424.2917
FOH,Sales,Actual,01/12/2024,01/12/2024 14:00:00,Food,1032.0
FOH,Sales,Actual,01/12/2024,01/12/2024 15:00:00,Beverage,425.75
FOH,Sales,Actual,01/12/2024,01/12/2024 15:00:00,Food,1035.375
FOH,Sales,Actual,01/12/2024,01/12/2024 16:00:00,Beverage,447.4583
FOH,Sales,Actual,01/12/2024,01/12/2024 16:00:00,Food,1121.125
FOH,Sales,Actual,01/12/2024,01/12/2024 17:00:00,Beverage,470.0
FOH,Sales,Actual,01/12/2024,01/12/2024 17:00:00,Food,1114.2083
FOH,Sales,Actual,01/12/2024,01/12/2024 18:00:00,Beverage,299.4583
FOH,Sales,Actual,01/12/2024,01/12/2024 18:00:00,Food,958.5
FOH,Sales,Actual,01/12/2024,01/12/2024 19:00:00,Beverage,220.6667
FOH,Sales,Actual,01/12/2024,01/12/2024 19:00:00,Food,757.3333
FOH,Sales,Actual,01/12/2024,01/12/2024 20:00:00,Beverage,165.0833
FOH,Sales,Actual,01/12/2024,01/12/2024 20:00:00,Food,403.625
FOH,Sales,Actual,01/12/2024,01/12/2024 21:00:00,Beverage,75.2083
FOH,Sales,Actual,01/12/2024,01/12/2024 21:00:00,Food,118.3333
FOH,Wages,Forecast,25/11/2024,25/11/2024 00:00:00,FOH,1165.67
FOH,Hours,Forecast,25/11/2024,25/11/2024 00:00:00,FOH,74.25
FOH,Wages,Actual,25/11/2024,25/11/2024 00:00:00,FOH,1276.41
FOH,Hours,Actual,25/11/2024,25/11/2024 00:00:00,FOH,80.35
FOH,Wages,Forecast,26/11/2024,26/11/2024 00:00:00,FOH,1246.18
FOH,Hours,Forecast,26/11/2024,26/11/2024 00:00:00,FOH,76.25
FOH,Wages,Actual,26/11/2024,26/11/2024 00:00:00,FOH,1269.04
FOH,Hours,Actual,26/11/2024,26/11/2024 00:00:00,FOH,77.57
FOH,Wages,Forecast,27/11/2024,27/11/2024 00:00:00,FOH,1251.16
FOH,Hours,Forecast,27/11/2024,27/11/2024 00:00:00,FOH,87.25
FOH,Wages,Actual,27/11/2024,27/11/2024 00:00:00,FOH,1150.19
FOH,Hours,Actual,27/11/2024,27/11/2024 00:00:00,FOH,77.72
FOH,Wages,Forecast,28/11/2024,28/11/2024 00:00:00,FOH,1174.82
FOH,Hours,Forecast,28/11/2024,28/11/2024 00:00:00,FOH,82.25
FOH,Wages,Actual,28/11/2024,28/11/2024 00:00:00,FOH,1384.02
FOH,Hours,Actual,28/11/2024,28/11/2024 00:00:00,FOH,97.1
FOH,Wages,Forecast,29/11/2024,29/11/2024 00:00:00,FOH,1959.43
FOH,Hours,Forecast,29/11/2024,29/11/2024 00:00:00,FOH,137.0
FOH,Wages,Actual,29/11/2024,29/11/2024 00:00:00,FOH,2107.67
FOH,Hours,Actual,29/11/2024,29/11/2024 00:00:00,FOH,146.93
FOH,Wages,Forecast,30/11/2024,30/11/2024 00:00:00,FOH,2508.74
FOH,Hours,Forecast,30/11/2024,30/11/2024 00:00:00,FOH,177.25
FOH,Wages,Actual,30/11/2024,30/11/2024 00:00:00,FOH,2272.0
FOH,Hours,Actual,30/11/2024,30/11/2024 00:00:00,FOH,159.78
FOH,Wages,Forecast,01/12/2024,01/12/2024 00:00:00,FOH,1944.51
FOH,Hours,Forecast,01/12/2024,01/12/2024 00:00:00,FOH,127.25
FOH,Wages,Actual,01/12/2024,01/12/2024 00:00:00,FOH,1836.9
FOH,Hours,Actual,01/12/2024,01/12/2024 00:00:00,FOH,119.6
Kitchen,Wages,Forecast,25/11/2024,25/11/2024 00:00:00,BOH,823.75
Kitchen,Hours,Forecast,25/11/2024,25/11/2024 00:00:00,BOH,55.0
Kitchen,Wages,Actual,25/11/2024,25/11/2024 00:00:00,BOH,812.34
Kitchen,Hours,Actual,25/11/2024,25/11/2024 00:00:00,BOH,54.07
Kitchen,Wages,Forecast,26/11/2024,26/11/2024 00:00:00,BOH,762.88
Kitchen,Hours,Forecast,26/11/2024,26/11/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,26/11/2024,26/11/2024 00:00:00,BOH,744.81
Kitchen,Hours,Actual,26/11/2024,26/11/2024 00:00:00,BOH,49.67
Kitchen,Wages,Forecast,27/11/2024,27/11/2024 00:00:00,BOH,680.71
Kitchen,Hours,Forecast,27/11/2024,27/11/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,27/11/2024,27/11/2024 00:00:00,BOH,627.83
Kitchen,Hours,Actual,27/11/2024,27/11/2024 00:00:00,BOH,41.4
Kitchen,Wages,Forecast,28/11/2024,28/11/2024 00:00:00,BOH,804.7
Kitchen,Hours,Forecast,28/11/2024,28/11/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,28/11/2024,28/11/2024 00:00:00,BOH,941.96
Kitchen,Hours,Actual,28/11/2024,28/11/2024 00:00:00,BOH,62.13
Kitchen,Wages,Forecast,29/11/2024,29/11/2024 00:00:00,BOH,1276.31
Kitchen,Hours,Forecast,29/11/2024,29/11/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,29/11/2024,29/11/2024 00:00:00,BOH,1291.8
Kitchen,Hours,Actual,29/11/2024,29/11/2024 00:00:00,BOH,75.88
Kitchen,Wages,Forecast,30/11/2024,30/11/2024 00:00:00,BOH,1258.61
Kitchen,Hours,Forecast,30/11/2024,30/11/2024 00:00:00,BOH,74.0
Kitchen,Wages,Actual,30/11/2024,30/11/2024 00:00:00,BOH,1382.6
Kitchen,Hours,Actual,30/11/2024,30/11/2024 00:00:00,BOH,82.17
Kitchen,Wages,Forecast,01/12/2024,01/12/2024 00:00:00,BOH,986.21
Kitchen,Hours,Forecast,01/12/2024,01/12/2024 00:00:00,BOH,56.5
Kitchen,Wages,Actual,01/12/2024,01/12/2024 00:00:00,BOH,1044.62
Kitchen,Hours,Actual,01/12/2024,01/12/2024 00:00:00,BOH,60.37
KPs/Cleaners,Wages,Forecast,25/11/2024,25/11/2024 00:00:00,KP/Cleaners,399.55
KPs/Cleaners,Hours,Forecast,25/11/2024,25/11/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,25/11/2024,25/11/2024 00:00:00,KP/Cleaners,365.17
KPs/Cleaners,Hours,Actual,25/11/2024,25/11/2024 00:00:00,KP/Cleaners,26.73
KPs/Cleaners,Wages,Forecast,26/11/2024,26/11/2024 00:00:00,KP/Cleaners,427.9
KPs/Cleaners,Hours,Forecast,26/11/2024,26/11/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,26/11/2024,26/11/2024 00:00:00,KP/Cleaners,389.69
KPs/Cleaners,Hours,Actual,26/11/2024,26/11/2024 00:00:00,KP/Cleaners,27.33
KPs/Cleaners,Wages,Forecast,27/11/2024,27/11/2024 00:00:00,KP/Cleaners,413.93
KPs/Cleaners,Hours,Forecast,27/11/2024,27/11/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,27/11/2024,27/11/2024 00:00:00,KP/Cleaners,354.36
KPs/Cleaners,Hours,Actual,27/11/2024,27/11/2024 00:00:00,KP/Cleaners,24.75
KPs/Cleaners,Wages,Forecast,28/11/2024,28/11/2024 00:00:00,KP/Cleaners,428.24
KPs/Cleaners,Hours,Forecast,28/11/2024,28/11/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,28/11/2024,28/11/2024 00:00:00,KP/Cleaners,399.16
KPs/Cleaners,Hours,Actual,28/11/2024,28/11/2024 00:00:00,KP/Cleaners,27.87
KPs/Cleaners,Wages,Forecast,29/11/2024,29/11/2024 00:00:00,KP/Cleaners,529.12
KPs/Cleaners,Hours,Forecast,29/11/2024,29/11/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,29/11/2024,29/11/2024 00:00:00,KP/Cleaners,554.34
KPs/Cleaners,Hours,Actual,29/11/2024,29/11/2024 00:00:00,KP/Cleaners,38.8
KPs/Cleaners,Wages,Forecast,30/11/2024,30/11/2024 00:00:00,KP/Cleaners,558.13
KPs/Cleaners,Hours,Forecast,30/11/2024,30/11/2024 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,30/11/2024,30/11/2024 00:00:00,KP/Cleaners,519.96
KPs/Cleaners,Hours,Actual,30/11/2024,30/11/2024 00:00:00,KP/Cleaners,36.03
KPs/Cleaners,Wages,Forecast,01/12/2024,01/12/2024 00:00:00,KP/Cleaners,442.22
KPs/Cleaners,Hours,Forecast,01/12/2024,01/12/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,01/12/2024,01/12/2024 00:00:00,KP/Cleaners,448.75
KPs/Cleaners,Hours,Actual,01/12/2024,01/12/2024 00:00:00,KP/Cleaners,31.38
