Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,30/07/2024,30/07/2024 16:00:00,Beverage,28.375
FOH,Sales,Actual,30/07/2024,30/07/2024 16:00:00,Food,148.625
FOH,Sales,Actual,30/07/2024,30/07/2024 17:00:00,Beverage,199.2083
FOH,Sales,Actual,30/07/2024,30/07/2024 17:00:00,Food,523.0
FOH,Sales,Actual,30/07/2024,30/07/2024 18:00:00,Beverage,375.5417
FOH,Sales,Actual,30/07/2024,30/07/2024 18:00:00,Food,934.5084
FOH,Sales,Actual,30/07/2024,30/07/2024 19:00:00,Beverage,341.9167
FOH,Sales,Actual,30/07/2024,30/07/2024 19:00:00,Food,723.1333
FOH,Sales,Actual,30/07/2024,30/07/2024 20:00:00,Beverage,193.8333
FOH,Sales,Actual,30/07/2024,30/07/2024 20:00:00,Food,524.2917
FOH,Sales,Actual,30/07/2024,30/07/2024 21:00:00,Beverage,27.4583
FOH,Sales,Actual,30/07/2024,30/07/2024 21:00:00,Food,29.7083
FOH,Sales,Forecast,31/07/2024,31/07/2024 00:00:00,Food,4800.0
FOH,Sales,Forecast,31/07/2024,31/07/2024 00:00:00,Beverage,1900.0
FOH,Sales,Actual,31/07/2024,31/07/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,31/07/2024,31/07/2024 10:00:00,Beverage,7.375
FOH,Sales,Actual,31/07/2024,31/07/2024 10:00:00,Food,24.9167
FOH,Sales,Actual,31/07/2024,31/07/2024 11:00:00,Beverage,10.5
FOH,Sales,Actual,31/07/2024,31/07/2024 11:00:00,Food,16.6667
FOH,Sales,Actual,31/07/2024,31/07/2024 12:00:00,Beverage,126.1667
FOH,Sales,Actual,31/07/2024,31/07/2024 12:00:00,Food,475.2917
FOH,Sales,Actual,31/07/2024,31/07/2024 13:00:00,Beverage,304.25
FOH,Sales,Actual,31/07/2024,31/07/2024 13:00:00,Food,776.2917
FOH,Sales,Actual,31/07/2024,31/07/2024 14:00:00,Beverage,135.9167
FOH,Sales,Actual,31/07/2024,31/07/2024 14:00:00,Food,368.1667
FOH,Sales,Actual,31/07/2024,31/07/2024 15:00:00,Beverage,94.6667
FOH,Sales,Actual,31/07/2024,31/07/2024 15:00:00,Food,180.6667
FOH,Sales,Actual,31/07/2024,31/07/2024 16:00:00,Beverage,121.9583
FOH,Sales,Actual,31/07/2024,31/07/2024 16:00:00,Food,138.0833
FOH,Sales,Actual,31/07/2024,31/07/2024 17:00:00,Beverage,174.4167
FOH,Sales,Actual,31/07/2024,31/07/2024 17:00:00,Food,394.8333
FOH,Sales,Actual,31/07/2024,31/07/2024 18:00:00,Beverage,474.8333
FOH,Sales,Actual,31/07/2024,31/07/2024 18:00:00,Food,931.625
FOH,Sales,Actual,31/07/2024,31/07/2024 19:00:00,Beverage,232.0833
FOH,Sales,Actual,31/07/2024,31/07/2024 19:00:00,Food,750.2083
FOH,Sales,Actual,31/07/2024,31/07/2024 20:00:00,Beverage,157.5
FOH,Sales,Actual,31/07/2024,31/07/2024 20:00:00,Food,437.55
FOH,Sales,Actual,31/07/2024,31/07/2024 21:00:00,Beverage,9.7083
FOH,Sales,Actual,31/07/2024,31/07/2024 21:00:00,Food,100.0
FOH,Sales,Actual,31/07/2024,31/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,31/07/2024,31/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,01/08/2024,01/08/2024 00:00:00,Food,5200.0
FOH,Sales,Forecast,01/08/2024,01/08/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,01/08/2024,01/08/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,01/08/2024,01/08/2024 10:00:00,Beverage,12.9583
FOH,Sales,Actual,01/08/2024,01/08/2024 10:00:00,Food,57.625
FOH,Sales,Actual,01/08/2024,01/08/2024 11:00:00,Beverage,41.6667
FOH,Sales,Actual,01/08/2024,01/08/2024 11:00:00,Food,155.875
FOH,Sales,Actual,01/08/2024,01/08/2024 12:00:00,Beverage,114.2917
FOH,Sales,Actual,01/08/2024,01/08/2024 12:00:00,Food,570.425
FOH,Sales,Actual,01/08/2024,01/08/2024 13:00:00,Beverage,278.75
FOH,Sales,Actual,01/08/2024,01/08/2024 13:00:00,Food,708.9584
FOH,Sales,Actual,01/08/2024,01/08/2024 14:00:00,Beverage,264.6667
FOH,Sales,Actual,01/08/2024,01/08/2024 14:00:00,Food,530.75
FOH,Sales,Actual,01/08/2024,01/08/2024 15:00:00,Beverage,305.0417
FOH,Sales,Actual,01/08/2024,01/08/2024 15:00:00,Food,695.0
FOH,Sales,Actual,01/08/2024,01/08/2024 16:00:00,Beverage,223.125
FOH,Sales,Actual,01/08/2024,01/08/2024 16:00:00,Food,195.7083
FOH,Sales,Actual,01/08/2024,01/08/2024 17:00:00,Beverage,430.0833
FOH,Sales,Actual,01/08/2024,01/08/2024 17:00:00,Food,680.375
FOH,Sales,Actual,01/08/2024,01/08/2024 18:00:00,Beverage,570.5833
FOH,Sales,Actual,01/08/2024,01/08/2024 18:00:00,Food,1285.5417
FOH,Sales,Actual,01/08/2024,01/08/2024 19:00:00,Beverage,444.1667
FOH,Sales,Actual,01/08/2024,01/08/2024 19:00:00,Food,904.8333
FOH,Sales,Actual,01/08/2024,01/08/2024 20:00:00,Beverage,279.5
FOH,Sales,Actual,01/08/2024,01/08/2024 20:00:00,Food,619.4583
FOH,Sales,Actual,01/08/2024,01/08/2024 21:00:00,Beverage,64.1667
FOH,Sales,Actual,01/08/2024,01/08/2024 21:00:00,Food,34.3333
FOH,Sales,Forecast,02/08/2024,02/08/2024 00:00:00,Food,7500.0
FOH,Sales,Forecast,02/08/2024,02/08/2024 00:00:00,Beverage,3000.0
FOH,Sales,Actual,02/08/2024,02/08/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,02/08/2024,02/08/2024 10:00:00,Beverage,8.375
FOH,Sales,Actual,02/08/2024,02/08/2024 10:00:00,Food,16.6667
FOH,Sales,Actual,02/08/2024,02/08/2024 11:00:00,Beverage,24.7917
FOH,Sales,Actual,02/08/2024,02/08/2024 11:00:00,Food,32.4167
FOH,Sales,Actual,02/08/2024,02/08/2024 12:00:00,Beverage,143.7083
FOH,Sales,Actual,02/08/2024,02/08/2024 12:00:00,Food,514.7083
FOH,Sales,Actual,02/08/2024,02/08/2024 13:00:00,Beverage,279.75
FOH,Sales,Actual,02/08/2024,02/08/2024 13:00:00,Food,1112.7084
FOH,Sales,Actual,02/08/2024,02/08/2024 14:00:00,Beverage,263.5
FOH,Sales,Actual,02/08/2024,02/08/2024 14:00:00,Food,732.7084
FOH,Sales,Actual,02/08/2024,02/08/2024 15:00:00,Beverage,266.875
FOH,Sales,Actual,02/08/2024,02/08/2024 15:00:00,Food,458.7083
FOH,Sales,Actual,02/08/2024,02/08/2024 16:00:00,Beverage,334.5833
FOH,Sales,Actual,02/08/2024,02/08/2024 16:00:00,Food,820.0
FOH,Sales,Actual,02/08/2024,02/08/2024 17:00:00,Beverage,313.4167
FOH,Sales,Actual,02/08/2024,02/08/2024 17:00:00,Food,588.8333
FOH,Sales,Actual,02/08/2024,02/08/2024 18:00:00,Beverage,365.5417
FOH,Sales,Actual,02/08/2024,02/08/2024 18:00:00,Food,797.5833
FOH,Sales,Actual,02/08/2024,02/08/2024 19:00:00,Beverage,648.25
FOH,Sales,Actual,02/08/2024,02/08/2024 19:00:00,Food,1436.7916
FOH,Sales,Actual,02/08/2024,02/08/2024 20:00:00,Beverage,432.0417
FOH,Sales,Actual,02/08/2024,02/08/2024 20:00:00,Food,959.175
FOH,Sales,Actual,02/08/2024,02/08/2024 21:00:00,Beverage,115.125
FOH,Sales,Actual,02/08/2024,02/08/2024 21:00:00,Food,252.9583
FOH,Sales,Actual,02/08/2024,02/08/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,02/08/2024,02/08/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,03/08/2024,03/08/2024 00:00:00,Food,9000.0
FOH,Sales,Forecast,03/08/2024,03/08/2024 00:00:00,Beverage,4500.0
FOH,Sales,Actual,03/08/2024,03/08/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,03/08/2024,03/08/2024 10:00:00,Beverage,24.7917
FOH,Sales,Actual,03/08/2024,03/08/2024 10:00:00,Food,114.625
FOH,Sales,Actual,03/08/2024,03/08/2024 11:00:00,Beverage,34.0833
FOH,Sales,Actual,03/08/2024,03/08/2024 11:00:00,Food,182.0
FOH,Sales,Actual,03/08/2024,03/08/2024 12:00:00,Beverage,133.9167
FOH,Sales,Actual,03/08/2024,03/08/2024 12:00:00,Food,583.375
FOH,Sales,Actual,03/08/2024,03/08/2024 13:00:00,Beverage,435.625
FOH,Sales,Actual,03/08/2024,03/08/2024 13:00:00,Food,1093.75
FOH,Sales,Actual,03/08/2024,03/08/2024 14:00:00,Beverage,473.5833
FOH,Sales,Actual,03/08/2024,03/08/2024 14:00:00,Food,885.2917
FOH,Sales,Actual,03/08/2024,03/08/2024 15:00:00,Beverage,634.0833
FOH,Sales,Actual,03/08/2024,03/08/2024 15:00:00,Food,764.7083
FOH,Sales,Actual,03/08/2024,03/08/2024 16:00:00,Beverage,537.375
FOH,Sales,Actual,03/08/2024,03/08/2024 16:00:00,Food,1221.0
FOH,Sales,Actual,03/08/2024,03/08/2024 17:00:00,Beverage,608.25
FOH,Sales,Actual,03/08/2024,03/08/2024 17:00:00,Food,1157.2916
FOH,Sales,Actual,03/08/2024,03/08/2024 18:00:00,Beverage,486.375
FOH,Sales,Actual,03/08/2024,03/08/2024 18:00:00,Food,1514.25
FOH,Sales,Actual,03/08/2024,03/08/2024 19:00:00,Beverage,548.4167
FOH,Sales,Actual,03/08/2024,03/08/2024 19:00:00,Food,1195.0417
FOH,Sales,Actual,03/08/2024,03/08/2024 20:00:00,Beverage,364.125
FOH,Sales,Actual,03/08/2024,03/08/2024 20:00:00,Food,1001.2917
FOH,Sales,Actual,03/08/2024,03/08/2024 21:00:00,Beverage,230.25
FOH,Sales,Actual,03/08/2024,03/08/2024 21:00:00,Food,407.0833
FOH,Sales,Actual,03/08/2024,03/08/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,03/08/2024,03/08/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,04/08/2024,04/08/2024 00:00:00,Food,5200.0
FOH,Sales,Forecast,04/08/2024,04/08/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,04/08/2024,04/08/2024 10:00:00,Beverage,4.5833
FOH,Sales,Actual,04/08/2024,04/08/2024 10:00:00,Food,16.5833
FOH,Sales,Actual,04/08/2024,04/08/2024 11:00:00,Beverage,22.0
FOH,Sales,Actual,04/08/2024,04/08/2024 11:00:00,Food,110.1667
FOH,Sales,Actual,04/08/2024,04/08/2024 12:00:00,Beverage,69.625
FOH,Sales,Actual,04/08/2024,04/08/2024 12:00:00,Food,260.875
FOH,Sales,Actual,04/08/2024,04/08/2024 13:00:00,Beverage,202.2083
FOH,Sales,Actual,04/08/2024,04/08/2024 13:00:00,Food,816.0417
FOH,Sales,Actual,04/08/2024,04/08/2024 14:00:00,Beverage,216.75
FOH,Sales,Actual,04/08/2024,04/08/2024 14:00:00,Food,283.9583
FOH,Sales,Actual,04/08/2024,04/08/2024 15:00:00,Beverage,183.5
FOH,Sales,Actual,04/08/2024,04/08/2024 15:00:00,Food,577.375
FOH,Sales,Actual,04/08/2024,04/08/2024 16:00:00,Beverage,229.75
FOH,Sales,Actual,04/08/2024,04/08/2024 16:00:00,Food,476.6667
FOH,Sales,Actual,04/08/2024,04/08/2024 17:00:00,Beverage,352.5833
FOH,Sales,Actual,04/08/2024,04/08/2024 17:00:00,Food,730.8917
FOH,Sales,Actual,04/08/2024,04/08/2024 18:00:00,Beverage,236.875
FOH,Sales,Actual,04/08/2024,04/08/2024 18:00:00,Food,736.075
FOH,Sales,Actual,04/08/2024,04/08/2024 19:00:00,Beverage,168.9167
FOH,Sales,Actual,04/08/2024,04/08/2024 19:00:00,Food,554.875
FOH,Sales,Actual,04/08/2024,04/08/2024 20:00:00,Beverage,135.8333
FOH,Sales,Actual,04/08/2024,04/08/2024 20:00:00,Food,311.625
FOH,Sales,Actual,04/08/2024,04/08/2024 21:00:00,Beverage,77.6667
FOH,Sales,Actual,04/08/2024,04/08/2024 21:00:00,Food,133.3333
FOH,Sales,Actual,04/08/2024,04/08/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/08/2024,04/08/2024 22:00:00,Food,38.9167
FOH,Wages,Forecast,29/07/2024,29/07/2024 00:00:00,FOH,1074.31
FOH,Hours,Forecast,29/07/2024,29/07/2024 00:00:00,FOH,72.0
FOH,Wages,Actual,29/07/2024,29/07/2024 00:00:00,FOH,1071.03
FOH,Hours,Actual,29/07/2024,29/07/2024 00:00:00,FOH,71.22
FOH,Wages,Forecast,30/07/2024,30/07/2024 00:00:00,FOH,1156.88
FOH,Hours,Forecast,30/07/2024,30/07/2024 00:00:00,FOH,72.0
FOH,Wages,Actual,30/07/2024,30/07/2024 00:00:00,FOH,1061.01
FOH,Hours,Actual,30/07/2024,30/07/2024 00:00:00,FOH,65.22
FOH,Wages,Forecast,31/07/2024,31/07/2024 00:00:00,FOH,1120.59
FOH,Hours,Forecast,31/07/2024,31/07/2024 00:00:00,FOH,81.0
FOH,Wages,Actual,31/07/2024,31/07/2024 00:00:00,FOH,1142.91
FOH,Hours,Actual,31/07/2024,31/07/2024 00:00:00,FOH,82.2
FOH,Wages,Forecast,01/08/2024,01/08/2024 00:00:00,FOH,1133.82
FOH,Hours,Forecast,01/08/2024,01/08/2024 00:00:00,FOH,80.0
FOH,Wages,Actual,01/08/2024,01/08/2024 00:00:00,FOH,1289.04
FOH,Hours,Actual,01/08/2024,01/08/2024 00:00:00,FOH,92.18
FOH,Wages,Forecast,02/08/2024,02/08/2024 00:00:00,FOH,1744.33
FOH,Hours,Forecast,02/08/2024,02/08/2024 00:00:00,FOH,123.0
FOH,Wages,Actual,02/08/2024,02/08/2024 00:00:00,FOH,1746.11
FOH,Hours,Actual,02/08/2024,02/08/2024 00:00:00,FOH,124.25
FOH,Wages,Forecast,03/08/2024,03/08/2024 00:00:00,FOH,2709.85
FOH,Hours,Forecast,03/08/2024,03/08/2024 00:00:00,FOH,194.0
FOH,Wages,Actual,03/08/2024,03/08/2024 00:00:00,FOH,2195.94
FOH,Hours,Actual,03/08/2024,03/08/2024 00:00:00,FOH,158.93
FOH,Wages,Forecast,04/08/2024,04/08/2024 00:00:00,FOH,1512.58
FOH,Hours,Forecast,04/08/2024,04/08/2024 00:00:00,FOH,95.0
FOH,Wages,Actual,04/08/2024,04/08/2024 00:00:00,FOH,1256.91
FOH,Hours,Actual,04/08/2024,04/08/2024 00:00:00,FOH,77.37
Kitchen,Wages,Forecast,29/07/2024,29/07/2024 00:00:00,BOH,916.59
Kitchen,Hours,Forecast,29/07/2024,29/07/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,29/07/2024,29/07/2024 00:00:00,BOH,891.16
Kitchen,Hours,Actual,29/07/2024,29/07/2024 00:00:00,BOH,54.3
Kitchen,Wages,Forecast,30/07/2024,30/07/2024 00:00:00,BOH,912.8
Kitchen,Hours,Forecast,30/07/2024,30/07/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,30/07/2024,30/07/2024 00:00:00,BOH,907.23
Kitchen,Hours,Actual,30/07/2024,30/07/2024 00:00:00,BOH,50.72
Kitchen,Wages,Forecast,31/07/2024,31/07/2024 00:00:00,BOH,689.72
Kitchen,Hours,Forecast,31/07/2024,31/07/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,31/07/2024,31/07/2024 00:00:00,BOH,691.14
Kitchen,Hours,Actual,31/07/2024,31/07/2024 00:00:00,BOH,45.05
Kitchen,Wages,Forecast,01/08/2024,01/08/2024 00:00:00,BOH,786.55
Kitchen,Hours,Forecast,01/08/2024,01/08/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,01/08/2024,01/08/2024 00:00:00,BOH,765.24
Kitchen,Hours,Actual,01/08/2024,01/08/2024 00:00:00,BOH,50.67
Kitchen,Wages,Forecast,02/08/2024,02/08/2024 00:00:00,BOH,1141.17
Kitchen,Hours,Forecast,02/08/2024,02/08/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,02/08/2024,02/08/2024 00:00:00,BOH,1156.35
Kitchen,Hours,Actual,02/08/2024,02/08/2024 00:00:00,BOH,77.75
Kitchen,Wages,Forecast,03/08/2024,03/08/2024 00:00:00,BOH,1242.69
Kitchen,Hours,Forecast,03/08/2024,03/08/2024 00:00:00,BOH,83.0
Kitchen,Wages,Actual,03/08/2024,03/08/2024 00:00:00,BOH,1223.0
Kitchen,Hours,Actual,03/08/2024,03/08/2024 00:00:00,BOH,82.62
Kitchen,Wages,Forecast,04/08/2024,04/08/2024 00:00:00,BOH,972.38
Kitchen,Hours,Forecast,04/08/2024,04/08/2024 00:00:00,BOH,55.0
Kitchen,Wages,Actual,04/08/2024,04/08/2024 00:00:00,BOH,943.75
Kitchen,Hours,Actual,04/08/2024,04/08/2024 00:00:00,BOH,53.15
KPs/Cleaners,Wages,Forecast,29/07/2024,29/07/2024 00:00:00,KP/Cleaners,400.81
KPs/Cleaners,Hours,Forecast,29/07/2024,29/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,29/07/2024,29/07/2024 00:00:00,KP/Cleaners,395.09
KPs/Cleaners,Hours,Actual,29/07/2024,29/07/2024 00:00:00,KP/Cleaners,27.57
KPs/Cleaners,Wages,Forecast,30/07/2024,30/07/2024 00:00:00,KP/Cleaners,400.53
KPs/Cleaners,Hours,Forecast,30/07/2024,30/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,30/07/2024,30/07/2024 00:00:00,KP/Cleaners,427.32
KPs/Cleaners,Hours,Actual,30/07/2024,30/07/2024 00:00:00,KP/Cleaners,29.82
KPs/Cleaners,Wages,Forecast,31/07/2024,31/07/2024 00:00:00,KP/Cleaners,429.73
KPs/Cleaners,Hours,Forecast,31/07/2024,31/07/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,31/07/2024,31/07/2024 00:00:00,KP/Cleaners,444.17
KPs/Cleaners,Hours,Actual,31/07/2024,31/07/2024 00:00:00,KP/Cleaners,30.93
KPs/Cleaners,Wages,Forecast,01/08/2024,01/08/2024 00:00:00,KP/Cleaners,401.1
KPs/Cleaners,Hours,Forecast,01/08/2024,01/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,01/08/2024,01/08/2024 00:00:00,KP/Cleaners,394.71
KPs/Cleaners,Hours,Actual,01/08/2024,01/08/2024 00:00:00,KP/Cleaners,27.52
KPs/Cleaners,Wages,Forecast,02/08/2024,02/08/2024 00:00:00,KP/Cleaners,531.67
KPs/Cleaners,Hours,Forecast,02/08/2024,02/08/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,02/08/2024,02/08/2024 00:00:00,KP/Cleaners,549.92
KPs/Cleaners,Hours,Actual,02/08/2024,02/08/2024 00:00:00,KP/Cleaners,38.23
KPs/Cleaners,Wages,Forecast,03/08/2024,03/08/2024 00:00:00,KP/Cleaners,496.37
KPs/Cleaners,Hours,Forecast,03/08/2024,03/08/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,03/08/2024,03/08/2024 00:00:00,KP/Cleaners,518.29
KPs/Cleaners,Hours,Actual,03/08/2024,03/08/2024 00:00:00,KP/Cleaners,36.5
KPs/Cleaners,Wages,Forecast,04/08/2024,04/08/2024 00:00:00,KP/Cleaners,404.1
KPs/Cleaners,Hours,Forecast,04/08/2024,04/08/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,04/08/2024,04/08/2024 00:00:00,KP/Cleaners,390.14
KPs/Cleaners,Hours,Actual,04/08/2024,04/08/2024 00:00:00,KP/Cleaners,28.03
