Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,22/05/2024,22/05/2024 15:00:00,Beverage,76.5833
FOH,Sales,Actual,22/05/2024,22/05/2024 15:00:00,Food,175.0833
FOH,Sales,Actual,22/05/2024,22/05/2024 16:00:00,Beverage,73.75
FOH,Sales,Actual,22/05/2024,22/05/2024 16:00:00,Food,58.2083
FOH,Sales,Actual,22/05/2024,22/05/2024 17:00:00,Beverage,217.125
FOH,Sales,Actual,22/05/2024,22/05/2024 17:00:00,Food,563.8333
FOH,Sales,Actual,22/05/2024,22/05/2024 18:00:00,Beverage,385.875
FOH,Sales,Actual,22/05/2024,22/05/2024 18:00:00,Food,778.7083
FOH,Sales,Actual,22/05/2024,22/05/2024 19:00:00,Beverage,325.125
FOH,Sales,Actual,22/05/2024,22/05/2024 19:00:00,Food,596.25
FOH,Sales,Actual,22/05/2024,22/05/2024 20:00:00,Beverage,120.4583
FOH,Sales,Actual,22/05/2024,22/05/2024 20:00:00,Food,363.7917
FOH,Sales,Actual,22/05/2024,22/05/2024 21:00:00,Beverage,9.7083
FOH,Sales,Actual,22/05/2024,22/05/2024 21:00:00,Food,39.2083
FOH,Sales,Forecast,23/05/2024,23/05/2024 00:00:00,Food,6000.0
FOH,Sales,Forecast,23/05/2024,23/05/2024 00:00:00,Beverage,2600.0
FOH,Sales,Actual,23/05/2024,23/05/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,23/05/2024,23/05/2024 11:00:00,Beverage,23.375
FOH,Sales,Actual,23/05/2024,23/05/2024 11:00:00,Food,60.375
FOH,Sales,Actual,23/05/2024,23/05/2024 12:00:00,Beverage,113.5
FOH,Sales,Actual,23/05/2024,23/05/2024 12:00:00,Food,666.625
FOH,Sales,Actual,23/05/2024,23/05/2024 13:00:00,Beverage,230.8333
FOH,Sales,Actual,23/05/2024,23/05/2024 13:00:00,Food,566.8333
FOH,Sales,Actual,23/05/2024,23/05/2024 14:00:00,Beverage,116.75
FOH,Sales,Actual,23/05/2024,23/05/2024 14:00:00,Food,200.6667
FOH,Sales,Actual,23/05/2024,23/05/2024 15:00:00,Beverage,46.875
FOH,Sales,Actual,23/05/2024,23/05/2024 15:00:00,Food,212.2083
FOH,Sales,Actual,23/05/2024,23/05/2024 16:00:00,Beverage,48.0417
FOH,Sales,Actual,23/05/2024,23/05/2024 16:00:00,Food,137.0417
FOH,Sales,Actual,23/05/2024,23/05/2024 17:00:00,Beverage,292.8333
FOH,Sales,Actual,23/05/2024,23/05/2024 17:00:00,Food,680.3333
FOH,Sales,Actual,23/05/2024,23/05/2024 18:00:00,Beverage,408.6667
FOH,Sales,Actual,23/05/2024,23/05/2024 18:00:00,Food,1212.1667
FOH,Sales,Actual,23/05/2024,23/05/2024 19:00:00,Beverage,313.875
FOH,Sales,Actual,23/05/2024,23/05/2024 19:00:00,Food,578.0417
FOH,Sales,Actual,23/05/2024,23/05/2024 20:00:00,Beverage,62.25
FOH,Sales,Actual,23/05/2024,23/05/2024 20:00:00,Food,166.5
FOH,Sales,Actual,23/05/2024,23/05/2024 21:00:00,Beverage,10.7917
FOH,Sales,Actual,23/05/2024,23/05/2024 21:00:00,Food,14.0833
FOH,Sales,Forecast,24/05/2024,24/05/2024 00:00:00,Food,8000.0
FOH,Sales,Forecast,24/05/2024,24/05/2024 00:00:00,Beverage,3800.0
FOH,Sales,Actual,24/05/2024,24/05/2024 10:00:00,Beverage,10.25
FOH,Sales,Actual,24/05/2024,24/05/2024 10:00:00,Food,30.6667
FOH,Sales,Actual,24/05/2024,24/05/2024 11:00:00,Beverage,10.2917
FOH,Sales,Actual,24/05/2024,24/05/2024 11:00:00,Food,36.9167
FOH,Sales,Actual,24/05/2024,24/05/2024 12:00:00,Beverage,120.2083
FOH,Sales,Actual,24/05/2024,24/05/2024 12:00:00,Food,430.0
FOH,Sales,Actual,24/05/2024,24/05/2024 13:00:00,Beverage,393.4583
FOH,Sales,Actual,24/05/2024,24/05/2024 13:00:00,Food,736.4167
FOH,Sales,Actual,24/05/2024,24/05/2024 14:00:00,Beverage,319.75
FOH,Sales,Actual,24/05/2024,24/05/2024 14:00:00,Food,736.4584
FOH,Sales,Actual,24/05/2024,24/05/2024 15:00:00,Beverage,174.875
FOH,Sales,Actual,24/05/2024,24/05/2024 15:00:00,Food,543.8334
FOH,Sales,Actual,24/05/2024,24/05/2024 16:00:00,Beverage,438.4167
FOH,Sales,Actual,24/05/2024,24/05/2024 16:00:00,Food,772.55
FOH,Sales,Actual,24/05/2024,24/05/2024 17:00:00,Beverage,445.875
FOH,Sales,Actual,24/05/2024,24/05/2024 17:00:00,Food,1138.425
FOH,Sales,Actual,24/05/2024,24/05/2024 18:00:00,Beverage,360.4167
FOH,Sales,Actual,24/05/2024,24/05/2024 18:00:00,Food,800.3333
FOH,Sales,Actual,24/05/2024,24/05/2024 19:00:00,Beverage,591.8333
FOH,Sales,Actual,24/05/2024,24/05/2024 19:00:00,Food,1078.0583
FOH,Sales,Actual,24/05/2024,24/05/2024 20:00:00,Beverage,518.6667
FOH,Sales,Actual,24/05/2024,24/05/2024 20:00:00,Food,932.0
FOH,Sales,Actual,24/05/2024,24/05/2024 21:00:00,Beverage,188.4583
FOH,Sales,Actual,24/05/2024,24/05/2024 21:00:00,Food,277.4167
FOH,Sales,Actual,24/05/2024,24/05/2024 22:00:00,Beverage,69.25
FOH,Sales,Actual,24/05/2024,24/05/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,25/05/2024,25/05/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,25/05/2024,25/05/2024 00:00:00,Beverage,4500.0
FOH,Sales,Actual,25/05/2024,25/05/2024 10:00:00,Beverage,10.375
FOH,Sales,Actual,25/05/2024,25/05/2024 10:00:00,Food,19.4583
FOH,Sales,Actual,25/05/2024,25/05/2024 11:00:00,Beverage,126.8333
FOH,Sales,Actual,25/05/2024,25/05/2024 11:00:00,Food,488.0833
FOH,Sales,Actual,25/05/2024,25/05/2024 12:00:00,Beverage,211.4167
FOH,Sales,Actual,25/05/2024,25/05/2024 12:00:00,Food,515.0
FOH,Sales,Actual,25/05/2024,25/05/2024 13:00:00,Beverage,341.0417
FOH,Sales,Actual,25/05/2024,25/05/2024 13:00:00,Food,864.125
FOH,Sales,Actual,25/05/2024,25/05/2024 14:00:00,Beverage,285.125
FOH,Sales,Actual,25/05/2024,25/05/2024 14:00:00,Food,613.3333
FOH,Sales,Actual,25/05/2024,25/05/2024 15:00:00,Beverage,107.8333
FOH,Sales,Actual,25/05/2024,25/05/2024 15:00:00,Food,275.75
FOH,Sales,Actual,25/05/2024,25/05/2024 16:00:00,Beverage,283.9583
FOH,Sales,Actual,25/05/2024,25/05/2024 16:00:00,Food,759.5417
FOH,Sales,Actual,25/05/2024,25/05/2024 17:00:00,Beverage,410.0833
FOH,Sales,Actual,25/05/2024,25/05/2024 17:00:00,Food,993.25
FOH,Sales,Actual,25/05/2024,25/05/2024 18:00:00,Beverage,440.75
FOH,Sales,Actual,25/05/2024,25/05/2024 18:00:00,Food,1063.25
FOH,Sales,Actual,25/05/2024,25/05/2024 19:00:00,Beverage,466.375
FOH,Sales,Actual,25/05/2024,25/05/2024 19:00:00,Food,1064.75
FOH,Sales,Actual,25/05/2024,25/05/2024 20:00:00,Beverage,195.125
FOH,Sales,Actual,25/05/2024,25/05/2024 20:00:00,Food,273.3167
FOH,Sales,Actual,25/05/2024,25/05/2024 21:00:00,Beverage,34.2083
FOH,Sales,Actual,25/05/2024,25/05/2024 21:00:00,Food,8.0833
FOH,Sales,Actual,25/05/2024,25/05/2024 22:00:00,Food,20.9583
FOH,Sales,Forecast,26/05/2024,26/05/2024 00:00:00,Food,7700.0
FOH,Sales,Forecast,26/05/2024,26/05/2024 00:00:00,Beverage,3000.0
FOH,Sales,Actual,26/05/2024,26/05/2024 11:00:00,Beverage,53.75
FOH,Sales,Actual,26/05/2024,26/05/2024 11:00:00,Food,127.9167
FOH,Sales,Actual,26/05/2024,26/05/2024 12:00:00,Beverage,124.375
FOH,Sales,Actual,26/05/2024,26/05/2024 12:00:00,Food,581.1667
FOH,Sales,Actual,26/05/2024,26/05/2024 13:00:00,Beverage,319.375
FOH,Sales,Actual,26/05/2024,26/05/2024 13:00:00,Food,876.375
FOH,Sales,Actual,26/05/2024,26/05/2024 14:00:00,Beverage,408.4167
FOH,Sales,Actual,26/05/2024,26/05/2024 14:00:00,Food,975.4583
FOH,Sales,Actual,26/05/2024,26/05/2024 15:00:00,Beverage,435.6667
FOH,Sales,Actual,26/05/2024,26/05/2024 15:00:00,Food,1270.2083
FOH,Sales,Actual,26/05/2024,26/05/2024 16:00:00,Beverage,280.625
FOH,Sales,Actual,26/05/2024,26/05/2024 16:00:00,Food,617.4167
FOH,Sales,Actual,26/05/2024,26/05/2024 17:00:00,Beverage,332.4167
FOH,Sales,Actual,26/05/2024,26/05/2024 17:00:00,Food,872.2083
FOH,Sales,Actual,26/05/2024,26/05/2024 18:00:00,Beverage,430.9583
FOH,Sales,Actual,26/05/2024,26/05/2024 18:00:00,Food,836.28
FOH,Sales,Actual,26/05/2024,26/05/2024 19:00:00,Beverage,438.875
FOH,Sales,Actual,26/05/2024,26/05/2024 19:00:00,Food,1000.4617
FOH,Sales,Actual,26/05/2024,26/05/2024 20:00:00,Beverage,279.1667
FOH,Sales,Actual,26/05/2024,26/05/2024 20:00:00,Food,680.0417
FOH,Sales,Actual,26/05/2024,26/05/2024 21:00:00,Beverage,45.9167
FOH,Sales,Actual,26/05/2024,26/05/2024 21:00:00,Food,155.75
FOH,Sales,Actual,26/05/2024,26/05/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,26/05/2024,26/05/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,20/05/2024,20/05/2024 00:00:00,FOH,991.09
FOH,Hours,Forecast,20/05/2024,20/05/2024 00:00:00,FOH,60.5
FOH,Wages,Actual,20/05/2024,20/05/2024 00:00:00,FOH,980.88
FOH,Hours,Actual,20/05/2024,20/05/2024 00:00:00,FOH,60.28
FOH,Wages,Forecast,21/05/2024,21/05/2024 00:00:00,FOH,1103.7
FOH,Hours,Forecast,21/05/2024,21/05/2024 00:00:00,FOH,66.5
FOH,Wages,Actual,21/05/2024,21/05/2024 00:00:00,FOH,1034.13
FOH,Hours,Actual,21/05/2024,21/05/2024 00:00:00,FOH,62.32
FOH,Wages,Forecast,22/05/2024,22/05/2024 00:00:00,FOH,1249.44
FOH,Hours,Forecast,22/05/2024,22/05/2024 00:00:00,FOH,86.5
FOH,Wages,Actual,22/05/2024,22/05/2024 00:00:00,FOH,987.63
FOH,Hours,Actual,22/05/2024,22/05/2024 00:00:00,FOH,66.6
FOH,Wages,Forecast,23/05/2024,23/05/2024 00:00:00,FOH,1205.21
FOH,Hours,Forecast,23/05/2024,23/05/2024 00:00:00,FOH,83.5
FOH,Wages,Actual,23/05/2024,23/05/2024 00:00:00,FOH,1009.17
FOH,Hours,Actual,23/05/2024,23/05/2024 00:00:00,FOH,70.5
FOH,Wages,Forecast,24/05/2024,24/05/2024 00:00:00,FOH,1957.46
FOH,Hours,Forecast,24/05/2024,24/05/2024 00:00:00,FOH,138.0
FOH,Wages,Actual,24/05/2024,24/05/2024 00:00:00,FOH,1694.42
FOH,Hours,Actual,24/05/2024,24/05/2024 00:00:00,FOH,121.63
FOH,Wages,Forecast,25/05/2024,25/05/2024 00:00:00,FOH,2665.46
FOH,Hours,Forecast,25/05/2024,25/05/2024 00:00:00,FOH,188.0
FOH,Wages,Actual,25/05/2024,25/05/2024 00:00:00,FOH,1715.41
FOH,Hours,Actual,25/05/2024,25/05/2024 00:00:00,FOH,121.42
FOH,Wages,Forecast,26/05/2024,26/05/2024 00:00:00,FOH,2010.22
FOH,Hours,Forecast,26/05/2024,26/05/2024 00:00:00,FOH,130.0
FOH,Wages,Actual,26/05/2024,26/05/2024 00:00:00,FOH,1714.18
FOH,Hours,Actual,26/05/2024,26/05/2024 00:00:00,FOH,111.47
Kitchen,Wages,Forecast,20/05/2024,20/05/2024 00:00:00,BOH,803.24
Kitchen,Hours,Forecast,20/05/2024,20/05/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,20/05/2024,20/05/2024 00:00:00,BOH,798.28
Kitchen,Hours,Actual,20/05/2024,20/05/2024 00:00:00,BOH,43.68
Kitchen,Wages,Forecast,21/05/2024,21/05/2024 00:00:00,BOH,819.77
Kitchen,Hours,Forecast,21/05/2024,21/05/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,21/05/2024,21/05/2024 00:00:00,BOH,817.97
Kitchen,Hours,Actual,21/05/2024,21/05/2024 00:00:00,BOH,44.97
Kitchen,Wages,Forecast,22/05/2024,22/05/2024 00:00:00,BOH,682.28
Kitchen,Hours,Forecast,22/05/2024,22/05/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,22/05/2024,22/05/2024 00:00:00,BOH,650.85
Kitchen,Hours,Actual,22/05/2024,22/05/2024 00:00:00,BOH,40.65
Kitchen,Wages,Forecast,23/05/2024,23/05/2024 00:00:00,BOH,772.23
Kitchen,Hours,Forecast,23/05/2024,23/05/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,23/05/2024,23/05/2024 00:00:00,BOH,764.07
Kitchen,Hours,Actual,23/05/2024,23/05/2024 00:00:00,BOH,51.08
Kitchen,Wages,Forecast,24/05/2024,24/05/2024 00:00:00,BOH,1085.52
Kitchen,Hours,Forecast,24/05/2024,24/05/2024 00:00:00,BOH,73.0
Kitchen,Wages,Actual,24/05/2024,24/05/2024 00:00:00,BOH,1082.7
Kitchen,Hours,Actual,24/05/2024,24/05/2024 00:00:00,BOH,72.73
Kitchen,Wages,Forecast,25/05/2024,25/05/2024 00:00:00,BOH,1125.85
Kitchen,Hours,Forecast,25/05/2024,25/05/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,25/05/2024,25/05/2024 00:00:00,BOH,1057.69
Kitchen,Hours,Actual,25/05/2024,25/05/2024 00:00:00,BOH,70.58
Kitchen,Wages,Forecast,26/05/2024,26/05/2024 00:00:00,BOH,1035.14
Kitchen,Hours,Forecast,26/05/2024,26/05/2024 00:00:00,BOH,59.5
Kitchen,Wages,Actual,26/05/2024,26/05/2024 00:00:00,BOH,1020.61
Kitchen,Hours,Actual,26/05/2024,26/05/2024 00:00:00,BOH,58.52
KPs/Cleaners,Wages,Forecast,20/05/2024,20/05/2024 00:00:00,KP/Cleaners,396.2
KPs/Cleaners,Hours,Forecast,20/05/2024,20/05/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,20/05/2024,20/05/2024 00:00:00,KP/Cleaners,383.96
KPs/Cleaners,Hours,Actual,20/05/2024,20/05/2024 00:00:00,KP/Cleaners,27.12
KPs/Cleaners,Wages,Forecast,21/05/2024,21/05/2024 00:00:00,KP/Cleaners,367.57
KPs/Cleaners,Hours,Forecast,21/05/2024,21/05/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,21/05/2024,21/05/2024 00:00:00,KP/Cleaners,366.54
KPs/Cleaners,Hours,Actual,21/05/2024,21/05/2024 00:00:00,KP/Cleaners,25.95
KPs/Cleaners,Wages,Forecast,22/05/2024,22/05/2024 00:00:00,KP/Cleaners,350.99
KPs/Cleaners,Hours,Forecast,22/05/2024,22/05/2024 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,22/05/2024,22/05/2024 00:00:00,KP/Cleaners,400.48
KPs/Cleaners,Hours,Actual,22/05/2024,22/05/2024 00:00:00,KP/Cleaners,28.33
KPs/Cleaners,Wages,Forecast,23/05/2024,23/05/2024 00:00:00,KP/Cleaners,330.47
KPs/Cleaners,Hours,Forecast,23/05/2024,23/05/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,23/05/2024,23/05/2024 00:00:00,KP/Cleaners,380.91
KPs/Cleaners,Hours,Actual,23/05/2024,23/05/2024 00:00:00,KP/Cleaners,26.87
KPs/Cleaners,Wages,Forecast,24/05/2024,24/05/2024 00:00:00,KP/Cleaners,466.04
KPs/Cleaners,Hours,Forecast,24/05/2024,24/05/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,24/05/2024,24/05/2024 00:00:00,KP/Cleaners,509.96
KPs/Cleaners,Hours,Actual,24/05/2024,24/05/2024 00:00:00,KP/Cleaners,35.85
KPs/Cleaners,Wages,Forecast,25/05/2024,25/05/2024 00:00:00,KP/Cleaners,525.06
KPs/Cleaners,Hours,Forecast,25/05/2024,25/05/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,25/05/2024,25/05/2024 00:00:00,KP/Cleaners,479.09
KPs/Cleaners,Hours,Actual,25/05/2024,25/05/2024 00:00:00,KP/Cleaners,34.08
KPs/Cleaners,Wages,Forecast,26/05/2024,26/05/2024 00:00:00,KP/Cleaners,401.83
KPs/Cleaners,Hours,Forecast,26/05/2024,26/05/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,26/05/2024,26/05/2024 00:00:00,KP/Cleaners,421.23
KPs/Cleaners,Hours,Actual,26/05/2024,26/05/2024 00:00:00,KP/Cleaners,30.37
