Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,06/02/2024,06/02/2024 17:00:00,Beverage,142.1667
FOH,Sales,Actual,06/02/2024,06/02/2024 17:00:00,Food,289.125
FOH,Sales,Actual,06/02/2024,06/02/2024 18:00:00,Beverage,204.7083
FOH,Sales,Actual,06/02/2024,06/02/2024 18:00:00,Food,509.8667
FOH,Sales,Actual,06/02/2024,06/02/2024 19:00:00,Beverage,384.75
FOH,Sales,Actual,06/02/2024,06/02/2024 19:00:00,Food,971.45
FOH,Sales,Actual,06/02/2024,06/02/2024 20:00:00,Beverage,119.0417
FOH,Sales,Actual,06/02/2024,06/02/2024 20:00:00,Food,262.6083
FOH,Sales,Actual,06/02/2024,06/02/2024 21:00:00,Beverage,30.0833
FOH,Sales,Actual,06/02/2024,06/02/2024 21:00:00,Food,16.6667
FOH,Sales,Forecast,07/02/2024,07/02/2024 00:00:00,Beverage,1300.0
FOH,Sales,Forecast,07/02/2024,07/02/2024 00:00:00,Food,3700.0
FOH,Sales,Actual,07/02/2024,07/02/2024 12:00:00,Beverage,111.7917
FOH,Sales,Actual,07/02/2024,07/02/2024 12:00:00,Food,266.6667
FOH,Sales,Actual,07/02/2024,07/02/2024 13:00:00,Beverage,223.0833
FOH,Sales,Actual,07/02/2024,07/02/2024 13:00:00,Food,544.15
FOH,Sales,Actual,07/02/2024,07/02/2024 14:00:00,Beverage,145.0833
FOH,Sales,Actual,07/02/2024,07/02/2024 14:00:00,Food,389.175
FOH,Sales,Actual,07/02/2024,07/02/2024 15:00:00,Beverage,65.5
FOH,Sales,Actual,07/02/2024,07/02/2024 15:00:00,Food,145.15
FOH,Sales,Actual,07/02/2024,07/02/2024 16:00:00,Beverage,138.5
FOH,Sales,Actual,07/02/2024,07/02/2024 16:00:00,Food,350.4417
FOH,Sales,Actual,07/02/2024,07/02/2024 17:00:00,Beverage,173.3333
FOH,Sales,Actual,07/02/2024,07/02/2024 17:00:00,Food,423.15
FOH,Sales,Actual,07/02/2024,07/02/2024 18:00:00,Beverage,341.9167
FOH,Sales,Actual,07/02/2024,07/02/2024 18:00:00,Food,776.9667
FOH,Sales,Actual,07/02/2024,07/02/2024 19:00:00,Beverage,199.2083
FOH,Sales,Actual,07/02/2024,07/02/2024 19:00:00,Food,577.1917
FOH,Sales,Actual,07/02/2024,07/02/2024 20:00:00,Beverage,134.4583
FOH,Sales,Actual,07/02/2024,07/02/2024 20:00:00,Food,134.2917
FOH,Sales,Actual,07/02/2024,07/02/2024 21:00:00,Beverage,5.2917
FOH,Sales,Actual,07/02/2024,07/02/2024 21:00:00,Food,86.5833
FOH,Sales,Forecast,08/02/2024,08/02/2024 00:00:00,Beverage,1400.0
FOH,Sales,Forecast,08/02/2024,08/02/2024 00:00:00,Food,3900.0
FOH,Sales,Actual,08/02/2024,08/02/2024 10:00:00,Beverage,49.5
FOH,Sales,Actual,08/02/2024,08/02/2024 10:00:00,Food,90.625
FOH,Sales,Actual,08/02/2024,08/02/2024 11:00:00,Beverage,32.4583
FOH,Sales,Actual,08/02/2024,08/02/2024 11:00:00,Food,46.5
FOH,Sales,Actual,08/02/2024,08/02/2024 12:00:00,Beverage,170.5
FOH,Sales,Actual,08/02/2024,08/02/2024 12:00:00,Food,428.7833
FOH,Sales,Actual,08/02/2024,08/02/2024 13:00:00,Beverage,152.75
FOH,Sales,Actual,08/02/2024,08/02/2024 13:00:00,Food,486.1083
FOH,Sales,Actual,08/02/2024,08/02/2024 14:00:00,Beverage,102.7917
FOH,Sales,Actual,08/02/2024,08/02/2024 14:00:00,Food,272.1667
FOH,Sales,Actual,08/02/2024,08/02/2024 15:00:00,Beverage,85.8333
FOH,Sales,Actual,08/02/2024,08/02/2024 15:00:00,Food,136.9333
FOH,Sales,Actual,08/02/2024,08/02/2024 16:00:00,Beverage,136.375
FOH,Sales,Actual,08/02/2024,08/02/2024 16:00:00,Food,409.0417
FOH,Sales,Actual,08/02/2024,08/02/2024 17:00:00,Beverage,394.0833
FOH,Sales,Actual,08/02/2024,08/02/2024 17:00:00,Food,759.7917
FOH,Sales,Actual,08/02/2024,08/02/2024 18:00:00,Beverage,312.6667
FOH,Sales,Actual,08/02/2024,08/02/2024 18:00:00,Food,702.8333
FOH,Sales,Actual,08/02/2024,08/02/2024 19:00:00,Beverage,525.4583
FOH,Sales,Actual,08/02/2024,08/02/2024 19:00:00,Food,854.3917
FOH,Sales,Actual,08/02/2024,08/02/2024 20:00:00,Beverage,185.2083
FOH,Sales,Actual,08/02/2024,08/02/2024 20:00:00,Food,275.7833
FOH,Sales,Actual,08/02/2024,08/02/2024 21:00:00,Beverage,23.7917
FOH,Sales,Actual,08/02/2024,08/02/2024 21:00:00,Food,0.0
FOH,Sales,Forecast,09/02/2024,09/02/2024 00:00:00,Beverage,2800.0
FOH,Sales,Forecast,09/02/2024,09/02/2024 00:00:00,Food,5600.0
FOH,Sales,Actual,09/02/2024,09/02/2024 09:00:00,Beverage,5.4167
FOH,Sales,Actual,09/02/2024,09/02/2024 09:00:00,Food,24.0417
FOH,Sales,Actual,09/02/2024,09/02/2024 10:00:00,Beverage,19.625
FOH,Sales,Actual,09/02/2024,09/02/2024 10:00:00,Food,40.625
FOH,Sales,Actual,09/02/2024,09/02/2024 11:00:00,Beverage,14.5417
FOH,Sales,Actual,09/02/2024,09/02/2024 11:00:00,Food,52.2917
FOH,Sales,Actual,09/02/2024,09/02/2024 12:00:00,Beverage,163.5417
FOH,Sales,Actual,09/02/2024,09/02/2024 12:00:00,Food,399.7917
FOH,Sales,Actual,09/02/2024,09/02/2024 13:00:00,Beverage,278.75
FOH,Sales,Actual,09/02/2024,09/02/2024 13:00:00,Food,645.0833
FOH,Sales,Actual,09/02/2024,09/02/2024 14:00:00,Beverage,134.5833
FOH,Sales,Actual,09/02/2024,09/02/2024 14:00:00,Food,533.2917
FOH,Sales,Actual,09/02/2024,09/02/2024 15:00:00,Beverage,320.75
FOH,Sales,Actual,09/02/2024,09/02/2024 15:00:00,Food,545.775
FOH,Sales,Actual,09/02/2024,09/02/2024 16:00:00,Beverage,339.2083
FOH,Sales,Actual,09/02/2024,09/02/2024 16:00:00,Food,527.875
FOH,Sales,Actual,09/02/2024,09/02/2024 17:00:00,Beverage,347.6667
FOH,Sales,Actual,09/02/2024,09/02/2024 17:00:00,Food,790.0417
FOH,Sales,Actual,09/02/2024,09/02/2024 18:00:00,Beverage,439.2417
FOH,Sales,Actual,09/02/2024,09/02/2024 18:00:00,Food,594.0
FOH,Sales,Actual,09/02/2024,09/02/2024 19:00:00,Beverage,478.25
FOH,Sales,Actual,09/02/2024,09/02/2024 19:00:00,Food,1081.7083
FOH,Sales,Actual,09/02/2024,09/02/2024 20:00:00,Beverage,353.6667
FOH,Sales,Actual,09/02/2024,09/02/2024 20:00:00,Food,557.6667
FOH,Sales,Actual,09/02/2024,09/02/2024 21:00:00,Beverage,164.2917
FOH,Sales,Actual,09/02/2024,09/02/2024 21:00:00,Food,70.6333
FOH,Sales,Actual,09/02/2024,09/02/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,09/02/2024,09/02/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,10/02/2024,10/02/2024 00:00:00,Beverage,4200.0
FOH,Sales,Forecast,10/02/2024,10/02/2024 00:00:00,Food,8700.0
FOH,Sales,Actual,10/02/2024,10/02/2024 10:00:00,Beverage,34.9167
FOH,Sales,Actual,10/02/2024,10/02/2024 10:00:00,Food,83.2917
FOH,Sales,Actual,10/02/2024,10/02/2024 11:00:00,Beverage,51.9583
FOH,Sales,Actual,10/02/2024,10/02/2024 11:00:00,Food,154.0
FOH,Sales,Actual,10/02/2024,10/02/2024 12:00:00,Beverage,324.7917
FOH,Sales,Actual,10/02/2024,10/02/2024 12:00:00,Food,925.5417
FOH,Sales,Actual,10/02/2024,10/02/2024 13:00:00,Beverage,407.0833
FOH,Sales,Actual,10/02/2024,10/02/2024 13:00:00,Food,801.0
FOH,Sales,Actual,10/02/2024,10/02/2024 14:00:00,Beverage,443.2083
FOH,Sales,Actual,10/02/2024,10/02/2024 14:00:00,Food,825.0833
FOH,Sales,Actual,10/02/2024,10/02/2024 15:00:00,Beverage,447.25
FOH,Sales,Actual,10/02/2024,10/02/2024 15:00:00,Food,878.4167
FOH,Sales,Actual,10/02/2024,10/02/2024 16:00:00,Beverage,535.9167
FOH,Sales,Actual,10/02/2024,10/02/2024 16:00:00,Food,1022.9167
FOH,Sales,Actual,10/02/2024,10/02/2024 17:00:00,Beverage,331.625
FOH,Sales,Actual,10/02/2024,10/02/2024 17:00:00,Food,614.25
FOH,Sales,Actual,10/02/2024,10/02/2024 18:00:00,Beverage,389.4583
FOH,Sales,Actual,10/02/2024,10/02/2024 18:00:00,Food,1264.9167
FOH,Sales,Actual,10/02/2024,10/02/2024 19:00:00,Beverage,370.2417
FOH,Sales,Actual,10/02/2024,10/02/2024 19:00:00,Food,795.25
FOH,Sales,Actual,10/02/2024,10/02/2024 20:00:00,Beverage,399.2917
FOH,Sales,Actual,10/02/2024,10/02/2024 20:00:00,Food,698.375
FOH,Sales,Actual,10/02/2024,10/02/2024 21:00:00,Beverage,174.5833
FOH,Sales,Actual,10/02/2024,10/02/2024 21:00:00,Food,388.5
FOH,Sales,Actual,10/02/2024,10/02/2024 22:00:00,Beverage,21.125
FOH,Sales,Actual,10/02/2024,10/02/2024 22:00:00,Food,4.9583
FOH,Sales,Forecast,11/02/2024,11/02/2024 00:00:00,Beverage,2200.0
FOH,Sales,Forecast,11/02/2024,11/02/2024 00:00:00,Food,6300.0
FOH,Sales,Actual,11/02/2024,11/02/2024 11:00:00,Beverage,5.5833
FOH,Sales,Actual,11/02/2024,11/02/2024 11:00:00,Food,54.9167
FOH,Sales,Actual,11/02/2024,11/02/2024 12:00:00,Beverage,120.5
FOH,Sales,Actual,11/02/2024,11/02/2024 12:00:00,Food,326.675
FOH,Sales,Actual,11/02/2024,11/02/2024 13:00:00,Beverage,228.375
FOH,Sales,Actual,11/02/2024,11/02/2024 13:00:00,Food,1148.1
FOH,Sales,Actual,11/02/2024,11/02/2024 14:00:00,Beverage,314.45
FOH,Sales,Actual,11/02/2024,11/02/2024 14:00:00,Food,1243.4333
FOH,Sales,Actual,11/02/2024,11/02/2024 15:00:00,Beverage,242.2083
FOH,Sales,Actual,11/02/2024,11/02/2024 15:00:00,Food,527.6667
FOH,Sales,Actual,11/02/2024,11/02/2024 16:00:00,Beverage,188.2917
FOH,Sales,Actual,11/02/2024,11/02/2024 16:00:00,Food,679.15
FOH,Sales,Actual,11/02/2024,11/02/2024 17:00:00,Beverage,299.0417
FOH,Sales,Actual,11/02/2024,11/02/2024 17:00:00,Food,642.575
FOH,Sales,Actual,11/02/2024,11/02/2024 18:00:00,Beverage,320.1667
FOH,Sales,Actual,11/02/2024,11/02/2024 18:00:00,Food,1046.175
FOH,Sales,Actual,11/02/2024,11/02/2024 19:00:00,Beverage,270.625
FOH,Sales,Actual,11/02/2024,11/02/2024 19:00:00,Food,844.7417
FOH,Sales,Actual,11/02/2024,11/02/2024 20:00:00,Beverage,198.875
FOH,Sales,Actual,11/02/2024,11/02/2024 20:00:00,Food,518.8
FOH,Sales,Actual,11/02/2024,11/02/2024 21:00:00,Beverage,26.8333
FOH,Sales,Actual,11/02/2024,11/02/2024 21:00:00,Food,0.0
FOH,Sales,Actual,11/02/2024,11/02/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,11/02/2024,11/02/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,05/02/2024,05/02/2024 00:00:00,FOH,1012.77
FOH,Hours,Forecast,05/02/2024,05/02/2024 00:00:00,FOH,71.0
FOH,Wages,Actual,05/02/2024,05/02/2024 00:00:00,FOH,795.19
FOH,Hours,Actual,05/02/2024,05/02/2024 00:00:00,FOH,52.48
FOH,Wages,Forecast,06/02/2024,06/02/2024 00:00:00,FOH,1014.33
FOH,Hours,Forecast,06/02/2024,06/02/2024 00:00:00,FOH,68.0
FOH,Wages,Actual,06/02/2024,06/02/2024 00:00:00,FOH,867.58
FOH,Hours,Actual,06/02/2024,06/02/2024 00:00:00,FOH,56.45
FOH,Wages,Forecast,07/02/2024,07/02/2024 00:00:00,FOH,919.13
FOH,Hours,Forecast,07/02/2024,07/02/2024 00:00:00,FOH,70.0
FOH,Wages,Actual,07/02/2024,07/02/2024 00:00:00,FOH,884.73
FOH,Hours,Actual,07/02/2024,07/02/2024 00:00:00,FOH,67.42
FOH,Wages,Forecast,08/02/2024,08/02/2024 00:00:00,FOH,1029.53
FOH,Hours,Forecast,08/02/2024,08/02/2024 00:00:00,FOH,79.0
FOH,Wages,Actual,08/02/2024,08/02/2024 00:00:00,FOH,1057.15
FOH,Hours,Actual,08/02/2024,08/02/2024 00:00:00,FOH,80.87
FOH,Wages,Forecast,09/02/2024,09/02/2024 00:00:00,FOH,1588.74
FOH,Hours,Forecast,09/02/2024,09/02/2024 00:00:00,FOH,122.0
FOH,Wages,Actual,09/02/2024,09/02/2024 00:00:00,FOH,1450.81
FOH,Hours,Actual,09/02/2024,09/02/2024 00:00:00,FOH,110.82
FOH,Wages,Forecast,10/02/2024,10/02/2024 00:00:00,FOH,2285.69
FOH,Hours,Forecast,10/02/2024,10/02/2024 00:00:00,FOH,179.0
FOH,Wages,Actual,10/02/2024,10/02/2024 00:00:00,FOH,2010.22
FOH,Hours,Actual,10/02/2024,10/02/2024 00:00:00,FOH,158.73
FOH,Wages,Forecast,11/02/2024,11/02/2024 00:00:00,FOH,1634.18
FOH,Hours,Forecast,11/02/2024,11/02/2024 00:00:00,FOH,117.0
FOH,Wages,Actual,11/02/2024,11/02/2024 00:00:00,FOH,1417.47
FOH,Hours,Actual,11/02/2024,11/02/2024 00:00:00,FOH,100.72
Kitchen,Wages,Forecast,05/02/2024,05/02/2024 00:00:00,BOH,698.16
Kitchen,Hours,Forecast,05/02/2024,05/02/2024 00:00:00,BOH,41.0
Kitchen,Wages,Actual,05/02/2024,05/02/2024 00:00:00,BOH,702.32
Kitchen,Hours,Actual,05/02/2024,05/02/2024 00:00:00,BOH,41.28
Kitchen,Wages,Forecast,06/02/2024,06/02/2024 00:00:00,BOH,699.67
Kitchen,Hours,Forecast,06/02/2024,06/02/2024 00:00:00,BOH,41.0
Kitchen,Wages,Actual,06/02/2024,06/02/2024 00:00:00,BOH,677.76
Kitchen,Hours,Actual,06/02/2024,06/02/2024 00:00:00,BOH,39.38
Kitchen,Wages,Forecast,07/02/2024,07/02/2024 00:00:00,BOH,768.96
Kitchen,Hours,Forecast,07/02/2024,07/02/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,07/02/2024,07/02/2024 00:00:00,BOH,598.6
Kitchen,Hours,Actual,07/02/2024,07/02/2024 00:00:00,BOH,43.53
Kitchen,Wages,Forecast,08/02/2024,08/02/2024 00:00:00,BOH,807.09
Kitchen,Hours,Forecast,08/02/2024,08/02/2024 00:00:00,BOH,59.0
Kitchen,Wages,Actual,08/02/2024,08/02/2024 00:00:00,BOH,633.51
Kitchen,Hours,Actual,08/02/2024,08/02/2024 00:00:00,BOH,46.62
Kitchen,Wages,Forecast,09/02/2024,09/02/2024 00:00:00,BOH,1005.74
Kitchen,Hours,Forecast,09/02/2024,09/02/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,09/02/2024,09/02/2024 00:00:00,BOH,930.53
Kitchen,Hours,Actual,09/02/2024,09/02/2024 00:00:00,BOH,69.92
Kitchen,Wages,Forecast,10/02/2024,10/02/2024 00:00:00,BOH,1018.91
Kitchen,Hours,Forecast,10/02/2024,10/02/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,10/02/2024,10/02/2024 00:00:00,BOH,1202.06
Kitchen,Hours,Actual,10/02/2024,10/02/2024 00:00:00,BOH,90.23
Kitchen,Wages,Forecast,11/02/2024,11/02/2024 00:00:00,BOH,1052.72
Kitchen,Hours,Forecast,11/02/2024,11/02/2024 00:00:00,BOH,68.5
Kitchen,Wages,Actual,11/02/2024,11/02/2024 00:00:00,BOH,861.51
Kitchen,Hours,Actual,11/02/2024,11/02/2024 00:00:00,BOH,53.58
KPs/Cleaners,Wages,Forecast,05/02/2024,05/02/2024 00:00:00,KP/Cleaners,363.35
KPs/Cleaners,Hours,Forecast,05/02/2024,05/02/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,05/02/2024,05/02/2024 00:00:00,KP/Cleaners,320.8
KPs/Cleaners,Hours,Actual,05/02/2024,05/02/2024 00:00:00,KP/Cleaners,24.72
KPs/Cleaners,Wages,Forecast,06/02/2024,06/02/2024 00:00:00,KP/Cleaners,337.08
KPs/Cleaners,Hours,Forecast,06/02/2024,06/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,06/02/2024,06/02/2024 00:00:00,KP/Cleaners,347.56
KPs/Cleaners,Hours,Actual,06/02/2024,06/02/2024 00:00:00,KP/Cleaners,26.82
KPs/Cleaners,Wages,Forecast,07/02/2024,07/02/2024 00:00:00,KP/Cleaners,363.38
KPs/Cleaners,Hours,Forecast,07/02/2024,07/02/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,07/02/2024,07/02/2024 00:00:00,KP/Cleaners,360.44
KPs/Cleaners,Hours,Actual,07/02/2024,07/02/2024 00:00:00,KP/Cleaners,27.75
KPs/Cleaners,Wages,Forecast,08/02/2024,08/02/2024 00:00:00,KP/Cleaners,337.08
KPs/Cleaners,Hours,Forecast,08/02/2024,08/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,08/02/2024,08/02/2024 00:00:00,KP/Cleaners,338.41
KPs/Cleaners,Hours,Actual,08/02/2024,08/02/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Forecast,09/02/2024,09/02/2024 00:00:00,KP/Cleaners,454.33
KPs/Cleaners,Hours,Forecast,09/02/2024,09/02/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,09/02/2024,09/02/2024 00:00:00,KP/Cleaners,449.36
KPs/Cleaners,Hours,Actual,09/02/2024,09/02/2024 00:00:00,KP/Cleaners,34.58
KPs/Cleaners,Wages,Forecast,10/02/2024,10/02/2024 00:00:00,KP/Cleaners,410.72
KPs/Cleaners,Hours,Forecast,10/02/2024,10/02/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,10/02/2024,10/02/2024 00:00:00,KP/Cleaners,490.6
KPs/Cleaners,Hours,Actual,10/02/2024,10/02/2024 00:00:00,KP/Cleaners,38.05
KPs/Cleaners,Wages,Forecast,11/02/2024,11/02/2024 00:00:00,KP/Cleaners,362.49
KPs/Cleaners,Hours,Forecast,11/02/2024,11/02/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,11/02/2024,11/02/2024 00:00:00,KP/Cleaners,348.17
KPs/Cleaners,Hours,Actual,11/02/2024,11/02/2024 00:00:00,KP/Cleaners,27.88
