Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
KPs/Cleaners,Hours,Forecast,19/07/2024,19/07/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,19/07/2024,19/07/2024 00:00:00,KP/Cleaners,526.65
KPs/Cleaners,Hours,Actual,19/07/2024,19/07/2024 00:00:00,KP/Cleaners,36.68
KPs/Cleaners,Wages,Forecast,20/07/2024,20/07/2024 00:00:00,KP/Cleaners,481.77
KPs/Cleaners,Hours,Forecast,20/07/2024,20/07/2024 00:00:00,KP/Cleaners,34.0
KPs/Cleaners,Wages,Actual,20/07/2024,20/07/2024 00:00:00,KP/Cleaners,508.99
KPs/Cleaners,Hours,Actual,20/07/2024,20/07/2024 00:00:00,KP/Cleaners,35.87
KPs/Cleaners,Wages,Forecast,21/07/2024,21/07/2024 00:00:00,KP/Cleaners,403.75
KPs/Cleaners,Hours,Forecast,21/07/2024,21/07/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,21/07/2024,21/07/2024 00:00:00,KP/Cleaners,360.05
KPs/Cleaners,Hours,Actual,21/07/2024,21/07/2024 00:00:00,KP/Cleaners,26.0
