Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,05/06/2024,05/06/2024 18:00:00,Beverage,276.0
FOH,Sales,Actual,05/06/2024,05/06/2024 18:00:00,Food,702.25
FOH,Sales,Actual,05/06/2024,05/06/2024 19:00:00,Beverage,414.4167
FOH,Sales,Actual,05/06/2024,05/06/2024 19:00:00,Food,1291.75
FOH,Sales,Actual,05/06/2024,05/06/2024 20:00:00,Beverage,259.4167
FOH,Sales,Actual,05/06/2024,05/06/2024 20:00:00,Food,453.3333
FOH,Sales,Actual,05/06/2024,05/06/2024 21:00:00,Beverage,67.8333
FOH,Sales,Actual,05/06/2024,05/06/2024 21:00:00,Food,241.5417
FOH,Sales,Actual,05/06/2024,05/06/2024 22:00:00,Beverage,19.875
FOH,Sales,Actual,05/06/2024,05/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,06/06/2024,06/06/2024 00:00:00,Beverage,2000.0
FOH,Sales,Forecast,06/06/2024,06/06/2024 00:00:00,Food,5000.0
FOH,Sales,Actual,06/06/2024,06/06/2024 11:00:00,Beverage,7.5417
FOH,Sales,Actual,06/06/2024,06/06/2024 11:00:00,Food,36.3333
FOH,Sales,Actual,06/06/2024,06/06/2024 12:00:00,Beverage,93.8333
FOH,Sales,Actual,06/06/2024,06/06/2024 12:00:00,Food,330.75
FOH,Sales,Actual,06/06/2024,06/06/2024 13:00:00,Beverage,254.5
FOH,Sales,Actual,06/06/2024,06/06/2024 13:00:00,Food,669.625
FOH,Sales,Actual,06/06/2024,06/06/2024 14:00:00,Beverage,215.8333
FOH,Sales,Actual,06/06/2024,06/06/2024 14:00:00,Food,398.5
FOH,Sales,Actual,06/06/2024,06/06/2024 15:00:00,Beverage,101.0417
FOH,Sales,Actual,06/06/2024,06/06/2024 15:00:00,Food,89.375
FOH,Sales,Actual,06/06/2024,06/06/2024 16:00:00,Beverage,169.6667
FOH,Sales,Actual,06/06/2024,06/06/2024 16:00:00,Food,331.0
FOH,Sales,Actual,06/06/2024,06/06/2024 17:00:00,Beverage,285.25
FOH,Sales,Actual,06/06/2024,06/06/2024 17:00:00,Food,707.75
FOH,Sales,Actual,06/06/2024,06/06/2024 18:00:00,Beverage,305.8333
FOH,Sales,Actual,06/06/2024,06/06/2024 18:00:00,Food,913.25
FOH,Sales,Actual,06/06/2024,06/06/2024 19:00:00,Beverage,300.0417
FOH,Sales,Actual,06/06/2024,06/06/2024 19:00:00,Food,1064.0833
FOH,Sales,Actual,06/06/2024,06/06/2024 20:00:00,Beverage,213.1667
FOH,Sales,Actual,06/06/2024,06/06/2024 20:00:00,Food,481.6667
FOH,Sales,Actual,06/06/2024,06/06/2024 21:00:00,Beverage,65.7917
FOH,Sales,Actual,06/06/2024,06/06/2024 21:00:00,Food,127.4167
FOH,Sales,Actual,06/06/2024,06/06/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,06/06/2024,06/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,07/06/2024,07/06/2024 00:00:00,Beverage,2700.0
FOH,Sales,Forecast,07/06/2024,07/06/2024 00:00:00,Food,5700.0
FOH,Sales,Actual,07/06/2024,07/06/2024 10:00:00,Beverage,3.9583
FOH,Sales,Actual,07/06/2024,07/06/2024 11:00:00,Beverage,18.6667
FOH,Sales,Actual,07/06/2024,07/06/2024 11:00:00,Food,69.7917
FOH,Sales,Actual,07/06/2024,07/06/2024 12:00:00,Beverage,160.875
FOH,Sales,Actual,07/06/2024,07/06/2024 12:00:00,Food,546.625
FOH,Sales,Actual,07/06/2024,07/06/2024 13:00:00,Beverage,311.125
FOH,Sales,Actual,07/06/2024,07/06/2024 13:00:00,Food,895.9167
FOH,Sales,Actual,07/06/2024,07/06/2024 14:00:00,Beverage,281.0
FOH,Sales,Actual,07/06/2024,07/06/2024 14:00:00,Food,491.5833
FOH,Sales,Actual,07/06/2024,07/06/2024 15:00:00,Beverage,166.8333
FOH,Sales,Actual,07/06/2024,07/06/2024 15:00:00,Food,562.25
FOH,Sales,Actual,07/06/2024,07/06/2024 16:00:00,Beverage,317.0
FOH,Sales,Actual,07/06/2024,07/06/2024 16:00:00,Food,547.9583
FOH,Sales,Actual,07/06/2024,07/06/2024 17:00:00,Beverage,402.25
FOH,Sales,Actual,07/06/2024,07/06/2024 17:00:00,Food,667.5834
FOH,Sales,Actual,07/06/2024,07/06/2024 18:00:00,Beverage,376.875
FOH,Sales,Actual,07/06/2024,07/06/2024 18:00:00,Food,849.5833
FOH,Sales,Actual,07/06/2024,07/06/2024 19:00:00,Beverage,581.4583
FOH,Sales,Actual,07/06/2024,07/06/2024 19:00:00,Food,1307.2916
FOH,Sales,Actual,07/06/2024,07/06/2024 20:00:00,Beverage,297.25
FOH,Sales,Actual,07/06/2024,07/06/2024 20:00:00,Food,643.5417
FOH,Sales,Actual,07/06/2024,07/06/2024 21:00:00,Beverage,109.7083
FOH,Sales,Actual,07/06/2024,07/06/2024 21:00:00,Food,285.375
FOH,Sales,Actual,07/06/2024,07/06/2024 22:00:00,Beverage,10.375
FOH,Sales,Actual,07/06/2024,07/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,08/06/2024,08/06/2024 00:00:00,Beverage,4800.0
FOH,Sales,Forecast,08/06/2024,08/06/2024 00:00:00,Food,10000.0
FOH,Sales,Actual,08/06/2024,08/06/2024 11:00:00,Beverage,25.5833
FOH,Sales,Actual,08/06/2024,08/06/2024 11:00:00,Food,138.9167
FOH,Sales,Actual,08/06/2024,08/06/2024 12:00:00,Beverage,291.9167
FOH,Sales,Actual,08/06/2024,08/06/2024 12:00:00,Food,886.9167
FOH,Sales,Actual,08/06/2024,08/06/2024 13:00:00,Beverage,540.75
FOH,Sales,Actual,08/06/2024,08/06/2024 13:00:00,Food,1302.1667
FOH,Sales,Actual,08/06/2024,08/06/2024 14:00:00,Beverage,460.0833
FOH,Sales,Actual,08/06/2024,08/06/2024 14:00:00,Food,965.5833
FOH,Sales,Actual,08/06/2024,08/06/2024 15:00:00,Beverage,697.625
FOH,Sales,Actual,08/06/2024,08/06/2024 15:00:00,Food,1299.8583
FOH,Sales,Actual,08/06/2024,08/06/2024 16:00:00,Beverage,540.5417
FOH,Sales,Actual,08/06/2024,08/06/2024 16:00:00,Food,680.25
FOH,Sales,Actual,08/06/2024,08/06/2024 17:00:00,Beverage,657.0417
FOH,Sales,Actual,08/06/2024,08/06/2024 17:00:00,Food,1500.9166
FOH,Sales,Actual,08/06/2024,08/06/2024 18:00:00,Beverage,355.6667
FOH,Sales,Actual,08/06/2024,08/06/2024 18:00:00,Food,791.3333
FOH,Sales,Actual,08/06/2024,08/06/2024 19:00:00,Beverage,518.9167
FOH,Sales,Actual,08/06/2024,08/06/2024 19:00:00,Food,1346.5833
FOH,Sales,Actual,08/06/2024,08/06/2024 20:00:00,Beverage,289.4583
FOH,Sales,Actual,08/06/2024,08/06/2024 20:00:00,Food,559.2917
FOH,Sales,Actual,08/06/2024,08/06/2024 21:00:00,Beverage,147.0833
FOH,Sales,Actual,08/06/2024,08/06/2024 21:00:00,Food,377.375
FOH,Sales,Actual,08/06/2024,08/06/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,08/06/2024,08/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,09/06/2024,09/06/2024 00:00:00,Beverage,2500.0
FOH,Sales,Forecast,09/06/2024,09/06/2024 00:00:00,Food,6800.0
FOH,Sales,Actual,09/06/2024,09/06/2024 11:00:00,Beverage,26.875
FOH,Sales,Actual,09/06/2024,09/06/2024 11:00:00,Food,125.5833
FOH,Sales,Actual,09/06/2024,09/06/2024 12:00:00,Beverage,112.3333
FOH,Sales,Actual,09/06/2024,09/06/2024 12:00:00,Food,521.2917
FOH,Sales,Actual,09/06/2024,09/06/2024 13:00:00,Beverage,190.5417
FOH,Sales,Actual,09/06/2024,09/06/2024 13:00:00,Food,491.2917
FOH,Sales,Actual,09/06/2024,09/06/2024 14:00:00,Beverage,278.25
FOH,Sales,Actual,09/06/2024,09/06/2024 14:00:00,Food,771.1667
FOH,Sales,Actual,09/06/2024,09/06/2024 15:00:00,Beverage,354.0833
FOH,Sales,Actual,09/06/2024,09/06/2024 15:00:00,Food,1247.875
FOH,Sales,Actual,09/06/2024,09/06/2024 16:00:00,Beverage,405.0417
FOH,Sales,Actual,09/06/2024,09/06/2024 16:00:00,Food,634.0
FOH,Sales,Actual,09/06/2024,09/06/2024 17:00:00,Beverage,407.9583
FOH,Sales,Actual,09/06/2024,09/06/2024 17:00:00,Food,1017.0
FOH,Sales,Actual,09/06/2024,09/06/2024 18:00:00,Beverage,212.5833
FOH,Sales,Actual,09/06/2024,09/06/2024 18:00:00,Food,777.7083
FOH,Sales,Actual,09/06/2024,09/06/2024 19:00:00,Beverage,282.75
FOH,Sales,Actual,09/06/2024,09/06/2024 19:00:00,Food,680.325
FOH,Sales,Actual,09/06/2024,09/06/2024 20:00:00,Beverage,96.625
FOH,Sales,Actual,09/06/2024,09/06/2024 20:00:00,Food,318.3333
FOH,Sales,Actual,09/06/2024,09/06/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,09/06/2024,09/06/2024 21:00:00,Food,53.7083
FOH,Sales,Actual,09/06/2024,09/06/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,03/06/2024,03/06/2024 00:00:00,FOH,1046.43
FOH,Hours,Forecast,03/06/2024,03/06/2024 00:00:00,FOH,64.0
FOH,Wages,Actual,03/06/2024,03/06/2024 00:00:00,FOH,1023.57
FOH,Hours,Actual,03/06/2024,03/06/2024 00:00:00,FOH,62.98
FOH,Wages,Forecast,04/06/2024,04/06/2024 00:00:00,FOH,1054.09
FOH,Hours,Forecast,04/06/2024,04/06/2024 00:00:00,FOH,63.0
FOH,Wages,Actual,04/06/2024,04/06/2024 00:00:00,FOH,1132.38
FOH,Hours,Actual,04/06/2024,04/06/2024 00:00:00,FOH,68.78
FOH,Wages,Forecast,05/06/2024,05/06/2024 00:00:00,FOH,1000.03
FOH,Hours,Forecast,05/06/2024,05/06/2024 00:00:00,FOH,69.0
FOH,Wages,Actual,05/06/2024,05/06/2024 00:00:00,FOH,1092.16
FOH,Hours,Actual,05/06/2024,05/06/2024 00:00:00,FOH,76.8
FOH,Wages,Forecast,06/06/2024,06/06/2024 00:00:00,FOH,1158.31
FOH,Hours,Forecast,06/06/2024,06/06/2024 00:00:00,FOH,80.0
FOH,Wages,Actual,06/06/2024,06/06/2024 00:00:00,FOH,1144.17
FOH,Hours,Actual,06/06/2024,06/06/2024 00:00:00,FOH,81.27
FOH,Wages,Forecast,07/06/2024,07/06/2024 00:00:00,FOH,1865.16
FOH,Hours,Forecast,07/06/2024,07/06/2024 00:00:00,FOH,130.5
FOH,Wages,Actual,07/06/2024,07/06/2024 00:00:00,FOH,1512.24
FOH,Hours,Actual,07/06/2024,07/06/2024 00:00:00,FOH,106.12
FOH,Wages,Forecast,08/06/2024,08/06/2024 00:00:00,FOH,2680.09
FOH,Hours,Forecast,08/06/2024,08/06/2024 00:00:00,FOH,189.0
FOH,Wages,Actual,08/06/2024,08/06/2024 00:00:00,FOH,2213.15
FOH,Hours,Actual,08/06/2024,08/06/2024 00:00:00,FOH,155.88
FOH,Wages,Forecast,09/06/2024,09/06/2024 00:00:00,FOH,1769.92
FOH,Hours,Forecast,09/06/2024,09/06/2024 00:00:00,FOH,113.0
FOH,Wages,Actual,09/06/2024,09/06/2024 00:00:00,FOH,1608.44
FOH,Hours,Actual,09/06/2024,09/06/2024 00:00:00,FOH,103.93
Kitchen,Wages,Forecast,03/06/2024,03/06/2024 00:00:00,BOH,893.26
Kitchen,Hours,Forecast,03/06/2024,03/06/2024 00:00:00,BOH,50.0
Kitchen,Wages,Actual,03/06/2024,03/06/2024 00:00:00,BOH,828.7
Kitchen,Hours,Actual,03/06/2024,03/06/2024 00:00:00,BOH,45.77
Kitchen,Wages,Forecast,04/06/2024,04/06/2024 00:00:00,BOH,879.74
Kitchen,Hours,Forecast,04/06/2024,04/06/2024 00:00:00,BOH,49.0
Kitchen,Wages,Actual,04/06/2024,04/06/2024 00:00:00,BOH,812.23
Kitchen,Hours,Actual,04/06/2024,04/06/2024 00:00:00,BOH,44.63
Kitchen,Wages,Forecast,05/06/2024,05/06/2024 00:00:00,BOH,688.8
Kitchen,Hours,Forecast,05/06/2024,05/06/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,05/06/2024,05/06/2024 00:00:00,BOH,680.17
Kitchen,Hours,Actual,05/06/2024,05/06/2024 00:00:00,BOH,45.5
Kitchen,Wages,Forecast,06/06/2024,06/06/2024 00:00:00,BOH,771.45
Kitchen,Hours,Forecast,06/06/2024,06/06/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,06/06/2024,06/06/2024 00:00:00,BOH,805.61
Kitchen,Hours,Actual,06/06/2024,06/06/2024 00:00:00,BOH,54.98
Kitchen,Wages,Forecast,07/06/2024,07/06/2024 00:00:00,BOH,1129.85
Kitchen,Hours,Forecast,07/06/2024,07/06/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,07/06/2024,07/06/2024 00:00:00,BOH,1162.85
Kitchen,Hours,Actual,07/06/2024,07/06/2024 00:00:00,BOH,78.22
Kitchen,Wages,Forecast,08/06/2024,08/06/2024 00:00:00,BOH,1110.29
Kitchen,Hours,Forecast,08/06/2024,08/06/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,08/06/2024,08/06/2024 00:00:00,BOH,1219.21
Kitchen,Hours,Actual,08/06/2024,08/06/2024 00:00:00,BOH,82.63
Kitchen,Wages,Forecast,09/06/2024,09/06/2024 00:00:00,BOH,976.39
Kitchen,Hours,Forecast,09/06/2024,09/06/2024 00:00:00,BOH,55.5
Kitchen,Wages,Actual,09/06/2024,09/06/2024 00:00:00,BOH,1045.21
Kitchen,Hours,Actual,09/06/2024,09/06/2024 00:00:00,BOH,59.97
KPs/Cleaners,Wages,Forecast,03/06/2024,03/06/2024 00:00:00,KP/Cleaners,396.74
KPs/Cleaners,Hours,Forecast,03/06/2024,03/06/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/06/2024,03/06/2024 00:00:00,KP/Cleaners,374.39
KPs/Cleaners,Hours,Actual,03/06/2024,03/06/2024 00:00:00,KP/Cleaners,26.43
KPs/Cleaners,Wages,Forecast,04/06/2024,04/06/2024 00:00:00,KP/Cleaners,396.91
KPs/Cleaners,Hours,Forecast,04/06/2024,04/06/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,04/06/2024,04/06/2024 00:00:00,KP/Cleaners,371.61
KPs/Cleaners,Hours,Actual,04/06/2024,04/06/2024 00:00:00,KP/Cleaners,26.27
KPs/Cleaners,Wages,Forecast,05/06/2024,05/06/2024 00:00:00,KP/Cleaners,426.83
KPs/Cleaners,Hours,Forecast,05/06/2024,05/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,05/06/2024,05/06/2024 00:00:00,KP/Cleaners,431.2
KPs/Cleaners,Hours,Actual,05/06/2024,05/06/2024 00:00:00,KP/Cleaners,30.38
KPs/Cleaners,Wages,Forecast,06/06/2024,06/06/2024 00:00:00,KP/Cleaners,398.27
KPs/Cleaners,Hours,Forecast,06/06/2024,06/06/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,06/06/2024,06/06/2024 00:00:00,KP/Cleaners,393.2
KPs/Cleaners,Hours,Actual,06/06/2024,06/06/2024 00:00:00,KP/Cleaners,27.63
KPs/Cleaners,Wages,Forecast,07/06/2024,07/06/2024 00:00:00,KP/Cleaners,541.82
KPs/Cleaners,Hours,Forecast,07/06/2024,07/06/2024 00:00:00,KP/Cleaners,38.0
KPs/Cleaners,Wages,Actual,07/06/2024,07/06/2024 00:00:00,KP/Cleaners,499.24
KPs/Cleaners,Hours,Actual,07/06/2024,07/06/2024 00:00:00,KP/Cleaners,35.12
KPs/Cleaners,Wages,Forecast,08/06/2024,08/06/2024 00:00:00,KP/Cleaners,564.08
KPs/Cleaners,Hours,Forecast,08/06/2024,08/06/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,08/06/2024,08/06/2024 00:00:00,KP/Cleaners,555.48
KPs/Cleaners,Hours,Actual,08/06/2024,08/06/2024 00:00:00,KP/Cleaners,39.42
KPs/Cleaners,Wages,Forecast,09/06/2024,09/06/2024 00:00:00,KP/Cleaners,401.76
KPs/Cleaners,Hours,Forecast,09/06/2024,09/06/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,09/06/2024,09/06/2024 00:00:00,KP/Cleaners,432.6
KPs/Cleaners,Hours,Actual,09/06/2024,09/06/2024 00:00:00,KP/Cleaners,31.13
