Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,25/06/2024,25/06/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,25/06/2024,25/06/2024 10:00:00,Beverage,6.5833
FOH,Sales,Actual,25/06/2024,25/06/2024 10:00:00,Food,18.2083
FOH,Sales,Actual,25/06/2024,25/06/2024 11:00:00,Beverage,7.4167
FOH,Sales,Actual,25/06/2024,25/06/2024 11:00:00,Food,0.0
FOH,Sales,Actual,25/06/2024,25/06/2024 12:00:00,Beverage,130.3333
FOH,Sales,Actual,25/06/2024,25/06/2024 12:00:00,Food,627.25
FOH,Sales,Actual,25/06/2024,25/06/2024 13:00:00,Beverage,321.25
FOH,Sales,Actual,25/06/2024,25/06/2024 13:00:00,Food,690.6667
FOH,Sales,Actual,25/06/2024,25/06/2024 14:00:00,Beverage,378.5833
FOH,Sales,Actual,25/06/2024,25/06/2024 14:00:00,Food,757.0
FOH,Sales,Actual,25/06/2024,25/06/2024 15:00:00,Beverage,196.7917
FOH,Sales,Actual,25/06/2024,25/06/2024 15:00:00,Food,503.675
FOH,Sales,Actual,25/06/2024,25/06/2024 16:00:00,Beverage,306.25
FOH,Sales,Actual,25/06/2024,25/06/2024 16:00:00,Food,677.5
FOH,Sales,Actual,25/06/2024,25/06/2024 17:00:00,Beverage,409.0
FOH,Sales,Actual,25/06/2024,25/06/2024 17:00:00,Food,965.25
FOH,Sales,Actual,25/06/2024,25/06/2024 18:00:00,Beverage,469.6667
FOH,Sales,Actual,25/06/2024,25/06/2024 18:00:00,Food,783.8084
FOH,Sales,Actual,25/06/2024,25/06/2024 19:00:00,Beverage,473.625
FOH,Sales,Actual,25/06/2024,25/06/2024 19:00:00,Food,1259.0
FOH,Sales,Actual,25/06/2024,25/06/2024 20:00:00,Beverage,116.5833
FOH,Sales,Actual,25/06/2024,25/06/2024 20:00:00,Food,171.0833
FOH,Sales,Actual,25/06/2024,25/06/2024 21:00:00,Beverage,16.75
FOH,Sales,Actual,25/06/2024,25/06/2024 21:00:00,Food,38.5
FOH,Sales,Forecast,26/06/2024,26/06/2024 00:00:00,Food,5600.0
FOH,Sales,Forecast,26/06/2024,26/06/2024 00:00:00,Beverage,2240.0
FOH,Sales,Actual,26/06/2024,26/06/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,26/06/2024,26/06/2024 10:00:00,Food,11.5417
FOH,Sales,Actual,26/06/2024,26/06/2024 11:00:00,Beverage,22.4583
FOH,Sales,Actual,26/06/2024,26/06/2024 11:00:00,Food,92.375
FOH,Sales,Actual,26/06/2024,26/06/2024 12:00:00,Beverage,244.8333
FOH,Sales,Actual,26/06/2024,26/06/2024 12:00:00,Food,543.5
FOH,Sales,Actual,26/06/2024,26/06/2024 13:00:00,Beverage,269.875
FOH,Sales,Actual,26/06/2024,26/06/2024 13:00:00,Food,675.0834
FOH,Sales,Actual,26/06/2024,26/06/2024 14:00:00,Beverage,347.5833
FOH,Sales,Actual,26/06/2024,26/06/2024 14:00:00,Food,904.625
FOH,Sales,Actual,26/06/2024,26/06/2024 15:00:00,Beverage,166.875
FOH,Sales,Actual,26/06/2024,26/06/2024 15:00:00,Food,216.9167
FOH,Sales,Actual,26/06/2024,26/06/2024 16:00:00,Beverage,204.125
FOH,Sales,Actual,26/06/2024,26/06/2024 16:00:00,Food,476.7917
FOH,Sales,Actual,26/06/2024,26/06/2024 17:00:00,Beverage,622.6667
FOH,Sales,Actual,26/06/2024,26/06/2024 17:00:00,Food,1116.4584
FOH,Sales,Actual,26/06/2024,26/06/2024 18:00:00,Beverage,419.2083
FOH,Sales,Actual,26/06/2024,26/06/2024 18:00:00,Food,886.5833
FOH,Sales,Actual,26/06/2024,26/06/2024 19:00:00,Beverage,523.5417
FOH,Sales,Actual,26/06/2024,26/06/2024 19:00:00,Food,1290.4166
FOH,Sales,Actual,26/06/2024,26/06/2024 20:00:00,Beverage,178.0833
FOH,Sales,Actual,26/06/2024,26/06/2024 20:00:00,Food,451.0833
FOH,Sales,Actual,26/06/2024,26/06/2024 21:00:00,Beverage,25.4583
FOH,Sales,Actual,26/06/2024,26/06/2024 21:00:00,Food,12.4583
FOH,Sales,Forecast,27/06/2024,27/06/2024 00:00:00,Food,5600.0
FOH,Sales,Forecast,27/06/2024,27/06/2024 00:00:00,Beverage,2240.0
FOH,Sales,Actual,27/06/2024,27/06/2024 10:00:00,Beverage,23.4583
FOH,Sales,Actual,27/06/2024,27/06/2024 10:00:00,Food,48.0417
FOH,Sales,Actual,27/06/2024,27/06/2024 11:00:00,Beverage,29.0417
FOH,Sales,Actual,27/06/2024,27/06/2024 11:00:00,Food,31.5833
FOH,Sales,Actual,27/06/2024,27/06/2024 12:00:00,Beverage,135.4167
FOH,Sales,Actual,27/06/2024,27/06/2024 12:00:00,Food,488.5
FOH,Sales,Actual,27/06/2024,27/06/2024 13:00:00,Beverage,309.7917
FOH,Sales,Actual,27/06/2024,27/06/2024 13:00:00,Food,719.9584
FOH,Sales,Actual,27/06/2024,27/06/2024 14:00:00,Beverage,377.25
FOH,Sales,Actual,27/06/2024,27/06/2024 14:00:00,Food,611.75
FOH,Sales,Actual,27/06/2024,27/06/2024 15:00:00,Beverage,206.5
FOH,Sales,Actual,27/06/2024,27/06/2024 15:00:00,Food,297.875
FOH,Sales,Actual,27/06/2024,27/06/2024 16:00:00,Beverage,237.9583
FOH,Sales,Actual,27/06/2024,27/06/2024 16:00:00,Food,701.4584
FOH,Sales,Actual,27/06/2024,27/06/2024 17:00:00,Beverage,316.4167
FOH,Sales,Actual,27/06/2024,27/06/2024 17:00:00,Food,623.4583
FOH,Sales,Actual,27/06/2024,27/06/2024 18:00:00,Beverage,515.875
FOH,Sales,Actual,27/06/2024,27/06/2024 18:00:00,Food,792.25
FOH,Sales,Actual,27/06/2024,27/06/2024 19:00:00,Beverage,381.4167
FOH,Sales,Actual,27/06/2024,27/06/2024 19:00:00,Food,1054.8333
FOH,Sales,Actual,27/06/2024,27/06/2024 20:00:00,Beverage,110.3333
FOH,Sales,Actual,27/06/2024,27/06/2024 20:00:00,Food,315.3667
FOH,Sales,Actual,27/06/2024,27/06/2024 21:00:00,Beverage,44.875
FOH,Sales,Actual,27/06/2024,27/06/2024 21:00:00,Food,79.4583
FOH,Sales,Forecast,28/06/2024,28/06/2024 00:00:00,Food,8000.0
FOH,Sales,Forecast,28/06/2024,28/06/2024 00:00:00,Beverage,3200.0
FOH,Sales,Actual,28/06/2024,28/06/2024 10:00:00,Beverage,16.0833
FOH,Sales,Actual,28/06/2024,28/06/2024 10:00:00,Food,40.25
FOH,Sales,Actual,28/06/2024,28/06/2024 11:00:00,Beverage,75.7917
FOH,Sales,Actual,28/06/2024,28/06/2024 11:00:00,Food,69.0
FOH,Sales,Actual,28/06/2024,28/06/2024 12:00:00,Beverage,184.6667
FOH,Sales,Actual,28/06/2024,28/06/2024 12:00:00,Food,577.0
FOH,Sales,Actual,28/06/2024,28/06/2024 13:00:00,Beverage,468.2917
FOH,Sales,Actual,28/06/2024,28/06/2024 13:00:00,Food,766.25
FOH,Sales,Actual,28/06/2024,28/06/2024 14:00:00,Beverage,346.2083
FOH,Sales,Actual,28/06/2024,28/06/2024 14:00:00,Food,887.2917
FOH,Sales,Actual,28/06/2024,28/06/2024 15:00:00,Beverage,536.0417
FOH,Sales,Actual,28/06/2024,28/06/2024 15:00:00,Food,1016.0834
FOH,Sales,Actual,28/06/2024,28/06/2024 16:00:00,Beverage,329.875
FOH,Sales,Actual,28/06/2024,28/06/2024 16:00:00,Food,487.5833
FOH,Sales,Actual,28/06/2024,28/06/2024 17:00:00,Beverage,472.375
FOH,Sales,Actual,28/06/2024,28/06/2024 17:00:00,Food,1236.4167
FOH,Sales,Actual,28/06/2024,28/06/2024 18:00:00,Beverage,581.25
FOH,Sales,Actual,28/06/2024,28/06/2024 18:00:00,Food,886.0
FOH,Sales,Actual,28/06/2024,28/06/2024 19:00:00,Beverage,526.8333
FOH,Sales,Actual,28/06/2024,28/06/2024 19:00:00,Food,1040.4167
FOH,Sales,Actual,28/06/2024,28/06/2024 20:00:00,Beverage,417.625
FOH,Sales,Actual,28/06/2024,28/06/2024 20:00:00,Food,817.1667
FOH,Sales,Actual,28/06/2024,28/06/2024 21:00:00,Beverage,129.2083
FOH,Sales,Actual,28/06/2024,28/06/2024 21:00:00,Food,241.625
FOH,Sales,Actual,28/06/2024,28/06/2024 22:00:00,Beverage,15.1667
FOH,Sales,Actual,28/06/2024,28/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,29/06/2024,29/06/2024 00:00:00,Food,12000.0
FOH,Sales,Forecast,29/06/2024,29/06/2024 00:00:00,Beverage,4000.0
FOH,Sales,Actual,29/06/2024,29/06/2024 10:00:00,Beverage,54.375
FOH,Sales,Actual,29/06/2024,29/06/2024 10:00:00,Food,186.0
FOH,Sales,Actual,29/06/2024,29/06/2024 11:00:00,Beverage,185.0
FOH,Sales,Actual,29/06/2024,29/06/2024 11:00:00,Food,293.875
FOH,Sales,Actual,29/06/2024,29/06/2024 12:00:00,Beverage,315.5417
FOH,Sales,Actual,29/06/2024,29/06/2024 12:00:00,Food,901.3333
FOH,Sales,Actual,29/06/2024,29/06/2024 13:00:00,Beverage,465.0833
FOH,Sales,Actual,29/06/2024,29/06/2024 13:00:00,Food,921.8333
FOH,Sales,Actual,29/06/2024,29/06/2024 14:00:00,Beverage,815.125
FOH,Sales,Actual,29/06/2024,29/06/2024 14:00:00,Food,1584.875
FOH,Sales,Actual,29/06/2024,29/06/2024 15:00:00,Beverage,686.1667
FOH,Sales,Actual,29/06/2024,29/06/2024 15:00:00,Food,1078.9583
FOH,Sales,Actual,29/06/2024,29/06/2024 16:00:00,Beverage,664.7083
FOH,Sales,Actual,29/06/2024,29/06/2024 16:00:00,Food,1486.0417
FOH,Sales,Actual,29/06/2024,29/06/2024 17:00:00,Beverage,644.7917
FOH,Sales,Actual,29/06/2024,29/06/2024 17:00:00,Food,1108.5
FOH,Sales,Actual,29/06/2024,29/06/2024 18:00:00,Beverage,341.5
FOH,Sales,Actual,29/06/2024,29/06/2024 18:00:00,Food,979.8333
FOH,Sales,Actual,29/06/2024,29/06/2024 19:00:00,Beverage,456.1667
FOH,Sales,Actual,29/06/2024,29/06/2024 19:00:00,Food,1108.2083
FOH,Sales,Actual,29/06/2024,29/06/2024 20:00:00,Beverage,389.9583
FOH,Sales,Actual,29/06/2024,29/06/2024 20:00:00,Food,734.0417
FOH,Sales,Actual,29/06/2024,29/06/2024 21:00:00,Beverage,80.2917
FOH,Sales,Actual,29/06/2024,29/06/2024 21:00:00,Food,82.7083
FOH,Sales,Actual,29/06/2024,29/06/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,29/06/2024,29/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,30/06/2024,30/06/2024 00:00:00,Food,5120.0
FOH,Sales,Forecast,30/06/2024,30/06/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,30/06/2024,30/06/2024 10:00:00,Beverage,8.125
FOH,Sales,Actual,30/06/2024,30/06/2024 10:00:00,Food,31.2917
FOH,Sales,Actual,30/06/2024,30/06/2024 11:00:00,Beverage,139.875
FOH,Sales,Actual,30/06/2024,30/06/2024 11:00:00,Food,310.8333
FOH,Sales,Actual,30/06/2024,30/06/2024 12:00:00,Beverage,98.8333
FOH,Sales,Actual,30/06/2024,30/06/2024 12:00:00,Food,406.9583
FOH,Sales,Actual,30/06/2024,30/06/2024 13:00:00,Beverage,343.0417
FOH,Sales,Actual,30/06/2024,30/06/2024 13:00:00,Food,1084.9583
FOH,Sales,Actual,30/06/2024,30/06/2024 14:00:00,Beverage,222.5417
FOH,Sales,Actual,30/06/2024,30/06/2024 14:00:00,Food,859.4583
FOH,Sales,Actual,30/06/2024,30/06/2024 15:00:00,Beverage,215.375
FOH,Sales,Actual,30/06/2024,30/06/2024 15:00:00,Food,688.4583
FOH,Sales,Actual,30/06/2024,30/06/2024 16:00:00,Beverage,332.0417
FOH,Sales,Actual,30/06/2024,30/06/2024 16:00:00,Food,831.2917
FOH,Sales,Actual,30/06/2024,30/06/2024 17:00:00,Beverage,519.0
FOH,Sales,Actual,30/06/2024,30/06/2024 17:00:00,Food,954.4583
FOH,Sales,Actual,30/06/2024,30/06/2024 18:00:00,Beverage,317.25
FOH,Sales,Actual,30/06/2024,30/06/2024 18:00:00,Food,1085.125
FOH,Sales,Actual,30/06/2024,30/06/2024 19:00:00,Beverage,250.5833
FOH,Sales,Actual,30/06/2024,30/06/2024 19:00:00,Food,726.25
FOH,Sales,Actual,30/06/2024,30/06/2024 20:00:00,Beverage,142.2917
FOH,Sales,Actual,30/06/2024,30/06/2024 20:00:00,Food,664.725
FOH,Sales,Actual,30/06/2024,30/06/2024 21:00:00,Beverage,23.25
FOH,Sales,Actual,30/06/2024,30/06/2024 21:00:00,Food,6.2083
FOH,Wages,Forecast,24/06/2024,24/06/2024 00:00:00,FOH,1117.83
FOH,Hours,Forecast,24/06/2024,24/06/2024 00:00:00,FOH,69.0
FOH,Wages,Actual,24/06/2024,24/06/2024 00:00:00,FOH,1119.33
FOH,Hours,Actual,24/06/2024,24/06/2024 00:00:00,FOH,68.9
FOH,Wages,Forecast,25/06/2024,25/06/2024 00:00:00,FOH,1231.94
FOH,Hours,Forecast,25/06/2024,25/06/2024 00:00:00,FOH,83.5
FOH,Wages,Actual,25/06/2024,25/06/2024 00:00:00,FOH,1244.14
FOH,Hours,Actual,25/06/2024,25/06/2024 00:00:00,FOH,83.27
FOH,Wages,Forecast,26/06/2024,26/06/2024 00:00:00,FOH,1395.28
FOH,Hours,Forecast,26/06/2024,26/06/2024 00:00:00,FOH,97.0
FOH,Wages,Actual,26/06/2024,26/06/2024 00:00:00,FOH,1522.75
FOH,Hours,Actual,26/06/2024,26/06/2024 00:00:00,FOH,106.47
FOH,Wages,Forecast,27/06/2024,27/06/2024 00:00:00,FOH,1317.5
FOH,Hours,Forecast,27/06/2024,27/06/2024 00:00:00,FOH,92.0
FOH,Wages,Actual,27/06/2024,27/06/2024 00:00:00,FOH,1528.46
FOH,Hours,Actual,27/06/2024,27/06/2024 00:00:00,FOH,106.48
FOH,Wages,Forecast,28/06/2024,28/06/2024 00:00:00,FOH,1901.27
FOH,Hours,Forecast,28/06/2024,28/06/2024 00:00:00,FOH,134.0
FOH,Wages,Actual,28/06/2024,28/06/2024 00:00:00,FOH,2127.69
FOH,Hours,Actual,28/06/2024,28/06/2024 00:00:00,FOH,147.1
FOH,Wages,Forecast,29/06/2024,29/06/2024 00:00:00,FOH,2598.66
FOH,Hours,Forecast,29/06/2024,29/06/2024 00:00:00,FOH,173.0
FOH,Wages,Actual,29/06/2024,29/06/2024 00:00:00,FOH,2498.56
FOH,Hours,Actual,29/06/2024,29/06/2024 00:00:00,FOH,164.45
FOH,Wages,Forecast,30/06/2024,30/06/2024 00:00:00,FOH,1438.48
FOH,Hours,Forecast,30/06/2024,30/06/2024 00:00:00,FOH,90.0
FOH,Wages,Actual,30/06/2024,30/06/2024 00:00:00,FOH,1615.15
FOH,Hours,Actual,30/06/2024,30/06/2024 00:00:00,FOH,101.65
Kitchen,Wages,Forecast,24/06/2024,24/06/2024 00:00:00,BOH,890.38
Kitchen,Hours,Forecast,24/06/2024,24/06/2024 00:00:00,BOH,50.0
Kitchen,Wages,Actual,24/06/2024,24/06/2024 00:00:00,BOH,829.5
Kitchen,Hours,Actual,24/06/2024,24/06/2024 00:00:00,BOH,45.68
Kitchen,Wages,Forecast,25/06/2024,25/06/2024 00:00:00,BOH,915.05
Kitchen,Hours,Forecast,25/06/2024,25/06/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,25/06/2024,25/06/2024 00:00:00,BOH,929.43
Kitchen,Hours,Actual,25/06/2024,25/06/2024 00:00:00,BOH,52.0
Kitchen,Wages,Forecast,26/06/2024,26/06/2024 00:00:00,BOH,679.68
Kitchen,Hours,Forecast,26/06/2024,26/06/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,26/06/2024,26/06/2024 00:00:00,BOH,671.19
Kitchen,Hours,Actual,26/06/2024,26/06/2024 00:00:00,BOH,44.6
Kitchen,Wages,Forecast,27/06/2024,27/06/2024 00:00:00,BOH,809.2
Kitchen,Hours,Forecast,27/06/2024,27/06/2024 00:00:00,BOH,54.0
Kitchen,Wages,Actual,27/06/2024,27/06/2024 00:00:00,BOH,999.75
Kitchen,Hours,Actual,27/06/2024,27/06/2024 00:00:00,BOH,66.83
Kitchen,Wages,Forecast,28/06/2024,28/06/2024 00:00:00,BOH,1123.16
Kitchen,Hours,Forecast,28/06/2024,28/06/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,28/06/2024,28/06/2024 00:00:00,BOH,1099.62
Kitchen,Hours,Actual,28/06/2024,28/06/2024 00:00:00,BOH,74.5
Kitchen,Wages,Forecast,29/06/2024,29/06/2024 00:00:00,BOH,1231.27
Kitchen,Hours,Forecast,29/06/2024,29/06/2024 00:00:00,BOH,83.0
Kitchen,Wages,Actual,29/06/2024,29/06/2024 00:00:00,BOH,1156.87
Kitchen,Hours,Actual,29/06/2024,29/06/2024 00:00:00,BOH,75.82
Kitchen,Wages,Forecast,30/06/2024,30/06/2024 00:00:00,BOH,907.77
Kitchen,Hours,Forecast,30/06/2024,30/06/2024 00:00:00,BOH,50.5
Kitchen,Wages,Actual,30/06/2024,30/06/2024 00:00:00,BOH,1051.54
Kitchen,Hours,Actual,30/06/2024,30/06/2024 00:00:00,BOH,60.12
KPs/Cleaners,Wages,Forecast,24/06/2024,24/06/2024 00:00:00,KP/Cleaners,427.43
KPs/Cleaners,Hours,Forecast,24/06/2024,24/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,24/06/2024,24/06/2024 00:00:00,KP/Cleaners,370.01
KPs/Cleaners,Hours,Actual,24/06/2024,24/06/2024 00:00:00,KP/Cleaners,26.07
KPs/Cleaners,Wages,Forecast,25/06/2024,25/06/2024 00:00:00,KP/Cleaners,427.08
KPs/Cleaners,Hours,Forecast,25/06/2024,25/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,25/06/2024,25/06/2024 00:00:00,KP/Cleaners,385.28
KPs/Cleaners,Hours,Actual,25/06/2024,25/06/2024 00:00:00,KP/Cleaners,27.15
KPs/Cleaners,Wages,Forecast,26/06/2024,26/06/2024 00:00:00,KP/Cleaners,470.45
KPs/Cleaners,Hours,Forecast,26/06/2024,26/06/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,26/06/2024,26/06/2024 00:00:00,KP/Cleaners,445.74
KPs/Cleaners,Hours,Actual,26/06/2024,26/06/2024 00:00:00,KP/Cleaners,31.35
KPs/Cleaners,Wages,Forecast,27/06/2024,27/06/2024 00:00:00,KP/Cleaners,427.88
KPs/Cleaners,Hours,Forecast,27/06/2024,27/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,27/06/2024,27/06/2024 00:00:00,KP/Cleaners,391.27
KPs/Cleaners,Hours,Actual,27/06/2024,27/06/2024 00:00:00,KP/Cleaners,27.48
KPs/Cleaners,Wages,Forecast,28/06/2024,28/06/2024 00:00:00,KP/Cleaners,571.23
KPs/Cleaners,Hours,Forecast,28/06/2024,28/06/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,28/06/2024,28/06/2024 00:00:00,KP/Cleaners,562.8
KPs/Cleaners,Hours,Actual,28/06/2024,28/06/2024 00:00:00,KP/Cleaners,39.5
KPs/Cleaners,Wages,Forecast,29/06/2024,29/06/2024 00:00:00,KP/Cleaners,565.69
KPs/Cleaners,Hours,Forecast,29/06/2024,29/06/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,29/06/2024,29/06/2024 00:00:00,KP/Cleaners,545.5
KPs/Cleaners,Hours,Actual,29/06/2024,29/06/2024 00:00:00,KP/Cleaners,38.65
KPs/Cleaners,Wages,Forecast,30/06/2024,30/06/2024 00:00:00,KP/Cleaners,431.31
KPs/Cleaners,Hours,Forecast,30/06/2024,30/06/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,30/06/2024,30/06/2024 00:00:00,KP/Cleaners,445.43
KPs/Cleaners,Hours,Actual,30/06/2024,30/06/2024 00:00:00,KP/Cleaners,32.05
