Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,19/08/2025,19/08/2025 21:00:00,Beverage,116.9167
FOH,Sales,Actual,19/08/2025,19/08/2025 21:00:00,Food,194.5417
FOH,Sales,Forecast,20/08/2025,20/08/2025 00:00:00,Food,4500.0
FOH,Sales,Forecast,20/08/2025,20/08/2025 00:00:00,Beverage,1800.0
FOH,Sales,Prediction,20/08/2025,20/08/2025 01:00:00,Food,4901.0
FOH,Sales,Prediction,20/08/2025,20/08/2025 01:00:00,Beverage,2158.0
FOH,Sales,Actual,20/08/2025,20/08/2025 11:00:00,Beverage,11.0833
FOH,Sales,Actual,20/08/2025,20/08/2025 11:00:00,Food,0.0
FOH,Sales,Actual,20/08/2025,20/08/2025 12:00:00,Beverage,121.0417
FOH,Sales,Actual,20/08/2025,20/08/2025 12:00:00,Food,258.75
FOH,Sales,Actual,20/08/2025,20/08/2025 13:00:00,Beverage,128.7917
FOH,Sales,Actual,20/08/2025,20/08/2025 13:00:00,Food,401.625
FOH,Sales,Actual,20/08/2025,20/08/2025 14:00:00,Beverage,163.0833
FOH,Sales,Actual,20/08/2025,20/08/2025 14:00:00,Food,447.8333
FOH,Sales,Actual,20/08/2025,20/08/2025 15:00:00,Beverage,66.5417
FOH,Sales,Actual,20/08/2025,20/08/2025 15:00:00,Food,244.0417
FOH,Sales,Actual,20/08/2025,20/08/2025 16:00:00,Beverage,68.6667
FOH,Sales,Actual,20/08/2025,20/08/2025 16:00:00,Food,218.9583
FOH,Sales,Actual,20/08/2025,20/08/2025 17:00:00,Beverage,243.8333
FOH,Sales,Actual,20/08/2025,20/08/2025 17:00:00,Food,526.0
FOH,Sales,Actual,20/08/2025,20/08/2025 18:00:00,Beverage,420.4167
FOH,Sales,Actual,20/08/2025,20/08/2025 18:00:00,Food,840.4583
FOH,Sales,Actual,20/08/2025,20/08/2025 19:00:00,Beverage,288.5417
FOH,Sales,Actual,20/08/2025,20/08/2025 19:00:00,Food,1140.7917
FOH,Sales,Actual,20/08/2025,20/08/2025 20:00:00,Beverage,147.125
FOH,Sales,Actual,20/08/2025,20/08/2025 20:00:00,Food,446.5417
FOH,Sales,Actual,20/08/2025,20/08/2025 21:00:00,Beverage,44.0417
FOH,Sales,Actual,20/08/2025,20/08/2025 21:00:00,Food,137.0833
FOH,Sales,Forecast,21/08/2025,21/08/2025 00:00:00,Food,5000.0
FOH,Sales,Forecast,21/08/2025,21/08/2025 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,21/08/2025,21/08/2025 01:00:00,Food,4858.0
FOH,Sales,Prediction,21/08/2025,21/08/2025 01:00:00,Beverage,2005.0
FOH,Sales,Actual,21/08/2025,21/08/2025 10:00:00,Beverage,11.0833
FOH,Sales,Actual,21/08/2025,21/08/2025 10:00:00,Food,79.9167
FOH,Sales,Actual,21/08/2025,21/08/2025 11:00:00,Beverage,4.125
FOH,Sales,Actual,21/08/2025,21/08/2025 11:00:00,Food,20.7083
FOH,Sales,Actual,21/08/2025,21/08/2025 12:00:00,Beverage,309.0
FOH,Sales,Actual,21/08/2025,21/08/2025 12:00:00,Food,606.2083
FOH,Sales,Actual,21/08/2025,21/08/2025 13:00:00,Beverage,74.0417
FOH,Sales,Actual,21/08/2025,21/08/2025 13:00:00,Food,317.875
FOH,Sales,Actual,21/08/2025,21/08/2025 14:00:00,Beverage,192.625
FOH,Sales,Actual,21/08/2025,21/08/2025 14:00:00,Food,470.2917
FOH,Sales,Actual,21/08/2025,21/08/2025 15:00:00,Beverage,46.4583
FOH,Sales,Actual,21/08/2025,21/08/2025 15:00:00,Food,52.5833
FOH,Sales,Actual,21/08/2025,21/08/2025 16:00:00,Beverage,108.7917
FOH,Sales,Actual,21/08/2025,21/08/2025 16:00:00,Food,205.1667
FOH,Sales,Actual,21/08/2025,21/08/2025 17:00:00,Beverage,250.125
FOH,Sales,Actual,21/08/2025,21/08/2025 17:00:00,Food,406.125
FOH,Sales,Actual,21/08/2025,21/08/2025 18:00:00,Beverage,463.25
FOH,Sales,Actual,21/08/2025,21/08/2025 18:00:00,Food,974.125
FOH,Sales,Actual,21/08/2025,21/08/2025 19:00:00,Beverage,268.5833
FOH,Sales,Actual,21/08/2025,21/08/2025 19:00:00,Food,822.2917
FOH,Sales,Actual,21/08/2025,21/08/2025 20:00:00,Beverage,190.9583
FOH,Sales,Actual,21/08/2025,21/08/2025 20:00:00,Food,489.1667
FOH,Sales,Actual,21/08/2025,21/08/2025 21:00:00,Beverage,15.5417
FOH,Sales,Actual,21/08/2025,21/08/2025 21:00:00,Food,46.5833
FOH,Sales,Forecast,22/08/2025,22/08/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,22/08/2025,22/08/2025 00:00:00,Beverage,3000.0
FOH,Sales,Prediction,22/08/2025,22/08/2025 01:00:00,Food,6882.0
FOH,Sales,Prediction,22/08/2025,22/08/2025 01:00:00,Beverage,3853.0
FOH,Sales,Actual,22/08/2025,22/08/2025 10:00:00,Beverage,18.1667
FOH,Sales,Actual,22/08/2025,22/08/2025 10:00:00,Food,16.6667
FOH,Sales,Actual,22/08/2025,22/08/2025 11:00:00,Beverage,45.0
FOH,Sales,Actual,22/08/2025,22/08/2025 11:00:00,Food,194.0833
FOH,Sales,Actual,22/08/2025,22/08/2025 12:00:00,Beverage,226.2083
FOH,Sales,Actual,22/08/2025,22/08/2025 12:00:00,Food,526.2917
FOH,Sales,Actual,22/08/2025,22/08/2025 13:00:00,Beverage,350.0
FOH,Sales,Actual,22/08/2025,22/08/2025 13:00:00,Food,837.9583
FOH,Sales,Actual,22/08/2025,22/08/2025 14:00:00,Beverage,306.2083
FOH,Sales,Actual,22/08/2025,22/08/2025 14:00:00,Food,718.6667
FOH,Sales,Actual,22/08/2025,22/08/2025 15:00:00,Beverage,227.1667
FOH,Sales,Actual,22/08/2025,22/08/2025 15:00:00,Food,393.7917
FOH,Sales,Actual,22/08/2025,22/08/2025 16:00:00,Beverage,321.4583
FOH,Sales,Actual,22/08/2025,22/08/2025 16:00:00,Food,453.375
FOH,Sales,Actual,22/08/2025,22/08/2025 17:00:00,Beverage,587.0
FOH,Sales,Actual,22/08/2025,22/08/2025 17:00:00,Food,875.0833
FOH,Sales,Actual,22/08/2025,22/08/2025 18:00:00,Beverage,338.875
FOH,Sales,Actual,22/08/2025,22/08/2025 18:00:00,Food,551.0833
FOH,Sales,Actual,22/08/2025,22/08/2025 19:00:00,Beverage,496.5833
FOH,Sales,Actual,22/08/2025,22/08/2025 19:00:00,Food,1328.4167
FOH,Sales,Actual,22/08/2025,22/08/2025 20:00:00,Beverage,411.875
FOH,Sales,Actual,22/08/2025,22/08/2025 20:00:00,Food,646.0833
FOH,Sales,Actual,22/08/2025,22/08/2025 21:00:00,Beverage,48.0417
FOH,Sales,Actual,22/08/2025,22/08/2025 21:00:00,Food,224.7917
FOH,Sales,Actual,22/08/2025,22/08/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,22/08/2025,22/08/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,23/08/2025,23/08/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,23/08/2025,23/08/2025 00:00:00,Beverage,5000.0
FOH,Sales,Prediction,23/08/2025,23/08/2025 01:00:00,Food,10049.0
FOH,Sales,Prediction,23/08/2025,23/08/2025 01:00:00,Beverage,5138.0
FOH,Sales,Actual,23/08/2025,23/08/2025 10:00:00,Beverage,28.0833
FOH,Sales,Actual,23/08/2025,23/08/2025 10:00:00,Food,88.0
FOH,Sales,Actual,23/08/2025,23/08/2025 11:00:00,Beverage,58.9583
FOH,Sales,Actual,23/08/2025,23/08/2025 11:00:00,Food,161.5833
FOH,Sales,Actual,23/08/2025,23/08/2025 12:00:00,Beverage,282.625
FOH,Sales,Actual,23/08/2025,23/08/2025 12:00:00,Food,764.375
FOH,Sales,Actual,23/08/2025,23/08/2025 13:00:00,Beverage,440.3333
FOH,Sales,Actual,23/08/2025,23/08/2025 13:00:00,Food,875.4167
FOH,Sales,Actual,23/08/2025,23/08/2025 14:00:00,Beverage,456.9167
FOH,Sales,Actual,23/08/2025,23/08/2025 14:00:00,Food,1220.8333
FOH,Sales,Actual,23/08/2025,23/08/2025 15:00:00,Beverage,457.4583
FOH,Sales,Actual,23/08/2025,23/08/2025 15:00:00,Food,800.25
FOH,Sales,Actual,23/08/2025,23/08/2025 16:00:00,Beverage,609.0
FOH,Sales,Actual,23/08/2025,23/08/2025 16:00:00,Food,1580.9583
FOH,Sales,Actual,23/08/2025,23/08/2025 17:00:00,Beverage,483.6667
FOH,Sales,Actual,23/08/2025,23/08/2025 17:00:00,Food,1142.3333
FOH,Sales,Actual,23/08/2025,23/08/2025 18:00:00,Beverage,472.0833
FOH,Sales,Actual,23/08/2025,23/08/2025 18:00:00,Food,856.6667
FOH,Sales,Actual,23/08/2025,23/08/2025 19:00:00,Beverage,711.4583
FOH,Sales,Actual,23/08/2025,23/08/2025 19:00:00,Food,1281.7917
FOH,Sales,Actual,23/08/2025,23/08/2025 20:00:00,Beverage,510.0833
FOH,Sales,Actual,23/08/2025,23/08/2025 20:00:00,Food,1239.875
FOH,Sales,Actual,23/08/2025,23/08/2025 21:00:00,Beverage,211.7917
FOH,Sales,Actual,23/08/2025,23/08/2025 21:00:00,Food,299.8333
FOH,Sales,Actual,23/08/2025,23/08/2025 22:00:00,Beverage,21.5
FOH,Sales,Actual,23/08/2025,23/08/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,24/08/2025,24/08/2025 00:00:00,Food,6000.0
FOH,Sales,Forecast,24/08/2025,24/08/2025 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,24/08/2025,24/08/2025 01:00:00,Food,6098.0
FOH,Sales,Prediction,24/08/2025,24/08/2025 01:00:00,Beverage,2243.0
FOH,Sales,Actual,24/08/2025,24/08/2025 10:00:00,Beverage,13.5417
FOH,Sales,Actual,24/08/2025,24/08/2025 10:00:00,Food,93.6667
FOH,Sales,Actual,24/08/2025,24/08/2025 11:00:00,Beverage,41.875
FOH,Sales,Actual,24/08/2025,24/08/2025 11:00:00,Food,168.0833
FOH,Sales,Actual,24/08/2025,24/08/2025 12:00:00,Beverage,67.2917
FOH,Sales,Actual,24/08/2025,24/08/2025 12:00:00,Food,209.75
FOH,Sales,Actual,24/08/2025,24/08/2025 13:00:00,Beverage,248.75
FOH,Sales,Actual,24/08/2025,24/08/2025 13:00:00,Food,677.5
FOH,Sales,Actual,24/08/2025,24/08/2025 14:00:00,Beverage,416.5833
FOH,Sales,Actual,24/08/2025,24/08/2025 14:00:00,Food,1355.375
FOH,Sales,Actual,24/08/2025,24/08/2025 15:00:00,Beverage,406.8333
FOH,Sales,Actual,24/08/2025,24/08/2025 15:00:00,Food,469.25
FOH,Sales,Actual,24/08/2025,24/08/2025 16:00:00,Beverage,104.375
FOH,Sales,Actual,24/08/2025,24/08/2025 16:00:00,Food,516.0833
FOH,Sales,Actual,24/08/2025,24/08/2025 17:00:00,Beverage,189.8333
FOH,Sales,Actual,24/08/2025,24/08/2025 17:00:00,Food,719.25
FOH,Sales,Actual,24/08/2025,24/08/2025 18:00:00,Beverage,347.25
FOH,Sales,Actual,24/08/2025,24/08/2025 18:00:00,Food,632.0
FOH,Sales,Actual,24/08/2025,24/08/2025 19:00:00,Beverage,512.9583
FOH,Sales,Actual,24/08/2025,24/08/2025 19:00:00,Food,1331.2917
FOH,Sales,Actual,24/08/2025,24/08/2025 20:00:00,Beverage,131.1667
FOH,Sales,Actual,24/08/2025,24/08/2025 20:00:00,Food,224.0833
FOH,Sales,Actual,24/08/2025,24/08/2025 21:00:00,Beverage,19.125
FOH,Sales,Actual,24/08/2025,24/08/2025 21:00:00,Food,65.7083
FOH,Wages,Forecast,18/08/2025,18/08/2025 00:00:00,FOH,1049.2
FOH,Hours,Forecast,18/08/2025,18/08/2025 00:00:00,FOH,66.5
FOH,Wages,Actual,18/08/2025,18/08/2025 00:00:00,FOH,1131.47
FOH,Hours,Actual,18/08/2025,18/08/2025 00:00:00,FOH,68.35
FOH,Wages,Forecast,19/08/2025,19/08/2025 00:00:00,FOH,1151.2
FOH,Hours,Forecast,19/08/2025,19/08/2025 00:00:00,FOH,63.0
FOH,Wages,Actual,19/08/2025,19/08/2025 00:00:00,FOH,1264.38
FOH,Hours,Actual,19/08/2025,19/08/2025 00:00:00,FOH,79.02
FOH,Wages,Forecast,20/08/2025,20/08/2025 00:00:00,FOH,1117.71
FOH,Hours,Forecast,20/08/2025,20/08/2025 00:00:00,FOH,71.0
FOH,Wages,Actual,20/08/2025,20/08/2025 00:00:00,FOH,1178.29
FOH,Hours,Actual,20/08/2025,20/08/2025 00:00:00,FOH,74.95
FOH,Wages,Forecast,21/08/2025,21/08/2025 00:00:00,FOH,1102.4
FOH,Hours,Forecast,21/08/2025,21/08/2025 00:00:00,FOH,70.0
FOH,Wages,Actual,21/08/2025,21/08/2025 00:00:00,FOH,1138.08
FOH,Hours,Actual,21/08/2025,21/08/2025 00:00:00,FOH,70.68
FOH,Wages,Forecast,22/08/2025,22/08/2025 00:00:00,FOH,1704.81
FOH,Hours,Forecast,22/08/2025,22/08/2025 00:00:00,FOH,111.0
FOH,Wages,Actual,22/08/2025,22/08/2025 00:00:00,FOH,1598.59
FOH,Hours,Actual,22/08/2025,22/08/2025 00:00:00,FOH,102.87
FOH,Wages,Forecast,23/08/2025,23/08/2025 00:00:00,FOH,2190.34
FOH,Hours,Forecast,23/08/2025,23/08/2025 00:00:00,FOH,143.0
FOH,Wages,Actual,23/08/2025,23/08/2025 00:00:00,FOH,2458.84
FOH,Hours,Actual,23/08/2025,23/08/2025 00:00:00,FOH,159.22
FOH,Wages,Forecast,24/08/2025,24/08/2025 00:00:00,FOH,1267.39
FOH,Hours,Forecast,24/08/2025,24/08/2025 00:00:00,FOH,70.0
FOH,Wages,Actual,24/08/2025,24/08/2025 00:00:00,FOH,1534.22
FOH,Hours,Actual,24/08/2025,24/08/2025 00:00:00,FOH,87.63
Kitchen,Wages,Forecast,18/08/2025,18/08/2025 00:00:00,BOH,1036.42
Kitchen,Hours,Forecast,18/08/2025,18/08/2025 00:00:00,BOH,54.0
Kitchen,Wages,Actual,18/08/2025,18/08/2025 00:00:00,BOH,964.47
Kitchen,Hours,Actual,18/08/2025,18/08/2025 00:00:00,BOH,49.57
Kitchen,Wages,Forecast,19/08/2025,19/08/2025 00:00:00,BOH,1020.65
Kitchen,Hours,Forecast,19/08/2025,19/08/2025 00:00:00,BOH,53.0
Kitchen,Wages,Actual,19/08/2025,19/08/2025 00:00:00,BOH,1005.72
Kitchen,Hours,Actual,19/08/2025,19/08/2025 00:00:00,BOH,52.12
Kitchen,Wages,Forecast,20/08/2025,20/08/2025 00:00:00,BOH,750.13
Kitchen,Hours,Forecast,20/08/2025,20/08/2025 00:00:00,BOH,47.0
Kitchen,Wages,Actual,20/08/2025,20/08/2025 00:00:00,BOH,739.69
Kitchen,Hours,Actual,20/08/2025,20/08/2025 00:00:00,BOH,45.48
Kitchen,Wages,Forecast,21/08/2025,21/08/2025 00:00:00,BOH,894.36
Kitchen,Hours,Forecast,21/08/2025,21/08/2025 00:00:00,BOH,56.0
Kitchen,Wages,Actual,21/08/2025,21/08/2025 00:00:00,BOH,889.56
Kitchen,Hours,Actual,21/08/2025,21/08/2025 00:00:00,BOH,53.85
Kitchen,Wages,Forecast,22/08/2025,22/08/2025 00:00:00,BOH,1088.65
Kitchen,Hours,Forecast,22/08/2025,22/08/2025 00:00:00,BOH,68.0
Kitchen,Wages,Actual,22/08/2025,22/08/2025 00:00:00,BOH,1120.25
Kitchen,Hours,Actual,22/08/2025,22/08/2025 00:00:00,BOH,69.15
Kitchen,Wages,Forecast,23/08/2025,23/08/2025 00:00:00,BOH,1246.04
Kitchen,Hours,Forecast,23/08/2025,23/08/2025 00:00:00,BOH,78.0
Kitchen,Wages,Actual,23/08/2025,23/08/2025 00:00:00,BOH,1189.5
Kitchen,Hours,Actual,23/08/2025,23/08/2025 00:00:00,BOH,74.78
Kitchen,Wages,Forecast,24/08/2025,24/08/2025 00:00:00,BOH,1050.46
Kitchen,Hours,Forecast,24/08/2025,24/08/2025 00:00:00,BOH,54.5
Kitchen,Wages,Actual,24/08/2025,24/08/2025 00:00:00,BOH,1080.82
Kitchen,Hours,Actual,24/08/2025,24/08/2025 00:00:00,BOH,56.43
KPs/Cleaners,Wages,Forecast,18/08/2025,18/08/2025 00:00:00,KP/Cleaners,370.98
KPs/Cleaners,Hours,Forecast,18/08/2025,18/08/2025 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,18/08/2025,18/08/2025 00:00:00,KP/Cleaners,421.2
KPs/Cleaners,Hours,Actual,18/08/2025,18/08/2025 00:00:00,KP/Cleaners,27.05
KPs/Cleaners,Wages,Forecast,19/08/2025,19/08/2025 00:00:00,KP/Cleaners,370.98
KPs/Cleaners,Hours,Forecast,19/08/2025,19/08/2025 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,19/08/2025,19/08/2025 00:00:00,KP/Cleaners,429.59
KPs/Cleaners,Hours,Actual,19/08/2025,19/08/2025 00:00:00,KP/Cleaners,27.58
KPs/Cleaners,Wages,Forecast,20/08/2025,20/08/2025 00:00:00,KP/Cleaners,515.49
KPs/Cleaners,Hours,Forecast,20/08/2025,20/08/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,20/08/2025,20/08/2025 00:00:00,KP/Cleaners,473.23
KPs/Cleaners,Hours,Actual,20/08/2025,20/08/2025 00:00:00,KP/Cleaners,30.42
KPs/Cleaners,Wages,Forecast,21/08/2025,21/08/2025 00:00:00,KP/Cleaners,498.71
KPs/Cleaners,Hours,Forecast,21/08/2025,21/08/2025 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,21/08/2025,21/08/2025 00:00:00,KP/Cleaners,454.85
KPs/Cleaners,Hours,Actual,21/08/2025,21/08/2025 00:00:00,KP/Cleaners,29.32
KPs/Cleaners,Wages,Forecast,22/08/2025,22/08/2025 00:00:00,KP/Cleaners,545.55
KPs/Cleaners,Hours,Forecast,22/08/2025,22/08/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,22/08/2025,22/08/2025 00:00:00,KP/Cleaners,532.09
KPs/Cleaners,Hours,Actual,22/08/2025,22/08/2025 00:00:00,KP/Cleaners,34.27
KPs/Cleaners,Wages,Forecast,23/08/2025,23/08/2025 00:00:00,KP/Cleaners,545.55
KPs/Cleaners,Hours,Forecast,23/08/2025,23/08/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,23/08/2025,23/08/2025 00:00:00,KP/Cleaners,541.04
KPs/Cleaners,Hours,Actual,23/08/2025,23/08/2025 00:00:00,KP/Cleaners,34.75
KPs/Cleaners,Wages,Forecast,24/08/2025,24/08/2025 00:00:00,KP/Cleaners,417.39
KPs/Cleaners,Hours,Forecast,24/08/2025,24/08/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,24/08/2025,24/08/2025 00:00:00,KP/Cleaners,469.16
KPs/Cleaners,Hours,Actual,24/08/2025,24/08/2025 00:00:00,KP/Cleaners,30.12
