Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,13/07/2024,13/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Forecast,14/07/2024,14/07/2024 00:00:00,Beverage,2200.0
FOH,Sales,Forecast,14/07/2024,14/07/2024 00:00:00,Food,6000.0
FOH,Sales,Actual,14/07/2024,14/07/2024 11:00:00,Beverage,12.25
FOH,Sales,Actual,14/07/2024,14/07/2024 11:00:00,Food,53.1167
FOH,Sales,Actual,14/07/2024,14/07/2024 12:00:00,Beverage,282.5417
FOH,Sales,Actual,14/07/2024,14/07/2024 12:00:00,Food,837.0
FOH,Sales,Actual,14/07/2024,14/07/2024 13:00:00,Beverage,309.0
FOH,Sales,Actual,14/07/2024,14/07/2024 13:00:00,Food,982.6667
FOH,Sales,Actual,14/07/2024,14/07/2024 14:00:00,Beverage,267.75
FOH,Sales,Actual,14/07/2024,14/07/2024 14:00:00,Food,709.7917
FOH,Sales,Actual,14/07/2024,14/07/2024 15:00:00,Beverage,243.5833
FOH,Sales,Actual,14/07/2024,14/07/2024 15:00:00,Food,649.625
FOH,Sales,Actual,14/07/2024,14/07/2024 16:00:00,Beverage,331.5833
FOH,Sales,Actual,14/07/2024,14/07/2024 16:00:00,Food,807.6833
FOH,Sales,Actual,14/07/2024,14/07/2024 17:00:00,Beverage,356.2917
FOH,Sales,Actual,14/07/2024,14/07/2024 17:00:00,Food,747.0
FOH,Sales,Actual,14/07/2024,14/07/2024 18:00:00,Beverage,255.8333
FOH,Sales,Actual,14/07/2024,14/07/2024 18:00:00,Food,405.75
FOH,Sales,Actual,14/07/2024,14/07/2024 19:00:00,Beverage,226.625
FOH,Sales,Actual,14/07/2024,14/07/2024 19:00:00,Food,580.7917
FOH,Sales,Actual,14/07/2024,14/07/2024 20:00:00,Beverage,27.1667
FOH,Sales,Actual,14/07/2024,14/07/2024 20:00:00,Food,100.3333
FOH,Wages,Forecast,08/07/2024,08/07/2024 00:00:00,FOH,938.06
FOH,Hours,Forecast,08/07/2024,08/07/2024 00:00:00,FOH,66.0
FOH,Wages,Actual,08/07/2024,08/07/2024 00:00:00,FOH,772.99
FOH,Hours,Actual,08/07/2024,08/07/2024 00:00:00,FOH,54.7
FOH,Wages,Forecast,09/07/2024,09/07/2024 00:00:00,FOH,1121.66
FOH,Hours,Forecast,09/07/2024,09/07/2024 00:00:00,FOH,78.0
FOH,Wages,Actual,09/07/2024,09/07/2024 00:00:00,FOH,886.0
FOH,Hours,Actual,09/07/2024,09/07/2024 00:00:00,FOH,62.1
FOH,Wages,Forecast,10/07/2024,10/07/2024 00:00:00,FOH,1132.62
FOH,Hours,Forecast,10/07/2024,10/07/2024 00:00:00,FOH,79.0
FOH,Wages,Actual,10/07/2024,10/07/2024 00:00:00,FOH,981.17
FOH,Hours,Actual,10/07/2024,10/07/2024 00:00:00,FOH,68.8
FOH,Wages,Forecast,11/07/2024,11/07/2024 00:00:00,FOH,1232.74
FOH,Hours,Forecast,11/07/2024,11/07/2024 00:00:00,FOH,86.0
FOH,Wages,Actual,11/07/2024,11/07/2024 00:00:00,FOH,1093.78
FOH,Hours,Actual,11/07/2024,11/07/2024 00:00:00,FOH,77.23
FOH,Wages,Forecast,12/07/2024,12/07/2024 00:00:00,FOH,1665.13
FOH,Hours,Forecast,12/07/2024,12/07/2024 00:00:00,FOH,116.5
FOH,Wages,Actual,12/07/2024,12/07/2024 00:00:00,FOH,1430.18
FOH,Hours,Actual,12/07/2024,12/07/2024 00:00:00,FOH,101.38
FOH,Wages,Forecast,13/07/2024,13/07/2024 00:00:00,FOH,2724.98
FOH,Hours,Forecast,13/07/2024,13/07/2024 00:00:00,FOH,181.0
FOH,Wages,Actual,13/07/2024,13/07/2024 00:00:00,FOH,2096.44
FOH,Hours,Actual,13/07/2024,13/07/2024 00:00:00,FOH,138.43
FOH,Wages,Forecast,14/07/2024,14/07/2024 00:00:00,FOH,1504.85
FOH,Hours,Forecast,14/07/2024,14/07/2024 00:00:00,FOH,95.0
FOH,Wages,Actual,14/07/2024,14/07/2024 00:00:00,FOH,1401.08
FOH,Hours,Actual,14/07/2024,14/07/2024 00:00:00,FOH,88.95
Kitchen,Wages,Forecast,08/07/2024,08/07/2024 00:00:00,BOH,775.02
Kitchen,Hours,Forecast,08/07/2024,08/07/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,08/07/2024,08/07/2024 00:00:00,BOH,643.86
Kitchen,Hours,Actual,08/07/2024,08/07/2024 00:00:00,BOH,43.35
Kitchen,Wages,Forecast,09/07/2024,09/07/2024 00:00:00,BOH,760.31
Kitchen,Hours,Forecast,09/07/2024,09/07/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,09/07/2024,09/07/2024 00:00:00,BOH,698.78
Kitchen,Hours,Actual,09/07/2024,09/07/2024 00:00:00,BOH,47.02
Kitchen,Wages,Forecast,10/07/2024,10/07/2024 00:00:00,BOH,690.31
Kitchen,Hours,Forecast,10/07/2024,10/07/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,10/07/2024,10/07/2024 00:00:00,BOH,693.67
Kitchen,Hours,Actual,10/07/2024,10/07/2024 00:00:00,BOH,45.3
Kitchen,Wages,Forecast,11/07/2024,11/07/2024 00:00:00,BOH,813.28
Kitchen,Hours,Forecast,11/07/2024,11/07/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,11/07/2024,11/07/2024 00:00:00,BOH,815.28
Kitchen,Hours,Actual,11/07/2024,11/07/2024 00:00:00,BOH,53.32
Kitchen,Wages,Forecast,12/07/2024,12/07/2024 00:00:00,BOH,1257.12
Kitchen,Hours,Forecast,12/07/2024,12/07/2024 00:00:00,BOH,73.0
Kitchen,Wages,Actual,12/07/2024,12/07/2024 00:00:00,BOH,1104.44
Kitchen,Hours,Actual,12/07/2024,12/07/2024 00:00:00,BOH,63.07
Kitchen,Wages,Forecast,13/07/2024,13/07/2024 00:00:00,BOH,1296.82
Kitchen,Hours,Forecast,13/07/2024,13/07/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,13/07/2024,13/07/2024 00:00:00,BOH,1248.51
Kitchen,Hours,Actual,13/07/2024,13/07/2024 00:00:00,BOH,73.0
Kitchen,Wages,Forecast,14/07/2024,14/07/2024 00:00:00,BOH,1020.54
Kitchen,Hours,Forecast,14/07/2024,14/07/2024 00:00:00,BOH,58.5
Kitchen,Wages,Actual,14/07/2024,14/07/2024 00:00:00,BOH,939.92
Kitchen,Hours,Actual,14/07/2024,14/07/2024 00:00:00,BOH,53.25
KPs/Cleaners,Wages,Forecast,08/07/2024,08/07/2024 00:00:00,KP/Cleaners,401.46
KPs/Cleaners,Hours,Forecast,08/07/2024,08/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,08/07/2024,08/07/2024 00:00:00,KP/Cleaners,397.65
KPs/Cleaners,Hours,Actual,08/07/2024,08/07/2024 00:00:00,KP/Cleaners,28.2
KPs/Cleaners,Wages,Forecast,09/07/2024,09/07/2024 00:00:00,KP/Cleaners,401.46
KPs/Cleaners,Hours,Forecast,09/07/2024,09/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,09/07/2024,09/07/2024 00:00:00,KP/Cleaners,370.52
KPs/Cleaners,Hours,Actual,09/07/2024,09/07/2024 00:00:00,KP/Cleaners,25.93
KPs/Cleaners,Wages,Forecast,10/07/2024,10/07/2024 00:00:00,KP/Cleaners,400.59
KPs/Cleaners,Hours,Forecast,10/07/2024,10/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,10/07/2024,10/07/2024 00:00:00,KP/Cleaners,376.76
KPs/Cleaners,Hours,Actual,10/07/2024,10/07/2024 00:00:00,KP/Cleaners,26.5
KPs/Cleaners,Wages,Forecast,11/07/2024,11/07/2024 00:00:00,KP/Cleaners,401.36
KPs/Cleaners,Hours,Forecast,11/07/2024,11/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,11/07/2024,11/07/2024 00:00:00,KP/Cleaners,400.27
KPs/Cleaners,Hours,Actual,11/07/2024,11/07/2024 00:00:00,KP/Cleaners,27.87
KPs/Cleaners,Wages,Forecast,12/07/2024,12/07/2024 00:00:00,KP/Cleaners,531.42
KPs/Cleaners,Hours,Forecast,12/07/2024,12/07/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,12/07/2024,12/07/2024 00:00:00,KP/Cleaners,524.8
KPs/Cleaners,Hours,Actual,12/07/2024,12/07/2024 00:00:00,KP/Cleaners,36.6
KPs/Cleaners,Wages,Forecast,13/07/2024,13/07/2024 00:00:00,KP/Cleaners,495.42
KPs/Cleaners,Hours,Forecast,13/07/2024,13/07/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,13/07/2024,13/07/2024 00:00:00,KP/Cleaners,480.44
KPs/Cleaners,Hours,Actual,13/07/2024,13/07/2024 00:00:00,KP/Cleaners,33.88
KPs/Cleaners,Wages,Forecast,14/07/2024,14/07/2024 00:00:00,KP/Cleaners,432.59
KPs/Cleaners,Hours,Forecast,14/07/2024,14/07/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,14/07/2024,14/07/2024 00:00:00,KP/Cleaners,414.67
KPs/Cleaners,Hours,Actual,14/07/2024,14/07/2024 00:00:00,KP/Cleaners,29.73
