Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,11/08/2025,11/08/2025 20:00:00,Food,369.0833
FOH,Sales,Actual,11/08/2025,11/08/2025 21:00:00,Beverage,6.4167
FOH,Sales,Actual,11/08/2025,11/08/2025 21:00:00,Food,20.7083
FOH,Sales,Forecast,12/08/2025,12/08/2025 00:00:00,Food,4600.0
FOH,Sales,Forecast,12/08/2025,12/08/2025 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,12/08/2025,12/08/2025 01:00:00,Food,5264.0
FOH,Sales,Prediction,12/08/2025,12/08/2025 01:00:00,Beverage,2403.0
FOH,Sales,Actual,12/08/2025,12/08/2025 10:00:00,Beverage,5.75
FOH,Sales,Actual,12/08/2025,12/08/2025 10:00:00,Food,30.7083
FOH,Sales,Actual,12/08/2025,12/08/2025 11:00:00,Beverage,38.5
FOH,Sales,Actual,12/08/2025,12/08/2025 11:00:00,Food,113.1667
FOH,Sales,Actual,12/08/2025,12/08/2025 12:00:00,Beverage,148.2083
FOH,Sales,Actual,12/08/2025,12/08/2025 12:00:00,Food,563.8333
FOH,Sales,Actual,12/08/2025,12/08/2025 13:00:00,Beverage,350.5417
FOH,Sales,Actual,12/08/2025,12/08/2025 13:00:00,Food,675.5417
FOH,Sales,Actual,12/08/2025,12/08/2025 14:00:00,Beverage,243.375
FOH,Sales,Actual,12/08/2025,12/08/2025 14:00:00,Food,690.7083
FOH,Sales,Actual,12/08/2025,12/08/2025 15:00:00,Beverage,203.3333
FOH,Sales,Actual,12/08/2025,12/08/2025 15:00:00,Food,264.5417
FOH,Sales,Actual,12/08/2025,12/08/2025 16:00:00,Beverage,231.5833
FOH,Sales,Actual,12/08/2025,12/08/2025 16:00:00,Food,258.3333
FOH,Sales,Actual,12/08/2025,12/08/2025 17:00:00,Beverage,232.2917
FOH,Sales,Actual,12/08/2025,12/08/2025 17:00:00,Food,439.2083
FOH,Sales,Actual,12/08/2025,12/08/2025 18:00:00,Beverage,279.0
FOH,Sales,Actual,12/08/2025,12/08/2025 18:00:00,Food,548.125
FOH,Sales,Actual,12/08/2025,12/08/2025 19:00:00,Beverage,412.75
FOH,Sales,Actual,12/08/2025,12/08/2025 19:00:00,Food,888.2917
FOH,Sales,Actual,12/08/2025,12/08/2025 20:00:00,Beverage,258.5833
FOH,Sales,Actual,12/08/2025,12/08/2025 20:00:00,Food,730.4583
FOH,Sales,Actual,12/08/2025,12/08/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,12/08/2025,12/08/2025 21:00:00,Food,61.5417
FOH,Sales,Forecast,13/08/2025,13/08/2025 00:00:00,Food,5500.0
FOH,Sales,Forecast,13/08/2025,13/08/2025 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,13/08/2025,13/08/2025 01:00:00,Food,5027.0
FOH,Sales,Prediction,13/08/2025,13/08/2025 01:00:00,Beverage,2296.0
FOH,Sales,Actual,13/08/2025,13/08/2025 10:00:00,Beverage,8.875
FOH,Sales,Actual,13/08/2025,13/08/2025 10:00:00,Food,41.5833
FOH,Sales,Actual,13/08/2025,13/08/2025 11:00:00,Beverage,27.5
FOH,Sales,Actual,13/08/2025,13/08/2025 11:00:00,Food,134.5417
FOH,Sales,Actual,13/08/2025,13/08/2025 12:00:00,Beverage,153.25
FOH,Sales,Actual,13/08/2025,13/08/2025 12:00:00,Food,643.25
FOH,Sales,Actual,13/08/2025,13/08/2025 13:00:00,Beverage,346.6667
FOH,Sales,Actual,13/08/2025,13/08/2025 13:00:00,Food,756.375
FOH,Sales,Actual,13/08/2025,13/08/2025 14:00:00,Beverage,224.1667
FOH,Sales,Actual,13/08/2025,13/08/2025 14:00:00,Food,290.9167
FOH,Sales,Actual,13/08/2025,13/08/2025 15:00:00,Beverage,133.7083
FOH,Sales,Actual,13/08/2025,13/08/2025 15:00:00,Food,250.5
FOH,Sales,Actual,13/08/2025,13/08/2025 16:00:00,Beverage,142.4583
FOH,Sales,Actual,13/08/2025,13/08/2025 16:00:00,Food,101.0833
FOH,Sales,Actual,13/08/2025,13/08/2025 17:00:00,Beverage,226.2083
FOH,Sales,Actual,13/08/2025,13/08/2025 17:00:00,Food,572.5
FOH,Sales,Actual,13/08/2025,13/08/2025 18:00:00,Beverage,304.9583
FOH,Sales,Actual,13/08/2025,13/08/2025 18:00:00,Food,919.0417
FOH,Sales,Actual,13/08/2025,13/08/2025 19:00:00,Beverage,389.75
FOH,Sales,Actual,13/08/2025,13/08/2025 19:00:00,Food,657.1667
FOH,Sales,Actual,13/08/2025,13/08/2025 20:00:00,Beverage,289.7083
FOH,Sales,Actual,13/08/2025,13/08/2025 20:00:00,Food,630.5833
FOH,Sales,Actual,13/08/2025,13/08/2025 21:00:00,Beverage,49.4583
FOH,Sales,Actual,13/08/2025,13/08/2025 21:00:00,Food,109.7917
FOH,Sales,Forecast,14/08/2025,14/08/2025 00:00:00,Food,5700.0
FOH,Sales,Forecast,14/08/2025,14/08/2025 00:00:00,Beverage,2400.0
FOH,Sales,Prediction,14/08/2025,14/08/2025 01:00:00,Food,5379.0
FOH,Sales,Prediction,14/08/2025,14/08/2025 01:00:00,Beverage,2050.0
FOH,Sales,Actual,14/08/2025,14/08/2025 09:00:00,Beverage,2.7083
FOH,Sales,Actual,14/08/2025,14/08/2025 10:00:00,Beverage,19.5417
FOH,Sales,Actual,14/08/2025,14/08/2025 10:00:00,Food,65.625
FOH,Sales,Actual,14/08/2025,14/08/2025 11:00:00,Beverage,3.9583
FOH,Sales,Actual,14/08/2025,14/08/2025 11:00:00,Food,58.25
FOH,Sales,Actual,14/08/2025,14/08/2025 12:00:00,Beverage,134.8333
FOH,Sales,Actual,14/08/2025,14/08/2025 12:00:00,Food,618.6667
FOH,Sales,Actual,14/08/2025,14/08/2025 13:00:00,Beverage,265.9167
FOH,Sales,Actual,14/08/2025,14/08/2025 13:00:00,Food,521.3333
FOH,Sales,Actual,14/08/2025,14/08/2025 14:00:00,Beverage,158.5
FOH,Sales,Actual,14/08/2025,14/08/2025 14:00:00,Food,345.5417
FOH,Sales,Actual,14/08/2025,14/08/2025 15:00:00,Beverage,92.5833
FOH,Sales,Actual,14/08/2025,14/08/2025 15:00:00,Food,150.2083
FOH,Sales,Actual,14/08/2025,14/08/2025 16:00:00,Beverage,72.5417
FOH,Sales,Actual,14/08/2025,14/08/2025 16:00:00,Food,109.125
FOH,Sales,Actual,14/08/2025,14/08/2025 17:00:00,Beverage,280.75
FOH,Sales,Actual,14/08/2025,14/08/2025 17:00:00,Food,582.9583
FOH,Sales,Actual,14/08/2025,14/08/2025 18:00:00,Beverage,423.7917
FOH,Sales,Actual,14/08/2025,14/08/2025 18:00:00,Food,1171.5333
FOH,Sales,Actual,14/08/2025,14/08/2025 19:00:00,Beverage,364.0417
FOH,Sales,Actual,14/08/2025,14/08/2025 19:00:00,Food,1142.7083
FOH,Sales,Actual,14/08/2025,14/08/2025 20:00:00,Beverage,225.9167
FOH,Sales,Actual,14/08/2025,14/08/2025 20:00:00,Food,566.125
FOH,Sales,Actual,14/08/2025,14/08/2025 21:00:00,Beverage,5.4167
FOH,Sales,Actual,14/08/2025,14/08/2025 21:00:00,Food,47.625
FOH,Sales,Forecast,15/08/2025,15/08/2025 00:00:00,Food,7400.0
FOH,Sales,Forecast,15/08/2025,15/08/2025 00:00:00,Beverage,3500.0
FOH,Sales,Prediction,15/08/2025,15/08/2025 01:00:00,Food,7456.0
FOH,Sales,Prediction,15/08/2025,15/08/2025 01:00:00,Beverage,4144.0
FOH,Sales,Actual,15/08/2025,15/08/2025 10:00:00,Beverage,3.75
FOH,Sales,Actual,15/08/2025,15/08/2025 10:00:00,Food,46.5417
FOH,Sales,Actual,15/08/2025,15/08/2025 11:00:00,Beverage,65.4583
FOH,Sales,Actual,15/08/2025,15/08/2025 11:00:00,Food,191.2083
FOH,Sales,Actual,15/08/2025,15/08/2025 12:00:00,Beverage,68.2917
FOH,Sales,Actual,15/08/2025,15/08/2025 12:00:00,Food,170.0833
FOH,Sales,Actual,15/08/2025,15/08/2025 13:00:00,Beverage,216.5
FOH,Sales,Actual,15/08/2025,15/08/2025 13:00:00,Food,475.25
FOH,Sales,Actual,15/08/2025,15/08/2025 14:00:00,Beverage,379.7917
FOH,Sales,Actual,15/08/2025,15/08/2025 14:00:00,Food,874.6667
FOH,Sales,Actual,15/08/2025,15/08/2025 15:00:00,Beverage,128.7083
FOH,Sales,Actual,15/08/2025,15/08/2025 15:00:00,Food,242.6667
FOH,Sales,Actual,15/08/2025,15/08/2025 16:00:00,Beverage,345.25
FOH,Sales,Actual,15/08/2025,15/08/2025 16:00:00,Food,530.625
FOH,Sales,Actual,15/08/2025,15/08/2025 17:00:00,Beverage,582.125
FOH,Sales,Actual,15/08/2025,15/08/2025 17:00:00,Food,1106.6667
FOH,Sales,Actual,15/08/2025,15/08/2025 18:00:00,Beverage,510.9583
FOH,Sales,Actual,15/08/2025,15/08/2025 18:00:00,Food,964.875
FOH,Sales,Actual,15/08/2025,15/08/2025 19:00:00,Beverage,634.0417
FOH,Sales,Actual,15/08/2025,15/08/2025 19:00:00,Food,1373.125
FOH,Sales,Actual,15/08/2025,15/08/2025 20:00:00,Beverage,289.2917
FOH,Sales,Actual,15/08/2025,15/08/2025 20:00:00,Food,872.4583
FOH,Sales,Actual,15/08/2025,15/08/2025 21:00:00,Beverage,145.375
FOH,Sales,Actual,15/08/2025,15/08/2025 21:00:00,Food,365.4583
FOH,Sales,Actual,15/08/2025,15/08/2025 22:00:00,Beverage,8.25
FOH,Sales,Actual,15/08/2025,15/08/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,16/08/2025,16/08/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,16/08/2025,16/08/2025 00:00:00,Beverage,4700.0
FOH,Sales,Prediction,16/08/2025,16/08/2025 01:00:00,Food,10415.0
FOH,Sales,Prediction,16/08/2025,16/08/2025 01:00:00,Beverage,5942.0
FOH,Sales,Actual,16/08/2025,16/08/2025 09:00:00,Beverage,0.0
FOH,Sales,Actual,16/08/2025,16/08/2025 09:00:00,Food,16.6667
FOH,Sales,Actual,16/08/2025,16/08/2025 10:00:00,Beverage,2.7083
FOH,Sales,Actual,16/08/2025,16/08/2025 10:00:00,Food,44.9583
FOH,Sales,Actual,16/08/2025,16/08/2025 11:00:00,Beverage,71.875
FOH,Sales,Actual,16/08/2025,16/08/2025 11:00:00,Food,212.7917
FOH,Sales,Actual,16/08/2025,16/08/2025 12:00:00,Beverage,215.0417
FOH,Sales,Actual,16/08/2025,16/08/2025 12:00:00,Food,671.2083
FOH,Sales,Actual,16/08/2025,16/08/2025 13:00:00,Beverage,380.5417
FOH,Sales,Actual,16/08/2025,16/08/2025 13:00:00,Food,1045.0
FOH,Sales,Actual,16/08/2025,16/08/2025 14:00:00,Beverage,599.4583
FOH,Sales,Actual,16/08/2025,16/08/2025 14:00:00,Food,1283.0083
FOH,Sales,Actual,16/08/2025,16/08/2025 15:00:00,Beverage,789.0833
FOH,Sales,Actual,16/08/2025,16/08/2025 15:00:00,Food,1179.6667
FOH,Sales,Actual,16/08/2025,16/08/2025 16:00:00,Beverage,607.1667
FOH,Sales,Actual,16/08/2025,16/08/2025 16:00:00,Food,1290.25
FOH,Sales,Actual,16/08/2025,16/08/2025 17:00:00,Beverage,547.6667
FOH,Sales,Actual,16/08/2025,16/08/2025 17:00:00,Food,656.6667
FOH,Sales,Actual,16/08/2025,16/08/2025 18:00:00,Beverage,609.1667
FOH,Sales,Actual,16/08/2025,16/08/2025 18:00:00,Food,1376.7917
FOH,Sales,Actual,16/08/2025,16/08/2025 19:00:00,Beverage,749.5
FOH,Sales,Actual,16/08/2025,16/08/2025 19:00:00,Food,1247.1667
FOH,Sales,Actual,16/08/2025,16/08/2025 20:00:00,Beverage,517.7917
FOH,Sales,Actual,16/08/2025,16/08/2025 20:00:00,Food,1052.375
FOH,Sales,Actual,16/08/2025,16/08/2025 21:00:00,Beverage,219.125
FOH,Sales,Actual,16/08/2025,16/08/2025 21:00:00,Food,339.2917
FOH,Sales,Actual,16/08/2025,16/08/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,16/08/2025,16/08/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,17/08/2025,17/08/2025 00:00:00,Food,6200.0
FOH,Sales,Forecast,17/08/2025,17/08/2025 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,17/08/2025,17/08/2025 01:00:00,Food,6262.0
FOH,Sales,Prediction,17/08/2025,17/08/2025 01:00:00,Beverage,2357.0
FOH,Sales,Actual,17/08/2025,17/08/2025 09:00:00,Beverage,3.5417
FOH,Sales,Actual,17/08/2025,17/08/2025 09:00:00,Food,0.0
FOH,Sales,Actual,17/08/2025,17/08/2025 10:00:00,Beverage,5.0
FOH,Sales,Actual,17/08/2025,17/08/2025 10:00:00,Food,40.4167
FOH,Sales,Actual,17/08/2025,17/08/2025 11:00:00,Beverage,33.6667
FOH,Sales,Actual,17/08/2025,17/08/2025 11:00:00,Food,120.4583
FOH,Sales,Actual,17/08/2025,17/08/2025 12:00:00,Beverage,212.6667
FOH,Sales,Actual,17/08/2025,17/08/2025 12:00:00,Food,633.5
FOH,Sales,Actual,17/08/2025,17/08/2025 13:00:00,Beverage,304.9167
FOH,Sales,Actual,17/08/2025,17/08/2025 13:00:00,Food,1147.0
FOH,Sales,Actual,17/08/2025,17/08/2025 14:00:00,Beverage,232.875
FOH,Sales,Actual,17/08/2025,17/08/2025 14:00:00,Food,651.625
FOH,Sales,Actual,17/08/2025,17/08/2025 15:00:00,Beverage,165.5417
FOH,Sales,Actual,17/08/2025,17/08/2025 15:00:00,Food,300.5
FOH,Sales,Actual,17/08/2025,17/08/2025 16:00:00,Beverage,113.2917
FOH,Sales,Actual,17/08/2025,17/08/2025 16:00:00,Food,277.125
FOH,Sales,Actual,17/08/2025,17/08/2025 17:00:00,Beverage,109.8333
FOH,Sales,Actual,17/08/2025,17/08/2025 17:00:00,Food,279.6667
FOH,Sales,Actual,17/08/2025,17/08/2025 18:00:00,Beverage,321.4167
FOH,Sales,Actual,17/08/2025,17/08/2025 18:00:00,Food,612.7917
FOH,Sales,Actual,17/08/2025,17/08/2025 19:00:00,Beverage,317.4583
FOH,Sales,Actual,17/08/2025,17/08/2025 19:00:00,Food,876.2083
FOH,Sales,Actual,17/08/2025,17/08/2025 20:00:00,Beverage,248.0833
FOH,Sales,Actual,17/08/2025,17/08/2025 20:00:00,Food,652.5917
FOH,Sales,Actual,17/08/2025,17/08/2025 21:00:00,Beverage,62.6667
FOH,Sales,Actual,17/08/2025,17/08/2025 21:00:00,Food,150.25
FOH,Wages,Forecast,11/08/2025,11/08/2025 00:00:00,FOH,951.73
FOH,Hours,Forecast,11/08/2025,11/08/2025 00:00:00,FOH,65.0
FOH,Wages,Actual,11/08/2025,11/08/2025 00:00:00,FOH,1097.4
FOH,Hours,Actual,11/08/2025,11/08/2025 00:00:00,FOH,68.42
FOH,Wages,Forecast,12/08/2025,12/08/2025 00:00:00,FOH,1232.58
FOH,Hours,Forecast,12/08/2025,12/08/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,12/08/2025,12/08/2025 00:00:00,FOH,1229.51
FOH,Hours,Actual,12/08/2025,12/08/2025 00:00:00,FOH,67.87
FOH,Wages,Forecast,13/08/2025,13/08/2025 00:00:00,FOH,1162.45
FOH,Hours,Forecast,13/08/2025,13/08/2025 00:00:00,FOH,76.0
FOH,Wages,Actual,13/08/2025,13/08/2025 00:00:00,FOH,1166.31
FOH,Hours,Actual,13/08/2025,13/08/2025 00:00:00,FOH,74.88
FOH,Wages,Forecast,14/08/2025,14/08/2025 00:00:00,FOH,1279.62
FOH,Hours,Forecast,14/08/2025,14/08/2025 00:00:00,FOH,84.0
FOH,Wages,Actual,14/08/2025,14/08/2025 00:00:00,FOH,1223.2
FOH,Hours,Actual,14/08/2025,14/08/2025 00:00:00,FOH,81.1
FOH,Wages,Forecast,15/08/2025,15/08/2025 00:00:00,FOH,1875.55
FOH,Hours,Forecast,15/08/2025,15/08/2025 00:00:00,FOH,120.0
FOH,Wages,Actual,15/08/2025,15/08/2025 00:00:00,FOH,1949.9
FOH,Hours,Actual,15/08/2025,15/08/2025 00:00:00,FOH,123.8
FOH,Wages,Forecast,16/08/2025,16/08/2025 00:00:00,FOH,2493.81
FOH,Hours,Forecast,16/08/2025,16/08/2025 00:00:00,FOH,160.0
FOH,Wages,Actual,16/08/2025,16/08/2025 00:00:00,FOH,2513.83
FOH,Hours,Actual,16/08/2025,16/08/2025 00:00:00,FOH,162.37
FOH,Wages,Forecast,17/08/2025,17/08/2025 00:00:00,FOH,1514.47
FOH,Hours,Forecast,17/08/2025,17/08/2025 00:00:00,FOH,86.0
FOH,Wages,Actual,17/08/2025,17/08/2025 00:00:00,FOH,1467.13
FOH,Hours,Actual,17/08/2025,17/08/2025 00:00:00,FOH,82.75
Kitchen,Wages,Forecast,11/08/2025,11/08/2025 00:00:00,BOH,1036.62
Kitchen,Hours,Forecast,11/08/2025,11/08/2025 00:00:00,BOH,59.0
Kitchen,Wages,Actual,11/08/2025,11/08/2025 00:00:00,BOH,1028.04
Kitchen,Hours,Actual,11/08/2025,11/08/2025 00:00:00,BOH,57.32
Kitchen,Wages,Forecast,12/08/2025,12/08/2025 00:00:00,BOH,838.93
Kitchen,Hours,Forecast,12/08/2025,12/08/2025 00:00:00,BOH,53.0
Kitchen,Wages,Actual,12/08/2025,12/08/2025 00:00:00,BOH,817.94
Kitchen,Hours,Actual,12/08/2025,12/08/2025 00:00:00,BOH,51.67
Kitchen,Wages,Forecast,13/08/2025,13/08/2025 00:00:00,BOH,750.13
Kitchen,Hours,Forecast,13/08/2025,13/08/2025 00:00:00,BOH,46.0
Kitchen,Wages,Actual,13/08/2025,13/08/2025 00:00:00,BOH,742.36
Kitchen,Hours,Actual,13/08/2025,13/08/2025 00:00:00,BOH,44.58
Kitchen,Wages,Forecast,14/08/2025,14/08/2025 00:00:00,BOH,1108.63
Kitchen,Hours,Forecast,14/08/2025,14/08/2025 00:00:00,BOH,57.0
Kitchen,Wages,Actual,14/08/2025,14/08/2025 00:00:00,BOH,1042.7
Kitchen,Hours,Actual,14/08/2025,14/08/2025 00:00:00,BOH,53.07
Kitchen,Wages,Forecast,15/08/2025,15/08/2025 00:00:00,BOH,1088.75
Kitchen,Hours,Forecast,15/08/2025,15/08/2025 00:00:00,BOH,67.0
Kitchen,Wages,Actual,15/08/2025,15/08/2025 00:00:00,BOH,1073.41
Kitchen,Hours,Actual,15/08/2025,15/08/2025 00:00:00,BOH,65.73
Kitchen,Wages,Forecast,16/08/2025,16/08/2025 00:00:00,BOH,1246.13
Kitchen,Hours,Forecast,16/08/2025,16/08/2025 00:00:00,BOH,77.0
Kitchen,Wages,Actual,16/08/2025,16/08/2025 00:00:00,BOH,1251.3
Kitchen,Hours,Actual,16/08/2025,16/08/2025 00:00:00,BOH,76.3
Kitchen,Wages,Forecast,17/08/2025,17/08/2025 00:00:00,BOH,1050.57
Kitchen,Hours,Forecast,17/08/2025,17/08/2025 00:00:00,BOH,54.5
Kitchen,Wages,Actual,17/08/2025,17/08/2025 00:00:00,BOH,967.01
Kitchen,Hours,Actual,17/08/2025,17/08/2025 00:00:00,BOH,49.4
KPs/Cleaners,Wages,Forecast,11/08/2025,11/08/2025 00:00:00,KP/Cleaners,403.24
KPs/Cleaners,Hours,Forecast,11/08/2025,11/08/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,11/08/2025,11/08/2025 00:00:00,KP/Cleaners,406.03
KPs/Cleaners,Hours,Actual,11/08/2025,11/08/2025 00:00:00,KP/Cleaners,26.27
KPs/Cleaners,Wages,Forecast,12/08/2025,12/08/2025 00:00:00,KP/Cleaners,403.24
KPs/Cleaners,Hours,Forecast,12/08/2025,12/08/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,12/08/2025,12/08/2025 00:00:00,KP/Cleaners,420.84
KPs/Cleaners,Hours,Actual,12/08/2025,12/08/2025 00:00:00,KP/Cleaners,27.22
KPs/Cleaners,Wages,Forecast,13/08/2025,13/08/2025 00:00:00,KP/Cleaners,515.49
KPs/Cleaners,Hours,Forecast,13/08/2025,13/08/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,13/08/2025,13/08/2025 00:00:00,KP/Cleaners,485.55
KPs/Cleaners,Hours,Actual,13/08/2025,13/08/2025 00:00:00,KP/Cleaners,31.1
KPs/Cleaners,Wages,Forecast,14/08/2025,14/08/2025 00:00:00,KP/Cleaners,498.71
KPs/Cleaners,Hours,Forecast,14/08/2025,14/08/2025 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,14/08/2025,14/08/2025 00:00:00,KP/Cleaners,440.39
KPs/Cleaners,Hours,Actual,14/08/2025,14/08/2025 00:00:00,KP/Cleaners,28.32
KPs/Cleaners,Wages,Forecast,15/08/2025,15/08/2025 00:00:00,KP/Cleaners,545.55
KPs/Cleaners,Hours,Forecast,15/08/2025,15/08/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,15/08/2025,15/08/2025 00:00:00,KP/Cleaners,557.0
KPs/Cleaners,Hours,Actual,15/08/2025,15/08/2025 00:00:00,KP/Cleaners,35.73
KPs/Cleaners,Wages,Forecast,16/08/2025,16/08/2025 00:00:00,KP/Cleaners,545.55
KPs/Cleaners,Hours,Forecast,16/08/2025,16/08/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,16/08/2025,16/08/2025 00:00:00,KP/Cleaners,549.09
KPs/Cleaners,Hours,Actual,16/08/2025,16/08/2025 00:00:00,KP/Cleaners,35.23
KPs/Cleaners,Wages,Forecast,17/08/2025,17/08/2025 00:00:00,KP/Cleaners,449.75
KPs/Cleaners,Hours,Forecast,17/08/2025,17/08/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,17/08/2025,17/08/2025 00:00:00,KP/Cleaners,365.38
KPs/Cleaners,Hours,Actual,17/08/2025,17/08/2025 00:00:00,KP/Cleaners,23.63
