Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,01/10/2025,01/10/2025 11:00:00,Food,110.2917
FOH,Sales,Actual,01/10/2025,01/10/2025 12:00:00,Beverage,124.0
FOH,Sales,Actual,01/10/2025,01/10/2025 12:00:00,Food,420.375
FOH,Sales,Actual,01/10/2025,01/10/2025 13:00:00,Beverage,267.1667
FOH,Sales,Actual,01/10/2025,01/10/2025 13:00:00,Food,624.375
FOH,Sales,Actual,01/10/2025,01/10/2025 14:00:00,Beverage,121.75
FOH,Sales,Actual,01/10/2025,01/10/2025 14:00:00,Food,213.8333
FOH,Sales,Actual,01/10/2025,01/10/2025 15:00:00,Beverage,82.1667
FOH,Sales,Actual,01/10/2025,01/10/2025 15:00:00,Food,222.0583
FOH,Sales,Actual,01/10/2025,01/10/2025 16:00:00,Beverage,72.9583
FOH,Sales,Actual,01/10/2025,01/10/2025 16:00:00,Food,209.75
FOH,Sales,Actual,01/10/2025,01/10/2025 17:00:00,Beverage,244.5417
FOH,Sales,Actual,01/10/2025,01/10/2025 17:00:00,Food,641.3333
FOH,Sales,Actual,01/10/2025,01/10/2025 18:00:00,Beverage,245.6667
FOH,Sales,Actual,01/10/2025,01/10/2025 18:00:00,Food,731.9167
FOH,Sales,Actual,01/10/2025,01/10/2025 19:00:00,Beverage,403.5833
FOH,Sales,Actual,01/10/2025,01/10/2025 19:00:00,Food,772.9583
FOH,Sales,Actual,01/10/2025,01/10/2025 20:00:00,Beverage,139.0
FOH,Sales,Actual,01/10/2025,01/10/2025 20:00:00,Food,331.9583
FOH,Sales,Actual,01/10/2025,01/10/2025 21:00:00,Beverage,46.0833
FOH,Sales,Actual,01/10/2025,01/10/2025 21:00:00,Food,86.2083
FOH,Sales,Actual,01/10/2025,01/10/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,01/10/2025,01/10/2025 22:00:00,Food,6.625
FOH,Sales,Forecast,02/10/2025,02/10/2025 00:00:00,Beverage,2000.0
FOH,Sales,Forecast,02/10/2025,02/10/2025 00:00:00,Food,5200.0
FOH,Sales,Prediction,02/10/2025,02/10/2025 01:00:00,Food,4639.0
FOH,Sales,Prediction,02/10/2025,02/10/2025 01:00:00,Beverage,2149.0
FOH,Sales,Actual,02/10/2025,02/10/2025 10:00:00,Beverage,6.0833
FOH,Sales,Actual,02/10/2025,02/10/2025 10:00:00,Food,16.5417
FOH,Sales,Actual,02/10/2025,02/10/2025 11:00:00,Beverage,10.4167
FOH,Sales,Actual,02/10/2025,02/10/2025 11:00:00,Food,18.3333
FOH,Sales,Actual,02/10/2025,02/10/2025 12:00:00,Beverage,145.875
FOH,Sales,Actual,02/10/2025,02/10/2025 12:00:00,Food,496.5833
FOH,Sales,Actual,02/10/2025,02/10/2025 13:00:00,Beverage,248.2917
FOH,Sales,Actual,02/10/2025,02/10/2025 13:00:00,Food,577.6667
FOH,Sales,Actual,02/10/2025,02/10/2025 14:00:00,Beverage,157.9583
FOH,Sales,Actual,02/10/2025,02/10/2025 14:00:00,Food,201.875
FOH,Sales,Actual,02/10/2025,02/10/2025 15:00:00,Beverage,85.625
FOH,Sales,Actual,02/10/2025,02/10/2025 15:00:00,Food,280.0417
FOH,Sales,Actual,02/10/2025,02/10/2025 16:00:00,Beverage,170.875
FOH,Sales,Actual,02/10/2025,02/10/2025 16:00:00,Food,423.75
FOH,Sales,Actual,02/10/2025,02/10/2025 17:00:00,Beverage,309.0417
FOH,Sales,Actual,02/10/2025,02/10/2025 17:00:00,Food,1129.625
FOH,Sales,Actual,02/10/2025,02/10/2025 18:00:00,Beverage,325.2917
FOH,Sales,Actual,02/10/2025,02/10/2025 18:00:00,Food,722.0417
FOH,Sales,Actual,02/10/2025,02/10/2025 19:00:00,Beverage,161.125
FOH,Sales,Actual,02/10/2025,02/10/2025 19:00:00,Food,555.875
FOH,Sales,Actual,02/10/2025,02/10/2025 20:00:00,Beverage,132.5417
FOH,Sales,Actual,02/10/2025,02/10/2025 20:00:00,Food,200.9583
FOH,Sales,Actual,02/10/2025,02/10/2025 21:00:00,Beverage,35.3333
FOH,Sales,Actual,02/10/2025,02/10/2025 21:00:00,Food,113.1667
FOH,Sales,Forecast,03/10/2025,03/10/2025 00:00:00,Beverage,2800.0
FOH,Sales,Forecast,03/10/2025,03/10/2025 00:00:00,Food,6700.0
FOH,Sales,Prediction,03/10/2025,03/10/2025 01:00:00,Food,7301.0
FOH,Sales,Prediction,03/10/2025,03/10/2025 01:00:00,Beverage,3489.0
FOH,Sales,Actual,03/10/2025,03/10/2025 10:00:00,Beverage,2.875
FOH,Sales,Actual,03/10/2025,03/10/2025 10:00:00,Food,9.9167
FOH,Sales,Actual,03/10/2025,03/10/2025 11:00:00,Beverage,18.5833
FOH,Sales,Actual,03/10/2025,03/10/2025 11:00:00,Food,33.125
FOH,Sales,Actual,03/10/2025,03/10/2025 12:00:00,Beverage,96.9583
FOH,Sales,Actual,03/10/2025,03/10/2025 12:00:00,Food,286.4167
FOH,Sales,Actual,03/10/2025,03/10/2025 13:00:00,Beverage,246.4583
FOH,Sales,Actual,03/10/2025,03/10/2025 13:00:00,Food,614.5417
FOH,Sales,Actual,03/10/2025,03/10/2025 14:00:00,Beverage,319.0833
FOH,Sales,Actual,03/10/2025,03/10/2025 14:00:00,Food,579.4583
FOH,Sales,Actual,03/10/2025,03/10/2025 15:00:00,Beverage,230.4167
FOH,Sales,Actual,03/10/2025,03/10/2025 15:00:00,Food,414.7917
FOH,Sales,Actual,03/10/2025,03/10/2025 16:00:00,Beverage,210.9583
FOH,Sales,Actual,03/10/2025,03/10/2025 16:00:00,Food,514.2917
FOH,Sales,Actual,03/10/2025,03/10/2025 17:00:00,Beverage,374.3333
FOH,Sales,Actual,03/10/2025,03/10/2025 17:00:00,Food,949.9583
FOH,Sales,Actual,03/10/2025,03/10/2025 18:00:00,Beverage,316.2917
FOH,Sales,Actual,03/10/2025,03/10/2025 18:00:00,Food,739.375
FOH,Sales,Actual,03/10/2025,03/10/2025 19:00:00,Beverage,498.0833
FOH,Sales,Actual,03/10/2025,03/10/2025 19:00:00,Food,1198.8333
FOH,Sales,Actual,03/10/2025,03/10/2025 20:00:00,Beverage,231.6667
FOH,Sales,Actual,03/10/2025,03/10/2025 20:00:00,Food,398.0167
FOH,Sales,Actual,03/10/2025,03/10/2025 21:00:00,Beverage,27.5417
FOH,Sales,Actual,03/10/2025,03/10/2025 21:00:00,Food,54.25
FOH,Sales,Forecast,04/10/2025,04/10/2025 00:00:00,Beverage,4500.0
FOH,Sales,Forecast,04/10/2025,04/10/2025 00:00:00,Food,11000.0
FOH,Sales,Prediction,04/10/2025,04/10/2025 01:00:00,Food,9805.0
FOH,Sales,Prediction,04/10/2025,04/10/2025 01:00:00,Beverage,5082.0
FOH,Sales,Actual,04/10/2025,04/10/2025 10:00:00,Beverage,26.7083
FOH,Sales,Actual,04/10/2025,04/10/2025 10:00:00,Food,73.2917
FOH,Sales,Actual,04/10/2025,04/10/2025 11:00:00,Beverage,82.7083
FOH,Sales,Actual,04/10/2025,04/10/2025 11:00:00,Food,234.75
FOH,Sales,Actual,04/10/2025,04/10/2025 12:00:00,Beverage,184.3333
FOH,Sales,Actual,04/10/2025,04/10/2025 12:00:00,Food,592.3333
FOH,Sales,Actual,04/10/2025,04/10/2025 13:00:00,Beverage,486.5
FOH,Sales,Actual,04/10/2025,04/10/2025 13:00:00,Food,863.9583
FOH,Sales,Actual,04/10/2025,04/10/2025 14:00:00,Beverage,339.5417
FOH,Sales,Actual,04/10/2025,04/10/2025 14:00:00,Food,1003.4167
FOH,Sales,Actual,04/10/2025,04/10/2025 15:00:00,Beverage,374.125
FOH,Sales,Actual,04/10/2025,04/10/2025 15:00:00,Food,959.0417
FOH,Sales,Actual,04/10/2025,04/10/2025 16:00:00,Beverage,463.375
FOH,Sales,Actual,04/10/2025,04/10/2025 16:00:00,Food,1019.2917
FOH,Sales,Actual,04/10/2025,04/10/2025 17:00:00,Beverage,443.8333
FOH,Sales,Actual,04/10/2025,04/10/2025 17:00:00,Food,1271.125
FOH,Sales,Actual,04/10/2025,04/10/2025 18:00:00,Beverage,566.7083
FOH,Sales,Actual,04/10/2025,04/10/2025 18:00:00,Food,1230.25
FOH,Sales,Actual,04/10/2025,04/10/2025 19:00:00,Beverage,425.7083
FOH,Sales,Actual,04/10/2025,04/10/2025 19:00:00,Food,1072.5833
FOH,Sales,Actual,04/10/2025,04/10/2025 20:00:00,Beverage,440.1667
FOH,Sales,Actual,04/10/2025,04/10/2025 20:00:00,Food,919.1667
FOH,Sales,Actual,04/10/2025,04/10/2025 21:00:00,Beverage,75.0833
FOH,Sales,Actual,04/10/2025,04/10/2025 21:00:00,Food,122.0
FOH,Sales,Actual,04/10/2025,04/10/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/10/2025,04/10/2025 22:00:00,Food,3.7083
FOH,Sales,Forecast,05/10/2025,05/10/2025 00:00:00,Beverage,2500.0
FOH,Sales,Forecast,05/10/2025,05/10/2025 00:00:00,Food,7000.0
FOH,Sales,Prediction,05/10/2025,05/10/2025 01:00:00,Food,7638.0
FOH,Sales,Prediction,05/10/2025,05/10/2025 01:00:00,Beverage,3316.0
FOH,Sales,Actual,05/10/2025,05/10/2025 10:00:00,Beverage,13.2083
FOH,Sales,Actual,05/10/2025,05/10/2025 10:00:00,Food,58.2667
FOH,Sales,Actual,05/10/2025,05/10/2025 11:00:00,Beverage,44.7917
FOH,Sales,Actual,05/10/2025,05/10/2025 11:00:00,Food,121.4583
FOH,Sales,Actual,05/10/2025,05/10/2025 12:00:00,Beverage,151.5833
FOH,Sales,Actual,05/10/2025,05/10/2025 12:00:00,Food,533.0833
FOH,Sales,Actual,05/10/2025,05/10/2025 13:00:00,Beverage,197.125
FOH,Sales,Actual,05/10/2025,05/10/2025 13:00:00,Food,903.0833
FOH,Sales,Actual,05/10/2025,05/10/2025 14:00:00,Beverage,290.8333
FOH,Sales,Actual,05/10/2025,05/10/2025 14:00:00,Food,708.0833
FOH,Sales,Actual,05/10/2025,05/10/2025 15:00:00,Beverage,242.7917
FOH,Sales,Actual,05/10/2025,05/10/2025 15:00:00,Food,506.6667
FOH,Sales,Actual,05/10/2025,05/10/2025 16:00:00,Beverage,144.1667
FOH,Sales,Actual,05/10/2025,05/10/2025 16:00:00,Food,448.375
FOH,Sales,Actual,05/10/2025,05/10/2025 17:00:00,Beverage,374.0833
FOH,Sales,Actual,05/10/2025,05/10/2025 17:00:00,Food,929.0417
FOH,Sales,Actual,05/10/2025,05/10/2025 18:00:00,Beverage,277.25
FOH,Sales,Actual,05/10/2025,05/10/2025 18:00:00,Food,1080.3583
FOH,Sales,Actual,05/10/2025,05/10/2025 19:00:00,Beverage,135.2917
FOH,Sales,Actual,05/10/2025,05/10/2025 19:00:00,Food,382.7667
FOH,Sales,Actual,05/10/2025,05/10/2025 20:00:00,Beverage,105.5417
FOH,Sales,Actual,05/10/2025,05/10/2025 20:00:00,Food,69.7917
FOH,Sales,Actual,05/10/2025,05/10/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,05/10/2025,05/10/2025 21:00:00,Food,103.9583
FOH,Wages,Forecast,29/09/2025,29/09/2025 00:00:00,FOH,1146.97
FOH,Hours,Forecast,29/09/2025,29/09/2025 00:00:00,FOH,68.5
FOH,Wages,Actual,29/09/2025,29/09/2025 00:00:00,FOH,1134.13
FOH,Hours,Actual,29/09/2025,29/09/2025 00:00:00,FOH,66.43
FOH,Wages,Forecast,30/09/2025,30/09/2025 00:00:00,FOH,1094.53
FOH,Hours,Forecast,30/09/2025,30/09/2025 00:00:00,FOH,60.0
FOH,Wages,Actual,30/09/2025,30/09/2025 00:00:00,FOH,1058.52
FOH,Hours,Actual,30/09/2025,30/09/2025 00:00:00,FOH,57.77
FOH,Wages,Forecast,01/10/2025,01/10/2025 00:00:00,FOH,1064.87
FOH,Hours,Forecast,01/10/2025,01/10/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,01/10/2025,01/10/2025 00:00:00,FOH,1029.16
FOH,Hours,Actual,01/10/2025,01/10/2025 00:00:00,FOH,65.43
FOH,Wages,Forecast,02/10/2025,02/10/2025 00:00:00,FOH,1091.74
FOH,Hours,Forecast,02/10/2025,02/10/2025 00:00:00,FOH,69.25
FOH,Wages,Actual,02/10/2025,02/10/2025 00:00:00,FOH,1048.97
FOH,Hours,Actual,02/10/2025,02/10/2025 00:00:00,FOH,66.98
FOH,Wages,Forecast,03/10/2025,03/10/2025 00:00:00,FOH,1618.49
FOH,Hours,Forecast,03/10/2025,03/10/2025 00:00:00,FOH,104.75
FOH,Wages,Actual,03/10/2025,03/10/2025 00:00:00,FOH,1488.18
FOH,Hours,Actual,03/10/2025,03/10/2025 00:00:00,FOH,96.37
FOH,Wages,Forecast,04/10/2025,04/10/2025 00:00:00,FOH,2320.93
FOH,Hours,Forecast,04/10/2025,04/10/2025 00:00:00,FOH,150.75
FOH,Wages,Actual,04/10/2025,04/10/2025 00:00:00,FOH,1947.32
FOH,Hours,Actual,04/10/2025,04/10/2025 00:00:00,FOH,125.63
FOH,Wages,Forecast,05/10/2025,05/10/2025 00:00:00,FOH,1587.04
FOH,Hours,Forecast,05/10/2025,05/10/2025 00:00:00,FOH,94.0
FOH,Wages,Actual,05/10/2025,05/10/2025 00:00:00,FOH,1523.44
FOH,Hours,Actual,05/10/2025,05/10/2025 00:00:00,FOH,89.55
Kitchen,Wages,Forecast,29/09/2025,29/09/2025 00:00:00,BOH,806.17
Kitchen,Hours,Forecast,29/09/2025,29/09/2025 00:00:00,BOH,55.0
Kitchen,Wages,Actual,29/09/2025,29/09/2025 00:00:00,BOH,762.76
Kitchen,Hours,Actual,29/09/2025,29/09/2025 00:00:00,BOH,52.87
Kitchen,Wages,Forecast,30/09/2025,30/09/2025 00:00:00,BOH,779.31
Kitchen,Hours,Forecast,30/09/2025,30/09/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,30/09/2025,30/09/2025 00:00:00,BOH,697.19
Kitchen,Hours,Actual,30/09/2025,30/09/2025 00:00:00,BOH,45.62
Kitchen,Wages,Forecast,01/10/2025,01/10/2025 00:00:00,BOH,842.14
Kitchen,Hours,Forecast,01/10/2025,01/10/2025 00:00:00,BOH,41.0
Kitchen,Wages,Actual,01/10/2025,01/10/2025 00:00:00,BOH,806.83
Kitchen,Hours,Actual,01/10/2025,01/10/2025 00:00:00,BOH,38.93
Kitchen,Wages,Forecast,02/10/2025,02/10/2025 00:00:00,BOH,989.56
Kitchen,Hours,Forecast,02/10/2025,02/10/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,02/10/2025,02/10/2025 00:00:00,BOH,976.75
Kitchen,Hours,Actual,02/10/2025,02/10/2025 00:00:00,BOH,49.52
Kitchen,Wages,Forecast,03/10/2025,03/10/2025 00:00:00,BOH,1048.88
Kitchen,Hours,Forecast,03/10/2025,03/10/2025 00:00:00,BOH,65.0
Kitchen,Wages,Actual,03/10/2025,03/10/2025 00:00:00,BOH,924.09
Kitchen,Hours,Actual,03/10/2025,03/10/2025 00:00:00,BOH,57.5
Kitchen,Wages,Forecast,04/10/2025,04/10/2025 00:00:00,BOH,1252.9
Kitchen,Hours,Forecast,04/10/2025,04/10/2025 00:00:00,BOH,77.0
Kitchen,Wages,Actual,04/10/2025,04/10/2025 00:00:00,BOH,1070.8
Kitchen,Hours,Actual,04/10/2025,04/10/2025 00:00:00,BOH,65.53
Kitchen,Wages,Forecast,05/10/2025,05/10/2025 00:00:00,BOH,1027.22
Kitchen,Hours,Forecast,05/10/2025,05/10/2025 00:00:00,BOH,53.5
Kitchen,Wages,Actual,05/10/2025,05/10/2025 00:00:00,BOH,925.23
Kitchen,Hours,Actual,05/10/2025,05/10/2025 00:00:00,BOH,47.17
KPs/Cleaners,Wages,Forecast,29/09/2025,29/09/2025 00:00:00,KP/Cleaners,406.39
KPs/Cleaners,Hours,Forecast,29/09/2025,29/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,29/09/2025,29/09/2025 00:00:00,KP/Cleaners,369.74
KPs/Cleaners,Hours,Actual,29/09/2025,29/09/2025 00:00:00,KP/Cleaners,23.7
KPs/Cleaners,Wages,Forecast,30/09/2025,30/09/2025 00:00:00,KP/Cleaners,406.39
KPs/Cleaners,Hours,Forecast,30/09/2025,30/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,30/09/2025,30/09/2025 00:00:00,KP/Cleaners,401.07
KPs/Cleaners,Hours,Actual,30/09/2025,30/09/2025 00:00:00,KP/Cleaners,25.68
KPs/Cleaners,Wages,Forecast,01/10/2025,01/10/2025 00:00:00,KP/Cleaners,485.51
KPs/Cleaners,Hours,Forecast,01/10/2025,01/10/2025 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,01/10/2025,01/10/2025 00:00:00,KP/Cleaners,394.3
KPs/Cleaners,Hours,Actual,01/10/2025,01/10/2025 00:00:00,KP/Cleaners,25.25
KPs/Cleaners,Wages,Forecast,02/10/2025,02/10/2025 00:00:00,KP/Cleaners,404.97
KPs/Cleaners,Hours,Forecast,02/10/2025,02/10/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,02/10/2025,02/10/2025 00:00:00,KP/Cleaners,396.48
KPs/Cleaners,Hours,Actual,02/10/2025,02/10/2025 00:00:00,KP/Cleaners,25.5
KPs/Cleaners,Wages,Forecast,03/10/2025,03/10/2025 00:00:00,KP/Cleaners,436.55
KPs/Cleaners,Hours,Forecast,03/10/2025,03/10/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/10/2025,03/10/2025 00:00:00,KP/Cleaners,426.74
KPs/Cleaners,Hours,Actual,03/10/2025,03/10/2025 00:00:00,KP/Cleaners,27.45
KPs/Cleaners,Wages,Forecast,04/10/2025,04/10/2025 00:00:00,KP/Cleaners,559.25
KPs/Cleaners,Hours,Forecast,04/10/2025,04/10/2025 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,04/10/2025,04/10/2025 00:00:00,KP/Cleaners,517.86
KPs/Cleaners,Hours,Actual,04/10/2025,04/10/2025 00:00:00,KP/Cleaners,33.47
KPs/Cleaners,Wages,Forecast,05/10/2025,05/10/2025 00:00:00,KP/Cleaners,422.14
KPs/Cleaners,Hours,Forecast,05/10/2025,05/10/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,05/10/2025,05/10/2025 00:00:00,KP/Cleaners,407.52
KPs/Cleaners,Hours,Actual,05/10/2025,05/10/2025 00:00:00,KP/Cleaners,26.1
