Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,14/01/2025,14/01/2025 15:00:00,Food,51.1083
FOH,Sales,Actual,14/01/2025,14/01/2025 16:00:00,Beverage,74.75
FOH,Sales,Actual,14/01/2025,14/01/2025 16:00:00,Food,192.2083
FOH,Sales,Actual,14/01/2025,14/01/2025 17:00:00,Beverage,174.1667
FOH,Sales,Actual,14/01/2025,14/01/2025 17:00:00,Food,251.7667
FOH,Sales,Actual,14/01/2025,14/01/2025 18:00:00,Beverage,390.3333
FOH,Sales,Actual,14/01/2025,14/01/2025 18:00:00,Food,1101.2167
FOH,Sales,Actual,14/01/2025,14/01/2025 19:00:00,Beverage,315.125
FOH,Sales,Actual,14/01/2025,14/01/2025 19:00:00,Food,424.3583
FOH,Sales,Actual,14/01/2025,14/01/2025 20:00:00,Beverage,69.8333
FOH,Sales,Actual,14/01/2025,14/01/2025 20:00:00,Food,35.5833
FOH,Sales,Actual,14/01/2025,14/01/2025 21:00:00,Beverage,5.1667
FOH,Sales,Actual,14/01/2025,14/01/2025 21:00:00,Food,0.0
FOH,Sales,Forecast,15/01/2025,15/01/2025 00:00:00,Beverage,1500.0
FOH,Sales,Forecast,15/01/2025,15/01/2025 00:00:00,Food,3700.0
FOH,Sales,Prediction,15/01/2025,15/01/2025 00:00:00,Food,3352.0
FOH,Sales,Prediction,15/01/2025,15/01/2025 00:00:00,Beverage,1532.0
FOH,Sales,Actual,15/01/2025,15/01/2025 10:00:00,Beverage,1.25
FOH,Sales,Actual,15/01/2025,15/01/2025 10:00:00,Food,27.8333
FOH,Sales,Actual,15/01/2025,15/01/2025 11:00:00,Beverage,27.5417
FOH,Sales,Actual,15/01/2025,15/01/2025 11:00:00,Food,55.2083
FOH,Sales,Actual,15/01/2025,15/01/2025 12:00:00,Beverage,94.2083
FOH,Sales,Actual,15/01/2025,15/01/2025 12:00:00,Food,291.375
FOH,Sales,Actual,15/01/2025,15/01/2025 13:00:00,Beverage,119.0417
FOH,Sales,Actual,15/01/2025,15/01/2025 13:00:00,Food,346.75
FOH,Sales,Actual,15/01/2025,15/01/2025 14:00:00,Beverage,103.2917
FOH,Sales,Actual,15/01/2025,15/01/2025 14:00:00,Food,291.1583
FOH,Sales,Actual,15/01/2025,15/01/2025 15:00:00,Beverage,111.1667
FOH,Sales,Actual,15/01/2025,15/01/2025 15:00:00,Food,47.625
FOH,Sales,Actual,15/01/2025,15/01/2025 16:00:00,Beverage,184.1667
FOH,Sales,Actual,15/01/2025,15/01/2025 16:00:00,Food,291.2083
FOH,Sales,Actual,15/01/2025,15/01/2025 17:00:00,Beverage,167.125
FOH,Sales,Actual,15/01/2025,15/01/2025 17:00:00,Food,389.7833
FOH,Sales,Actual,15/01/2025,15/01/2025 18:00:00,Beverage,232.0
FOH,Sales,Actual,15/01/2025,15/01/2025 18:00:00,Food,748.675
FOH,Sales,Actual,15/01/2025,15/01/2025 19:00:00,Beverage,145.2083
FOH,Sales,Actual,15/01/2025,15/01/2025 19:00:00,Food,611.625
FOH,Sales,Actual,15/01/2025,15/01/2025 20:00:00,Beverage,61.75
FOH,Sales,Actual,15/01/2025,15/01/2025 20:00:00,Food,187.1167
FOH,Sales,Actual,15/01/2025,15/01/2025 21:00:00,Beverage,27.25
FOH,Sales,Actual,15/01/2025,15/01/2025 21:00:00,Food,4.0417
FOH,Sales,Forecast,16/01/2025,16/01/2025 00:00:00,Beverage,1500.0
FOH,Sales,Forecast,16/01/2025,16/01/2025 00:00:00,Food,3700.0
FOH,Sales,Prediction,16/01/2025,16/01/2025 00:00:00,Food,4232.0
FOH,Sales,Prediction,16/01/2025,16/01/2025 00:00:00,Beverage,1871.0
FOH,Sales,Actual,16/01/2025,16/01/2025 12:00:00,Beverage,196.0833
FOH,Sales,Actual,16/01/2025,16/01/2025 12:00:00,Food,499.3917
FOH,Sales,Actual,16/01/2025,16/01/2025 13:00:00,Beverage,267.1667
FOH,Sales,Actual,16/01/2025,16/01/2025 13:00:00,Food,630.275
FOH,Sales,Actual,16/01/2025,16/01/2025 14:00:00,Beverage,136.9583
FOH,Sales,Actual,16/01/2025,16/01/2025 14:00:00,Food,393.6667
FOH,Sales,Actual,16/01/2025,16/01/2025 15:00:00,Beverage,92.875
FOH,Sales,Actual,16/01/2025,16/01/2025 15:00:00,Food,178.7917
FOH,Sales,Actual,16/01/2025,16/01/2025 16:00:00,Beverage,118.125
FOH,Sales,Actual,16/01/2025,16/01/2025 16:00:00,Food,196.595
FOH,Sales,Actual,16/01/2025,16/01/2025 17:00:00,Beverage,328.6667
FOH,Sales,Actual,16/01/2025,16/01/2025 17:00:00,Food,733.8467
FOH,Sales,Actual,16/01/2025,16/01/2025 18:00:00,Beverage,336.75
FOH,Sales,Actual,16/01/2025,16/01/2025 18:00:00,Food,737.825
FOH,Sales,Actual,16/01/2025,16/01/2025 19:00:00,Beverage,239.5417
FOH,Sales,Actual,16/01/2025,16/01/2025 19:00:00,Food,740.2833
FOH,Sales,Actual,16/01/2025,16/01/2025 20:00:00,Beverage,170.4583
FOH,Sales,Actual,16/01/2025,16/01/2025 20:00:00,Food,255.5833
FOH,Sales,Actual,16/01/2025,16/01/2025 21:00:00,Beverage,15.125
FOH,Sales,Actual,16/01/2025,16/01/2025 21:00:00,Food,34.5
FOH,Sales,Forecast,17/01/2025,17/01/2025 00:00:00,Beverage,2200.0
FOH,Sales,Forecast,17/01/2025,17/01/2025 00:00:00,Food,5300.0
FOH,Sales,Prediction,17/01/2025,17/01/2025 00:00:00,Beverage,3202.0
FOH,Sales,Prediction,17/01/2025,17/01/2025 00:00:00,Food,6231.0
FOH,Sales,Actual,17/01/2025,17/01/2025 11:00:00,Food,29.125
FOH,Sales,Actual,17/01/2025,17/01/2025 12:00:00,Beverage,159.8333
FOH,Sales,Actual,17/01/2025,17/01/2025 12:00:00,Food,357.0
FOH,Sales,Actual,17/01/2025,17/01/2025 13:00:00,Beverage,258.2083
FOH,Sales,Actual,17/01/2025,17/01/2025 13:00:00,Food,756.9167
FOH,Sales,Actual,17/01/2025,17/01/2025 14:00:00,Beverage,282.7083
FOH,Sales,Actual,17/01/2025,17/01/2025 14:00:00,Food,530.5
FOH,Sales,Actual,17/01/2025,17/01/2025 15:00:00,Beverage,204.4583
FOH,Sales,Actual,17/01/2025,17/01/2025 15:00:00,Food,430.4583
FOH,Sales,Actual,17/01/2025,17/01/2025 16:00:00,Beverage,157.5417
FOH,Sales,Actual,17/01/2025,17/01/2025 16:00:00,Food,277.125
FOH,Sales,Actual,17/01/2025,17/01/2025 17:00:00,Beverage,452.25
FOH,Sales,Actual,17/01/2025,17/01/2025 17:00:00,Food,1157.625
FOH,Sales,Actual,17/01/2025,17/01/2025 18:00:00,Beverage,189.25
FOH,Sales,Actual,17/01/2025,17/01/2025 18:00:00,Food,372.2083
FOH,Sales,Actual,17/01/2025,17/01/2025 19:00:00,Beverage,608.7917
FOH,Sales,Actual,17/01/2025,17/01/2025 19:00:00,Food,1748.6666
FOH,Sales,Actual,17/01/2025,17/01/2025 20:00:00,Beverage,434.9167
FOH,Sales,Actual,17/01/2025,17/01/2025 20:00:00,Food,604.0417
FOH,Sales,Actual,17/01/2025,17/01/2025 21:00:00,Beverage,85.5
FOH,Sales,Actual,17/01/2025,17/01/2025 21:00:00,Food,96.25
FOH,Sales,Actual,17/01/2025,17/01/2025 22:00:00,Beverage,37.375
FOH,Sales,Actual,17/01/2025,17/01/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,18/01/2025,18/01/2025 00:00:00,Beverage,3700.0
FOH,Sales,Forecast,18/01/2025,18/01/2025 00:00:00,Food,8300.0
FOH,Sales,Prediction,18/01/2025,18/01/2025 00:00:00,Food,8219.0
FOH,Sales,Prediction,18/01/2025,18/01/2025 00:00:00,Beverage,4259.0
FOH,Sales,Actual,18/01/2025,18/01/2025 10:00:00,Beverage,4.2917
FOH,Sales,Actual,18/01/2025,18/01/2025 10:00:00,Food,14.0833
FOH,Sales,Actual,18/01/2025,18/01/2025 11:00:00,Beverage,44.7917
FOH,Sales,Actual,18/01/2025,18/01/2025 11:00:00,Food,202.1667
FOH,Sales,Actual,18/01/2025,18/01/2025 12:00:00,Beverage,225.3333
FOH,Sales,Actual,18/01/2025,18/01/2025 12:00:00,Food,1014.0917
FOH,Sales,Actual,18/01/2025,18/01/2025 13:00:00,Beverage,365.375
FOH,Sales,Actual,18/01/2025,18/01/2025 13:00:00,Food,791.125
FOH,Sales,Actual,18/01/2025,18/01/2025 14:00:00,Beverage,516.9583
FOH,Sales,Actual,18/01/2025,18/01/2025 14:00:00,Food,1145.0833
FOH,Sales,Actual,18/01/2025,18/01/2025 15:00:00,Beverage,623.9167
FOH,Sales,Actual,18/01/2025,18/01/2025 15:00:00,Food,1047.5
FOH,Sales,Actual,18/01/2025,18/01/2025 16:00:00,Beverage,526.0417
FOH,Sales,Actual,18/01/2025,18/01/2025 16:00:00,Food,1033.75
FOH,Sales,Actual,18/01/2025,18/01/2025 17:00:00,Beverage,554.4583
FOH,Sales,Actual,18/01/2025,18/01/2025 17:00:00,Food,1178.2083
FOH,Sales,Actual,18/01/2025,18/01/2025 18:00:00,Beverage,375.7083
FOH,Sales,Actual,18/01/2025,18/01/2025 18:00:00,Food,740.5417
FOH,Sales,Actual,18/01/2025,18/01/2025 19:00:00,Beverage,685.0
FOH,Sales,Actual,18/01/2025,18/01/2025 19:00:00,Food,1671.0
FOH,Sales,Actual,18/01/2025,18/01/2025 20:00:00,Beverage,295.5
FOH,Sales,Actual,18/01/2025,18/01/2025 20:00:00,Food,656.6667
FOH,Sales,Actual,18/01/2025,18/01/2025 21:00:00,Beverage,93.0417
FOH,Sales,Actual,18/01/2025,18/01/2025 21:00:00,Food,151.6667
FOH,Sales,Actual,18/01/2025,18/01/2025 22:00:00,Beverage,13.2083
FOH,Sales,Actual,18/01/2025,18/01/2025 22:00:00,Food,6.2083
FOH,Sales,Forecast,19/01/2025,19/01/2025 00:00:00,Beverage,1250.0
FOH,Sales,Forecast,19/01/2025,19/01/2025 00:00:00,Food,4300.0
FOH,Sales,Prediction,19/01/2025,19/01/2025 00:00:00,Food,5533.0
FOH,Sales,Prediction,19/01/2025,19/01/2025 00:00:00,Beverage,2211.0
FOH,Sales,Actual,19/01/2025,19/01/2025 10:00:00,Beverage,8.3333
FOH,Sales,Actual,19/01/2025,19/01/2025 10:00:00,Food,54.5417
FOH,Sales,Actual,19/01/2025,19/01/2025 11:00:00,Beverage,29.0833
FOH,Sales,Actual,19/01/2025,19/01/2025 11:00:00,Food,125.7917
FOH,Sales,Actual,19/01/2025,19/01/2025 12:00:00,Beverage,77.4167
FOH,Sales,Actual,19/01/2025,19/01/2025 12:00:00,Food,165.8
FOH,Sales,Actual,19/01/2025,19/01/2025 13:00:00,Beverage,198.25
FOH,Sales,Actual,19/01/2025,19/01/2025 13:00:00,Food,927.025
FOH,Sales,Actual,19/01/2025,19/01/2025 14:00:00,Beverage,320.0417
FOH,Sales,Actual,19/01/2025,19/01/2025 14:00:00,Food,767.9833
FOH,Sales,Actual,19/01/2025,19/01/2025 15:00:00,Beverage,175.0833
FOH,Sales,Actual,19/01/2025,19/01/2025 15:00:00,Food,694.2833
FOH,Sales,Actual,19/01/2025,19/01/2025 16:00:00,Beverage,285.7083
FOH,Sales,Actual,19/01/2025,19/01/2025 16:00:00,Food,730.6
FOH,Sales,Actual,19/01/2025,19/01/2025 17:00:00,Beverage,379.7917
FOH,Sales,Actual,19/01/2025,19/01/2025 17:00:00,Food,894.9083
FOH,Sales,Actual,19/01/2025,19/01/2025 18:00:00,Beverage,361.5833
FOH,Sales,Actual,19/01/2025,19/01/2025 18:00:00,Food,923.0917
FOH,Sales,Actual,19/01/2025,19/01/2025 19:00:00,Beverage,449.5833
FOH,Sales,Actual,19/01/2025,19/01/2025 19:00:00,Food,1123.8917
FOH,Sales,Actual,19/01/2025,19/01/2025 20:00:00,Beverage,56.125
FOH,Sales,Actual,19/01/2025,19/01/2025 20:00:00,Food,65.0
FOH,Sales,Actual,19/01/2025,19/01/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,19/01/2025,19/01/2025 21:00:00,Food,0.0
FOH,Wages,Forecast,13/01/2025,13/01/2025 00:00:00,FOH,716.72
FOH,Hours,Forecast,13/01/2025,13/01/2025 00:00:00,FOH,41.5
FOH,Wages,Actual,13/01/2025,13/01/2025 00:00:00,FOH,631.23
FOH,Hours,Actual,13/01/2025,13/01/2025 00:00:00,FOH,35.4
FOH,Wages,Forecast,14/01/2025,14/01/2025 00:00:00,FOH,690.09
FOH,Hours,Forecast,14/01/2025,14/01/2025 00:00:00,FOH,39.0
FOH,Wages,Actual,14/01/2025,14/01/2025 00:00:00,FOH,763.73
FOH,Hours,Actual,14/01/2025,14/01/2025 00:00:00,FOH,44.13
FOH,Wages,Forecast,15/01/2025,15/01/2025 00:00:00,FOH,776.02
FOH,Hours,Forecast,15/01/2025,15/01/2025 00:00:00,FOH,54.0
FOH,Wages,Actual,15/01/2025,15/01/2025 00:00:00,FOH,780.46
FOH,Hours,Actual,15/01/2025,15/01/2025 00:00:00,FOH,54.27
FOH,Wages,Forecast,16/01/2025,16/01/2025 00:00:00,FOH,798.01
FOH,Hours,Forecast,16/01/2025,16/01/2025 00:00:00,FOH,56.0
FOH,Wages,Actual,16/01/2025,16/01/2025 00:00:00,FOH,867.36
FOH,Hours,Actual,16/01/2025,16/01/2025 00:00:00,FOH,60.83
FOH,Wages,Forecast,17/01/2025,17/01/2025 00:00:00,FOH,1299.3
FOH,Hours,Forecast,17/01/2025,17/01/2025 00:00:00,FOH,91.75
FOH,Wages,Actual,17/01/2025,17/01/2025 00:00:00,FOH,1352.26
FOH,Hours,Actual,17/01/2025,17/01/2025 00:00:00,FOH,94.98
FOH,Wages,Forecast,18/01/2025,18/01/2025 00:00:00,FOH,2069.6
FOH,Hours,Forecast,18/01/2025,18/01/2025 00:00:00,FOH,146.0
FOH,Wages,Actual,18/01/2025,18/01/2025 00:00:00,FOH,2111.04
FOH,Hours,Actual,18/01/2025,18/01/2025 00:00:00,FOH,148.58
FOH,Wages,Forecast,19/01/2025,19/01/2025 00:00:00,FOH,1400.86
FOH,Hours,Forecast,19/01/2025,19/01/2025 00:00:00,FOH,88.0
FOH,Wages,Actual,19/01/2025,19/01/2025 00:00:00,FOH,1429.64
FOH,Hours,Actual,19/01/2025,19/01/2025 00:00:00,FOH,89.87
Kitchen,Wages,Forecast,13/01/2025,13/01/2025 00:00:00,BOH,791.65
Kitchen,Hours,Forecast,13/01/2025,13/01/2025 00:00:00,BOH,48.0
Kitchen,Wages,Actual,13/01/2025,13/01/2025 00:00:00,BOH,701.94
Kitchen,Hours,Actual,13/01/2025,13/01/2025 00:00:00,BOH,41.17
Kitchen,Wages,Forecast,14/01/2025,14/01/2025 00:00:00,BOH,701.98
Kitchen,Hours,Forecast,14/01/2025,14/01/2025 00:00:00,BOH,37.0
Kitchen,Wages,Actual,14/01/2025,14/01/2025 00:00:00,BOH,672.1
Kitchen,Hours,Actual,14/01/2025,14/01/2025 00:00:00,BOH,35.05
Kitchen,Wages,Forecast,15/01/2025,15/01/2025 00:00:00,BOH,528.84
Kitchen,Hours,Forecast,15/01/2025,15/01/2025 00:00:00,BOH,34.0
Kitchen,Wages,Actual,15/01/2025,15/01/2025 00:00:00,BOH,510.9
Kitchen,Hours,Actual,15/01/2025,15/01/2025 00:00:00,BOH,32.82
Kitchen,Wages,Forecast,16/01/2025,16/01/2025 00:00:00,BOH,749.94
Kitchen,Hours,Forecast,16/01/2025,16/01/2025 00:00:00,BOH,39.0
Kitchen,Wages,Actual,16/01/2025,16/01/2025 00:00:00,BOH,752.14
Kitchen,Hours,Actual,16/01/2025,16/01/2025 00:00:00,BOH,39.2
Kitchen,Wages,Forecast,17/01/2025,17/01/2025 00:00:00,BOH,885.66
Kitchen,Hours,Forecast,17/01/2025,17/01/2025 00:00:00,BOH,59.0
Kitchen,Wages,Actual,17/01/2025,17/01/2025 00:00:00,BOH,942.31
Kitchen,Hours,Actual,17/01/2025,17/01/2025 00:00:00,BOH,62.37
Kitchen,Wages,Forecast,18/01/2025,18/01/2025 00:00:00,BOH,1118.57
Kitchen,Hours,Forecast,18/01/2025,18/01/2025 00:00:00,BOH,76.0
Kitchen,Wages,Actual,18/01/2025,18/01/2025 00:00:00,BOH,1105.54
Kitchen,Hours,Actual,18/01/2025,18/01/2025 00:00:00,BOH,75.18
Kitchen,Wages,Forecast,19/01/2025,19/01/2025 00:00:00,BOH,653.59
Kitchen,Hours,Forecast,19/01/2025,19/01/2025 00:00:00,BOH,45.0
Kitchen,Wages,Actual,19/01/2025,19/01/2025 00:00:00,BOH,643.98
Kitchen,Hours,Actual,19/01/2025,19/01/2025 00:00:00,BOH,44.42
KPs/Cleaners,Wages,Forecast,13/01/2025,13/01/2025 00:00:00,KP/Cleaners,397.66
KPs/Cleaners,Hours,Forecast,13/01/2025,13/01/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,13/01/2025,13/01/2025 00:00:00,KP/Cleaners,341.42
KPs/Cleaners,Hours,Actual,13/01/2025,13/01/2025 00:00:00,KP/Cleaners,24.13
KPs/Cleaners,Wages,Forecast,14/01/2025,14/01/2025 00:00:00,KP/Cleaners,368.95
KPs/Cleaners,Hours,Forecast,14/01/2025,14/01/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,14/01/2025,14/01/2025 00:00:00,KP/Cleaners,355.58
KPs/Cleaners,Hours,Actual,14/01/2025,14/01/2025 00:00:00,KP/Cleaners,25.1
KPs/Cleaners,Wages,Forecast,15/01/2025,15/01/2025 00:00:00,KP/Cleaners,373.59
KPs/Cleaners,Hours,Forecast,15/01/2025,15/01/2025 00:00:00,KP/Cleaners,26.3
KPs/Cleaners,Wages,Actual,15/01/2025,15/01/2025 00:00:00,KP/Cleaners,362.77
KPs/Cleaners,Hours,Actual,15/01/2025,15/01/2025 00:00:00,KP/Cleaners,25.55
KPs/Cleaners,Wages,Forecast,16/01/2025,16/01/2025 00:00:00,KP/Cleaners,440.7
KPs/Cleaners,Hours,Forecast,16/01/2025,16/01/2025 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,16/01/2025,16/01/2025 00:00:00,KP/Cleaners,402.12
KPs/Cleaners,Hours,Actual,16/01/2025,16/01/2025 00:00:00,KP/Cleaners,28.37
KPs/Cleaners,Wages,Forecast,17/01/2025,17/01/2025 00:00:00,KP/Cleaners,397.85
KPs/Cleaners,Hours,Forecast,17/01/2025,17/01/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,17/01/2025,17/01/2025 00:00:00,KP/Cleaners,396.39
KPs/Cleaners,Hours,Actual,17/01/2025,17/01/2025 00:00:00,KP/Cleaners,27.93
KPs/Cleaners,Wages,Forecast,18/01/2025,18/01/2025 00:00:00,KP/Cleaners,527.41
KPs/Cleaners,Hours,Forecast,18/01/2025,18/01/2025 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,18/01/2025,18/01/2025 00:00:00,KP/Cleaners,513.44
KPs/Cleaners,Hours,Actual,18/01/2025,18/01/2025 00:00:00,KP/Cleaners,36.07
KPs/Cleaners,Wages,Forecast,19/01/2025,19/01/2025 00:00:00,KP/Cleaners,382.97
KPs/Cleaners,Hours,Forecast,19/01/2025,19/01/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,19/01/2025,19/01/2025 00:00:00,KP/Cleaners,389.05
KPs/Cleaners,Hours,Actual,19/01/2025,19/01/2025 00:00:00,KP/Cleaners,27.48
