Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,02/04/2024,02/04/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,02/04/2024,02/04/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,03/04/2024,03/04/2024 00:00:00,Food,4800.0
FOH,Sales,Forecast,03/04/2024,03/04/2024 00:00:00,Beverage,1600.0
FOH,Sales,Actual,03/04/2024,03/04/2024 10:00:00,Beverage,5.1667
FOH,Sales,Actual,03/04/2024,03/04/2024 10:00:00,Food,14.9167
FOH,Sales,Actual,03/04/2024,03/04/2024 11:00:00,Beverage,21.5
FOH,Sales,Actual,03/04/2024,03/04/2024 11:00:00,Food,93.3333
FOH,Sales,Actual,03/04/2024,03/04/2024 12:00:00,Beverage,191.0417
FOH,Sales,Actual,03/04/2024,03/04/2024 12:00:00,Food,544.875
FOH,Sales,Actual,03/04/2024,03/04/2024 13:00:00,Beverage,262.9167
FOH,Sales,Actual,03/04/2024,03/04/2024 13:00:00,Food,917.0834
FOH,Sales,Actual,03/04/2024,03/04/2024 14:00:00,Beverage,226.8333
FOH,Sales,Actual,03/04/2024,03/04/2024 14:00:00,Food,605.9583
FOH,Sales,Actual,03/04/2024,03/04/2024 15:00:00,Beverage,113.75
FOH,Sales,Actual,03/04/2024,03/04/2024 15:00:00,Food,157.5
FOH,Sales,Actual,03/04/2024,03/04/2024 16:00:00,Beverage,204.0833
FOH,Sales,Actual,03/04/2024,03/04/2024 16:00:00,Food,363.7083
FOH,Sales,Actual,03/04/2024,03/04/2024 17:00:00,Beverage,201.1667
FOH,Sales,Actual,03/04/2024,03/04/2024 17:00:00,Food,581.1667
FOH,Sales,Actual,03/04/2024,03/04/2024 18:00:00,Beverage,259.9167
FOH,Sales,Actual,03/04/2024,03/04/2024 18:00:00,Food,681.875
FOH,Sales,Actual,03/04/2024,03/04/2024 19:00:00,Beverage,255.875
FOH,Sales,Actual,03/04/2024,03/04/2024 19:00:00,Food,735.6667
FOH,Sales,Actual,03/04/2024,03/04/2024 20:00:00,Beverage,151.375
FOH,Sales,Actual,03/04/2024,03/04/2024 20:00:00,Food,363.9583
FOH,Sales,Actual,03/04/2024,03/04/2024 21:00:00,Beverage,48.0833
FOH,Sales,Actual,03/04/2024,03/04/2024 21:00:00,Food,66.6167
FOH,Sales,Forecast,04/04/2024,04/04/2024 00:00:00,Food,5200.0
FOH,Sales,Forecast,04/04/2024,04/04/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,04/04/2024,04/04/2024 10:00:00,Beverage,1.25
FOH,Sales,Actual,04/04/2024,04/04/2024 10:00:00,Food,4.125
FOH,Sales,Actual,04/04/2024,04/04/2024 11:00:00,Beverage,43.6667
FOH,Sales,Actual,04/04/2024,04/04/2024 11:00:00,Food,34.0833
FOH,Sales,Actual,04/04/2024,04/04/2024 12:00:00,Beverage,142.625
FOH,Sales,Actual,04/04/2024,04/04/2024 12:00:00,Food,732.9583
FOH,Sales,Actual,04/04/2024,04/04/2024 13:00:00,Beverage,264.3333
FOH,Sales,Actual,04/04/2024,04/04/2024 13:00:00,Food,995.9583
FOH,Sales,Actual,04/04/2024,04/04/2024 14:00:00,Beverage,182.25
FOH,Sales,Actual,04/04/2024,04/04/2024 14:00:00,Food,459.3333
FOH,Sales,Actual,04/04/2024,04/04/2024 15:00:00,Beverage,168.5833
FOH,Sales,Actual,04/04/2024,04/04/2024 15:00:00,Food,347.625
FOH,Sales,Actual,04/04/2024,04/04/2024 16:00:00,Beverage,188.8333
FOH,Sales,Actual,04/04/2024,04/04/2024 16:00:00,Food,585.0833
FOH,Sales,Actual,04/04/2024,04/04/2024 17:00:00,Beverage,399.8333
FOH,Sales,Actual,04/04/2024,04/04/2024 17:00:00,Food,944.5834
FOH,Sales,Actual,04/04/2024,04/04/2024 18:00:00,Beverage,215.75
FOH,Sales,Actual,04/04/2024,04/04/2024 18:00:00,Food,595.2917
FOH,Sales,Actual,04/04/2024,04/04/2024 19:00:00,Beverage,328.1667
FOH,Sales,Actual,04/04/2024,04/04/2024 19:00:00,Food,1055.75
FOH,Sales,Actual,04/04/2024,04/04/2024 20:00:00,Beverage,161.5833
FOH,Sales,Actual,04/04/2024,04/04/2024 20:00:00,Food,327.625
FOH,Sales,Actual,04/04/2024,04/04/2024 21:00:00,Beverage,44.0
FOH,Sales,Actual,04/04/2024,04/04/2024 21:00:00,Food,111.9167
FOH,Sales,Actual,04/04/2024,04/04/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/04/2024,04/04/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,05/04/2024,05/04/2024 00:00:00,Food,8000.0
FOH,Sales,Forecast,05/04/2024,05/04/2024 00:00:00,Beverage,3300.0
FOH,Sales,Actual,05/04/2024,05/04/2024 10:00:00,Beverage,2.5
FOH,Sales,Actual,05/04/2024,05/04/2024 10:00:00,Food,23.2083
FOH,Sales,Actual,05/04/2024,05/04/2024 11:00:00,Beverage,21.625
FOH,Sales,Actual,05/04/2024,05/04/2024 11:00:00,Food,83.125
FOH,Sales,Actual,05/04/2024,05/04/2024 12:00:00,Beverage,196.5833
FOH,Sales,Actual,05/04/2024,05/04/2024 12:00:00,Food,577.4583
FOH,Sales,Actual,05/04/2024,05/04/2024 13:00:00,Beverage,349.7917
FOH,Sales,Actual,05/04/2024,05/04/2024 13:00:00,Food,934.3334
FOH,Sales,Actual,05/04/2024,05/04/2024 14:00:00,Beverage,369.8333
FOH,Sales,Actual,05/04/2024,05/04/2024 14:00:00,Food,926.25
FOH,Sales,Actual,05/04/2024,05/04/2024 15:00:00,Beverage,275.4583
FOH,Sales,Actual,05/04/2024,05/04/2024 15:00:00,Food,529.5417
FOH,Sales,Actual,05/04/2024,05/04/2024 16:00:00,Beverage,325.0417
FOH,Sales,Actual,05/04/2024,05/04/2024 16:00:00,Food,621.875
FOH,Sales,Actual,05/04/2024,05/04/2024 17:00:00,Beverage,516.4583
FOH,Sales,Actual,05/04/2024,05/04/2024 17:00:00,Food,1126.6667
FOH,Sales,Actual,05/04/2024,05/04/2024 18:00:00,Beverage,336.0
FOH,Sales,Actual,05/04/2024,05/04/2024 18:00:00,Food,718.25
FOH,Sales,Actual,05/04/2024,05/04/2024 19:00:00,Beverage,350.7917
FOH,Sales,Actual,05/04/2024,05/04/2024 19:00:00,Food,798.2917
FOH,Sales,Actual,05/04/2024,05/04/2024 20:00:00,Beverage,190.875
FOH,Sales,Actual,05/04/2024,05/04/2024 20:00:00,Food,455.125
FOH,Sales,Actual,05/04/2024,05/04/2024 21:00:00,Beverage,24.25
FOH,Sales,Actual,05/04/2024,05/04/2024 21:00:00,Food,104.7083
FOH,Sales,Forecast,06/04/2024,06/04/2024 00:00:00,Food,11000.0
FOH,Sales,Forecast,06/04/2024,06/04/2024 00:00:00,Beverage,5000.0
FOH,Sales,Actual,06/04/2024,06/04/2024 10:00:00,Beverage,11.1667
FOH,Sales,Actual,06/04/2024,06/04/2024 10:00:00,Food,15.75
FOH,Sales,Actual,06/04/2024,06/04/2024 11:00:00,Beverage,47.375
FOH,Sales,Actual,06/04/2024,06/04/2024 11:00:00,Food,171.375
FOH,Sales,Actual,06/04/2024,06/04/2024 12:00:00,Beverage,248.5417
FOH,Sales,Actual,06/04/2024,06/04/2024 12:00:00,Food,1135.4583
FOH,Sales,Actual,06/04/2024,06/04/2024 13:00:00,Beverage,548.7917
FOH,Sales,Actual,06/04/2024,06/04/2024 13:00:00,Food,715.875
FOH,Sales,Actual,06/04/2024,06/04/2024 14:00:00,Beverage,525.0833
FOH,Sales,Actual,06/04/2024,06/04/2024 14:00:00,Food,1059.4167
FOH,Sales,Actual,06/04/2024,06/04/2024 15:00:00,Beverage,503.2917
FOH,Sales,Actual,06/04/2024,06/04/2024 15:00:00,Food,965.8333
FOH,Sales,Actual,06/04/2024,06/04/2024 16:00:00,Beverage,604.875
FOH,Sales,Actual,06/04/2024,06/04/2024 16:00:00,Food,928.2917
FOH,Sales,Actual,06/04/2024,06/04/2024 17:00:00,Beverage,592.4167
FOH,Sales,Actual,06/04/2024,06/04/2024 17:00:00,Food,1153.5833
FOH,Sales,Actual,06/04/2024,06/04/2024 18:00:00,Beverage,387.4167
FOH,Sales,Actual,06/04/2024,06/04/2024 18:00:00,Food,953.7917
FOH,Sales,Actual,06/04/2024,06/04/2024 19:00:00,Beverage,620.0
FOH,Sales,Actual,06/04/2024,06/04/2024 19:00:00,Food,1573.5416
FOH,Sales,Actual,06/04/2024,06/04/2024 20:00:00,Beverage,373.875
FOH,Sales,Actual,06/04/2024,06/04/2024 20:00:00,Food,835.375
FOH,Sales,Actual,06/04/2024,06/04/2024 21:00:00,Beverage,109.5417
FOH,Sales,Actual,06/04/2024,06/04/2024 21:00:00,Food,136.125
FOH,Sales,Forecast,07/04/2024,07/04/2024 00:00:00,Food,8000.0
FOH,Sales,Forecast,07/04/2024,07/04/2024 00:00:00,Beverage,2500.0
FOH,Sales,Actual,07/04/2024,07/04/2024 10:00:00,Beverage,8.875
FOH,Sales,Actual,07/04/2024,07/04/2024 10:00:00,Food,33.4167
FOH,Sales,Actual,07/04/2024,07/04/2024 11:00:00,Beverage,33.625
FOH,Sales,Actual,07/04/2024,07/04/2024 11:00:00,Food,94.5
FOH,Sales,Actual,07/04/2024,07/04/2024 12:00:00,Beverage,220.0833
FOH,Sales,Actual,07/04/2024,07/04/2024 12:00:00,Food,907.625
FOH,Sales,Actual,07/04/2024,07/04/2024 13:00:00,Beverage,241.3333
FOH,Sales,Actual,07/04/2024,07/04/2024 13:00:00,Food,953.1667
FOH,Sales,Actual,07/04/2024,07/04/2024 14:00:00,Beverage,200.1667
FOH,Sales,Actual,07/04/2024,07/04/2024 14:00:00,Food,450.75
FOH,Sales,Actual,07/04/2024,07/04/2024 15:00:00,Beverage,187.5833
FOH,Sales,Actual,07/04/2024,07/04/2024 15:00:00,Food,950.2083
FOH,Sales,Actual,07/04/2024,07/04/2024 16:00:00,Beverage,269.5
FOH,Sales,Actual,07/04/2024,07/04/2024 16:00:00,Food,758.2083
FOH,Sales,Actual,07/04/2024,07/04/2024 17:00:00,Beverage,290.3333
FOH,Sales,Actual,07/04/2024,07/04/2024 17:00:00,Food,805.375
FOH,Sales,Actual,07/04/2024,07/04/2024 18:00:00,Beverage,184.9583
FOH,Sales,Actual,07/04/2024,07/04/2024 18:00:00,Food,777.1667
FOH,Sales,Actual,07/04/2024,07/04/2024 19:00:00,Beverage,181.9583
FOH,Sales,Actual,07/04/2024,07/04/2024 19:00:00,Food,671.9167
FOH,Sales,Actual,07/04/2024,07/04/2024 20:00:00,Beverage,76.75
FOH,Sales,Actual,07/04/2024,07/04/2024 20:00:00,Food,180.175
FOH,Sales,Actual,07/04/2024,07/04/2024 21:00:00,Beverage,6.8333
FOH,Sales,Actual,07/04/2024,07/04/2024 21:00:00,Food,67.6667
FOH,Sales,Actual,07/04/2024,07/04/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,07/04/2024,07/04/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,01/04/2024,01/04/2024 00:00:00,FOH,1281.34
FOH,Hours,Forecast,01/04/2024,01/04/2024 00:00:00,FOH,84.5
FOH,Wages,Actual,01/04/2024,01/04/2024 00:00:00,FOH,1235.54
FOH,Hours,Actual,01/04/2024,01/04/2024 00:00:00,FOH,81.67
FOH,Wages,Forecast,02/04/2024,02/04/2024 00:00:00,FOH,1110.79
FOH,Hours,Forecast,02/04/2024,02/04/2024 00:00:00,FOH,70.0
FOH,Wages,Actual,02/04/2024,02/04/2024 00:00:00,FOH,1050.2
FOH,Hours,Actual,02/04/2024,02/04/2024 00:00:00,FOH,65.85
FOH,Wages,Forecast,03/04/2024,03/04/2024 00:00:00,FOH,1048.67
FOH,Hours,Forecast,03/04/2024,03/04/2024 00:00:00,FOH,73.0
FOH,Wages,Actual,03/04/2024,03/04/2024 00:00:00,FOH,1150.9
FOH,Hours,Actual,03/04/2024,03/04/2024 00:00:00,FOH,81.32
FOH,Wages,Forecast,04/04/2024,04/04/2024 00:00:00,FOH,1185.51
FOH,Hours,Forecast,04/04/2024,04/04/2024 00:00:00,FOH,83.0
FOH,Wages,Actual,04/04/2024,04/04/2024 00:00:00,FOH,1307.52
FOH,Hours,Actual,04/04/2024,04/04/2024 00:00:00,FOH,91.55
FOH,Wages,Forecast,05/04/2024,05/04/2024 00:00:00,FOH,1782.54
FOH,Hours,Forecast,05/04/2024,05/04/2024 00:00:00,FOH,126.0
FOH,Wages,Actual,05/04/2024,05/04/2024 00:00:00,FOH,1756.94
FOH,Hours,Actual,05/04/2024,05/04/2024 00:00:00,FOH,123.42
FOH,Wages,Forecast,06/04/2024,06/04/2024 00:00:00,FOH,2504.52
FOH,Hours,Forecast,06/04/2024,06/04/2024 00:00:00,FOH,178.0
FOH,Wages,Actual,06/04/2024,06/04/2024 00:00:00,FOH,2127.88
FOH,Hours,Actual,06/04/2024,06/04/2024 00:00:00,FOH,150.03
FOH,Wages,Forecast,07/04/2024,07/04/2024 00:00:00,FOH,1859.28
FOH,Hours,Forecast,07/04/2024,07/04/2024 00:00:00,FOH,123.0
FOH,Wages,Actual,07/04/2024,07/04/2024 00:00:00,FOH,1606.68
FOH,Hours,Actual,07/04/2024,07/04/2024 00:00:00,FOH,104.43
Kitchen,Wages,Forecast,01/04/2024,01/04/2024 00:00:00,BOH,939.43
Kitchen,Hours,Forecast,01/04/2024,01/04/2024 00:00:00,BOH,69.0
Kitchen,Wages,Actual,01/04/2024,01/04/2024 00:00:00,BOH,811.33
Kitchen,Hours,Actual,01/04/2024,01/04/2024 00:00:00,BOH,58.8
Kitchen,Wages,Forecast,02/04/2024,02/04/2024 00:00:00,BOH,754.18
Kitchen,Hours,Forecast,02/04/2024,02/04/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,02/04/2024,02/04/2024 00:00:00,BOH,761.98
Kitchen,Hours,Actual,02/04/2024,02/04/2024 00:00:00,BOH,52.23
Kitchen,Wages,Forecast,03/04/2024,03/04/2024 00:00:00,BOH,818.76
Kitchen,Hours,Forecast,03/04/2024,03/04/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,03/04/2024,03/04/2024 00:00:00,BOH,853.91
Kitchen,Hours,Actual,03/04/2024,03/04/2024 00:00:00,BOH,46.27
Kitchen,Wages,Forecast,04/04/2024,04/04/2024 00:00:00,BOH,919.44
Kitchen,Hours,Forecast,04/04/2024,04/04/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,04/04/2024,04/04/2024 00:00:00,BOH,995.01
Kitchen,Hours,Actual,04/04/2024,04/04/2024 00:00:00,BOH,55.98
Kitchen,Wages,Forecast,05/04/2024,05/04/2024 00:00:00,BOH,917.66
Kitchen,Hours,Forecast,05/04/2024,05/04/2024 00:00:00,BOH,63.0
Kitchen,Wages,Actual,05/04/2024,05/04/2024 00:00:00,BOH,935.97
Kitchen,Hours,Actual,05/04/2024,05/04/2024 00:00:00,BOH,63.58
Kitchen,Wages,Forecast,06/04/2024,06/04/2024 00:00:00,BOH,1093.92
Kitchen,Hours,Forecast,06/04/2024,06/04/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,06/04/2024,06/04/2024 00:00:00,BOH,1126.2
Kitchen,Hours,Actual,06/04/2024,06/04/2024 00:00:00,BOH,77.22
Kitchen,Wages,Forecast,07/04/2024,07/04/2024 00:00:00,BOH,810.4
Kitchen,Hours,Forecast,07/04/2024,07/04/2024 00:00:00,BOH,57.5
Kitchen,Wages,Actual,07/04/2024,07/04/2024 00:00:00,BOH,834.98
Kitchen,Hours,Actual,07/04/2024,07/04/2024 00:00:00,BOH,57.88
KPs/Cleaners,Wages,Forecast,01/04/2024,01/04/2024 00:00:00,KP/Cleaners,371.61
KPs/Cleaners,Hours,Forecast,01/04/2024,01/04/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,01/04/2024,01/04/2024 00:00:00,KP/Cleaners,384.41
KPs/Cleaners,Hours,Actual,01/04/2024,01/04/2024 00:00:00,KP/Cleaners,26.47
KPs/Cleaners,Wages,Forecast,02/04/2024,02/04/2024 00:00:00,KP/Cleaners,241.54
KPs/Cleaners,Hours,Forecast,02/04/2024,02/04/2024 00:00:00,KP/Cleaners,17.0
KPs/Cleaners,Wages,Actual,02/04/2024,02/04/2024 00:00:00,KP/Cleaners,356.15
KPs/Cleaners,Hours,Actual,02/04/2024,02/04/2024 00:00:00,KP/Cleaners,27.52
KPs/Cleaners,Wages,Forecast,03/04/2024,03/04/2024 00:00:00,KP/Cleaners,270.33
KPs/Cleaners,Hours,Forecast,03/04/2024,03/04/2024 00:00:00,KP/Cleaners,19.0
KPs/Cleaners,Wages,Actual,03/04/2024,03/04/2024 00:00:00,KP/Cleaners,387.82
KPs/Cleaners,Hours,Actual,03/04/2024,03/04/2024 00:00:00,KP/Cleaners,30.23
KPs/Cleaners,Wages,Forecast,04/04/2024,04/04/2024 00:00:00,KP/Cleaners,241.54
KPs/Cleaners,Hours,Forecast,04/04/2024,04/04/2024 00:00:00,KP/Cleaners,17.0
KPs/Cleaners,Wages,Actual,04/04/2024,04/04/2024 00:00:00,KP/Cleaners,348.56
KPs/Cleaners,Hours,Actual,04/04/2024,04/04/2024 00:00:00,KP/Cleaners,28.02
KPs/Cleaners,Wages,Forecast,05/04/2024,05/04/2024 00:00:00,KP/Cleaners,342.38
KPs/Cleaners,Hours,Forecast,05/04/2024,05/04/2024 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,05/04/2024,05/04/2024 00:00:00,KP/Cleaners,389.77
KPs/Cleaners,Hours,Actual,05/04/2024,05/04/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Forecast,06/04/2024,06/04/2024 00:00:00,KP/Cleaners,307.1
KPs/Cleaners,Hours,Forecast,06/04/2024,06/04/2024 00:00:00,KP/Cleaners,22.0
KPs/Cleaners,Wages,Actual,06/04/2024,06/04/2024 00:00:00,KP/Cleaners,420.44
KPs/Cleaners,Hours,Actual,06/04/2024,06/04/2024 00:00:00,KP/Cleaners,31.88
KPs/Cleaners,Wages,Forecast,07/04/2024,07/04/2024 00:00:00,KP/Cleaners,374.16
KPs/Cleaners,Hours,Forecast,07/04/2024,07/04/2024 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,07/04/2024,07/04/2024 00:00:00,KP/Cleaners,388.81
KPs/Cleaners,Hours,Actual,07/04/2024,07/04/2024 00:00:00,KP/Cleaners,27.92
