Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,10/06/2024,10/06/2024 21:00:00,Food,53.625
FOH,Sales,Forecast,11/06/2024,11/06/2024 00:00:00,Food,4800.0
FOH,Sales,Forecast,11/06/2024,11/06/2024 00:00:00,Beverage,1900.0
FOH,Sales,Actual,11/06/2024,11/06/2024 10:00:00,Beverage,10.7083
FOH,Sales,Actual,11/06/2024,11/06/2024 10:00:00,Food,25.7083
FOH,Sales,Actual,11/06/2024,11/06/2024 11:00:00,Beverage,24.7917
FOH,Sales,Actual,11/06/2024,11/06/2024 11:00:00,Food,7.4583
FOH,Sales,Actual,11/06/2024,11/06/2024 12:00:00,Beverage,77.75
FOH,Sales,Actual,11/06/2024,11/06/2024 12:00:00,Food,351.375
FOH,Sales,Actual,11/06/2024,11/06/2024 13:00:00,Beverage,216.5
FOH,Sales,Actual,11/06/2024,11/06/2024 13:00:00,Food,555.5833
FOH,Sales,Actual,11/06/2024,11/06/2024 14:00:00,Beverage,108.875
FOH,Sales,Actual,11/06/2024,11/06/2024 14:00:00,Food,162.75
FOH,Sales,Actual,11/06/2024,11/06/2024 15:00:00,Beverage,37.6667
FOH,Sales,Actual,11/06/2024,11/06/2024 15:00:00,Food,144.0417
FOH,Sales,Actual,11/06/2024,11/06/2024 16:00:00,Beverage,62.5
FOH,Sales,Actual,11/06/2024,11/06/2024 16:00:00,Food,170.75
FOH,Sales,Actual,11/06/2024,11/06/2024 17:00:00,Beverage,138.7917
FOH,Sales,Actual,11/06/2024,11/06/2024 17:00:00,Food,329.75
FOH,Sales,Actual,11/06/2024,11/06/2024 18:00:00,Beverage,222.9167
FOH,Sales,Actual,11/06/2024,11/06/2024 18:00:00,Food,587.625
FOH,Sales,Actual,11/06/2024,11/06/2024 19:00:00,Beverage,326.5
FOH,Sales,Actual,11/06/2024,11/06/2024 19:00:00,Food,968.7917
FOH,Sales,Actual,11/06/2024,11/06/2024 20:00:00,Beverage,248.5833
FOH,Sales,Actual,11/06/2024,11/06/2024 20:00:00,Food,578.1667
FOH,Sales,Actual,11/06/2024,11/06/2024 21:00:00,Beverage,74.0417
FOH,Sales,Actual,11/06/2024,11/06/2024 21:00:00,Food,237.8333
FOH,Sales,Actual,11/06/2024,11/06/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,11/06/2024,11/06/2024 22:00:00,Food,10.75
FOH,Sales,Forecast,12/06/2024,12/06/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,12/06/2024,12/06/2024 00:00:00,Beverage,2700.0
FOH,Sales,Actual,12/06/2024,12/06/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,12/06/2024,12/06/2024 11:00:00,Beverage,2.875
FOH,Sales,Actual,12/06/2024,12/06/2024 11:00:00,Food,48.25
FOH,Sales,Actual,12/06/2024,12/06/2024 12:00:00,Beverage,138.6667
FOH,Sales,Actual,12/06/2024,12/06/2024 12:00:00,Food,382.9167
FOH,Sales,Actual,12/06/2024,12/06/2024 13:00:00,Beverage,110.25
FOH,Sales,Actual,12/06/2024,12/06/2024 13:00:00,Food,385.4583
FOH,Sales,Actual,12/06/2024,12/06/2024 14:00:00,Beverage,117.6667
FOH,Sales,Actual,12/06/2024,12/06/2024 14:00:00,Food,164.8333
FOH,Sales,Actual,12/06/2024,12/06/2024 15:00:00,Beverage,78.0
FOH,Sales,Actual,12/06/2024,12/06/2024 15:00:00,Food,170.5
FOH,Sales,Actual,12/06/2024,12/06/2024 16:00:00,Beverage,82.0417
FOH,Sales,Actual,12/06/2024,12/06/2024 16:00:00,Food,244.5833
FOH,Sales,Actual,12/06/2024,12/06/2024 17:00:00,Beverage,263.3333
FOH,Sales,Actual,12/06/2024,12/06/2024 17:00:00,Food,563.15
FOH,Sales,Actual,12/06/2024,12/06/2024 18:00:00,Beverage,457.0
FOH,Sales,Actual,12/06/2024,12/06/2024 18:00:00,Food,1114.4167
FOH,Sales,Actual,12/06/2024,12/06/2024 19:00:00,Beverage,237.2083
FOH,Sales,Actual,12/06/2024,12/06/2024 19:00:00,Food,907.2083
FOH,Sales,Actual,12/06/2024,12/06/2024 20:00:00,Beverage,163.4583
FOH,Sales,Actual,12/06/2024,12/06/2024 20:00:00,Food,518.8333
FOH,Sales,Actual,12/06/2024,12/06/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,12/06/2024,12/06/2024 21:00:00,Food,11.5833
FOH,Sales,Forecast,13/06/2024,13/06/2024 00:00:00,Food,6800.0
FOH,Sales,Forecast,13/06/2024,13/06/2024 00:00:00,Beverage,3100.0
FOH,Sales,Actual,13/06/2024,13/06/2024 11:00:00,Beverage,12.9167
FOH,Sales,Actual,13/06/2024,13/06/2024 11:00:00,Food,23.6667
FOH,Sales,Actual,13/06/2024,13/06/2024 12:00:00,Beverage,140.9583
FOH,Sales,Actual,13/06/2024,13/06/2024 12:00:00,Food,664.5
FOH,Sales,Actual,13/06/2024,13/06/2024 13:00:00,Beverage,156.3333
FOH,Sales,Actual,13/06/2024,13/06/2024 13:00:00,Food,360.2083
FOH,Sales,Actual,13/06/2024,13/06/2024 14:00:00,Beverage,71.4167
FOH,Sales,Actual,13/06/2024,13/06/2024 14:00:00,Food,214.1667
FOH,Sales,Actual,13/06/2024,13/06/2024 15:00:00,Beverage,72.6667
FOH,Sales,Actual,13/06/2024,13/06/2024 15:00:00,Food,271.5833
FOH,Sales,Actual,13/06/2024,13/06/2024 16:00:00,Beverage,69.1667
FOH,Sales,Actual,13/06/2024,13/06/2024 16:00:00,Food,83.9583
FOH,Sales,Actual,13/06/2024,13/06/2024 17:00:00,Beverage,124.2083
FOH,Sales,Actual,13/06/2024,13/06/2024 17:00:00,Food,480.0
FOH,Sales,Actual,13/06/2024,13/06/2024 18:00:00,Beverage,379.4167
FOH,Sales,Actual,13/06/2024,13/06/2024 18:00:00,Food,781.6667
FOH,Sales,Actual,13/06/2024,13/06/2024 19:00:00,Beverage,381.0417
FOH,Sales,Actual,13/06/2024,13/06/2024 19:00:00,Food,862.8333
FOH,Sales,Actual,13/06/2024,13/06/2024 20:00:00,Beverage,125.0
FOH,Sales,Actual,13/06/2024,13/06/2024 20:00:00,Food,272.9167
FOH,Sales,Actual,13/06/2024,13/06/2024 21:00:00,Beverage,31.4167
FOH,Sales,Actual,13/06/2024,13/06/2024 21:00:00,Food,29.375
FOH,Sales,Forecast,14/06/2024,14/06/2024 00:00:00,Food,7300.0
FOH,Sales,Forecast,14/06/2024,14/06/2024 00:00:00,Beverage,3500.0
FOH,Sales,Actual,14/06/2024,14/06/2024 10:00:00,Beverage,9.7083
FOH,Sales,Actual,14/06/2024,14/06/2024 10:00:00,Food,15.5417
FOH,Sales,Actual,14/06/2024,14/06/2024 11:00:00,Beverage,59.0833
FOH,Sales,Actual,14/06/2024,14/06/2024 11:00:00,Food,425.0
FOH,Sales,Actual,14/06/2024,14/06/2024 12:00:00,Beverage,283.4167
FOH,Sales,Actual,14/06/2024,14/06/2024 12:00:00,Food,617.5833
FOH,Sales,Actual,14/06/2024,14/06/2024 13:00:00,Beverage,303.6667
FOH,Sales,Actual,14/06/2024,14/06/2024 13:00:00,Food,769.6667
FOH,Sales,Actual,14/06/2024,14/06/2024 14:00:00,Beverage,280.0417
FOH,Sales,Actual,14/06/2024,14/06/2024 14:00:00,Food,433.2917
FOH,Sales,Actual,14/06/2024,14/06/2024 15:00:00,Beverage,250.3333
FOH,Sales,Actual,14/06/2024,14/06/2024 15:00:00,Food,563.1667
FOH,Sales,Actual,14/06/2024,14/06/2024 16:00:00,Beverage,323.1667
FOH,Sales,Actual,14/06/2024,14/06/2024 16:00:00,Food,634.1667
FOH,Sales,Actual,14/06/2024,14/06/2024 17:00:00,Beverage,361.6667
FOH,Sales,Actual,14/06/2024,14/06/2024 17:00:00,Food,550.625
FOH,Sales,Actual,14/06/2024,14/06/2024 18:00:00,Beverage,290.875
FOH,Sales,Actual,14/06/2024,14/06/2024 18:00:00,Food,680.8333
FOH,Sales,Actual,14/06/2024,14/06/2024 19:00:00,Beverage,357.4583
FOH,Sales,Actual,14/06/2024,14/06/2024 19:00:00,Food,733.175
FOH,Sales,Actual,14/06/2024,14/06/2024 20:00:00,Beverage,94.9167
FOH,Sales,Actual,14/06/2024,14/06/2024 20:00:00,Food,246.925
FOH,Sales,Actual,14/06/2024,14/06/2024 21:00:00,Beverage,106.5
FOH,Sales,Actual,14/06/2024,14/06/2024 21:00:00,Food,116.0417
FOH,Sales,Actual,14/06/2024,14/06/2024 22:00:00,Beverage,17.8333
FOH,Sales,Actual,14/06/2024,14/06/2024 22:00:00,Food,11.5833
FOH,Sales,Forecast,15/06/2024,15/06/2024 00:00:00,Food,12000.0
FOH,Sales,Forecast,15/06/2024,15/06/2024 00:00:00,Beverage,6000.0
FOH,Sales,Actual,15/06/2024,15/06/2024 10:00:00,Beverage,3.0417
FOH,Sales,Actual,15/06/2024,15/06/2024 11:00:00,Beverage,29.0833
FOH,Sales,Actual,15/06/2024,15/06/2024 11:00:00,Food,132.0
FOH,Sales,Actual,15/06/2024,15/06/2024 12:00:00,Beverage,269.0833
FOH,Sales,Actual,15/06/2024,15/06/2024 12:00:00,Food,762.0
FOH,Sales,Actual,15/06/2024,15/06/2024 13:00:00,Beverage,298.375
FOH,Sales,Actual,15/06/2024,15/06/2024 13:00:00,Food,927.375
FOH,Sales,Actual,15/06/2024,15/06/2024 14:00:00,Beverage,378.3333
FOH,Sales,Actual,15/06/2024,15/06/2024 14:00:00,Food,890.7917
FOH,Sales,Actual,15/06/2024,15/06/2024 15:00:00,Beverage,367.5
FOH,Sales,Actual,15/06/2024,15/06/2024 15:00:00,Food,696.6667
FOH,Sales,Actual,15/06/2024,15/06/2024 16:00:00,Beverage,348.4167
FOH,Sales,Actual,15/06/2024,15/06/2024 16:00:00,Food,806.5833
FOH,Sales,Actual,15/06/2024,15/06/2024 17:00:00,Beverage,594.0833
FOH,Sales,Actual,15/06/2024,15/06/2024 17:00:00,Food,1263.6666
FOH,Sales,Actual,15/06/2024,15/06/2024 18:00:00,Beverage,518.4167
FOH,Sales,Actual,15/06/2024,15/06/2024 18:00:00,Food,858.5833
FOH,Sales,Actual,15/06/2024,15/06/2024 19:00:00,Beverage,616.9583
FOH,Sales,Actual,15/06/2024,15/06/2024 19:00:00,Food,1188.4167
FOH,Sales,Actual,15/06/2024,15/06/2024 20:00:00,Beverage,449.9167
FOH,Sales,Actual,15/06/2024,15/06/2024 20:00:00,Food,951.5417
FOH,Sales,Actual,15/06/2024,15/06/2024 21:00:00,Beverage,220.0
FOH,Sales,Actual,15/06/2024,15/06/2024 21:00:00,Food,277.9583
FOH,Sales,Actual,15/06/2024,15/06/2024 22:00:00,Beverage,46.4583
FOH,Sales,Actual,15/06/2024,15/06/2024 22:00:00,Food,5.375
FOH,Sales,Forecast,16/06/2024,16/06/2024 00:00:00,Food,9000.0
FOH,Sales,Forecast,16/06/2024,16/06/2024 00:00:00,Beverage,3300.0
FOH,Sales,Actual,16/06/2024,16/06/2024 10:00:00,Beverage,30.4167
FOH,Sales,Actual,16/06/2024,16/06/2024 10:00:00,Food,50.9583
FOH,Sales,Actual,16/06/2024,16/06/2024 11:00:00,Beverage,9.5
FOH,Sales,Actual,16/06/2024,16/06/2024 11:00:00,Food,42.25
FOH,Sales,Actual,16/06/2024,16/06/2024 12:00:00,Beverage,192.4583
FOH,Sales,Actual,16/06/2024,16/06/2024 12:00:00,Food,1029.0833
FOH,Sales,Actual,16/06/2024,16/06/2024 13:00:00,Beverage,274.875
FOH,Sales,Actual,16/06/2024,16/06/2024 13:00:00,Food,840.6667
FOH,Sales,Actual,16/06/2024,16/06/2024 14:00:00,Beverage,278.2917
FOH,Sales,Actual,16/06/2024,16/06/2024 14:00:00,Food,934.4583
FOH,Sales,Actual,16/06/2024,16/06/2024 15:00:00,Beverage,272.2917
FOH,Sales,Actual,16/06/2024,16/06/2024 15:00:00,Food,992.25
FOH,Sales,Actual,16/06/2024,16/06/2024 16:00:00,Beverage,214.375
FOH,Sales,Actual,16/06/2024,16/06/2024 16:00:00,Food,592.0417
FOH,Sales,Actual,16/06/2024,16/06/2024 17:00:00,Beverage,259.0417
FOH,Sales,Actual,16/06/2024,16/06/2024 17:00:00,Food,609.625
FOH,Sales,Actual,16/06/2024,16/06/2024 18:00:00,Beverage,380.7917
FOH,Sales,Actual,16/06/2024,16/06/2024 18:00:00,Food,1188.25
FOH,Sales,Actual,16/06/2024,16/06/2024 19:00:00,Beverage,235.6667
FOH,Sales,Actual,16/06/2024,16/06/2024 19:00:00,Food,525.1667
FOH,Sales,Actual,16/06/2024,16/06/2024 20:00:00,Beverage,125.0417
FOH,Sales,Actual,16/06/2024,16/06/2024 20:00:00,Food,398.0417
FOH,Sales,Actual,16/06/2024,16/06/2024 21:00:00,Beverage,44.3333
FOH,Sales,Actual,16/06/2024,16/06/2024 21:00:00,Food,37.5
FOH,Sales,Actual,16/06/2024,16/06/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,16/06/2024,16/06/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,10/06/2024,10/06/2024 00:00:00,FOH,1138.06
FOH,Hours,Forecast,10/06/2024,10/06/2024 00:00:00,FOH,71.0
FOH,Wages,Actual,10/06/2024,10/06/2024 00:00:00,FOH,1149.77
FOH,Hours,Actual,10/06/2024,10/06/2024 00:00:00,FOH,72.43
FOH,Wages,Forecast,11/06/2024,11/06/2024 00:00:00,FOH,1344.28
FOH,Hours,Forecast,11/06/2024,11/06/2024 00:00:00,FOH,83.0
FOH,Wages,Actual,11/06/2024,11/06/2024 00:00:00,FOH,1121.98
FOH,Hours,Actual,11/06/2024,11/06/2024 00:00:00,FOH,68.48
FOH,Wages,Forecast,12/06/2024,12/06/2024 00:00:00,FOH,1159.72
FOH,Hours,Forecast,12/06/2024,12/06/2024 00:00:00,FOH,80.0
FOH,Wages,Actual,12/06/2024,12/06/2024 00:00:00,FOH,993.06
FOH,Hours,Actual,12/06/2024,12/06/2024 00:00:00,FOH,64.23
FOH,Wages,Forecast,13/06/2024,13/06/2024 00:00:00,FOH,1389.9
FOH,Hours,Forecast,13/06/2024,13/06/2024 00:00:00,FOH,96.0
FOH,Wages,Actual,13/06/2024,13/06/2024 00:00:00,FOH,1107.11
FOH,Hours,Actual,13/06/2024,13/06/2024 00:00:00,FOH,70.35
FOH,Wages,Forecast,14/06/2024,14/06/2024 00:00:00,FOH,1718.39
FOH,Hours,Forecast,14/06/2024,14/06/2024 00:00:00,FOH,120.0
FOH,Wages,Actual,14/06/2024,14/06/2024 00:00:00,FOH,1316.53
FOH,Hours,Actual,14/06/2024,14/06/2024 00:00:00,FOH,92.18
FOH,Wages,Forecast,15/06/2024,15/06/2024 00:00:00,FOH,2658.83
FOH,Hours,Forecast,15/06/2024,15/06/2024 00:00:00,FOH,187.0
FOH,Wages,Actual,15/06/2024,15/06/2024 00:00:00,FOH,2107.88
FOH,Hours,Actual,15/06/2024,15/06/2024 00:00:00,FOH,148.28
FOH,Wages,Forecast,16/06/2024,16/06/2024 00:00:00,FOH,2072.68
FOH,Hours,Forecast,16/06/2024,16/06/2024 00:00:00,FOH,134.0
FOH,Wages,Actual,16/06/2024,16/06/2024 00:00:00,FOH,1720.35
FOH,Hours,Actual,16/06/2024,16/06/2024 00:00:00,FOH,110.87
Kitchen,Wages,Forecast,10/06/2024,10/06/2024 00:00:00,BOH,902.29
Kitchen,Hours,Forecast,10/06/2024,10/06/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,10/06/2024,10/06/2024 00:00:00,BOH,848.23
Kitchen,Hours,Actual,10/06/2024,10/06/2024 00:00:00,BOH,47.43
Kitchen,Wages,Forecast,11/06/2024,11/06/2024 00:00:00,BOH,833.05
Kitchen,Hours,Forecast,11/06/2024,11/06/2024 00:00:00,BOH,49.0
Kitchen,Wages,Actual,11/06/2024,11/06/2024 00:00:00,BOH,809.88
Kitchen,Hours,Actual,11/06/2024,11/06/2024 00:00:00,BOH,48.52
Kitchen,Wages,Forecast,12/06/2024,12/06/2024 00:00:00,BOH,688.01
Kitchen,Hours,Forecast,12/06/2024,12/06/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,12/06/2024,12/06/2024 00:00:00,BOH,653.34
Kitchen,Hours,Actual,12/06/2024,12/06/2024 00:00:00,BOH,43.88
Kitchen,Wages,Forecast,13/06/2024,13/06/2024 00:00:00,BOH,810.83
Kitchen,Hours,Forecast,13/06/2024,13/06/2024 00:00:00,BOH,54.0
Kitchen,Wages,Actual,13/06/2024,13/06/2024 00:00:00,BOH,752.66
Kitchen,Hours,Actual,13/06/2024,13/06/2024 00:00:00,BOH,50.15
Kitchen,Wages,Forecast,14/06/2024,14/06/2024 00:00:00,BOH,1129.14
Kitchen,Hours,Forecast,14/06/2024,14/06/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,14/06/2024,14/06/2024 00:00:00,BOH,1047.8
Kitchen,Hours,Actual,14/06/2024,14/06/2024 00:00:00,BOH,70.45
Kitchen,Wages,Forecast,15/06/2024,15/06/2024 00:00:00,BOH,1237.65
Kitchen,Hours,Forecast,15/06/2024,15/06/2024 00:00:00,BOH,83.0
Kitchen,Wages,Actual,15/06/2024,15/06/2024 00:00:00,BOH,1170.33
Kitchen,Hours,Actual,15/06/2024,15/06/2024 00:00:00,BOH,77.45
Kitchen,Wages,Forecast,16/06/2024,16/06/2024 00:00:00,BOH,997.04
Kitchen,Hours,Forecast,16/06/2024,16/06/2024 00:00:00,BOH,56.5
Kitchen,Wages,Actual,16/06/2024,16/06/2024 00:00:00,BOH,1031.94
Kitchen,Hours,Actual,16/06/2024,16/06/2024 00:00:00,BOH,58.95
KPs/Cleaners,Wages,Forecast,10/06/2024,10/06/2024 00:00:00,KP/Cleaners,426.92
KPs/Cleaners,Hours,Forecast,10/06/2024,10/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,10/06/2024,10/06/2024 00:00:00,KP/Cleaners,435.26
KPs/Cleaners,Hours,Actual,10/06/2024,10/06/2024 00:00:00,KP/Cleaners,30.95
KPs/Cleaners,Wages,Forecast,11/06/2024,11/06/2024 00:00:00,KP/Cleaners,455.89
KPs/Cleaners,Hours,Forecast,11/06/2024,11/06/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,11/06/2024,11/06/2024 00:00:00,KP/Cleaners,395.7
KPs/Cleaners,Hours,Actual,11/06/2024,11/06/2024 00:00:00,KP/Cleaners,27.85
KPs/Cleaners,Wages,Forecast,12/06/2024,12/06/2024 00:00:00,KP/Cleaners,427.02
KPs/Cleaners,Hours,Forecast,12/06/2024,12/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,12/06/2024,12/06/2024 00:00:00,KP/Cleaners,424.32
KPs/Cleaners,Hours,Actual,12/06/2024,12/06/2024 00:00:00,KP/Cleaners,29.93
KPs/Cleaners,Wages,Forecast,13/06/2024,13/06/2024 00:00:00,KP/Cleaners,427.72
KPs/Cleaners,Hours,Forecast,13/06/2024,13/06/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,13/06/2024,13/06/2024 00:00:00,KP/Cleaners,379.38
KPs/Cleaners,Hours,Actual,13/06/2024,13/06/2024 00:00:00,KP/Cleaners,26.72
KPs/Cleaners,Wages,Forecast,14/06/2024,14/06/2024 00:00:00,KP/Cleaners,556.63
KPs/Cleaners,Hours,Forecast,14/06/2024,14/06/2024 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,14/06/2024,14/06/2024 00:00:00,KP/Cleaners,505.68
KPs/Cleaners,Hours,Actual,14/06/2024,14/06/2024 00:00:00,KP/Cleaners,35.65
KPs/Cleaners,Wages,Forecast,15/06/2024,15/06/2024 00:00:00,KP/Cleaners,565.56
KPs/Cleaners,Hours,Forecast,15/06/2024,15/06/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,15/06/2024,15/06/2024 00:00:00,KP/Cleaners,554.34
KPs/Cleaners,Hours,Actual,15/06/2024,15/06/2024 00:00:00,KP/Cleaners,39.28
KPs/Cleaners,Wages,Forecast,16/06/2024,16/06/2024 00:00:00,KP/Cleaners,431.4
KPs/Cleaners,Hours,Forecast,16/06/2024,16/06/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,16/06/2024,16/06/2024 00:00:00,KP/Cleaners,426.56
KPs/Cleaners,Hours,Actual,16/06/2024,16/06/2024 00:00:00,KP/Cleaners,30.67
