Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,21/05/2025,21/05/2025 15:00:00,Food,145.3
FOH,Sales,Actual,21/05/2025,21/05/2025 16:00:00,Beverage,95.2083
FOH,Sales,Actual,21/05/2025,21/05/2025 16:00:00,Food,240.625
FOH,Sales,Actual,21/05/2025,21/05/2025 17:00:00,Beverage,401.25
FOH,Sales,Actual,21/05/2025,21/05/2025 17:00:00,Food,822.9167
FOH,Sales,Actual,21/05/2025,21/05/2025 18:00:00,Beverage,316.3333
FOH,Sales,Actual,21/05/2025,21/05/2025 18:00:00,Food,1010.7083
FOH,Sales,Actual,21/05/2025,21/05/2025 19:00:00,Beverage,237.625
FOH,Sales,Actual,21/05/2025,21/05/2025 19:00:00,Food,633.625
FOH,Sales,Actual,21/05/2025,21/05/2025 20:00:00,Beverage,221.1667
FOH,Sales,Actual,21/05/2025,21/05/2025 20:00:00,Food,300.2917
FOH,Sales,Actual,21/05/2025,21/05/2025 21:00:00,Beverage,27.125
FOH,Sales,Actual,21/05/2025,21/05/2025 21:00:00,Food,34.375
FOH,Sales,Forecast,22/05/2025,22/05/2025 00:00:00,Food,5700.0
FOH,Sales,Forecast,22/05/2025,22/05/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,22/05/2025,22/05/2025 01:00:00,Food,3951.0
FOH,Sales,Prediction,22/05/2025,22/05/2025 01:00:00,Beverage,2023.0
FOH,Sales,Actual,22/05/2025,22/05/2025 10:00:00,Beverage,26.875
FOH,Sales,Actual,22/05/2025,22/05/2025 10:00:00,Food,36.125
FOH,Sales,Actual,22/05/2025,22/05/2025 11:00:00,Beverage,-0.0833
FOH,Sales,Actual,22/05/2025,22/05/2025 11:00:00,Food,58.8333
FOH,Sales,Actual,22/05/2025,22/05/2025 12:00:00,Beverage,224.875
FOH,Sales,Actual,22/05/2025,22/05/2025 12:00:00,Food,606.7917
FOH,Sales,Actual,22/05/2025,22/05/2025 13:00:00,Beverage,364.3333
FOH,Sales,Actual,22/05/2025,22/05/2025 13:00:00,Food,677.5833
FOH,Sales,Actual,22/05/2025,22/05/2025 14:00:00,Beverage,191.625
FOH,Sales,Actual,22/05/2025,22/05/2025 14:00:00,Food,445.875
FOH,Sales,Actual,22/05/2025,22/05/2025 15:00:00,Beverage,286.5
FOH,Sales,Actual,22/05/2025,22/05/2025 15:00:00,Food,254.125
FOH,Sales,Actual,22/05/2025,22/05/2025 16:00:00,Beverage,231.9583
FOH,Sales,Actual,22/05/2025,22/05/2025 16:00:00,Food,572.125
FOH,Sales,Actual,22/05/2025,22/05/2025 17:00:00,Beverage,490.6667
FOH,Sales,Actual,22/05/2025,22/05/2025 17:00:00,Food,1374.8333
FOH,Sales,Actual,22/05/2025,22/05/2025 18:00:00,Beverage,428.2083
FOH,Sales,Actual,22/05/2025,22/05/2025 18:00:00,Food,735.8333
FOH,Sales,Actual,22/05/2025,22/05/2025 19:00:00,Beverage,308.0833
FOH,Sales,Actual,22/05/2025,22/05/2025 19:00:00,Food,410.9167
FOH,Sales,Actual,22/05/2025,22/05/2025 20:00:00,Beverage,82.9583
FOH,Sales,Actual,22/05/2025,22/05/2025 20:00:00,Food,371.625
FOH,Sales,Actual,22/05/2025,22/05/2025 21:00:00,Beverage,62.7917
FOH,Sales,Actual,22/05/2025,22/05/2025 21:00:00,Food,31.2083
FOH,Sales,Actual,22/05/2025,22/05/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,22/05/2025,22/05/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,23/05/2025,23/05/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,23/05/2025,23/05/2025 00:00:00,Beverage,3500.0
FOH,Sales,Prediction,23/05/2025,23/05/2025 01:00:00,Food,5644.0
FOH,Sales,Prediction,23/05/2025,23/05/2025 01:00:00,Beverage,2583.0
FOH,Sales,Actual,23/05/2025,23/05/2025 10:00:00,Beverage,12.9583
FOH,Sales,Actual,23/05/2025,23/05/2025 10:00:00,Food,59.8333
FOH,Sales,Actual,23/05/2025,23/05/2025 11:00:00,Beverage,15.875
FOH,Sales,Actual,23/05/2025,23/05/2025 11:00:00,Food,58.5833
FOH,Sales,Actual,23/05/2025,23/05/2025 12:00:00,Beverage,179.9583
FOH,Sales,Actual,23/05/2025,23/05/2025 12:00:00,Food,649.5
FOH,Sales,Actual,23/05/2025,23/05/2025 13:00:00,Beverage,290.2083
FOH,Sales,Actual,23/05/2025,23/05/2025 13:00:00,Food,687.25
FOH,Sales,Actual,23/05/2025,23/05/2025 14:00:00,Beverage,436.0417
FOH,Sales,Actual,23/05/2025,23/05/2025 14:00:00,Food,722.0417
FOH,Sales,Actual,23/05/2025,23/05/2025 15:00:00,Beverage,492.2083
FOH,Sales,Actual,23/05/2025,23/05/2025 15:00:00,Food,881.25
FOH,Sales,Actual,23/05/2025,23/05/2025 16:00:00,Beverage,349.0417
FOH,Sales,Actual,23/05/2025,23/05/2025 16:00:00,Food,538.375
FOH,Sales,Actual,23/05/2025,23/05/2025 17:00:00,Beverage,382.9167
FOH,Sales,Actual,23/05/2025,23/05/2025 17:00:00,Food,998.8333
FOH,Sales,Actual,23/05/2025,23/05/2025 18:00:00,Beverage,440.9167
FOH,Sales,Actual,23/05/2025,23/05/2025 18:00:00,Food,991.0833
FOH,Sales,Actual,23/05/2025,23/05/2025 19:00:00,Beverage,546.0833
FOH,Sales,Actual,23/05/2025,23/05/2025 19:00:00,Food,1246.25
FOH,Sales,Actual,23/05/2025,23/05/2025 20:00:00,Beverage,217.625
FOH,Sales,Actual,23/05/2025,23/05/2025 20:00:00,Food,639.9167
FOH,Sales,Actual,23/05/2025,23/05/2025 21:00:00,Beverage,48.5833
FOH,Sales,Actual,23/05/2025,23/05/2025 21:00:00,Food,140.4583
FOH,Sales,Forecast,24/05/2025,24/05/2025 00:00:00,Food,10500.0
FOH,Sales,Forecast,24/05/2025,24/05/2025 00:00:00,Beverage,5500.0
FOH,Sales,Prediction,24/05/2025,24/05/2025 01:00:00,Food,7197.0
FOH,Sales,Prediction,24/05/2025,24/05/2025 01:00:00,Beverage,3405.0
FOH,Sales,Actual,24/05/2025,24/05/2025 10:00:00,Beverage,38.9583
FOH,Sales,Actual,24/05/2025,24/05/2025 10:00:00,Food,205.2083
FOH,Sales,Actual,24/05/2025,24/05/2025 11:00:00,Beverage,182.625
FOH,Sales,Actual,24/05/2025,24/05/2025 11:00:00,Food,283.25
FOH,Sales,Actual,24/05/2025,24/05/2025 12:00:00,Beverage,461.9167
FOH,Sales,Actual,24/05/2025,24/05/2025 12:00:00,Food,1015.625
FOH,Sales,Actual,24/05/2025,24/05/2025 13:00:00,Beverage,519.4583
FOH,Sales,Actual,24/05/2025,24/05/2025 13:00:00,Food,1134.2917
FOH,Sales,Actual,24/05/2025,24/05/2025 14:00:00,Beverage,535.375
FOH,Sales,Actual,24/05/2025,24/05/2025 14:00:00,Food,1264.375
FOH,Sales,Actual,24/05/2025,24/05/2025 15:00:00,Beverage,524.0833
FOH,Sales,Actual,24/05/2025,24/05/2025 15:00:00,Food,1144.125
FOH,Sales,Actual,24/05/2025,24/05/2025 16:00:00,Beverage,363.2083
FOH,Sales,Actual,24/05/2025,24/05/2025 16:00:00,Food,720.9167
FOH,Sales,Actual,24/05/2025,24/05/2025 17:00:00,Beverage,507.25
FOH,Sales,Actual,24/05/2025,24/05/2025 17:00:00,Food,1096.9167
FOH,Sales,Actual,24/05/2025,24/05/2025 18:00:00,Beverage,410.5833
FOH,Sales,Actual,24/05/2025,24/05/2025 18:00:00,Food,1134.375
FOH,Sales,Actual,24/05/2025,24/05/2025 19:00:00,Beverage,545.7917
FOH,Sales,Actual,24/05/2025,24/05/2025 19:00:00,Food,1001.875
FOH,Sales,Actual,24/05/2025,24/05/2025 20:00:00,Beverage,488.4583
FOH,Sales,Actual,24/05/2025,24/05/2025 20:00:00,Food,1051.0417
FOH,Sales,Actual,24/05/2025,24/05/2025 21:00:00,Beverage,126.25
FOH,Sales,Actual,24/05/2025,24/05/2025 21:00:00,Food,446.125
FOH,Sales,Actual,24/05/2025,24/05/2025 22:00:00,Beverage,5.75
FOH,Sales,Actual,24/05/2025,24/05/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,25/05/2025,25/05/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,25/05/2025,25/05/2025 00:00:00,Beverage,2500.0
FOH,Sales,Prediction,25/05/2025,25/05/2025 01:00:00,Food,6396.0
FOH,Sales,Prediction,25/05/2025,25/05/2025 01:00:00,Beverage,3409.0
FOH,Sales,Actual,25/05/2025,25/05/2025 10:00:00,Beverage,20.0417
FOH,Sales,Actual,25/05/2025,25/05/2025 10:00:00,Food,84.6667
FOH,Sales,Actual,25/05/2025,25/05/2025 11:00:00,Beverage,18.5
FOH,Sales,Actual,25/05/2025,25/05/2025 11:00:00,Food,116.5417
FOH,Sales,Actual,25/05/2025,25/05/2025 12:00:00,Beverage,110.8333
FOH,Sales,Actual,25/05/2025,25/05/2025 12:00:00,Food,467.0
FOH,Sales,Actual,25/05/2025,25/05/2025 13:00:00,Beverage,475.0833
FOH,Sales,Actual,25/05/2025,25/05/2025 13:00:00,Food,1224.5
FOH,Sales,Actual,25/05/2025,25/05/2025 14:00:00,Beverage,565.2917
FOH,Sales,Actual,25/05/2025,25/05/2025 14:00:00,Food,1206.3334
FOH,Sales,Actual,25/05/2025,25/05/2025 15:00:00,Beverage,350.0833
FOH,Sales,Actual,25/05/2025,25/05/2025 15:00:00,Food,1012.7083
FOH,Sales,Actual,25/05/2025,25/05/2025 16:00:00,Beverage,254.25
FOH,Sales,Actual,25/05/2025,25/05/2025 16:00:00,Food,663.9
FOH,Sales,Actual,25/05/2025,25/05/2025 17:00:00,Beverage,495.625
FOH,Sales,Actual,25/05/2025,25/05/2025 17:00:00,Food,1588.275
FOH,Sales,Actual,25/05/2025,25/05/2025 18:00:00,Beverage,387.875
FOH,Sales,Actual,25/05/2025,25/05/2025 18:00:00,Food,771.8167
FOH,Sales,Actual,25/05/2025,25/05/2025 19:00:00,Beverage,477.5833
FOH,Sales,Actual,25/05/2025,25/05/2025 19:00:00,Food,1164.425
FOH,Sales,Actual,25/05/2025,25/05/2025 20:00:00,Beverage,167.6667
FOH,Sales,Actual,25/05/2025,25/05/2025 20:00:00,Food,470.0833
FOH,Sales,Actual,25/05/2025,25/05/2025 21:00:00,Beverage,45.0
FOH,Sales,Actual,25/05/2025,25/05/2025 21:00:00,Food,0.0
FOH,Wages,Forecast,19/05/2025,19/05/2025 00:00:00,FOH,1174.09
FOH,Hours,Forecast,19/05/2025,19/05/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,19/05/2025,19/05/2025 00:00:00,FOH,1039.37
FOH,Hours,Actual,19/05/2025,19/05/2025 00:00:00,FOH,58.45
FOH,Wages,Forecast,20/05/2025,20/05/2025 00:00:00,FOH,1432.32
FOH,Hours,Forecast,20/05/2025,20/05/2025 00:00:00,FOH,81.0
FOH,Wages,Actual,20/05/2025,20/05/2025 00:00:00,FOH,1174.07
FOH,Hours,Actual,20/05/2025,20/05/2025 00:00:00,FOH,65.22
FOH,Wages,Forecast,21/05/2025,21/05/2025 00:00:00,FOH,1255.35
FOH,Hours,Forecast,21/05/2025,21/05/2025 00:00:00,FOH,81.0
FOH,Wages,Actual,21/05/2025,21/05/2025 00:00:00,FOH,1198.28
FOH,Hours,Actual,21/05/2025,21/05/2025 00:00:00,FOH,75.18
FOH,Wages,Forecast,22/05/2025,22/05/2025 00:00:00,FOH,1291.78
FOH,Hours,Forecast,22/05/2025,22/05/2025 00:00:00,FOH,83.0
FOH,Wages,Actual,22/05/2025,22/05/2025 00:00:00,FOH,1298.15
FOH,Hours,Actual,22/05/2025,22/05/2025 00:00:00,FOH,82.73
FOH,Wages,Forecast,23/05/2025,23/05/2025 00:00:00,FOH,1831.27
FOH,Hours,Forecast,23/05/2025,23/05/2025 00:00:00,FOH,118.0
FOH,Wages,Actual,23/05/2025,23/05/2025 00:00:00,FOH,1850.74
FOH,Hours,Actual,23/05/2025,23/05/2025 00:00:00,FOH,119.37
FOH,Wages,Forecast,24/05/2025,24/05/2025 00:00:00,FOH,2316.68
FOH,Hours,Forecast,24/05/2025,24/05/2025 00:00:00,FOH,150.0
FOH,Wages,Actual,24/05/2025,24/05/2025 00:00:00,FOH,2329.65
FOH,Hours,Actual,24/05/2025,24/05/2025 00:00:00,FOH,150.73
FOH,Wages,Forecast,25/05/2025,25/05/2025 00:00:00,FOH,1755.7
FOH,Hours,Forecast,25/05/2025,25/05/2025 00:00:00,FOH,101.0
FOH,Wages,Actual,25/05/2025,25/05/2025 00:00:00,FOH,2056.35
FOH,Hours,Actual,25/05/2025,25/05/2025 00:00:00,FOH,120.27
Kitchen,Wages,Forecast,19/05/2025,19/05/2025 00:00:00,BOH,988.86
Kitchen,Hours,Forecast,19/05/2025,19/05/2025 00:00:00,BOH,51.0
Kitchen,Wages,Actual,19/05/2025,19/05/2025 00:00:00,BOH,940.37
Kitchen,Hours,Actual,19/05/2025,19/05/2025 00:00:00,BOH,48.13
Kitchen,Wages,Forecast,20/05/2025,20/05/2025 00:00:00,BOH,1010.59
Kitchen,Hours,Forecast,20/05/2025,20/05/2025 00:00:00,BOH,52.0
Kitchen,Wages,Actual,20/05/2025,20/05/2025 00:00:00,BOH,945.91
Kitchen,Hours,Actual,20/05/2025,20/05/2025 00:00:00,BOH,48.13
Kitchen,Wages,Forecast,21/05/2025,21/05/2025 00:00:00,BOH,880.81
Kitchen,Hours,Forecast,21/05/2025,21/05/2025 00:00:00,BOH,54.0
Kitchen,Wages,Actual,21/05/2025,21/05/2025 00:00:00,BOH,716.34
Kitchen,Hours,Actual,21/05/2025,21/05/2025 00:00:00,BOH,43.83
Kitchen,Wages,Forecast,22/05/2025,22/05/2025 00:00:00,BOH,1108.45
Kitchen,Hours,Forecast,22/05/2025,22/05/2025 00:00:00,BOH,57.0
Kitchen,Wages,Actual,22/05/2025,22/05/2025 00:00:00,BOH,1005.71
Kitchen,Hours,Actual,22/05/2025,22/05/2025 00:00:00,BOH,50.75
Kitchen,Wages,Forecast,23/05/2025,23/05/2025 00:00:00,BOH,1217.77
Kitchen,Hours,Forecast,23/05/2025,23/05/2025 00:00:00,BOH,76.0
Kitchen,Wages,Actual,23/05/2025,23/05/2025 00:00:00,BOH,1163.77
Kitchen,Hours,Actual,23/05/2025,23/05/2025 00:00:00,BOH,72.0
Kitchen,Wages,Forecast,24/05/2025,24/05/2025 00:00:00,BOH,1266.54
Kitchen,Hours,Forecast,24/05/2025,24/05/2025 00:00:00,BOH,79.0
Kitchen,Wages,Actual,24/05/2025,24/05/2025 00:00:00,BOH,1187.37
Kitchen,Hours,Actual,24/05/2025,24/05/2025 00:00:00,BOH,73.38
Kitchen,Wages,Forecast,25/05/2025,25/05/2025 00:00:00,BOH,871.72
Kitchen,Hours,Forecast,25/05/2025,25/05/2025 00:00:00,BOH,56.0
Kitchen,Wages,Actual,25/05/2025,25/05/2025 00:00:00,BOH,963.68
Kitchen,Hours,Actual,25/05/2025,25/05/2025 00:00:00,BOH,60.85
KPs/Cleaners,Wages,Forecast,19/05/2025,19/05/2025 00:00:00,KP/Cleaners,404.84
KPs/Cleaners,Hours,Forecast,19/05/2025,19/05/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,19/05/2025,19/05/2025 00:00:00,KP/Cleaners,379.02
KPs/Cleaners,Hours,Actual,19/05/2025,19/05/2025 00:00:00,KP/Cleaners,24.35
KPs/Cleaners,Wages,Forecast,20/05/2025,20/05/2025 00:00:00,KP/Cleaners,403.67
KPs/Cleaners,Hours,Forecast,20/05/2025,20/05/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,20/05/2025,20/05/2025 00:00:00,KP/Cleaners,428.44
KPs/Cleaners,Hours,Actual,20/05/2025,20/05/2025 00:00:00,KP/Cleaners,27.63
KPs/Cleaners,Wages,Forecast,21/05/2025,21/05/2025 00:00:00,KP/Cleaners,516.25
KPs/Cleaners,Hours,Forecast,21/05/2025,21/05/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,21/05/2025,21/05/2025 00:00:00,KP/Cleaners,489.28
KPs/Cleaners,Hours,Actual,21/05/2025,21/05/2025 00:00:00,KP/Cleaners,31.37
KPs/Cleaners,Wages,Forecast,22/05/2025,22/05/2025 00:00:00,KP/Cleaners,545.85
KPs/Cleaners,Hours,Forecast,22/05/2025,22/05/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,22/05/2025,22/05/2025 00:00:00,KP/Cleaners,516.64
KPs/Cleaners,Hours,Actual,22/05/2025,22/05/2025 00:00:00,KP/Cleaners,33.25
KPs/Cleaners,Wages,Forecast,23/05/2025,23/05/2025 00:00:00,KP/Cleaners,640.53
KPs/Cleaners,Hours,Forecast,23/05/2025,23/05/2025 00:00:00,KP/Cleaners,41.0
KPs/Cleaners,Wages,Actual,23/05/2025,23/05/2025 00:00:00,KP/Cleaners,532.48
KPs/Cleaners,Hours,Actual,23/05/2025,23/05/2025 00:00:00,KP/Cleaners,34.2
KPs/Cleaners,Wages,Forecast,24/05/2025,24/05/2025 00:00:00,KP/Cleaners,672.74
KPs/Cleaners,Hours,Forecast,24/05/2025,24/05/2025 00:00:00,KP/Cleaners,43.0
KPs/Cleaners,Wages,Actual,24/05/2025,24/05/2025 00:00:00,KP/Cleaners,585.04
KPs/Cleaners,Hours,Actual,24/05/2025,24/05/2025 00:00:00,KP/Cleaners,37.45
KPs/Cleaners,Wages,Forecast,25/05/2025,25/05/2025 00:00:00,KP/Cleaners,452.14
KPs/Cleaners,Hours,Forecast,25/05/2025,25/05/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,25/05/2025,25/05/2025 00:00:00,KP/Cleaners,515.12
KPs/Cleaners,Hours,Actual,25/05/2025,25/05/2025 00:00:00,KP/Cleaners,32.98
