Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,29/03/2024,29/03/2024 00:00:00,Food,7000.0
FOH,Sales,Forecast,29/03/2024,29/03/2024 00:00:00,Beverage,3500.0
FOH,Sales,Actual,29/03/2024,29/03/2024 09:00:00,Beverage,15.2083
FOH,Sales,Actual,29/03/2024,29/03/2024 09:00:00,Food,0.0
FOH,Sales,Actual,29/03/2024,29/03/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,29/03/2024,29/03/2024 10:00:00,Food,88.4167
FOH,Sales,Actual,29/03/2024,29/03/2024 11:00:00,Beverage,2.5
FOH,Sales,Actual,29/03/2024,29/03/2024 11:00:00,Food,139.7083
FOH,Sales,Actual,29/03/2024,29/03/2024 12:00:00,Beverage,313.9583
FOH,Sales,Actual,29/03/2024,29/03/2024 12:00:00,Food,1043.8334
FOH,Sales,Actual,29/03/2024,29/03/2024 13:00:00,Beverage,324.75
FOH,Sales,Actual,29/03/2024,29/03/2024 13:00:00,Food,811.875
FOH,Sales,Actual,29/03/2024,29/03/2024 14:00:00,Beverage,296.1667
FOH,Sales,Actual,29/03/2024,29/03/2024 14:00:00,Food,886.3333
FOH,Sales,Actual,29/03/2024,29/03/2024 15:00:00,Beverage,436.0
FOH,Sales,Actual,29/03/2024,29/03/2024 15:00:00,Food,718.7917
FOH,Sales,Actual,29/03/2024,29/03/2024 16:00:00,Beverage,603.5417
FOH,Sales,Actual,29/03/2024,29/03/2024 16:00:00,Food,1170.8334
FOH,Sales,Actual,29/03/2024,29/03/2024 17:00:00,Beverage,483.4583
FOH,Sales,Actual,29/03/2024,29/03/2024 17:00:00,Food,693.1667
FOH,Sales,Actual,29/03/2024,29/03/2024 18:00:00,Beverage,406.2917
FOH,Sales,Actual,29/03/2024,29/03/2024 18:00:00,Food,886.9583
FOH,Sales,Actual,29/03/2024,29/03/2024 19:00:00,Beverage,489.4167
FOH,Sales,Actual,29/03/2024,29/03/2024 19:00:00,Food,1258.5333
FOH,Sales,Actual,29/03/2024,29/03/2024 20:00:00,Beverage,491.2083
FOH,Sales,Actual,29/03/2024,29/03/2024 20:00:00,Food,1078.3333
FOH,Sales,Actual,29/03/2024,29/03/2024 21:00:00,Beverage,183.875
FOH,Sales,Actual,29/03/2024,29/03/2024 21:00:00,Food,107.75
FOH,Sales,Actual,29/03/2024,29/03/2024 22:00:00,Beverage,18.0833
FOH,Sales,Actual,29/03/2024,29/03/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,30/03/2024,30/03/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,30/03/2024,30/03/2024 00:00:00,Beverage,4500.0
FOH,Sales,Actual,30/03/2024,30/03/2024 10:00:00,Beverage,30.9167
FOH,Sales,Actual,30/03/2024,30/03/2024 10:00:00,Food,114.5833
FOH,Sales,Actual,30/03/2024,30/03/2024 11:00:00,Beverage,71.6667
FOH,Sales,Actual,30/03/2024,30/03/2024 11:00:00,Food,289.9583
FOH,Sales,Actual,30/03/2024,30/03/2024 12:00:00,Beverage,443.7083
FOH,Sales,Actual,30/03/2024,30/03/2024 12:00:00,Food,1061.625
FOH,Sales,Actual,30/03/2024,30/03/2024 13:00:00,Beverage,377.0833
FOH,Sales,Actual,30/03/2024,30/03/2024 13:00:00,Food,817.8333
FOH,Sales,Actual,30/03/2024,30/03/2024 14:00:00,Beverage,534.375
FOH,Sales,Actual,30/03/2024,30/03/2024 14:00:00,Food,1004.2917
FOH,Sales,Actual,30/03/2024,30/03/2024 15:00:00,Beverage,472.0
FOH,Sales,Actual,30/03/2024,30/03/2024 15:00:00,Food,959.4583
FOH,Sales,Actual,30/03/2024,30/03/2024 16:00:00,Beverage,499.7083
FOH,Sales,Actual,30/03/2024,30/03/2024 16:00:00,Food,1139.5833
FOH,Sales,Actual,30/03/2024,30/03/2024 17:00:00,Beverage,643.125
FOH,Sales,Actual,30/03/2024,30/03/2024 17:00:00,Food,1389.4583
FOH,Sales,Actual,30/03/2024,30/03/2024 18:00:00,Beverage,563.8333
FOH,Sales,Actual,30/03/2024,30/03/2024 18:00:00,Food,1201.375
FOH,Sales,Actual,30/03/2024,30/03/2024 19:00:00,Beverage,532.5417
FOH,Sales,Actual,30/03/2024,30/03/2024 19:00:00,Food,1110.475
FOH,Sales,Actual,30/03/2024,30/03/2024 20:00:00,Beverage,405.5833
FOH,Sales,Actual,30/03/2024,30/03/2024 20:00:00,Food,824.3083
FOH,Sales,Actual,30/03/2024,30/03/2024 21:00:00,Beverage,116.6667
FOH,Sales,Actual,30/03/2024,30/03/2024 21:00:00,Food,222.5833
FOH,Sales,Actual,30/03/2024,30/03/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,30/03/2024,30/03/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,31/03/2024,31/03/2024 00:00:00,Food,6500.0
FOH,Sales,Forecast,31/03/2024,31/03/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,31/03/2024,31/03/2024 10:00:00,Beverage,5.75
FOH,Sales,Actual,31/03/2024,31/03/2024 10:00:00,Food,0.0
FOH,Sales,Actual,31/03/2024,31/03/2024 11:00:00,Beverage,18.3333
FOH,Sales,Actual,31/03/2024,31/03/2024 11:00:00,Food,64.7917
FOH,Sales,Actual,31/03/2024,31/03/2024 12:00:00,Beverage,144.0
FOH,Sales,Actual,31/03/2024,31/03/2024 12:00:00,Food,407.625
FOH,Sales,Actual,31/03/2024,31/03/2024 13:00:00,Beverage,91.9167
FOH,Sales,Actual,31/03/2024,31/03/2024 13:00:00,Food,444.875
FOH,Sales,Actual,31/03/2024,31/03/2024 14:00:00,Beverage,189.8333
FOH,Sales,Actual,31/03/2024,31/03/2024 14:00:00,Food,419.7083
FOH,Sales,Actual,31/03/2024,31/03/2024 15:00:00,Beverage,372.75
FOH,Sales,Actual,31/03/2024,31/03/2024 15:00:00,Food,737.4167
FOH,Sales,Actual,31/03/2024,31/03/2024 16:00:00,Beverage,264.0
FOH,Sales,Actual,31/03/2024,31/03/2024 16:00:00,Food,589.4583
FOH,Sales,Actual,31/03/2024,31/03/2024 17:00:00,Beverage,423.2917
FOH,Sales,Actual,31/03/2024,31/03/2024 17:00:00,Food,739.0833
FOH,Sales,Actual,31/03/2024,31/03/2024 18:00:00,Beverage,336.75
FOH,Sales,Actual,31/03/2024,31/03/2024 18:00:00,Food,832.1667
FOH,Sales,Actual,31/03/2024,31/03/2024 19:00:00,Beverage,277.4167
FOH,Sales,Actual,31/03/2024,31/03/2024 19:00:00,Food,609.3
FOH,Sales,Actual,31/03/2024,31/03/2024 20:00:00,Beverage,217.5833
FOH,Sales,Actual,31/03/2024,31/03/2024 20:00:00,Food,397.6667
FOH,Sales,Actual,31/03/2024,31/03/2024 21:00:00,Beverage,60.25
FOH,Sales,Actual,31/03/2024,31/03/2024 21:00:00,Food,138.875
FOH,Sales,Actual,31/03/2024,31/03/2024 22:00:00,Beverage,2.4583
FOH,Sales,Actual,31/03/2024,31/03/2024 22:00:00,Food,19.9583
FOH,Wages,Forecast,25/03/2024,25/03/2024 00:00:00,FOH,945.1
FOH,Hours,Forecast,25/03/2024,25/03/2024 00:00:00,FOH,67.0
FOH,Wages,Actual,25/03/2024,25/03/2024 00:00:00,FOH,947.24
FOH,Hours,Actual,25/03/2024,25/03/2024 00:00:00,FOH,65.68
FOH,Wages,Forecast,26/03/2024,26/03/2024 00:00:00,FOH,1266.11
FOH,Hours,Forecast,26/03/2024,26/03/2024 00:00:00,FOH,90.0
FOH,Wages,Actual,26/03/2024,26/03/2024 00:00:00,FOH,1203.46
FOH,Hours,Actual,26/03/2024,26/03/2024 00:00:00,FOH,85.4
FOH,Wages,Forecast,27/03/2024,27/03/2024 00:00:00,FOH,1216.21
FOH,Hours,Forecast,27/03/2024,27/03/2024 00:00:00,FOH,95.0
FOH,Wages,Actual,27/03/2024,27/03/2024 00:00:00,FOH,1223.43
FOH,Hours,Actual,27/03/2024,27/03/2024 00:00:00,FOH,95.62
FOH,Wages,Forecast,28/03/2024,28/03/2024 00:00:00,FOH,1269.21
FOH,Hours,Forecast,28/03/2024,28/03/2024 00:00:00,FOH,97.0
FOH,Wages,Actual,28/03/2024,28/03/2024 00:00:00,FOH,1556.48
FOH,Hours,Actual,28/03/2024,28/03/2024 00:00:00,FOH,119.63
FOH,Wages,Forecast,29/03/2024,29/03/2024 00:00:00,FOH,1986.32
FOH,Hours,Forecast,29/03/2024,29/03/2024 00:00:00,FOH,154.0
FOH,Wages,Actual,29/03/2024,29/03/2024 00:00:00,FOH,1979.75
FOH,Hours,Actual,29/03/2024,29/03/2024 00:00:00,FOH,154.9
FOH,Wages,Forecast,30/03/2024,30/03/2024 00:00:00,FOH,2255.25
FOH,Hours,Forecast,30/03/2024,30/03/2024 00:00:00,FOH,176.0
FOH,Wages,Actual,30/03/2024,30/03/2024 00:00:00,FOH,2218.96
FOH,Hours,Actual,30/03/2024,30/03/2024 00:00:00,FOH,172.87
FOH,Wages,Forecast,31/03/2024,31/03/2024 00:00:00,FOH,1896.94
FOH,Hours,Forecast,31/03/2024,31/03/2024 00:00:00,FOH,139.0
FOH,Wages,Actual,31/03/2024,31/03/2024 00:00:00,FOH,1543.79
FOH,Hours,Actual,31/03/2024,31/03/2024 00:00:00,FOH,110.77
Kitchen,Wages,Forecast,25/03/2024,25/03/2024 00:00:00,BOH,697.26
Kitchen,Hours,Forecast,25/03/2024,25/03/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,25/03/2024,25/03/2024 00:00:00,BOH,707.84
Kitchen,Hours,Actual,25/03/2024,25/03/2024 00:00:00,BOH,52.73
Kitchen,Wages,Forecast,26/03/2024,26/03/2024 00:00:00,BOH,694.68
Kitchen,Hours,Forecast,26/03/2024,26/03/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,26/03/2024,26/03/2024 00:00:00,BOH,725.5
Kitchen,Hours,Actual,26/03/2024,26/03/2024 00:00:00,BOH,54.7
Kitchen,Wages,Forecast,27/03/2024,27/03/2024 00:00:00,BOH,755.77
Kitchen,Hours,Forecast,27/03/2024,27/03/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,27/03/2024,27/03/2024 00:00:00,BOH,818.85
Kitchen,Hours,Actual,27/03/2024,27/03/2024 00:00:00,BOH,48.45
Kitchen,Wages,Forecast,28/03/2024,28/03/2024 00:00:00,BOH,847.58
Kitchen,Hours,Forecast,28/03/2024,28/03/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,28/03/2024,28/03/2024 00:00:00,BOH,910.9
Kitchen,Hours,Actual,28/03/2024,28/03/2024 00:00:00,BOH,55.42
Kitchen,Wages,Forecast,29/03/2024,29/03/2024 00:00:00,BOH,993.42
Kitchen,Hours,Forecast,29/03/2024,29/03/2024 00:00:00,BOH,74.0
Kitchen,Wages,Actual,29/03/2024,29/03/2024 00:00:00,BOH,1090.61
Kitchen,Hours,Actual,29/03/2024,29/03/2024 00:00:00,BOH,81.68
Kitchen,Wages,Forecast,30/03/2024,30/03/2024 00:00:00,BOH,1096.55
Kitchen,Hours,Forecast,30/03/2024,30/03/2024 00:00:00,BOH,82.0
Kitchen,Wages,Actual,30/03/2024,30/03/2024 00:00:00,BOH,1129.61
Kitchen,Hours,Actual,30/03/2024,30/03/2024 00:00:00,BOH,84.33
Kitchen,Wages,Forecast,31/03/2024,31/03/2024 00:00:00,BOH,745.54
Kitchen,Hours,Forecast,31/03/2024,31/03/2024 00:00:00,BOH,57.5
Kitchen,Wages,Actual,31/03/2024,31/03/2024 00:00:00,BOH,733.57
Kitchen,Hours,Actual,31/03/2024,31/03/2024 00:00:00,BOH,55.9
KPs/Cleaners,Wages,Forecast,25/03/2024,25/03/2024 00:00:00,KP/Cleaners,337.16
KPs/Cleaners,Hours,Forecast,25/03/2024,25/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,25/03/2024,25/03/2024 00:00:00,KP/Cleaners,323.67
KPs/Cleaners,Hours,Actual,25/03/2024,25/03/2024 00:00:00,KP/Cleaners,24.77
KPs/Cleaners,Wages,Forecast,26/03/2024,26/03/2024 00:00:00,KP/Cleaners,337.16
KPs/Cleaners,Hours,Forecast,26/03/2024,26/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,26/03/2024,26/03/2024 00:00:00,KP/Cleaners,342.77
KPs/Cleaners,Hours,Actual,26/03/2024,26/03/2024 00:00:00,KP/Cleaners,26.2
KPs/Cleaners,Wages,Forecast,27/03/2024,27/03/2024 00:00:00,KP/Cleaners,336.5
KPs/Cleaners,Hours,Forecast,27/03/2024,27/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,27/03/2024,27/03/2024 00:00:00,KP/Cleaners,277.87
KPs/Cleaners,Hours,Actual,27/03/2024,27/03/2024 00:00:00,KP/Cleaners,21.23
KPs/Cleaners,Wages,Forecast,28/03/2024,28/03/2024 00:00:00,KP/Cleaners,336.84
KPs/Cleaners,Hours,Forecast,28/03/2024,28/03/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,28/03/2024,28/03/2024 00:00:00,KP/Cleaners,319.82
KPs/Cleaners,Hours,Actual,28/03/2024,28/03/2024 00:00:00,KP/Cleaners,24.5
KPs/Cleaners,Wages,Forecast,29/03/2024,29/03/2024 00:00:00,KP/Cleaners,414.61
KPs/Cleaners,Hours,Forecast,29/03/2024,29/03/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,29/03/2024,29/03/2024 00:00:00,KP/Cleaners,411.95
KPs/Cleaners,Hours,Actual,29/03/2024,29/03/2024 00:00:00,KP/Cleaners,31.5
KPs/Cleaners,Wages,Forecast,30/03/2024,30/03/2024 00:00:00,KP/Cleaners,421.59
KPs/Cleaners,Hours,Forecast,30/03/2024,30/03/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,30/03/2024,30/03/2024 00:00:00,KP/Cleaners,397.39
KPs/Cleaners,Hours,Actual,30/03/2024,30/03/2024 00:00:00,KP/Cleaners,30.93
KPs/Cleaners,Wages,Forecast,31/03/2024,31/03/2024 00:00:00,KP/Cleaners,390.02
KPs/Cleaners,Hours,Forecast,31/03/2024,31/03/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,31/03/2024,31/03/2024 00:00:00,KP/Cleaners,339.27
KPs/Cleaners,Hours,Actual,31/03/2024,31/03/2024 00:00:00,KP/Cleaners,26.97
