Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,17/06/2024,17/06/2024 00:00:00,Beverage,1700.0
FOH,Sales,Forecast,17/06/2024,17/06/2024 00:00:00,Food,3800.0
FOH,Sales,Actual,17/06/2024,17/06/2024 10:00:00,Beverage,7.625
FOH,Sales,Actual,17/06/2024,17/06/2024 10:00:00,Food,14.9167
FOH,Sales,Actual,17/06/2024,17/06/2024 11:00:00,Beverage,9.9167
FOH,Sales,Actual,17/06/2024,17/06/2024 11:00:00,Food,48.1667
FOH,Sales,Actual,17/06/2024,17/06/2024 12:00:00,Beverage,249.5
FOH,Sales,Actual,17/06/2024,17/06/2024 12:00:00,Food,686.9167
FOH,Sales,Actual,17/06/2024,17/06/2024 13:00:00,Beverage,251.75
FOH,Sales,Actual,17/06/2024,17/06/2024 13:00:00,Food,734.6084
FOH,Sales,Actual,17/06/2024,17/06/2024 14:00:00,Beverage,273.1667
FOH,Sales,Actual,17/06/2024,17/06/2024 14:00:00,Food,472.8333
FOH,Sales,Actual,17/06/2024,17/06/2024 15:00:00,Beverage,294.7083
FOH,Sales,Actual,17/06/2024,17/06/2024 15:00:00,Food,751.7917
FOH,Sales,Actual,17/06/2024,17/06/2024 16:00:00,Beverage,281.625
FOH,Sales,Actual,17/06/2024,17/06/2024 16:00:00,Food,546.6167
FOH,Sales,Actual,17/06/2024,17/06/2024 17:00:00,Beverage,269.9583
FOH,Sales,Actual,17/06/2024,17/06/2024 17:00:00,Food,576.125
FOH,Sales,Actual,17/06/2024,17/06/2024 18:00:00,Beverage,359.4167
FOH,Sales,Actual,17/06/2024,17/06/2024 18:00:00,Food,584.7083
FOH,Sales,Actual,17/06/2024,17/06/2024 19:00:00,Beverage,329.75
FOH,Sales,Actual,17/06/2024,17/06/2024 19:00:00,Food,868.75
FOH,Sales,Actual,17/06/2024,17/06/2024 20:00:00,Beverage,183.2917
FOH,Sales,Actual,17/06/2024,17/06/2024 20:00:00,Food,444.75
FOH,Sales,Actual,17/06/2024,17/06/2024 21:00:00,Beverage,17.5833
FOH,Sales,Actual,17/06/2024,17/06/2024 21:00:00,Food,0.0
FOH,Sales,Forecast,18/06/2024,18/06/2024 00:00:00,Beverage,2000.0
FOH,Sales,Forecast,18/06/2024,18/06/2024 00:00:00,Food,5300.0
FOH,Sales,Actual,18/06/2024,18/06/2024 10:00:00,Beverage,1.25
FOH,Sales,Actual,18/06/2024,18/06/2024 10:00:00,Food,4.125
FOH,Sales,Actual,18/06/2024,18/06/2024 11:00:00,Beverage,24.7917
FOH,Sales,Actual,18/06/2024,18/06/2024 11:00:00,Food,57.4167
FOH,Sales,Actual,18/06/2024,18/06/2024 12:00:00,Beverage,208.75
FOH,Sales,Actual,18/06/2024,18/06/2024 12:00:00,Food,633.5417
FOH,Sales,Actual,18/06/2024,18/06/2024 13:00:00,Beverage,183.7083
FOH,Sales,Actual,18/06/2024,18/06/2024 13:00:00,Food,500.125
FOH,Sales,Actual,18/06/2024,18/06/2024 14:00:00,Beverage,107.7083
FOH,Sales,Actual,18/06/2024,18/06/2024 14:00:00,Food,359.6667
FOH,Sales,Actual,18/06/2024,18/06/2024 15:00:00,Beverage,62.0
FOH,Sales,Actual,18/06/2024,18/06/2024 15:00:00,Food,104.75
FOH,Sales,Actual,18/06/2024,18/06/2024 16:00:00,Beverage,12.0
FOH,Sales,Actual,18/06/2024,18/06/2024 16:00:00,Food,44.7083
FOH,Sales,Actual,18/06/2024,18/06/2024 17:00:00,Beverage,227.2917
FOH,Sales,Actual,18/06/2024,18/06/2024 17:00:00,Food,446.625
FOH,Sales,Actual,18/06/2024,18/06/2024 18:00:00,Beverage,359.0417
FOH,Sales,Actual,18/06/2024,18/06/2024 18:00:00,Food,1100.125
FOH,Sales,Actual,18/06/2024,18/06/2024 19:00:00,Beverage,202.625
FOH,Sales,Actual,18/06/2024,18/06/2024 19:00:00,Food,384.9583
FOH,Sales,Actual,18/06/2024,18/06/2024 20:00:00,Beverage,148.0417
FOH,Sales,Actual,18/06/2024,18/06/2024 20:00:00,Food,411.5833
FOH,Sales,Actual,18/06/2024,18/06/2024 21:00:00,Beverage,90.625
FOH,Sales,Actual,18/06/2024,18/06/2024 21:00:00,Food,116.0833
FOH,Sales,Actual,18/06/2024,18/06/2024 22:00:00,Beverage,28.25
FOH,Sales,Actual,18/06/2024,18/06/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,19/06/2024,19/06/2024 00:00:00,Beverage,2200.0
FOH,Sales,Forecast,19/06/2024,19/06/2024 00:00:00,Food,5700.0
FOH,Sales,Actual,19/06/2024,19/06/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,19/06/2024,19/06/2024 10:00:00,Beverage,20.5417
FOH,Sales,Actual,19/06/2024,19/06/2024 10:00:00,Food,44.9167
FOH,Sales,Actual,19/06/2024,19/06/2024 11:00:00,Beverage,10.25
FOH,Sales,Actual,19/06/2024,19/06/2024 11:00:00,Food,37.5
FOH,Sales,Actual,19/06/2024,19/06/2024 12:00:00,Beverage,179.0417
FOH,Sales,Actual,19/06/2024,19/06/2024 12:00:00,Food,427.4167
FOH,Sales,Actual,19/06/2024,19/06/2024 13:00:00,Beverage,179.75
FOH,Sales,Actual,19/06/2024,19/06/2024 13:00:00,Food,502.0833
FOH,Sales,Actual,19/06/2024,19/06/2024 14:00:00,Beverage,159.7917
FOH,Sales,Actual,19/06/2024,19/06/2024 14:00:00,Food,327.4583
FOH,Sales,Actual,19/06/2024,19/06/2024 15:00:00,Beverage,137.875
FOH,Sales,Actual,19/06/2024,19/06/2024 15:00:00,Food,158.0417
FOH,Sales,Actual,19/06/2024,19/06/2024 16:00:00,Beverage,217.9583
FOH,Sales,Actual,19/06/2024,19/06/2024 16:00:00,Food,389.1667
FOH,Sales,Actual,19/06/2024,19/06/2024 17:00:00,Beverage,416.2083
FOH,Sales,Actual,19/06/2024,19/06/2024 17:00:00,Food,1228.2084
FOH,Sales,Actual,19/06/2024,19/06/2024 18:00:00,Beverage,241.8333
FOH,Sales,Actual,19/06/2024,19/06/2024 18:00:00,Food,603.0833
FOH,Sales,Actual,19/06/2024,19/06/2024 19:00:00,Beverage,215.2917
FOH,Sales,Actual,19/06/2024,19/06/2024 19:00:00,Food,607.7083
FOH,Sales,Actual,19/06/2024,19/06/2024 20:00:00,Beverage,151.2083
FOH,Sales,Actual,19/06/2024,19/06/2024 20:00:00,Food,316.1667
FOH,Sales,Actual,19/06/2024,19/06/2024 21:00:00,Beverage,3.7083
FOH,Sales,Actual,19/06/2024,19/06/2024 21:00:00,Food,29.7917
FOH,Sales,Forecast,20/06/2024,20/06/2024 00:00:00,Beverage,2900.0
FOH,Sales,Forecast,20/06/2024,20/06/2024 00:00:00,Food,6900.0
FOH,Sales,Actual,20/06/2024,20/06/2024 10:00:00,Beverage,27.9167
FOH,Sales,Actual,20/06/2024,20/06/2024 10:00:00,Food,38.9583
FOH,Sales,Actual,20/06/2024,20/06/2024 11:00:00,Beverage,14.5
FOH,Sales,Actual,20/06/2024,20/06/2024 11:00:00,Food,47.1667
