Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,04/05/2026,04/05/2026 00:00:00,Food,5000.0
FOH,Sales,Forecast,04/05/2026,04/05/2026 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,04/05/2026,04/05/2026 01:00:00,Food,3485.05
FOH,Sales,Prediction,04/05/2026,04/05/2026 01:00:00,Beverage,1277.52
FOH,Sales,Actual,04/05/2026,04/05/2026 09:00:00,Beverage,0.0
FOH,Sales,Actual,04/05/2026,04/05/2026 10:00:00,Beverage,0.0
FOH,Sales,Actual,04/05/2026,04/05/2026 10:00:00,Food,38.2917
FOH,Sales,Actual,04/05/2026,04/05/2026 11:00:00,Beverage,23.25
FOH,Sales,Actual,04/05/2026,04/05/2026 11:00:00,Food,24.8333
FOH,Sales,Actual,04/05/2026,04/05/2026 12:00:00,Beverage,185.75
FOH,Sales,Actual,04/05/2026,04/05/2026 12:00:00,Food,552.8333
FOH,Sales,Actual,04/05/2026,04/05/2026 13:00:00,Beverage,269.7917
FOH,Sales,Actual,04/05/2026,04/05/2026 13:00:00,Food,893.2083
FOH,Sales,Actual,04/05/2026,04/05/2026 14:00:00,Beverage,178.9167
FOH,Sales,Actual,04/05/2026,04/05/2026 14:00:00,Food,361.9583
FOH,Sales,Actual,04/05/2026,04/05/2026 15:00:00,Beverage,152.0
FOH,Sales,Actual,04/05/2026,04/05/2026 15:00:00,Food,404.125
FOH,Sales,Actual,04/05/2026,04/05/2026 16:00:00,Beverage,68.7083
FOH,Sales,Actual,04/05/2026,04/05/2026 16:00:00,Food,227.3333
FOH,Sales,Actual,04/05/2026,04/05/2026 17:00:00,Beverage,156.2083
FOH,Sales,Actual,04/05/2026,04/05/2026 17:00:00,Food,344.125
FOH,Sales,Actual,04/05/2026,04/05/2026 18:00:00,Beverage,94.2083
FOH,Sales,Actual,04/05/2026,04/05/2026 18:00:00,Food,178.3333
FOH,Sales,Actual,04/05/2026,04/05/2026 19:00:00,Beverage,62.5833
FOH,Sales,Actual,04/05/2026,04/05/2026 19:00:00,Food,305.7083
FOH,Sales,Actual,04/05/2026,04/05/2026 20:00:00,Beverage,53.3333
FOH,Sales,Actual,04/05/2026,04/05/2026 20:00:00,Food,144.5833
FOH,Sales,Actual,04/05/2026,04/05/2026 21:00:00,Beverage,10.4167
FOH,Sales,Actual,04/05/2026,04/05/2026 21:00:00,Food,32.125
FOH,Sales,Forecast,05/05/2026,05/05/2026 00:00:00,Food,4700.0
FOH,Sales,Forecast,05/05/2026,05/05/2026 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,05/05/2026,05/05/2026 01:00:00,Food,3964.99
FOH,Sales,Prediction,05/05/2026,05/05/2026 01:00:00,Beverage,1440.14
FOH,Sales,Actual,05/05/2026,05/05/2026 10:00:00,Beverage,27.2917
FOH,Sales,Actual,05/05/2026,05/05/2026 10:00:00,Food,61.5167
FOH,Sales,Actual,05/05/2026,05/05/2026 11:00:00,Beverage,32.6667
FOH,Sales,Actual,05/05/2026,05/05/2026 11:00:00,Food,17.0
FOH,Sales,Actual,05/05/2026,05/05/2026 12:00:00,Beverage,123.7083
FOH,Sales,Actual,05/05/2026,05/05/2026 12:00:00,Food,484.1667
FOH,Sales,Actual,05/05/2026,05/05/2026 13:00:00,Beverage,214.125
FOH,Sales,Actual,05/05/2026,05/05/2026 13:00:00,Food,355.5833
FOH,Sales,Actual,05/05/2026,05/05/2026 14:00:00,Beverage,59.4583
FOH,Sales,Actual,05/05/2026,05/05/2026 14:00:00,Food,75.25
FOH,Sales,Actual,05/05/2026,05/05/2026 15:00:00,Beverage,0.0
FOH,Sales,Actual,05/05/2026,05/05/2026 15:00:00,Food,89.875
FOH,Sales,Actual,05/05/2026,05/05/2026 16:00:00,Beverage,19.9583
FOH,Sales,Actual,05/05/2026,05/05/2026 16:00:00,Food,33.25
FOH,Sales,Actual,05/05/2026,05/05/2026 17:00:00,Beverage,97.2917
FOH,Sales,Actual,05/05/2026,05/05/2026 17:00:00,Food,343.2917
FOH,Sales,Actual,05/05/2026,05/05/2026 18:00:00,Beverage,179.3333
FOH,Sales,Actual,05/05/2026,05/05/2026 18:00:00,Food,400.375
FOH,Sales,Actual,05/05/2026,05/05/2026 19:00:00,Beverage,244.375
FOH,Sales,Actual,05/05/2026,05/05/2026 19:00:00,Food,710.175
FOH,Sales,Actual,05/05/2026,05/05/2026 20:00:00,Beverage,134.9583
FOH,Sales,Actual,05/05/2026,05/05/2026 20:00:00,Food,412.0833
FOH,Sales,Actual,05/05/2026,05/05/2026 21:00:00,Beverage,10.3333
FOH,Sales,Actual,05/05/2026,05/05/2026 21:00:00,Food,23.3333
FOH,Sales,Actual,05/05/2026,05/05/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,05/05/2026,05/05/2026 22:00:00,Food,0.0
FOH,Sales,Forecast,06/05/2026,06/05/2026 00:00:00,Food,5000.0
FOH,Sales,Forecast,06/05/2026,06/05/2026 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,06/05/2026,06/05/2026 01:00:00,Food,4226.1
FOH,Sales,Prediction,06/05/2026,06/05/2026 01:00:00,Beverage,1730.26
FOH,Sales,Actual,06/05/2026,06/05/2026 09:00:00,Beverage,0.0
FOH,Sales,Actual,06/05/2026,06/05/2026 10:00:00,Beverage,26.7083
FOH,Sales,Actual,06/05/2026,06/05/2026 10:00:00,Food,75.625
