Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,12/01/2026,12/01/2026 20:00:00,Beverage,34.5833
FOH,Sales,Actual,12/01/2026,12/01/2026 20:00:00,Food,47.275
FOH,Sales,Actual,12/01/2026,12/01/2026 21:00:00,Beverage,0.0
FOH,Sales,Actual,12/01/2026,12/01/2026 21:00:00,Food,0.0
FOH,Sales,Prediction,13/01/2026,13/01/2026 00:00:00,Food,2924.0
FOH,Sales,Prediction,13/01/2026,13/01/2026 00:00:00,Beverage,307.0
FOH,Sales,Forecast,13/01/2026,13/01/2026 00:00:00,Food,3100.0
FOH,Sales,Forecast,13/01/2026,13/01/2026 00:00:00,Beverage,1300.0
FOH,Sales,Actual,13/01/2026,13/01/2026 11:00:00,Beverage,11.1667
FOH,Sales,Actual,13/01/2026,13/01/2026 11:00:00,Food,16.6667
FOH,Sales,Actual,13/01/2026,13/01/2026 12:00:00,Beverage,155.7083
FOH,Sales,Actual,13/01/2026,13/01/2026 12:00:00,Food,317.9667
FOH,Sales,Actual,13/01/2026,13/01/2026 13:00:00,Beverage,112.5
FOH,Sales,Actual,13/01/2026,13/01/2026 13:00:00,Food,352.175
FOH,Sales,Actual,13/01/2026,13/01/2026 14:00:00,Beverage,106.7917
FOH,Sales,Actual,13/01/2026,13/01/2026 14:00:00,Food,177.35
FOH,Sales,Actual,13/01/2026,13/01/2026 15:00:00,Beverage,125.0833
FOH,Sales,Actual,13/01/2026,13/01/2026 15:00:00,Food,130.5
FOH,Sales,Actual,13/01/2026,13/01/2026 16:00:00,Beverage,31.2917
FOH,Sales,Actual,13/01/2026,13/01/2026 16:00:00,Food,69.4583
FOH,Sales,Actual,13/01/2026,13/01/2026 17:00:00,Beverage,217.0833
FOH,Sales,Actual,13/01/2026,13/01/2026 17:00:00,Food,414.6417
FOH,Sales,Actual,13/01/2026,13/01/2026 18:00:00,Beverage,253.375
FOH,Sales,Actual,13/01/2026,13/01/2026 18:00:00,Food,600.3583
FOH,Sales,Actual,13/01/2026,13/01/2026 19:00:00,Beverage,152.0833
FOH,Sales,Actual,13/01/2026,13/01/2026 19:00:00,Food,347.3917
FOH,Sales,Actual,13/01/2026,13/01/2026 20:00:00,Beverage,166.5833
FOH,Sales,Actual,13/01/2026,13/01/2026 20:00:00,Food,255.9417
FOH,Sales,Actual,13/01/2026,13/01/2026 21:00:00,Beverage,53.5833
FOH,Sales,Actual,13/01/2026,13/01/2026 21:00:00,Food,135.625
FOH,Sales,Actual,13/01/2026,13/01/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,13/01/2026,13/01/2026 22:00:00,Food,0.0
FOH,Sales,Prediction,14/01/2026,14/01/2026 00:00:00,Food,3999.0
FOH,Sales,Prediction,14/01/2026,14/01/2026 00:00:00,Beverage,753.0
FOH,Sales,Forecast,14/01/2026,14/01/2026 00:00:00,Food,3700.0
FOH,Sales,Forecast,14/01/2026,14/01/2026 00:00:00,Beverage,1500.0
FOH,Sales,Actual,14/01/2026,14/01/2026 11:00:00,Beverage,25.4167
FOH,Sales,Actual,14/01/2026,14/01/2026 11:00:00,Food,71.9167
FOH,Sales,Actual,14/01/2026,14/01/2026 12:00:00,Beverage,74.5417
FOH,Sales,Actual,14/01/2026,14/01/2026 12:00:00,Food,156.3333
FOH,Sales,Actual,14/01/2026,14/01/2026 13:00:00,Beverage,77.5417
FOH,Sales,Actual,14/01/2026,14/01/2026 13:00:00,Food,356.9333
FOH,Sales,Actual,14/01/2026,14/01/2026 14:00:00,Beverage,116.2083
FOH,Sales,Actual,14/01/2026,14/01/2026 14:00:00,Food,299.375
FOH,Sales,Actual,14/01/2026,14/01/2026 15:00:00,Beverage,109.7917
FOH,Sales,Actual,14/01/2026,14/01/2026 15:00:00,Food,272.3833
FOH,Sales,Actual,14/01/2026,14/01/2026 16:00:00,Beverage,138.5417
FOH,Sales,Actual,14/01/2026,14/01/2026 16:00:00,Food,261.4333
FOH,Sales,Actual,14/01/2026,14/01/2026 17:00:00,Beverage,221.7917
FOH,Sales,Actual,14/01/2026,14/01/2026 17:00:00,Food,512.125
FOH,Sales,Actual,14/01/2026,14/01/2026 18:00:00,Beverage,332.7917
FOH,Sales,Actual,14/01/2026,14/01/2026 18:00:00,Food,670.9917
FOH,Sales,Actual,14/01/2026,14/01/2026 19:00:00,Beverage,386.4167
FOH,Sales,Actual,14/01/2026,14/01/2026 19:00:00,Food,1015.0333
FOH,Sales,Actual,14/01/2026,14/01/2026 20:00:00,Beverage,150.875
FOH,Sales,Actual,14/01/2026,14/01/2026 20:00:00,Food,92.8167
FOH,Sales,Actual,14/01/2026,14/01/2026 21:00:00,Beverage,104.0833
FOH,Sales,Actual,14/01/2026,14/01/2026 21:00:00,Food,58.3667
FOH,Sales,Actual,14/01/2026,14/01/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,14/01/2026,14/01/2026 22:00:00,Food,0.0
FOH,Sales,Prediction,15/01/2026,15/01/2026 00:00:00,Food,4900.0
FOH,Sales,Prediction,15/01/2026,15/01/2026 00:00:00,Beverage,1699.0
FOH,Sales,Forecast,15/01/2026,15/01/2026 00:00:00,Food,4500.0
FOH,Sales,Forecast,15/01/2026,15/01/2026 00:00:00,Beverage,1800.0
FOH,Sales,Actual,15/01/2026,15/01/2026 10:00:00,Beverage,5.4167
FOH,Sales,Actual,15/01/2026,15/01/2026 10:00:00,Food,9.125
FOH,Sales,Actual,15/01/2026,15/01/2026 11:00:00,Beverage,20.1667
FOH,Sales,Actual,15/01/2026,15/01/2026 11:00:00,Food,16.625
FOH,Sales,Actual,15/01/2026,15/01/2026 12:00:00,Beverage,143.625
FOH,Sales,Actual,15/01/2026,15/01/2026 12:00:00,Food,575.3667
FOH,Sales,Actual,15/01/2026,15/01/2026 13:00:00,Beverage,187.0833
FOH,Sales,Actual,15/01/2026,15/01/2026 13:00:00,Food,373.975
FOH,Sales,Actual,15/01/2026,15/01/2026 14:00:00,Beverage,111.125
FOH,Sales,Actual,15/01/2026,15/01/2026 14:00:00,Food,277.8167
FOH,Sales,Actual,15/01/2026,15/01/2026 15:00:00,Beverage,85.2083
FOH,Sales,Actual,15/01/2026,15/01/2026 15:00:00,Food,208.625
FOH,Sales,Actual,15/01/2026,15/01/2026 16:00:00,Beverage,101.4583
FOH,Sales,Actual,15/01/2026,15/01/2026 16:00:00,Food,206.4167
FOH,Sales,Actual,15/01/2026,15/01/2026 17:00:00,Beverage,483.3333
FOH,Sales,Actual,15/01/2026,15/01/2026 17:00:00,Food,860.51
FOH,Sales,Actual,15/01/2026,15/01/2026 18:00:00,Beverage,313.4167
FOH,Sales,Actual,15/01/2026,15/01/2026 18:00:00,Food,796.6983
FOH,Sales,Actual,15/01/2026,15/01/2026 19:00:00,Beverage,188.5833
FOH,Sales,Actual,15/01/2026,15/01/2026 19:00:00,Food,589.7167
FOH,Sales,Actual,15/01/2026,15/01/2026 20:00:00,Beverage,95.7917
FOH,Sales,Actual,15/01/2026,15/01/2026 20:00:00,Food,146.65
FOH,Sales,Actual,15/01/2026,15/01/2026 21:00:00,Beverage,0.0
FOH,Sales,Actual,15/01/2026,15/01/2026 21:00:00,Food,0.0
FOH,Sales,Prediction,16/01/2026,16/01/2026 00:00:00,Food,6300.0
FOH,Sales,Prediction,16/01/2026,16/01/2026 00:00:00,Beverage,3628.0
FOH,Sales,Forecast,16/01/2026,16/01/2026 00:00:00,Food,6500.0
FOH,Sales,Forecast,16/01/2026,16/01/2026 00:00:00,Beverage,2700.0
FOH,Sales,Actual,16/01/2026,16/01/2026 10:00:00,Beverage,7.0
FOH,Sales,Actual,16/01/2026,16/01/2026 10:00:00,Food,17.375
FOH,Sales,Actual,16/01/2026,16/01/2026 11:00:00,Beverage,13.0
FOH,Sales,Actual,16/01/2026,16/01/2026 11:00:00,Food,90.8333
FOH,Sales,Actual,16/01/2026,16/01/2026 12:00:00,Beverage,75.3333
FOH,Sales,Actual,16/01/2026,16/01/2026 12:00:00,Food,199.5417
FOH,Sales,Actual,16/01/2026,16/01/2026 13:00:00,Beverage,301.2917
FOH,Sales,Actual,16/01/2026,16/01/2026 13:00:00,Food,804.725
FOH,Sales,Actual,16/01/2026,16/01/2026 14:00:00,Beverage,216.7917
FOH,Sales,Actual,16/01/2026,16/01/2026 14:00:00,Food,447.65
FOH,Sales,Actual,16/01/2026,16/01/2026 15:00:00,Beverage,196.9583
FOH,Sales,Actual,16/01/2026,16/01/2026 15:00:00,Food,371.9583
FOH,Sales,Actual,16/01/2026,16/01/2026 16:00:00,Beverage,271.3333
FOH,Sales,Actual,16/01/2026,16/01/2026 16:00:00,Food,495.125
FOH,Sales,Actual,16/01/2026,16/01/2026 17:00:00,Beverage,538.0833
FOH,Sales,Actual,16/01/2026,16/01/2026 17:00:00,Food,1007.9167
FOH,Sales,Actual,16/01/2026,16/01/2026 18:00:00,Beverage,418.9583
FOH,Sales,Actual,16/01/2026,16/01/2026 18:00:00,Food,697.2917
FOH,Sales,Actual,16/01/2026,16/01/2026 19:00:00,Beverage,471.9583
FOH,Sales,Actual,16/01/2026,16/01/2026 19:00:00,Food,1231.5917
FOH,Sales,Actual,16/01/2026,16/01/2026 20:00:00,Beverage,269.25
FOH,Sales,Actual,16/01/2026,16/01/2026 20:00:00,Food,520.5583
FOH,Sales,Actual,16/01/2026,16/01/2026 21:00:00,Beverage,30.3333
FOH,Sales,Actual,16/01/2026,16/01/2026 21:00:00,Food,6.625
FOH,Sales,Prediction,17/01/2026,17/01/2026 00:00:00,Food,9630.0
FOH,Sales,Prediction,17/01/2026,17/01/2026 00:00:00,Beverage,4155.0
FOH,Sales,Forecast,17/01/2026,17/01/2026 00:00:00,Food,10000.0
FOH,Sales,Forecast,17/01/2026,17/01/2026 00:00:00,Beverage,4000.0
FOH,Sales,Actual,17/01/2026,17/01/2026 10:00:00,Beverage,0.0
FOH,Sales,Actual,17/01/2026,17/01/2026 10:00:00,Food,52.5
FOH,Sales,Actual,17/01/2026,17/01/2026 11:00:00,Beverage,39.25
FOH,Sales,Actual,17/01/2026,17/01/2026 11:00:00,Food,180.8333
FOH,Sales,Actual,17/01/2026,17/01/2026 12:00:00,Beverage,160.625
FOH,Sales,Actual,17/01/2026,17/01/2026 12:00:00,Food,674.5417
FOH,Sales,Actual,17/01/2026,17/01/2026 13:00:00,Beverage,448.0
FOH,Sales,Actual,17/01/2026,17/01/2026 13:00:00,Food,1277.3333
FOH,Sales,Actual,17/01/2026,17/01/2026 14:00:00,Beverage,441.3333
FOH,Sales,Actual,17/01/2026,17/01/2026 14:00:00,Food,1030.1667
FOH,Sales,Actual,17/01/2026,17/01/2026 15:00:00,Beverage,487.4167
FOH,Sales,Actual,17/01/2026,17/01/2026 15:00:00,Food,965.0083
FOH,Sales,Actual,17/01/2026,17/01/2026 16:00:00,Beverage,574.75
FOH,Sales,Actual,17/01/2026,17/01/2026 16:00:00,Food,1122.7833
FOH,Sales,Actual,17/01/2026,17/01/2026 17:00:00,Beverage,585.0417
FOH,Sales,Actual,17/01/2026,17/01/2026 17:00:00,Food,1241.4167
FOH,Sales,Actual,17/01/2026,17/01/2026 18:00:00,Beverage,559.2083
FOH,Sales,Actual,17/01/2026,17/01/2026 18:00:00,Food,1007.25
FOH,Sales,Actual,17/01/2026,17/01/2026 19:00:00,Beverage,692.425
FOH,Sales,Actual,17/01/2026,17/01/2026 19:00:00,Food,1553.875
FOH,Sales,Actual,17/01/2026,17/01/2026 20:00:00,Beverage,247.9917
FOH,Sales,Actual,17/01/2026,17/01/2026 20:00:00,Food,558.2917
FOH,Sales,Actual,17/01/2026,17/01/2026 21:00:00,Beverage,43.2083
FOH,Sales,Actual,17/01/2026,17/01/2026 21:00:00,Food,180.9583
FOH,Sales,Prediction,18/01/2026,18/01/2026 00:00:00,Food,5331.0
FOH,Sales,Prediction,18/01/2026,18/01/2026 00:00:00,Beverage,1899.0
FOH,Sales,Forecast,18/01/2026,18/01/2026 00:00:00,Food,6500.0
FOH,Sales,Forecast,18/01/2026,18/01/2026 00:00:00,Beverage,2100.0
FOH,Sales,Actual,18/01/2026,18/01/2026 10:00:00,Beverage,0.0
FOH,Sales,Actual,18/01/2026,18/01/2026 10:00:00,Food,51.6667
FOH,Sales,Actual,18/01/2026,18/01/2026 11:00:00,Beverage,42.25
FOH,Sales,Actual,18/01/2026,18/01/2026 11:00:00,Food,116.0833
FOH,Sales,Actual,18/01/2026,18/01/2026 12:00:00,Beverage,168.8333
FOH,Sales,Actual,18/01/2026,18/01/2026 12:00:00,Food,301.875
FOH,Sales,Actual,18/01/2026,18/01/2026 13:00:00,Beverage,154.5417
FOH,Sales,Actual,18/01/2026,18/01/2026 13:00:00,Food,948.5167
FOH,Sales,Actual,18/01/2026,18/01/2026 14:00:00,Beverage,178.0
FOH,Sales,Actual,18/01/2026,18/01/2026 14:00:00,Food,615.5167
FOH,Sales,Actual,18/01/2026,18/01/2026 15:00:00,Beverage,289.125
FOH,Sales,Actual,18/01/2026,18/01/2026 15:00:00,Food,737.25
FOH,Sales,Actual,18/01/2026,18/01/2026 16:00:00,Beverage,238.875
FOH,Sales,Actual,18/01/2026,18/01/2026 16:00:00,Food,530.8417
FOH,Sales,Actual,18/01/2026,18/01/2026 17:00:00,Beverage,230.0
FOH,Sales,Actual,18/01/2026,18/01/2026 17:00:00,Food,769.55
FOH,Sales,Actual,18/01/2026,18/01/2026 18:00:00,Beverage,204.75
FOH,Sales,Actual,18/01/2026,18/01/2026 18:00:00,Food,390.9667
FOH,Sales,Actual,18/01/2026,18/01/2026 19:00:00,Beverage,128.7083
FOH,Sales,Actual,18/01/2026,18/01/2026 19:00:00,Food,463.1583
FOH,Sales,Actual,18/01/2026,18/01/2026 20:00:00,Beverage,2.7083
FOH,Sales,Actual,18/01/2026,18/01/2026 20:00:00,Food,0.0
FOH,Sales,Actual,18/01/2026,18/01/2026 21:00:00,Beverage,11.5
FOH,Sales,Actual,18/01/2026,18/01/2026 21:00:00,Food,0.0
FOH,Wages,Forecast,12/01/2026,12/01/2026 00:00:00,FOH,804.91
FOH,Hours,Forecast,12/01/2026,12/01/2026 00:00:00,FOH,45.5
FOH,Wages,Actual,12/01/2026,12/01/2026 00:00:00,FOH,832.85
FOH,Hours,Actual,12/01/2026,12/01/2026 00:00:00,FOH,47.25
FOH,Wages,Forecast,13/01/2026,13/01/2026 00:00:00,FOH,785.67
FOH,Hours,Forecast,13/01/2026,13/01/2026 00:00:00,FOH,39.0
FOH,Wages,Actual,13/01/2026,13/01/2026 00:00:00,FOH,890.62
FOH,Hours,Actual,13/01/2026,13/01/2026 00:00:00,FOH,45.43
FOH,Wages,Forecast,14/01/2026,14/01/2026 00:00:00,FOH,783.25
FOH,Hours,Forecast,14/01/2026,14/01/2026 00:00:00,FOH,49.0
FOH,Wages,Actual,14/01/2026,14/01/2026 00:00:00,FOH,933.76
FOH,Hours,Actual,14/01/2026,14/01/2026 00:00:00,FOH,58.73
FOH,Wages,Forecast,15/01/2026,15/01/2026 00:00:00,FOH,1007.2
FOH,Hours,Forecast,15/01/2026,15/01/2026 00:00:00,FOH,63.0
FOH,Wages,Actual,15/01/2026,15/01/2026 00:00:00,FOH,1063.13
FOH,Hours,Actual,15/01/2026,15/01/2026 00:00:00,FOH,67.13
FOH,Wages,Forecast,16/01/2026,16/01/2026 00:00:00,FOH,1512.56
FOH,Hours,Forecast,16/01/2026,16/01/2026 00:00:00,FOH,96.0
FOH,Wages,Actual,16/01/2026,16/01/2026 00:00:00,FOH,1571.72
FOH,Hours,Actual,16/01/2026,16/01/2026 00:00:00,FOH,92.28
FOH,Wages,Forecast,17/01/2026,17/01/2026 00:00:00,FOH,1990.03
FOH,Hours,Forecast,17/01/2026,17/01/2026 00:00:00,FOH,131.0
FOH,Wages,Actual,17/01/2026,17/01/2026 00:00:00,FOH,1999.11
FOH,Hours,Actual,17/01/2026,17/01/2026 00:00:00,FOH,130.48
FOH,Wages,Forecast,18/01/2026,18/01/2026 00:00:00,FOH,1251.39
FOH,Hours,Forecast,18/01/2026,18/01/2026 00:00:00,FOH,69.0
FOH,Wages,Actual,18/01/2026,18/01/2026 00:00:00,FOH,1140.89
FOH,Hours,Actual,18/01/2026,18/01/2026 00:00:00,FOH,72.0
Kitchen,Wages,Forecast,12/01/2026,12/01/2026 00:00:00,BOH,792.31
Kitchen,Hours,Forecast,12/01/2026,12/01/2026 00:00:00,BOH,39.0
Kitchen,Wages,Actual,12/01/2026,12/01/2026 00:00:00,BOH,762.28
Kitchen,Hours,Actual,12/01/2026,12/01/2026 00:00:00,BOH,37.17
Kitchen,Wages,Forecast,13/01/2026,13/01/2026 00:00:00,BOH,792.76
Kitchen,Hours,Forecast,13/01/2026,13/01/2026 00:00:00,BOH,39.0
Kitchen,Wages,Actual,13/01/2026,13/01/2026 00:00:00,BOH,774.23
Kitchen,Hours,Actual,13/01/2026,13/01/2026 00:00:00,BOH,37.88
Kitchen,Wages,Forecast,14/01/2026,14/01/2026 00:00:00,BOH,647.62
Kitchen,Hours,Forecast,14/01/2026,14/01/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,14/01/2026,14/01/2026 00:00:00,BOH,586.37
Kitchen,Hours,Actual,14/01/2026,14/01/2026 00:00:00,BOH,37.45
Kitchen,Wages,Forecast,15/01/2026,15/01/2026 00:00:00,BOH,807.92
Kitchen,Hours,Forecast,15/01/2026,15/01/2026 00:00:00,BOH,51.0
Kitchen,Wages,Actual,15/01/2026,15/01/2026 00:00:00,BOH,735.3
Kitchen,Hours,Actual,15/01/2026,15/01/2026 00:00:00,BOH,45.02
Kitchen,Wages,Forecast,16/01/2026,16/01/2026 00:00:00,BOH,1036.9
Kitchen,Hours,Forecast,16/01/2026,16/01/2026 00:00:00,BOH,65.0
Kitchen,Wages,Actual,16/01/2026,16/01/2026 00:00:00,BOH,918.4
Kitchen,Hours,Actual,16/01/2026,16/01/2026 00:00:00,BOH,57.4
Kitchen,Wages,Forecast,17/01/2026,17/01/2026 00:00:00,BOH,1245.95
Kitchen,Hours,Forecast,17/01/2026,17/01/2026 00:00:00,BOH,78.0
Kitchen,Wages,Actual,17/01/2026,17/01/2026 00:00:00,BOH,1151.13
Kitchen,Hours,Actual,17/01/2026,17/01/2026 00:00:00,BOH,70.98
Kitchen,Wages,Forecast,18/01/2026,18/01/2026 00:00:00,BOH,1138.06
Kitchen,Hours,Forecast,18/01/2026,18/01/2026 00:00:00,BOH,60.5
Kitchen,Wages,Actual,18/01/2026,18/01/2026 00:00:00,BOH,924.42
Kitchen,Hours,Actual,18/01/2026,18/01/2026 00:00:00,BOH,47.48
KPs/Cleaners,Wages,Forecast,12/01/2026,12/01/2026 00:00:00,KP/Cleaners,404.79
KPs/Cleaners,Hours,Forecast,12/01/2026,12/01/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,12/01/2026,12/01/2026 00:00:00,KP/Cleaners,364.52
KPs/Cleaners,Hours,Actual,12/01/2026,12/01/2026 00:00:00,KP/Cleaners,23.48
KPs/Cleaners,Wages,Forecast,13/01/2026,13/01/2026 00:00:00,KP/Cleaners,404.79
KPs/Cleaners,Hours,Forecast,13/01/2026,13/01/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,13/01/2026,13/01/2026 00:00:00,KP/Cleaners,402.07
KPs/Cleaners,Hours,Actual,13/01/2026,13/01/2026 00:00:00,KP/Cleaners,25.87
KPs/Cleaners,Wages,Forecast,14/01/2026,14/01/2026 00:00:00,KP/Cleaners,517.79
KPs/Cleaners,Hours,Forecast,14/01/2026,14/01/2026 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,14/01/2026,14/01/2026 00:00:00,KP/Cleaners,469.33
KPs/Cleaners,Hours,Actual,14/01/2026,14/01/2026 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Forecast,15/01/2026,15/01/2026 00:00:00,KP/Cleaners,438.7
KPs/Cleaners,Hours,Forecast,15/01/2026,15/01/2026 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,15/01/2026,15/01/2026 00:00:00,KP/Cleaners,411.37
KPs/Cleaners,Hours,Actual,15/01/2026,15/01/2026 00:00:00,KP/Cleaners,26.33
KPs/Cleaners,Wages,Forecast,16/01/2026,16/01/2026 00:00:00,KP/Cleaners,548.47
KPs/Cleaners,Hours,Forecast,16/01/2026,16/01/2026 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,16/01/2026,16/01/2026 00:00:00,KP/Cleaners,444.21
KPs/Cleaners,Hours,Actual,16/01/2026,16/01/2026 00:00:00,KP/Cleaners,28.45
KPs/Cleaners,Wages,Forecast,17/01/2026,17/01/2026 00:00:00,KP/Cleaners,549.42
KPs/Cleaners,Hours,Forecast,17/01/2026,17/01/2026 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,17/01/2026,17/01/2026 00:00:00,KP/Cleaners,535.0
KPs/Cleaners,Hours,Actual,17/01/2026,17/01/2026 00:00:00,KP/Cleaners,34.17
KPs/Cleaners,Wages,Forecast,18/01/2026,18/01/2026 00:00:00,KP/Cleaners,515.59
KPs/Cleaners,Hours,Forecast,18/01/2026,18/01/2026 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,18/01/2026,18/01/2026 00:00:00,KP/Cleaners,464.3
KPs/Cleaners,Hours,Actual,18/01/2026,18/01/2026 00:00:00,KP/Cleaners,29.82
