Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,17/05/2025,17/05/2025 13:00:00,Food,860.275
FOH,Sales,Actual,17/05/2025,17/05/2025 14:00:00,Beverage,585.4167
FOH,Sales,Actual,17/05/2025,17/05/2025 14:00:00,Food,1239.5833
FOH,Sales,Actual,17/05/2025,17/05/2025 15:00:00,Beverage,641.2083
FOH,Sales,Actual,17/05/2025,17/05/2025 15:00:00,Food,1044.3333
FOH,Sales,Actual,17/05/2025,17/05/2025 16:00:00,Beverage,735.7083
FOH,Sales,Actual,17/05/2025,17/05/2025 16:00:00,Food,1102.9583
FOH,Sales,Actual,17/05/2025,17/05/2025 17:00:00,Beverage,866.7917
FOH,Sales,Actual,17/05/2025,17/05/2025 17:00:00,Food,1560.875
FOH,Sales,Actual,17/05/2025,17/05/2025 18:00:00,Beverage,620.75
FOH,Sales,Actual,17/05/2025,17/05/2025 18:00:00,Food,1102.75
FOH,Sales,Actual,17/05/2025,17/05/2025 19:00:00,Beverage,786.5417
FOH,Sales,Actual,17/05/2025,17/05/2025 19:00:00,Food,1090.875
FOH,Sales,Actual,17/05/2025,17/05/2025 20:00:00,Beverage,281.75
FOH,Sales,Actual,17/05/2025,17/05/2025 20:00:00,Food,491.1667
FOH,Sales,Actual,17/05/2025,17/05/2025 21:00:00,Beverage,45.7917
FOH,Sales,Actual,17/05/2025,17/05/2025 21:00:00,Food,27.75
FOH,Sales,Forecast,18/05/2025,18/05/2025 00:00:00,Food,6700.0
FOH,Sales,Forecast,18/05/2025,18/05/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,18/05/2025,18/05/2025 01:00:00,Food,5937.0
FOH,Sales,Prediction,18/05/2025,18/05/2025 01:00:00,Beverage,2827.0
FOH,Sales,Actual,18/05/2025,18/05/2025 10:00:00,Beverage,60.6667
FOH,Sales,Actual,18/05/2025,18/05/2025 10:00:00,Food,129.5833
FOH,Sales,Actual,18/05/2025,18/05/2025 11:00:00,Beverage,5.8333
FOH,Sales,Actual,18/05/2025,18/05/2025 11:00:00,Food,44.9583
FOH,Sales,Actual,18/05/2025,18/05/2025 12:00:00,Beverage,309.5833
FOH,Sales,Actual,18/05/2025,18/05/2025 12:00:00,Food,1051.0
FOH,Sales,Actual,18/05/2025,18/05/2025 13:00:00,Beverage,490.875
FOH,Sales,Actual,18/05/2025,18/05/2025 13:00:00,Food,1240.7083
FOH,Sales,Actual,18/05/2025,18/05/2025 14:00:00,Beverage,256.4167
FOH,Sales,Actual,18/05/2025,18/05/2025 14:00:00,Food,737.5
FOH,Sales,Actual,18/05/2025,18/05/2025 15:00:00,Beverage,386.2083
FOH,Sales,Actual,18/05/2025,18/05/2025 15:00:00,Food,1303.0417
FOH,Sales,Actual,18/05/2025,18/05/2025 16:00:00,Beverage,293.2917
FOH,Sales,Actual,18/05/2025,18/05/2025 16:00:00,Food,558.6667
FOH,Sales,Actual,18/05/2025,18/05/2025 17:00:00,Beverage,196.2917
FOH,Sales,Actual,18/05/2025,18/05/2025 17:00:00,Food,484.8333
FOH,Sales,Actual,18/05/2025,18/05/2025 18:00:00,Beverage,362.7917
FOH,Sales,Actual,18/05/2025,18/05/2025 18:00:00,Food,993.5417
FOH,Sales,Actual,18/05/2025,18/05/2025 19:00:00,Beverage,172.75
FOH,Sales,Actual,18/05/2025,18/05/2025 19:00:00,Food,458.0
FOH,Sales,Actual,18/05/2025,18/05/2025 20:00:00,Beverage,129.7083
FOH,Sales,Actual,18/05/2025,18/05/2025 20:00:00,Food,430.0833
FOH,Sales,Actual,18/05/2025,18/05/2025 21:00:00,Beverage,17.75
FOH,Sales,Actual,18/05/2025,18/05/2025 21:00:00,Food,101.5417
FOH,Wages,Forecast,12/05/2025,12/05/2025 00:00:00,FOH,1240.32
FOH,Hours,Forecast,12/05/2025,12/05/2025 00:00:00,FOH,72.0
FOH,Wages,Actual,12/05/2025,12/05/2025 00:00:00,FOH,1101.52
FOH,Hours,Actual,12/05/2025,12/05/2025 00:00:00,FOH,62.67
FOH,Wages,Forecast,13/05/2025,13/05/2025 00:00:00,FOH,1256.08
FOH,Hours,Forecast,13/05/2025,13/05/2025 00:00:00,FOH,71.0
FOH,Wages,Actual,13/05/2025,13/05/2025 00:00:00,FOH,1398.25
FOH,Hours,Actual,13/05/2025,13/05/2025 00:00:00,FOH,80.3
FOH,Wages,Forecast,14/05/2025,14/05/2025 00:00:00,FOH,1331.98
FOH,Hours,Forecast,14/05/2025,14/05/2025 00:00:00,FOH,86.0
FOH,Wages,Actual,14/05/2025,14/05/2025 00:00:00,FOH,1285.67
FOH,Hours,Actual,14/05/2025,14/05/2025 00:00:00,FOH,81.72
FOH,Wages,Forecast,15/05/2025,15/05/2025 00:00:00,FOH,1333.47
FOH,Hours,Forecast,15/05/2025,15/05/2025 00:00:00,FOH,86.0
FOH,Wages,Actual,15/05/2025,15/05/2025 00:00:00,FOH,1365.49
FOH,Hours,Actual,15/05/2025,15/05/2025 00:00:00,FOH,83.48
FOH,Wages,Forecast,16/05/2025,16/05/2025 00:00:00,FOH,2025.16
FOH,Hours,Forecast,16/05/2025,16/05/2025 00:00:00,FOH,131.0
FOH,Wages,Actual,16/05/2025,16/05/2025 00:00:00,FOH,1991.48
FOH,Hours,Actual,16/05/2025,16/05/2025 00:00:00,FOH,128.88
FOH,Wages,Forecast,17/05/2025,17/05/2025 00:00:00,FOH,2707.8
FOH,Hours,Forecast,17/05/2025,17/05/2025 00:00:00,FOH,175.0
FOH,Wages,Actual,17/05/2025,17/05/2025 00:00:00,FOH,2430.06
FOH,Hours,Actual,17/05/2025,17/05/2025 00:00:00,FOH,157.18
FOH,Wages,Forecast,18/05/2025,18/05/2025 00:00:00,FOH,2000.09
FOH,Hours,Forecast,18/05/2025,18/05/2025 00:00:00,FOH,120.0
FOH,Wages,Actual,18/05/2025,18/05/2025 00:00:00,FOH,1861.81
FOH,Hours,Actual,18/05/2025,18/05/2025 00:00:00,FOH,110.62
Kitchen,Wages,Forecast,12/05/2025,12/05/2025 00:00:00,BOH,988.04
Kitchen,Hours,Forecast,12/05/2025,12/05/2025 00:00:00,BOH,56.0
Kitchen,Wages,Actual,12/05/2025,12/05/2025 00:00:00,BOH,1042.87
Kitchen,Hours,Actual,12/05/2025,12/05/2025 00:00:00,BOH,59.37
Kitchen,Wages,Forecast,13/05/2025,13/05/2025 00:00:00,BOH,955.33
Kitchen,Hours,Forecast,13/05/2025,13/05/2025 00:00:00,BOH,49.0
Kitchen,Wages,Actual,13/05/2025,13/05/2025 00:00:00,BOH,985.41
Kitchen,Hours,Actual,13/05/2025,13/05/2025 00:00:00,BOH,50.83
Kitchen,Wages,Forecast,14/05/2025,14/05/2025 00:00:00,BOH,731.59
Kitchen,Hours,Forecast,14/05/2025,14/05/2025 00:00:00,BOH,45.0
Kitchen,Wages,Actual,14/05/2025,14/05/2025 00:00:00,BOH,731.64
Kitchen,Hours,Actual,14/05/2025,14/05/2025 00:00:00,BOH,43.97
Kitchen,Wages,Forecast,15/05/2025,15/05/2025 00:00:00,BOH,853.41
Kitchen,Hours,Forecast,15/05/2025,15/05/2025 00:00:00,BOH,53.0
Kitchen,Wages,Actual,15/05/2025,15/05/2025 00:00:00,BOH,841.03
Kitchen,Hours,Actual,15/05/2025,15/05/2025 00:00:00,BOH,51.77
Kitchen,Wages,Forecast,16/05/2025,16/05/2025 00:00:00,BOH,1203.78
Kitchen,Hours,Forecast,16/05/2025,16/05/2025 00:00:00,BOH,74.0
Kitchen,Wages,Actual,16/05/2025,16/05/2025 00:00:00,BOH,1175.94
Kitchen,Hours,Actual,16/05/2025,16/05/2025 00:00:00,BOH,72.47
Kitchen,Wages,Forecast,17/05/2025,17/05/2025 00:00:00,BOH,1231.82
Kitchen,Hours,Forecast,17/05/2025,17/05/2025 00:00:00,BOH,76.0
Kitchen,Wages,Actual,17/05/2025,17/05/2025 00:00:00,BOH,1191.73
Kitchen,Hours,Actual,17/05/2025,17/05/2025 00:00:00,BOH,73.68
Kitchen,Wages,Forecast,18/05/2025,18/05/2025 00:00:00,BOH,1068.84
Kitchen,Hours,Forecast,18/05/2025,18/05/2025 00:00:00,BOH,55.5
Kitchen,Wages,Actual,18/05/2025,18/05/2025 00:00:00,BOH,1092.37
Kitchen,Hours,Actual,18/05/2025,18/05/2025 00:00:00,BOH,56.98
KPs/Cleaners,Wages,Forecast,12/05/2025,12/05/2025 00:00:00,KP/Cleaners,403.12
KPs/Cleaners,Hours,Forecast,12/05/2025,12/05/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,12/05/2025,12/05/2025 00:00:00,KP/Cleaners,399.84
KPs/Cleaners,Hours,Actual,12/05/2025,12/05/2025 00:00:00,KP/Cleaners,25.75
KPs/Cleaners,Wages,Forecast,13/05/2025,13/05/2025 00:00:00,KP/Cleaners,402.67
KPs/Cleaners,Hours,Forecast,13/05/2025,13/05/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,13/05/2025,13/05/2025 00:00:00,KP/Cleaners,432.66
KPs/Cleaners,Hours,Actual,13/05/2025,13/05/2025 00:00:00,KP/Cleaners,27.88
KPs/Cleaners,Wages,Forecast,14/05/2025,14/05/2025 00:00:00,KP/Cleaners,516.09
KPs/Cleaners,Hours,Forecast,14/05/2025,14/05/2025 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,14/05/2025,14/05/2025 00:00:00,KP/Cleaners,531.88
KPs/Cleaners,Hours,Actual,14/05/2025,14/05/2025 00:00:00,KP/Cleaners,34.0
KPs/Cleaners,Wages,Forecast,15/05/2025,15/05/2025 00:00:00,KP/Cleaners,546.06
KPs/Cleaners,Hours,Forecast,15/05/2025,15/05/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,15/05/2025,15/05/2025 00:00:00,KP/Cleaners,506.73
KPs/Cleaners,Hours,Actual,15/05/2025,15/05/2025 00:00:00,KP/Cleaners,32.52
KPs/Cleaners,Wages,Forecast,16/05/2025,16/05/2025 00:00:00,KP/Cleaners,577.45
KPs/Cleaners,Hours,Forecast,16/05/2025,16/05/2025 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,16/05/2025,16/05/2025 00:00:00,KP/Cleaners,570.47
KPs/Cleaners,Hours,Actual,16/05/2025,16/05/2025 00:00:00,KP/Cleaners,36.57
KPs/Cleaners,Wages,Forecast,17/05/2025,17/05/2025 00:00:00,KP/Cleaners,577.9
KPs/Cleaners,Hours,Forecast,17/05/2025,17/05/2025 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,17/05/2025,17/05/2025 00:00:00,KP/Cleaners,561.17
KPs/Cleaners,Hours,Actual,17/05/2025,17/05/2025 00:00:00,KP/Cleaners,35.93
KPs/Cleaners,Wages,Forecast,18/05/2025,18/05/2025 00:00:00,KP/Cleaners,418.96
KPs/Cleaners,Hours,Forecast,18/05/2025,18/05/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,18/05/2025,18/05/2025 00:00:00,KP/Cleaners,485.79
KPs/Cleaners,Hours,Actual,18/05/2025,18/05/2025 00:00:00,KP/Cleaners,31.22
