Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,02/12/2024,02/12/2024 00:00:00,Food,4500.0
FOH,Sales,Forecast,02/12/2024,02/12/2024 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,02/12/2024,02/12/2024 00:00:00,Food,6495.0
FOH,Sales,Prediction,02/12/2024,02/12/2024 00:00:00,Beverage,2779.0
FOH,Sales,Actual,02/12/2024,02/12/2024 10:00:00,Beverage,8.2917
FOH,Sales,Actual,02/12/2024,02/12/2024 10:00:00,Food,16.375
FOH,Sales,Actual,02/12/2024,02/12/2024 11:00:00,Beverage,40.3333
FOH,Sales,Actual,02/12/2024,02/12/2024 11:00:00,Food,123.4583
FOH,Sales,Actual,02/12/2024,02/12/2024 12:00:00,Beverage,313.6667
FOH,Sales,Actual,02/12/2024,02/12/2024 12:00:00,Food,829.4583
FOH,Sales,Actual,02/12/2024,02/12/2024 13:00:00,Beverage,483.2917
FOH,Sales,Actual,02/12/2024,02/12/2024 13:00:00,Food,1037.8333
FOH,Sales,Actual,02/12/2024,02/12/2024 14:00:00,Beverage,200.3333
FOH,Sales,Actual,02/12/2024,02/12/2024 14:00:00,Food,467.2917
FOH,Sales,Actual,02/12/2024,02/12/2024 15:00:00,Beverage,143.8333
FOH,Sales,Actual,02/12/2024,02/12/2024 15:00:00,Food,135.625
FOH,Sales,Actual,02/12/2024,02/12/2024 16:00:00,Beverage,300.4583
FOH,Sales,Actual,02/12/2024,02/12/2024 16:00:00,Food,529.375
FOH,Sales,Actual,02/12/2024,02/12/2024 17:00:00,Beverage,242.9167
FOH,Sales,Actual,02/12/2024,02/12/2024 17:00:00,Food,567.7917
FOH,Sales,Actual,02/12/2024,02/12/2024 18:00:00,Beverage,321.3333
FOH,Sales,Actual,02/12/2024,02/12/2024 18:00:00,Food,881.2083
FOH,Sales,Actual,02/12/2024,02/12/2024 19:00:00,Beverage,318.6667
FOH,Sales,Actual,02/12/2024,02/12/2024 19:00:00,Food,822.6666
FOH,Sales,Actual,02/12/2024,02/12/2024 20:00:00,Beverage,133.4583
FOH,Sales,Actual,02/12/2024,02/12/2024 20:00:00,Food,342.4583
FOH,Sales,Actual,02/12/2024,02/12/2024 21:00:00,Beverage,75.4167
FOH,Sales,Actual,02/12/2024,02/12/2024 21:00:00,Food,91.2083
FOH,Sales,Forecast,03/12/2024,03/12/2024 00:00:00,Food,5400.0
FOH,Sales,Forecast,03/12/2024,03/12/2024 00:00:00,Beverage,2300.0
FOH,Sales,Prediction,03/12/2024,03/12/2024 00:00:00,Food,5269.0
FOH,Sales,Prediction,03/12/2024,03/12/2024 00:00:00,Beverage,2778.0
FOH,Sales,Actual,03/12/2024,03/12/2024 10:00:00,Beverage,16.75
FOH,Sales,Actual,03/12/2024,03/12/2024 10:00:00,Food,43.1167
FOH,Sales,Actual,03/12/2024,03/12/2024 11:00:00,Beverage,7.875
FOH,Sales,Actual,03/12/2024,03/12/2024 11:00:00,Food,34.25
FOH,Sales,Actual,03/12/2024,03/12/2024 12:00:00,Beverage,205.6667
FOH,Sales,Actual,03/12/2024,03/12/2024 12:00:00,Food,726.375
FOH,Sales,Actual,03/12/2024,03/12/2024 13:00:00,Beverage,270.875
FOH,Sales,Actual,03/12/2024,03/12/2024 13:00:00,Food,754.5
FOH,Sales,Actual,03/12/2024,03/12/2024 14:00:00,Beverage,216.9167
FOH,Sales,Actual,03/12/2024,03/12/2024 14:00:00,Food,550.35
FOH,Sales,Actual,03/12/2024,03/12/2024 15:00:00,Beverage,134.0
FOH,Sales,Actual,03/12/2024,03/12/2024 15:00:00,Food,182.2083
FOH,Sales,Actual,03/12/2024,03/12/2024 16:00:00,Beverage,70.7083
FOH,Sales,Actual,03/12/2024,03/12/2024 16:00:00,Food,313.0417
FOH,Sales,Actual,03/12/2024,03/12/2024 17:00:00,Beverage,165.4583
FOH,Sales,Actual,03/12/2024,03/12/2024 17:00:00,Food,242.6667
FOH,Sales,Actual,03/12/2024,03/12/2024 18:00:00,Beverage,321.3333
FOH,Sales,Actual,03/12/2024,03/12/2024 18:00:00,Food,1224.9167
FOH,Sales,Actual,03/12/2024,03/12/2024 19:00:00,Beverage,587.1667
FOH,Sales,Actual,03/12/2024,03/12/2024 19:00:00,Food,1283.8333
FOH,Sales,Actual,03/12/2024,03/12/2024 20:00:00,Beverage,280.0
FOH,Sales,Actual,03/12/2024,03/12/2024 20:00:00,Food,513.9583
FOH,Sales,Actual,03/12/2024,03/12/2024 21:00:00,Beverage,63.875
FOH,Sales,Actual,03/12/2024,03/12/2024 21:00:00,Food,34.5833
FOH,Sales,Forecast,04/12/2024,04/12/2024 00:00:00,Food,5600.0
FOH,Sales,Forecast,04/12/2024,04/12/2024 00:00:00,Beverage,2600.0
FOH,Sales,Prediction,04/12/2024,04/12/2024 00:00:00,Food,6954.0
FOH,Sales,Prediction,04/12/2024,04/12/2024 00:00:00,Beverage,2753.0
FOH,Sales,Actual,04/12/2024,04/12/2024 09:00:00,Beverage,6.0833
FOH,Sales,Actual,04/12/2024,04/12/2024 10:00:00,Beverage,2.625
FOH,Sales,Actual,04/12/2024,04/12/2024 10:00:00,Food,7.2917
FOH,Sales,Actual,04/12/2024,04/12/2024 11:00:00,Beverage,20.875
FOH,Sales,Actual,04/12/2024,04/12/2024 11:00:00,Food,88.9583
FOH,Sales,Actual,04/12/2024,04/12/2024 12:00:00,Beverage,158.4583
FOH,Sales,Actual,04/12/2024,04/12/2024 12:00:00,Food,525.7917
FOH,Sales,Actual,04/12/2024,04/12/2024 13:00:00,Beverage,238.7917
FOH,Sales,Actual,04/12/2024,04/12/2024 13:00:00,Food,865.625
FOH,Sales,Actual,04/12/2024,04/12/2024 14:00:00,Beverage,217.1667
FOH,Sales,Actual,04/12/2024,04/12/2024 14:00:00,Food,444.7083
FOH,Sales,Actual,04/12/2024,04/12/2024 15:00:00,Beverage,108.9167
FOH,Sales,Actual,04/12/2024,04/12/2024 15:00:00,Food,260.2917
FOH,Sales,Actual,04/12/2024,04/12/2024 16:00:00,Beverage,179.125
FOH,Sales,Actual,04/12/2024,04/12/2024 16:00:00,Food,136.1667
FOH,Sales,Actual,04/12/2024,04/12/2024 17:00:00,Beverage,337.5
FOH,Sales,Actual,04/12/2024,04/12/2024 17:00:00,Food,948.5417
FOH,Sales,Actual,04/12/2024,04/12/2024 18:00:00,Beverage,233.875
FOH,Sales,Actual,04/12/2024,04/12/2024 18:00:00,Food,553.5833
FOH,Sales,Actual,04/12/2024,04/12/2024 19:00:00,Beverage,303.2083
FOH,Sales,Actual,04/12/2024,04/12/2024 19:00:00,Food,978.75
FOH,Sales,Actual,04/12/2024,04/12/2024 20:00:00,Beverage,147.7917
FOH,Sales,Actual,04/12/2024,04/12/2024 20:00:00,Food,237.75
FOH,Sales,Actual,04/12/2024,04/12/2024 21:00:00,Beverage,17.625
FOH,Sales,Actual,04/12/2024,04/12/2024 21:00:00,Food,6.2083
FOH,Sales,Actual,04/12/2024,04/12/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/12/2024,04/12/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,05/12/2024,05/12/2024 00:00:00,Food,5700.0
FOH,Sales,Forecast,05/12/2024,05/12/2024 00:00:00,Beverage,2900.0
FOH,Sales,Prediction,05/12/2024,05/12/2024 00:00:00,Beverage,3039.0
FOH,Sales,Prediction,05/12/2024,05/12/2024 00:00:00,Food,7899.0
FOH,Sales,Actual,05/12/2024,05/12/2024 09:00:00,Beverage,11.1667
FOH,Sales,Actual,05/12/2024,05/12/2024 10:00:00,Beverage,11.4167
FOH,Sales,Actual,05/12/2024,05/12/2024 11:00:00,Beverage,9.2083
FOH,Sales,Actual,05/12/2024,05/12/2024 11:00:00,Food,19.9167
FOH,Sales,Actual,05/12/2024,05/12/2024 12:00:00,Beverage,244.5417
FOH,Sales,Actual,05/12/2024,05/12/2024 12:00:00,Food,891.1667
FOH,Sales,Actual,05/12/2024,05/12/2024 13:00:00,Beverage,299.7917
FOH,Sales,Actual,05/12/2024,05/12/2024 13:00:00,Food,746.625
FOH,Sales,Actual,05/12/2024,05/12/2024 14:00:00,Beverage,298.5833
FOH,Sales,Actual,05/12/2024,05/12/2024 14:00:00,Food,701.0833
FOH,Sales,Actual,05/12/2024,05/12/2024 15:00:00,Beverage,331.6667
FOH,Sales,Actual,05/12/2024,05/12/2024 15:00:00,Food,929.4583
FOH,Sales,Actual,05/12/2024,05/12/2024 16:00:00,Beverage,286.0417
FOH,Sales,Actual,05/12/2024,05/12/2024 16:00:00,Food,618.5417
FOH,Sales,Actual,05/12/2024,05/12/2024 17:00:00,Beverage,390.1667
FOH,Sales,Actual,05/12/2024,05/12/2024 17:00:00,Food,817.3333
FOH,Sales,Actual,05/12/2024,05/12/2024 18:00:00,Beverage,288.9583
FOH,Sales,Actual,05/12/2024,05/12/2024 18:00:00,Food,753.7083
FOH,Sales,Actual,05/12/2024,05/12/2024 19:00:00,Beverage,529.9167
FOH,Sales,Actual,05/12/2024,05/12/2024 19:00:00,Food,1197.3333
FOH,Sales,Actual,05/12/2024,05/12/2024 20:00:00,Beverage,240.9583
FOH,Sales,Actual,05/12/2024,05/12/2024 20:00:00,Food,461.2083
FOH,Sales,Actual,05/12/2024,05/12/2024 21:00:00,Beverage,50.4167
FOH,Sales,Actual,05/12/2024,05/12/2024 21:00:00,Food,95.5
FOH,Sales,Actual,05/12/2024,05/12/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,05/12/2024,05/12/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,06/12/2024,06/12/2024 00:00:00,Food,9000.0
FOH,Sales,Forecast,06/12/2024,06/12/2024 00:00:00,Beverage,4900.0
FOH,Sales,Prediction,06/12/2024,06/12/2024 00:00:00,Food,8770.0
FOH,Sales,Prediction,06/12/2024,06/12/2024 00:00:00,Beverage,3966.0
FOH,Sales,Actual,06/12/2024,06/12/2024 10:00:00,Beverage,53.4167
FOH,Sales,Actual,06/12/2024,06/12/2024 10:00:00,Food,143.7917
FOH,Sales,Actual,06/12/2024,06/12/2024 11:00:00,Beverage,72.0
FOH,Sales,Actual,06/12/2024,06/12/2024 11:00:00,Food,178.7083
FOH,Sales,Actual,06/12/2024,06/12/2024 12:00:00,Beverage,404.25
FOH,Sales,Actual,06/12/2024,06/12/2024 12:00:00,Food,1071.2917
FOH,Sales,Actual,06/12/2024,06/12/2024 13:00:00,Beverage,518.0
FOH,Sales,Actual,06/12/2024,06/12/2024 13:00:00,Food,1228.4583
FOH,Sales,Actual,06/12/2024,06/12/2024 14:00:00,Beverage,448.1667
FOH,Sales,Actual,06/12/2024,06/12/2024 14:00:00,Food,632.9167
FOH,Sales,Actual,06/12/2024,06/12/2024 15:00:00,Beverage,343.875
FOH,Sales,Actual,06/12/2024,06/12/2024 15:00:00,Food,976.9167
FOH,Sales,Actual,06/12/2024,06/12/2024 16:00:00,Beverage,504.5
FOH,Sales,Actual,06/12/2024,06/12/2024 16:00:00,Food,681.7917
FOH,Sales,Actual,06/12/2024,06/12/2024 17:00:00,Beverage,687.875
FOH,Sales,Actual,06/12/2024,06/12/2024 17:00:00,Food,1514.125
FOH,Sales,Actual,06/12/2024,06/12/2024 18:00:00,Beverage,409.875
FOH,Sales,Actual,06/12/2024,06/12/2024 18:00:00,Food,698.25
FOH,Sales,Actual,06/12/2024,06/12/2024 19:00:00,Beverage,684.7917
FOH,Sales,Actual,06/12/2024,06/12/2024 19:00:00,Food,1510.5833
FOH,Sales,Actual,06/12/2024,06/12/2024 20:00:00,Beverage,537.25
FOH,Sales,Actual,06/12/2024,06/12/2024 20:00:00,Food,1126.2083
FOH,Sales,Actual,06/12/2024,06/12/2024 21:00:00,Beverage,314.8333
FOH,Sales,Actual,06/12/2024,06/12/2024 21:00:00,Food,430.2917
FOH,Sales,Actual,06/12/2024,06/12/2024 22:00:00,Beverage,66.625
FOH,Sales,Actual,06/12/2024,06/12/2024 22:00:00,Food,40.375
FOH,Sales,Forecast,07/12/2024,07/12/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,07/12/2024,07/12/2024 00:00:00,Beverage,5000.0
FOH,Sales,Prediction,07/12/2024,07/12/2024 00:00:00,Food,9643.0
FOH,Sales,Prediction,07/12/2024,07/12/2024 00:00:00,Beverage,5025.0
FOH,Sales,Actual,07/12/2024,07/12/2024 10:00:00,Beverage,23.4583
FOH,Sales,Actual,07/12/2024,07/12/2024 10:00:00,Food,64.25
FOH,Sales,Actual,07/12/2024,07/12/2024 11:00:00,Beverage,141.375
FOH,Sales,Actual,07/12/2024,07/12/2024 11:00:00,Food,134.4583
FOH,Sales,Actual,07/12/2024,07/12/2024 12:00:00,Beverage,632.5833
FOH,Sales,Actual,07/12/2024,07/12/2024 12:00:00,Food,1819.0417
FOH,Sales,Actual,07/12/2024,07/12/2024 13:00:00,Beverage,392.7917
FOH,Sales,Actual,07/12/2024,07/12/2024 13:00:00,Food,859.5417
FOH,Sales,Actual,07/12/2024,07/12/2024 14:00:00,Beverage,435.25
FOH,Sales,Actual,07/12/2024,07/12/2024 14:00:00,Food,796.0
FOH,Sales,Actual,07/12/2024,07/12/2024 15:00:00,Beverage,441.3333
FOH,Sales,Actual,07/12/2024,07/12/2024 15:00:00,Food,895.125
FOH,Sales,Actual,07/12/2024,07/12/2024 16:00:00,Beverage,350.2917
FOH,Sales,Actual,07/12/2024,07/12/2024 16:00:00,Food,1067.9167
FOH,Sales,Actual,07/12/2024,07/12/2024 17:00:00,Beverage,592.8333
FOH,Sales,Actual,07/12/2024,07/12/2024 17:00:00,Food,1427.9166
FOH,Sales,Actual,07/12/2024,07/12/2024 18:00:00,Beverage,600.4583
FOH,Sales,Actual,07/12/2024,07/12/2024 18:00:00,Food,572.5
FOH,Sales,Actual,07/12/2024,07/12/2024 19:00:00,Beverage,600.4583
FOH,Sales,Actual,07/12/2024,07/12/2024 19:00:00,Food,1406.9167
FOH,Sales,Actual,07/12/2024,07/12/2024 20:00:00,Beverage,558.0
FOH,Sales,Actual,07/12/2024,07/12/2024 20:00:00,Food,862.625
FOH,Sales,Actual,07/12/2024,07/12/2024 21:00:00,Beverage,224.2917
FOH,Sales,Actual,07/12/2024,07/12/2024 21:00:00,Food,609.625
FOH,Sales,Actual,07/12/2024,07/12/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,07/12/2024,07/12/2024 22:00:00,Food,11.1667
FOH,Sales,Forecast,08/12/2024,08/12/2024 00:00:00,Food,7300.0
FOH,Sales,Forecast,08/12/2024,08/12/2024 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,08/12/2024,08/12/2024 00:00:00,Food,8904.0
FOH,Sales,Prediction,08/12/2024,08/12/2024 00:00:00,Beverage,3769.0
FOH,Sales,Actual,08/12/2024,08/12/2024 10:00:00,Beverage,31.0833
FOH,Sales,Actual,08/12/2024,08/12/2024 10:00:00,Food,79.3333
FOH,Sales,Actual,08/12/2024,08/12/2024 11:00:00,Beverage,21.7083
FOH,Sales,Actual,08/12/2024,08/12/2024 11:00:00,Food,76.6667
FOH,Sales,Actual,08/12/2024,08/12/2024 12:00:00,Beverage,249.5
FOH,Sales,Actual,08/12/2024,08/12/2024 12:00:00,Food,827.75
FOH,Sales,Actual,08/12/2024,08/12/2024 13:00:00,Beverage,313.7083
FOH,Sales,Actual,08/12/2024,08/12/2024 13:00:00,Food,1227.7917
FOH,Sales,Actual,08/12/2024,08/12/2024 14:00:00,Beverage,486.4167
FOH,Sales,Actual,08/12/2024,08/12/2024 14:00:00,Food,1150.9167
FOH,Sales,Actual,08/12/2024,08/12/2024 15:00:00,Beverage,563.4583
FOH,Sales,Actual,08/12/2024,08/12/2024 15:00:00,Food,1264.2083
FOH,Sales,Actual,08/12/2024,08/12/2024 16:00:00,Beverage,441.5
FOH,Sales,Actual,08/12/2024,08/12/2024 16:00:00,Food,966.3333
FOH,Sales,Actual,08/12/2024,08/12/2024 17:00:00,Beverage,535.3333
FOH,Sales,Actual,08/12/2024,08/12/2024 17:00:00,Food,1528.425
FOH,Sales,Actual,08/12/2024,08/12/2024 18:00:00,Beverage,288.0833
FOH,Sales,Actual,08/12/2024,08/12/2024 18:00:00,Food,935.6583
FOH,Sales,Actual,08/12/2024,08/12/2024 19:00:00,Beverage,281.125
FOH,Sales,Actual,08/12/2024,08/12/2024 19:00:00,Food,697.2917
FOH,Sales,Actual,08/12/2024,08/12/2024 20:00:00,Beverage,185.9167
FOH,Sales,Actual,08/12/2024,08/12/2024 20:00:00,Food,326.4167
FOH,Sales,Actual,08/12/2024,08/12/2024 21:00:00,Beverage,83.1667
FOH,Sales,Actual,08/12/2024,08/12/2024 21:00:00,Food,199.4583
FOH,Sales,Actual,08/12/2024,08/12/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,08/12/2024,08/12/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,02/12/2024,02/12/2024 00:00:00,FOH,1185.56
FOH,Hours,Forecast,02/12/2024,02/12/2024 00:00:00,FOH,73.25
FOH,Wages,Actual,02/12/2024,02/12/2024 00:00:00,FOH,1280.83
FOH,Hours,Actual,02/12/2024,02/12/2024 00:00:00,FOH,80.23
FOH,Wages,Forecast,03/12/2024,03/12/2024 00:00:00,FOH,1202.35
FOH,Hours,Forecast,03/12/2024,03/12/2024 00:00:00,FOH,73.25
FOH,Wages,Actual,03/12/2024,03/12/2024 00:00:00,FOH,1321.04
FOH,Hours,Actual,03/12/2024,03/12/2024 00:00:00,FOH,81.92
FOH,Wages,Forecast,04/12/2024,04/12/2024 00:00:00,FOH,1228.96
FOH,Hours,Forecast,04/12/2024,04/12/2024 00:00:00,FOH,85.25
FOH,Wages,Actual,04/12/2024,04/12/2024 00:00:00,FOH,1267.91
FOH,Hours,Actual,04/12/2024,04/12/2024 00:00:00,FOH,86.97
FOH,Wages,Forecast,05/12/2024,05/12/2024 00:00:00,FOH,1334.04
FOH,Hours,Forecast,05/12/2024,05/12/2024 00:00:00,FOH,93.25
FOH,Wages,Actual,05/12/2024,05/12/2024 00:00:00,FOH,1493.81
FOH,Hours,Actual,05/12/2024,05/12/2024 00:00:00,FOH,104.97
FOH,Wages,Forecast,06/12/2024,06/12/2024 00:00:00,FOH,2092.5
FOH,Hours,Forecast,06/12/2024,06/12/2024 00:00:00,FOH,146.25
FOH,Wages,Actual,06/12/2024,06/12/2024 00:00:00,FOH,2366.61
FOH,Hours,Actual,06/12/2024,06/12/2024 00:00:00,FOH,165.25
FOH,Wages,Forecast,07/12/2024,07/12/2024 00:00:00,FOH,2212.37
FOH,Hours,Forecast,07/12/2024,07/12/2024 00:00:00,FOH,156.25
FOH,Wages,Actual,07/12/2024,07/12/2024 00:00:00,FOH,2356.65
FOH,Hours,Actual,07/12/2024,07/12/2024 00:00:00,FOH,166.88
FOH,Wages,Forecast,08/12/2024,08/12/2024 00:00:00,FOH,2023.74
FOH,Hours,Forecast,08/12/2024,08/12/2024 00:00:00,FOH,132.0
FOH,Wages,Actual,08/12/2024,08/12/2024 00:00:00,FOH,2038.52
FOH,Hours,Actual,08/12/2024,08/12/2024 00:00:00,FOH,132.28
Kitchen,Wages,Forecast,02/12/2024,02/12/2024 00:00:00,BOH,926.09
Kitchen,Hours,Forecast,02/12/2024,02/12/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,02/12/2024,02/12/2024 00:00:00,BOH,1017.05
Kitchen,Hours,Actual,02/12/2024,02/12/2024 00:00:00,BOH,57.97
Kitchen,Wages,Forecast,03/12/2024,03/12/2024 00:00:00,BOH,1026.89
Kitchen,Hours,Forecast,03/12/2024,03/12/2024 00:00:00,BOH,58.0
Kitchen,Wages,Actual,03/12/2024,03/12/2024 00:00:00,BOH,1062.92
Kitchen,Hours,Actual,03/12/2024,03/12/2024 00:00:00,BOH,59.95
Kitchen,Wages,Actual,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,99.75
Kitchen,Hours,Actual,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,6.72
Kitchen,Wages,Forecast,04/12/2024,04/12/2024 00:00:00,BOH,830.07
Kitchen,Hours,Forecast,04/12/2024,04/12/2024 00:00:00,BOH,55.0
Kitchen,Wages,Actual,04/12/2024,04/12/2024 00:00:00,BOH,834.82
Kitchen,Hours,Actual,04/12/2024,04/12/2024 00:00:00,BOH,55.13
Kitchen,Wages,Forecast,05/12/2024,05/12/2024 00:00:00,BOH,919.59
Kitchen,Hours,Forecast,05/12/2024,05/12/2024 00:00:00,BOH,62.0
Kitchen,Wages,Actual,05/12/2024,05/12/2024 00:00:00,BOH,988.99
Kitchen,Hours,Actual,05/12/2024,05/12/2024 00:00:00,BOH,66.62
Kitchen,Wages,Forecast,06/12/2024,06/12/2024 00:00:00,BOH,1124.65
Kitchen,Hours,Forecast,06/12/2024,06/12/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,06/12/2024,06/12/2024 00:00:00,BOH,1250.98
Kitchen,Hours,Actual,06/12/2024,06/12/2024 00:00:00,BOH,86.42
Kitchen,Wages,Forecast,07/12/2024,07/12/2024 00:00:00,BOH,1153.01
Kitchen,Hours,Forecast,07/12/2024,07/12/2024 00:00:00,BOH,77.0
Kitchen,Wages,Actual,07/12/2024,07/12/2024 00:00:00,BOH,1199.7
Kitchen,Hours,Actual,07/12/2024,07/12/2024 00:00:00,BOH,80.58
Kitchen,Wages,Forecast,08/12/2024,08/12/2024 00:00:00,BOH,1219.35
Kitchen,Hours,Forecast,08/12/2024,08/12/2024 00:00:00,BOH,71.0
Kitchen,Wages,Actual,08/12/2024,08/12/2024 00:00:00,BOH,1137.45
Kitchen,Hours,Actual,08/12/2024,08/12/2024 00:00:00,BOH,65.53
KPs/Cleaners,Wages,Forecast,02/12/2024,02/12/2024 00:00:00,KP/Cleaners,398.81
KPs/Cleaners,Hours,Forecast,02/12/2024,02/12/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,02/12/2024,02/12/2024 00:00:00,KP/Cleaners,235.99
KPs/Cleaners,Hours,Actual,02/12/2024,02/12/2024 00:00:00,KP/Cleaners,16.68
KPs/Cleaners,Wages,Forecast,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,398.81
KPs/Cleaners,Hours,Forecast,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,248.58
KPs/Cleaners,Hours,Actual,03/12/2024,03/12/2024 00:00:00,KP/Cleaners,17.57
KPs/Cleaners,Wages,Forecast,04/12/2024,04/12/2024 00:00:00,KP/Cleaners,414.3
KPs/Cleaners,Hours,Forecast,04/12/2024,04/12/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,04/12/2024,04/12/2024 00:00:00,KP/Cleaners,359.61
KPs/Cleaners,Hours,Actual,04/12/2024,04/12/2024 00:00:00,KP/Cleaners,25.13
KPs/Cleaners,Wages,Forecast,05/12/2024,05/12/2024 00:00:00,KP/Cleaners,429.51
KPs/Cleaners,Hours,Forecast,05/12/2024,05/12/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,05/12/2024,05/12/2024 00:00:00,KP/Cleaners,391.44
KPs/Cleaners,Hours,Actual,05/12/2024,05/12/2024 00:00:00,KP/Cleaners,27.62
KPs/Cleaners,Wages,Forecast,06/12/2024,06/12/2024 00:00:00,KP/Cleaners,587.14
KPs/Cleaners,Hours,Forecast,06/12/2024,06/12/2024 00:00:00,KP/Cleaners,41.0
KPs/Cleaners,Wages,Actual,06/12/2024,06/12/2024 00:00:00,KP/Cleaners,580.9
KPs/Cleaners,Hours,Actual,06/12/2024,06/12/2024 00:00:00,KP/Cleaners,41.0
KPs/Cleaners,Wages,Forecast,07/12/2024,07/12/2024 00:00:00,KP/Cleaners,588.11
KPs/Cleaners,Hours,Forecast,07/12/2024,07/12/2024 00:00:00,KP/Cleaners,41.0
KPs/Cleaners,Wages,Actual,07/12/2024,07/12/2024 00:00:00,KP/Cleaners,526.9
KPs/Cleaners,Hours,Actual,07/12/2024,07/12/2024 00:00:00,KP/Cleaners,36.92
KPs/Cleaners,Wages,Forecast,08/12/2024,08/12/2024 00:00:00,KP/Cleaners,442.31
KPs/Cleaners,Hours,Forecast,08/12/2024,08/12/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,08/12/2024,08/12/2024 00:00:00,KP/Cleaners,516.65
KPs/Cleaners,Hours,Actual,08/12/2024,08/12/2024 00:00:00,KP/Cleaners,36.48
