Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,30/01/2024,30/01/2024 00:00:00,Beverage,1300.0
FOH,Sales,Actual,30/01/2024,30/01/2024 11:00:00,Beverage,21.4583
FOH,Sales,Actual,30/01/2024,30/01/2024 11:00:00,Food,45.275
FOH,Sales,Actual,30/01/2024,30/01/2024 12:00:00,Beverage,97.2083
FOH,Sales,Actual,30/01/2024,30/01/2024 12:00:00,Food,371.6667
FOH,Sales,Actual,30/01/2024,30/01/2024 13:00:00,Beverage,124.0833
FOH,Sales,Actual,30/01/2024,30/01/2024 13:00:00,Food,279.2417
FOH,Sales,Actual,30/01/2024,30/01/2024 14:00:00,Beverage,123.8333
FOH,Sales,Actual,30/01/2024,30/01/2024 14:00:00,Food,260.4667
FOH,Sales,Actual,30/01/2024,30/01/2024 15:00:00,Beverage,50.5833
FOH,Sales,Actual,30/01/2024,30/01/2024 15:00:00,Food,195.2917
FOH,Sales,Actual,30/01/2024,30/01/2024 16:00:00,Beverage,40.125
FOH,Sales,Actual,30/01/2024,30/01/2024 16:00:00,Food,110.25
FOH,Sales,Actual,30/01/2024,30/01/2024 17:00:00,Beverage,288.5417
FOH,Sales,Actual,30/01/2024,30/01/2024 17:00:00,Food,624.8917
FOH,Sales,Actual,30/01/2024,30/01/2024 18:00:00,Beverage,341.125
FOH,Sales,Actual,30/01/2024,30/01/2024 18:00:00,Food,806.925
FOH,Sales,Actual,30/01/2024,30/01/2024 19:00:00,Beverage,249.3333
FOH,Sales,Actual,30/01/2024,30/01/2024 19:00:00,Food,664.3667
FOH,Sales,Actual,30/01/2024,30/01/2024 20:00:00,Beverage,198.875
FOH,Sales,Actual,30/01/2024,30/01/2024 20:00:00,Food,408.9
FOH,Sales,Actual,30/01/2024,30/01/2024 21:00:00,Beverage,51.9583
FOH,Sales,Actual,30/01/2024,30/01/2024 21:00:00,Food,32.2833
FOH,Sales,Actual,30/01/2024,30/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,30/01/2024,30/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,31/01/2024,31/01/2024 00:00:00,Food,4000.0
FOH,Sales,Forecast,31/01/2024,31/01/2024 00:00:00,Beverage,1700.0
FOH,Sales,Actual,31/01/2024,31/01/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,31/01/2024,31/01/2024 10:00:00,Food,19.125
FOH,Sales,Actual,31/01/2024,31/01/2024 11:00:00,Beverage,5.7917
FOH,Sales,Actual,31/01/2024,31/01/2024 11:00:00,Food,25.375
FOH,Sales,Actual,31/01/2024,31/01/2024 12:00:00,Beverage,110.4583
FOH,Sales,Actual,31/01/2024,31/01/2024 12:00:00,Food,604.1417
FOH,Sales,Actual,31/01/2024,31/01/2024 13:00:00,Beverage,254.2083
FOH,Sales,Actual,31/01/2024,31/01/2024 13:00:00,Food,556.5
FOH,Sales,Actual,31/01/2024,31/01/2024 14:00:00,Beverage,145.2083
FOH,Sales,Actual,31/01/2024,31/01/2024 14:00:00,Food,295.3667
FOH,Sales,Actual,31/01/2024,31/01/2024 15:00:00,Beverage,144.8333
FOH,Sales,Actual,31/01/2024,31/01/2024 15:00:00,Food,267.6917
FOH,Sales,Actual,31/01/2024,31/01/2024 16:00:00,Beverage,123.9583
FOH,Sales,Actual,31/01/2024,31/01/2024 16:00:00,Food,284.5417
FOH,Sales,Actual,31/01/2024,31/01/2024 17:00:00,Beverage,401.75
FOH,Sales,Actual,31/01/2024,31/01/2024 17:00:00,Food,679.8
FOH,Sales,Actual,31/01/2024,31/01/2024 18:00:00,Beverage,241.1667
FOH,Sales,Actual,31/01/2024,31/01/2024 18:00:00,Food,552.3417
FOH,Sales,Actual,31/01/2024,31/01/2024 19:00:00,Beverage,244.3333
FOH,Sales,Actual,31/01/2024,31/01/2024 19:00:00,Food,583.6333
FOH,Sales,Actual,31/01/2024,31/01/2024 20:00:00,Beverage,82.375
FOH,Sales,Actual,31/01/2024,31/01/2024 20:00:00,Food,200.4167
FOH,Sales,Actual,31/01/2024,31/01/2024 21:00:00,Beverage,72.125
FOH,Sales,Actual,31/01/2024,31/01/2024 21:00:00,Food,156.125
FOH,Sales,Actual,31/01/2024,31/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,31/01/2024,31/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,01/02/2024,01/02/2024 00:00:00,Food,4500.0
FOH,Sales,Forecast,01/02/2024,01/02/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,01/02/2024,01/02/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,01/02/2024,01/02/2024 11:00:00,Beverage,22.8333
FOH,Sales,Actual,01/02/2024,01/02/2024 11:00:00,Food,105.125
FOH,Sales,Actual,01/02/2024,01/02/2024 12:00:00,Beverage,148.7083
FOH,Sales,Actual,01/02/2024,01/02/2024 12:00:00,Food,428.625
FOH,Sales,Actual,01/02/2024,01/02/2024 13:00:00,Beverage,211.5833
FOH,Sales,Actual,01/02/2024,01/02/2024 13:00:00,Food,501.925
FOH,Sales,Actual,01/02/2024,01/02/2024 14:00:00,Beverage,157.7917
FOH,Sales,Actual,01/02/2024,01/02/2024 14:00:00,Food,145.0
FOH,Sales,Actual,01/02/2024,01/02/2024 15:00:00,Beverage,68.5833
FOH,Sales,Actual,01/02/2024,01/02/2024 15:00:00,Food,199.4583
FOH,Sales,Actual,01/02/2024,01/02/2024 16:00:00,Beverage,115.2917
FOH,Sales,Actual,01/02/2024,01/02/2024 16:00:00,Food,382.1583
FOH,Sales,Actual,01/02/2024,01/02/2024 17:00:00,Beverage,297.375
FOH,Sales,Actual,01/02/2024,01/02/2024 17:00:00,Food,563.825
FOH,Sales,Actual,01/02/2024,01/02/2024 18:00:00,Beverage,326.625
FOH,Sales,Actual,01/02/2024,01/02/2024 18:00:00,Food,901.9917
FOH,Sales,Actual,01/02/2024,01/02/2024 19:00:00,Beverage,332.25
FOH,Sales,Actual,01/02/2024,01/02/2024 19:00:00,Food,776.1667
FOH,Sales,Actual,01/02/2024,01/02/2024 20:00:00,Beverage,192.875
FOH,Sales,Actual,01/02/2024,01/02/2024 20:00:00,Food,329.5583
FOH,Sales,Actual,01/02/2024,01/02/2024 21:00:00,Beverage,25.9167
FOH,Sales,Actual,01/02/2024,01/02/2024 21:00:00,Food,6.9833
FOH,Sales,Forecast,02/02/2024,02/02/2024 00:00:00,Food,6500.0
FOH,Sales,Forecast,02/02/2024,02/02/2024 00:00:00,Beverage,3100.0
FOH,Sales,Actual,02/02/2024,02/02/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,02/02/2024,02/02/2024 11:00:00,Beverage,20.75
FOH,Sales,Actual,02/02/2024,02/02/2024 11:00:00,Food,68.1667
FOH,Sales,Actual,02/02/2024,02/02/2024 12:00:00,Beverage,103.5
FOH,Sales,Actual,02/02/2024,02/02/2024 12:00:00,Food,422.625
FOH,Sales,Actual,02/02/2024,02/02/2024 13:00:00,Beverage,253.7083
FOH,Sales,Actual,02/02/2024,02/02/2024 13:00:00,Food,594.8333
FOH,Sales,Actual,02/02/2024,02/02/2024 14:00:00,Beverage,214.9167
FOH,Sales,Actual,02/02/2024,02/02/2024 14:00:00,Food,526.1667
FOH,Sales,Actual,02/02/2024,02/02/2024 15:00:00,Beverage,208.5833
FOH,Sales,Actual,02/02/2024,02/02/2024 15:00:00,Food,292.5833
FOH,Sales,Actual,02/02/2024,02/02/2024 16:00:00,Beverage,343.0
FOH,Sales,Actual,02/02/2024,02/02/2024 16:00:00,Food,589.3
FOH,Sales,Actual,02/02/2024,02/02/2024 17:00:00,Beverage,487.75
FOH,Sales,Actual,02/02/2024,02/02/2024 17:00:00,Food,885.625
FOH,Sales,Actual,02/02/2024,02/02/2024 18:00:00,Beverage,381.5833
FOH,Sales,Actual,02/02/2024,02/02/2024 18:00:00,Food,825.1667
FOH,Sales,Actual,02/02/2024,02/02/2024 19:00:00,Beverage,506.0833
FOH,Sales,Actual,02/02/2024,02/02/2024 19:00:00,Food,912.0417
FOH,Sales,Actual,02/02/2024,02/02/2024 20:00:00,Beverage,456.6667
FOH,Sales,Actual,02/02/2024,02/02/2024 20:00:00,Food,806.125
FOH,Sales,Actual,02/02/2024,02/02/2024 21:00:00,Beverage,141.8333
FOH,Sales,Actual,02/02/2024,02/02/2024 21:00:00,Food,158.3333
FOH,Sales,Actual,02/02/2024,02/02/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,02/02/2024,02/02/2024 22:00:00,Food,4.9583
FOH,Sales,Forecast,03/02/2024,03/02/2024 00:00:00,Food,9300.0
FOH,Sales,Forecast,03/02/2024,03/02/2024 00:00:00,Beverage,4600.0
FOH,Sales,Actual,03/02/2024,03/02/2024 10:00:00,Beverage,12.3333
FOH,Sales,Actual,03/02/2024,03/02/2024 10:00:00,Food,25.5
FOH,Sales,Actual,03/02/2024,03/02/2024 11:00:00,Beverage,15.9583
FOH,Sales,Actual,03/02/2024,03/02/2024 11:00:00,Food,151.9167
FOH,Sales,Actual,03/02/2024,03/02/2024 12:00:00,Beverage,250.3333
FOH,Sales,Actual,03/02/2024,03/02/2024 12:00:00,Food,831.7583
FOH,Sales,Actual,03/02/2024,03/02/2024 13:00:00,Beverage,330.3333
FOH,Sales,Actual,03/02/2024,03/02/2024 13:00:00,Food,958.25
FOH,Sales,Actual,03/02/2024,03/02/2024 14:00:00,Beverage,518.3333
FOH,Sales,Actual,03/02/2024,03/02/2024 14:00:00,Food,997.9583
FOH,Sales,Actual,03/02/2024,03/02/2024 15:00:00,Beverage,390.2083
FOH,Sales,Actual,03/02/2024,03/02/2024 15:00:00,Food,828.0417
FOH,Sales,Actual,03/02/2024,03/02/2024 16:00:00,Beverage,351.875
FOH,Sales,Actual,03/02/2024,03/02/2024 16:00:00,Food,766.125
FOH,Sales,Actual,03/02/2024,03/02/2024 17:00:00,Beverage,683.5
FOH,Sales,Actual,03/02/2024,03/02/2024 17:00:00,Food,1230.0417
FOH,Sales,Actual,03/02/2024,03/02/2024 18:00:00,Beverage,474.0833
FOH,Sales,Actual,03/02/2024,03/02/2024 18:00:00,Food,707.625
FOH,Sales,Actual,03/02/2024,03/02/2024 19:00:00,Beverage,665.875
FOH,Sales,Actual,03/02/2024,03/02/2024 19:00:00,Food,1310.375
FOH,Sales,Actual,03/02/2024,03/02/2024 20:00:00,Beverage,417.5417
FOH,Sales,Actual,03/02/2024,03/02/2024 20:00:00,Food,738.625
FOH,Sales,Actual,03/02/2024,03/02/2024 21:00:00,Beverage,142.1667
FOH,Sales,Actual,03/02/2024,03/02/2024 21:00:00,Food,398.9667
FOH,Sales,Actual,03/02/2024,03/02/2024 22:00:00,Beverage,19.0417
FOH,Sales,Actual,03/02/2024,03/02/2024 22:00:00,Food,29.9167
FOH,Sales,Forecast,04/02/2024,04/02/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,04/02/2024,04/02/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,04/02/2024,04/02/2024 10:00:00,Beverage,41.5
FOH,Sales,Actual,04/02/2024,04/02/2024 10:00:00,Food,89.625
FOH,Sales,Actual,04/02/2024,04/02/2024 11:00:00,Beverage,28.2083
FOH,Sales,Actual,04/02/2024,04/02/2024 11:00:00,Food,204.0
FOH,Sales,Actual,04/02/2024,04/02/2024 12:00:00,Beverage,34.1667
FOH,Sales,Actual,04/02/2024,04/02/2024 12:00:00,Food,192.9167
FOH,Sales,Actual,04/02/2024,04/02/2024 13:00:00,Beverage,201.2917
FOH,Sales,Actual,04/02/2024,04/02/2024 13:00:00,Food,945.4167
FOH,Sales,Actual,04/02/2024,04/02/2024 14:00:00,Beverage,176.5
FOH,Sales,Actual,04/02/2024,04/02/2024 14:00:00,Food,802.25
FOH,Sales,Actual,04/02/2024,04/02/2024 15:00:00,Beverage,296.625
FOH,Sales,Actual,04/02/2024,04/02/2024 15:00:00,Food,722.375
FOH,Sales,Actual,04/02/2024,04/02/2024 16:00:00,Beverage,285.5417
FOH,Sales,Actual,04/02/2024,04/02/2024 16:00:00,Food,782.625
FOH,Sales,Actual,04/02/2024,04/02/2024 17:00:00,Beverage,172.4167
FOH,Sales,Actual,04/02/2024,04/02/2024 17:00:00,Food,580.125
FOH,Sales,Actual,04/02/2024,04/02/2024 18:00:00,Beverage,158.8333
FOH,Sales,Actual,04/02/2024,04/02/2024 18:00:00,Food,503.375
FOH,Sales,Actual,04/02/2024,04/02/2024 19:00:00,Beverage,231.5833
FOH,Sales,Actual,04/02/2024,04/02/2024 19:00:00,Food,601.5333
FOH,Sales,Actual,04/02/2024,04/02/2024 20:00:00,Beverage,82.4583
FOH,Sales,Actual,04/02/2024,04/02/2024 20:00:00,Food,123.0833
FOH,Sales,Actual,04/02/2024,04/02/2024 21:00:00,Beverage,2.4583
FOH,Sales,Actual,04/02/2024,04/02/2024 21:00:00,Food,18.0833
FOH,Wages,Forecast,29/01/2024,29/01/2024 00:00:00,FOH,917.21
FOH,Hours,Forecast,29/01/2024,29/01/2024 00:00:00,FOH,64.0
FOH,Wages,Actual,29/01/2024,29/01/2024 00:00:00,FOH,888.29
FOH,Hours,Actual,29/01/2024,29/01/2024 00:00:00,FOH,61.13
FOH,Wages,Forecast,30/01/2024,30/01/2024 00:00:00,FOH,1052.81
FOH,Hours,Forecast,30/01/2024,30/01/2024 00:00:00,FOH,70.0
FOH,Wages,Actual,30/01/2024,30/01/2024 00:00:00,FOH,917.59
FOH,Hours,Actual,30/01/2024,30/01/2024 00:00:00,FOH,59.03
FOH,Wages,Forecast,31/01/2024,31/01/2024 00:00:00,FOH,928.04
FOH,Hours,Forecast,31/01/2024,31/01/2024 00:00:00,FOH,70.5
FOH,Wages,Actual,31/01/2024,31/01/2024 00:00:00,FOH,845.55
FOH,Hours,Actual,31/01/2024,31/01/2024 00:00:00,FOH,64.75
FOH,Wages,Forecast,01/02/2024,01/02/2024 00:00:00,FOH,951.94
FOH,Hours,Forecast,01/02/2024,01/02/2024 00:00:00,FOH,72.5
FOH,Wages,Actual,01/02/2024,01/02/2024 00:00:00,FOH,990.61
FOH,Hours,Actual,01/02/2024,01/02/2024 00:00:00,FOH,76.92
FOH,Wages,Forecast,02/02/2024,02/02/2024 00:00:00,FOH,1462.72
FOH,Hours,Forecast,02/02/2024,02/02/2024 00:00:00,FOH,115.0
FOH,Wages,Actual,02/02/2024,02/02/2024 00:00:00,FOH,1406.62
FOH,Hours,Actual,02/02/2024,02/02/2024 00:00:00,FOH,110.83
FOH,Wages,Forecast,03/02/2024,03/02/2024 00:00:00,FOH,2274.11
FOH,Hours,Forecast,03/02/2024,03/02/2024 00:00:00,FOH,178.0
FOH,Wages,Actual,03/02/2024,03/02/2024 00:00:00,FOH,2173.39
FOH,Hours,Actual,03/02/2024,03/02/2024 00:00:00,FOH,171.63
FOH,Wages,Forecast,04/02/2024,04/02/2024 00:00:00,FOH,1411.8
FOH,Hours,Forecast,04/02/2024,04/02/2024 00:00:00,FOH,100.0
FOH,Wages,Actual,04/02/2024,04/02/2024 00:00:00,FOH,1328.22
FOH,Hours,Actual,04/02/2024,04/02/2024 00:00:00,FOH,93.63
Kitchen,Wages,Forecast,29/01/2024,29/01/2024 00:00:00,BOH,698.16
Kitchen,Hours,Forecast,29/01/2024,29/01/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,29/01/2024,29/01/2024 00:00:00,BOH,706.85
Kitchen,Hours,Actual,29/01/2024,29/01/2024 00:00:00,BOH,45.65
Kitchen,Wages,Forecast,30/01/2024,30/01/2024 00:00:00,BOH,699.67
Kitchen,Hours,Forecast,30/01/2024,30/01/2024 00:00:00,BOH,41.0
Kitchen,Wages,Actual,30/01/2024,30/01/2024 00:00:00,BOH,704.25
Kitchen,Hours,Actual,30/01/2024,30/01/2024 00:00:00,BOH,41.32
Kitchen,Wages,Forecast,31/01/2024,31/01/2024 00:00:00,BOH,768.96
Kitchen,Hours,Forecast,31/01/2024,31/01/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,31/01/2024,31/01/2024 00:00:00,BOH,608.88
Kitchen,Hours,Actual,31/01/2024,31/01/2024 00:00:00,BOH,43.53
Kitchen,Wages,Forecast,01/02/2024,01/02/2024 00:00:00,BOH,807.09
Kitchen,Hours,Forecast,01/02/2024,01/02/2024 00:00:00,BOH,59.0
Kitchen,Wages,Actual,01/02/2024,01/02/2024 00:00:00,BOH,636.18
Kitchen,Hours,Actual,01/02/2024,01/02/2024 00:00:00,BOH,46.38
Kitchen,Wages,Forecast,02/02/2024,02/02/2024 00:00:00,BOH,1005.74
Kitchen,Hours,Forecast,02/02/2024,02/02/2024 00:00:00,BOH,75.0
Kitchen,Wages,Actual,02/02/2024,02/02/2024 00:00:00,BOH,937.89
Kitchen,Hours,Actual,02/02/2024,02/02/2024 00:00:00,BOH,70.07
Kitchen,Wages,Forecast,03/02/2024,03/02/2024 00:00:00,BOH,1018.91
Kitchen,Hours,Forecast,03/02/2024,03/02/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,03/02/2024,03/02/2024 00:00:00,BOH,1115.74
Kitchen,Hours,Actual,03/02/2024,03/02/2024 00:00:00,BOH,83.22
Kitchen,Wages,Forecast,04/02/2024,04/02/2024 00:00:00,BOH,1052.72
Kitchen,Hours,Forecast,04/02/2024,04/02/2024 00:00:00,BOH,68.5
Kitchen,Wages,Actual,04/02/2024,04/02/2024 00:00:00,BOH,817.52
Kitchen,Hours,Actual,04/02/2024,04/02/2024 00:00:00,BOH,50.83
KPs/Cleaners,Wages,Forecast,29/01/2024,29/01/2024 00:00:00,KP/Cleaners,390.96
KPs/Cleaners,Hours,Forecast,29/01/2024,29/01/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,29/01/2024,29/01/2024 00:00:00,KP/Cleaners,326.51
KPs/Cleaners,Hours,Actual,29/01/2024,29/01/2024 00:00:00,KP/Cleaners,25.18
KPs/Cleaners,Wages,Forecast,30/01/2024,30/01/2024 00:00:00,KP/Cleaners,390.96
KPs/Cleaners,Hours,Forecast,30/01/2024,30/01/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,30/01/2024,30/01/2024 00:00:00,KP/Cleaners,351.49
KPs/Cleaners,Hours,Actual,30/01/2024,30/01/2024 00:00:00,KP/Cleaners,27.18
KPs/Cleaners,Wages,Forecast,31/01/2024,31/01/2024 00:00:00,KP/Cleaners,390.71
KPs/Cleaners,Hours,Forecast,31/01/2024,31/01/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,31/01/2024,31/01/2024 00:00:00,KP/Cleaners,378.95
KPs/Cleaners,Hours,Actual,31/01/2024,31/01/2024 00:00:00,KP/Cleaners,29.18
KPs/Cleaners,Wages,Forecast,01/02/2024,01/02/2024 00:00:00,KP/Cleaners,364.0
KPs/Cleaners,Hours,Forecast,01/02/2024,01/02/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,01/02/2024,01/02/2024 00:00:00,KP/Cleaners,345.2
KPs/Cleaners,Hours,Actual,01/02/2024,01/02/2024 00:00:00,KP/Cleaners,26.62
KPs/Cleaners,Wages,Forecast,02/02/2024,02/02/2024 00:00:00,KP/Cleaners,481.7
KPs/Cleaners,Hours,Forecast,02/02/2024,02/02/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,02/02/2024,02/02/2024 00:00:00,KP/Cleaners,444.13
KPs/Cleaners,Hours,Actual,02/02/2024,02/02/2024 00:00:00,KP/Cleaners,34.07
KPs/Cleaners,Wages,Forecast,03/02/2024,03/02/2024 00:00:00,KP/Cleaners,411.27
KPs/Cleaners,Hours,Forecast,03/02/2024,03/02/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,03/02/2024,03/02/2024 00:00:00,KP/Cleaners,415.31
KPs/Cleaners,Hours,Actual,03/02/2024,03/02/2024 00:00:00,KP/Cleaners,32.4
KPs/Cleaners,Wages,Forecast,04/02/2024,04/02/2024 00:00:00,KP/Cleaners,362.49
KPs/Cleaners,Hours,Forecast,04/02/2024,04/02/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,04/02/2024,04/02/2024 00:00:00,KP/Cleaners,332.35
KPs/Cleaners,Hours,Actual,04/02/2024,04/02/2024 00:00:00,KP/Cleaners,26.73
