Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,30/01/2026,30/01/2026 00:00:00,Beverage,3400.0
FOH,Sales,Forecast,30/01/2026,30/01/2026 00:00:00,Food,7800.0
FOH,Sales,Actual,30/01/2026,30/01/2026 10:00:00,Beverage,4.2917
FOH,Sales,Actual,30/01/2026,30/01/2026 10:00:00,Food,18.25
FOH,Sales,Actual,30/01/2026,30/01/2026 11:00:00,Beverage,2.7083
FOH,Sales,Actual,30/01/2026,30/01/2026 11:00:00,Food,37.7917
FOH,Sales,Actual,30/01/2026,30/01/2026 12:00:00,Beverage,160.2083
FOH,Sales,Actual,30/01/2026,30/01/2026 12:00:00,Food,572.625
FOH,Sales,Actual,30/01/2026,30/01/2026 13:00:00,Beverage,230.7083
FOH,Sales,Actual,30/01/2026,30/01/2026 13:00:00,Food,816.2083
FOH,Sales,Actual,30/01/2026,30/01/2026 14:00:00,Beverage,369.8333
FOH,Sales,Actual,30/01/2026,30/01/2026 14:00:00,Food,1042.75
FOH,Sales,Actual,30/01/2026,30/01/2026 15:00:00,Beverage,449.0417
FOH,Sales,Actual,30/01/2026,30/01/2026 15:00:00,Food,668.8333
FOH,Sales,Actual,30/01/2026,30/01/2026 16:00:00,Beverage,332.875
FOH,Sales,Actual,30/01/2026,30/01/2026 16:00:00,Food,722.125
FOH,Sales,Actual,30/01/2026,30/01/2026 17:00:00,Beverage,548.3333
FOH,Sales,Actual,30/01/2026,30/01/2026 17:00:00,Food,945.25
FOH,Sales,Actual,30/01/2026,30/01/2026 18:00:00,Beverage,589.5417
FOH,Sales,Actual,30/01/2026,30/01/2026 18:00:00,Food,1253.125
FOH,Sales,Actual,30/01/2026,30/01/2026 19:00:00,Beverage,672.625
FOH,Sales,Actual,30/01/2026,30/01/2026 19:00:00,Food,1036.8333
FOH,Sales,Actual,30/01/2026,30/01/2026 20:00:00,Beverage,456.8333
FOH,Sales,Actual,30/01/2026,30/01/2026 20:00:00,Food,687.375
FOH,Sales,Actual,30/01/2026,30/01/2026 21:00:00,Beverage,232.9583
FOH,Sales,Actual,30/01/2026,30/01/2026 21:00:00,Food,261.0
FOH,Sales,Actual,30/01/2026,30/01/2026 22:00:00,Beverage,97.9583
FOH,Sales,Actual,30/01/2026,30/01/2026 22:00:00,Food,62.9583
FOH,Sales,Prediction,31/01/2026,31/01/2026 00:00:00,Food,10919.95
FOH,Sales,Prediction,31/01/2026,31/01/2026 00:00:00,Beverage,4714.95
FOH,Sales,Forecast,31/01/2026,31/01/2026 00:00:00,Beverage,4200.0
FOH,Sales,Forecast,31/01/2026,31/01/2026 00:00:00,Food,10000.0
FOH,Sales,Actual,31/01/2026,31/01/2026 09:00:00,Beverage,6.4167
FOH,Sales,Actual,31/01/2026,31/01/2026 10:00:00,Beverage,26.9583
FOH,Sales,Actual,31/01/2026,31/01/2026 10:00:00,Food,192.125
FOH,Sales,Actual,31/01/2026,31/01/2026 11:00:00,Beverage,113.1667
FOH,Sales,Actual,31/01/2026,31/01/2026 11:00:00,Food,256.7917
FOH,Sales,Actual,31/01/2026,31/01/2026 12:00:00,Beverage,458.25
FOH,Sales,Actual,31/01/2026,31/01/2026 12:00:00,Food,1295.7083
FOH,Sales,Actual,31/01/2026,31/01/2026 13:00:00,Beverage,491.25
FOH,Sales,Actual,31/01/2026,31/01/2026 13:00:00,Food,842.2083
FOH,Sales,Actual,31/01/2026,31/01/2026 14:00:00,Beverage,534.5417
FOH,Sales,Actual,31/01/2026,31/01/2026 14:00:00,Food,1255.0833
FOH,Sales,Actual,31/01/2026,31/01/2026 15:00:00,Beverage,503.0417
FOH,Sales,Actual,31/01/2026,31/01/2026 15:00:00,Food,1022.5
FOH,Sales,Actual,31/01/2026,31/01/2026 16:00:00,Beverage,500.1667
FOH,Sales,Actual,31/01/2026,31/01/2026 16:00:00,Food,1039.375
FOH,Sales,Actual,31/01/2026,31/01/2026 17:00:00,Beverage,908.5833
FOH,Sales,Actual,31/01/2026,31/01/2026 17:00:00,Food,1530.4583
FOH,Sales,Actual,31/01/2026,31/01/2026 18:00:00,Beverage,563.125
FOH,Sales,Actual,31/01/2026,31/01/2026 18:00:00,Food,887.2083
FOH,Sales,Actual,31/01/2026,31/01/2026 19:00:00,Beverage,782.8333
FOH,Sales,Actual,31/01/2026,31/01/2026 19:00:00,Food,1658.4167
FOH,Sales,Actual,31/01/2026,31/01/2026 20:00:00,Beverage,317.125
FOH,Sales,Actual,31/01/2026,31/01/2026 20:00:00,Food,710.1667
FOH,Sales,Actual,31/01/2026,31/01/2026 21:00:00,Beverage,34.6667
FOH,Sales,Actual,31/01/2026,31/01/2026 21:00:00,Food,23.5833
FOH,Sales,Prediction,01/02/2026,01/02/2026 00:00:00,Food,5657.71
FOH,Sales,Prediction,01/02/2026,01/02/2026 00:00:00,Beverage,2037.69
FOH,Sales,Forecast,01/02/2026,01/02/2026 00:00:00,Beverage,1900.0
FOH,Sales,Forecast,01/02/2026,01/02/2026 00:00:00,Food,6300.0
FOH,Sales,Actual,01/02/2026,01/02/2026 09:00:00,Beverage,5.75
FOH,Sales,Actual,01/02/2026,01/02/2026 10:00:00,Beverage,11.875
FOH,Sales,Actual,01/02/2026,01/02/2026 10:00:00,Food,78.125
FOH,Sales,Actual,01/02/2026,01/02/2026 11:00:00,Beverage,51.7917
FOH,Sales,Actual,01/02/2026,01/02/2026 11:00:00,Food,159.8333
FOH,Sales,Actual,01/02/2026,01/02/2026 12:00:00,Beverage,199.75
FOH,Sales,Actual,01/02/2026,01/02/2026 12:00:00,Food,601.3667
FOH,Sales,Actual,01/02/2026,01/02/2026 13:00:00,Beverage,363.875
FOH,Sales,Actual,01/02/2026,01/02/2026 13:00:00,Food,1001.1583
FOH,Sales,Actual,01/02/2026,01/02/2026 14:00:00,Beverage,248.4583
FOH,Sales,Actual,01/02/2026,01/02/2026 14:00:00,Food,398.4417
FOH,Sales,Actual,01/02/2026,01/02/2026 15:00:00,Beverage,255.6667
FOH,Sales,Actual,01/02/2026,01/02/2026 15:00:00,Food,840.8667
FOH,Sales,Actual,01/02/2026,01/02/2026 16:00:00,Beverage,181.6667
FOH,Sales,Actual,01/02/2026,01/02/2026 16:00:00,Food,686.7833
FOH,Sales,Actual,01/02/2026,01/02/2026 17:00:00,Beverage,473.0
FOH,Sales,Actual,01/02/2026,01/02/2026 17:00:00,Food,1138.45
FOH,Sales,Actual,01/02/2026,01/02/2026 18:00:00,Beverage,277.5417
FOH,Sales,Actual,01/02/2026,01/02/2026 18:00:00,Food,582.0
FOH,Sales,Actual,01/02/2026,01/02/2026 19:00:00,Beverage,185.3333
FOH,Sales,Actual,01/02/2026,01/02/2026 19:00:00,Food,477.9333
FOH,Sales,Actual,01/02/2026,01/02/2026 20:00:00,Beverage,64.7083
FOH,Sales,Actual,01/02/2026,01/02/2026 20:00:00,Food,202.9167
FOH,Sales,Actual,01/02/2026,01/02/2026 21:00:00,Beverage,0.0
FOH,Sales,Actual,01/02/2026,01/02/2026 21:00:00,Food,0.0
FOH,Wages,Forecast,26/01/2026,26/01/2026 00:00:00,FOH,982.72
FOH,Hours,Forecast,26/01/2026,26/01/2026 00:00:00,FOH,57.75
FOH,Wages,Actual,26/01/2026,26/01/2026 00:00:00,FOH,1022.52
FOH,Hours,Actual,26/01/2026,26/01/2026 00:00:00,FOH,60.2
FOH,Wages,Forecast,27/01/2026,27/01/2026 00:00:00,FOH,1058.58
FOH,Hours,Forecast,27/01/2026,27/01/2026 00:00:00,FOH,57.0
FOH,Wages,Actual,27/01/2026,27/01/2026 00:00:00,FOH,942.08
FOH,Hours,Actual,27/01/2026,27/01/2026 00:00:00,FOH,49.52
FOH,Wages,Forecast,28/01/2026,28/01/2026 00:00:00,FOH,1034.71
FOH,Hours,Forecast,28/01/2026,28/01/2026 00:00:00,FOH,65.0
FOH,Wages,Actual,28/01/2026,28/01/2026 00:00:00,FOH,1211.97
FOH,Hours,Actual,28/01/2026,28/01/2026 00:00:00,FOH,75.78
FOH,Wages,Forecast,29/01/2026,29/01/2026 00:00:00,FOH,1094.3
FOH,Hours,Forecast,29/01/2026,29/01/2026 00:00:00,FOH,69.0
FOH,Wages,Actual,29/01/2026,29/01/2026 00:00:00,FOH,1255.59
FOH,Hours,Actual,29/01/2026,29/01/2026 00:00:00,FOH,79.45
FOH,Wages,Forecast,30/01/2026,30/01/2026 00:00:00,FOH,1518.8
FOH,Hours,Forecast,30/01/2026,30/01/2026 00:00:00,FOH,98.25
FOH,Wages,Actual,30/01/2026,30/01/2026 00:00:00,FOH,1885.95
FOH,Hours,Actual,30/01/2026,30/01/2026 00:00:00,FOH,119.83
FOH,Wages,Forecast,31/01/2026,31/01/2026 00:00:00,FOH,2355.51
FOH,Hours,Forecast,31/01/2026,31/01/2026 00:00:00,FOH,153.25
FOH,Wages,Actual,31/01/2026,31/01/2026 00:00:00,FOH,2319.48
FOH,Hours,Actual,31/01/2026,31/01/2026 00:00:00,FOH,148.77
FOH,Wages,Forecast,01/02/2026,01/02/2026 00:00:00,FOH,1317.48
FOH,Hours,Forecast,01/02/2026,01/02/2026 00:00:00,FOH,75.0
FOH,Wages,Actual,01/02/2026,01/02/2026 00:00:00,FOH,1652.19
FOH,Hours,Actual,01/02/2026,01/02/2026 00:00:00,FOH,94.75
Kitchen,Wages,Forecast,26/01/2026,26/01/2026 00:00:00,BOH,842.62
Kitchen,Hours,Forecast,26/01/2026,26/01/2026 00:00:00,BOH,46.0
Kitchen,Wages,Actual,26/01/2026,26/01/2026 00:00:00,BOH,812.85
Kitchen,Hours,Actual,26/01/2026,26/01/2026 00:00:00,BOH,44.18
Kitchen,Wages,Forecast,27/01/2026,27/01/2026 00:00:00,BOH,671.28
Kitchen,Hours,Forecast,27/01/2026,27/01/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,27/01/2026,27/01/2026 00:00:00,BOH,593.63
Kitchen,Hours,Actual,27/01/2026,27/01/2026 00:00:00,BOH,36.27
Kitchen,Wages,Forecast,28/01/2026,28/01/2026 00:00:00,BOH,666.38
Kitchen,Hours,Forecast,28/01/2026,28/01/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,28/01/2026,28/01/2026 00:00:00,BOH,669.66
Kitchen,Hours,Actual,28/01/2026,28/01/2026 00:00:00,BOH,41.03
Kitchen,Wages,Forecast,29/01/2026,29/01/2026 00:00:00,BOH,842.89
Kitchen,Hours,Forecast,29/01/2026,29/01/2026 00:00:00,BOH,52.0
Kitchen,Wages,Actual,29/01/2026,29/01/2026 00:00:00,BOH,806.82
Kitchen,Hours,Actual,29/01/2026,29/01/2026 00:00:00,BOH,48.98
Kitchen,Wages,Forecast,30/01/2026,30/01/2026 00:00:00,BOH,1207.53
Kitchen,Hours,Forecast,30/01/2026,30/01/2026 00:00:00,BOH,75.0
Kitchen,Wages,Actual,30/01/2026,30/01/2026 00:00:00,BOH,1176.04
Kitchen,Hours,Actual,30/01/2026,30/01/2026 00:00:00,BOH,72.17
Kitchen,Wages,Forecast,31/01/2026,31/01/2026 00:00:00,BOH,1276.72
Kitchen,Hours,Forecast,31/01/2026,31/01/2026 00:00:00,BOH,79.0
Kitchen,Wages,Actual,31/01/2026,31/01/2026 00:00:00,BOH,1188.18
Kitchen,Hours,Actual,31/01/2026,31/01/2026 00:00:00,BOH,73.57
Kitchen,Wages,Forecast,01/02/2026,01/02/2026 00:00:00,BOH,1124.5
Kitchen,Hours,Forecast,01/02/2026,01/02/2026 00:00:00,BOH,59.5
Kitchen,Wages,Actual,01/02/2026,01/02/2026 00:00:00,BOH,1079.74
Kitchen,Hours,Actual,01/02/2026,01/02/2026 00:00:00,BOH,56.82
KPs/Cleaners,Wages,Forecast,26/01/2026,26/01/2026 00:00:00,BOH,188.27
KPs/Cleaners,Hours,Forecast,26/01/2026,26/01/2026 00:00:00,BOH,12.0
KPs/Cleaners,Wages,Forecast,26/01/2026,26/01/2026 00:00:00,KP/Cleaners,247.35
KPs/Cleaners,Hours,Forecast,26/01/2026,26/01/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,26/01/2026,26/01/2026 00:00:00,BOH,167.57
KPs/Cleaners,Hours,Actual,26/01/2026,26/01/2026 00:00:00,BOH,10.02
KPs/Cleaners,Wages,Actual,26/01/2026,26/01/2026 00:00:00,KP/Cleaners,252.64
KPs/Cleaners,Hours,Actual,26/01/2026,26/01/2026 00:00:00,KP/Cleaners,16.33
KPs/Cleaners,Wages,Forecast,27/01/2026,27/01/2026 00:00:00,KP/Cleaners,404.53
KPs/Cleaners,Hours,Forecast,27/01/2026,27/01/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,27/01/2026,27/01/2026 00:00:00,KP/Cleaners,400.59
KPs/Cleaners,Hours,Actual,27/01/2026,27/01/2026 00:00:00,KP/Cleaners,25.73
KPs/Cleaners,Wages,Forecast,28/01/2026,28/01/2026 00:00:00,BOH,189.35
KPs/Cleaners,Hours,Forecast,28/01/2026,28/01/2026 00:00:00,BOH,12.0
KPs/Cleaners,Wages,Forecast,28/01/2026,28/01/2026 00:00:00,KP/Cleaners,265.78
KPs/Cleaners,Hours,Forecast,28/01/2026,28/01/2026 00:00:00,KP/Cleaners,17.0
KPs/Cleaners,Wages,Actual,28/01/2026,28/01/2026 00:00:00,BOH,171.5
KPs/Cleaners,Hours,Actual,28/01/2026,28/01/2026 00:00:00,BOH,10.68
KPs/Cleaners,Wages,Actual,28/01/2026,28/01/2026 00:00:00,KP/Cleaners,282.43
KPs/Cleaners,Hours,Actual,28/01/2026,28/01/2026 00:00:00,KP/Cleaners,18.05
KPs/Cleaners,Wages,Forecast,29/01/2026,29/01/2026 00:00:00,BOH,189.35
KPs/Cleaners,Hours,Forecast,29/01/2026,29/01/2026 00:00:00,BOH,12.0
KPs/Cleaners,Wages,Forecast,29/01/2026,29/01/2026 00:00:00,KP/Cleaners,297.48
KPs/Cleaners,Hours,Forecast,29/01/2026,29/01/2026 00:00:00,KP/Cleaners,19.0
KPs/Cleaners,Wages,Actual,29/01/2026,29/01/2026 00:00:00,BOH,163.47
KPs/Cleaners,Hours,Actual,29/01/2026,29/01/2026 00:00:00,BOH,10.18
KPs/Cleaners,Wages,Actual,29/01/2026,29/01/2026 00:00:00,KP/Cleaners,278.68
KPs/Cleaners,Hours,Actual,29/01/2026,29/01/2026 00:00:00,KP/Cleaners,17.83
KPs/Cleaners,Wages,Forecast,30/01/2026,30/01/2026 00:00:00,KP/Cleaners,612.24
KPs/Cleaners,Hours,Forecast,30/01/2026,30/01/2026 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,30/01/2026,30/01/2026 00:00:00,KP/Cleaners,585.6
KPs/Cleaners,Hours,Actual,30/01/2026,30/01/2026 00:00:00,KP/Cleaners,37.33
KPs/Cleaners,Wages,Forecast,31/01/2026,31/01/2026 00:00:00,BOH,196.87
KPs/Cleaners,Hours,Forecast,31/01/2026,31/01/2026 00:00:00,BOH,13.0
KPs/Cleaners,Wages,Forecast,31/01/2026,31/01/2026 00:00:00,KP/Cleaners,407.24
KPs/Cleaners,Hours,Forecast,31/01/2026,31/01/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,31/01/2026,31/01/2026 00:00:00,BOH,181.7
KPs/Cleaners,Hours,Actual,31/01/2026,31/01/2026 00:00:00,BOH,11.32
KPs/Cleaners,Wages,Actual,31/01/2026,31/01/2026 00:00:00,KP/Cleaners,408.14
KPs/Cleaners,Hours,Actual,31/01/2026,31/01/2026 00:00:00,KP/Cleaners,26.05
KPs/Cleaners,Wages,Forecast,01/02/2026,01/02/2026 00:00:00,KP/Cleaners,420.2
KPs/Cleaners,Hours,Forecast,01/02/2026,01/02/2026 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,01/02/2026,01/02/2026 00:00:00,KP/Cleaners,472.12
KPs/Cleaners,Hours,Actual,01/02/2026,01/02/2026 00:00:00,KP/Cleaners,30.68
