Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,09/01/2024,09/01/2024 16:00:00,Beverage,23.125
FOH,Sales,Actual,09/01/2024,09/01/2024 16:00:00,Food,59.1417
FOH,Sales,Actual,09/01/2024,09/01/2024 17:00:00,Beverage,110.3333
FOH,Sales,Actual,09/01/2024,09/01/2024 17:00:00,Food,277.25
FOH,Sales,Actual,09/01/2024,09/01/2024 18:00:00,Beverage,211.6667
FOH,Sales,Actual,09/01/2024,09/01/2024 18:00:00,Food,551.1667
FOH,Sales,Actual,09/01/2024,09/01/2024 19:00:00,Beverage,120.375
FOH,Sales,Actual,09/01/2024,09/01/2024 19:00:00,Food,278.3917
FOH,Sales,Actual,09/01/2024,09/01/2024 20:00:00,Beverage,30.5
FOH,Sales,Actual,09/01/2024,09/01/2024 20:00:00,Food,32.9167
FOH,Sales,Actual,09/01/2024,09/01/2024 21:00:00,Beverage,4.375
FOH,Sales,Actual,09/01/2024,09/01/2024 21:00:00,Food,0.0
FOH,Sales,Forecast,10/01/2024,10/01/2024 00:00:00,Beverage,850.0
FOH,Sales,Forecast,10/01/2024,10/01/2024 00:00:00,Food,2300.0
FOH,Sales,Actual,10/01/2024,10/01/2024 10:00:00,Beverage,8.7917
FOH,Sales,Actual,10/01/2024,10/01/2024 10:00:00,Food,24.0
FOH,Sales,Actual,10/01/2024,10/01/2024 11:00:00,Beverage,28.2083
FOH,Sales,Actual,10/01/2024,10/01/2024 11:00:00,Food,19.9167
FOH,Sales,Actual,10/01/2024,10/01/2024 12:00:00,Beverage,83.1667
FOH,Sales,Actual,10/01/2024,10/01/2024 12:00:00,Food,234.0167
FOH,Sales,Actual,10/01/2024,10/01/2024 13:00:00,Beverage,150.4167
FOH,Sales,Actual,10/01/2024,10/01/2024 13:00:00,Food,437.2417
FOH,Sales,Actual,10/01/2024,10/01/2024 14:00:00,Beverage,84.5833
FOH,Sales,Actual,10/01/2024,10/01/2024 14:00:00,Food,185.6667
FOH,Sales,Actual,10/01/2024,10/01/2024 15:00:00,Beverage,21.8333
FOH,Sales,Actual,10/01/2024,10/01/2024 15:00:00,Food,120.625
FOH,Sales,Actual,10/01/2024,10/01/2024 16:00:00,Beverage,106.75
FOH,Sales,Actual,10/01/2024,10/01/2024 16:00:00,Food,231.9167
FOH,Sales,Actual,10/01/2024,10/01/2024 17:00:00,Beverage,136.375
FOH,Sales,Actual,10/01/2024,10/01/2024 17:00:00,Food,202.1667
FOH,Sales,Actual,10/01/2024,10/01/2024 18:00:00,Beverage,140.125
FOH,Sales,Actual,10/01/2024,10/01/2024 18:00:00,Food,666.975
FOH,Sales,Actual,10/01/2024,10/01/2024 19:00:00,Beverage,110.6667
FOH,Sales,Actual,10/01/2024,10/01/2024 19:00:00,Food,351.4333
FOH,Sales,Actual,10/01/2024,10/01/2024 20:00:00,Beverage,117.6667
FOH,Sales,Actual,10/01/2024,10/01/2024 20:00:00,Food,210.4583
FOH,Sales,Actual,10/01/2024,10/01/2024 21:00:00,Beverage,26.625
FOH,Sales,Actual,10/01/2024,10/01/2024 21:00:00,Food,0.0
FOH,Sales,Forecast,11/01/2024,11/01/2024 00:00:00,Beverage,1100.0
FOH,Sales,Forecast,11/01/2024,11/01/2024 00:00:00,Food,2700.0
FOH,Sales,Actual,11/01/2024,11/01/2024 11:00:00,Beverage,2.875
FOH,Sales,Actual,11/01/2024,11/01/2024 11:00:00,Food,0.0
FOH,Sales,Actual,11/01/2024,11/01/2024 12:00:00,Beverage,98.375
FOH,Sales,Actual,11/01/2024,11/01/2024 12:00:00,Food,368.2333
FOH,Sales,Actual,11/01/2024,11/01/2024 13:00:00,Beverage,173.0833
FOH,Sales,Actual,11/01/2024,11/01/2024 13:00:00,Food,242.1
FOH,Sales,Actual,11/01/2024,11/01/2024 14:00:00,Beverage,86.7917
FOH,Sales,Actual,11/01/2024,11/01/2024 14:00:00,Food,180.175
FOH,Sales,Actual,11/01/2024,11/01/2024 15:00:00,Beverage,76.75
FOH,Sales,Actual,11/01/2024,11/01/2024 15:00:00,Food,144.7667
FOH,Sales,Actual,11/01/2024,11/01/2024 16:00:00,Beverage,157.9167
FOH,Sales,Actual,11/01/2024,11/01/2024 16:00:00,Food,283.9333
FOH,Sales,Actual,11/01/2024,11/01/2024 17:00:00,Beverage,141.1667
FOH,Sales,Actual,11/01/2024,11/01/2024 17:00:00,Food,399.3417
FOH,Sales,Actual,11/01/2024,11/01/2024 18:00:00,Beverage,236.0417
FOH,Sales,Actual,11/01/2024,11/01/2024 18:00:00,Food,537.3333
FOH,Sales,Actual,11/01/2024,11/01/2024 19:00:00,Beverage,281.6667
FOH,Sales,Actual,11/01/2024,11/01/2024 19:00:00,Food,429.5417
FOH,Sales,Actual,11/01/2024,11/01/2024 20:00:00,Beverage,128.6667
FOH,Sales,Actual,11/01/2024,11/01/2024 20:00:00,Food,356.5417
FOH,Sales,Actual,11/01/2024,11/01/2024 21:00:00,Beverage,51.9167
FOH,Sales,Actual,11/01/2024,11/01/2024 21:00:00,Food,0.0
FOH,Sales,Forecast,12/01/2024,12/01/2024 00:00:00,Beverage,2600.0
FOH,Sales,Forecast,12/01/2024,12/01/2024 00:00:00,Food,5000.0
FOH,Sales,Actual,12/01/2024,12/01/2024 10:00:00,Beverage,17.0833
FOH,Sales,Actual,12/01/2024,12/01/2024 10:00:00,Food,40.5833
FOH,Sales,Actual,12/01/2024,12/01/2024 11:00:00,Beverage,16.5417
FOH,Sales,Actual,12/01/2024,12/01/2024 11:00:00,Food,49.5417
FOH,Sales,Actual,12/01/2024,12/01/2024 12:00:00,Beverage,91.0
FOH,Sales,Actual,12/01/2024,12/01/2024 12:00:00,Food,451.375
FOH,Sales,Actual,12/01/2024,12/01/2024 13:00:00,Beverage,300.0
FOH,Sales,Actual,12/01/2024,12/01/2024 13:00:00,Food,822.9167
FOH,Sales,Actual,12/01/2024,12/01/2024 14:00:00,Beverage,229.4583
FOH,Sales,Actual,12/01/2024,12/01/2024 14:00:00,Food,533.1667
FOH,Sales,Actual,12/01/2024,12/01/2024 15:00:00,Beverage,96.0
FOH,Sales,Actual,12/01/2024,12/01/2024 15:00:00,Food,115.5
FOH,Sales,Actual,12/01/2024,12/01/2024 16:00:00,Beverage,129.875
FOH,Sales,Actual,12/01/2024,12/01/2024 16:00:00,Food,277.8333
FOH,Sales,Actual,12/01/2024,12/01/2024 17:00:00,Beverage,316.4583
FOH,Sales,Actual,12/01/2024,12/01/2024 17:00:00,Food,581.0417
FOH,Sales,Actual,12/01/2024,12/01/2024 18:00:00,Beverage,458.125
FOH,Sales,Actual,12/01/2024,12/01/2024 18:00:00,Food,985.6667
FOH,Sales,Actual,12/01/2024,12/01/2024 19:00:00,Beverage,455.625
FOH,Sales,Actual,12/01/2024,12/01/2024 19:00:00,Food,876.9583
FOH,Sales,Actual,12/01/2024,12/01/2024 20:00:00,Beverage,145.9167
FOH,Sales,Actual,12/01/2024,12/01/2024 20:00:00,Food,190.9583
FOH,Sales,Actual,12/01/2024,12/01/2024 21:00:00,Beverage,70.0
FOH,Sales,Actual,12/01/2024,12/01/2024 21:00:00,Food,86.1667
FOH,Sales,Actual,12/01/2024,12/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,12/01/2024,12/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,13/01/2024,13/01/2024 00:00:00,Beverage,3800.0
FOH,Sales,Forecast,13/01/2024,13/01/2024 00:00:00,Food,8000.0
FOH,Sales,Actual,13/01/2024,13/01/2024 11:00:00,Beverage,45.0833
FOH,Sales,Actual,13/01/2024,13/01/2024 11:00:00,Food,159.75
FOH,Sales,Actual,13/01/2024,13/01/2024 12:00:00,Beverage,203.2917
FOH,Sales,Actual,13/01/2024,13/01/2024 12:00:00,Food,890.3333
FOH,Sales,Actual,13/01/2024,13/01/2024 13:00:00,Beverage,510.6667
FOH,Sales,Actual,13/01/2024,13/01/2024 13:00:00,Food,953.4167
FOH,Sales,Actual,13/01/2024,13/01/2024 14:00:00,Beverage,485.7917
FOH,Sales,Actual,13/01/2024,13/01/2024 14:00:00,Food,966.875
FOH,Sales,Actual,13/01/2024,13/01/2024 15:00:00,Beverage,472.75
FOH,Sales,Actual,13/01/2024,13/01/2024 15:00:00,Food,829.5833
FOH,Sales,Actual,13/01/2024,13/01/2024 16:00:00,Beverage,523.875
FOH,Sales,Actual,13/01/2024,13/01/2024 16:00:00,Food,939.9583
FOH,Sales,Actual,13/01/2024,13/01/2024 17:00:00,Beverage,382.0417
FOH,Sales,Actual,13/01/2024,13/01/2024 17:00:00,Food,753.0833
FOH,Sales,Actual,13/01/2024,13/01/2024 18:00:00,Beverage,402.5833
FOH,Sales,Actual,13/01/2024,13/01/2024 18:00:00,Food,1056.375
FOH,Sales,Actual,13/01/2024,13/01/2024 19:00:00,Beverage,455.4167
FOH,Sales,Actual,13/01/2024,13/01/2024 19:00:00,Food,884.1
FOH,Sales,Actual,13/01/2024,13/01/2024 20:00:00,Beverage,167.3333
FOH,Sales,Actual,13/01/2024,13/01/2024 20:00:00,Food,495.9167
FOH,Sales,Actual,13/01/2024,13/01/2024 21:00:00,Beverage,45.625
FOH,Sales,Actual,13/01/2024,13/01/2024 21:00:00,Food,117.0417
FOH,Sales,Forecast,14/01/2024,14/01/2024 00:00:00,Beverage,1500.0
FOH,Sales,Forecast,14/01/2024,14/01/2024 00:00:00,Food,4300.0
FOH,Sales,Actual,14/01/2024,14/01/2024 10:00:00,Beverage,24.2083
FOH,Sales,Actual,14/01/2024,14/01/2024 10:00:00,Food,64.125
FOH,Sales,Actual,14/01/2024,14/01/2024 11:00:00,Beverage,29.1667
FOH,Sales,Actual,14/01/2024,14/01/2024 11:00:00,Food,81.7917
FOH,Sales,Actual,14/01/2024,14/01/2024 12:00:00,Beverage,30.3333
FOH,Sales,Actual,14/01/2024,14/01/2024 12:00:00,Food,186.1667
FOH,Sales,Actual,14/01/2024,14/01/2024 13:00:00,Beverage,209.2917
FOH,Sales,Actual,14/01/2024,14/01/2024 13:00:00,Food,685.625
FOH,Sales,Actual,14/01/2024,14/01/2024 14:00:00,Beverage,156.125
FOH,Sales,Actual,14/01/2024,14/01/2024 14:00:00,Food,758.875
FOH,Sales,Actual,14/01/2024,14/01/2024 15:00:00,Beverage,175.5833
FOH,Sales,Actual,14/01/2024,14/01/2024 15:00:00,Food,435.2083
FOH,Sales,Actual,14/01/2024,14/01/2024 16:00:00,Beverage,174.9167
FOH,Sales,Actual,14/01/2024,14/01/2024 16:00:00,Food,465.5
FOH,Sales,Actual,14/01/2024,14/01/2024 17:00:00,Beverage,137.7917
FOH,Sales,Actual,14/01/2024,14/01/2024 17:00:00,Food,366.5
FOH,Sales,Actual,14/01/2024,14/01/2024 18:00:00,Beverage,226.0417
FOH,Sales,Actual,14/01/2024,14/01/2024 18:00:00,Food,684.4167
FOH,Sales,Actual,14/01/2024,14/01/2024 19:00:00,Beverage,127.7083
FOH,Sales,Actual,14/01/2024,14/01/2024 19:00:00,Food,519.4167
FOH,Sales,Actual,14/01/2024,14/01/2024 20:00:00,Beverage,79.2083
FOH,Sales,Actual,14/01/2024,14/01/2024 20:00:00,Food,188.6417
FOH,Sales,Actual,14/01/2024,14/01/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,14/01/2024,14/01/2024 21:00:00,Food,0.0
FOH,Wages,Forecast,08/01/2024,08/01/2024 00:00:00,FOH,823.99
FOH,Hours,Forecast,08/01/2024,08/01/2024 00:00:00,FOH,57.0
FOH,Wages,Actual,08/01/2024,08/01/2024 00:00:00,FOH,666.84
FOH,Hours,Actual,08/01/2024,08/01/2024 00:00:00,FOH,44.25
FOH,Wages,Forecast,09/01/2024,09/01/2024 00:00:00,FOH,745.47
FOH,Hours,Forecast,09/01/2024,09/01/2024 00:00:00,FOH,47.0
FOH,Wages,Actual,09/01/2024,09/01/2024 00:00:00,FOH,705.66
FOH,Hours,Actual,09/01/2024,09/01/2024 00:00:00,FOH,43.77
FOH,Wages,Forecast,10/01/2024,10/01/2024 00:00:00,FOH,730.02
FOH,Hours,Forecast,10/01/2024,10/01/2024 00:00:00,FOH,55.0
FOH,Wages,Actual,10/01/2024,10/01/2024 00:00:00,FOH,690.22
FOH,Hours,Actual,10/01/2024,10/01/2024 00:00:00,FOH,51.37
FOH,Wages,Forecast,11/01/2024,11/01/2024 00:00:00,FOH,834.96
FOH,Hours,Forecast,11/01/2024,11/01/2024 00:00:00,FOH,63.0
FOH,Wages,Actual,11/01/2024,11/01/2024 00:00:00,FOH,816.63
FOH,Hours,Actual,11/01/2024,11/01/2024 00:00:00,FOH,65.08
FOH,Wages,Forecast,12/01/2024,12/01/2024 00:00:00,FOH,1223.98
FOH,Hours,Forecast,12/01/2024,12/01/2024 00:00:00,FOH,97.0
FOH,Wages,Actual,12/01/2024,12/01/2024 00:00:00,FOH,1132.71
FOH,Hours,Actual,12/01/2024,12/01/2024 00:00:00,FOH,78.3
FOH,Wages,Forecast,13/01/2024,13/01/2024 00:00:00,FOH,1949.01
FOH,Hours,Forecast,13/01/2024,13/01/2024 00:00:00,FOH,154.0
FOH,Wages,Actual,13/01/2024,13/01/2024 00:00:00,FOH,1815.02
FOH,Hours,Actual,13/01/2024,13/01/2024 00:00:00,FOH,142.8
FOH,Wages,Forecast,14/01/2024,14/01/2024 00:00:00,FOH,1161.85
FOH,Hours,Forecast,14/01/2024,14/01/2024 00:00:00,FOH,81.0
FOH,Wages,Actual,14/01/2024,14/01/2024 00:00:00,FOH,1072.51
FOH,Hours,Actual,14/01/2024,14/01/2024 00:00:00,FOH,73.93
Kitchen,Wages,Forecast,08/01/2024,08/01/2024 00:00:00,BOH,766.65
Kitchen,Hours,Forecast,08/01/2024,08/01/2024 00:00:00,BOH,57.0
Kitchen,Wages,Actual,08/01/2024,08/01/2024 00:00:00,BOH,578.17
Kitchen,Hours,Actual,08/01/2024,08/01/2024 00:00:00,BOH,43.3
Kitchen,Wages,Forecast,09/01/2024,09/01/2024 00:00:00,BOH,686.65
Kitchen,Hours,Forecast,09/01/2024,09/01/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,09/01/2024,09/01/2024 00:00:00,BOH,595.84
Kitchen,Hours,Actual,09/01/2024,09/01/2024 00:00:00,BOH,44.53
Kitchen,Wages,Forecast,10/01/2024,10/01/2024 00:00:00,BOH,622.71
Kitchen,Hours,Forecast,10/01/2024,10/01/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,10/01/2024,10/01/2024 00:00:00,BOH,511.6
Kitchen,Hours,Actual,10/01/2024,10/01/2024 00:00:00,BOH,36.98
Kitchen,Wages,Forecast,11/01/2024,11/01/2024 00:00:00,BOH,702.59
Kitchen,Hours,Forecast,11/01/2024,11/01/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,11/01/2024,11/01/2024 00:00:00,BOH,582.05
Kitchen,Hours,Actual,11/01/2024,11/01/2024 00:00:00,BOH,42.4
Kitchen,Wages,Forecast,12/01/2024,12/01/2024 00:00:00,BOH,959.14
Kitchen,Hours,Forecast,12/01/2024,12/01/2024 00:00:00,BOH,64.0
Kitchen,Wages,Actual,12/01/2024,12/01/2024 00:00:00,BOH,939.79
Kitchen,Hours,Actual,12/01/2024,12/01/2024 00:00:00,BOH,59.83
Kitchen,Wages,Forecast,13/01/2024,13/01/2024 00:00:00,BOH,1134.07
Kitchen,Hours,Forecast,13/01/2024,13/01/2024 00:00:00,BOH,77.0
Kitchen,Wages,Actual,13/01/2024,13/01/2024 00:00:00,BOH,1101.87
Kitchen,Hours,Actual,13/01/2024,13/01/2024 00:00:00,BOH,72.08
Kitchen,Wages,Forecast,14/01/2024,14/01/2024 00:00:00,BOH,731.94
Kitchen,Hours,Forecast,14/01/2024,14/01/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,14/01/2024,14/01/2024 00:00:00,BOH,684.95
Kitchen,Hours,Actual,14/01/2024,14/01/2024 00:00:00,BOH,40.78
KPs/Cleaners,Wages,Forecast,08/01/2024,08/01/2024 00:00:00,KP/Cleaners,289.15
KPs/Cleaners,Hours,Forecast,08/01/2024,08/01/2024 00:00:00,KP/Cleaners,22.0
KPs/Cleaners,Wages,Actual,08/01/2024,08/01/2024 00:00:00,KP/Cleaners,276.23
KPs/Cleaners,Hours,Actual,08/01/2024,08/01/2024 00:00:00,KP/Cleaners,21.52
KPs/Cleaners,Wages,Forecast,09/01/2024,09/01/2024 00:00:00,KP/Cleaners,363.37
KPs/Cleaners,Hours,Forecast,09/01/2024,09/01/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,09/01/2024,09/01/2024 00:00:00,KP/Cleaners,308.52
KPs/Cleaners,Hours,Actual,09/01/2024,09/01/2024 00:00:00,KP/Cleaners,23.97
KPs/Cleaners,Wages,Forecast,10/01/2024,10/01/2024 00:00:00,KP/Cleaners,363.39
KPs/Cleaners,Hours,Forecast,10/01/2024,10/01/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,10/01/2024,10/01/2024 00:00:00,KP/Cleaners,315.35
KPs/Cleaners,Hours,Actual,10/01/2024,10/01/2024 00:00:00,KP/Cleaners,24.45
KPs/Cleaners,Wages,Forecast,11/01/2024,11/01/2024 00:00:00,KP/Cleaners,389.99
KPs/Cleaners,Hours,Forecast,11/01/2024,11/01/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,11/01/2024,11/01/2024 00:00:00,KP/Cleaners,277.28
KPs/Cleaners,Hours,Actual,11/01/2024,11/01/2024 00:00:00,KP/Cleaners,21.52
KPs/Cleaners,Wages,Forecast,12/01/2024,12/01/2024 00:00:00,KP/Cleaners,480.88
KPs/Cleaners,Hours,Forecast,12/01/2024,12/01/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,12/01/2024,12/01/2024 00:00:00,KP/Cleaners,431.54
KPs/Cleaners,Hours,Actual,12/01/2024,12/01/2024 00:00:00,KP/Cleaners,33.42
KPs/Cleaners,Wages,Forecast,13/01/2024,13/01/2024 00:00:00,KP/Cleaners,410.28
KPs/Cleaners,Hours,Forecast,13/01/2024,13/01/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,13/01/2024,13/01/2024 00:00:00,KP/Cleaners,403.62
KPs/Cleaners,Hours,Actual,13/01/2024,13/01/2024 00:00:00,KP/Cleaners,31.5
KPs/Cleaners,Wages,Forecast,14/01/2024,14/01/2024 00:00:00,KP/Cleaners,323.01
KPs/Cleaners,Hours,Forecast,14/01/2024,14/01/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,14/01/2024,14/01/2024 00:00:00,KP/Cleaners,327.92
KPs/Cleaners,Hours,Actual,14/01/2024,14/01/2024 00:00:00,KP/Cleaners,26.45
