Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,05/06/2026,05/06/2026 19:00:00,Beverage,519.1667
FOH,Sales,Actual,05/06/2026,05/06/2026 19:00:00,Food,928.2917
FOH,Sales,Actual,05/06/2026,05/06/2026 20:00:00,Beverage,379.2083
FOH,Sales,Actual,05/06/2026,05/06/2026 20:00:00,Food,582.5417
FOH,Sales,Actual,05/06/2026,05/06/2026 21:00:00,Beverage,41.75
FOH,Sales,Actual,05/06/2026,05/06/2026 21:00:00,Food,164.4167
FOH,Sales,Actual,05/06/2026,05/06/2026 22:00:00,Beverage,11.1667
FOH,Sales,Actual,05/06/2026,05/06/2026 22:00:00,Food,30.5417
FOH,Sales,Forecast,06/06/2026,06/06/2026 00:00:00,Food,10000.0
FOH,Sales,Forecast,06/06/2026,06/06/2026 00:00:00,Beverage,4500.0
FOH,Sales,Prediction,06/06/2026,06/06/2026 01:00:00,Food,10061.42
FOH,Sales,Prediction,06/06/2026,06/06/2026 01:00:00,Beverage,4734.59
FOH,Sales,Actual,06/06/2026,06/06/2026 10:00:00,Beverage,5.75
FOH,Sales,Actual,06/06/2026,06/06/2026 10:00:00,Food,16.6667
FOH,Sales,Actual,06/06/2026,06/06/2026 11:00:00,Beverage,9.625
FOH,Sales,Actual,06/06/2026,06/06/2026 11:00:00,Food,74.5833
FOH,Sales,Actual,06/06/2026,06/06/2026 12:00:00,Beverage,387.8333
FOH,Sales,Actual,06/06/2026,06/06/2026 12:00:00,Food,933.875
FOH,Sales,Actual,06/06/2026,06/06/2026 13:00:00,Beverage,487.1667
FOH,Sales,Actual,06/06/2026,06/06/2026 13:00:00,Food,1386.8333
FOH,Sales,Actual,06/06/2026,06/06/2026 14:00:00,Beverage,478.5
FOH,Sales,Actual,06/06/2026,06/06/2026 14:00:00,Food,1055.125
FOH,Sales,Actual,06/06/2026,06/06/2026 15:00:00,Beverage,561.6667
FOH,Sales,Actual,06/06/2026,06/06/2026 15:00:00,Food,1057.75
FOH,Sales,Actual,06/06/2026,06/06/2026 16:00:00,Beverage,580.375
FOH,Sales,Actual,06/06/2026,06/06/2026 16:00:00,Food,1075.875
FOH,Sales,Actual,06/06/2026,06/06/2026 17:00:00,Beverage,485.7083
FOH,Sales,Actual,06/06/2026,06/06/2026 17:00:00,Food,1043.2917
FOH,Sales,Actual,06/06/2026,06/06/2026 18:00:00,Beverage,514.9167
FOH,Sales,Actual,06/06/2026,06/06/2026 18:00:00,Food,1008.0833
FOH,Sales,Actual,06/06/2026,06/06/2026 19:00:00,Beverage,525.7083
FOH,Sales,Actual,06/06/2026,06/06/2026 19:00:00,Food,1358.0
FOH,Sales,Actual,06/06/2026,06/06/2026 20:00:00,Beverage,328.25
FOH,Sales,Actual,06/06/2026,06/06/2026 20:00:00,Food,691.25
FOH,Sales,Actual,06/06/2026,06/06/2026 21:00:00,Beverage,68.5417
FOH,Sales,Actual,06/06/2026,06/06/2026 21:00:00,Food,54.4583
FOH,Sales,Actual,06/06/2026,06/06/2026 22:00:00,Beverage,6.625
FOH,Sales,Actual,06/06/2026,06/06/2026 22:00:00,Food,23.8333
FOH,Sales,Forecast,07/06/2026,07/06/2026 00:00:00,Food,6000.0
FOH,Sales,Forecast,07/06/2026,07/06/2026 00:00:00,Beverage,1600.0
FOH,Sales,Prediction,07/06/2026,07/06/2026 01:00:00,Food,5467.41
FOH,Sales,Prediction,07/06/2026,07/06/2026 01:00:00,Beverage,2006.44
FOH,Sales,Actual,07/06/2026,07/06/2026 09:00:00,Beverage,4.9167
FOH,Sales,Actual,07/06/2026,07/06/2026 10:00:00,Beverage,11.0833
FOH,Sales,Actual,07/06/2026,07/06/2026 10:00:00,Food,68.875
FOH,Sales,Actual,07/06/2026,07/06/2026 11:00:00,Beverage,39.1667
FOH,Sales,Actual,07/06/2026,07/06/2026 11:00:00,Food,89.625
FOH,Sales,Actual,07/06/2026,07/06/2026 12:00:00,Beverage,79.3333
FOH,Sales,Actual,07/06/2026,07/06/2026 12:00:00,Food,303.9583
FOH,Sales,Actual,07/06/2026,07/06/2026 13:00:00,Beverage,237.4167
FOH,Sales,Actual,07/06/2026,07/06/2026 13:00:00,Food,987.375
FOH,Sales,Actual,07/06/2026,07/06/2026 14:00:00,Beverage,333.8333
FOH,Sales,Actual,07/06/2026,07/06/2026 14:00:00,Food,601.5417
FOH,Sales,Actual,07/06/2026,07/06/2026 15:00:00,Beverage,140.875
FOH,Sales,Actual,07/06/2026,07/06/2026 15:00:00,Food,470.25
FOH,Sales,Actual,07/06/2026,07/06/2026 16:00:00,Beverage,321.5833
FOH,Sales,Actual,07/06/2026,07/06/2026 16:00:00,Food,799.4583
FOH,Sales,Actual,07/06/2026,07/06/2026 17:00:00,Beverage,229.0417
FOH,Sales,Actual,07/06/2026,07/06/2026 17:00:00,Food,548.875
FOH,Sales,Actual,07/06/2026,07/06/2026 18:00:00,Beverage,191.7083
FOH,Sales,Actual,07/06/2026,07/06/2026 18:00:00,Food,355.6667
FOH,Sales,Actual,07/06/2026,07/06/2026 19:00:00,Beverage,144.4583
FOH,Sales,Actual,07/06/2026,07/06/2026 19:00:00,Food,470.2917
FOH,Sales,Actual,07/06/2026,07/06/2026 20:00:00,Beverage,68.625
FOH,Sales,Actual,07/06/2026,07/06/2026 20:00:00,Food,55.6667
FOH,Sales,Actual,07/06/2026,07/06/2026 21:00:00,Beverage,11.25
FOH,Sales,Actual,07/06/2026,07/06/2026 21:00:00,Food,35.75
FOH,Wages,Forecast,01/06/2026,01/06/2026 00:00:00,FOH,1128.7
FOH,Hours,Forecast,01/06/2026,01/06/2026 00:00:00,FOH,63.75
FOH,Wages,Actual,01/06/2026,01/06/2026 00:00:00,FOH,1080.31
FOH,Hours,Actual,01/06/2026,01/06/2026 00:00:00,FOH,61.03
FOH,Wages,Forecast,02/06/2026,02/06/2026 00:00:00,FOH,1351.28
FOH,Hours,Forecast,02/06/2026,02/06/2026 00:00:00,FOH,72.0
FOH,Wages,Actual,02/06/2026,02/06/2026 00:00:00,FOH,1362.41
FOH,Hours,Actual,02/06/2026,02/06/2026 00:00:00,FOH,72.53
FOH,Wages,Forecast,03/06/2026,03/06/2026 00:00:00,FOH,1250.06
FOH,Hours,Forecast,03/06/2026,03/06/2026 00:00:00,FOH,77.25
FOH,Wages,Actual,03/06/2026,03/06/2026 00:00:00,FOH,1287.64
FOH,Hours,Actual,03/06/2026,03/06/2026 00:00:00,FOH,77.63
FOH,Wages,Forecast,04/06/2026,04/06/2026 00:00:00,FOH,1372.23
FOH,Hours,Forecast,04/06/2026,04/06/2026 00:00:00,FOH,84.25
FOH,Wages,Actual,04/06/2026,04/06/2026 00:00:00,FOH,1238.41
FOH,Hours,Actual,04/06/2026,04/06/2026 00:00:00,FOH,74.53
FOH,Wages,Forecast,05/06/2026,05/06/2026 00:00:00,FOH,2030.16
FOH,Hours,Forecast,05/06/2026,05/06/2026 00:00:00,FOH,123.0
FOH,Wages,Actual,05/06/2026,05/06/2026 00:00:00,FOH,1935.69
FOH,Hours,Actual,05/06/2026,05/06/2026 00:00:00,FOH,120.23
FOH,Wages,Forecast,06/06/2026,06/06/2026 00:00:00,FOH,2329.93
FOH,Hours,Forecast,06/06/2026,06/06/2026 00:00:00,FOH,142.0
FOH,Wages,Actual,06/06/2026,06/06/2026 00:00:00,FOH,2252.02
FOH,Hours,Actual,06/06/2026,06/06/2026 00:00:00,FOH,139.08
FOH,Wages,Forecast,07/06/2026,07/06/2026 00:00:00,FOH,1543.78
FOH,Hours,Forecast,07/06/2026,07/06/2026 00:00:00,FOH,83.0
FOH,Wages,Actual,07/06/2026,07/06/2026 00:00:00,FOH,1481.87
FOH,Hours,Actual,07/06/2026,07/06/2026 00:00:00,FOH,79.05
Kitchen,Wages,Forecast,01/06/2026,01/06/2026 00:00:00,BOH,685.4
Kitchen,Hours,Forecast,01/06/2026,01/06/2026 00:00:00,BOH,40.0
Kitchen,Wages,Actual,01/06/2026,01/06/2026 00:00:00,BOH,690.44
Kitchen,Hours,Actual,01/06/2026,01/06/2026 00:00:00,BOH,40.37
Kitchen,Wages,Forecast,02/06/2026,02/06/2026 00:00:00,BOH,685.42
Kitchen,Hours,Forecast,02/06/2026,02/06/2026 00:00:00,BOH,40.0
Kitchen,Wages,Actual,02/06/2026,02/06/2026 00:00:00,BOH,669.29
Kitchen,Hours,Actual,02/06/2026,02/06/2026 00:00:00,BOH,39.1
Kitchen,Wages,Forecast,03/06/2026,03/06/2026 00:00:00,BOH,902.14
Kitchen,Hours,Forecast,03/06/2026,03/06/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,03/06/2026,03/06/2026 00:00:00,BOH,908.37
Kitchen,Hours,Actual,03/06/2026,03/06/2026 00:00:00,BOH,41.35
Kitchen,Wages,Forecast,04/06/2026,04/06/2026 00:00:00,BOH,846.26
Kitchen,Hours,Forecast,04/06/2026,04/06/2026 00:00:00,BOH,49.0
Kitchen,Wages,Actual,04/06/2026,04/06/2026 00:00:00,BOH,826.75
Kitchen,Hours,Actual,04/06/2026,04/06/2026 00:00:00,BOH,47.88
Kitchen,Wages,Forecast,05/06/2026,05/06/2026 00:00:00,BOH,1000.63
Kitchen,Hours,Forecast,05/06/2026,05/06/2026 00:00:00,BOH,58.0
Kitchen,Wages,Actual,05/06/2026,05/06/2026 00:00:00,BOH,933.74
Kitchen,Hours,Actual,05/06/2026,05/06/2026 00:00:00,BOH,54.03
Kitchen,Wages,Forecast,06/06/2026,06/06/2026 00:00:00,BOH,1315.46
Kitchen,Hours,Forecast,06/06/2026,06/06/2026 00:00:00,BOH,77.0
Kitchen,Wages,Actual,06/06/2026,06/06/2026 00:00:00,BOH,1251.8
Kitchen,Hours,Actual,06/06/2026,06/06/2026 00:00:00,BOH,70.95
Kitchen,Wages,Forecast,07/06/2026,07/06/2026 00:00:00,BOH,1067.46
Kitchen,Hours,Forecast,07/06/2026,07/06/2026 00:00:00,BOH,51.5
Kitchen,Wages,Actual,07/06/2026,07/06/2026 00:00:00,BOH,982.27
Kitchen,Hours,Actual,07/06/2026,07/06/2026 00:00:00,BOH,46.57
KPs/Cleaners,Wages,Forecast,01/06/2026,01/06/2026 00:00:00,KP/Cleaners,421.81
KPs/Cleaners,Hours,Forecast,01/06/2026,01/06/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,01/06/2026,01/06/2026 00:00:00,KP/Cleaners,421.71
KPs/Cleaners,Hours,Actual,01/06/2026,01/06/2026 00:00:00,KP/Cleaners,25.97
KPs/Cleaners,Wages,Forecast,02/06/2026,02/06/2026 00:00:00,KP/Cleaners,423.31
KPs/Cleaners,Hours,Forecast,02/06/2026,02/06/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,02/06/2026,02/06/2026 00:00:00,KP/Cleaners,445.03
KPs/Cleaners,Hours,Actual,02/06/2026,02/06/2026 00:00:00,KP/Cleaners,27.3
KPs/Cleaners,Wages,Forecast,03/06/2026,03/06/2026 00:00:00,KP/Cleaners,489.64
KPs/Cleaners,Hours,Forecast,03/06/2026,03/06/2026 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,03/06/2026,03/06/2026 00:00:00,KP/Cleaners,482.79
KPs/Cleaners,Hours,Actual,03/06/2026,03/06/2026 00:00:00,KP/Cleaners,29.62
KPs/Cleaners,Wages,Forecast,04/06/2026,04/06/2026 00:00:00,KP/Cleaners,440.44
KPs/Cleaners,Hours,Forecast,04/06/2026,04/06/2026 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,04/06/2026,04/06/2026 00:00:00,KP/Cleaners,425.76
KPs/Cleaners,Hours,Actual,04/06/2026,04/06/2026 00:00:00,KP/Cleaners,26.12
KPs/Cleaners,Wages,Forecast,05/06/2026,05/06/2026 00:00:00,KP/Cleaners,538.82
KPs/Cleaners,Hours,Forecast,05/06/2026,05/06/2026 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,05/06/2026,05/06/2026 00:00:00,KP/Cleaners,569.43
KPs/Cleaners,Hours,Actual,05/06/2026,05/06/2026 00:00:00,KP/Cleaners,34.88
KPs/Cleaners,Wages,Forecast,06/06/2026,06/06/2026 00:00:00,KP/Cleaners,635.69
KPs/Cleaners,Hours,Forecast,06/06/2026,06/06/2026 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,06/06/2026,06/06/2026 00:00:00,KP/Cleaners,572.24
KPs/Cleaners,Hours,Actual,06/06/2026,06/06/2026 00:00:00,KP/Cleaners,35.15
KPs/Cleaners,Wages,Forecast,07/06/2026,07/06/2026 00:00:00,KP/Cleaners,438.19
KPs/Cleaners,Hours,Forecast,07/06/2026,07/06/2026 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,07/06/2026,07/06/2026 00:00:00,KP/Cleaners,461.41
KPs/Cleaners,Hours,Actual,07/06/2026,07/06/2026 00:00:00,KP/Cleaners,28.4
