Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,18/09/2024,18/09/2024 14:00:00,Food,321.75
FOH,Sales,Actual,18/09/2024,18/09/2024 15:00:00,Beverage,62.0
FOH,Sales,Actual,18/09/2024,18/09/2024 15:00:00,Food,167.8333
FOH,Sales,Actual,18/09/2024,18/09/2024 16:00:00,Beverage,104.875
FOH,Sales,Actual,18/09/2024,18/09/2024 16:00:00,Food,312.75
FOH,Sales,Actual,18/09/2024,18/09/2024 17:00:00,Beverage,300.7917
FOH,Sales,Actual,18/09/2024,18/09/2024 17:00:00,Food,689.375
FOH,Sales,Actual,18/09/2024,18/09/2024 18:00:00,Beverage,289.7917
FOH,Sales,Actual,18/09/2024,18/09/2024 18:00:00,Food,735.625
FOH,Sales,Actual,18/09/2024,18/09/2024 19:00:00,Beverage,456.9583
FOH,Sales,Actual,18/09/2024,18/09/2024 19:00:00,Food,970.6583
FOH,Sales,Actual,18/09/2024,18/09/2024 20:00:00,Beverage,187.625
FOH,Sales,Actual,18/09/2024,18/09/2024 20:00:00,Food,480.125
FOH,Sales,Actual,18/09/2024,18/09/2024 21:00:00,Beverage,42.875
FOH,Sales,Actual,18/09/2024,18/09/2024 21:00:00,Food,127.2333
FOH,Sales,Actual,18/09/2024,18/09/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,19/09/2024,19/09/2024 00:00:00,Food,4600.0
FOH,Sales,Forecast,19/09/2024,19/09/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,19/09/2024,19/09/2024 10:00:00,Beverage,4.2917
FOH,Sales,Actual,19/09/2024,19/09/2024 10:00:00,Food,9.9167
FOH,Sales,Actual,19/09/2024,19/09/2024 11:00:00,Beverage,11.5
FOH,Sales,Actual,19/09/2024,19/09/2024 11:00:00,Food,10.3333
FOH,Sales,Actual,19/09/2024,19/09/2024 12:00:00,Beverage,138.5
FOH,Sales,Actual,19/09/2024,19/09/2024 12:00:00,Food,406.5833
FOH,Sales,Actual,19/09/2024,19/09/2024 13:00:00,Beverage,197.8333
FOH,Sales,Actual,19/09/2024,19/09/2024 13:00:00,Food,523.375
FOH,Sales,Actual,19/09/2024,19/09/2024 14:00:00,Beverage,128.0417
FOH,Sales,Actual,19/09/2024,19/09/2024 14:00:00,Food,142.75
FOH,Sales,Actual,19/09/2024,19/09/2024 15:00:00,Beverage,72.75
FOH,Sales,Actual,19/09/2024,19/09/2024 15:00:00,Food,137.0417
FOH,Sales,Actual,19/09/2024,19/09/2024 16:00:00,Beverage,115.25
FOH,Sales,Actual,19/09/2024,19/09/2024 16:00:00,Food,236.4167
FOH,Sales,Actual,19/09/2024,19/09/2024 17:00:00,Beverage,231.0417
FOH,Sales,Actual,19/09/2024,19/09/2024 17:00:00,Food,630.0833
FOH,Sales,Actual,19/09/2024,19/09/2024 18:00:00,Beverage,467.125
FOH,Sales,Actual,19/09/2024,19/09/2024 18:00:00,Food,1304.8333
FOH,Sales,Actual,19/09/2024,19/09/2024 19:00:00,Beverage,500.3333
FOH,Sales,Actual,19/09/2024,19/09/2024 19:00:00,Food,1088.375
FOH,Sales,Actual,19/09/2024,19/09/2024 20:00:00,Beverage,170.0
FOH,Sales,Actual,19/09/2024,19/09/2024 20:00:00,Food,334.4167
FOH,Sales,Actual,19/09/2024,19/09/2024 21:00:00,Beverage,46.875
FOH,Sales,Actual,19/09/2024,19/09/2024 21:00:00,Food,55.7917
FOH,Sales,Forecast,20/09/2024,20/09/2024 00:00:00,Food,7000.0
FOH,Sales,Forecast,20/09/2024,20/09/2024 00:00:00,Beverage,3600.0
FOH,Sales,Actual,20/09/2024,20/09/2024 10:00:00,Beverage,39.625
FOH,Sales,Actual,20/09/2024,20/09/2024 10:00:00,Food,137.0
FOH,Sales,Actual,20/09/2024,20/09/2024 11:00:00,Beverage,8.4167
FOH,Sales,Actual,20/09/2024,20/09/2024 11:00:00,Food,40.4167
FOH,Sales,Actual,20/09/2024,20/09/2024 12:00:00,Beverage,118.0833
FOH,Sales,Actual,20/09/2024,20/09/2024 12:00:00,Food,503.5667
FOH,Sales,Actual,20/09/2024,20/09/2024 13:00:00,Beverage,235.375
FOH,Sales,Actual,20/09/2024,20/09/2024 13:00:00,Food,546.7083
FOH,Sales,Actual,20/09/2024,20/09/2024 14:00:00,Beverage,249.5833
FOH,Sales,Actual,20/09/2024,20/09/2024 14:00:00,Food,484.5833
FOH,Sales,Actual,20/09/2024,20/09/2024 15:00:00,Beverage,166.7917
FOH,Sales,Actual,20/09/2024,20/09/2024 15:00:00,Food,329.25
FOH,Sales,Actual,20/09/2024,20/09/2024 16:00:00,Beverage,284.0833
FOH,Sales,Actual,20/09/2024,20/09/2024 16:00:00,Food,592.9333
FOH,Sales,Actual,20/09/2024,20/09/2024 17:00:00,Beverage,473.625
FOH,Sales,Actual,20/09/2024,20/09/2024 17:00:00,Food,1085.875
FOH,Sales,Actual,20/09/2024,20/09/2024 18:00:00,Beverage,424.2917
FOH,Sales,Actual,20/09/2024,20/09/2024 18:00:00,Food,930.5
FOH,Sales,Actual,20/09/2024,20/09/2024 19:00:00,Beverage,483.75
FOH,Sales,Actual,20/09/2024,20/09/2024 19:00:00,Food,887.3333
FOH,Sales,Actual,20/09/2024,20/09/2024 20:00:00,Beverage,255.7917
FOH,Sales,Actual,20/09/2024,20/09/2024 20:00:00,Food,648.9167
FOH,Sales,Actual,20/09/2024,20/09/2024 21:00:00,Beverage,60.25
FOH,Sales,Actual,20/09/2024,20/09/2024 21:00:00,Food,55.4583
FOH,Sales,Actual,20/09/2024,20/09/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,20/09/2024,20/09/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,21/09/2024,21/09/2024 00:00:00,Food,9000.0
FOH,Sales,Forecast,21/09/2024,21/09/2024 00:00:00,Beverage,4500.0
FOH,Sales,Actual,21/09/2024,21/09/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,21/09/2024,21/09/2024 10:00:00,Beverage,29.75
FOH,Sales,Actual,21/09/2024,21/09/2024 10:00:00,Food,112.7083
FOH,Sales,Actual,21/09/2024,21/09/2024 11:00:00,Beverage,57.0
FOH,Sales,Actual,21/09/2024,21/09/2024 11:00:00,Food,238.2917
FOH,Sales,Actual,21/09/2024,21/09/2024 12:00:00,Beverage,164.6667
FOH,Sales,Actual,21/09/2024,21/09/2024 12:00:00,Food,625.125
FOH,Sales,Actual,21/09/2024,21/09/2024 13:00:00,Beverage,342.2917
FOH,Sales,Actual,21/09/2024,21/09/2024 13:00:00,Food,1219.875
FOH,Sales,Actual,21/09/2024,21/09/2024 14:00:00,Beverage,424.125
FOH,Sales,Actual,21/09/2024,21/09/2024 14:00:00,Food,744.0
FOH,Sales,Actual,21/09/2024,21/09/2024 15:00:00,Beverage,569.2917
FOH,Sales,Actual,21/09/2024,21/09/2024 15:00:00,Food,1161.5
FOH,Sales,Actual,21/09/2024,21/09/2024 16:00:00,Beverage,537.2083
FOH,Sales,Actual,21/09/2024,21/09/2024 16:00:00,Food,1183.2083
FOH,Sales,Actual,21/09/2024,21/09/2024 17:00:00,Beverage,506.7083
FOH,Sales,Actual,21/09/2024,21/09/2024 17:00:00,Food,1116.75
FOH,Sales,Actual,21/09/2024,21/09/2024 18:00:00,Beverage,410.2083
FOH,Sales,Actual,21/09/2024,21/09/2024 18:00:00,Food,1119.625
FOH,Sales,Actual,21/09/2024,21/09/2024 19:00:00,Beverage,496.0833
FOH,Sales,Actual,21/09/2024,21/09/2024 19:00:00,Food,1237.0417
FOH,Sales,Actual,21/09/2024,21/09/2024 20:00:00,Beverage,439.4583
FOH,Sales,Actual,21/09/2024,21/09/2024 20:00:00,Food,870.9583
FOH,Sales,Actual,21/09/2024,21/09/2024 21:00:00,Beverage,105.125
FOH,Sales,Actual,21/09/2024,21/09/2024 21:00:00,Food,211.5417
FOH,Sales,Forecast,22/09/2024,22/09/2024 00:00:00,Food,6500.0
FOH,Sales,Forecast,22/09/2024,22/09/2024 00:00:00,Beverage,2500.0
FOH,Sales,Actual,22/09/2024,22/09/2024 10:00:00,Beverage,8.0417
FOH,Sales,Actual,22/09/2024,22/09/2024 10:00:00,Food,28.4583
FOH,Sales,Actual,22/09/2024,22/09/2024 11:00:00,Beverage,17.2083
FOH,Sales,Actual,22/09/2024,22/09/2024 11:00:00,Food,124.3333
FOH,Sales,Actual,22/09/2024,22/09/2024 12:00:00,Beverage,96.5
FOH,Sales,Actual,22/09/2024,22/09/2024 12:00:00,Food,546.6667
FOH,Sales,Actual,22/09/2024,22/09/2024 13:00:00,Beverage,315.7083
FOH,Sales,Actual,22/09/2024,22/09/2024 13:00:00,Food,966.5833
FOH,Sales,Actual,22/09/2024,22/09/2024 14:00:00,Beverage,187.5417
FOH,Sales,Actual,22/09/2024,22/09/2024 14:00:00,Food,653.9583
FOH,Sales,Actual,22/09/2024,22/09/2024 15:00:00,Beverage,151.625
FOH,Sales,Actual,22/09/2024,22/09/2024 15:00:00,Food,499.4583
FOH,Sales,Actual,22/09/2024,22/09/2024 16:00:00,Beverage,103.3333
FOH,Sales,Actual,22/09/2024,22/09/2024 16:00:00,Food,348.2917
FOH,Sales,Actual,22/09/2024,22/09/2024 17:00:00,Beverage,195.8333
FOH,Sales,Actual,22/09/2024,22/09/2024 17:00:00,Food,632.4583
FOH,Sales,Actual,22/09/2024,22/09/2024 18:00:00,Beverage,256.7917
FOH,Sales,Actual,22/09/2024,22/09/2024 18:00:00,Food,586.875
FOH,Sales,Actual,22/09/2024,22/09/2024 19:00:00,Beverage,229.3333
FOH,Sales,Actual,22/09/2024,22/09/2024 19:00:00,Food,785.675
FOH,Sales,Actual,22/09/2024,22/09/2024 20:00:00,Beverage,78.6667
FOH,Sales,Actual,22/09/2024,22/09/2024 20:00:00,Food,187.0833
FOH,Sales,Actual,22/09/2024,22/09/2024 21:00:00,Beverage,12.25
FOH,Sales,Actual,22/09/2024,22/09/2024 21:00:00,Food,41.5833
FOH,Wages,Forecast,16/09/2024,16/09/2024 00:00:00,FOH,894.19
FOH,Hours,Forecast,16/09/2024,16/09/2024 00:00:00,FOH,53.75
FOH,Wages,Actual,16/09/2024,16/09/2024 00:00:00,FOH,987.72
FOH,Hours,Actual,16/09/2024,16/09/2024 00:00:00,FOH,62.82
FOH,Wages,Forecast,17/09/2024,17/09/2024 00:00:00,FOH,982.61
FOH,Hours,Forecast,17/09/2024,17/09/2024 00:00:00,FOH,58.0
FOH,Wages,Actual,17/09/2024,17/09/2024 00:00:00,FOH,944.47
FOH,Hours,Actual,17/09/2024,17/09/2024 00:00:00,FOH,55.83
FOH,Wages,Forecast,18/09/2024,18/09/2024 00:00:00,FOH,1059.81
FOH,Hours,Forecast,18/09/2024,18/09/2024 00:00:00,FOH,75.5
FOH,Wages,Actual,18/09/2024,18/09/2024 00:00:00,FOH,1104.47
FOH,Hours,Actual,18/09/2024,18/09/2024 00:00:00,FOH,77.52
FOH,Wages,Forecast,19/09/2024,19/09/2024 00:00:00,FOH,1066.91
FOH,Hours,Forecast,19/09/2024,19/09/2024 00:00:00,FOH,75.5
FOH,Wages,Actual,19/09/2024,19/09/2024 00:00:00,FOH,1089.63
FOH,Hours,Actual,19/09/2024,19/09/2024 00:00:00,FOH,76.88
FOH,Wages,Forecast,20/09/2024,20/09/2024 00:00:00,FOH,1656.22
FOH,Hours,Forecast,20/09/2024,20/09/2024 00:00:00,FOH,114.5
FOH,Wages,Actual,20/09/2024,20/09/2024 00:00:00,FOH,1655.19
FOH,Hours,Actual,20/09/2024,20/09/2024 00:00:00,FOH,115.65
FOH,Wages,Forecast,21/09/2024,21/09/2024 00:00:00,FOH,2154.33
FOH,Hours,Forecast,21/09/2024,21/09/2024 00:00:00,FOH,156.5
FOH,Wages,Actual,21/09/2024,21/09/2024 00:00:00,FOH,2022.55
FOH,Hours,Actual,21/09/2024,21/09/2024 00:00:00,FOH,148.3
FOH,Wages,Forecast,22/09/2024,22/09/2024 00:00:00,FOH,1472.4
FOH,Hours,Forecast,22/09/2024,22/09/2024 00:00:00,FOH,96.0
FOH,Wages,Actual,22/09/2024,22/09/2024 00:00:00,FOH,1250.78
FOH,Hours,Actual,22/09/2024,22/09/2024 00:00:00,FOH,80.67
Kitchen,Wages,Forecast,16/09/2024,16/09/2024 00:00:00,BOH,757.66
Kitchen,Hours,Forecast,16/09/2024,16/09/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,16/09/2024,16/09/2024 00:00:00,BOH,767.16
Kitchen,Hours,Actual,16/09/2024,16/09/2024 00:00:00,BOH,55.13
Kitchen,Wages,Forecast,17/09/2024,17/09/2024 00:00:00,BOH,798.35
Kitchen,Hours,Forecast,17/09/2024,17/09/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,17/09/2024,17/09/2024 00:00:00,BOH,756.26
Kitchen,Hours,Actual,17/09/2024,17/09/2024 00:00:00,BOH,50.2
Kitchen,Wages,Forecast,18/09/2024,18/09/2024 00:00:00,BOH,672.04
Kitchen,Hours,Forecast,18/09/2024,18/09/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,18/09/2024,18/09/2024 00:00:00,BOH,677.25
Kitchen,Hours,Actual,18/09/2024,18/09/2024 00:00:00,BOH,44.32
Kitchen,Wages,Forecast,19/09/2024,19/09/2024 00:00:00,BOH,929.22
Kitchen,Hours,Forecast,19/09/2024,19/09/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,19/09/2024,19/09/2024 00:00:00,BOH,944.28
Kitchen,Hours,Actual,19/09/2024,19/09/2024 00:00:00,BOH,52.1
Kitchen,Wages,Forecast,20/09/2024,20/09/2024 00:00:00,BOH,1223.03
Kitchen,Hours,Forecast,20/09/2024,20/09/2024 00:00:00,BOH,71.0
Kitchen,Wages,Actual,20/09/2024,20/09/2024 00:00:00,BOH,1156.87
Kitchen,Hours,Actual,20/09/2024,20/09/2024 00:00:00,BOH,66.53
Kitchen,Wages,Forecast,21/09/2024,21/09/2024 00:00:00,BOH,1113.57
Kitchen,Hours,Forecast,21/09/2024,21/09/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,21/09/2024,21/09/2024 00:00:00,BOH,1089.57
Kitchen,Hours,Actual,21/09/2024,21/09/2024 00:00:00,BOH,75.78
Kitchen,Wages,Forecast,22/09/2024,22/09/2024 00:00:00,BOH,854.7
Kitchen,Hours,Forecast,22/09/2024,22/09/2024 00:00:00,BOH,59.0
Kitchen,Wages,Actual,22/09/2024,22/09/2024 00:00:00,BOH,784.31
Kitchen,Hours,Actual,22/09/2024,22/09/2024 00:00:00,BOH,56.02
KPs/Cleaners,Wages,Forecast,16/09/2024,16/09/2024 00:00:00,KP/Cleaners,468.77
KPs/Cleaners,Hours,Forecast,16/09/2024,16/09/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,16/09/2024,16/09/2024 00:00:00,KP/Cleaners,403.22
KPs/Cleaners,Hours,Actual,16/09/2024,16/09/2024 00:00:00,KP/Cleaners,28.57
KPs/Cleaners,Wages,Forecast,17/09/2024,17/09/2024 00:00:00,KP/Cleaners,383.86
KPs/Cleaners,Hours,Forecast,17/09/2024,17/09/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,17/09/2024,17/09/2024 00:00:00,KP/Cleaners,331.8
KPs/Cleaners,Hours,Actual,17/09/2024,17/09/2024 00:00:00,KP/Cleaners,24.03
KPs/Cleaners,Wages,Forecast,18/09/2024,18/09/2024 00:00:00,KP/Cleaners,415.52
KPs/Cleaners,Hours,Forecast,18/09/2024,18/09/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,18/09/2024,18/09/2024 00:00:00,KP/Cleaners,408.77
KPs/Cleaners,Hours,Actual,18/09/2024,18/09/2024 00:00:00,KP/Cleaners,28.63
KPs/Cleaners,Wages,Forecast,19/09/2024,19/09/2024 00:00:00,KP/Cleaners,429.83
KPs/Cleaners,Hours,Forecast,19/09/2024,19/09/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,19/09/2024,19/09/2024 00:00:00,KP/Cleaners,402.38
KPs/Cleaners,Hours,Actual,19/09/2024,19/09/2024 00:00:00,KP/Cleaners,28.15
KPs/Cleaners,Wages,Forecast,20/09/2024,20/09/2024 00:00:00,KP/Cleaners,400.57
KPs/Cleaners,Hours,Forecast,20/09/2024,20/09/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,20/09/2024,20/09/2024 00:00:00,KP/Cleaners,428.28
KPs/Cleaners,Hours,Actual,20/09/2024,20/09/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Forecast,21/09/2024,21/09/2024 00:00:00,KP/Cleaners,523.94
KPs/Cleaners,Hours,Forecast,21/09/2024,21/09/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,21/09/2024,21/09/2024 00:00:00,KP/Cleaners,517.76
KPs/Cleaners,Hours,Actual,21/09/2024,21/09/2024 00:00:00,KP/Cleaners,36.58
KPs/Cleaners,Wages,Forecast,22/09/2024,22/09/2024 00:00:00,KP/Cleaners,460.77
KPs/Cleaners,Hours,Forecast,22/09/2024,22/09/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,22/09/2024,22/09/2024 00:00:00,KP/Cleaners,363.1
KPs/Cleaners,Hours,Actual,22/09/2024,22/09/2024 00:00:00,KP/Cleaners,26.32
