Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,02/06/2025,02/06/2025 00:00:00,Food,4500.0
FOH,Sales,Forecast,02/06/2025,02/06/2025 00:00:00,Beverage,1700.0
FOH,Sales,Prediction,02/06/2025,02/06/2025 01:00:00,Food,4448.0
FOH,Sales,Prediction,02/06/2025,02/06/2025 01:00:00,Beverage,1828.0
FOH,Sales,Actual,02/06/2025,02/06/2025 10:00:00,Beverage,9.875
FOH,Sales,Actual,02/06/2025,02/06/2025 10:00:00,Food,34.9167
FOH,Sales,Actual,02/06/2025,02/06/2025 11:00:00,Beverage,25.2917
FOH,Sales,Actual,02/06/2025,02/06/2025 11:00:00,Food,13.6667
FOH,Sales,Actual,02/06/2025,02/06/2025 12:00:00,Beverage,81.0417
FOH,Sales,Actual,02/06/2025,02/06/2025 12:00:00,Food,323.8333
FOH,Sales,Actual,02/06/2025,02/06/2025 13:00:00,Beverage,201.5
FOH,Sales,Actual,02/06/2025,02/06/2025 13:00:00,Food,614.7083
FOH,Sales,Actual,02/06/2025,02/06/2025 14:00:00,Beverage,115.5417
FOH,Sales,Actual,02/06/2025,02/06/2025 14:00:00,Food,338.375
FOH,Sales,Actual,02/06/2025,02/06/2025 15:00:00,Beverage,76.2917
FOH,Sales,Actual,02/06/2025,02/06/2025 15:00:00,Food,140.4583
FOH,Sales,Actual,02/06/2025,02/06/2025 16:00:00,Beverage,82.25
FOH,Sales,Actual,02/06/2025,02/06/2025 16:00:00,Food,216.2083
FOH,Sales,Actual,02/06/2025,02/06/2025 17:00:00,Beverage,234.4583
FOH,Sales,Actual,02/06/2025,02/06/2025 17:00:00,Food,419.0833
FOH,Sales,Actual,02/06/2025,02/06/2025 18:00:00,Beverage,196.3333
FOH,Sales,Actual,02/06/2025,02/06/2025 18:00:00,Food,350.625
FOH,Sales,Actual,02/06/2025,02/06/2025 19:00:00,Beverage,263.1667
FOH,Sales,Actual,02/06/2025,02/06/2025 19:00:00,Food,677.3333
FOH,Sales,Actual,02/06/2025,02/06/2025 20:00:00,Beverage,183.875
FOH,Sales,Actual,02/06/2025,02/06/2025 20:00:00,Food,276.0
FOH,Sales,Actual,02/06/2025,02/06/2025 21:00:00,Beverage,33.3333
FOH,Sales,Actual,02/06/2025,02/06/2025 21:00:00,Food,129.125
FOH,Sales,Actual,02/06/2025,02/06/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,02/06/2025,02/06/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,03/06/2025,03/06/2025 00:00:00,Food,5200.0
FOH,Sales,Forecast,03/06/2025,03/06/2025 00:00:00,Beverage,1900.0
FOH,Sales,Prediction,03/06/2025,03/06/2025 01:00:00,Food,4168.0
FOH,Sales,Prediction,03/06/2025,03/06/2025 01:00:00,Beverage,1739.0
FOH,Sales,Actual,03/06/2025,03/06/2025 10:00:00,Beverage,7.25
FOH,Sales,Actual,03/06/2025,03/06/2025 10:00:00,Food,48.375
FOH,Sales,Actual,03/06/2025,03/06/2025 11:00:00,Beverage,5.1667
FOH,Sales,Actual,03/06/2025,03/06/2025 11:00:00,Food,82.4167
FOH,Sales,Actual,03/06/2025,03/06/2025 12:00:00,Beverage,112.75
FOH,Sales,Actual,03/06/2025,03/06/2025 12:00:00,Food,341.2083
FOH,Sales,Actual,03/06/2025,03/06/2025 13:00:00,Beverage,190.5417
FOH,Sales,Actual,03/06/2025,03/06/2025 13:00:00,Food,475.2083
FOH,Sales,Actual,03/06/2025,03/06/2025 14:00:00,Beverage,85.2083
FOH,Sales,Actual,03/06/2025,03/06/2025 14:00:00,Food,330.0083
FOH,Sales,Actual,03/06/2025,03/06/2025 15:00:00,Beverage,43.2083
FOH,Sales,Actual,03/06/2025,03/06/2025 15:00:00,Food,137.125
FOH,Sales,Actual,03/06/2025,03/06/2025 16:00:00,Beverage,90.9583
FOH,Sales,Actual,03/06/2025,03/06/2025 16:00:00,Food,97.4167
FOH,Sales,Actual,03/06/2025,03/06/2025 17:00:00,Beverage,311.375
FOH,Sales,Actual,03/06/2025,03/06/2025 17:00:00,Food,1058.9167
FOH,Sales,Actual,03/06/2025,03/06/2025 18:00:00,Beverage,369.875
FOH,Sales,Actual,03/06/2025,03/06/2025 18:00:00,Food,811.25
FOH,Sales,Actual,03/06/2025,03/06/2025 19:00:00,Beverage,313.875
FOH,Sales,Actual,03/06/2025,03/06/2025 19:00:00,Food,868.25
FOH,Sales,Actual,03/06/2025,03/06/2025 20:00:00,Beverage,81.7083
FOH,Sales,Actual,03/06/2025,03/06/2025 20:00:00,Food,208.3333
FOH,Sales,Actual,03/06/2025,03/06/2025 21:00:00,Beverage,15.7917
FOH,Sales,Actual,03/06/2025,03/06/2025 21:00:00,Food,25.875
FOH,Sales,Forecast,04/06/2025,04/06/2025 00:00:00,Food,5500.0
FOH,Sales,Forecast,04/06/2025,04/06/2025 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,04/06/2025,04/06/2025 01:00:00,Food,4556.0
FOH,Sales,Prediction,04/06/2025,04/06/2025 01:00:00,Beverage,1961.0
FOH,Sales,Actual,04/06/2025,04/06/2025 10:00:00,Beverage,5.5417
FOH,Sales,Actual,04/06/2025,04/06/2025 10:00:00,Food,19.0833
FOH,Sales,Actual,04/06/2025,04/06/2025 11:00:00,Beverage,2.5
FOH,Sales,Actual,04/06/2025,04/06/2025 11:00:00,Food,36.5833
FOH,Sales,Actual,04/06/2025,04/06/2025 12:00:00,Beverage,144.625
FOH,Sales,Actual,04/06/2025,04/06/2025 12:00:00,Food,586.425
FOH,Sales,Actual,04/06/2025,04/06/2025 13:00:00,Beverage,215.4167
FOH,Sales,Actual,04/06/2025,04/06/2025 13:00:00,Food,490.2917
FOH,Sales,Actual,04/06/2025,04/06/2025 14:00:00,Beverage,193.9583
FOH,Sales,Actual,04/06/2025,04/06/2025 14:00:00,Food,298.55
FOH,Sales,Actual,04/06/2025,04/06/2025 15:00:00,Beverage,171.125
FOH,Sales,Actual,04/06/2025,04/06/2025 15:00:00,Food,153.5417
FOH,Sales,Actual,04/06/2025,04/06/2025 16:00:00,Beverage,117.2083
FOH,Sales,Actual,04/06/2025,04/06/2025 16:00:00,Food,360.025
FOH,Sales,Actual,04/06/2025,04/06/2025 17:00:00,Beverage,270.1667
FOH,Sales,Actual,04/06/2025,04/06/2025 17:00:00,Food,542.0
FOH,Sales,Actual,04/06/2025,04/06/2025 18:00:00,Beverage,179.5833
FOH,Sales,Actual,04/06/2025,04/06/2025 18:00:00,Food,629.7083
FOH,Sales,Actual,04/06/2025,04/06/2025 19:00:00,Beverage,327.4167
FOH,Sales,Actual,04/06/2025,04/06/2025 19:00:00,Food,663.0833
FOH,Sales,Actual,04/06/2025,04/06/2025 20:00:00,Beverage,219.5833
FOH,Sales,Actual,04/06/2025,04/06/2025 20:00:00,Food,398.6667
FOH,Sales,Actual,04/06/2025,04/06/2025 21:00:00,Beverage,71.375
FOH,Sales,Actual,04/06/2025,04/06/2025 21:00:00,Food,62.625
FOH,Sales,Actual,04/06/2025,04/06/2025 22:00:00,Food,13.6667
FOH,Sales,Forecast,05/06/2025,05/06/2025 00:00:00,Food,5500.0
FOH,Sales,Forecast,05/06/2025,05/06/2025 00:00:00,Beverage,2100.0
FOH,Sales,Prediction,05/06/2025,05/06/2025 01:00:00,Food,4757.0
FOH,Sales,Prediction,05/06/2025,05/06/2025 01:00:00,Beverage,1994.0
FOH,Sales,Actual,05/06/2025,05/06/2025 10:00:00,Beverage,9.0417
FOH,Sales,Actual,05/06/2025,05/06/2025 10:00:00,Food,30.3333
FOH,Sales,Actual,05/06/2025,05/06/2025 11:00:00,Beverage,44.7083
FOH,Sales,Actual,05/06/2025,05/06/2025 11:00:00,Food,95.4167
FOH,Sales,Actual,05/06/2025,05/06/2025 12:00:00,Beverage,265.2917
FOH,Sales,Actual,05/06/2025,05/06/2025 12:00:00,Food,557.9583
FOH,Sales,Actual,05/06/2025,05/06/2025 13:00:00,Beverage,185.125
FOH,Sales,Actual,05/06/2025,05/06/2025 13:00:00,Food,523.7917
FOH,Sales,Actual,05/06/2025,05/06/2025 14:00:00,Beverage,141.5833
FOH,Sales,Actual,05/06/2025,05/06/2025 14:00:00,Food,270.2083
FOH,Sales,Actual,05/06/2025,05/06/2025 15:00:00,Beverage,86.75
FOH,Sales,Actual,05/06/2025,05/06/2025 15:00:00,Food,177.2917
FOH,Sales,Actual,05/06/2025,05/06/2025 16:00:00,Beverage,89.75
FOH,Sales,Actual,05/06/2025,05/06/2025 16:00:00,Food,316.5
FOH,Sales,Actual,05/06/2025,05/06/2025 17:00:00,Beverage,199.2917
FOH,Sales,Actual,05/06/2025,05/06/2025 17:00:00,Food,593.4167
FOH,Sales,Actual,05/06/2025,05/06/2025 18:00:00,Beverage,355.8333
FOH,Sales,Actual,05/06/2025,05/06/2025 18:00:00,Food,826.875
FOH,Sales,Actual,05/06/2025,05/06/2025 19:00:00,Beverage,426.7083
FOH,Sales,Actual,05/06/2025,05/06/2025 19:00:00,Food,1047.0833
FOH,Sales,Actual,05/06/2025,05/06/2025 20:00:00,Beverage,144.875
FOH,Sales,Actual,05/06/2025,05/06/2025 20:00:00,Food,361.75
FOH,Sales,Actual,05/06/2025,05/06/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,05/06/2025,05/06/2025 21:00:00,Food,14.0833
FOH,Sales,Forecast,06/06/2025,06/06/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,06/06/2025,06/06/2025 00:00:00,Beverage,3200.0
FOH,Sales,Prediction,06/06/2025,06/06/2025 01:00:00,Food,6569.0
FOH,Sales,Prediction,06/06/2025,06/06/2025 01:00:00,Beverage,2978.0
FOH,Sales,Actual,06/06/2025,06/06/2025 09:00:00,Beverage,6.6667
FOH,Sales,Actual,06/06/2025,06/06/2025 09:00:00,Food,0.0
FOH,Sales,Actual,06/06/2025,06/06/2025 10:00:00,Beverage,8.4583
FOH,Sales,Actual,06/06/2025,06/06/2025 10:00:00,Food,93.875
FOH,Sales,Actual,06/06/2025,06/06/2025 11:00:00,Beverage,38.25
FOH,Sales,Actual,06/06/2025,06/06/2025 11:00:00,Food,59.7083
FOH,Sales,Actual,06/06/2025,06/06/2025 12:00:00,Beverage,197.875
