Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,12/08/2026,12/08/2026 14:00:00,Food,203.8333
FOH,Sales,Actual,12/08/2026,12/08/2026 15:00:00,Beverage,152.3333
FOH,Sales,Actual,12/08/2026,12/08/2026 15:00:00,Food,159.25
FOH,Sales,Actual,12/08/2026,12/08/2026 16:00:00,Beverage,107.7917
FOH,Sales,Actual,12/08/2026,12/08/2026 16:00:00,Food,143.7917
FOH,Sales,Actual,12/08/2026,12/08/2026 17:00:00,Beverage,237.7083
FOH,Sales,Actual,12/08/2026,12/08/2026 17:00:00,Food,736.0833
FOH,Sales,Actual,12/08/2026,12/08/2026 18:00:00,Beverage,192.75
FOH,Sales,Actual,12/08/2026,12/08/2026 18:00:00,Food,549.5833
FOH,Sales,Actual,12/08/2026,12/08/2026 19:00:00,Beverage,371.875
FOH,Sales,Actual,12/08/2026,12/08/2026 19:00:00,Food,913.375
FOH,Sales,Actual,12/08/2026,12/08/2026 20:00:00,Beverage,138.1667
FOH,Sales,Actual,12/08/2026,12/08/2026 20:00:00,Food,318.1667
FOH,Sales,Actual,12/08/2026,12/08/2026 21:00:00,Beverage,12.1667
FOH,Sales,Actual,12/08/2026,12/08/2026 21:00:00,Food,0.0
FOH,Sales,Forecast,13/08/2026,13/08/2026 00:00:00,Food,5030.0
FOH,Sales,Forecast,13/08/2026,13/08/2026 00:00:00,Beverage,2055.0
FOH,Sales,Prediction,13/08/2026,13/08/2026 01:00:00,Food,5008.09
FOH,Sales,Prediction,13/08/2026,13/08/2026 01:00:00,Beverage,2169.09
FOH,Sales,Actual,13/08/2026,13/08/2026 09:00:00,Beverage,3.2917
FOH,Sales,Actual,13/08/2026,13/08/2026 09:00:00,Food,9.125
FOH,Sales,Actual,13/08/2026,13/08/2026 10:00:00,Beverage,14.0417
FOH,Sales,Actual,13/08/2026,13/08/2026 10:00:00,Food,22.375
FOH,Sales,Actual,13/08/2026,13/08/2026 11:00:00,Beverage,44.4167
FOH,Sales,Actual,13/08/2026,13/08/2026 11:00:00,Food,105.125
FOH,Sales,Actual,13/08/2026,13/08/2026 12:00:00,Beverage,218.875
FOH,Sales,Actual,13/08/2026,13/08/2026 12:00:00,Food,421.3333
FOH,Sales,Actual,13/08/2026,13/08/2026 13:00:00,Beverage,159.6667
FOH,Sales,Actual,13/08/2026,13/08/2026 13:00:00,Food,484.4583
FOH,Sales,Actual,13/08/2026,13/08/2026 14:00:00,Beverage,173.25
FOH,Sales,Actual,13/08/2026,13/08/2026 14:00:00,Food,333.8083
FOH,Sales,Actual,13/08/2026,13/08/2026 15:00:00,Beverage,103.125
FOH,Sales,Actual,13/08/2026,13/08/2026 15:00:00,Food,224.5083
FOH,Sales,Actual,13/08/2026,13/08/2026 16:00:00,Beverage,129.4583
