Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Prediction,24/03/2025,24/03/2025 00:00:00,Food,4570.0
FOH,Sales,Prediction,24/03/2025,24/03/2025 00:00:00,Beverage,1806.0
FOH,Sales,Forecast,24/03/2025,24/03/2025 00:00:00,Food,4300.0
FOH,Sales,Forecast,24/03/2025,24/03/2025 00:00:00,Beverage,1500.0
FOH,Sales,Actual,24/03/2025,24/03/2025 09:00:00,Beverage,0.0
FOH,Sales,Actual,24/03/2025,24/03/2025 09:00:00,Food,0.0
FOH,Sales,Actual,24/03/2025,24/03/2025 10:00:00,Beverage,7.625
FOH,Sales,Actual,24/03/2025,24/03/2025 10:00:00,Food,32.9583
FOH,Sales,Actual,24/03/2025,24/03/2025 11:00:00,Beverage,56.9167
FOH,Sales,Actual,24/03/2025,24/03/2025 11:00:00,Food,28.6667
FOH,Sales,Actual,24/03/2025,24/03/2025 12:00:00,Beverage,218.5417
FOH,Sales,Actual,24/03/2025,24/03/2025 12:00:00,Food,433.0
FOH,Sales,Actual,24/03/2025,24/03/2025 13:00:00,Beverage,212.5417
FOH,Sales,Actual,24/03/2025,24/03/2025 13:00:00,Food,784.8
FOH,Sales,Actual,24/03/2025,24/03/2025 14:00:00,Beverage,150.8667
FOH,Sales,Actual,24/03/2025,24/03/2025 14:00:00,Food,291.9583
FOH,Sales,Actual,24/03/2025,24/03/2025 15:00:00,Beverage,75.5833
FOH,Sales,Actual,24/03/2025,24/03/2025 15:00:00,Food,175.4167
FOH,Sales,Actual,24/03/2025,24/03/2025 16:00:00,Beverage,213.625
FOH,Sales,Actual,24/03/2025,24/03/2025 16:00:00,Food,353.375
FOH,Sales,Actual,24/03/2025,24/03/2025 17:00:00,Beverage,101.5833
FOH,Sales,Actual,24/03/2025,24/03/2025 17:00:00,Food,382.2917
FOH,Sales,Actual,24/03/2025,24/03/2025 18:00:00,Beverage,283.7917
FOH,Sales,Actual,24/03/2025,24/03/2025 18:00:00,Food,636.5167
FOH,Sales,Actual,24/03/2025,24/03/2025 19:00:00,Beverage,257.7917
FOH,Sales,Actual,24/03/2025,24/03/2025 19:00:00,Food,523.15
FOH,Sales,Actual,24/03/2025,24/03/2025 20:00:00,Beverage,84.6667
FOH,Sales,Actual,24/03/2025,24/03/2025 20:00:00,Food,287.25
FOH,Sales,Actual,24/03/2025,24/03/2025 21:00:00,Beverage,37.5833
FOH,Sales,Actual,24/03/2025,24/03/2025 21:00:00,Food,47.2083
FOH,Sales,Actual,24/03/2025,24/03/2025 22:00:00,Beverage,2.625
FOH,Sales,Actual,24/03/2025,24/03/2025 22:00:00,Food,0.0
FOH,Sales,Prediction,25/03/2025,25/03/2025 00:00:00,Food,4504.0
FOH,Sales,Prediction,25/03/2025,25/03/2025 00:00:00,Beverage,1830.0
FOH,Sales,Forecast,25/03/2025,25/03/2025 00:00:00,Food,4800.0
FOH,Sales,Forecast,25/03/2025,25/03/2025 00:00:00,Beverage,1800.0
FOH,Sales,Actual,25/03/2025,25/03/2025 11:00:00,Beverage,3.625
FOH,Sales,Actual,25/03/2025,25/03/2025 11:00:00,Food,0.0
FOH,Sales,Actual,25/03/2025,25/03/2025 12:00:00,Beverage,122.75
FOH,Sales,Actual,25/03/2025,25/03/2025 12:00:00,Food,435.4167
FOH,Sales,Actual,25/03/2025,25/03/2025 13:00:00,Beverage,143.625
FOH,Sales,Actual,25/03/2025,25/03/2025 13:00:00,Food,430.5
FOH,Sales,Actual,25/03/2025,25/03/2025 14:00:00,Beverage,152.5833
FOH,Sales,Actual,25/03/2025,25/03/2025 14:00:00,Food,373.75
FOH,Sales,Actual,25/03/2025,25/03/2025 15:00:00,Beverage,174.5
FOH,Sales,Actual,25/03/2025,25/03/2025 15:00:00,Food,194.375
FOH,Sales,Actual,25/03/2025,25/03/2025 16:00:00,Beverage,207.0417
FOH,Sales,Actual,25/03/2025,25/03/2025 16:00:00,Food,232.375
FOH,Sales,Actual,25/03/2025,25/03/2025 17:00:00,Beverage,318.0
FOH,Sales,Actual,25/03/2025,25/03/2025 17:00:00,Food,797.7917
FOH,Sales,Actual,25/03/2025,25/03/2025 18:00:00,Beverage,495.0
FOH,Sales,Actual,25/03/2025,25/03/2025 18:00:00,Food,1000.6667
FOH,Sales,Actual,25/03/2025,25/03/2025 19:00:00,Beverage,358.2083
FOH,Sales,Actual,25/03/2025,25/03/2025 19:00:00,Food,1269.0
FOH,Sales,Actual,25/03/2025,25/03/2025 20:00:00,Beverage,301.4667
FOH,Sales,Actual,25/03/2025,25/03/2025 20:00:00,Food,435.2833
FOH,Sales,Actual,25/03/2025,25/03/2025 21:00:00,Beverage,83.4167
FOH,Sales,Actual,25/03/2025,25/03/2025 21:00:00,Food,0.0
FOH,Sales,Prediction,26/03/2025,26/03/2025 00:00:00,Food,4904.0
FOH,Sales,Prediction,26/03/2025,26/03/2025 00:00:00,Beverage,2093.0
FOH,Sales,Forecast,26/03/2025,26/03/2025 00:00:00,Food,5000.0
FOH,Sales,Forecast,26/03/2025,26/03/2025 00:00:00,Beverage,2000.0
FOH,Sales,Actual,26/03/2025,26/03/2025 10:00:00,Beverage,5.75
FOH,Sales,Actual,26/03/2025,26/03/2025 10:00:00,Food,24.0417
FOH,Sales,Actual,26/03/2025,26/03/2025 11:00:00,Beverage,42.9583
FOH,Sales,Actual,26/03/2025,26/03/2025 11:00:00,Food,32.75
FOH,Sales,Actual,26/03/2025,26/03/2025 12:00:00,Beverage,201.375
FOH,Sales,Actual,26/03/2025,26/03/2025 12:00:00,Food,717.8333
FOH,Sales,Actual,26/03/2025,26/03/2025 13:00:00,Beverage,275.2917
FOH,Sales,Actual,26/03/2025,26/03/2025 13:00:00,Food,728.25
FOH,Sales,Actual,26/03/2025,26/03/2025 14:00:00,Beverage,181.9167
FOH,Sales,Actual,26/03/2025,26/03/2025 14:00:00,Food,511.0417
FOH,Sales,Actual,26/03/2025,26/03/2025 15:00:00,Beverage,112.5
FOH,Sales,Actual,26/03/2025,26/03/2025 15:00:00,Food,241.4583
FOH,Sales,Actual,26/03/2025,26/03/2025 16:00:00,Beverage,106.5
FOH,Sales,Actual,26/03/2025,26/03/2025 16:00:00,Food,294.5417
FOH,Sales,Actual,26/03/2025,26/03/2025 17:00:00,Beverage,185.125
FOH,Sales,Actual,26/03/2025,26/03/2025 17:00:00,Food,444.875
FOH,Sales,Actual,26/03/2025,26/03/2025 18:00:00,Beverage,272.7917
FOH,Sales,Actual,26/03/2025,26/03/2025 18:00:00,Food,916.5417
FOH,Sales,Actual,26/03/2025,26/03/2025 19:00:00,Beverage,355.8333
FOH,Sales,Actual,26/03/2025,26/03/2025 19:00:00,Food,940.7917
FOH,Sales,Actual,26/03/2025,26/03/2025 20:00:00,Beverage,201.0833
FOH,Sales,Actual,26/03/2025,26/03/2025 20:00:00,Food,386.0417
FOH,Sales,Actual,26/03/2025,26/03/2025 21:00:00,Beverage,28.0
FOH,Sales,Actual,26/03/2025,26/03/2025 21:00:00,Food,23.4583
FOH,Sales,Prediction,27/03/2025,27/03/2025 00:00:00,Food,5302.0
FOH,Sales,Prediction,27/03/2025,27/03/2025 00:00:00,Beverage,2349.0
FOH,Sales,Forecast,27/03/2025,27/03/2025 00:00:00,Food,6000.0
FOH,Sales,Forecast,27/03/2025,27/03/2025 00:00:00,Beverage,2300.0
FOH,Sales,Actual,27/03/2025,27/03/2025 10:00:00,Beverage,4.1667
FOH,Sales,Actual,27/03/2025,27/03/2025 10:00:00,Food,20.875
FOH,Sales,Actual,27/03/2025,27/03/2025 11:00:00,Beverage,27.3333
FOH,Sales,Actual,27/03/2025,27/03/2025 11:00:00,Food,95.9167
FOH,Sales,Actual,27/03/2025,27/03/2025 12:00:00,Beverage,159.5833
FOH,Sales,Actual,27/03/2025,27/03/2025 12:00:00,Food,333.4333
FOH,Sales,Actual,27/03/2025,27/03/2025 13:00:00,Beverage,281.0417
FOH,Sales,Actual,27/03/2025,27/03/2025 13:00:00,Food,732.25
FOH,Sales,Actual,27/03/2025,27/03/2025 14:00:00,Beverage,193.3417
FOH,Sales,Actual,27/03/2025,27/03/2025 14:00:00,Food,463.35
FOH,Sales,Actual,27/03/2025,27/03/2025 15:00:00,Beverage,118.75
FOH,Sales,Actual,27/03/2025,27/03/2025 15:00:00,Food,111.5417
FOH,Sales,Actual,27/03/2025,27/03/2025 16:00:00,Beverage,98.125
FOH,Sales,Actual,27/03/2025,27/03/2025 16:00:00,Food,245.0833
FOH,Sales,Actual,27/03/2025,27/03/2025 17:00:00,Beverage,171.5417
FOH,Sales,Actual,27/03/2025,27/03/2025 17:00:00,Food,768.0833
FOH,Sales,Actual,27/03/2025,27/03/2025 18:00:00,Beverage,337.2917
FOH,Sales,Actual,27/03/2025,27/03/2025 18:00:00,Food,703.0833
FOH,Sales,Actual,27/03/2025,27/03/2025 19:00:00,Beverage,316.9583
FOH,Sales,Actual,27/03/2025,27/03/2025 19:00:00,Food,856.4167
FOH,Sales,Actual,27/03/2025,27/03/2025 20:00:00,Beverage,238.9167
FOH,Sales,Actual,27/03/2025,27/03/2025 20:00:00,Food,618.2083
FOH,Sales,Actual,27/03/2025,27/03/2025 21:00:00,Beverage,43.7917
FOH,Sales,Actual,27/03/2025,27/03/2025 21:00:00,Food,89.0417
FOH,Sales,Forecast,28/03/2025,28/03/2025 00:00:00,Food,9000.0
FOH,Sales,Forecast,28/03/2025,28/03/2025 00:00:00,Beverage,3800.0
FOH,Sales,Prediction,28/03/2025,28/03/2025 00:00:00,Food,8037.0
FOH,Sales,Prediction,28/03/2025,28/03/2025 00:00:00,Beverage,3477.0
FOH,Sales,Actual,28/03/2025,28/03/2025 10:00:00,Beverage,3.7083
FOH,Sales,Actual,28/03/2025,28/03/2025 10:00:00,Food,31.0833
FOH,Sales,Actual,28/03/2025,28/03/2025 11:00:00,Beverage,28.7917
FOH,Sales,Actual,28/03/2025,28/03/2025 11:00:00,Food,126.9583
FOH,Sales,Actual,28/03/2025,28/03/2025 12:00:00,Beverage,191.3417
FOH,Sales,Actual,28/03/2025,28/03/2025 12:00:00,Food,742.375
FOH,Sales,Actual,28/03/2025,28/03/2025 13:00:00,Beverage,476.5833
FOH,Sales,Actual,28/03/2025,28/03/2025 13:00:00,Food,637.7833
FOH,Sales,Actual,28/03/2025,28/03/2025 14:00:00,Beverage,304.4583
FOH,Sales,Actual,28/03/2025,28/03/2025 14:00:00,Food,702.3333
FOH,Sales,Actual,28/03/2025,28/03/2025 15:00:00,Beverage,362.5
FOH,Sales,Actual,28/03/2025,28/03/2025 15:00:00,Food,782.25
FOH,Sales,Actual,28/03/2025,28/03/2025 16:00:00,Beverage,223.4583
FOH,Sales,Actual,28/03/2025,28/03/2025 16:00:00,Food,556.7083
FOH,Sales,Actual,28/03/2025,28/03/2025 17:00:00,Beverage,448.8083
FOH,Sales,Actual,28/03/2025,28/03/2025 17:00:00,Food,792.65
FOH,Sales,Actual,28/03/2025,28/03/2025 18:00:00,Beverage,517.3917
FOH,Sales,Actual,28/03/2025,28/03/2025 18:00:00,Food,1052.05
FOH,Sales,Actual,28/03/2025,28/03/2025 19:00:00,Beverage,504.2667
FOH,Sales,Actual,28/03/2025,28/03/2025 19:00:00,Food,1017.5417
FOH,Sales,Actual,28/03/2025,28/03/2025 20:00:00,Beverage,383.0
FOH,Sales,Actual,28/03/2025,28/03/2025 20:00:00,Food,1018.0
FOH,Sales,Actual,28/03/2025,28/03/2025 21:00:00,Beverage,127.0833
FOH,Sales,Actual,28/03/2025,28/03/2025 21:00:00,Food,169.25
FOH,Sales,Actual,28/03/2025,28/03/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,28/03/2025,28/03/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,29/03/2025,29/03/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,29/03/2025,29/03/2025 00:00:00,Beverage,4500.0
FOH,Sales,Prediction,29/03/2025,29/03/2025 00:00:00,Food,9673.0
FOH,Sales,Prediction,29/03/2025,29/03/2025 00:00:00,Beverage,4539.0
FOH,Sales,Actual,29/03/2025,29/03/2025 10:00:00,Beverage,18.0417
FOH,Sales,Actual,29/03/2025,29/03/2025 10:00:00,Food,48.25
FOH,Sales,Actual,29/03/2025,29/03/2025 11:00:00,Beverage,68.9583
FOH,Sales,Actual,29/03/2025,29/03/2025 11:00:00,Food,448.7917
FOH,Sales,Actual,29/03/2025,29/03/2025 12:00:00,Beverage,317.7083
FOH,Sales,Actual,29/03/2025,29/03/2025 12:00:00,Food,1110.125
FOH,Sales,Actual,29/03/2025,29/03/2025 13:00:00,Beverage,415.0417
FOH,Sales,Actual,29/03/2025,29/03/2025 13:00:00,Food,802.3333
FOH,Sales,Actual,29/03/2025,29/03/2025 14:00:00,Beverage,729.0833
FOH,Sales,Actual,29/03/2025,29/03/2025 14:00:00,Food,1448.025
FOH,Sales,Actual,29/03/2025,29/03/2025 15:00:00,Beverage,597.1333
FOH,Sales,Actual,29/03/2025,29/03/2025 15:00:00,Food,1063.2583
FOH,Sales,Actual,29/03/2025,29/03/2025 16:00:00,Beverage,546.75
FOH,Sales,Actual,29/03/2025,29/03/2025 16:00:00,Food,1415.875
FOH,Sales,Actual,29/03/2025,29/03/2025 17:00:00,Beverage,590.625
FOH,Sales,Actual,29/03/2025,29/03/2025 17:00:00,Food,1391.0833
FOH,Sales,Actual,29/03/2025,29/03/2025 18:00:00,Beverage,355.0
FOH,Sales,Actual,29/03/2025,29/03/2025 18:00:00,Food,660.625
FOH,Sales,Actual,29/03/2025,29/03/2025 19:00:00,Beverage,721.2917
FOH,Sales,Actual,29/03/2025,29/03/2025 19:00:00,Food,1630.2083
FOH,Sales,Actual,29/03/2025,29/03/2025 20:00:00,Beverage,597.0
FOH,Sales,Actual,29/03/2025,29/03/2025 20:00:00,Food,1012.2917
FOH,Sales,Actual,29/03/2025,29/03/2025 21:00:00,Beverage,178.6667
FOH,Sales,Actual,29/03/2025,29/03/2025 21:00:00,Food,216.625
FOH,Sales,Actual,29/03/2025,29/03/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,29/03/2025,29/03/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,30/03/2025,30/03/2025 00:00:00,Food,9000.0
FOH,Sales,Forecast,30/03/2025,30/03/2025 00:00:00,Beverage,3200.0
FOH,Sales,Prediction,30/03/2025,30/03/2025 00:00:00,Food,7692.0
FOH,Sales,Prediction,30/03/2025,30/03/2025 00:00:00,Beverage,2728.0
FOH,Sales,Actual,30/03/2025,30/03/2025 10:00:00,Beverage,46.1667
FOH,Sales,Actual,30/03/2025,30/03/2025 10:00:00,Food,64.6667
FOH,Sales,Actual,30/03/2025,30/03/2025 11:00:00,Beverage,79.7083
FOH,Sales,Actual,30/03/2025,30/03/2025 11:00:00,Food,451.2083
FOH,Sales,Actual,30/03/2025,30/03/2025 12:00:00,Beverage,298.75
FOH,Sales,Actual,30/03/2025,30/03/2025 12:00:00,Food,1285.125
FOH,Sales,Actual,30/03/2025,30/03/2025 13:00:00,Beverage,489.275
FOH,Sales,Actual,30/03/2025,30/03/2025 13:00:00,Food,1080.6
FOH,Sales,Actual,30/03/2025,30/03/2025 14:00:00,Beverage,479.5
FOH,Sales,Actual,30/03/2025,30/03/2025 14:00:00,Food,1022.75
FOH,Sales,Actual,30/03/2025,30/03/2025 15:00:00,Beverage,347.7833
FOH,Sales,Actual,30/03/2025,30/03/2025 15:00:00,Food,1145.3417
FOH,Sales,Actual,30/03/2025,30/03/2025 16:00:00,Beverage,435.3333
FOH,Sales,Actual,30/03/2025,30/03/2025 16:00:00,Food,1266.7917
FOH,Sales,Actual,30/03/2025,30/03/2025 17:00:00,Beverage,382.7167
FOH,Sales,Actual,30/03/2025,30/03/2025 17:00:00,Food,1168.325
FOH,Sales,Actual,30/03/2025,30/03/2025 18:00:00,Beverage,386.0417
FOH,Sales,Actual,30/03/2025,30/03/2025 18:00:00,Food,1225.0417
FOH,Sales,Actual,30/03/2025,30/03/2025 19:00:00,Beverage,407.4167
FOH,Sales,Actual,30/03/2025,30/03/2025 19:00:00,Food,1349.5417
FOH,Sales,Actual,30/03/2025,30/03/2025 20:00:00,Beverage,197.625
FOH,Sales,Actual,30/03/2025,30/03/2025 20:00:00,Food,316.9583
FOH,Sales,Actual,30/03/2025,30/03/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,30/03/2025,30/03/2025 21:00:00,Food,0.0
FOH,Sales,Actual,30/03/2025,30/03/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,30/03/2025,30/03/2025 22:00:00,Food,0.0
FOH,Wages,Forecast,24/03/2025,24/03/2025 00:00:00,FOH,1034.47
FOH,Hours,Forecast,24/03/2025,24/03/2025 00:00:00,FOH,65.0
FOH,Wages,Actual,24/03/2025,24/03/2025 00:00:00,FOH,1000.36
FOH,Hours,Actual,24/03/2025,24/03/2025 00:00:00,FOH,62.48
FOH,Wages,Forecast,25/03/2025,25/03/2025 00:00:00,FOH,1186.49
FOH,Hours,Forecast,25/03/2025,25/03/2025 00:00:00,FOH,72.0
FOH,Wages,Actual,25/03/2025,25/03/2025 00:00:00,FOH,1229.2
FOH,Hours,Actual,25/03/2025,25/03/2025 00:00:00,FOH,75.32
FOH,Wages,Forecast,26/03/2025,26/03/2025 00:00:00,FOH,1198.29
FOH,Hours,Forecast,26/03/2025,26/03/2025 00:00:00,FOH,83.0
FOH,Wages,Actual,26/03/2025,26/03/2025 00:00:00,FOH,1230.4
FOH,Hours,Actual,26/03/2025,26/03/2025 00:00:00,FOH,84.13
FOH,Wages,Forecast,27/03/2025,27/03/2025 00:00:00,FOH,1136.23
