Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,29/06/2026,29/06/2026 00:00:00,Food,4800.0
FOH,Sales,Forecast,29/06/2026,29/06/2026 00:00:00,Beverage,1700.0
FOH,Sales,Prediction,29/06/2026,29/06/2026 01:00:00,Food,3579.81
FOH,Sales,Prediction,29/06/2026,29/06/2026 01:00:00,Beverage,1327.04
FOH,Sales,Actual,29/06/2026,29/06/2026 10:00:00,Beverage,28.5
FOH,Sales,Actual,29/06/2026,29/06/2026 10:00:00,Food,100.625
FOH,Sales,Actual,29/06/2026,29/06/2026 11:00:00,Beverage,23.1667
FOH,Sales,Actual,29/06/2026,29/06/2026 11:00:00,Food,68.0833
FOH,Sales,Actual,29/06/2026,29/06/2026 12:00:00,Beverage,104.375
FOH,Sales,Actual,29/06/2026,29/06/2026 12:00:00,Food,446.7917
FOH,Sales,Actual,29/06/2026,29/06/2026 13:00:00,Beverage,208.8333
FOH,Sales,Actual,29/06/2026,29/06/2026 13:00:00,Food,459.875
FOH,Sales,Actual,29/06/2026,29/06/2026 14:00:00,Beverage,105.5833
FOH,Sales,Actual,29/06/2026,29/06/2026 14:00:00,Food,233.0833
FOH,Sales,Actual,29/06/2026,29/06/2026 15:00:00,Beverage,202.3333
FOH,Sales,Actual,29/06/2026,29/06/2026 15:00:00,Food,501.7917
FOH,Sales,Actual,29/06/2026,29/06/2026 16:00:00,Beverage,55.0
FOH,Sales,Actual,29/06/2026,29/06/2026 16:00:00,Food,135.7083
FOH,Sales,Actual,29/06/2026,29/06/2026 17:00:00,Beverage,216.7083
FOH,Sales,Actual,29/06/2026,29/06/2026 17:00:00,Food,528.9167
FOH,Sales,Actual,29/06/2026,29/06/2026 18:00:00,Beverage,239.9167
FOH,Sales,Actual,29/06/2026,29/06/2026 18:00:00,Food,668.25
FOH,Sales,Actual,29/06/2026,29/06/2026 19:00:00,Beverage,308.7917
FOH,Sales,Actual,29/06/2026,29/06/2026 19:00:00,Food,1028.9167
FOH,Sales,Actual,29/06/2026,29/06/2026 20:00:00,Beverage,123.1667
FOH,Sales,Actual,29/06/2026,29/06/2026 20:00:00,Food,144.2083
FOH,Sales,Actual,29/06/2026,29/06/2026 21:00:00,Beverage,29.4583
FOH,Sales,Actual,29/06/2026,29/06/2026 21:00:00,Food,0.0
FOH,Sales,Forecast,30/06/2026,30/06/2026 00:00:00,Food,7500.0
FOH,Sales,Forecast,30/06/2026,30/06/2026 00:00:00,Beverage,3000.0
FOH,Sales,Prediction,30/06/2026,30/06/2026 01:00:00,Food,3898.43
FOH,Sales,Prediction,30/06/2026,30/06/2026 01:00:00,Beverage,1666.7
FOH,Sales,Actual,30/06/2026,30/06/2026 10:00:00,Beverage,29.375
FOH,Sales,Actual,30/06/2026,30/06/2026 10:00:00,Food,115.3667
FOH,Sales,Actual,30/06/2026,30/06/2026 11:00:00,Beverage,40.0
FOH,Sales,Actual,30/06/2026,30/06/2026 11:00:00,Food,82.4583
FOH,Sales,Actual,30/06/2026,30/06/2026 12:00:00,Beverage,184.875
FOH,Sales,Actual,30/06/2026,30/06/2026 12:00:00,Food,456.125
FOH,Sales,Actual,30/06/2026,30/06/2026 13:00:00,Beverage,295.5
FOH,Sales,Actual,30/06/2026,30/06/2026 13:00:00,Food,541.8333
FOH,Sales,Actual,30/06/2026,30/06/2026 14:00:00,Beverage,350.25
FOH,Sales,Actual,30/06/2026,30/06/2026 14:00:00,Food,724.7083
FOH,Sales,Actual,30/06/2026,30/06/2026 15:00:00,Beverage,334.375
FOH,Sales,Actual,30/06/2026,30/06/2026 15:00:00,Food,530.0667
FOH,Sales,Actual,30/06/2026,30/06/2026 16:00:00,Beverage,218.875
FOH,Sales,Actual,30/06/2026,30/06/2026 16:00:00,Food,468.1667
FOH,Sales,Actual,30/06/2026,30/06/2026 17:00:00,Beverage,450.875
FOH,Sales,Actual,30/06/2026,30/06/2026 17:00:00,Food,914.2083
FOH,Sales,Actual,30/06/2026,30/06/2026 18:00:00,Beverage,492.5
FOH,Sales,Actual,30/06/2026,30/06/2026 18:00:00,Food,1113.3167
FOH,Sales,Actual,30/06/2026,30/06/2026 19:00:00,Beverage,429.4167
FOH,Sales,Actual,30/06/2026,30/06/2026 19:00:00,Food,1149.5667
FOH,Sales,Actual,30/06/2026,30/06/2026 20:00:00,Beverage,276.5417
FOH,Sales,Actual,30/06/2026,30/06/2026 20:00:00,Food,623.25
FOH,Sales,Actual,30/06/2026,30/06/2026 21:00:00,Beverage,15.3333
FOH,Sales,Actual,30/06/2026,30/06/2026 21:00:00,Food,102.2083
FOH,Sales,Forecast,01/07/2026,01/07/2026 00:00:00,Food,7500.0
FOH,Sales,Forecast,01/07/2026,01/07/2026 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,01/07/2026,01/07/2026 01:00:00,Food,4486.64
FOH,Sales,Prediction,01/07/2026,01/07/2026 01:00:00,Beverage,1945.02
FOH,Sales,Actual,01/07/2026,01/07/2026 09:00:00,Beverage,5.5
FOH,Sales,Actual,01/07/2026,01/07/2026 10:00:00,Beverage,33.4167
FOH,Sales,Actual,01/07/2026,01/07/2026 10:00:00,Food,68.875
FOH,Sales,Actual,01/07/2026,01/07/2026 11:00:00,Beverage,82.5417
FOH,Sales,Actual,01/07/2026,01/07/2026 11:00:00,Food,134.3333
FOH,Sales,Actual,01/07/2026,01/07/2026 12:00:00,Beverage,238.2083
FOH,Sales,Actual,01/07/2026,01/07/2026 12:00:00,Food,463.5833
FOH,Sales,Actual,01/07/2026,01/07/2026 13:00:00,Beverage,536.125
FOH,Sales,Actual,01/07/2026,01/07/2026 13:00:00,Food,1310.375
FOH,Sales,Actual,01/07/2026,01/07/2026 14:00:00,Beverage,242.375
FOH,Sales,Actual,01/07/2026,01/07/2026 14:00:00,Food,556.5833
FOH,Sales,Actual,01/07/2026,01/07/2026 15:00:00,Beverage,205.5833
FOH,Sales,Actual,01/07/2026,01/07/2026 15:00:00,Food,375.75
FOH,Sales,Actual,01/07/2026,01/07/2026 16:00:00,Beverage,353.375
FOH,Sales,Actual,01/07/2026,01/07/2026 16:00:00,Food,492.9917
FOH,Sales,Actual,01/07/2026,01/07/2026 17:00:00,Beverage,463.5833
FOH,Sales,Actual,01/07/2026,01/07/2026 17:00:00,Food,1345.7583
FOH,Sales,Actual,01/07/2026,01/07/2026 18:00:00,Beverage,329.7083
FOH,Sales,Actual,01/07/2026,01/07/2026 18:00:00,Food,736.2083
FOH,Sales,Actual,01/07/2026,01/07/2026 19:00:00,Beverage,568.75
FOH,Sales,Actual,01/07/2026,01/07/2026 19:00:00,Food,1144.9083
FOH,Sales,Actual,01/07/2026,01/07/2026 20:00:00,Beverage,170.4583
FOH,Sales,Actual,01/07/2026,01/07/2026 20:00:00,Food,401.8083
FOH,Sales,Actual,01/07/2026,01/07/2026 21:00:00,Beverage,58.0
FOH,Sales,Actual,01/07/2026,01/07/2026 21:00:00,Food,29.8417
FOH,Sales,Actual,01/07/2026,01/07/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,01/07/2026,01/07/2026 22:00:00,Food,0.0
FOH,Sales,Forecast,02/07/2026,02/07/2026 00:00:00,Food,7000.0
FOH,Sales,Forecast,02/07/2026,02/07/2026 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,02/07/2026,02/07/2026 01:00:00,Food,4992.86
FOH,Sales,Prediction,02/07/2026,02/07/2026 01:00:00,Beverage,2177.55
FOH,Sales,Actual,02/07/2026,02/07/2026 10:00:00,Beverage,0.0
FOH,Sales,Actual,02/07/2026,02/07/2026 10:00:00,Food,18.3333
FOH,Sales,Actual,02/07/2026,02/07/2026 11:00:00,Beverage,18.75
FOH,Sales,Actual,02/07/2026,02/07/2026 11:00:00,Food,101.0833
FOH,Sales,Actual,02/07/2026,02/07/2026 12:00:00,Beverage,196.2083
FOH,Sales,Actual,02/07/2026,02/07/2026 12:00:00,Food,735.0583
FOH,Sales,Actual,02/07/2026,02/07/2026 13:00:00,Beverage,272.625
FOH,Sales,Actual,02/07/2026,02/07/2026 13:00:00,Food,781.0417
FOH,Sales,Actual,02/07/2026,02/07/2026 14:00:00,Beverage,219.625
FOH,Sales,Actual,02/07/2026,02/07/2026 14:00:00,Food,606.7917
FOH,Sales,Actual,02/07/2026,02/07/2026 15:00:00,Beverage,133.875
FOH,Sales,Actual,02/07/2026,02/07/2026 15:00:00,Food,129.7917
FOH,Sales,Actual,02/07/2026,02/07/2026 16:00:00,Beverage,177.25
FOH,Sales,Actual,02/07/2026,02/07/2026 16:00:00,Food,563.125
FOH,Sales,Actual,02/07/2026,02/07/2026 17:00:00,Beverage,200.0417
