Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,13/08/2024,13/08/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,13/08/2024,13/08/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,13/08/2024,13/08/2024 10:00:00,Beverage,15.0
FOH,Sales,Actual,13/08/2024,13/08/2024 10:00:00,Food,36.0417
FOH,Sales,Actual,13/08/2024,13/08/2024 11:00:00,Beverage,15.625
FOH,Sales,Actual,13/08/2024,13/08/2024 11:00:00,Food,77.75
FOH,Sales,Actual,13/08/2024,13/08/2024 12:00:00,Beverage,256.0833
FOH,Sales,Actual,13/08/2024,13/08/2024 12:00:00,Food,621.0833
FOH,Sales,Actual,13/08/2024,13/08/2024 13:00:00,Beverage,272.2083
FOH,Sales,Actual,13/08/2024,13/08/2024 13:00:00,Food,551.5
FOH,Sales,Actual,13/08/2024,13/08/2024 14:00:00,Beverage,162.1667
FOH,Sales,Actual,13/08/2024,13/08/2024 14:00:00,Food,231.75
FOH,Sales,Actual,13/08/2024,13/08/2024 15:00:00,Beverage,107.2083
FOH,Sales,Actual,13/08/2024,13/08/2024 15:00:00,Food,331.4167
FOH,Sales,Actual,13/08/2024,13/08/2024 16:00:00,Beverage,68.875
FOH,Sales,Actual,13/08/2024,13/08/2024 16:00:00,Food,222.1667
FOH,Sales,Actual,13/08/2024,13/08/2024 17:00:00,Beverage,175.0833
FOH,Sales,Actual,13/08/2024,13/08/2024 17:00:00,Food,416.9583
FOH,Sales,Actual,13/08/2024,13/08/2024 18:00:00,Beverage,222.9583
FOH,Sales,Actual,13/08/2024,13/08/2024 18:00:00,Food,831.2083
FOH,Sales,Actual,13/08/2024,13/08/2024 19:00:00,Beverage,272.0833
FOH,Sales,Actual,13/08/2024,13/08/2024 19:00:00,Food,647.875
FOH,Sales,Actual,13/08/2024,13/08/2024 20:00:00,Beverage,178.875
FOH,Sales,Actual,13/08/2024,13/08/2024 20:00:00,Food,529.75
FOH,Sales,Actual,13/08/2024,13/08/2024 21:00:00,Beverage,4.125
FOH,Sales,Actual,13/08/2024,13/08/2024 21:00:00,Food,44.7083
FOH,Sales,Forecast,14/08/2024,14/08/2024 00:00:00,Food,5000.0
FOH,Sales,Forecast,14/08/2024,14/08/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,14/08/2024,14/08/2024 10:00:00,Beverage,43.25
FOH,Sales,Actual,14/08/2024,14/08/2024 10:00:00,Food,65.5417
FOH,Sales,Actual,14/08/2024,14/08/2024 11:00:00,Beverage,14.3333
FOH,Sales,Actual,14/08/2024,14/08/2024 11:00:00,Food,90.2917
FOH,Sales,Actual,14/08/2024,14/08/2024 12:00:00,Beverage,171.7083
FOH,Sales,Actual,14/08/2024,14/08/2024 12:00:00,Food,612.6667
FOH,Sales,Actual,14/08/2024,14/08/2024 13:00:00,Beverage,186.9583
FOH,Sales,Actual,14/08/2024,14/08/2024 13:00:00,Food,445.2917
FOH,Sales,Actual,14/08/2024,14/08/2024 14:00:00,Beverage,132.1667
FOH,Sales,Actual,14/08/2024,14/08/2024 14:00:00,Food,431.75
FOH,Sales,Actual,14/08/2024,14/08/2024 15:00:00,Beverage,134.0
FOH,Sales,Actual,14/08/2024,14/08/2024 15:00:00,Food,214.0417
FOH,Sales,Actual,14/08/2024,14/08/2024 16:00:00,Beverage,160.4167
FOH,Sales,Actual,14/08/2024,14/08/2024 16:00:00,Food,372.2917
FOH,Sales,Actual,14/08/2024,14/08/2024 17:00:00,Beverage,331.2083
FOH,Sales,Actual,14/08/2024,14/08/2024 17:00:00,Food,873.5
FOH,Sales,Actual,14/08/2024,14/08/2024 18:00:00,Beverage,381.375
FOH,Sales,Actual,14/08/2024,14/08/2024 18:00:00,Food,837.5
FOH,Sales,Actual,14/08/2024,14/08/2024 19:00:00,Beverage,479.8333
FOH,Sales,Actual,14/08/2024,14/08/2024 19:00:00,Food,890.9167
FOH,Sales,Actual,14/08/2024,14/08/2024 20:00:00,Beverage,291.7083
FOH,Sales,Actual,14/08/2024,14/08/2024 20:00:00,Food,628.1667
FOH,Sales,Actual,14/08/2024,14/08/2024 21:00:00,Beverage,128.9583
FOH,Sales,Actual,14/08/2024,14/08/2024 21:00:00,Food,98.7167
FOH,Sales,Actual,14/08/2024,14/08/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,14/08/2024,14/08/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,15/08/2024,15/08/2024 00:00:00,Food,5700.0
FOH,Sales,Forecast,15/08/2024,15/08/2024 00:00:00,Beverage,2500.0
FOH,Sales,Actual,15/08/2024,15/08/2024 10:00:00,Beverage,5.75
FOH,Sales,Actual,15/08/2024,15/08/2024 11:00:00,Beverage,5.9167
FOH,Sales,Actual,15/08/2024,15/08/2024 11:00:00,Food,31.5833
FOH,Sales,Actual,15/08/2024,15/08/2024 12:00:00,Beverage,128.4167
FOH,Sales,Actual,15/08/2024,15/08/2024 12:00:00,Food,379.4583
FOH,Sales,Actual,15/08/2024,15/08/2024 13:00:00,Beverage,240.2917
FOH,Sales,Actual,15/08/2024,15/08/2024 13:00:00,Food,532.0417
FOH,Sales,Actual,15/08/2024,15/08/2024 14:00:00,Beverage,122.1667
FOH,Sales,Actual,15/08/2024,15/08/2024 14:00:00,Food,369.5833
FOH,Sales,Actual,15/08/2024,15/08/2024 15:00:00,Beverage,114.8333
FOH,Sales,Actual,15/08/2024,15/08/2024 15:00:00,Food,216.6667
FOH,Sales,Actual,15/08/2024,15/08/2024 16:00:00,Beverage,131.875
FOH,Sales,Actual,15/08/2024,15/08/2024 16:00:00,Food,287.9167
FOH,Sales,Actual,15/08/2024,15/08/2024 17:00:00,Beverage,265.3333
FOH,Sales,Actual,15/08/2024,15/08/2024 17:00:00,Food,624.4583
FOH,Sales,Actual,15/08/2024,15/08/2024 18:00:00,Beverage,408.0417
FOH,Sales,Actual,15/08/2024,15/08/2024 18:00:00,Food,970.7083
FOH,Sales,Actual,15/08/2024,15/08/2024 19:00:00,Beverage,297.125
FOH,Sales,Actual,15/08/2024,15/08/2024 19:00:00,Food,737.4333
FOH,Sales,Actual,15/08/2024,15/08/2024 20:00:00,Beverage,161.7083
FOH,Sales,Actual,15/08/2024,15/08/2024 20:00:00,Food,536.9167
FOH,Sales,Actual,15/08/2024,15/08/2024 21:00:00,Beverage,22.375
FOH,Sales,Actual,15/08/2024,15/08/2024 21:00:00,Food,97.8333
FOH,Sales,Forecast,16/08/2024,16/08/2024 00:00:00,Food,8000.0
FOH,Sales,Forecast,16/08/2024,16/08/2024 00:00:00,Beverage,3200.0
FOH,Sales,Actual,16/08/2024,16/08/2024 10:00:00,Beverage,9.9167
FOH,Sales,Actual,16/08/2024,16/08/2024 10:00:00,Food,30.625
FOH,Sales,Actual,16/08/2024,16/08/2024 11:00:00,Beverage,14.9583
FOH,Sales,Actual,16/08/2024,16/08/2024 11:00:00,Food,0.0
FOH,Sales,Actual,16/08/2024,16/08/2024 12:00:00,Beverage,125.7917
FOH,Sales,Actual,16/08/2024,16/08/2024 12:00:00,Food,374.375
FOH,Sales,Actual,16/08/2024,16/08/2024 13:00:00,Beverage,331.375
FOH,Sales,Actual,16/08/2024,16/08/2024 13:00:00,Food,934.4584
FOH,Sales,Actual,16/08/2024,16/08/2024 14:00:00,Beverage,182.5417
FOH,Sales,Actual,16/08/2024,16/08/2024 14:00:00,Food,725.075
FOH,Sales,Actual,16/08/2024,16/08/2024 15:00:00,Beverage,225.8333
FOH,Sales,Actual,16/08/2024,16/08/2024 15:00:00,Food,385.125
FOH,Sales,Actual,16/08/2024,16/08/2024 16:00:00,Beverage,259.2083
FOH,Sales,Actual,16/08/2024,16/08/2024 16:00:00,Food,525.8333
FOH,Sales,Actual,16/08/2024,16/08/2024 17:00:00,Beverage,625.2083
FOH,Sales,Actual,16/08/2024,16/08/2024 17:00:00,Food,1497.5
FOH,Sales,Actual,16/08/2024,16/08/2024 18:00:00,Beverage,421.3333
FOH,Sales,Actual,16/08/2024,16/08/2024 18:00:00,Food,646.2083
FOH,Sales,Actual,16/08/2024,16/08/2024 19:00:00,Beverage,560.0417
FOH,Sales,Actual,16/08/2024,16/08/2024 19:00:00,Food,1211.1666
FOH,Sales,Actual,16/08/2024,16/08/2024 20:00:00,Beverage,378.75
FOH,Sales,Actual,16/08/2024,16/08/2024 20:00:00,Food,876.625
FOH,Sales,Actual,16/08/2024,16/08/2024 21:00:00,Beverage,71.5417
FOH,Sales,Actual,16/08/2024,16/08/2024 21:00:00,Food,57.0833
FOH,Sales,Forecast,17/08/2024,17/08/2024 00:00:00,Food,9300.0
FOH,Sales,Forecast,17/08/2024,17/08/2024 00:00:00,Beverage,4300.0
FOH,Sales,Actual,17/08/2024,17/08/2024 10:00:00,Beverage,27.9583
FOH,Sales,Actual,17/08/2024,17/08/2024 10:00:00,Food,98.125
FOH,Sales,Actual,17/08/2024,17/08/2024 11:00:00,Beverage,137.6667
FOH,Sales,Actual,17/08/2024,17/08/2024 11:00:00,Food,518.2083
FOH,Sales,Actual,17/08/2024,17/08/2024 12:00:00,Beverage,419.9167
FOH,Sales,Actual,17/08/2024,17/08/2024 12:00:00,Food,1125.75
FOH,Sales,Actual,17/08/2024,17/08/2024 13:00:00,Beverage,255.2917
FOH,Sales,Actual,17/08/2024,17/08/2024 13:00:00,Food,682.5
FOH,Sales,Actual,17/08/2024,17/08/2024 14:00:00,Beverage,717.375
FOH,Sales,Actual,17/08/2024,17/08/2024 14:00:00,Food,1619.4583
FOH,Sales,Actual,17/08/2024,17/08/2024 15:00:00,Beverage,545.0833
FOH,Sales,Actual,17/08/2024,17/08/2024 15:00:00,Food,1043.0
FOH,Sales,Actual,17/08/2024,17/08/2024 16:00:00,Beverage,511.75
FOH,Sales,Actual,17/08/2024,17/08/2024 16:00:00,Food,1156.375
FOH,Sales,Actual,17/08/2024,17/08/2024 17:00:00,Beverage,564.7083
FOH,Sales,Actual,17/08/2024,17/08/2024 17:00:00,Food,953.625
FOH,Sales,Actual,17/08/2024,17/08/2024 18:00:00,Beverage,641.1667
FOH,Sales,Actual,17/08/2024,17/08/2024 18:00:00,Food,1428.2916
FOH,Sales,Actual,17/08/2024,17/08/2024 19:00:00,Beverage,522.4167
FOH,Sales,Actual,17/08/2024,17/08/2024 19:00:00,Food,989.4583
FOH,Sales,Actual,17/08/2024,17/08/2024 20:00:00,Beverage,461.125
FOH,Sales,Actual,17/08/2024,17/08/2024 20:00:00,Food,921.2083
FOH,Sales,Actual,17/08/2024,17/08/2024 21:00:00,Beverage,164.5833
FOH,Sales,Actual,17/08/2024,17/08/2024 21:00:00,Food,212.9167
FOH,Sales,Actual,17/08/2024,17/08/2024 22:00:00,Beverage,8.2917
FOH,Sales,Actual,17/08/2024,17/08/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,18/08/2024,18/08/2024 00:00:00,Food,6800.0
FOH,Sales,Forecast,18/08/2024,18/08/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,18/08/2024,18/08/2024 11:00:00,Beverage,37.0833
FOH,Sales,Actual,18/08/2024,18/08/2024 11:00:00,Food,154.7083
FOH,Sales,Actual,18/08/2024,18/08/2024 12:00:00,Beverage,146.7917
FOH,Sales,Actual,18/08/2024,18/08/2024 12:00:00,Food,557.2917
FOH,Sales,Actual,18/08/2024,18/08/2024 13:00:00,Beverage,171.2083
FOH,Sales,Actual,18/08/2024,18/08/2024 13:00:00,Food,786.8333
FOH,Sales,Actual,18/08/2024,18/08/2024 14:00:00,Beverage,197.9583
FOH,Sales,Actual,18/08/2024,18/08/2024 14:00:00,Food,609.5833
FOH,Sales,Actual,18/08/2024,18/08/2024 15:00:00,Beverage,141.1667
FOH,Sales,Actual,18/08/2024,18/08/2024 15:00:00,Food,310.2083
FOH,Sales,Actual,18/08/2024,18/08/2024 16:00:00,Beverage,139.2083
FOH,Sales,Actual,18/08/2024,18/08/2024 16:00:00,Food,286.1667
FOH,Sales,Actual,18/08/2024,18/08/2024 17:00:00,Beverage,264.0417
FOH,Sales,Actual,18/08/2024,18/08/2024 17:00:00,Food,762.7083
FOH,Sales,Actual,18/08/2024,18/08/2024 18:00:00,Beverage,261.75
FOH,Sales,Actual,18/08/2024,18/08/2024 18:00:00,Food,719.25
FOH,Sales,Actual,18/08/2024,18/08/2024 19:00:00,Beverage,167.4167
FOH,Sales,Actual,18/08/2024,18/08/2024 19:00:00,Food,623.1667
FOH,Sales,Actual,18/08/2024,18/08/2024 20:00:00,Beverage,53.1667
FOH,Sales,Actual,18/08/2024,18/08/2024 20:00:00,Food,8.9167
FOH,Wages,Forecast,12/08/2024,12/08/2024 00:00:00,FOH,1166.16
FOH,Hours,Forecast,12/08/2024,12/08/2024 00:00:00,FOH,75.5
FOH,Wages,Actual,12/08/2024,12/08/2024 00:00:00,FOH,1032.38
FOH,Hours,Actual,12/08/2024,12/08/2024 00:00:00,FOH,65.88
FOH,Wages,Forecast,13/08/2024,13/08/2024 00:00:00,FOH,1215.94
FOH,Hours,Forecast,13/08/2024,13/08/2024 00:00:00,FOH,76.0
FOH,Wages,Actual,13/08/2024,13/08/2024 00:00:00,FOH,995.58
FOH,Hours,Actual,13/08/2024,13/08/2024 00:00:00,FOH,71.55
FOH,Wages,Forecast,14/08/2024,14/08/2024 00:00:00,FOH,1216.74
FOH,Hours,Forecast,14/08/2024,14/08/2024 00:00:00,FOH,85.5
FOH,Wages,Actual,14/08/2024,14/08/2024 00:00:00,FOH,1288.85
FOH,Hours,Actual,14/08/2024,14/08/2024 00:00:00,FOH,82.13
FOH,Wages,Forecast,15/08/2024,15/08/2024 00:00:00,FOH,1299.67
FOH,Hours,Forecast,15/08/2024,15/08/2024 00:00:00,FOH,91.5
FOH,Wages,Actual,15/08/2024,15/08/2024 00:00:00,FOH,1300.72
FOH,Hours,Actual,15/08/2024,15/08/2024 00:00:00,FOH,91.27
FOH,Wages,Forecast,16/08/2024,16/08/2024 00:00:00,FOH,1990.3
FOH,Hours,Forecast,16/08/2024,16/08/2024 00:00:00,FOH,141.5
FOH,Wages,Actual,16/08/2024,16/08/2024 00:00:00,FOH,1825.18
FOH,Hours,Actual,16/08/2024,16/08/2024 00:00:00,FOH,130.32
FOH,Wages,Forecast,17/08/2024,17/08/2024 00:00:00,FOH,2612.52
FOH,Hours,Forecast,17/08/2024,17/08/2024 00:00:00,FOH,188.5
FOH,Wages,Actual,17/08/2024,17/08/2024 00:00:00,FOH,2445.59
FOH,Hours,Actual,17/08/2024,17/08/2024 00:00:00,FOH,177.35
FOH,Wages,Forecast,18/08/2024,18/08/2024 00:00:00,FOH,1648.99
FOH,Hours,Forecast,18/08/2024,18/08/2024 00:00:00,FOH,108.0
FOH,Wages,Actual,18/08/2024,18/08/2024 00:00:00,FOH,1248.52
FOH,Hours,Actual,18/08/2024,18/08/2024 00:00:00,FOH,79.4
Kitchen,Wages,Forecast,12/08/2024,12/08/2024 00:00:00,BOH,978.17
Kitchen,Hours,Forecast,12/08/2024,12/08/2024 00:00:00,BOH,55.0
Kitchen,Wages,Actual,12/08/2024,12/08/2024 00:00:00,BOH,1004.45
Kitchen,Hours,Actual,12/08/2024,12/08/2024 00:00:00,BOH,56.83
Kitchen,Wages,Forecast,13/08/2024,13/08/2024 00:00:00,BOH,759.46
Kitchen,Hours,Forecast,13/08/2024,13/08/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,13/08/2024,13/08/2024 00:00:00,BOH,712.66
Kitchen,Hours,Actual,13/08/2024,13/08/2024 00:00:00,BOH,47.9
Kitchen,Wages,Forecast,14/08/2024,14/08/2024 00:00:00,BOH,835.77
Kitchen,Hours,Forecast,14/08/2024,14/08/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,14/08/2024,14/08/2024 00:00:00,BOH,832.85
Kitchen,Hours,Actual,14/08/2024,14/08/2024 00:00:00,BOH,44.83
Kitchen,Wages,Forecast,15/08/2024,15/08/2024 00:00:00,BOH,810.5
Kitchen,Hours,Forecast,15/08/2024,15/08/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,15/08/2024,15/08/2024 00:00:00,BOH,803.89
Kitchen,Hours,Actual,15/08/2024,15/08/2024 00:00:00,BOH,52.68
Kitchen,Wages,Forecast,16/08/2024,16/08/2024 00:00:00,BOH,1078.12
Kitchen,Hours,Forecast,16/08/2024,16/08/2024 00:00:00,BOH,71.0
Kitchen,Wages,Actual,16/08/2024,16/08/2024 00:00:00,BOH,1033.28
Kitchen,Hours,Actual,16/08/2024,16/08/2024 00:00:00,BOH,68.05
Kitchen,Wages,Forecast,17/08/2024,17/08/2024 00:00:00,BOH,1153.59
Kitchen,Hours,Forecast,17/08/2024,17/08/2024 00:00:00,BOH,77.0
Kitchen,Wages,Actual,17/08/2024,17/08/2024 00:00:00,BOH,1202.5
Kitchen,Hours,Actual,17/08/2024,17/08/2024 00:00:00,BOH,80.53
Kitchen,Wages,Forecast,18/08/2024,18/08/2024 00:00:00,BOH,1032.99
Kitchen,Hours,Forecast,18/08/2024,18/08/2024 00:00:00,BOH,58.5
Kitchen,Wages,Actual,18/08/2024,18/08/2024 00:00:00,BOH,913.12
Kitchen,Hours,Actual,18/08/2024,18/08/2024 00:00:00,BOH,50.7
KPs/Cleaners,Wages,Forecast,12/08/2024,12/08/2024 00:00:00,KP/Cleaners,398.72
KPs/Cleaners,Hours,Forecast,12/08/2024,12/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,12/08/2024,12/08/2024 00:00:00,KP/Cleaners,390.86
KPs/Cleaners,Hours,Actual,12/08/2024,12/08/2024 00:00:00,KP/Cleaners,27.5
KPs/Cleaners,Wages,Forecast,13/08/2024,13/08/2024 00:00:00,KP/Cleaners,398.09
KPs/Cleaners,Hours,Forecast,13/08/2024,13/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,13/08/2024,13/08/2024 00:00:00,KP/Cleaners,395.99
KPs/Cleaners,Hours,Actual,13/08/2024,13/08/2024 00:00:00,KP/Cleaners,27.87
KPs/Cleaners,Wages,Forecast,14/08/2024,14/08/2024 00:00:00,KP/Cleaners,359.19
KPs/Cleaners,Hours,Forecast,14/08/2024,14/08/2024 00:00:00,KP/Cleaners,25.0
KPs/Cleaners,Wages,Actual,14/08/2024,14/08/2024 00:00:00,KP/Cleaners,417.69
KPs/Cleaners,Hours,Actual,14/08/2024,14/08/2024 00:00:00,KP/Cleaners,29.33
KPs/Cleaners,Wages,Forecast,15/08/2024,15/08/2024 00:00:00,KP/Cleaners,359.9
KPs/Cleaners,Hours,Forecast,15/08/2024,15/08/2024 00:00:00,KP/Cleaners,25.0
KPs/Cleaners,Wages,Actual,15/08/2024,15/08/2024 00:00:00,KP/Cleaners,387.46
KPs/Cleaners,Hours,Actual,15/08/2024,15/08/2024 00:00:00,KP/Cleaners,27.18
KPs/Cleaners,Wages,Forecast,16/08/2024,16/08/2024 00:00:00,KP/Cleaners,513.36
KPs/Cleaners,Hours,Forecast,16/08/2024,16/08/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,16/08/2024,16/08/2024 00:00:00,KP/Cleaners,518.05
KPs/Cleaners,Hours,Actual,16/08/2024,16/08/2024 00:00:00,KP/Cleaners,36.3
KPs/Cleaners,Wages,Forecast,17/08/2024,17/08/2024 00:00:00,KP/Cleaners,514.64
KPs/Cleaners,Hours,Forecast,17/08/2024,17/08/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,17/08/2024,17/08/2024 00:00:00,KP/Cleaners,521.99
KPs/Cleaners,Hours,Actual,17/08/2024,17/08/2024 00:00:00,KP/Cleaners,36.47
KPs/Cleaners,Wages,Forecast,18/08/2024,18/08/2024 00:00:00,KP/Cleaners,442.48
KPs/Cleaners,Hours,Forecast,18/08/2024,18/08/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,18/08/2024,18/08/2024 00:00:00,KP/Cleaners,381.3
KPs/Cleaners,Hours,Actual,18/08/2024,18/08/2024 00:00:00,KP/Cleaners,26.72
