Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Prediction,14/10/2025,14/10/2025 01:00:00,Beverage,1934.0
FOH,Sales,Actual,14/10/2025,14/10/2025 10:00:00,Beverage,5.375
FOH,Sales,Actual,14/10/2025,14/10/2025 10:00:00,Food,45.7917
FOH,Sales,Actual,14/10/2025,14/10/2025 11:00:00,Beverage,8.7083
FOH,Sales,Actual,14/10/2025,14/10/2025 11:00:00,Food,45.5833
FOH,Sales,Actual,14/10/2025,14/10/2025 12:00:00,Beverage,175.5833
FOH,Sales,Actual,14/10/2025,14/10/2025 12:00:00,Food,491.7917
FOH,Sales,Actual,14/10/2025,14/10/2025 13:00:00,Beverage,320.375
FOH,Sales,Actual,14/10/2025,14/10/2025 13:00:00,Food,695.5
FOH,Sales,Actual,14/10/2025,14/10/2025 14:00:00,Beverage,160.75
FOH,Sales,Actual,14/10/2025,14/10/2025 14:00:00,Food,241.1833
FOH,Sales,Actual,14/10/2025,14/10/2025 15:00:00,Beverage,77.8333
FOH,Sales,Actual,14/10/2025,14/10/2025 15:00:00,Food,187.5417
FOH,Sales,Actual,14/10/2025,14/10/2025 16:00:00,Beverage,73.2083
FOH,Sales,Actual,14/10/2025,14/10/2025 16:00:00,Food,185.25
FOH,Sales,Actual,14/10/2025,14/10/2025 17:00:00,Beverage,217.9167
FOH,Sales,Actual,14/10/2025,14/10/2025 17:00:00,Food,529.7917
FOH,Sales,Actual,14/10/2025,14/10/2025 18:00:00,Beverage,229.9583
FOH,Sales,Actual,14/10/2025,14/10/2025 18:00:00,Food,616.0833
FOH,Sales,Actual,14/10/2025,14/10/2025 19:00:00,Beverage,149.1667
FOH,Sales,Actual,14/10/2025,14/10/2025 19:00:00,Food,453.1667
FOH,Sales,Actual,14/10/2025,14/10/2025 20:00:00,Beverage,89.625
FOH,Sales,Actual,14/10/2025,14/10/2025 20:00:00,Food,211.4583
FOH,Sales,Actual,14/10/2025,14/10/2025 21:00:00,Beverage,19.5833
FOH,Sales,Actual,14/10/2025,14/10/2025 21:00:00,Food,30.1833
FOH,Sales,Forecast,15/10/2025,15/10/2025 00:00:00,Food,5500.0
FOH,Sales,Forecast,15/10/2025,15/10/2025 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,15/10/2025,15/10/2025 01:00:00,Food,4728.0
FOH,Sales,Prediction,15/10/2025,15/10/2025 01:00:00,Beverage,1999.0
FOH,Sales,Actual,15/10/2025,15/10/2025 10:00:00,Beverage,0.0
FOH,Sales,Actual,15/10/2025,15/10/2025 11:00:00,Beverage,15.2083
FOH,Sales,Actual,15/10/2025,15/10/2025 11:00:00,Food,94.0417
FOH,Sales,Actual,15/10/2025,15/10/2025 12:00:00,Beverage,85.0417
FOH,Sales,Actual,15/10/2025,15/10/2025 12:00:00,Food,257.0833
FOH,Sales,Actual,15/10/2025,15/10/2025 13:00:00,Beverage,217.9583
FOH,Sales,Actual,15/10/2025,15/10/2025 13:00:00,Food,609.5
FOH,Sales,Actual,15/10/2025,15/10/2025 14:00:00,Beverage,310.7083
FOH,Sales,Actual,15/10/2025,15/10/2025 14:00:00,Food,649.75
FOH,Sales,Actual,15/10/2025,15/10/2025 15:00:00,Beverage,179.6667
FOH,Sales,Actual,15/10/2025,15/10/2025 15:00:00,Food,450.3333
FOH,Sales,Actual,15/10/2025,15/10/2025 16:00:00,Beverage,265.4583
FOH,Sales,Actual,15/10/2025,15/10/2025 16:00:00,Food,569.3333
FOH,Sales,Actual,15/10/2025,15/10/2025 17:00:00,Beverage,157.6667
FOH,Sales,Actual,15/10/2025,15/10/2025 17:00:00,Food,374.875
FOH,Sales,Actual,15/10/2025,15/10/2025 18:00:00,Beverage,163.5
FOH,Sales,Actual,15/10/2025,15/10/2025 18:00:00,Food,357.625
FOH,Sales,Actual,15/10/2025,15/10/2025 19:00:00,Beverage,287.8333
FOH,Sales,Actual,15/10/2025,15/10/2025 19:00:00,Food,951.4167
FOH,Sales,Actual,15/10/2025,15/10/2025 20:00:00,Beverage,176.25
FOH,Sales,Actual,15/10/2025,15/10/2025 20:00:00,Food,385.375
FOH,Sales,Actual,15/10/2025,15/10/2025 21:00:00,Beverage,5.7917
FOH,Sales,Actual,15/10/2025,15/10/2025 21:00:00,Food,25.6667
FOH,Sales,Forecast,16/10/2025,16/10/2025 00:00:00,Food,6100.0
FOH,Sales,Forecast,16/10/2025,16/10/2025 00:00:00,Beverage,2500.0
FOH,Sales,Prediction,16/10/2025,16/10/2025 01:00:00,Food,5441.0
FOH,Sales,Prediction,16/10/2025,16/10/2025 01:00:00,Beverage,2821.0
FOH,Sales,Actual,16/10/2025,16/10/2025 10:00:00,Beverage,19.5833
FOH,Sales,Actual,16/10/2025,16/10/2025 10:00:00,Food,63.2917
FOH,Sales,Actual,16/10/2025,16/10/2025 11:00:00,Beverage,52.875
FOH,Sales,Actual,16/10/2025,16/10/2025 11:00:00,Food,168.75
FOH,Sales,Actual,16/10/2025,16/10/2025 12:00:00,Beverage,149.7083
FOH,Sales,Actual,16/10/2025,16/10/2025 12:00:00,Food,272.2083
FOH,Sales,Actual,16/10/2025,16/10/2025 13:00:00,Beverage,387.0833
FOH,Sales,Actual,16/10/2025,16/10/2025 13:00:00,Food,868.7083
FOH,Sales,Actual,16/10/2025,16/10/2025 14:00:00,Beverage,250.5417
FOH,Sales,Actual,16/10/2025,16/10/2025 14:00:00,Food,488.2083
FOH,Sales,Actual,16/10/2025,16/10/2025 15:00:00,Beverage,169.1667
FOH,Sales,Actual,16/10/2025,16/10/2025 15:00:00,Food,256.8333
FOH,Sales,Actual,16/10/2025,16/10/2025 16:00:00,Beverage,196.2083
FOH,Sales,Actual,16/10/2025,16/10/2025 16:00:00,Food,392.3667
FOH,Sales,Actual,16/10/2025,16/10/2025 17:00:00,Beverage,354.625
FOH,Sales,Actual,16/10/2025,16/10/2025 17:00:00,Food,1068.875
FOH,Sales,Actual,16/10/2025,16/10/2025 18:00:00,Beverage,288.1667
FOH,Sales,Actual,16/10/2025,16/10/2025 18:00:00,Food,702.1667
FOH,Sales,Actual,16/10/2025,16/10/2025 19:00:00,Beverage,288.25
FOH,Sales,Actual,16/10/2025,16/10/2025 19:00:00,Food,840.9883
FOH,Sales,Actual,16/10/2025,16/10/2025 20:00:00,Beverage,106.75
FOH,Sales,Actual,16/10/2025,16/10/2025 20:00:00,Food,219.7867
FOH,Sales,Actual,16/10/2025,16/10/2025 21:00:00,Beverage,16.9167
FOH,Sales,Actual,16/10/2025,16/10/2025 21:00:00,Food,11.5833
FOH,Sales,Forecast,17/10/2025,17/10/2025 00:00:00,Food,7200.0
FOH,Sales,Forecast,17/10/2025,17/10/2025 00:00:00,Beverage,3300.0
FOH,Sales,Prediction,17/10/2025,17/10/2025 01:00:00,Food,7798.0
FOH,Sales,Prediction,17/10/2025,17/10/2025 01:00:00,Beverage,3740.0
FOH,Sales,Actual,17/10/2025,17/10/2025 09:00:00,Beverage,8.0417
FOH,Sales,Actual,17/10/2025,17/10/2025 09:00:00,Food,29.0417
FOH,Sales,Actual,17/10/2025,17/10/2025 10:00:00,Beverage,15.4583
FOH,Sales,Actual,17/10/2025,17/10/2025 10:00:00,Food,43.125
FOH,Sales,Actual,17/10/2025,17/10/2025 11:00:00,Beverage,20.5
FOH,Sales,Actual,17/10/2025,17/10/2025 11:00:00,Food,177.0
FOH,Sales,Actual,17/10/2025,17/10/2025 12:00:00,Beverage,189.8333
FOH,Sales,Actual,17/10/2025,17/10/2025 12:00:00,Food,694.9583
FOH,Sales,Actual,17/10/2025,17/10/2025 13:00:00,Beverage,337.6667
FOH,Sales,Actual,17/10/2025,17/10/2025 13:00:00,Food,1007.6667
FOH,Sales,Actual,17/10/2025,17/10/2025 14:00:00,Beverage,299.2917
FOH,Sales,Actual,17/10/2025,17/10/2025 14:00:00,Food,571.7917
FOH,Sales,Actual,17/10/2025,17/10/2025 15:00:00,Beverage,272.625
FOH,Sales,Actual,17/10/2025,17/10/2025 15:00:00,Food,435.5
FOH,Sales,Actual,17/10/2025,17/10/2025 16:00:00,Beverage,224.0417
FOH,Sales,Actual,17/10/2025,17/10/2025 16:00:00,Food,544.05
FOH,Sales,Actual,17/10/2025,17/10/2025 17:00:00,Beverage,353.7917
FOH,Sales,Actual,17/10/2025,17/10/2025 17:00:00,Food,855.8667
FOH,Sales,Actual,17/10/2025,17/10/2025 18:00:00,Beverage,585.4583
FOH,Sales,Actual,17/10/2025,17/10/2025 18:00:00,Food,1161.75
FOH,Sales,Actual,17/10/2025,17/10/2025 19:00:00,Beverage,533.5417
FOH,Sales,Actual,17/10/2025,17/10/2025 19:00:00,Food,1232.8333
FOH,Sales,Actual,17/10/2025,17/10/2025 20:00:00,Beverage,361.0833
FOH,Sales,Actual,17/10/2025,17/10/2025 20:00:00,Food,751.3833
FOH,Sales,Actual,17/10/2025,17/10/2025 21:00:00,Beverage,155.0
FOH,Sales,Actual,17/10/2025,17/10/2025 21:00:00,Food,72.0417
FOH,Sales,Actual,17/10/2025,17/10/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,17/10/2025,17/10/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,18/10/2025,18/10/2025 00:00:00,Food,10500.0
FOH,Sales,Forecast,18/10/2025,18/10/2025 00:00:00,Beverage,4500.0
FOH,Sales,Prediction,18/10/2025,18/10/2025 01:00:00,Food,9813.0
FOH,Sales,Prediction,18/10/2025,18/10/2025 01:00:00,Beverage,5006.0
FOH,Sales,Actual,18/10/2025,18/10/2025 09:00:00,Beverage,2.2917
FOH,Sales,Actual,18/10/2025,18/10/2025 09:00:00,Food,9.125
FOH,Sales,Actual,18/10/2025,18/10/2025 10:00:00,Beverage,33.4167
FOH,Sales,Actual,18/10/2025,18/10/2025 10:00:00,Food,81.2917
FOH,Sales,Actual,18/10/2025,18/10/2025 11:00:00,Beverage,62.5
FOH,Sales,Actual,18/10/2025,18/10/2025 11:00:00,Food,356.1667
FOH,Sales,Actual,18/10/2025,18/10/2025 12:00:00,Beverage,233.5833
FOH,Sales,Actual,18/10/2025,18/10/2025 12:00:00,Food,901.9583
FOH,Sales,Actual,18/10/2025,18/10/2025 13:00:00,Beverage,391.6667
FOH,Sales,Actual,18/10/2025,18/10/2025 13:00:00,Food,1020.0
FOH,Sales,Actual,18/10/2025,18/10/2025 14:00:00,Beverage,501.2917
FOH,Sales,Actual,18/10/2025,18/10/2025 14:00:00,Food,1183.9583
FOH,Sales,Actual,18/10/2025,18/10/2025 15:00:00,Beverage,430.9583
FOH,Sales,Actual,18/10/2025,18/10/2025 15:00:00,Food,975.5417
FOH,Sales,Actual,18/10/2025,18/10/2025 16:00:00,Beverage,460.4167
FOH,Sales,Actual,18/10/2025,18/10/2025 16:00:00,Food,997.9583
FOH,Sales,Actual,18/10/2025,18/10/2025 17:00:00,Beverage,637.875
FOH,Sales,Actual,18/10/2025,18/10/2025 17:00:00,Food,1266.1917
FOH,Sales,Actual,18/10/2025,18/10/2025 18:00:00,Beverage,512.2917
FOH,Sales,Actual,18/10/2025,18/10/2025 18:00:00,Food,1441.6417
FOH,Sales,Actual,18/10/2025,18/10/2025 19:00:00,Beverage,566.875
FOH,Sales,Actual,18/10/2025,18/10/2025 19:00:00,Food,1351.9167
FOH,Sales,Actual,18/10/2025,18/10/2025 20:00:00,Beverage,514.5
FOH,Sales,Actual,18/10/2025,18/10/2025 20:00:00,Food,985.0417
FOH,Sales,Actual,18/10/2025,18/10/2025 21:00:00,Beverage,108.5833
FOH,Sales,Actual,18/10/2025,18/10/2025 21:00:00,Food,130.5833
FOH,Sales,Forecast,19/10/2025,19/10/2025 00:00:00,Food,6500.0
FOH,Sales,Forecast,19/10/2025,19/10/2025 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,19/10/2025,19/10/2025 01:00:00,Food,6636.0
FOH,Sales,Prediction,19/10/2025,19/10/2025 01:00:00,Beverage,3039.0
FOH,Sales,Actual,19/10/2025,19/10/2025 11:00:00,Beverage,5.5833
FOH,Sales,Actual,19/10/2025,19/10/2025 11:00:00,Food,114.8333
FOH,Sales,Actual,19/10/2025,19/10/2025 12:00:00,Beverage,14.9583
FOH,Sales,Actual,19/10/2025,19/10/2025 12:00:00,Food,120.0833
FOH,Sales,Actual,19/10/2025,19/10/2025 13:00:00,Beverage,175.5
FOH,Sales,Actual,19/10/2025,19/10/2025 13:00:00,Food,890.125
FOH,Sales,Actual,19/10/2025,19/10/2025 14:00:00,Beverage,358.25
FOH,Sales,Actual,19/10/2025,19/10/2025 14:00:00,Food,1196.4583
FOH,Sales,Actual,19/10/2025,19/10/2025 15:00:00,Beverage,248.8333
FOH,Sales,Actual,19/10/2025,19/10/2025 15:00:00,Food,575.25
FOH,Sales,Actual,19/10/2025,19/10/2025 16:00:00,Beverage,213.7917
FOH,Sales,Actual,19/10/2025,19/10/2025 16:00:00,Food,512.8333
FOH,Sales,Actual,19/10/2025,19/10/2025 17:00:00,Beverage,211.875
FOH,Sales,Actual,19/10/2025,19/10/2025 17:00:00,Food,582.4583
FOH,Sales,Actual,19/10/2025,19/10/2025 18:00:00,Beverage,254.9583
FOH,Sales,Actual,19/10/2025,19/10/2025 18:00:00,Food,634.9583
FOH,Sales,Actual,19/10/2025,19/10/2025 19:00:00,Beverage,133.4167
FOH,Sales,Actual,19/10/2025,19/10/2025 19:00:00,Food,304.4583
FOH,Sales,Actual,19/10/2025,19/10/2025 20:00:00,Beverage,110.9583
FOH,Sales,Actual,19/10/2025,19/10/2025 20:00:00,Food,359.0417
FOH,Sales,Actual,19/10/2025,19/10/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,19/10/2025,19/10/2025 21:00:00,Food,8.3333
FOH,Wages,Forecast,13/10/2025,13/10/2025 00:00:00,FOH,1078.65
FOH,Hours,Forecast,13/10/2025,13/10/2025 00:00:00,FOH,66.5
FOH,Wages,Actual,13/10/2025,13/10/2025 00:00:00,FOH,971.29
FOH,Hours,Actual,13/10/2025,13/10/2025 00:00:00,FOH,56.65
FOH,Wages,Forecast,14/10/2025,14/10/2025 00:00:00,FOH,1177.68
FOH,Hours,Forecast,14/10/2025,14/10/2025 00:00:00,FOH,65.0
FOH,Wages,Actual,14/10/2025,14/10/2025 00:00:00,FOH,1045.35
FOH,Hours,Actual,14/10/2025,14/10/2025 00:00:00,FOH,56.53
FOH,Wages,Forecast,15/10/2025,15/10/2025 00:00:00,FOH,1086.57
FOH,Hours,Forecast,15/10/2025,15/10/2025 00:00:00,FOH,68.75
FOH,Wages,Actual,15/10/2025,15/10/2025 00:00:00,FOH,1097.01
FOH,Hours,Actual,15/10/2025,15/10/2025 00:00:00,FOH,69.13
FOH,Wages,Forecast,16/10/2025,16/10/2025 00:00:00,FOH,1078.9
FOH,Hours,Forecast,16/10/2025,16/10/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,16/10/2025,16/10/2025 00:00:00,FOH,1206.33
FOH,Hours,Actual,16/10/2025,16/10/2025 00:00:00,FOH,76.25
FOH,Wages,Forecast,17/10/2025,17/10/2025 00:00:00,FOH,1667.72
FOH,Hours,Forecast,17/10/2025,17/10/2025 00:00:00,FOH,108.5
FOH,Wages,Actual,17/10/2025,17/10/2025 00:00:00,FOH,1719.7
FOH,Hours,Actual,17/10/2025,17/10/2025 00:00:00,FOH,112.0
FOH,Wages,Forecast,18/10/2025,18/10/2025 00:00:00,FOH,2282.48
FOH,Hours,Forecast,18/10/2025,18/10/2025 00:00:00,FOH,146.5
FOH,Wages,Actual,18/10/2025,18/10/2025 00:00:00,FOH,2169.57
FOH,Hours,Actual,18/10/2025,18/10/2025 00:00:00,FOH,138.07
FOH,Wages,Forecast,19/10/2025,19/10/2025 00:00:00,FOH,1787.74
FOH,Hours,Forecast,19/10/2025,19/10/2025 00:00:00,FOH,107.0
FOH,Wages,Actual,19/10/2025,19/10/2025 00:00:00,FOH,1481.71
FOH,Hours,Actual,19/10/2025,19/10/2025 00:00:00,FOH,85.52
Kitchen,Wages,Forecast,13/10/2025,13/10/2025 00:00:00,BOH,1020.28
Kitchen,Hours,Forecast,13/10/2025,13/10/2025 00:00:00,BOH,57.0
Kitchen,Wages,Actual,13/10/2025,13/10/2025 00:00:00,BOH,945.24
Kitchen,Hours,Actual,13/10/2025,13/10/2025 00:00:00,BOH,52.92
Kitchen,Wages,Forecast,14/10/2025,14/10/2025 00:00:00,BOH,977.16
Kitchen,Hours,Forecast,14/10/2025,14/10/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,14/10/2025,14/10/2025 00:00:00,BOH,990.24
Kitchen,Hours,Actual,14/10/2025,14/10/2025 00:00:00,BOH,50.9
Kitchen,Wages,Forecast,15/10/2025,15/10/2025 00:00:00,BOH,667.07
Kitchen,Hours,Forecast,15/10/2025,15/10/2025 00:00:00,BOH,43.0
Kitchen,Wages,Actual,15/10/2025,15/10/2025 00:00:00,BOH,647.26
Kitchen,Hours,Actual,15/10/2025,15/10/2025 00:00:00,BOH,40.73
Kitchen,Wages,Forecast,16/10/2025,16/10/2025 00:00:00,BOH,811.8
Kitchen,Hours,Forecast,16/10/2025,16/10/2025 00:00:00,BOH,52.0
Kitchen,Wages,Actual,16/10/2025,16/10/2025 00:00:00,BOH,770.23
Kitchen,Hours,Actual,16/10/2025,16/10/2025 00:00:00,BOH,48.47
Kitchen,Wages,Forecast,17/10/2025,17/10/2025 00:00:00,BOH,1005.91
Kitchen,Hours,Forecast,17/10/2025,17/10/2025 00:00:00,BOH,63.0
Kitchen,Wages,Actual,17/10/2025,17/10/2025 00:00:00,BOH,972.29
Kitchen,Hours,Actual,17/10/2025,17/10/2025 00:00:00,BOH,62.82
Kitchen,Wages,Forecast,18/10/2025,18/10/2025 00:00:00,BOH,1245.3
Kitchen,Hours,Forecast,18/10/2025,18/10/2025 00:00:00,BOH,78.0
Kitchen,Wages,Actual,18/10/2025,18/10/2025 00:00:00,BOH,1212.39
Kitchen,Hours,Actual,18/10/2025,18/10/2025 00:00:00,BOH,76.03
Kitchen,Wages,Forecast,19/10/2025,19/10/2025 00:00:00,BOH,1011.72
Kitchen,Hours,Forecast,19/10/2025,19/10/2025 00:00:00,BOH,52.5
Kitchen,Wages,Actual,19/10/2025,19/10/2025 00:00:00,BOH,957.08
Kitchen,Hours,Actual,19/10/2025,19/10/2025 00:00:00,BOH,49.17
KPs/Cleaners,Wages,Forecast,13/10/2025,13/10/2025 00:00:00,KP/Cleaners,405.06
KPs/Cleaners,Hours,Forecast,13/10/2025,13/10/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,13/10/2025,13/10/2025 00:00:00,KP/Cleaners,391.1
KPs/Cleaners,Hours,Actual,13/10/2025,13/10/2025 00:00:00,KP/Cleaners,25.05
KPs/Cleaners,Wages,Forecast,14/10/2025,14/10/2025 00:00:00,KP/Cleaners,405.06
KPs/Cleaners,Hours,Forecast,14/10/2025,14/10/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,14/10/2025,14/10/2025 00:00:00,KP/Cleaners,402.12
KPs/Cleaners,Hours,Actual,14/10/2025,14/10/2025 00:00:00,KP/Cleaners,25.75
KPs/Cleaners,Wages,Forecast,15/10/2025,15/10/2025 00:00:00,KP/Cleaners,485.62
KPs/Cleaners,Hours,Forecast,15/10/2025,15/10/2025 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,15/10/2025,15/10/2025 00:00:00,KP/Cleaners,459.75
KPs/Cleaners,Hours,Actual,15/10/2025,15/10/2025 00:00:00,KP/Cleaners,29.45
KPs/Cleaners,Wages,Forecast,16/10/2025,16/10/2025 00:00:00,KP/Cleaners,404.97
KPs/Cleaners,Hours,Forecast,16/10/2025,16/10/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,16/10/2025,16/10/2025 00:00:00,KP/Cleaners,414.68
KPs/Cleaners,Hours,Actual,16/10/2025,16/10/2025 00:00:00,KP/Cleaners,26.67
KPs/Cleaners,Wages,Forecast,17/10/2025,17/10/2025 00:00:00,KP/Cleaners,436.55
KPs/Cleaners,Hours,Forecast,17/10/2025,17/10/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,17/10/2025,17/10/2025 00:00:00,KP/Cleaners,494.18
KPs/Cleaners,Hours,Actual,17/10/2025,17/10/2025 00:00:00,KP/Cleaners,31.62
KPs/Cleaners,Wages,Forecast,18/10/2025,18/10/2025 00:00:00,KP/Cleaners,546.98
KPs/Cleaners,Hours,Forecast,18/10/2025,18/10/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,18/10/2025,18/10/2025 00:00:00,KP/Cleaners,552.98
KPs/Cleaners,Hours,Actual,18/10/2025,18/10/2025 00:00:00,KP/Cleaners,35.37
KPs/Cleaners,Wages,Forecast,19/10/2025,19/10/2025 00:00:00,KP/Cleaners,420.81
KPs/Cleaners,Hours,Forecast,19/10/2025,19/10/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,19/10/2025,19/10/2025 00:00:00,KP/Cleaners,388.1
KPs/Cleaners,Hours,Actual,19/10/2025,19/10/2025 00:00:00,KP/Cleaners,24.97
