Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,17/03/2026,17/03/2026 16:00:00,Food,53.625
FOH,Sales,Actual,17/03/2026,17/03/2026 17:00:00,Beverage,113.7083
FOH,Sales,Actual,17/03/2026,17/03/2026 17:00:00,Food,327.75
FOH,Sales,Actual,17/03/2026,17/03/2026 18:00:00,Beverage,275.3333
FOH,Sales,Actual,17/03/2026,17/03/2026 18:00:00,Food,824.25
FOH,Sales,Actual,17/03/2026,17/03/2026 19:00:00,Beverage,200.5417
FOH,Sales,Actual,17/03/2026,17/03/2026 19:00:00,Food,414.9583
FOH,Sales,Actual,17/03/2026,17/03/2026 20:00:00,Beverage,44.125
FOH,Sales,Actual,17/03/2026,17/03/2026 20:00:00,Food,102.0417
FOH,Sales,Actual,17/03/2026,17/03/2026 21:00:00,Beverage,138.3333
FOH,Sales,Actual,17/03/2026,17/03/2026 21:00:00,Food,130.125
FOH,Sales,Prediction,18/03/2026,18/03/2026 00:00:00,Food,4342.47
FOH,Sales,Prediction,18/03/2026,18/03/2026 00:00:00,Beverage,1701.9
FOH,Sales,Forecast,18/03/2026,18/03/2026 00:00:00,Food,4500.0
FOH,Sales,Forecast,18/03/2026,18/03/2026 00:00:00,Beverage,1600.0
FOH,Sales,Actual,18/03/2026,18/03/2026 10:00:00,Beverage,0.0
FOH,Sales,Actual,18/03/2026,18/03/2026 10:00:00,Food,38.3333
FOH,Sales,Actual,18/03/2026,18/03/2026 11:00:00,Beverage,18.9583
FOH,Sales,Actual,18/03/2026,18/03/2026 11:00:00,Food,105.7917
FOH,Sales,Actual,18/03/2026,18/03/2026 12:00:00,Beverage,96.9167
FOH,Sales,Actual,18/03/2026,18/03/2026 12:00:00,Food,289.5
FOH,Sales,Actual,18/03/2026,18/03/2026 13:00:00,Beverage,219.7083
FOH,Sales,Actual,18/03/2026,18/03/2026 13:00:00,Food,613.0833
FOH,Sales,Actual,18/03/2026,18/03/2026 14:00:00,Beverage,170.8333
FOH,Sales,Actual,18/03/2026,18/03/2026 14:00:00,Food,243.5033
FOH,Sales,Actual,18/03/2026,18/03/2026 15:00:00,Beverage,78.5833
FOH,Sales,Actual,18/03/2026,18/03/2026 15:00:00,Food,161.875
FOH,Sales,Actual,18/03/2026,18/03/2026 16:00:00,Beverage,112.375
FOH,Sales,Actual,18/03/2026,18/03/2026 16:00:00,Food,132.5
FOH,Sales,Actual,18/03/2026,18/03/2026 17:00:00,Beverage,185.875
FOH,Sales,Actual,18/03/2026,18/03/2026 17:00:00,Food,533.2083
FOH,Sales,Actual,18/03/2026,18/03/2026 18:00:00,Beverage,417.6667
FOH,Sales,Actual,18/03/2026,18/03/2026 18:00:00,Food,496.75
FOH,Sales,Actual,18/03/2026,18/03/2026 19:00:00,Beverage,274.9167
FOH,Sales,Actual,18/03/2026,18/03/2026 19:00:00,Food,1114.25
FOH,Sales,Actual,18/03/2026,18/03/2026 20:00:00,Beverage,137.4583
FOH,Sales,Actual,18/03/2026,18/03/2026 20:00:00,Food,360.0
FOH,Sales,Actual,18/03/2026,18/03/2026 21:00:00,Beverage,58.5833
FOH,Sales,Actual,18/03/2026,18/03/2026 21:00:00,Food,7.0417
FOH,Sales,Actual,18/03/2026,18/03/2026 22:00:00,Food,3.58
FOH,Sales,Prediction,19/03/2026,19/03/2026 00:00:00,Food,4507.8
FOH,Sales,Prediction,19/03/2026,19/03/2026 00:00:00,Beverage,1790.03
FOH,Sales,Forecast,19/03/2026,19/03/2026 00:00:00,Food,4700.0
FOH,Sales,Forecast,19/03/2026,19/03/2026 00:00:00,Beverage,1800.0
FOH,Sales,Actual,19/03/2026,19/03/2026 10:00:00,Beverage,11.9583
FOH,Sales,Actual,19/03/2026,19/03/2026 10:00:00,Food,64.2917
FOH,Sales,Actual,19/03/2026,19/03/2026 11:00:00,Beverage,25.4583
FOH,Sales,Actual,19/03/2026,19/03/2026 11:00:00,Food,138.0417
FOH,Sales,Actual,19/03/2026,19/03/2026 12:00:00,Beverage,108.5833
FOH,Sales,Actual,19/03/2026,19/03/2026 12:00:00,Food,424.0417
FOH,Sales,Actual,19/03/2026,19/03/2026 13:00:00,Beverage,309.875
FOH,Sales,Actual,19/03/2026,19/03/2026 13:00:00,Food,572.7917
FOH,Sales,Actual,19/03/2026,19/03/2026 14:00:00,Beverage,156.7917
FOH,Sales,Actual,19/03/2026,19/03/2026 14:00:00,Food,418.2083
FOH,Sales,Actual,19/03/2026,19/03/2026 15:00:00,Beverage,124.25
FOH,Sales,Actual,19/03/2026,19/03/2026 15:00:00,Food,144.5833
FOH,Sales,Actual,19/03/2026,19/03/2026 16:00:00,Beverage,131.25
FOH,Sales,Actual,19/03/2026,19/03/2026 16:00:00,Food,271.9167
FOH,Sales,Actual,19/03/2026,19/03/2026 17:00:00,Beverage,283.0
FOH,Sales,Actual,19/03/2026,19/03/2026 17:00:00,Food,750.75
FOH,Sales,Actual,19/03/2026,19/03/2026 18:00:00,Beverage,425.375
FOH,Sales,Actual,19/03/2026,19/03/2026 18:00:00,Food,493.625
FOH,Sales,Actual,19/03/2026,19/03/2026 19:00:00,Beverage,209.9167
FOH,Sales,Actual,19/03/2026,19/03/2026 19:00:00,Food,866.4167
FOH,Sales,Actual,19/03/2026,19/03/2026 20:00:00,Beverage,131.0833
FOH,Sales,Actual,19/03/2026,19/03/2026 20:00:00,Food,157.75
FOH,Sales,Actual,19/03/2026,19/03/2026 21:00:00,Beverage,0.0
FOH,Sales,Actual,19/03/2026,19/03/2026 21:00:00,Food,6.2083
FOH,Sales,Prediction,20/03/2026,20/03/2026 00:00:00,Food,6981.14
FOH,Sales,Prediction,20/03/2026,20/03/2026 00:00:00,Beverage,3305.82
FOH,Sales,Forecast,20/03/2026,20/03/2026 00:00:00,Food,6800.0
FOH,Sales,Forecast,20/03/2026,20/03/2026 00:00:00,Beverage,3200.0
FOH,Sales,Actual,20/03/2026,20/03/2026 10:00:00,Beverage,1.25
FOH,Sales,Actual,20/03/2026,20/03/2026 10:00:00,Food,5.9583
FOH,Sales,Actual,20/03/2026,20/03/2026 11:00:00,Beverage,19.3333
FOH,Sales,Actual,20/03/2026,20/03/2026 11:00:00,Food,35.625
FOH,Sales,Actual,20/03/2026,20/03/2026 12:00:00,Beverage,198.9167
FOH,Sales,Actual,20/03/2026,20/03/2026 12:00:00,Food,610.5833
FOH,Sales,Actual,20/03/2026,20/03/2026 13:00:00,Beverage,188.25
FOH,Sales,Actual,20/03/2026,20/03/2026 13:00:00,Food,463.0833
FOH,Sales,Actual,20/03/2026,20/03/2026 14:00:00,Beverage,227.5417
FOH,Sales,Actual,20/03/2026,20/03/2026 14:00:00,Food,668.2917
FOH,Sales,Actual,20/03/2026,20/03/2026 15:00:00,Beverage,216.125
FOH,Sales,Actual,20/03/2026,20/03/2026 15:00:00,Food,430.125
FOH,Sales,Actual,20/03/2026,20/03/2026 16:00:00,Beverage,255.4583
FOH,Sales,Actual,20/03/2026,20/03/2026 16:00:00,Food,465.9583
FOH,Sales,Actual,20/03/2026,20/03/2026 17:00:00,Beverage,563.75
FOH,Sales,Actual,20/03/2026,20/03/2026 17:00:00,Food,1000.75
FOH,Sales,Actual,20/03/2026,20/03/2026 18:00:00,Beverage,405.0417
FOH,Sales,Actual,20/03/2026,20/03/2026 18:00:00,Food,951.0
FOH,Sales,Actual,20/03/2026,20/03/2026 19:00:00,Beverage,349.4583
FOH,Sales,Actual,20/03/2026,20/03/2026 19:00:00,Food,785.625
FOH,Sales,Actual,20/03/2026,20/03/2026 20:00:00,Beverage,142.875
FOH,Sales,Actual,20/03/2026,20/03/2026 20:00:00,Food,388.2083
FOH,Sales,Actual,20/03/2026,20/03/2026 21:00:00,Beverage,2.7083
FOH,Sales,Actual,20/03/2026,20/03/2026 21:00:00,Food,19.0417
FOH,Sales,Actual,20/03/2026,20/03/2026 22:00:00,Beverage,48.0417
FOH,Sales,Actual,20/03/2026,20/03/2026 22:00:00,Food,74.0833
FOH,Sales,Prediction,21/03/2026,21/03/2026 00:00:00,Food,11033.82
FOH,Sales,Prediction,21/03/2026,21/03/2026 00:00:00,Beverage,4841.76
FOH,Sales,Forecast,21/03/2026,21/03/2026 00:00:00,Food,11000.0
FOH,Sales,Forecast,21/03/2026,21/03/2026 00:00:00,Beverage,5000.0
FOH,Sales,Actual,21/03/2026,21/03/2026 09:00:00,Beverage,5.3333
FOH,Sales,Actual,21/03/2026,21/03/2026 09:00:00,Food,34.9167
FOH,Sales,Actual,21/03/2026,21/03/2026 10:00:00,Beverage,27.25
FOH,Sales,Actual,21/03/2026,21/03/2026 10:00:00,Food,145.6667
FOH,Sales,Actual,21/03/2026,21/03/2026 11:00:00,Beverage,87.75
FOH,Sales,Actual,21/03/2026,21/03/2026 11:00:00,Food,272.7917
FOH,Sales,Actual,21/03/2026,21/03/2026 12:00:00,Beverage,341.2083
FOH,Sales,Actual,21/03/2026,21/03/2026 12:00:00,Food,1132.45
FOH,Sales,Actual,21/03/2026,21/03/2026 13:00:00,Beverage,492.25
FOH,Sales,Actual,21/03/2026,21/03/2026 13:00:00,Food,1406.175
FOH,Sales,Actual,21/03/2026,21/03/2026 14:00:00,Beverage,311.7083
FOH,Sales,Actual,21/03/2026,21/03/2026 14:00:00,Food,768.9583
FOH,Sales,Actual,21/03/2026,21/03/2026 15:00:00,Beverage,564.0
FOH,Sales,Actual,21/03/2026,21/03/2026 15:00:00,Food,711.75
FOH,Sales,Actual,21/03/2026,21/03/2026 16:00:00,Beverage,628.0417
FOH,Sales,Actual,21/03/2026,21/03/2026 16:00:00,Food,1280.8333
FOH,Sales,Actual,21/03/2026,21/03/2026 17:00:00,Beverage,527.6667
FOH,Sales,Actual,21/03/2026,21/03/2026 17:00:00,Food,1002.875
FOH,Sales,Actual,21/03/2026,21/03/2026 18:00:00,Beverage,596.1667
FOH,Sales,Actual,21/03/2026,21/03/2026 18:00:00,Food,1079.9583
FOH,Sales,Actual,21/03/2026,21/03/2026 19:00:00,Beverage,590.125
FOH,Sales,Actual,21/03/2026,21/03/2026 19:00:00,Food,1459.5833
FOH,Sales,Actual,21/03/2026,21/03/2026 20:00:00,Beverage,646.9583
FOH,Sales,Actual,21/03/2026,21/03/2026 20:00:00,Food,1033.25
FOH,Sales,Actual,21/03/2026,21/03/2026 21:00:00,Beverage,196.75
FOH,Sales,Actual,21/03/2026,21/03/2026 21:00:00,Food,155.4167
FOH,Sales,Actual,21/03/2026,21/03/2026 22:00:00,Beverage,33.125
FOH,Sales,Actual,21/03/2026,21/03/2026 22:00:00,Food,69.9167
FOH,Sales,Prediction,22/03/2026,22/03/2026 00:00:00,Food,5942.84
FOH,Sales,Prediction,22/03/2026,22/03/2026 00:00:00,Beverage,2042.16
FOH,Sales,Forecast,22/03/2026,22/03/2026 00:00:00,Food,6500.0
FOH,Sales,Forecast,22/03/2026,22/03/2026 00:00:00,Beverage,2000.0
FOH,Sales,Actual,22/03/2026,22/03/2026 10:00:00,Beverage,7.0417
FOH,Sales,Actual,22/03/2026,22/03/2026 10:00:00,Food,60.7083
FOH,Sales,Actual,22/03/2026,22/03/2026 11:00:00,Beverage,11.7083
FOH,Sales,Actual,22/03/2026,22/03/2026 11:00:00,Food,66.5417
FOH,Sales,Actual,22/03/2026,22/03/2026 12:00:00,Beverage,194.125
FOH,Sales,Actual,22/03/2026,22/03/2026 12:00:00,Food,566.4167
FOH,Sales,Actual,22/03/2026,22/03/2026 13:00:00,Beverage,298.0833
FOH,Sales,Actual,22/03/2026,22/03/2026 13:00:00,Food,1149.9583
FOH,Sales,Actual,22/03/2026,22/03/2026 14:00:00,Beverage,246.4583
FOH,Sales,Actual,22/03/2026,22/03/2026 14:00:00,Food,808.625
FOH,Sales,Actual,22/03/2026,22/03/2026 15:00:00,Beverage,248.9583
FOH,Sales,Actual,22/03/2026,22/03/2026 15:00:00,Food,657.9583
FOH,Sales,Actual,22/03/2026,22/03/2026 16:00:00,Beverage,247.0417
FOH,Sales,Actual,22/03/2026,22/03/2026 16:00:00,Food,643.9583
FOH,Sales,Actual,22/03/2026,22/03/2026 17:00:00,Beverage,443.0417
FOH,Sales,Actual,22/03/2026,22/03/2026 17:00:00,Food,1071.2083
FOH,Sales,Actual,22/03/2026,22/03/2026 18:00:00,Beverage,247.125
FOH,Sales,Actual,22/03/2026,22/03/2026 18:00:00,Food,657.4583
FOH,Sales,Actual,22/03/2026,22/03/2026 19:00:00,Beverage,231.0
FOH,Sales,Actual,22/03/2026,22/03/2026 19:00:00,Food,617.3333
FOH,Sales,Actual,22/03/2026,22/03/2026 20:00:00,Beverage,2.4583
FOH,Sales,Actual,22/03/2026,22/03/2026 20:00:00,Food,37.5
FOH,Sales,Actual,22/03/2026,22/03/2026 21:00:00,Beverage,0.0
FOH,Sales,Actual,22/03/2026,22/03/2026 21:00:00,Food,0.0
FOH,Sales,Actual,22/03/2026,22/03/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,22/03/2026,22/03/2026 22:00:00,Food,40.0
FOH,Wages,Forecast,16/03/2026,16/03/2026 00:00:00,FOH,943.44
FOH,Hours,Forecast,16/03/2026,16/03/2026 00:00:00,FOH,55.75
FOH,Wages,Actual,16/03/2026,16/03/2026 00:00:00,FOH,968.21
FOH,Hours,Actual,16/03/2026,16/03/2026 00:00:00,FOH,55.45
FOH,Wages,Forecast,17/03/2026,17/03/2026 00:00:00,FOH,1022.97
FOH,Hours,Forecast,17/03/2026,17/03/2026 00:00:00,FOH,55.0
FOH,Wages,Actual,17/03/2026,17/03/2026 00:00:00,FOH,1000.46
FOH,Hours,Actual,17/03/2026,17/03/2026 00:00:00,FOH,53.72
FOH,Wages,Forecast,18/03/2026,18/03/2026 00:00:00,FOH,1103.65
FOH,Hours,Forecast,18/03/2026,18/03/2026 00:00:00,FOH,72.25
FOH,Wages,Actual,18/03/2026,18/03/2026 00:00:00,FOH,1019.88
FOH,Hours,Actual,18/03/2026,18/03/2026 00:00:00,FOH,61.43
FOH,Wages,Forecast,19/03/2026,19/03/2026 00:00:00,FOH,1066.5
FOH,Hours,Forecast,19/03/2026,19/03/2026 00:00:00,FOH,70.25
FOH,Wages,Actual,19/03/2026,19/03/2026 00:00:00,FOH,1028.79
FOH,Hours,Actual,19/03/2026,19/03/2026 00:00:00,FOH,67.08
FOH,Wages,Forecast,20/03/2026,20/03/2026 00:00:00,FOH,1732.1
FOH,Hours,Forecast,20/03/2026,20/03/2026 00:00:00,FOH,113.25
FOH,Wages,Actual,20/03/2026,20/03/2026 00:00:00,FOH,1433.6
FOH,Hours,Actual,20/03/2026,20/03/2026 00:00:00,FOH,91.85
FOH,Wages,Forecast,21/03/2026,21/03/2026 00:00:00,FOH,2404.77
FOH,Hours,Forecast,21/03/2026,21/03/2026 00:00:00,FOH,160.25
FOH,Wages,Actual,21/03/2026,21/03/2026 00:00:00,FOH,2289.63
FOH,Hours,Actual,21/03/2026,21/03/2026 00:00:00,FOH,152.6
FOH,Wages,Forecast,22/03/2026,22/03/2026 00:00:00,FOH,1681.0
FOH,Hours,Forecast,22/03/2026,22/03/2026 00:00:00,FOH,100.0
FOH,Wages,Actual,22/03/2026,22/03/2026 00:00:00,FOH,1537.46
FOH,Hours,Actual,22/03/2026,22/03/2026 00:00:00,FOH,90.3
Kitchen,Wages,Forecast,16/03/2026,16/03/2026 00:00:00,BOH,826.36
Kitchen,Hours,Forecast,16/03/2026,16/03/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,16/03/2026,16/03/2026 00:00:00,BOH,813.79
Kitchen,Hours,Actual,16/03/2026,16/03/2026 00:00:00,BOH,40.3
Kitchen,Wages,Forecast,17/03/2026,17/03/2026 00:00:00,BOH,826.33
Kitchen,Hours,Forecast,17/03/2026,17/03/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,17/03/2026,17/03/2026 00:00:00,BOH,635.8
Kitchen,Hours,Actual,17/03/2026,17/03/2026 00:00:00,BOH,39.25
Kitchen,Wages,Forecast,18/03/2026,18/03/2026 00:00:00,BOH,682.68
Kitchen,Hours,Forecast,18/03/2026,18/03/2026 00:00:00,BOH,41.0
Kitchen,Wages,Actual,18/03/2026,18/03/2026 00:00:00,BOH,627.89
Kitchen,Hours,Actual,18/03/2026,18/03/2026 00:00:00,BOH,37.63
Kitchen,Wages,Forecast,19/03/2026,19/03/2026 00:00:00,BOH,810.41
Kitchen,Hours,Forecast,19/03/2026,19/03/2026 00:00:00,BOH,51.0
Kitchen,Wages,Actual,19/03/2026,19/03/2026 00:00:00,BOH,773.7
Kitchen,Hours,Actual,19/03/2026,19/03/2026 00:00:00,BOH,46.82
Kitchen,Wages,Forecast,20/03/2026,20/03/2026 00:00:00,BOH,1085.94
Kitchen,Hours,Forecast,20/03/2026,20/03/2026 00:00:00,BOH,68.0
Kitchen,Wages,Actual,20/03/2026,20/03/2026 00:00:00,BOH,961.88
Kitchen,Hours,Actual,20/03/2026,20/03/2026 00:00:00,BOH,60.77
Kitchen,Wages,Forecast,21/03/2026,21/03/2026 00:00:00,BOH,1261.16
Kitchen,Hours,Forecast,21/03/2026,21/03/2026 00:00:00,BOH,79.0
Kitchen,Wages,Actual,21/03/2026,21/03/2026 00:00:00,BOH,1123.1
Kitchen,Hours,Actual,21/03/2026,21/03/2026 00:00:00,BOH,70.3
Kitchen,Wages,Forecast,22/03/2026,22/03/2026 00:00:00,BOH,1050.85
Kitchen,Hours,Forecast,22/03/2026,22/03/2026 00:00:00,BOH,54.5
Kitchen,Wages,Actual,22/03/2026,22/03/2026 00:00:00,BOH,942.4
Kitchen,Hours,Actual,22/03/2026,22/03/2026 00:00:00,BOH,47.97
KPs/Cleaners,Wages,Forecast,16/03/2026,16/03/2026 00:00:00,BOH,163.81
KPs/Cleaners,Hours,Forecast,16/03/2026,16/03/2026 00:00:00,BOH,11.0
KPs/Cleaners,Wages,Forecast,16/03/2026,16/03/2026 00:00:00,KP/Cleaners,247.75
KPs/Cleaners,Hours,Forecast,16/03/2026,16/03/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,16/03/2026,16/03/2026 00:00:00,BOH,163.73
KPs/Cleaners,Hours,Actual,16/03/2026,16/03/2026 00:00:00,BOH,10.13
KPs/Cleaners,Wages,Actual,16/03/2026,16/03/2026 00:00:00,KP/Cleaners,246.94
KPs/Cleaners,Hours,Actual,16/03/2026,16/03/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Forecast,17/03/2026,17/03/2026 00:00:00,BOH,163.81
KPs/Cleaners,Hours,Forecast,17/03/2026,17/03/2026 00:00:00,BOH,11.0
KPs/Cleaners,Wages,Forecast,17/03/2026,17/03/2026 00:00:00,KP/Cleaners,247.75
KPs/Cleaners,Hours,Forecast,17/03/2026,17/03/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,17/03/2026,17/03/2026 00:00:00,BOH,157.2
KPs/Cleaners,Hours,Actual,17/03/2026,17/03/2026 00:00:00,BOH,9.8
KPs/Cleaners,Wages,Actual,17/03/2026,17/03/2026 00:00:00,KP/Cleaners,248.84
KPs/Cleaners,Hours,Actual,17/03/2026,17/03/2026 00:00:00,KP/Cleaners,16.13
KPs/Cleaners,Wages,Forecast,18/03/2026,18/03/2026 00:00:00,KP/Cleaners,454.88
KPs/Cleaners,Hours,Forecast,18/03/2026,18/03/2026 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,18/03/2026,18/03/2026 00:00:00,KP/Cleaners,489.51
KPs/Cleaners,Hours,Actual,18/03/2026,18/03/2026 00:00:00,KP/Cleaners,31.27
KPs/Cleaners,Wages,Forecast,19/03/2026,19/03/2026 00:00:00,KP/Cleaners,407.5
KPs/Cleaners,Hours,Forecast,19/03/2026,19/03/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,19/03/2026,19/03/2026 00:00:00,KP/Cleaners,408.58
KPs/Cleaners,Hours,Actual,19/03/2026,19/03/2026 00:00:00,KP/Cleaners,26.23
KPs/Cleaners,Wages,Forecast,20/03/2026,20/03/2026 00:00:00,KP/Cleaners,454.93
KPs/Cleaners,Hours,Forecast,20/03/2026,20/03/2026 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,20/03/2026,20/03/2026 00:00:00,KP/Cleaners,556.31
KPs/Cleaners,Hours,Actual,20/03/2026,20/03/2026 00:00:00,KP/Cleaners,35.63
KPs/Cleaners,Wages,Forecast,21/03/2026,21/03/2026 00:00:00,KP/Cleaners,549.64
KPs/Cleaners,Hours,Forecast,21/03/2026,21/03/2026 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,21/03/2026,21/03/2026 00:00:00,KP/Cleaners,564.32
KPs/Cleaners,Hours,Actual,21/03/2026,21/03/2026 00:00:00,KP/Cleaners,36.12
KPs/Cleaners,Wages,Forecast,22/03/2026,22/03/2026 00:00:00,KP/Cleaners,421.55
KPs/Cleaners,Hours,Forecast,22/03/2026,22/03/2026 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,22/03/2026,22/03/2026 00:00:00,KP/Cleaners,428.81
KPs/Cleaners,Hours,Actual,22/03/2026,22/03/2026 00:00:00,KP/Cleaners,27.6
