Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,24/04/2025,24/04/2025 10:00:00,Beverage,16.125
FOH,Sales,Actual,24/04/2025,24/04/2025 10:00:00,Food,80.375
FOH,Sales,Actual,24/04/2025,24/04/2025 11:00:00,Beverage,10.75
FOH,Sales,Actual,24/04/2025,24/04/2025 11:00:00,Food,70.625
FOH,Sales,Actual,24/04/2025,24/04/2025 12:00:00,Beverage,192.375
FOH,Sales,Actual,24/04/2025,24/04/2025 12:00:00,Food,679.25
FOH,Sales,Actual,24/04/2025,24/04/2025 13:00:00,Beverage,233.0
FOH,Sales,Actual,24/04/2025,24/04/2025 13:00:00,Food,406.5
FOH,Sales,Actual,24/04/2025,24/04/2025 14:00:00,Beverage,143.8333
FOH,Sales,Actual,24/04/2025,24/04/2025 14:00:00,Food,374.0833
FOH,Sales,Actual,24/04/2025,24/04/2025 15:00:00,Beverage,96.3333
FOH,Sales,Actual,24/04/2025,24/04/2025 15:00:00,Food,242.75
FOH,Sales,Actual,24/04/2025,24/04/2025 16:00:00,Beverage,150.9583
FOH,Sales,Actual,24/04/2025,24/04/2025 16:00:00,Food,259.75
FOH,Sales,Actual,24/04/2025,24/04/2025 17:00:00,Beverage,335.5833
FOH,Sales,Actual,24/04/2025,24/04/2025 17:00:00,Food,760.9167
FOH,Sales,Actual,24/04/2025,24/04/2025 18:00:00,Beverage,393.0083
FOH,Sales,Actual,24/04/2025,24/04/2025 18:00:00,Food,751.0083
FOH,Sales,Actual,24/04/2025,24/04/2025 19:00:00,Beverage,268.8167
FOH,Sales,Actual,24/04/2025,24/04/2025 19:00:00,Food,851.1667
FOH,Sales,Actual,24/04/2025,24/04/2025 20:00:00,Beverage,145.2917
FOH,Sales,Actual,24/04/2025,24/04/2025 20:00:00,Food,118.7917
FOH,Sales,Actual,24/04/2025,24/04/2025 21:00:00,Beverage,11.3333
FOH,Sales,Actual,24/04/2025,24/04/2025 21:00:00,Food,0.0
FOH,Sales,Forecast,25/04/2025,25/04/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,25/04/2025,25/04/2025 00:00:00,Beverage,3500.0
FOH,Sales,Prediction,25/04/2025,25/04/2025 01:00:00,Food,7155.0
FOH,Sales,Prediction,25/04/2025,25/04/2025 01:00:00,Beverage,3512.0
FOH,Sales,Actual,25/04/2025,25/04/2025 10:00:00,Beverage,21.7917
FOH,Sales,Actual,25/04/2025,25/04/2025 10:00:00,Food,85.5417
FOH,Sales,Actual,25/04/2025,25/04/2025 11:00:00,Beverage,19.25
FOH,Sales,Actual,25/04/2025,25/04/2025 11:00:00,Food,152.8333
FOH,Sales,Actual,25/04/2025,25/04/2025 12:00:00,Beverage,185.0833
FOH,Sales,Actual,25/04/2025,25/04/2025 12:00:00,Food,573.5667
FOH,Sales,Actual,25/04/2025,25/04/2025 13:00:00,Beverage,368.225
FOH,Sales,Actual,25/04/2025,25/04/2025 13:00:00,Food,851.5917
FOH,Sales,Actual,25/04/2025,25/04/2025 14:00:00,Beverage,222.1167
FOH,Sales,Actual,25/04/2025,25/04/2025 14:00:00,Food,594.0417
FOH,Sales,Actual,25/04/2025,25/04/2025 15:00:00,Beverage,292.7083
FOH,Sales,Actual,25/04/2025,25/04/2025 15:00:00,Food,640.5417
FOH,Sales,Actual,25/04/2025,25/04/2025 16:00:00,Beverage,267.8167
FOH,Sales,Actual,25/04/2025,25/04/2025 16:00:00,Food,520.1417
FOH,Sales,Actual,25/04/2025,25/04/2025 17:00:00,Beverage,587.8333
FOH,Sales,Actual,25/04/2025,25/04/2025 17:00:00,Food,1059.875
FOH,Sales,Actual,25/04/2025,25/04/2025 18:00:00,Beverage,645.3333
FOH,Sales,Actual,25/04/2025,25/04/2025 18:00:00,Food,1160.0417
FOH,Sales,Actual,25/04/2025,25/04/2025 19:00:00,Beverage,457.1833
FOH,Sales,Actual,25/04/2025,25/04/2025 19:00:00,Food,1095.9417
FOH,Sales,Actual,25/04/2025,25/04/2025 20:00:00,Beverage,455.6667
FOH,Sales,Actual,25/04/2025,25/04/2025 20:00:00,Food,778.1667
FOH,Sales,Actual,25/04/2025,25/04/2025 21:00:00,Beverage,119.0417
FOH,Sales,Actual,25/04/2025,25/04/2025 21:00:00,Food,81.175
FOH,Sales,Actual,25/04/2025,25/04/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,25/04/2025,25/04/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,26/04/2025,26/04/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,26/04/2025,26/04/2025 00:00:00,Beverage,5000.0
FOH,Sales,Prediction,26/04/2025,26/04/2025 01:00:00,Food,9510.0
FOH,Sales,Prediction,26/04/2025,26/04/2025 01:00:00,Beverage,4434.0
FOH,Sales,Actual,26/04/2025,26/04/2025 10:00:00,Beverage,54.1667
FOH,Sales,Actual,26/04/2025,26/04/2025 10:00:00,Food,91.6667
FOH,Sales,Actual,26/04/2025,26/04/2025 11:00:00,Beverage,162.7917
FOH,Sales,Actual,26/04/2025,26/04/2025 11:00:00,Food,482.4583
FOH,Sales,Actual,26/04/2025,26/04/2025 12:00:00,Beverage,432.2917
FOH,Sales,Actual,26/04/2025,26/04/2025 12:00:00,Food,1148.1667
FOH,Sales,Actual,26/04/2025,26/04/2025 13:00:00,Beverage,595.7083
FOH,Sales,Actual,26/04/2025,26/04/2025 13:00:00,Food,963.5
FOH,Sales,Actual,26/04/2025,26/04/2025 14:00:00,Beverage,549.5333
FOH,Sales,Actual,26/04/2025,26/04/2025 14:00:00,Food,1063.7083
FOH,Sales,Actual,26/04/2025,26/04/2025 15:00:00,Beverage,523.5833
FOH,Sales,Actual,26/04/2025,26/04/2025 15:00:00,Food,1191.1333
FOH,Sales,Actual,26/04/2025,26/04/2025 16:00:00,Beverage,419.0417
FOH,Sales,Actual,26/04/2025,26/04/2025 16:00:00,Food,971.975
FOH,Sales,Actual,26/04/2025,26/04/2025 17:00:00,Beverage,537.0083
FOH,Sales,Actual,26/04/2025,26/04/2025 17:00:00,Food,1068.7667
FOH,Sales,Actual,26/04/2025,26/04/2025 18:00:00,Beverage,653.5417
FOH,Sales,Actual,26/04/2025,26/04/2025 18:00:00,Food,1621.2333
FOH,Sales,Actual,26/04/2025,26/04/2025 19:00:00,Beverage,397.625
FOH,Sales,Actual,26/04/2025,26/04/2025 19:00:00,Food,1042.65
FOH,Sales,Actual,26/04/2025,26/04/2025 20:00:00,Beverage,227.9167
FOH,Sales,Actual,26/04/2025,26/04/2025 20:00:00,Food,684.4333
FOH,Sales,Actual,26/04/2025,26/04/2025 21:00:00,Beverage,48.625
FOH,Sales,Actual,26/04/2025,26/04/2025 21:00:00,Food,25.2917
FOH,Sales,Forecast,27/04/2025,27/04/2025 00:00:00,Food,7500.0
FOH,Sales,Forecast,27/04/2025,27/04/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,27/04/2025,27/04/2025 01:00:00,Food,7669.0
FOH,Sales,Prediction,27/04/2025,27/04/2025 01:00:00,Beverage,2749.0
FOH,Sales,Actual,27/04/2025,27/04/2025 10:00:00,Beverage,18.375
FOH,Sales,Actual,27/04/2025,27/04/2025 10:00:00,Food,68.1667
FOH,Sales,Actual,27/04/2025,27/04/2025 11:00:00,Beverage,59.5
FOH,Sales,Actual,27/04/2025,27/04/2025 11:00:00,Food,238.7083
FOH,Sales,Actual,27/04/2025,27/04/2025 12:00:00,Beverage,158.7917
FOH,Sales,Actual,27/04/2025,27/04/2025 12:00:00,Food,562.5
FOH,Sales,Actual,27/04/2025,27/04/2025 13:00:00,Beverage,125.75
FOH,Sales,Actual,27/04/2025,27/04/2025 13:00:00,Food,340.9167
FOH,Sales,Actual,27/04/2025,27/04/2025 14:00:00,Beverage,264.1
FOH,Sales,Actual,27/04/2025,27/04/2025 14:00:00,Food,822.2083
FOH,Sales,Actual,27/04/2025,27/04/2025 15:00:00,Beverage,169.4167
FOH,Sales,Actual,27/04/2025,27/04/2025 15:00:00,Food,458.5667
FOH,Sales,Actual,27/04/2025,27/04/2025 16:00:00,Beverage,241.875
FOH,Sales,Actual,27/04/2025,27/04/2025 16:00:00,Food,661.9583
FOH,Sales,Actual,27/04/2025,27/04/2025 17:00:00,Beverage,275.0417
FOH,Sales,Actual,27/04/2025,27/04/2025 17:00:00,Food,718.2083
FOH,Sales,Actual,27/04/2025,27/04/2025 18:00:00,Beverage,267.3333
FOH,Sales,Actual,27/04/2025,27/04/2025 18:00:00,Food,643.1667
FOH,Sales,Actual,27/04/2025,27/04/2025 19:00:00,Beverage,163.4167
FOH,Sales,Actual,27/04/2025,27/04/2025 19:00:00,Food,406.75
FOH,Sales,Actual,27/04/2025,27/04/2025 20:00:00,Beverage,109.6667
FOH,Sales,Actual,27/04/2025,27/04/2025 20:00:00,Food,155.5833
FOH,Sales,Actual,27/04/2025,27/04/2025 21:00:00,Beverage,0.0
FOH,Sales,Actual,27/04/2025,27/04/2025 21:00:00,Food,2.5
FOH,Wages,Forecast,21/04/2025,21/04/2025 00:00:00,FOH,1420.51
FOH,Hours,Forecast,21/04/2025,21/04/2025 00:00:00,FOH,84.0
FOH,Wages,Actual,21/04/2025,21/04/2025 00:00:00,FOH,1281.59
FOH,Hours,Actual,21/04/2025,21/04/2025 00:00:00,FOH,73.98
FOH,Wages,Forecast,22/04/2025,22/04/2025 00:00:00,FOH,1232.56
FOH,Hours,Forecast,22/04/2025,22/04/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,22/04/2025,22/04/2025 00:00:00,FOH,1113.14
FOH,Hours,Actual,22/04/2025,22/04/2025 00:00:00,FOH,60.48
FOH,Wages,Forecast,23/04/2025,23/04/2025 00:00:00,FOH,1203.33
FOH,Hours,Forecast,23/04/2025,23/04/2025 00:00:00,FOH,77.0
FOH,Wages,Actual,23/04/2025,23/04/2025 00:00:00,FOH,1070.08
FOH,Hours,Actual,23/04/2025,23/04/2025 00:00:00,FOH,65.47
FOH,Wages,Forecast,24/04/2025,24/04/2025 00:00:00,FOH,1307.81
FOH,Hours,Forecast,24/04/2025,24/04/2025 00:00:00,FOH,86.0
FOH,Wages,Actual,24/04/2025,24/04/2025 00:00:00,FOH,1258.3
FOH,Hours,Actual,24/04/2025,24/04/2025 00:00:00,FOH,80.98
FOH,Wages,Forecast,25/04/2025,25/04/2025 00:00:00,FOH,1753.15
FOH,Hours,Forecast,25/04/2025,25/04/2025 00:00:00,FOH,112.0
FOH,Wages,Actual,25/04/2025,25/04/2025 00:00:00,FOH,1984.39
FOH,Hours,Actual,25/04/2025,25/04/2025 00:00:00,FOH,127.08
FOH,Wages,Forecast,26/04/2025,26/04/2025 00:00:00,FOH,2403.96
FOH,Hours,Forecast,26/04/2025,26/04/2025 00:00:00,FOH,158.0
FOH,Wages,Actual,26/04/2025,26/04/2025 00:00:00,FOH,2230.63
FOH,Hours,Actual,26/04/2025,26/04/2025 00:00:00,FOH,147.75
FOH,Wages,Forecast,27/04/2025,27/04/2025 00:00:00,FOH,1657.23
FOH,Hours,Forecast,27/04/2025,27/04/2025 00:00:00,FOH,98.0
FOH,Wages,Actual,27/04/2025,27/04/2025 00:00:00,FOH,1445.62
FOH,Hours,Actual,27/04/2025,27/04/2025 00:00:00,FOH,84.63
Kitchen,Wages,Forecast,21/04/2025,21/04/2025 00:00:00,BOH,1015.63
Kitchen,Hours,Forecast,21/04/2025,21/04/2025 00:00:00,BOH,66.0
Kitchen,Wages,Actual,21/04/2025,21/04/2025 00:00:00,BOH,960.66
Kitchen,Hours,Actual,21/04/2025,21/04/2025 00:00:00,BOH,56.77
Kitchen,Wages,Forecast,22/04/2025,22/04/2025 00:00:00,BOH,847.24
Kitchen,Hours,Forecast,22/04/2025,22/04/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,22/04/2025,22/04/2025 00:00:00,BOH,829.09
Kitchen,Hours,Actual,22/04/2025,22/04/2025 00:00:00,BOH,50.37
Kitchen,Wages,Forecast,23/04/2025,23/04/2025 00:00:00,BOH,901.98
Kitchen,Hours,Forecast,23/04/2025,23/04/2025 00:00:00,BOH,56.0
Kitchen,Wages,Actual,23/04/2025,23/04/2025 00:00:00,BOH,856.4
Kitchen,Hours,Actual,23/04/2025,23/04/2025 00:00:00,BOH,46.45
Kitchen,Wages,Forecast,24/04/2025,24/04/2025 00:00:00,BOH,1134.81
Kitchen,Hours,Forecast,24/04/2025,24/04/2025 00:00:00,BOH,70.0
Kitchen,Wages,Actual,24/04/2025,24/04/2025 00:00:00,BOH,832.38
Kitchen,Hours,Actual,24/04/2025,24/04/2025 00:00:00,BOH,50.22
Kitchen,Wages,Forecast,25/04/2025,25/04/2025 00:00:00,BOH,1149.93
Kitchen,Hours,Forecast,25/04/2025,25/04/2025 00:00:00,BOH,73.0
Kitchen,Wages,Actual,25/04/2025,25/04/2025 00:00:00,BOH,1136.29
Kitchen,Hours,Actual,25/04/2025,25/04/2025 00:00:00,BOH,71.38
Kitchen,Wages,Forecast,26/04/2025,26/04/2025 00:00:00,BOH,1162.48
Kitchen,Hours,Forecast,26/04/2025,26/04/2025 00:00:00,BOH,74.0
Kitchen,Wages,Actual,26/04/2025,26/04/2025 00:00:00,BOH,1133.16
Kitchen,Hours,Actual,26/04/2025,26/04/2025 00:00:00,BOH,70.98
Kitchen,Wages,Forecast,27/04/2025,27/04/2025 00:00:00,BOH,1073.67
Kitchen,Hours,Forecast,27/04/2025,27/04/2025 00:00:00,BOH,55.5
Kitchen,Wages,Actual,27/04/2025,27/04/2025 00:00:00,BOH,926.91
Kitchen,Hours,Actual,27/04/2025,27/04/2025 00:00:00,BOH,46.53
KPs/Cleaners,Wages,Forecast,21/04/2025,21/04/2025 00:00:00,KP/Cleaners,405.82
KPs/Cleaners,Hours,Forecast,21/04/2025,21/04/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,21/04/2025,21/04/2025 00:00:00,KP/Cleaners,391.92
KPs/Cleaners,Hours,Actual,21/04/2025,21/04/2025 00:00:00,KP/Cleaners,25.05
KPs/Cleaners,Wages,Forecast,22/04/2025,22/04/2025 00:00:00,KP/Cleaners,405.82
KPs/Cleaners,Hours,Forecast,22/04/2025,22/04/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,22/04/2025,22/04/2025 00:00:00,KP/Cleaners,392.76
KPs/Cleaners,Hours,Actual,22/04/2025,22/04/2025 00:00:00,KP/Cleaners,25.08
KPs/Cleaners,Wages,Forecast,23/04/2025,23/04/2025 00:00:00,KP/Cleaners,416.11
KPs/Cleaners,Hours,Forecast,23/04/2025,23/04/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,23/04/2025,23/04/2025 00:00:00,KP/Cleaners,450.97
KPs/Cleaners,Hours,Actual,23/04/2025,23/04/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Forecast,24/04/2025,24/04/2025 00:00:00,KP/Cleaners,405.51
KPs/Cleaners,Hours,Forecast,24/04/2025,24/04/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,24/04/2025,24/04/2025 00:00:00,KP/Cleaners,400.34
KPs/Cleaners,Hours,Actual,24/04/2025,24/04/2025 00:00:00,KP/Cleaners,25.67
KPs/Cleaners,Wages,Forecast,25/04/2025,25/04/2025 00:00:00,KP/Cleaners,530.94
KPs/Cleaners,Hours,Forecast,25/04/2025,25/04/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,25/04/2025,25/04/2025 00:00:00,KP/Cleaners,551.06
KPs/Cleaners,Hours,Actual,25/04/2025,25/04/2025 00:00:00,KP/Cleaners,35.33
KPs/Cleaners,Wages,Forecast,26/04/2025,26/04/2025 00:00:00,KP/Cleaners,530.94
KPs/Cleaners,Hours,Forecast,26/04/2025,26/04/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,26/04/2025,26/04/2025 00:00:00,KP/Cleaners,539.4
KPs/Cleaners,Hours,Actual,26/04/2025,26/04/2025 00:00:00,KP/Cleaners,34.57
KPs/Cleaners,Wages,Forecast,27/04/2025,27/04/2025 00:00:00,KP/Cleaners,426.81
KPs/Cleaners,Hours,Forecast,27/04/2025,27/04/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,27/04/2025,27/04/2025 00:00:00,KP/Cleaners,428.66
KPs/Cleaners,Hours,Actual,27/04/2025,27/04/2025 00:00:00,KP/Cleaners,27.4
