Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,23/07/2024,23/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,23/07/2024,23/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,24/07/2024,24/07/2024 00:00:00,Beverage,2100.0
FOH,Sales,Forecast,24/07/2024,24/07/2024 00:00:00,Food,5500.0
FOH,Sales,Actual,24/07/2024,24/07/2024 11:00:00,Beverage,32.0
FOH,Sales,Actual,24/07/2024,24/07/2024 11:00:00,Food,52.2917
FOH,Sales,Actual,24/07/2024,24/07/2024 12:00:00,Beverage,114.6667
FOH,Sales,Actual,24/07/2024,24/07/2024 12:00:00,Food,293.4167
FOH,Sales,Actual,24/07/2024,24/07/2024 13:00:00,Beverage,319.4583
FOH,Sales,Actual,24/07/2024,24/07/2024 13:00:00,Food,822.375
FOH,Sales,Actual,24/07/2024,24/07/2024 14:00:00,Beverage,164.2083
FOH,Sales,Actual,24/07/2024,24/07/2024 14:00:00,Food,355.8333
FOH,Sales,Actual,24/07/2024,24/07/2024 15:00:00,Beverage,126.2083
FOH,Sales,Actual,24/07/2024,24/07/2024 15:00:00,Food,388.2917
FOH,Sales,Actual,24/07/2024,24/07/2024 16:00:00,Beverage,267.9167
FOH,Sales,Actual,24/07/2024,24/07/2024 16:00:00,Food,393.25
FOH,Sales,Actual,24/07/2024,24/07/2024 17:00:00,Beverage,406.1667
FOH,Sales,Actual,24/07/2024,24/07/2024 17:00:00,Food,553.1667
FOH,Sales,Actual,24/07/2024,24/07/2024 18:00:00,Beverage,279.0
FOH,Sales,Actual,24/07/2024,24/07/2024 18:00:00,Food,1008.3333
FOH,Sales,Actual,24/07/2024,24/07/2024 19:00:00,Beverage,370.8333
FOH,Sales,Actual,24/07/2024,24/07/2024 19:00:00,Food,620.8333
FOH,Sales,Actual,24/07/2024,24/07/2024 20:00:00,Beverage,93.9167
FOH,Sales,Actual,24/07/2024,24/07/2024 20:00:00,Food,698.75
FOH,Sales,Actual,24/07/2024,24/07/2024 21:00:00,Beverage,44.625
FOH,Sales,Actual,24/07/2024,24/07/2024 21:00:00,Food,91.3917
FOH,Sales,Forecast,25/07/2024,25/07/2024 00:00:00,Beverage,2300.0
FOH,Sales,Forecast,25/07/2024,25/07/2024 00:00:00,Food,5700.0
FOH,Sales,Actual,25/07/2024,25/07/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,25/07/2024,25/07/2024 10:00:00,Beverage,26.1667
FOH,Sales,Actual,25/07/2024,25/07/2024 10:00:00,Food,61.0
FOH,Sales,Actual,25/07/2024,25/07/2024 11:00:00,Beverage,11.4583
FOH,Sales,Actual,25/07/2024,25/07/2024 11:00:00,Food,51.7917
FOH,Sales,Actual,25/07/2024,25/07/2024 12:00:00,Beverage,260.8333
FOH,Sales,Actual,25/07/2024,25/07/2024 12:00:00,Food,603.25
FOH,Sales,Actual,25/07/2024,25/07/2024 13:00:00,Beverage,228.9583
FOH,Sales,Actual,25/07/2024,25/07/2024 13:00:00,Food,777.9584
FOH,Sales,Actual,25/07/2024,25/07/2024 14:00:00,Beverage,206.5417
FOH,Sales,Actual,25/07/2024,25/07/2024 14:00:00,Food,356.5417
FOH,Sales,Actual,25/07/2024,25/07/2024 15:00:00,Beverage,148.6667
FOH,Sales,Actual,25/07/2024,25/07/2024 15:00:00,Food,351.075
FOH,Sales,Actual,25/07/2024,25/07/2024 16:00:00,Beverage,86.9167
FOH,Sales,Actual,25/07/2024,25/07/2024 16:00:00,Food,180.8333
FOH,Sales,Actual,25/07/2024,25/07/2024 17:00:00,Beverage,101.5417
FOH,Sales,Actual,25/07/2024,25/07/2024 17:00:00,Food,358.4167
FOH,Sales,Actual,25/07/2024,25/07/2024 18:00:00,Beverage,319.0
FOH,Sales,Actual,25/07/2024,25/07/2024 18:00:00,Food,861.375
FOH,Sales,Actual,25/07/2024,25/07/2024 19:00:00,Beverage,321.1667
FOH,Sales,Actual,25/07/2024,25/07/2024 19:00:00,Food,956.1667
FOH,Sales,Actual,25/07/2024,25/07/2024 20:00:00,Beverage,255.9167
FOH,Sales,Actual,25/07/2024,25/07/2024 20:00:00,Food,494.0417
FOH,Sales,Actual,25/07/2024,25/07/2024 21:00:00,Beverage,36.4167
FOH,Sales,Actual,25/07/2024,25/07/2024 21:00:00,Food,98.9583
FOH,Sales,Actual,25/07/2024,25/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,25/07/2024,25/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,26/07/2024,26/07/2024 00:00:00,Beverage,3200.0
FOH,Sales,Forecast,26/07/2024,26/07/2024 00:00:00,Food,7500.0
FOH,Sales,Actual,26/07/2024,26/07/2024 10:00:00,Beverage,12.8333
FOH,Sales,Actual,26/07/2024,26/07/2024 10:00:00,Food,56.625
FOH,Sales,Actual,26/07/2024,26/07/2024 11:00:00,Beverage,13.1667
FOH,Sales,Actual,26/07/2024,26/07/2024 11:00:00,Food,25.7917
FOH,Sales,Actual,26/07/2024,26/07/2024 12:00:00,Beverage,311.625
FOH,Sales,Actual,26/07/2024,26/07/2024 12:00:00,Food,577.75
FOH,Sales,Actual,26/07/2024,26/07/2024 13:00:00,Beverage,227.2917
FOH,Sales,Actual,26/07/2024,26/07/2024 13:00:00,Food,885.5417
FOH,Sales,Actual,26/07/2024,26/07/2024 14:00:00,Beverage,223.875
FOH,Sales,Actual,26/07/2024,26/07/2024 14:00:00,Food,499.875
FOH,Sales,Actual,26/07/2024,26/07/2024 15:00:00,Beverage,155.0833
FOH,Sales,Actual,26/07/2024,26/07/2024 15:00:00,Food,283.25
FOH,Sales,Actual,26/07/2024,26/07/2024 16:00:00,Beverage,312.75
FOH,Sales,Actual,26/07/2024,26/07/2024 16:00:00,Food,494.375
FOH,Sales,Actual,26/07/2024,26/07/2024 17:00:00,Beverage,445.875
FOH,Sales,Actual,26/07/2024,26/07/2024 17:00:00,Food,869.0834
FOH,Sales,Actual,26/07/2024,26/07/2024 18:00:00,Beverage,554.0417
FOH,Sales,Actual,26/07/2024,26/07/2024 18:00:00,Food,1204.2083
FOH,Sales,Actual,26/07/2024,26/07/2024 19:00:00,Beverage,547.2083
FOH,Sales,Actual,26/07/2024,26/07/2024 19:00:00,Food,1107.625
FOH,Sales,Actual,26/07/2024,26/07/2024 20:00:00,Beverage,349.7917
FOH,Sales,Actual,26/07/2024,26/07/2024 20:00:00,Food,662.375
FOH,Sales,Actual,26/07/2024,26/07/2024 21:00:00,Beverage,46.8333
FOH,Sales,Actual,26/07/2024,26/07/2024 21:00:00,Food,79.8333
FOH,Sales,Actual,26/07/2024,26/07/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,26/07/2024,26/07/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,27/07/2024,27/07/2024 00:00:00,Beverage,4000.0
FOH,Sales,Forecast,27/07/2024,27/07/2024 00:00:00,Food,9500.0
FOH,Sales,Actual,27/07/2024,27/07/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,27/07/2024,27/07/2024 10:00:00,Beverage,13.0833
FOH,Sales,Actual,27/07/2024,27/07/2024 10:00:00,Food,55.7083
FOH,Sales,Actual,27/07/2024,27/07/2024 11:00:00,Beverage,36.0417
FOH,Sales,Actual,27/07/2024,27/07/2024 11:00:00,Food,308.6667
FOH,Sales,Actual,27/07/2024,27/07/2024 12:00:00,Beverage,261.0
FOH,Sales,Actual,27/07/2024,27/07/2024 12:00:00,Food,635.4167
FOH,Sales,Actual,27/07/2024,27/07/2024 13:00:00,Beverage,448.7917
FOH,Sales,Actual,27/07/2024,27/07/2024 13:00:00,Food,1327.625
FOH,Sales,Actual,27/07/2024,27/07/2024 14:00:00,Beverage,538.9167
FOH,Sales,Actual,27/07/2024,27/07/2024 14:00:00,Food,1426.375
FOH,Sales,Actual,27/07/2024,27/07/2024 15:00:00,Beverage,413.1667
FOH,Sales,Actual,27/07/2024,27/07/2024 15:00:00,Food,967.875
FOH,Sales,Actual,27/07/2024,27/07/2024 16:00:00,Beverage,568.5
FOH,Sales,Actual,27/07/2024,27/07/2024 16:00:00,Food,765.5417
FOH,Sales,Actual,27/07/2024,27/07/2024 17:00:00,Beverage,856.5833
FOH,Sales,Actual,27/07/2024,27/07/2024 17:00:00,Food,1586.5416
FOH,Sales,Actual,27/07/2024,27/07/2024 18:00:00,Beverage,797.3333
FOH,Sales,Actual,27/07/2024,27/07/2024 18:00:00,Food,1084.4166
FOH,Sales,Actual,27/07/2024,27/07/2024 19:00:00,Beverage,812.5
FOH,Sales,Actual,27/07/2024,27/07/2024 19:00:00,Food,1872.5833
FOH,Sales,Actual,27/07/2024,27/07/2024 20:00:00,Beverage,477.25
FOH,Sales,Actual,27/07/2024,27/07/2024 20:00:00,Food,607.9583
FOH,Sales,Actual,27/07/2024,27/07/2024 21:00:00,Beverage,65.25
FOH,Sales,Actual,27/07/2024,27/07/2024 21:00:00,Food,68.9583
FOH,Sales,Forecast,28/07/2024,28/07/2024 00:00:00,Beverage,2000.0
FOH,Sales,Forecast,28/07/2024,28/07/2024 00:00:00,Food,6300.0
FOH,Sales,Actual,28/07/2024,28/07/2024 10:00:00,Beverage,3.7083
FOH,Sales,Actual,28/07/2024,28/07/2024 10:00:00,Food,15.7917
FOH,Sales,Actual,28/07/2024,28/07/2024 11:00:00,Beverage,30.7083
FOH,Sales,Actual,28/07/2024,28/07/2024 11:00:00,Food,121.5833
FOH,Sales,Actual,28/07/2024,28/07/2024 12:00:00,Beverage,127.0833
FOH,Sales,Actual,28/07/2024,28/07/2024 12:00:00,Food,362.2083
FOH,Sales,Actual,28/07/2024,28/07/2024 13:00:00,Beverage,127.4167
FOH,Sales,Actual,28/07/2024,28/07/2024 13:00:00,Food,470.9167
FOH,Sales,Actual,28/07/2024,28/07/2024 14:00:00,Beverage,222.6667
FOH,Sales,Actual,28/07/2024,28/07/2024 14:00:00,Food,665.2083
FOH,Sales,Actual,28/07/2024,28/07/2024 15:00:00,Beverage,224.5417
FOH,Sales,Actual,28/07/2024,28/07/2024 15:00:00,Food,979.7083
FOH,Sales,Actual,28/07/2024,28/07/2024 16:00:00,Beverage,165.75
FOH,Sales,Actual,28/07/2024,28/07/2024 16:00:00,Food,331.375
FOH,Sales,Actual,28/07/2024,28/07/2024 17:00:00,Beverage,202.2083
FOH,Sales,Actual,28/07/2024,28/07/2024 17:00:00,Food,380.2917
FOH,Sales,Actual,28/07/2024,28/07/2024 18:00:00,Beverage,261.3333
FOH,Sales,Actual,28/07/2024,28/07/2024 18:00:00,Food,910.2917
FOH,Sales,Actual,28/07/2024,28/07/2024 19:00:00,Beverage,269.625
FOH,Sales,Actual,28/07/2024,28/07/2024 19:00:00,Food,1002.9167
FOH,Sales,Actual,28/07/2024,28/07/2024 20:00:00,Beverage,54.2917
FOH,Sales,Actual,28/07/2024,28/07/2024 20:00:00,Food,129.2333
FOH,Sales,Actual,28/07/2024,28/07/2024 21:00:00,Beverage,16.375
FOH,Sales,Actual,28/07/2024,28/07/2024 21:00:00,Food,3.5417
FOH,Wages,Forecast,22/07/2024,22/07/2024 00:00:00,FOH,1156.87
FOH,Hours,Forecast,22/07/2024,22/07/2024 00:00:00,FOH,72.0
FOH,Wages,Actual,22/07/2024,22/07/2024 00:00:00,FOH,1065.3
FOH,Hours,Actual,22/07/2024,22/07/2024 00:00:00,FOH,65.38
FOH,Wages,Forecast,23/07/2024,23/07/2024 00:00:00,FOH,1183.93
FOH,Hours,Forecast,23/07/2024,23/07/2024 00:00:00,FOH,72.0
FOH,Wages,Actual,23/07/2024,23/07/2024 00:00:00,FOH,1213.51
FOH,Hours,Actual,23/07/2024,23/07/2024 00:00:00,FOH,74.32
FOH,Wages,Forecast,24/07/2024,24/07/2024 00:00:00,FOH,1153.94
FOH,Hours,Forecast,24/07/2024,24/07/2024 00:00:00,FOH,81.0
FOH,Wages,Actual,24/07/2024,24/07/2024 00:00:00,FOH,1190.7
FOH,Hours,Actual,24/07/2024,24/07/2024 00:00:00,FOH,83.27
FOH,Wages,Forecast,25/07/2024,25/07/2024 00:00:00,FOH,1126.34
FOH,Hours,Forecast,25/07/2024,25/07/2024 00:00:00,FOH,79.0
FOH,Wages,Actual,25/07/2024,25/07/2024 00:00:00,FOH,1166.13
FOH,Hours,Actual,25/07/2024,25/07/2024 00:00:00,FOH,81.38
FOH,Wages,Forecast,26/07/2024,26/07/2024 00:00:00,FOH,1879.66
FOH,Hours,Forecast,26/07/2024,26/07/2024 00:00:00,FOH,131.5
FOH,Wages,Actual,26/07/2024,26/07/2024 00:00:00,FOH,1757.75
FOH,Hours,Actual,26/07/2024,26/07/2024 00:00:00,FOH,123.43
FOH,Wages,Forecast,27/07/2024,27/07/2024 00:00:00,FOH,2618.9
FOH,Hours,Forecast,27/07/2024,27/07/2024 00:00:00,FOH,185.0
FOH,Wages,Actual,27/07/2024,27/07/2024 00:00:00,FOH,2495.24
FOH,Hours,Actual,27/07/2024,27/07/2024 00:00:00,FOH,179.05
FOH,Wages,Forecast,28/07/2024,28/07/2024 00:00:00,FOH,1753.06
FOH,Hours,Forecast,28/07/2024,28/07/2024 00:00:00,FOH,113.0
FOH,Wages,Actual,28/07/2024,28/07/2024 00:00:00,FOH,1480.19
FOH,Hours,Actual,28/07/2024,28/07/2024 00:00:00,FOH,94.17
Kitchen,Wages,Forecast,22/07/2024,22/07/2024 00:00:00,BOH,908.84
Kitchen,Hours,Forecast,22/07/2024,22/07/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,22/07/2024,22/07/2024 00:00:00,BOH,879.51
Kitchen,Hours,Actual,22/07/2024,22/07/2024 00:00:00,BOH,49.1
Kitchen,Wages,Forecast,23/07/2024,23/07/2024 00:00:00,BOH,915.49
Kitchen,Hours,Forecast,23/07/2024,23/07/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,23/07/2024,23/07/2024 00:00:00,BOH,900.87
Kitchen,Hours,Actual,23/07/2024,23/07/2024 00:00:00,BOH,50.12
Kitchen,Wages,Forecast,24/07/2024,24/07/2024 00:00:00,BOH,661.14
Kitchen,Hours,Forecast,24/07/2024,24/07/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,24/07/2024,24/07/2024 00:00:00,BOH,646.26
Kitchen,Hours,Actual,24/07/2024,24/07/2024 00:00:00,BOH,44.77
Kitchen,Wages,Forecast,25/07/2024,25/07/2024 00:00:00,BOH,776.12
Kitchen,Hours,Forecast,25/07/2024,25/07/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,25/07/2024,25/07/2024 00:00:00,BOH,742.18
Kitchen,Hours,Actual,25/07/2024,25/07/2024 00:00:00,BOH,50.02
Kitchen,Wages,Forecast,26/07/2024,26/07/2024 00:00:00,BOH,1029.44
Kitchen,Hours,Forecast,26/07/2024,26/07/2024 00:00:00,BOH,70.0
Kitchen,Wages,Actual,26/07/2024,26/07/2024 00:00:00,BOH,907.89
Kitchen,Hours,Actual,26/07/2024,26/07/2024 00:00:00,BOH,61.95
Kitchen,Wages,Forecast,27/07/2024,27/07/2024 00:00:00,BOH,1111.85
Kitchen,Hours,Forecast,27/07/2024,27/07/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,27/07/2024,27/07/2024 00:00:00,BOH,1160.79
Kitchen,Hours,Actual,27/07/2024,27/07/2024 00:00:00,BOH,80.15
Kitchen,Wages,Forecast,28/07/2024,28/07/2024 00:00:00,BOH,989.79
Kitchen,Hours,Forecast,28/07/2024,28/07/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,28/07/2024,28/07/2024 00:00:00,BOH,955.04
Kitchen,Hours,Actual,28/07/2024,28/07/2024 00:00:00,BOH,53.72
KPs/Cleaners,Wages,Forecast,22/07/2024,22/07/2024 00:00:00,KP/Cleaners,578.36
KPs/Cleaners,Hours,Forecast,22/07/2024,22/07/2024 00:00:00,KP/Cleaners,40.25
KPs/Cleaners,Wages,Actual,22/07/2024,22/07/2024 00:00:00,KP/Cleaners,406.55
KPs/Cleaners,Hours,Actual,22/07/2024,22/07/2024 00:00:00,KP/Cleaners,28.42
KPs/Cleaners,Wages,Forecast,23/07/2024,23/07/2024 00:00:00,KP/Cleaners,621.87
KPs/Cleaners,Hours,Forecast,23/07/2024,23/07/2024 00:00:00,KP/Cleaners,43.25
KPs/Cleaners,Wages,Actual,23/07/2024,23/07/2024 00:00:00,KP/Cleaners,397.8
KPs/Cleaners,Hours,Actual,23/07/2024,23/07/2024 00:00:00,KP/Cleaners,27.82
KPs/Cleaners,Wages,Forecast,24/07/2024,24/07/2024 00:00:00,KP/Cleaners,607.52
KPs/Cleaners,Hours,Forecast,24/07/2024,24/07/2024 00:00:00,KP/Cleaners,42.25
KPs/Cleaners,Wages,Actual,24/07/2024,24/07/2024 00:00:00,KP/Cleaners,436.9
KPs/Cleaners,Hours,Actual,24/07/2024,24/07/2024 00:00:00,KP/Cleaners,30.48
KPs/Cleaners,Wages,Forecast,25/07/2024,25/07/2024 00:00:00,KP/Cleaners,401.36
KPs/Cleaners,Hours,Forecast,25/07/2024,25/07/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,25/07/2024,25/07/2024 00:00:00,KP/Cleaners,382.0
KPs/Cleaners,Hours,Actual,25/07/2024,25/07/2024 00:00:00,KP/Cleaners,26.65
KPs/Cleaners,Wages,Forecast,26/07/2024,26/07/2024 00:00:00,KP/Cleaners,651.41
KPs/Cleaners,Hours,Forecast,26/07/2024,26/07/2024 00:00:00,KP/Cleaners,45.25
KPs/Cleaners,Wages,Actual,26/07/2024,26/07/2024 00:00:00,KP/Cleaners,500.76
KPs/Cleaners,Hours,Actual,26/07/2024,26/07/2024 00:00:00,KP/Cleaners,34.87
KPs/Cleaners,Wages,Forecast,27/07/2024,27/07/2024 00:00:00,KP/Cleaners,674.17
KPs/Cleaners,Hours,Forecast,27/07/2024,27/07/2024 00:00:00,KP/Cleaners,47.25
KPs/Cleaners,Wages,Actual,27/07/2024,27/07/2024 00:00:00,KP/Cleaners,515.67
KPs/Cleaners,Hours,Actual,27/07/2024,27/07/2024 00:00:00,KP/Cleaners,36.33
KPs/Cleaners,Wages,Forecast,28/07/2024,28/07/2024 00:00:00,KP/Cleaners,404.1
KPs/Cleaners,Hours,Forecast,28/07/2024,28/07/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,28/07/2024,28/07/2024 00:00:00,KP/Cleaners,398.34
KPs/Cleaners,Hours,Actual,28/07/2024,28/07/2024 00:00:00,KP/Cleaners,28.62
