Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,26/02/2025,26/02/2025 00:00:00,Beverage,2000.0
FOH,Sales,Actual,26/02/2025,26/02/2025 11:00:00,Beverage,62.6667
FOH,Sales,Actual,26/02/2025,26/02/2025 11:00:00,Food,198.25
FOH,Sales,Actual,26/02/2025,26/02/2025 12:00:00,Beverage,143.5833
FOH,Sales,Actual,26/02/2025,26/02/2025 12:00:00,Food,540.2083
FOH,Sales,Actual,26/02/2025,26/02/2025 13:00:00,Beverage,284.0833
FOH,Sales,Actual,26/02/2025,26/02/2025 13:00:00,Food,697.125
FOH,Sales,Actual,26/02/2025,26/02/2025 14:00:00,Beverage,192.875
FOH,Sales,Actual,26/02/2025,26/02/2025 14:00:00,Food,417.0833
FOH,Sales,Actual,26/02/2025,26/02/2025 15:00:00,Beverage,26.2917
FOH,Sales,Actual,26/02/2025,26/02/2025 15:00:00,Food,119.2083
FOH,Sales,Actual,26/02/2025,26/02/2025 16:00:00,Beverage,57.7083
FOH,Sales,Actual,26/02/2025,26/02/2025 16:00:00,Food,176.875
FOH,Sales,Actual,26/02/2025,26/02/2025 17:00:00,Beverage,224.4167
FOH,Sales,Actual,26/02/2025,26/02/2025 17:00:00,Food,536.4167
FOH,Sales,Actual,26/02/2025,26/02/2025 18:00:00,Beverage,348.0
FOH,Sales,Actual,26/02/2025,26/02/2025 18:00:00,Food,931.2917
FOH,Sales,Actual,26/02/2025,26/02/2025 19:00:00,Beverage,360.125
FOH,Sales,Actual,26/02/2025,26/02/2025 19:00:00,Food,1135.3333
FOH,Sales,Actual,26/02/2025,26/02/2025 20:00:00,Beverage,185.4167
FOH,Sales,Actual,26/02/2025,26/02/2025 20:00:00,Food,398.5
FOH,Sales,Actual,26/02/2025,26/02/2025 21:00:00,Beverage,11.5833
FOH,Sales,Actual,26/02/2025,26/02/2025 21:00:00,Food,10.0
FOH,Sales,Prediction,27/02/2025,27/02/2025 00:00:00,Food,5302.0
FOH,Sales,Prediction,27/02/2025,27/02/2025 00:00:00,Beverage,2383.0
FOH,Sales,Forecast,27/02/2025,27/02/2025 00:00:00,Food,4700.0
FOH,Sales,Forecast,27/02/2025,27/02/2025 00:00:00,Beverage,2000.0
FOH,Sales,Actual,27/02/2025,27/02/2025 10:00:00,Beverage,4.5833
FOH,Sales,Actual,27/02/2025,27/02/2025 10:00:00,Food,49.0417
FOH,Sales,Actual,27/02/2025,27/02/2025 11:00:00,Beverage,5.5
FOH,Sales,Actual,27/02/2025,27/02/2025 11:00:00,Food,69.0833
FOH,Sales,Actual,27/02/2025,27/02/2025 12:00:00,Beverage,142.2083
FOH,Sales,Actual,27/02/2025,27/02/2025 12:00:00,Food,330.25
FOH,Sales,Actual,27/02/2025,27/02/2025 13:00:00,Beverage,84.5833
FOH,Sales,Actual,27/02/2025,27/02/2025 13:00:00,Food,228.9167
FOH,Sales,Actual,27/02/2025,27/02/2025 14:00:00,Beverage,73.7917
FOH,Sales,Actual,27/02/2025,27/02/2025 14:00:00,Food,132.4167
FOH,Sales,Actual,27/02/2025,27/02/2025 15:00:00,Beverage,21.625
FOH,Sales,Actual,27/02/2025,27/02/2025 15:00:00,Food,0.0
FOH,Sales,Actual,27/02/2025,27/02/2025 16:00:00,Beverage,204.0
FOH,Sales,Actual,27/02/2025,27/02/2025 16:00:00,Food,381.9167
FOH,Sales,Actual,27/02/2025,27/02/2025 17:00:00,Beverage,336.25
FOH,Sales,Actual,27/02/2025,27/02/2025 17:00:00,Food,706.5
FOH,Sales,Actual,27/02/2025,27/02/2025 18:00:00,Beverage,363.25
FOH,Sales,Actual,27/02/2025,27/02/2025 18:00:00,Food,715.2083
FOH,Sales,Actual,27/02/2025,27/02/2025 19:00:00,Beverage,274.8333
FOH,Sales,Actual,27/02/2025,27/02/2025 19:00:00,Food,599.7917
FOH,Sales,Actual,27/02/2025,27/02/2025 20:00:00,Beverage,378.2917
FOH,Sales,Actual,27/02/2025,27/02/2025 20:00:00,Food,703.7333
FOH,Sales,Actual,27/02/2025,27/02/2025 21:00:00,Beverage,61.5417
FOH,Sales,Actual,27/02/2025,27/02/2025 21:00:00,Food,97.5833
FOH,Sales,Actual,27/02/2025,27/02/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,27/02/2025,27/02/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,28/02/2025,28/02/2025 00:00:00,Food,7000.0
FOH,Sales,Forecast,28/02/2025,28/02/2025 00:00:00,Beverage,7200.0
FOH,Sales,Prediction,28/02/2025,28/02/2025 00:00:00,Food,7425.0
FOH,Sales,Prediction,28/02/2025,28/02/2025 00:00:00,Beverage,3396.0
FOH,Sales,Actual,28/02/2025,28/02/2025 10:00:00,Beverage,15.2083
FOH,Sales,Actual,28/02/2025,28/02/2025 10:00:00,Food,33.3333
FOH,Sales,Actual,28/02/2025,28/02/2025 11:00:00,Beverage,8.25
FOH,Sales,Actual,28/02/2025,28/02/2025 11:00:00,Food,0.0
FOH,Sales,Actual,28/02/2025,28/02/2025 12:00:00,Beverage,131.1667
FOH,Sales,Actual,28/02/2025,28/02/2025 12:00:00,Food,451.5417
FOH,Sales,Actual,28/02/2025,28/02/2025 13:00:00,Beverage,315.9167
FOH,Sales,Actual,28/02/2025,28/02/2025 13:00:00,Food,993.3417
FOH,Sales,Actual,28/02/2025,28/02/2025 14:00:00,Beverage,223.1667
FOH,Sales,Actual,28/02/2025,28/02/2025 14:00:00,Food,697.5833
FOH,Sales,Actual,28/02/2025,28/02/2025 15:00:00,Beverage,236.3333
FOH,Sales,Actual,28/02/2025,28/02/2025 15:00:00,Food,515.1667
FOH,Sales,Actual,28/02/2025,28/02/2025 16:00:00,Beverage,369.875
FOH,Sales,Actual,28/02/2025,28/02/2025 16:00:00,Food,829.0417
FOH,Sales,Actual,28/02/2025,28/02/2025 17:00:00,Beverage,436.75
FOH,Sales,Actual,28/02/2025,28/02/2025 17:00:00,Food,1144.5834
FOH,Sales,Actual,28/02/2025,28/02/2025 18:00:00,Beverage,509.9583
FOH,Sales,Actual,28/02/2025,28/02/2025 18:00:00,Food,1002.7917
FOH,Sales,Actual,28/02/2025,28/02/2025 19:00:00,Beverage,504.9583
FOH,Sales,Actual,28/02/2025,28/02/2025 19:00:00,Food,918.4167
FOH,Sales,Actual,28/02/2025,28/02/2025 20:00:00,Beverage,575.5833
FOH,Sales,Actual,28/02/2025,28/02/2025 20:00:00,Food,1209.25
FOH,Sales,Actual,28/02/2025,28/02/2025 21:00:00,Beverage,185.5833
FOH,Sales,Actual,28/02/2025,28/02/2025 21:00:00,Food,267.25
FOH,Sales,Actual,28/02/2025,28/02/2025 22:00:00,Beverage,21.75
FOH,Sales,Actual,28/02/2025,28/02/2025 22:00:00,Food,24.4167
FOH,Sales,Forecast,01/03/2025,01/03/2025 00:00:00,Food,9500.0
FOH,Sales,Forecast,01/03/2025,01/03/2025 00:00:00,Beverage,4500.0
FOH,Sales,Prediction,01/03/2025,01/03/2025 00:00:00,Food,9663.0
FOH,Sales,Prediction,01/03/2025,01/03/2025 00:00:00,Beverage,4415.0
FOH,Sales,Actual,01/03/2025,01/03/2025 10:00:00,Beverage,4.3333
FOH,Sales,Actual,01/03/2025,01/03/2025 10:00:00,Food,53.25
FOH,Sales,Actual,01/03/2025,01/03/2025 11:00:00,Beverage,46.7917
FOH,Sales,Actual,01/03/2025,01/03/2025 11:00:00,Food,166.0833
FOH,Sales,Actual,01/03/2025,01/03/2025 12:00:00,Beverage,299.375
FOH,Sales,Actual,01/03/2025,01/03/2025 12:00:00,Food,1015.375
FOH,Sales,Actual,01/03/2025,01/03/2025 13:00:00,Beverage,620.7917
FOH,Sales,Actual,01/03/2025,01/03/2025 13:00:00,Food,1145.125
FOH,Sales,Actual,01/03/2025,01/03/2025 14:00:00,Beverage,410.0833
FOH,Sales,Actual,01/03/2025,01/03/2025 14:00:00,Food,877.5417
FOH,Sales,Actual,01/03/2025,01/03/2025 15:00:00,Beverage,749.0417
FOH,Sales,Actual,01/03/2025,01/03/2025 15:00:00,Food,1175.5417
FOH,Sales,Actual,01/03/2025,01/03/2025 16:00:00,Beverage,447.7917
FOH,Sales,Actual,01/03/2025,01/03/2025 16:00:00,Food,901.375
FOH,Sales,Actual,01/03/2025,01/03/2025 17:00:00,Beverage,567.9167
FOH,Sales,Actual,01/03/2025,01/03/2025 17:00:00,Food,1434.3333
FOH,Sales,Actual,01/03/2025,01/03/2025 18:00:00,Beverage,391.0417
FOH,Sales,Actual,01/03/2025,01/03/2025 18:00:00,Food,988.7083
FOH,Sales,Actual,01/03/2025,01/03/2025 19:00:00,Beverage,587.0
FOH,Sales,Actual,01/03/2025,01/03/2025 19:00:00,Food,1200.5833
FOH,Sales,Actual,01/03/2025,01/03/2025 20:00:00,Beverage,451.875
FOH,Sales,Actual,01/03/2025,01/03/2025 20:00:00,Food,1110.1667
FOH,Sales,Actual,01/03/2025,01/03/2025 21:00:00,Beverage,193.5417
FOH,Sales,Actual,01/03/2025,01/03/2025 21:00:00,Food,522.5417
FOH,Sales,Actual,01/03/2025,01/03/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,01/03/2025,01/03/2025 22:00:00,Food,42.875
FOH,Sales,Forecast,02/03/2025,02/03/2025 00:00:00,Food,6500.0
FOH,Sales,Forecast,02/03/2025,02/03/2025 00:00:00,Beverage,1700.0
FOH,Sales,Prediction,02/03/2025,02/03/2025 00:00:00,Food,7825.0
FOH,Sales,Prediction,02/03/2025,02/03/2025 00:00:00,Beverage,2780.0
FOH,Sales,Actual,02/03/2025,02/03/2025 11:00:00,Beverage,23.2917
FOH,Sales,Actual,02/03/2025,02/03/2025 11:00:00,Food,152.7917
FOH,Sales,Actual,02/03/2025,02/03/2025 12:00:00,Beverage,128.5417
FOH,Sales,Actual,02/03/2025,02/03/2025 12:00:00,Food,832.7917
FOH,Sales,Actual,02/03/2025,02/03/2025 13:00:00,Beverage,231.6667
FOH,Sales,Actual,02/03/2025,02/03/2025 13:00:00,Food,685.1667
FOH,Sales,Actual,02/03/2025,02/03/2025 14:00:00,Beverage,255.9167
FOH,Sales,Actual,02/03/2025,02/03/2025 14:00:00,Food,993.8333
FOH,Sales,Actual,02/03/2025,02/03/2025 15:00:00,Beverage,289.5
FOH,Sales,Actual,02/03/2025,02/03/2025 15:00:00,Food,684.0417
FOH,Sales,Actual,02/03/2025,02/03/2025 16:00:00,Beverage,420.8333
FOH,Sales,Actual,02/03/2025,02/03/2025 16:00:00,Food,1056.125
FOH,Sales,Actual,02/03/2025,02/03/2025 17:00:00,Beverage,247.4583
FOH,Sales,Actual,02/03/2025,02/03/2025 17:00:00,Food,411.125
FOH,Sales,Actual,02/03/2025,02/03/2025 18:00:00,Beverage,268.375
FOH,Sales,Actual,02/03/2025,02/03/2025 18:00:00,Food,740.25
FOH,Sales,Actual,02/03/2025,02/03/2025 19:00:00,Beverage,202.7917
FOH,Sales,Actual,02/03/2025,02/03/2025 19:00:00,Food,483.6667
FOH,Sales,Actual,02/03/2025,02/03/2025 20:00:00,Beverage,46.4167
FOH,Sales,Actual,02/03/2025,02/03/2025 20:00:00,Food,183.7083
FOH,Sales,Actual,02/03/2025,02/03/2025 21:00:00,Beverage,15.7083
FOH,Sales,Actual,02/03/2025,02/03/2025 21:00:00,Food,7.5
FOH,Wages,Forecast,24/02/2025,24/02/2025 00:00:00,FOH,931.57
FOH,Hours,Forecast,24/02/2025,24/02/2025 00:00:00,FOH,58.0
FOH,Wages,Actual,24/02/2025,24/02/2025 00:00:00,FOH,935.41
FOH,Hours,Actual,24/02/2025,24/02/2025 00:00:00,FOH,57.47
FOH,Wages,Forecast,25/02/2025,25/02/2025 00:00:00,FOH,882.14
FOH,Hours,Forecast,25/02/2025,25/02/2025 00:00:00,FOH,51.0
FOH,Wages,Actual,25/02/2025,25/02/2025 00:00:00,FOH,905.13
FOH,Hours,Actual,25/02/2025,25/02/2025 00:00:00,FOH,52.62
FOH,Wages,Forecast,26/02/2025,26/02/2025 00:00:00,FOH,1037.72
FOH,Hours,Forecast,26/02/2025,26/02/2025 00:00:00,FOH,73.0
FOH,Wages,Actual,26/02/2025,26/02/2025 00:00:00,FOH,1027.55
FOH,Hours,Actual,26/02/2025,26/02/2025 00:00:00,FOH,66.52
FOH,Wages,Forecast,27/02/2025,27/02/2025 00:00:00,FOH,1003.71
FOH,Hours,Forecast,27/02/2025,27/02/2025 00:00:00,FOH,71.0
FOH,Wages,Actual,27/02/2025,27/02/2025 00:00:00,FOH,978.85
FOH,Hours,Actual,27/02/2025,27/02/2025 00:00:00,FOH,64.53
FOH,Wages,Forecast,28/02/2025,28/02/2025 00:00:00,FOH,1744.97
FOH,Hours,Forecast,28/02/2025,28/02/2025 00:00:00,FOH,123.0
FOH,Wages,Actual,28/02/2025,28/02/2025 00:00:00,FOH,1823.94
FOH,Hours,Actual,28/02/2025,28/02/2025 00:00:00,FOH,128.8
FOH,Wages,Forecast,01/03/2025,01/03/2025 00:00:00,FOH,2369.68
FOH,Hours,Forecast,01/03/2025,01/03/2025 00:00:00,FOH,170.0
FOH,Wages,Actual,01/03/2025,01/03/2025 00:00:00,FOH,2262.71
FOH,Hours,Actual,01/03/2025,01/03/2025 00:00:00,FOH,160.9
FOH,Wages,Forecast,02/03/2025,02/03/2025 00:00:00,FOH,1851.78
FOH,Hours,Forecast,02/03/2025,02/03/2025 00:00:00,FOH,120.0
FOH,Wages,Actual,02/03/2025,02/03/2025 00:00:00,FOH,1640.28
FOH,Hours,Actual,02/03/2025,02/03/2025 00:00:00,FOH,105.32
Kitchen,Wages,Forecast,24/02/2025,24/02/2025 00:00:00,BOH,884.01
Kitchen,Hours,Forecast,24/02/2025,24/02/2025 00:00:00,BOH,54.0
Kitchen,Wages,Actual,24/02/2025,24/02/2025 00:00:00,BOH,903.68
Kitchen,Hours,Actual,24/02/2025,24/02/2025 00:00:00,BOH,54.6
Kitchen,Wages,Forecast,25/02/2025,25/02/2025 00:00:00,BOH,899.49
Kitchen,Hours,Forecast,25/02/2025,25/02/2025 00:00:00,BOH,49.0
Kitchen,Wages,Actual,25/02/2025,25/02/2025 00:00:00,BOH,962.81
Kitchen,Hours,Actual,25/02/2025,25/02/2025 00:00:00,BOH,53.23
Kitchen,Wages,Forecast,26/02/2025,26/02/2025 00:00:00,BOH,645.54
Kitchen,Hours,Forecast,26/02/2025,26/02/2025 00:00:00,BOH,43.0
Kitchen,Wages,Actual,26/02/2025,26/02/2025 00:00:00,BOH,633.59
Kitchen,Hours,Actual,26/02/2025,26/02/2025 00:00:00,BOH,42.27
Kitchen,Wages,Forecast,27/02/2025,27/02/2025 00:00:00,BOH,771.15
Kitchen,Hours,Forecast,27/02/2025,27/02/2025 00:00:00,BOH,52.0
Kitchen,Wages,Actual,27/02/2025,27/02/2025 00:00:00,BOH,774.47
Kitchen,Hours,Actual,27/02/2025,27/02/2025 00:00:00,BOH,52.08
Kitchen,Wages,Forecast,28/02/2025,28/02/2025 00:00:00,BOH,1012.04
Kitchen,Hours,Forecast,28/02/2025,28/02/2025 00:00:00,BOH,68.0
Kitchen,Wages,Actual,28/02/2025,28/02/2025 00:00:00,BOH,1017.45
Kitchen,Hours,Actual,28/02/2025,28/02/2025 00:00:00,BOH,68.83
Kitchen,Wages,Forecast,01/03/2025,01/03/2025 00:00:00,BOH,1120.68
Kitchen,Hours,Forecast,01/03/2025,01/03/2025 00:00:00,BOH,75.0
Kitchen,Wages,Actual,01/03/2025,01/03/2025 00:00:00,BOH,1160.84
Kitchen,Hours,Actual,01/03/2025,01/03/2025 00:00:00,BOH,78.9
Kitchen,Wages,Forecast,02/03/2025,02/03/2025 00:00:00,BOH,989.48
Kitchen,Hours,Forecast,02/03/2025,02/03/2025 00:00:00,BOH,56.5
Kitchen,Wages,Actual,02/03/2025,02/03/2025 00:00:00,BOH,913.71
Kitchen,Hours,Actual,02/03/2025,02/03/2025 00:00:00,BOH,51.47
KPs/Cleaners,Wages,Forecast,24/02/2025,24/02/2025 00:00:00,KP/Cleaners,370.56
KPs/Cleaners,Hours,Forecast,24/02/2025,24/02/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,24/02/2025,24/02/2025 00:00:00,KP/Cleaners,338.31
KPs/Cleaners,Hours,Actual,24/02/2025,24/02/2025 00:00:00,KP/Cleaners,23.82
KPs/Cleaners,Wages,Forecast,25/02/2025,25/02/2025 00:00:00,KP/Cleaners,370.56
KPs/Cleaners,Hours,Forecast,25/02/2025,25/02/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,25/02/2025,25/02/2025 00:00:00,KP/Cleaners,357.13
KPs/Cleaners,Hours,Actual,25/02/2025,25/02/2025 00:00:00,KP/Cleaners,25.1
KPs/Cleaners,Wages,Forecast,26/02/2025,26/02/2025 00:00:00,KP/Cleaners,383.98
KPs/Cleaners,Hours,Forecast,26/02/2025,26/02/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,26/02/2025,26/02/2025 00:00:00,KP/Cleaners,399.33
KPs/Cleaners,Hours,Actual,26/02/2025,26/02/2025 00:00:00,KP/Cleaners,28.03
KPs/Cleaners,Wages,Forecast,27/02/2025,27/02/2025 00:00:00,KP/Cleaners,427.87
KPs/Cleaners,Hours,Forecast,27/02/2025,27/02/2025 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,27/02/2025,27/02/2025 00:00:00,KP/Cleaners,420.61
KPs/Cleaners,Hours,Actual,27/02/2025,27/02/2025 00:00:00,KP/Cleaners,29.48
KPs/Cleaners,Wages,Forecast,28/02/2025,28/02/2025 00:00:00,KP/Cleaners,499.46
KPs/Cleaners,Hours,Forecast,28/02/2025,28/02/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,28/02/2025,28/02/2025 00:00:00,KP/Cleaners,509.26
KPs/Cleaners,Hours,Actual,28/02/2025,28/02/2025 00:00:00,KP/Cleaners,35.67
KPs/Cleaners,Wages,Forecast,01/03/2025,01/03/2025 00:00:00,KP/Cleaners,527.97
KPs/Cleaners,Hours,Forecast,01/03/2025,01/03/2025 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,01/03/2025,01/03/2025 00:00:00,KP/Cleaners,534.63
KPs/Cleaners,Hours,Actual,01/03/2025,01/03/2025 00:00:00,KP/Cleaners,37.47
KPs/Cleaners,Wages,Forecast,02/03/2025,02/03/2025 00:00:00,KP/Cleaners,382.63
KPs/Cleaners,Hours,Forecast,02/03/2025,02/03/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,02/03/2025,02/03/2025 00:00:00,KP/Cleaners,373.33
KPs/Cleaners,Hours,Actual,02/03/2025,02/03/2025 00:00:00,KP/Cleaners,26.4
