Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,04/01/2024,04/01/2024 14:00:00,Beverage,320.9167
FOH,Sales,Actual,04/01/2024,04/01/2024 14:00:00,Food,731.5317
FOH,Sales,Actual,04/01/2024,04/01/2024 15:00:00,Beverage,163.125
FOH,Sales,Actual,04/01/2024,04/01/2024 15:00:00,Food,477.4
FOH,Sales,Actual,04/01/2024,04/01/2024 16:00:00,Beverage,152.9167
FOH,Sales,Actual,04/01/2024,04/01/2024 16:00:00,Food,401.1667
FOH,Sales,Actual,04/01/2024,04/01/2024 17:00:00,Beverage,300.5417
FOH,Sales,Actual,04/01/2024,04/01/2024 17:00:00,Food,759.8333
FOH,Sales,Actual,04/01/2024,04/01/2024 18:00:00,Beverage,254.7083
FOH,Sales,Actual,04/01/2024,04/01/2024 18:00:00,Food,536.8
FOH,Sales,Actual,04/01/2024,04/01/2024 19:00:00,Beverage,248.0417
FOH,Sales,Actual,04/01/2024,04/01/2024 19:00:00,Food,678.8
FOH,Sales,Actual,04/01/2024,04/01/2024 20:00:00,Beverage,227.875
FOH,Sales,Actual,04/01/2024,04/01/2024 20:00:00,Food,520.2583
FOH,Sales,Actual,04/01/2024,04/01/2024 21:00:00,Beverage,53.375
FOH,Sales,Actual,04/01/2024,04/01/2024 21:00:00,Food,150.5667
FOH,Sales,Actual,04/01/2024,04/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,04/01/2024,04/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,05/01/2024,05/01/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,05/01/2024,05/01/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,05/01/2024,05/01/2024 10:00:00,Beverage,3.2917
FOH,Sales,Actual,05/01/2024,05/01/2024 10:00:00,Food,5.4167
FOH,Sales,Actual,05/01/2024,05/01/2024 11:00:00,Beverage,42.0417
FOH,Sales,Actual,05/01/2024,05/01/2024 11:00:00,Food,26.2083
FOH,Sales,Actual,05/01/2024,05/01/2024 12:00:00,Beverage,174.7917
FOH,Sales,Actual,05/01/2024,05/01/2024 12:00:00,Food,662.0
FOH,Sales,Actual,05/01/2024,05/01/2024 13:00:00,Beverage,318.375
FOH,Sales,Actual,05/01/2024,05/01/2024 13:00:00,Food,1041.125
FOH,Sales,Actual,05/01/2024,05/01/2024 14:00:00,Beverage,223.875
FOH,Sales,Actual,05/01/2024,05/01/2024 14:00:00,Food,687.5833
FOH,Sales,Actual,05/01/2024,05/01/2024 15:00:00,Beverage,253.5833
FOH,Sales,Actual,05/01/2024,05/01/2024 15:00:00,Food,335.2083
FOH,Sales,Actual,05/01/2024,05/01/2024 16:00:00,Beverage,433.5833
FOH,Sales,Actual,05/01/2024,05/01/2024 16:00:00,Food,620.125
FOH,Sales,Actual,05/01/2024,05/01/2024 17:00:00,Beverage,357.875
FOH,Sales,Actual,05/01/2024,05/01/2024 17:00:00,Food,854.9167
FOH,Sales,Actual,05/01/2024,05/01/2024 18:00:00,Beverage,401.9167
FOH,Sales,Actual,05/01/2024,05/01/2024 18:00:00,Food,922.0417
FOH,Sales,Actual,05/01/2024,05/01/2024 19:00:00,Beverage,382.4167
FOH,Sales,Actual,05/01/2024,05/01/2024 19:00:00,Food,995.9583
FOH,Sales,Actual,05/01/2024,05/01/2024 20:00:00,Beverage,276.25
FOH,Sales,Actual,05/01/2024,05/01/2024 20:00:00,Food,430.3333
FOH,Sales,Actual,05/01/2024,05/01/2024 21:00:00,Beverage,68.0833
FOH,Sales,Actual,05/01/2024,05/01/2024 21:00:00,Food,156.25
FOH,Sales,Actual,05/01/2024,05/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,05/01/2024,05/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,06/01/2024,06/01/2024 00:00:00,Food,7300.0
FOH,Sales,Forecast,06/01/2024,06/01/2024 00:00:00,Beverage,3400.0
FOH,Sales,Actual,06/01/2024,06/01/2024 11:00:00,Beverage,19.9167
FOH,Sales,Actual,06/01/2024,06/01/2024 11:00:00,Food,30.3
FOH,Sales,Actual,06/01/2024,06/01/2024 12:00:00,Beverage,270.4583
FOH,Sales,Actual,06/01/2024,06/01/2024 12:00:00,Food,954.6417
FOH,Sales,Actual,06/01/2024,06/01/2024 13:00:00,Beverage,284.25
FOH,Sales,Actual,06/01/2024,06/01/2024 13:00:00,Food,782.1667
FOH,Sales,Actual,06/01/2024,06/01/2024 14:00:00,Beverage,571.5417
FOH,Sales,Actual,06/01/2024,06/01/2024 14:00:00,Food,1094.0417
FOH,Sales,Actual,06/01/2024,06/01/2024 15:00:00,Beverage,483.75
FOH,Sales,Actual,06/01/2024,06/01/2024 15:00:00,Food,817.0417
FOH,Sales,Actual,06/01/2024,06/01/2024 16:00:00,Beverage,385.7083
FOH,Sales,Actual,06/01/2024,06/01/2024 16:00:00,Food,719.4583
FOH,Sales,Actual,06/01/2024,06/01/2024 17:00:00,Beverage,491.0833
FOH,Sales,Actual,06/01/2024,06/01/2024 17:00:00,Food,967.625
FOH,Sales,Actual,06/01/2024,06/01/2024 18:00:00,Beverage,499.75
FOH,Sales,Actual,06/01/2024,06/01/2024 18:00:00,Food,866.4167
FOH,Sales,Actual,06/01/2024,06/01/2024 19:00:00,Beverage,501.7917
FOH,Sales,Actual,06/01/2024,06/01/2024 19:00:00,Food,1099.3333
FOH,Sales,Actual,06/01/2024,06/01/2024 20:00:00,Beverage,244.0
FOH,Sales,Actual,06/01/2024,06/01/2024 20:00:00,Food,741.75
FOH,Sales,Actual,06/01/2024,06/01/2024 21:00:00,Beverage,81.875
FOH,Sales,Actual,06/01/2024,06/01/2024 21:00:00,Food,136.25
FOH,Sales,Actual,06/01/2024,06/01/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,06/01/2024,06/01/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,07/01/2024,07/01/2024 00:00:00,Food,3800.0
FOH,Sales,Forecast,07/01/2024,07/01/2024 00:00:00,Beverage,1400.0
FOH,Sales,Actual,07/01/2024,07/01/2024 10:00:00,Beverage,15.25
FOH,Sales,Actual,07/01/2024,07/01/2024 10:00:00,Food,50.5
FOH,Sales,Actual,07/01/2024,07/01/2024 11:00:00,Beverage,17.0
FOH,Sales,Actual,07/01/2024,07/01/2024 11:00:00,Food,11.6667
FOH,Sales,Actual,07/01/2024,07/01/2024 12:00:00,Beverage,69.7917
FOH,Sales,Actual,07/01/2024,07/01/2024 12:00:00,Food,329.4583
FOH,Sales,Actual,07/01/2024,07/01/2024 13:00:00,Beverage,149.7083
FOH,Sales,Actual,07/01/2024,07/01/2024 13:00:00,Food,723.5417
FOH,Sales,Actual,07/01/2024,07/01/2024 14:00:00,Beverage,159.375
FOH,Sales,Actual,07/01/2024,07/01/2024 14:00:00,Food,647.5833
FOH,Sales,Actual,07/01/2024,07/01/2024 15:00:00,Beverage,182.5833
FOH,Sales,Actual,07/01/2024,07/01/2024 15:00:00,Food,578.0083
FOH,Sales,Actual,07/01/2024,07/01/2024 16:00:00,Beverage,156.0417
FOH,Sales,Actual,07/01/2024,07/01/2024 16:00:00,Food,469.9583
FOH,Sales,Actual,07/01/2024,07/01/2024 17:00:00,Beverage,138.875
FOH,Sales,Actual,07/01/2024,07/01/2024 17:00:00,Food,458.0833
FOH,Sales,Actual,07/01/2024,07/01/2024 18:00:00,Beverage,216.875
FOH,Sales,Actual,07/01/2024,07/01/2024 18:00:00,Food,567.0
FOH,Sales,Actual,07/01/2024,07/01/2024 19:00:00,Beverage,154.875
FOH,Sales,Actual,07/01/2024,07/01/2024 19:00:00,Food,348.5417
FOH,Sales,Actual,07/01/2024,07/01/2024 20:00:00,Beverage,39.25
FOH,Sales,Actual,07/01/2024,07/01/2024 20:00:00,Food,137.375
FOH,Sales,Actual,07/01/2024,07/01/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,07/01/2024,07/01/2024 21:00:00,Food,0.0
FOH,Wages,Forecast,01/01/2024,01/01/2024 00:00:00,FOH,139.49
FOH,Wages,Actual,01/01/2024,01/01/2024 00:00:00,FOH,139.49
FOH,Wages,Forecast,02/01/2024,02/01/2024 00:00:00,FOH,1399.33
FOH,Hours,Forecast,02/01/2024,02/01/2024 00:00:00,FOH,100.0
FOH,Wages,Actual,02/01/2024,02/01/2024 00:00:00,FOH,1182.16
FOH,Hours,Actual,02/01/2024,02/01/2024 00:00:00,FOH,84.55
FOH,Wages,Forecast,03/01/2024,03/01/2024 00:00:00,FOH,1233.88
FOH,Hours,Forecast,03/01/2024,03/01/2024 00:00:00,FOH,95.0
FOH,Wages,Actual,03/01/2024,03/01/2024 00:00:00,FOH,1358.48
FOH,Hours,Actual,03/01/2024,03/01/2024 00:00:00,FOH,106.0
FOH,Wages,Forecast,04/01/2024,04/01/2024 00:00:00,FOH,1181.19
FOH,Hours,Forecast,04/01/2024,04/01/2024 00:00:00,FOH,91.0
FOH,Wages,Actual,04/01/2024,04/01/2024 00:00:00,FOH,1442.68
FOH,Hours,Actual,04/01/2024,04/01/2024 00:00:00,FOH,112.22
FOH,Wages,Forecast,05/01/2024,05/01/2024 00:00:00,FOH,1297.71
FOH,Hours,Forecast,05/01/2024,05/01/2024 00:00:00,FOH,101.0
FOH,Wages,Actual,05/01/2024,05/01/2024 00:00:00,FOH,1443.66
FOH,Hours,Actual,05/01/2024,05/01/2024 00:00:00,FOH,113.18
FOH,Wages,Forecast,06/01/2024,06/01/2024 00:00:00,FOH,1818.2
FOH,Hours,Forecast,06/01/2024,06/01/2024 00:00:00,FOH,143.0
FOH,Wages,Actual,06/01/2024,06/01/2024 00:00:00,FOH,1780.98
FOH,Hours,Actual,06/01/2024,06/01/2024 00:00:00,FOH,139.8
FOH,Wages,Forecast,07/01/2024,07/01/2024 00:00:00,FOH,1333.53
FOH,Hours,Forecast,07/01/2024,07/01/2024 00:00:00,FOH,93.0
FOH,Wages,Actual,07/01/2024,07/01/2024 00:00:00,FOH,1035.71
FOH,Hours,Actual,07/01/2024,07/01/2024 00:00:00,FOH,70.55
Kitchen,Wages,Forecast,02/01/2024,02/01/2024 00:00:00,BOH,724.92
Kitchen,Hours,Forecast,02/01/2024,02/01/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,02/01/2024,02/01/2024 00:00:00,BOH,662.86
Kitchen,Hours,Actual,02/01/2024,02/01/2024 00:00:00,BOH,50.18
Kitchen,Wages,Forecast,03/01/2024,03/01/2024 00:00:00,BOH,714.29
Kitchen,Hours,Forecast,03/01/2024,03/01/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,03/01/2024,03/01/2024 00:00:00,BOH,706.07
Kitchen,Hours,Actual,03/01/2024,03/01/2024 00:00:00,BOH,51.4
Kitchen,Wages,Forecast,04/01/2024,04/01/2024 00:00:00,BOH,700.8
Kitchen,Hours,Forecast,04/01/2024,04/01/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,04/01/2024,04/01/2024 00:00:00,BOH,749.46
Kitchen,Hours,Actual,04/01/2024,04/01/2024 00:00:00,BOH,54.65
Kitchen,Wages,Forecast,05/01/2024,05/01/2024 00:00:00,BOH,1136.32
Kitchen,Hours,Forecast,05/01/2024,05/01/2024 00:00:00,BOH,73.0
Kitchen,Wages,Actual,05/01/2024,05/01/2024 00:00:00,BOH,1130.89
Kitchen,Hours,Actual,05/01/2024,05/01/2024 00:00:00,BOH,72.85
Kitchen,Wages,Forecast,06/01/2024,06/01/2024 00:00:00,BOH,1189.32
Kitchen,Hours,Forecast,06/01/2024,06/01/2024 00:00:00,BOH,77.0
Kitchen,Wages,Actual,06/01/2024,06/01/2024 00:00:00,BOH,1148.91
Kitchen,Hours,Actual,06/01/2024,06/01/2024 00:00:00,BOH,74.15
Kitchen,Wages,Forecast,07/01/2024,07/01/2024 00:00:00,BOH,731.05
Kitchen,Hours,Forecast,07/01/2024,07/01/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,07/01/2024,07/01/2024 00:00:00,BOH,669.8
Kitchen,Hours,Actual,07/01/2024,07/01/2024 00:00:00,BOH,39.53
KPs/Cleaners,Wages,Forecast,02/01/2024,02/01/2024 00:00:00,KP/Cleaners,332.09
KPs/Cleaners,Hours,Forecast,02/01/2024,02/01/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,02/01/2024,02/01/2024 00:00:00,KP/Cleaners,308.71
KPs/Cleaners,Hours,Actual,02/01/2024,02/01/2024 00:00:00,KP/Cleaners,24.1
KPs/Cleaners,Wages,Forecast,03/01/2024,03/01/2024 00:00:00,KP/Cleaners,357.89
KPs/Cleaners,Hours,Forecast,03/01/2024,03/01/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/01/2024,03/01/2024 00:00:00,KP/Cleaners,369.6
KPs/Cleaners,Hours,Actual,03/01/2024,03/01/2024 00:00:00,KP/Cleaners,28.75
KPs/Cleaners,Wages,Forecast,04/01/2024,04/01/2024 00:00:00,KP/Cleaners,411.13
KPs/Cleaners,Hours,Forecast,04/01/2024,04/01/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,04/01/2024,04/01/2024 00:00:00,KP/Cleaners,338.63
KPs/Cleaners,Hours,Actual,04/01/2024,04/01/2024 00:00:00,KP/Cleaners,26.32
KPs/Cleaners,Wages,Forecast,05/01/2024,05/01/2024 00:00:00,KP/Cleaners,471.63
KPs/Cleaners,Hours,Forecast,05/01/2024,05/01/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,05/01/2024,05/01/2024 00:00:00,KP/Cleaners,418.34
KPs/Cleaners,Hours,Actual,05/01/2024,05/01/2024 00:00:00,KP/Cleaners,32.53
KPs/Cleaners,Wages,Forecast,06/01/2024,06/01/2024 00:00:00,KP/Cleaners,453.95
KPs/Cleaners,Hours,Forecast,06/01/2024,06/01/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,06/01/2024,06/01/2024 00:00:00,KP/Cleaners,394.18
KPs/Cleaners,Hours,Actual,06/01/2024,06/01/2024 00:00:00,KP/Cleaners,31.02
KPs/Cleaners,Wages,Forecast,07/01/2024,07/01/2024 00:00:00,KP/Cleaners,442.88
KPs/Cleaners,Hours,Forecast,07/01/2024,07/01/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,07/01/2024,07/01/2024 00:00:00,KP/Cleaners,283.35
KPs/Cleaners,Hours,Actual,07/01/2024,07/01/2024 00:00:00,KP/Cleaners,23.0
