Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,15/01/2024,15/01/2024 00:00:00,Food,2400.0
FOH,Sales,Forecast,15/01/2024,15/01/2024 00:00:00,Beverage,850.0
FOH,Sales,Actual,15/01/2024,15/01/2024 11:00:00,Food,32.5
FOH,Sales,Actual,15/01/2024,15/01/2024 12:00:00,Beverage,130.125
FOH,Sales,Actual,15/01/2024,15/01/2024 12:00:00,Food,389.5333
FOH,Sales,Actual,15/01/2024,15/01/2024 13:00:00,Beverage,118.4167
FOH,Sales,Actual,15/01/2024,15/01/2024 13:00:00,Food,402.45
FOH,Sales,Actual,15/01/2024,15/01/2024 14:00:00,Beverage,77.2917
FOH,Sales,Actual,15/01/2024,15/01/2024 14:00:00,Food,111.0083
FOH,Sales,Actual,15/01/2024,15/01/2024 15:00:00,Beverage,50.9167
FOH,Sales,Actual,15/01/2024,15/01/2024 15:00:00,Food,102.25
FOH,Sales,Actual,15/01/2024,15/01/2024 16:00:00,Beverage,62.125
FOH,Sales,Actual,15/01/2024,15/01/2024 16:00:00,Food,165.3333
FOH,Sales,Actual,15/01/2024,15/01/2024 17:00:00,Beverage,107.875
FOH,Sales,Actual,15/01/2024,15/01/2024 17:00:00,Food,328.8333
FOH,Sales,Actual,15/01/2024,15/01/2024 18:00:00,Beverage,261.2917
FOH,Sales,Actual,15/01/2024,15/01/2024 18:00:00,Food,889.4083
FOH,Sales,Actual,15/01/2024,15/01/2024 19:00:00,Beverage,106.25
FOH,Sales,Actual,15/01/2024,15/01/2024 19:00:00,Food,81.4083
FOH,Sales,Actual,15/01/2024,15/01/2024 20:00:00,Beverage,6.6667
FOH,Sales,Actual,15/01/2024,15/01/2024 20:00:00,Food,0.0
FOH,Sales,Forecast,16/01/2024,16/01/2024 00:00:00,Food,3000.0
FOH,Sales,Forecast,16/01/2024,16/01/2024 00:00:00,Beverage,1100.0
FOH,Sales,Actual,16/01/2024,16/01/2024 11:00:00,Beverage,10.5
FOH,Sales,Actual,16/01/2024,16/01/2024 11:00:00,Food,37.0
FOH,Sales,Actual,16/01/2024,16/01/2024 12:00:00,Beverage,55.625
FOH,Sales,Actual,16/01/2024,16/01/2024 12:00:00,Food,195.8333
FOH,Sales,Actual,16/01/2024,16/01/2024 13:00:00,Beverage,59.0
FOH,Sales,Actual,16/01/2024,16/01/2024 13:00:00,Food,179.35
FOH,Sales,Actual,16/01/2024,16/01/2024 14:00:00,Beverage,32.3333
FOH,Sales,Actual,16/01/2024,16/01/2024 14:00:00,Food,91.125
FOH,Sales,Actual,16/01/2024,16/01/2024 15:00:00,Beverage,32.375
FOH,Sales,Actual,16/01/2024,16/01/2024 15:00:00,Food,187.9833
FOH,Sales,Actual,16/01/2024,16/01/2024 16:00:00,Beverage,91.9583
FOH,Sales,Actual,16/01/2024,16/01/2024 16:00:00,Food,127.95
FOH,Sales,Actual,16/01/2024,16/01/2024 17:00:00,Beverage,91.125
FOH,Sales,Actual,16/01/2024,16/01/2024 17:00:00,Food,263.2083
FOH,Sales,Actual,16/01/2024,16/01/2024 18:00:00,Beverage,81.4167
FOH,Sales,Actual,16/01/2024,16/01/2024 18:00:00,Food,143.6167
FOH,Sales,Actual,16/01/2024,16/01/2024 19:00:00,Beverage,204.625
FOH,Sales,Actual,16/01/2024,16/01/2024 19:00:00,Food,408.3667
FOH,Sales,Actual,16/01/2024,16/01/2024 20:00:00,Beverage,140.875
FOH,Sales,Actual,16/01/2024,16/01/2024 20:00:00,Food,393.2083
FOH,Sales,Actual,16/01/2024,16/01/2024 21:00:00,Beverage,41.5417
FOH,Sales,Actual,16/01/2024,16/01/2024 21:00:00,Food,30.375
FOH,Sales,Forecast,17/01/2024,17/01/2024 00:00:00,Food,3500.0
FOH,Sales,Forecast,17/01/2024,17/01/2024 00:00:00,Beverage,1500.0
FOH,Sales,Actual,17/01/2024,17/01/2024 10:00:00,Beverage,6.8333
FOH,Sales,Actual,17/01/2024,17/01/2024 11:00:00,Beverage,19.5417
FOH,Sales,Actual,17/01/2024,17/01/2024 11:00:00,Food,33.25
FOH,Sales,Actual,17/01/2024,17/01/2024 12:00:00,Beverage,49.0417
