Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,23/09/2025,23/09/2025 00:00:00,Beverage,1500.0
FOH,Sales,Prediction,23/09/2025,23/09/2025 01:00:00,Food,4121.0
FOH,Sales,Prediction,23/09/2025,23/09/2025 01:00:00,Beverage,1655.0
FOH,Sales,Actual,23/09/2025,23/09/2025 09:00:00,Beverage,6.0833
FOH,Sales,Actual,23/09/2025,23/09/2025 10:00:00,Beverage,17.4167
FOH,Sales,Actual,23/09/2025,23/09/2025 10:00:00,Food,57.625
FOH,Sales,Actual,23/09/2025,23/09/2025 11:00:00,Beverage,27.875
FOH,Sales,Actual,23/09/2025,23/09/2025 11:00:00,Food,67.3
FOH,Sales,Actual,23/09/2025,23/09/2025 12:00:00,Beverage,233.5417
FOH,Sales,Actual,23/09/2025,23/09/2025 12:00:00,Food,1033.9583
FOH,Sales,Actual,23/09/2025,23/09/2025 13:00:00,Beverage,183.25
FOH,Sales,Actual,23/09/2025,23/09/2025 13:00:00,Food,579.0
FOH,Sales,Actual,23/09/2025,23/09/2025 14:00:00,Beverage,109.4167
FOH,Sales,Actual,23/09/2025,23/09/2025 14:00:00,Food,143.5833
FOH,Sales,Actual,23/09/2025,23/09/2025 15:00:00,Beverage,75.7083
FOH,Sales,Actual,23/09/2025,23/09/2025 15:00:00,Food,198.5417
FOH,Sales,Actual,23/09/2025,23/09/2025 16:00:00,Beverage,196.1667
FOH,Sales,Actual,23/09/2025,23/09/2025 16:00:00,Food,323.9583
FOH,Sales,Actual,23/09/2025,23/09/2025 17:00:00,Beverage,246.7083
FOH,Sales,Actual,23/09/2025,23/09/2025 17:00:00,Food,721.9167
FOH,Sales,Actual,23/09/2025,23/09/2025 18:00:00,Beverage,282.875
FOH,Sales,Actual,23/09/2025,23/09/2025 18:00:00,Food,750.4833
FOH,Sales,Actual,23/09/2025,23/09/2025 19:00:00,Beverage,314.875
FOH,Sales,Actual,23/09/2025,23/09/2025 19:00:00,Food,544.8333
FOH,Sales,Actual,23/09/2025,23/09/2025 20:00:00,Beverage,18.4583
FOH,Sales,Actual,23/09/2025,23/09/2025 20:00:00,Food,315.55
FOH,Sales,Actual,23/09/2025,23/09/2025 21:00:00,Beverage,31.0417
FOH,Sales,Actual,23/09/2025,23/09/2025 21:00:00,Food,34.375
FOH,Sales,Forecast,24/09/2025,24/09/2025 00:00:00,Food,4500.0
FOH,Sales,Forecast,24/09/2025,24/09/2025 00:00:00,Beverage,1700.0
FOH,Sales,Prediction,24/09/2025,24/09/2025 01:00:00,Food,4357.0
FOH,Sales,Prediction,24/09/2025,24/09/2025 01:00:00,Beverage,1792.0
FOH,Sales,Actual,24/09/2025,24/09/2025 09:00:00,Food,0.0
FOH,Sales,Actual,24/09/2025,24/09/2025 10:00:00,Beverage,11.6667
FOH,Sales,Actual,24/09/2025,24/09/2025 10:00:00,Food,30.7083
FOH,Sales,Actual,24/09/2025,24/09/2025 11:00:00,Beverage,28.375
FOH,Sales,Actual,24/09/2025,24/09/2025 11:00:00,Food,73.2083
FOH,Sales,Actual,24/09/2025,24/09/2025 12:00:00,Beverage,157.6667
FOH,Sales,Actual,24/09/2025,24/09/2025 12:00:00,Food,354.875
FOH,Sales,Actual,24/09/2025,24/09/2025 13:00:00,Beverage,296.0833
FOH,Sales,Actual,24/09/2025,24/09/2025 13:00:00,Food,833.4167
FOH,Sales,Actual,24/09/2025,24/09/2025 14:00:00,Beverage,287.375
FOH,Sales,Actual,24/09/2025,24/09/2025 14:00:00,Food,481.875
FOH,Sales,Actual,24/09/2025,24/09/2025 15:00:00,Beverage,179.4167
FOH,Sales,Actual,24/09/2025,24/09/2025 15:00:00,Food,212.8333
FOH,Sales,Actual,24/09/2025,24/09/2025 16:00:00,Beverage,150.625
FOH,Sales,Actual,24/09/2025,24/09/2025 16:00:00,Food,244.0
FOH,Sales,Actual,24/09/2025,24/09/2025 17:00:00,Beverage,196.4583
FOH,Sales,Actual,24/09/2025,24/09/2025 17:00:00,Food,465.4167
FOH,Sales,Actual,24/09/2025,24/09/2025 18:00:00,Beverage,394.2083
FOH,Sales,Actual,24/09/2025,24/09/2025 18:00:00,Food,878.375
FOH,Sales,Actual,24/09/2025,24/09/2025 19:00:00,Beverage,329.2083
FOH,Sales,Actual,24/09/2025,24/09/2025 19:00:00,Food,981.8333
FOH,Sales,Actual,24/09/2025,24/09/2025 20:00:00,Beverage,164.1667
FOH,Sales,Actual,24/09/2025,24/09/2025 20:00:00,Food,258.1667
FOH,Sales,Actual,24/09/2025,24/09/2025 21:00:00,Beverage,41.8333
FOH,Sales,Actual,24/09/2025,24/09/2025 21:00:00,Food,110.8667
FOH,Sales,Actual,24/09/2025,24/09/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,24/09/2025,24/09/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,25/09/2025,25/09/2025 00:00:00,Food,5300.0
FOH,Sales,Forecast,25/09/2025,25/09/2025 00:00:00,Beverage,2000.0
FOH,Sales,Prediction,25/09/2025,25/09/2025 01:00:00,Food,4668.0
FOH,Sales,Prediction,25/09/2025,25/09/2025 01:00:00,Beverage,2072.0
FOH,Sales,Actual,25/09/2025,25/09/2025 10:00:00,Beverage,15.5417
FOH,Sales,Actual,25/09/2025,25/09/2025 10:00:00,Food,41.4167
FOH,Sales,Actual,25/09/2025,25/09/2025 11:00:00,Food,0.0
FOH,Sales,Actual,25/09/2025,25/09/2025 12:00:00,Beverage,14.375
FOH,Sales,Actual,25/09/2025,25/09/2025 12:00:00,Food,70.2083
FOH,Sales,Actual,25/09/2025,25/09/2025 13:00:00,Beverage,103.25
FOH,Sales,Actual,25/09/2025,25/09/2025 13:00:00,Food,332.7083
FOH,Sales,Actual,25/09/2025,25/09/2025 14:00:00,Beverage,133.75
FOH,Sales,Actual,25/09/2025,25/09/2025 14:00:00,Food,330.25
FOH,Sales,Actual,25/09/2025,25/09/2025 15:00:00,Beverage,105.75
FOH,Sales,Actual,25/09/2025,25/09/2025 15:00:00,Food,370.4583
FOH,Sales,Actual,25/09/2025,25/09/2025 16:00:00,Beverage,159.0417
FOH,Sales,Actual,25/09/2025,25/09/2025 16:00:00,Food,409.4167
FOH,Sales,Actual,25/09/2025,25/09/2025 17:00:00,Beverage,404.5417
FOH,Sales,Actual,25/09/2025,25/09/2025 17:00:00,Food,630.575
FOH,Sales,Actual,25/09/2025,25/09/2025 18:00:00,Beverage,386.375
FOH,Sales,Actual,25/09/2025,25/09/2025 18:00:00,Food,769.6917
FOH,Sales,Actual,25/09/2025,25/09/2025 19:00:00,Beverage,149.25
FOH,Sales,Actual,25/09/2025,25/09/2025 19:00:00,Food,409.4167
FOH,Sales,Actual,25/09/2025,25/09/2025 20:00:00,Beverage,94.9583
FOH,Sales,Actual,25/09/2025,25/09/2025 20:00:00,Food,209.5833
FOH,Sales,Actual,25/09/2025,25/09/2025 21:00:00,Beverage,14.75
FOH,Sales,Actual,25/09/2025,25/09/2025 21:00:00,Food,34.375
FOH,Sales,Actual,25/09/2025,25/09/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,25/09/2025,25/09/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,26/09/2025,26/09/2025 00:00:00,Food,7300.0
FOH,Sales,Forecast,26/09/2025,26/09/2025 00:00:00,Beverage,3000.0
FOH,Sales,Prediction,26/09/2025,26/09/2025 01:00:00,Food,5992.0
FOH,Sales,Prediction,26/09/2025,26/09/2025 01:00:00,Beverage,3947.0
FOH,Sales,Actual,26/09/2025,26/09/2025 10:00:00,Beverage,5.2083
FOH,Sales,Actual,26/09/2025,26/09/2025 10:00:00,Food,41.5833
FOH,Sales,Actual,26/09/2025,26/09/2025 11:00:00,Beverage,17.7083
FOH,Sales,Actual,26/09/2025,26/09/2025 11:00:00,Food,72.7083
FOH,Sales,Actual,26/09/2025,26/09/2025 12:00:00,Beverage,224.0
FOH,Sales,Actual,26/09/2025,26/09/2025 12:00:00,Food,628.0833
FOH,Sales,Actual,26/09/2025,26/09/2025 13:00:00,Beverage,293.5833
FOH,Sales,Actual,26/09/2025,26/09/2025 13:00:00,Food,781.6667
FOH,Sales,Actual,26/09/2025,26/09/2025 14:00:00,Beverage,416.0833
FOH,Sales,Actual,26/09/2025,26/09/2025 14:00:00,Food,922.0417
FOH,Sales,Actual,26/09/2025,26/09/2025 15:00:00,Beverage,305.0417
FOH,Sales,Actual,26/09/2025,26/09/2025 15:00:00,Food,549.8333
FOH,Sales,Actual,26/09/2025,26/09/2025 16:00:00,Beverage,336.625
FOH,Sales,Actual,26/09/2025,26/09/2025 16:00:00,Food,1019.4583
FOH,Sales,Actual,26/09/2025,26/09/2025 17:00:00,Beverage,381.4167
FOH,Sales,Actual,26/09/2025,26/09/2025 17:00:00,Food,617.0417
FOH,Sales,Actual,26/09/2025,26/09/2025 18:00:00,Beverage,555.625
FOH,Sales,Actual,26/09/2025,26/09/2025 18:00:00,Food,1159.25
FOH,Sales,Actual,26/09/2025,26/09/2025 19:00:00,Beverage,476.625
FOH,Sales,Actual,26/09/2025,26/09/2025 19:00:00,Food,1025.625
FOH,Sales,Actual,26/09/2025,26/09/2025 20:00:00,Beverage,238.7083
FOH,Sales,Actual,26/09/2025,26/09/2025 20:00:00,Food,669.5917
FOH,Sales,Actual,26/09/2025,26/09/2025 21:00:00,Beverage,37.125
FOH,Sales,Actual,26/09/2025,26/09/2025 21:00:00,Food,67.125
FOH,Sales,Actual,26/09/2025,26/09/2025 22:00:00,Beverage,3.9583
FOH,Sales,Actual,26/09/2025,26/09/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,27/09/2025,27/09/2025 00:00:00,Food,10500.0
FOH,Sales,Forecast,27/09/2025,27/09/2025 00:00:00,Beverage,4500.0
FOH,Sales,Prediction,27/09/2025,27/09/2025 01:00:00,Food,9877.0
FOH,Sales,Prediction,27/09/2025,27/09/2025 01:00:00,Beverage,4724.0
FOH,Sales,Actual,27/09/2025,27/09/2025 09:00:00,Beverage,4.7917
FOH,Sales,Actual,27/09/2025,27/09/2025 09:00:00,Food,19.9167
FOH,Sales,Actual,27/09/2025,27/09/2025 10:00:00,Beverage,37.2083
FOH,Sales,Actual,27/09/2025,27/09/2025 10:00:00,Food,86.2083
FOH,Sales,Actual,27/09/2025,27/09/2025 11:00:00,Beverage,93.9167
FOH,Sales,Actual,27/09/2025,27/09/2025 11:00:00,Food,288.5833
FOH,Sales,Actual,27/09/2025,27/09/2025 12:00:00,Beverage,322.375
FOH,Sales,Actual,27/09/2025,27/09/2025 12:00:00,Food,835.1667
FOH,Sales,Actual,27/09/2025,27/09/2025 13:00:00,Beverage,598.3333
FOH,Sales,Actual,27/09/2025,27/09/2025 13:00:00,Food,1453.25
FOH,Sales,Actual,27/09/2025,27/09/2025 14:00:00,Beverage,552.9583
FOH,Sales,Actual,27/09/2025,27/09/2025 14:00:00,Food,1089.6667
FOH,Sales,Actual,27/09/2025,27/09/2025 15:00:00,Beverage,404.3333
FOH,Sales,Actual,27/09/2025,27/09/2025 15:00:00,Food,939.4583
FOH,Sales,Actual,27/09/2025,27/09/2025 16:00:00,Beverage,730.5417
FOH,Sales,Actual,27/09/2025,27/09/2025 16:00:00,Food,1728.7917
FOH,Sales,Actual,27/09/2025,27/09/2025 17:00:00,Beverage,451.2083
FOH,Sales,Actual,27/09/2025,27/09/2025 17:00:00,Food,1125.2083
FOH,Sales,Actual,27/09/2025,27/09/2025 18:00:00,Beverage,513.5833
FOH,Sales,Actual,27/09/2025,27/09/2025 18:00:00,Food,1208.0
FOH,Sales,Actual,27/09/2025,27/09/2025 19:00:00,Beverage,593.4167
FOH,Sales,Actual,27/09/2025,27/09/2025 19:00:00,Food,1526.875
FOH,Sales,Actual,27/09/2025,27/09/2025 20:00:00,Beverage,389.5833
FOH,Sales,Actual,27/09/2025,27/09/2025 20:00:00,Food,959.625
FOH,Sales,Actual,27/09/2025,27/09/2025 21:00:00,Beverage,121.4583
FOH,Sales,Actual,27/09/2025,27/09/2025 21:00:00,Food,293.125
FOH,Sales,Actual,27/09/2025,27/09/2025 22:00:00,Beverage,11.5417
FOH,Sales,Actual,27/09/2025,27/09/2025 22:00:00,Food,0.0
FOH,Sales,Forecast,28/09/2025,28/09/2025 00:00:00,Food,7200.0
FOH,Sales,Forecast,28/09/2025,28/09/2025 00:00:00,Beverage,2500.0
FOH,Sales,Prediction,28/09/2025,28/09/2025 01:00:00,Food,5983.0
FOH,Sales,Prediction,28/09/2025,28/09/2025 01:00:00,Beverage,2366.0
FOH,Sales,Actual,28/09/2025,28/09/2025 10:00:00,Beverage,28.4583
FOH,Sales,Actual,28/09/2025,28/09/2025 10:00:00,Food,46.4583
FOH,Sales,Actual,28/09/2025,28/09/2025 11:00:00,Beverage,104.125
FOH,Sales,Actual,28/09/2025,28/09/2025 11:00:00,Food,224.5
FOH,Sales,Actual,28/09/2025,28/09/2025 12:00:00,Beverage,48.5417
FOH,Sales,Actual,28/09/2025,28/09/2025 12:00:00,Food,239.2917
FOH,Sales,Actual,28/09/2025,28/09/2025 13:00:00,Beverage,246.125
FOH,Sales,Actual,28/09/2025,28/09/2025 13:00:00,Food,668.7917
FOH,Sales,Actual,28/09/2025,28/09/2025 14:00:00,Beverage,380.7083
FOH,Sales,Actual,28/09/2025,28/09/2025 14:00:00,Food,1251.75
FOH,Sales,Actual,28/09/2025,28/09/2025 15:00:00,Beverage,452.7083
FOH,Sales,Actual,28/09/2025,28/09/2025 15:00:00,Food,825.0417
FOH,Sales,Actual,28/09/2025,28/09/2025 16:00:00,Beverage,379.1667
FOH,Sales,Actual,28/09/2025,28/09/2025 16:00:00,Food,919.4167
FOH,Sales,Actual,28/09/2025,28/09/2025 17:00:00,Beverage,499.375
FOH,Sales,Actual,28/09/2025,28/09/2025 17:00:00,Food,1170.4583
FOH,Sales,Actual,28/09/2025,28/09/2025 18:00:00,Beverage,387.5
FOH,Sales,Actual,28/09/2025,28/09/2025 18:00:00,Food,1024.7083
FOH,Sales,Actual,28/09/2025,28/09/2025 19:00:00,Beverage,175.2083
FOH,Sales,Actual,28/09/2025,28/09/2025 19:00:00,Food,602.25
FOH,Sales,Actual,28/09/2025,28/09/2025 20:00:00,Beverage,119.7917
FOH,Sales,Actual,28/09/2025,28/09/2025 20:00:00,Food,288.8333
FOH,Sales,Actual,28/09/2025,28/09/2025 21:00:00,Beverage,62.75
FOH,Sales,Actual,28/09/2025,28/09/2025 21:00:00,Food,95.625
FOH,Sales,Actual,28/09/2025,28/09/2025 22:00:00,Beverage,0.0
FOH,Sales,Actual,28/09/2025,28/09/2025 22:00:00,Food,0.0
FOH,Wages,Forecast,22/09/2025,22/09/2025 00:00:00,FOH,1075.0
FOH,Hours,Forecast,22/09/2025,22/09/2025 00:00:00,FOH,68.0
FOH,Wages,Actual,22/09/2025,22/09/2025 00:00:00,FOH,970.22
FOH,Hours,Actual,22/09/2025,22/09/2025 00:00:00,FOH,58.05
FOH,Wages,Forecast,23/09/2025,23/09/2025 00:00:00,FOH,1033.21
FOH,Hours,Forecast,23/09/2025,23/09/2025 00:00:00,FOH,56.0
FOH,Wages,Actual,23/09/2025,23/09/2025 00:00:00,FOH,1079.66
FOH,Hours,Actual,23/09/2025,23/09/2025 00:00:00,FOH,58.33
FOH,Wages,Forecast,24/09/2025,24/09/2025 00:00:00,FOH,1033.45
FOH,Hours,Forecast,24/09/2025,24/09/2025 00:00:00,FOH,66.75
FOH,Wages,Actual,24/09/2025,24/09/2025 00:00:00,FOH,1168.06
FOH,Hours,Actual,24/09/2025,24/09/2025 00:00:00,FOH,74.25
FOH,Wages,Forecast,25/09/2025,25/09/2025 00:00:00,FOH,1087.1
FOH,Hours,Forecast,25/09/2025,25/09/2025 00:00:00,FOH,70.0
FOH,Wages,Actual,25/09/2025,25/09/2025 00:00:00,FOH,969.92
FOH,Hours,Actual,25/09/2025,25/09/2025 00:00:00,FOH,60.75
FOH,Wages,Forecast,26/09/2025,26/09/2025 00:00:00,FOH,1640.02
FOH,Hours,Forecast,26/09/2025,26/09/2025 00:00:00,FOH,105.0
FOH,Wages,Actual,26/09/2025,26/09/2025 00:00:00,FOH,1704.88
FOH,Hours,Actual,26/09/2025,26/09/2025 00:00:00,FOH,109.52
FOH,Wages,Forecast,27/09/2025,27/09/2025 00:00:00,FOH,2336.65
FOH,Hours,Forecast,27/09/2025,27/09/2025 00:00:00,FOH,151.0
FOH,Wages,Actual,27/09/2025,27/09/2025 00:00:00,FOH,2242.2
FOH,Hours,Actual,27/09/2025,27/09/2025 00:00:00,FOH,145.53
FOH,Wages,Forecast,28/09/2025,28/09/2025 00:00:00,FOH,1914.3
FOH,Hours,Forecast,28/09/2025,28/09/2025 00:00:00,FOH,115.0
FOH,Wages,Actual,28/09/2025,28/09/2025 00:00:00,FOH,1806.86
FOH,Hours,Actual,28/09/2025,28/09/2025 00:00:00,FOH,107.8
Kitchen,Wages,Forecast,22/09/2025,22/09/2025 00:00:00,BOH,834.87
Kitchen,Hours,Forecast,22/09/2025,22/09/2025 00:00:00,BOH,53.0
Kitchen,Wages,Actual,22/09/2025,22/09/2025 00:00:00,BOH,833.26
Kitchen,Hours,Actual,22/09/2025,22/09/2025 00:00:00,BOH,53.12
Kitchen,Wages,Forecast,23/09/2025,23/09/2025 00:00:00,BOH,792.1
Kitchen,Hours,Forecast,23/09/2025,23/09/2025 00:00:00,BOH,49.0
Kitchen,Wages,Actual,23/09/2025,23/09/2025 00:00:00,BOH,753.78
Kitchen,Hours,Actual,23/09/2025,23/09/2025 00:00:00,BOH,47.53
Kitchen,Wages,Forecast,24/09/2025,24/09/2025 00:00:00,BOH,682.36
Kitchen,Hours,Forecast,24/09/2025,24/09/2025 00:00:00,BOH,41.0
Kitchen,Wages,Actual,24/09/2025,24/09/2025 00:00:00,BOH,666.42
Kitchen,Hours,Actual,24/09/2025,24/09/2025 00:00:00,BOH,40.03
Kitchen,Wages,Forecast,25/09/2025,25/09/2025 00:00:00,BOH,987.54
Kitchen,Hours,Forecast,25/09/2025,25/09/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,25/09/2025,25/09/2025 00:00:00,BOH,870.57
Kitchen,Hours,Actual,25/09/2025,25/09/2025 00:00:00,BOH,42.92
Kitchen,Wages,Forecast,26/09/2025,26/09/2025 00:00:00,BOH,1201.43
Kitchen,Hours,Forecast,26/09/2025,26/09/2025 00:00:00,BOH,63.0
Kitchen,Wages,Actual,26/09/2025,26/09/2025 00:00:00,BOH,1199.13
Kitchen,Hours,Actual,26/09/2025,26/09/2025 00:00:00,BOH,62.85
Kitchen,Wages,Forecast,27/09/2025,27/09/2025 00:00:00,BOH,1225.57
Kitchen,Hours,Forecast,27/09/2025,27/09/2025 00:00:00,BOH,76.0
Kitchen,Wages,Actual,27/09/2025,27/09/2025 00:00:00,BOH,1179.88
Kitchen,Hours,Actual,27/09/2025,27/09/2025 00:00:00,BOH,73.18
Kitchen,Wages,Forecast,28/09/2025,28/09/2025 00:00:00,BOH,840.16
Kitchen,Hours,Forecast,28/09/2025,28/09/2025 00:00:00,BOH,53.0
Kitchen,Wages,Actual,28/09/2025,28/09/2025 00:00:00,BOH,869.89
Kitchen,Hours,Actual,28/09/2025,28/09/2025 00:00:00,BOH,54.83
KPs/Cleaners,Wages,Forecast,22/09/2025,22/09/2025 00:00:00,KP/Cleaners,405.66
KPs/Cleaners,Hours,Forecast,22/09/2025,22/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,22/09/2025,22/09/2025 00:00:00,KP/Cleaners,328.64
KPs/Cleaners,Hours,Actual,22/09/2025,22/09/2025 00:00:00,KP/Cleaners,21.4
KPs/Cleaners,Wages,Forecast,23/09/2025,23/09/2025 00:00:00,KP/Cleaners,405.66
KPs/Cleaners,Hours,Forecast,23/09/2025,23/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,23/09/2025,23/09/2025 00:00:00,KP/Cleaners,393.52
KPs/Cleaners,Hours,Actual,23/09/2025,23/09/2025 00:00:00,KP/Cleaners,25.37
KPs/Cleaners,Wages,Forecast,24/09/2025,24/09/2025 00:00:00,KP/Cleaners,453.87
KPs/Cleaners,Hours,Forecast,24/09/2025,24/09/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,24/09/2025,24/09/2025 00:00:00,KP/Cleaners,421.17
KPs/Cleaners,Hours,Actual,24/09/2025,24/09/2025 00:00:00,KP/Cleaners,26.98
KPs/Cleaners,Wages,Forecast,25/09/2025,25/09/2025 00:00:00,KP/Cleaners,404.79
KPs/Cleaners,Hours,Forecast,25/09/2025,25/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,25/09/2025,25/09/2025 00:00:00,KP/Cleaners,307.93
KPs/Cleaners,Hours,Actual,25/09/2025,25/09/2025 00:00:00,KP/Cleaners,19.83
KPs/Cleaners,Wages,Forecast,26/09/2025,26/09/2025 00:00:00,KP/Cleaners,547.17
KPs/Cleaners,Hours,Forecast,26/09/2025,26/09/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,26/09/2025,26/09/2025 00:00:00,KP/Cleaners,512.98
KPs/Cleaners,Hours,Actual,26/09/2025,26/09/2025 00:00:00,KP/Cleaners,32.68
KPs/Cleaners,Wages,Forecast,27/09/2025,27/09/2025 00:00:00,KP/Cleaners,547.17
KPs/Cleaners,Hours,Forecast,27/09/2025,27/09/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,27/09/2025,27/09/2025 00:00:00,KP/Cleaners,561.74
KPs/Cleaners,Hours,Actual,27/09/2025,27/09/2025 00:00:00,KP/Cleaners,36.02
KPs/Cleaners,Wages,Forecast,28/09/2025,28/09/2025 00:00:00,KP/Cleaners,421.47
KPs/Cleaners,Hours,Forecast,28/09/2025,28/09/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,28/09/2025,28/09/2025 00:00:00,KP/Cleaners,379.13
KPs/Cleaners,Hours,Actual,28/09/2025,28/09/2025 00:00:00,KP/Cleaners,24.33
