Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,21/02/2026,21/02/2026 22:00:00,Food,68.8333
FOH,Sales,Prediction,22/02/2026,22/02/2026 00:00:00,Food,5698.65
FOH,Sales,Prediction,22/02/2026,22/02/2026 00:00:00,Beverage,1967.44
FOH,Sales,Forecast,22/02/2026,22/02/2026 00:00:00,Food,6000.0
FOH,Sales,Forecast,22/02/2026,22/02/2026 00:00:00,Beverage,2000.0
FOH,Sales,Actual,22/02/2026,22/02/2026 10:00:00,Beverage,13.9583
FOH,Sales,Actual,22/02/2026,22/02/2026 10:00:00,Food,54.0
FOH,Sales,Actual,22/02/2026,22/02/2026 11:00:00,Beverage,39.0
FOH,Sales,Actual,22/02/2026,22/02/2026 11:00:00,Food,201.125
FOH,Sales,Actual,22/02/2026,22/02/2026 12:00:00,Beverage,137.4583
FOH,Sales,Actual,22/02/2026,22/02/2026 12:00:00,Food,501.2083
FOH,Sales,Actual,22/02/2026,22/02/2026 13:00:00,Beverage,257.375
FOH,Sales,Actual,22/02/2026,22/02/2026 13:00:00,Food,973.6667
FOH,Sales,Actual,22/02/2026,22/02/2026 14:00:00,Beverage,277.0833
FOH,Sales,Actual,22/02/2026,22/02/2026 14:00:00,Food,715.0
FOH,Sales,Actual,22/02/2026,22/02/2026 15:00:00,Beverage,148.5417
FOH,Sales,Actual,22/02/2026,22/02/2026 15:00:00,Food,401.5833
FOH,Sales,Actual,22/02/2026,22/02/2026 16:00:00,Beverage,232.6667
FOH,Sales,Actual,22/02/2026,22/02/2026 16:00:00,Food,1078.625
FOH,Sales,Actual,22/02/2026,22/02/2026 17:00:00,Beverage,288.25
FOH,Sales,Actual,22/02/2026,22/02/2026 17:00:00,Food,776.7583
FOH,Sales,Actual,22/02/2026,22/02/2026 18:00:00,Beverage,262.3333
FOH,Sales,Actual,22/02/2026,22/02/2026 18:00:00,Food,612.5
FOH,Sales,Actual,22/02/2026,22/02/2026 19:00:00,Beverage,120.9167
FOH,Sales,Actual,22/02/2026,22/02/2026 19:00:00,Food,391.4583
FOH,Sales,Actual,22/02/2026,22/02/2026 20:00:00,Beverage,54.0417
FOH,Sales,Actual,22/02/2026,22/02/2026 20:00:00,Food,88.1667
FOH,Sales,Actual,22/02/2026,22/02/2026 21:00:00,Beverage,3.2917
FOH,Sales,Actual,22/02/2026,22/02/2026 21:00:00,Food,75.4583
FOH,Sales,Actual,22/02/2026,22/02/2026 22:00:00,Beverage,19.9583
FOH,Sales,Actual,22/02/2026,22/02/2026 22:00:00,Food,51.5
FOH,Wages,Forecast,16/02/2026,16/02/2026 00:00:00,FOH,1096.36
FOH,Hours,Forecast,16/02/2026,16/02/2026 00:00:00,FOH,64.75
FOH,Wages,Actual,16/02/2026,16/02/2026 00:00:00,FOH,1081.71
FOH,Hours,Actual,16/02/2026,16/02/2026 00:00:00,FOH,62.87
FOH,Wages,Forecast,17/02/2026,17/02/2026 00:00:00,FOH,1135.23
FOH,Hours,Forecast,17/02/2026,17/02/2026 00:00:00,FOH,62.0
FOH,Wages,Actual,17/02/2026,17/02/2026 00:00:00,FOH,1036.59
FOH,Hours,Actual,17/02/2026,17/02/2026 00:00:00,FOH,55.72
FOH,Wages,Forecast,18/02/2026,18/02/2026 00:00:00,FOH,1143.16
FOH,Hours,Forecast,18/02/2026,18/02/2026 00:00:00,FOH,72.0
FOH,Wages,Actual,18/02/2026,18/02/2026 00:00:00,FOH,1149.21
FOH,Hours,Actual,18/02/2026,18/02/2026 00:00:00,FOH,70.97
FOH,Wages,Forecast,19/02/2026,19/02/2026 00:00:00,FOH,1089.15
FOH,Hours,Forecast,19/02/2026,19/02/2026 00:00:00,FOH,69.0
FOH,Wages,Actual,19/02/2026,19/02/2026 00:00:00,FOH,1147.74
FOH,Hours,Actual,19/02/2026,19/02/2026 00:00:00,FOH,71.73
FOH,Wages,Forecast,20/02/2026,20/02/2026 00:00:00,FOH,1732.94
FOH,Hours,Forecast,20/02/2026,20/02/2026 00:00:00,FOH,112.25
FOH,Wages,Actual,20/02/2026,20/02/2026 00:00:00,FOH,1639.92
FOH,Hours,Actual,20/02/2026,20/02/2026 00:00:00,FOH,105.52
FOH,Wages,Forecast,21/02/2026,21/02/2026 00:00:00,FOH,2401.64
FOH,Hours,Forecast,21/02/2026,21/02/2026 00:00:00,FOH,156.75
FOH,Wages,Actual,21/02/2026,21/02/2026 00:00:00,FOH,2221.66
FOH,Hours,Actual,21/02/2026,21/02/2026 00:00:00,FOH,143.53
FOH,Wages,Forecast,22/02/2026,22/02/2026 00:00:00,FOH,1760.43
FOH,Hours,Forecast,22/02/2026,22/02/2026 00:00:00,FOH,104.0
FOH,Wages,Actual,22/02/2026,22/02/2026 00:00:00,FOH,1495.39
FOH,Hours,Actual,22/02/2026,22/02/2026 00:00:00,FOH,85.47
Kitchen,Wages,Forecast,16/02/2026,16/02/2026 00:00:00,BOH,812.55
Kitchen,Hours,Forecast,16/02/2026,16/02/2026 00:00:00,BOH,40.0
Kitchen,Wages,Actual,16/02/2026,16/02/2026 00:00:00,BOH,788.25
Kitchen,Hours,Actual,16/02/2026,16/02/2026 00:00:00,BOH,38.6
Kitchen,Wages,Forecast,17/02/2026,17/02/2026 00:00:00,BOH,812.68
Kitchen,Hours,Forecast,17/02/2026,17/02/2026 00:00:00,BOH,40.0
Kitchen,Wages,Actual,17/02/2026,17/02/2026 00:00:00,BOH,800.7
Kitchen,Hours,Actual,17/02/2026,17/02/2026 00:00:00,BOH,39.35
Kitchen,Wages,Forecast,18/02/2026,18/02/2026 00:00:00,BOH,695.11
Kitchen,Hours,Forecast,18/02/2026,18/02/2026 00:00:00,BOH,42.0
Kitchen,Wages,Actual,18/02/2026,18/02/2026 00:00:00,BOH,606.13
Kitchen,Hours,Actual,18/02/2026,18/02/2026 00:00:00,BOH,36.57
Kitchen,Wages,Forecast,19/02/2026,19/02/2026 00:00:00,BOH,840.02
Kitchen,Hours,Forecast,19/02/2026,19/02/2026 00:00:00,BOH,53.0
Kitchen,Wages,Actual,19/02/2026,19/02/2026 00:00:00,BOH,823.21
Kitchen,Hours,Actual,19/02/2026,19/02/2026 00:00:00,BOH,50.02
Kitchen,Wages,Forecast,20/02/2026,20/02/2026 00:00:00,BOH,1265.67
Kitchen,Hours,Forecast,20/02/2026,20/02/2026 00:00:00,BOH,77.0
Kitchen,Wages,Actual,20/02/2026,20/02/2026 00:00:00,BOH,1002.78
Kitchen,Hours,Actual,20/02/2026,20/02/2026 00:00:00,BOH,60.93
Kitchen,Wages,Forecast,21/02/2026,21/02/2026 00:00:00,BOH,1247.88
Kitchen,Hours,Forecast,21/02/2026,21/02/2026 00:00:00,BOH,78.0
Kitchen,Wages,Actual,21/02/2026,21/02/2026 00:00:00,BOH,1169.73
Kitchen,Hours,Actual,21/02/2026,21/02/2026 00:00:00,BOH,71.35
Kitchen,Wages,Forecast,22/02/2026,22/02/2026 00:00:00,BOH,1064.52
Kitchen,Hours,Forecast,22/02/2026,22/02/2026 00:00:00,BOH,55.5
Kitchen,Wages,Actual,22/02/2026,22/02/2026 00:00:00,BOH,955.96
Kitchen,Hours,Actual,22/02/2026,22/02/2026 00:00:00,BOH,48.93
KPs/Cleaners,Wages,Forecast,16/02/2026,16/02/2026 00:00:00,KP/Cleaners,403.3
KPs/Cleaners,Hours,Forecast,16/02/2026,16/02/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,16/02/2026,16/02/2026 00:00:00,KP/Cleaners,402.37
KPs/Cleaners,Hours,Actual,16/02/2026,16/02/2026 00:00:00,KP/Cleaners,25.98
KPs/Cleaners,Wages,Forecast,17/02/2026,17/02/2026 00:00:00,KP/Cleaners,403.25
KPs/Cleaners,Hours,Forecast,17/02/2026,17/02/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,17/02/2026,17/02/2026 00:00:00,KP/Cleaners,397.21
KPs/Cleaners,Hours,Actual,17/02/2026,17/02/2026 00:00:00,KP/Cleaners,25.63
KPs/Cleaners,Wages,Forecast,18/02/2026,18/02/2026 00:00:00,KP/Cleaners,453.74
KPs/Cleaners,Hours,Forecast,18/02/2026,18/02/2026 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,18/02/2026,18/02/2026 00:00:00,KP/Cleaners,417.42
KPs/Cleaners,Hours,Actual,18/02/2026,18/02/2026 00:00:00,KP/Cleaners,26.73
KPs/Cleaners,Wages,Forecast,19/02/2026,19/02/2026 00:00:00,KP/Cleaners,406.41
KPs/Cleaners,Hours,Forecast,19/02/2026,19/02/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,19/02/2026,19/02/2026 00:00:00,KP/Cleaners,385.28
KPs/Cleaners,Hours,Actual,19/02/2026,19/02/2026 00:00:00,KP/Cleaners,24.7
KPs/Cleaners,Wages,Forecast,20/02/2026,20/02/2026 00:00:00,KP/Cleaners,563.66
KPs/Cleaners,Hours,Forecast,20/02/2026,20/02/2026 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,20/02/2026,20/02/2026 00:00:00,KP/Cleaners,523.16
KPs/Cleaners,Hours,Actual,20/02/2026,20/02/2026 00:00:00,KP/Cleaners,33.47
KPs/Cleaners,Wages,Forecast,21/02/2026,21/02/2026 00:00:00,KP/Cleaners,564.45
KPs/Cleaners,Hours,Forecast,21/02/2026,21/02/2026 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,21/02/2026,21/02/2026 00:00:00,KP/Cleaners,530.51
KPs/Cleaners,Hours,Actual,21/02/2026,21/02/2026 00:00:00,KP/Cleaners,33.9
KPs/Cleaners,Wages,Forecast,22/02/2026,22/02/2026 00:00:00,KP/Cleaners,378.08
KPs/Cleaners,Hours,Forecast,22/02/2026,22/02/2026 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,22/02/2026,22/02/2026 00:00:00,KP/Cleaners,420.17
KPs/Cleaners,Hours,Actual,22/02/2026,22/02/2026 00:00:00,KP/Cleaners,26.63
