Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,17/05/2024,17/05/2024 12:00:00,Beverage,163.3333
FOH,Sales,Actual,17/05/2024,17/05/2024 12:00:00,Food,432.0
FOH,Sales,Actual,17/05/2024,17/05/2024 13:00:00,Beverage,292.9167
FOH,Sales,Actual,17/05/2024,17/05/2024 13:00:00,Food,599.3333
FOH,Sales,Actual,17/05/2024,17/05/2024 14:00:00,Beverage,223.3333
FOH,Sales,Actual,17/05/2024,17/05/2024 14:00:00,Food,762.3334
FOH,Sales,Actual,17/05/2024,17/05/2024 15:00:00,Beverage,335.0
FOH,Sales,Actual,17/05/2024,17/05/2024 15:00:00,Food,450.4583
FOH,Sales,Actual,17/05/2024,17/05/2024 16:00:00,Beverage,503.75
FOH,Sales,Actual,17/05/2024,17/05/2024 16:00:00,Food,748.2084
FOH,Sales,Actual,17/05/2024,17/05/2024 17:00:00,Beverage,691.3333
FOH,Sales,Actual,17/05/2024,17/05/2024 17:00:00,Food,1224.3334
FOH,Sales,Actual,17/05/2024,17/05/2024 18:00:00,Beverage,813.0417
FOH,Sales,Actual,17/05/2024,17/05/2024 18:00:00,Food,1130.125
FOH,Sales,Actual,17/05/2024,17/05/2024 19:00:00,Beverage,840.6667
FOH,Sales,Actual,17/05/2024,17/05/2024 19:00:00,Food,1086.75
FOH,Sales,Actual,17/05/2024,17/05/2024 20:00:00,Beverage,421.0833
FOH,Sales,Actual,17/05/2024,17/05/2024 20:00:00,Food,1108.1666
FOH,Sales,Actual,17/05/2024,17/05/2024 21:00:00,Beverage,235.375
FOH,Sales,Actual,17/05/2024,17/05/2024 21:00:00,Food,148.625
FOH,Sales,Actual,17/05/2024,17/05/2024 22:00:00,Beverage,3.2917
FOH,Sales,Actual,17/05/2024,17/05/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,18/05/2024,18/05/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,18/05/2024,18/05/2024 00:00:00,Beverage,5000.0
FOH,Sales,Actual,18/05/2024,18/05/2024 10:00:00,Beverage,20.5833
FOH,Sales,Actual,18/05/2024,18/05/2024 10:00:00,Food,37.25
FOH,Sales,Actual,18/05/2024,18/05/2024 11:00:00,Beverage,225.25
FOH,Sales,Actual,18/05/2024,18/05/2024 11:00:00,Food,299.6667
FOH,Sales,Actual,18/05/2024,18/05/2024 12:00:00,Beverage,407.25
FOH,Sales,Actual,18/05/2024,18/05/2024 12:00:00,Food,907.875
FOH,Sales,Actual,18/05/2024,18/05/2024 13:00:00,Beverage,674.0833
FOH,Sales,Actual,18/05/2024,18/05/2024 13:00:00,Food,1516.9583
FOH,Sales,Actual,18/05/2024,18/05/2024 14:00:00,Beverage,825.625
FOH,Sales,Actual,18/05/2024,18/05/2024 14:00:00,Food,1316.9167
FOH,Sales,Actual,18/05/2024,18/05/2024 15:00:00,Beverage,779.7083
FOH,Sales,Actual,18/05/2024,18/05/2024 15:00:00,Food,848.0417
FOH,Sales,Actual,18/05/2024,18/05/2024 16:00:00,Beverage,826.7083
FOH,Sales,Actual,18/05/2024,18/05/2024 16:00:00,Food,1294.2083
FOH,Sales,Actual,18/05/2024,18/05/2024 17:00:00,Beverage,920.4167
FOH,Sales,Actual,18/05/2024,18/05/2024 17:00:00,Food,1392.5417
FOH,Sales,Actual,18/05/2024,18/05/2024 18:00:00,Beverage,755.625
FOH,Sales,Actual,18/05/2024,18/05/2024 18:00:00,Food,1523.1667
FOH,Sales,Actual,18/05/2024,18/05/2024 19:00:00,Beverage,633.0833
FOH,Sales,Actual,18/05/2024,18/05/2024 19:00:00,Food,978.7916
FOH,Sales,Actual,18/05/2024,18/05/2024 20:00:00,Beverage,542.4583
FOH,Sales,Actual,18/05/2024,18/05/2024 20:00:00,Food,1321.8333
FOH,Sales,Actual,18/05/2024,18/05/2024 21:00:00,Beverage,234.375
FOH,Sales,Actual,18/05/2024,18/05/2024 21:00:00,Food,177.625
FOH,Sales,Actual,18/05/2024,18/05/2024 22:00:00,Beverage,18.25
FOH,Sales,Actual,18/05/2024,18/05/2024 22:00:00,Food,12.4167
FOH,Sales,Forecast,19/05/2024,19/05/2024 00:00:00,Food,5100.0
FOH,Sales,Forecast,19/05/2024,19/05/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,19/05/2024,19/05/2024 11:00:00,Beverage,62.0
FOH,Sales,Actual,19/05/2024,19/05/2024 11:00:00,Food,189.6667
FOH,Sales,Actual,19/05/2024,19/05/2024 12:00:00,Beverage,146.4583
FOH,Sales,Actual,19/05/2024,19/05/2024 12:00:00,Food,240.1667
FOH,Sales,Actual,19/05/2024,19/05/2024 13:00:00,Beverage,208.7917
FOH,Sales,Actual,19/05/2024,19/05/2024 13:00:00,Food,830.7083
FOH,Sales,Actual,19/05/2024,19/05/2024 14:00:00,Beverage,144.2083
FOH,Sales,Actual,19/05/2024,19/05/2024 14:00:00,Food,286.3333
FOH,Sales,Actual,19/05/2024,19/05/2024 15:00:00,Beverage,200.1667
FOH,Sales,Actual,19/05/2024,19/05/2024 15:00:00,Food,624.8333
FOH,Sales,Actual,19/05/2024,19/05/2024 16:00:00,Beverage,195.4167
FOH,Sales,Actual,19/05/2024,19/05/2024 16:00:00,Food,598.75
FOH,Sales,Actual,19/05/2024,19/05/2024 17:00:00,Beverage,644.9583
FOH,Sales,Actual,19/05/2024,19/05/2024 17:00:00,Food,1424.875
FOH,Sales,Actual,19/05/2024,19/05/2024 18:00:00,Beverage,295.5417
FOH,Sales,Actual,19/05/2024,19/05/2024 18:00:00,Food,735.1667
FOH,Sales,Actual,19/05/2024,19/05/2024 19:00:00,Beverage,251.4167
FOH,Sales,Actual,19/05/2024,19/05/2024 19:00:00,Food,875.6667
FOH,Sales,Actual,19/05/2024,19/05/2024 20:00:00,Beverage,155.0
FOH,Sales,Actual,19/05/2024,19/05/2024 20:00:00,Food,156.5417
FOH,Sales,Actual,19/05/2024,19/05/2024 21:00:00,Beverage,1.7917
FOH,Sales,Actual,19/05/2024,19/05/2024 21:00:00,Food,74.0
FOH,Wages,Forecast,13/05/2024,13/05/2024 00:00:00,FOH,1126.93
FOH,Hours,Forecast,13/05/2024,13/05/2024 00:00:00,FOH,69.5
FOH,Wages,Actual,13/05/2024,13/05/2024 00:00:00,FOH,1022.63
FOH,Hours,Actual,13/05/2024,13/05/2024 00:00:00,FOH,62.48
FOH,Wages,Forecast,14/05/2024,14/05/2024 00:00:00,FOH,1080.12
FOH,Hours,Forecast,14/05/2024,14/05/2024 00:00:00,FOH,65.5
FOH,Wages,Actual,14/05/2024,14/05/2024 00:00:00,FOH,997.32
FOH,Hours,Actual,14/05/2024,14/05/2024 00:00:00,FOH,59.53
FOH,Wages,Forecast,15/05/2024,15/05/2024 00:00:00,FOH,1156.59
FOH,Hours,Forecast,15/05/2024,15/05/2024 00:00:00,FOH,79.5
FOH,Wages,Actual,15/05/2024,15/05/2024 00:00:00,FOH,1059.83
FOH,Hours,Actual,15/05/2024,15/05/2024 00:00:00,FOH,73.87
FOH,Wages,Forecast,16/05/2024,16/05/2024 00:00:00,FOH,1214.52
FOH,Hours,Forecast,16/05/2024,16/05/2024 00:00:00,FOH,84.5
FOH,Wages,Actual,16/05/2024,16/05/2024 00:00:00,FOH,1101.98
FOH,Hours,Actual,16/05/2024,16/05/2024 00:00:00,FOH,77.63
FOH,Wages,Forecast,17/05/2024,17/05/2024 00:00:00,FOH,1835.79
FOH,Hours,Forecast,17/05/2024,17/05/2024 00:00:00,FOH,129.5
FOH,Wages,Actual,17/05/2024,17/05/2024 00:00:00,FOH,1865.28
FOH,Hours,Actual,17/05/2024,17/05/2024 00:00:00,FOH,132.42
FOH,Wages,Forecast,18/05/2024,18/05/2024 00:00:00,FOH,2784.71
FOH,Hours,Forecast,18/05/2024,18/05/2024 00:00:00,FOH,197.0
FOH,Wages,Actual,18/05/2024,18/05/2024 00:00:00,FOH,2656.65
FOH,Hours,Actual,18/05/2024,18/05/2024 00:00:00,FOH,189.57
FOH,Wages,Forecast,19/05/2024,19/05/2024 00:00:00,FOH,1541.95
FOH,Hours,Forecast,19/05/2024,19/05/2024 00:00:00,FOH,98.0
FOH,Wages,Actual,19/05/2024,19/05/2024 00:00:00,FOH,1603.62
FOH,Hours,Actual,19/05/2024,19/05/2024 00:00:00,FOH,101.87
Kitchen,Wages,Forecast,13/05/2024,13/05/2024 00:00:00,BOH,909.26
Kitchen,Hours,Forecast,13/05/2024,13/05/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,13/05/2024,13/05/2024 00:00:00,BOH,834.7
Kitchen,Hours,Actual,13/05/2024,13/05/2024 00:00:00,BOH,50.05
Kitchen,Wages,Forecast,14/05/2024,14/05/2024 00:00:00,BOH,923.02
Kitchen,Hours,Forecast,14/05/2024,14/05/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,14/05/2024,14/05/2024 00:00:00,BOH,669.93
Kitchen,Hours,Actual,14/05/2024,14/05/2024 00:00:00,BOH,45.32
Kitchen,Wages,Forecast,15/05/2024,15/05/2024 00:00:00,BOH,669.81
Kitchen,Hours,Forecast,15/05/2024,15/05/2024 00:00:00,BOH,45.0
Kitchen,Wages,Actual,15/05/2024,15/05/2024 00:00:00,BOH,613.96
Kitchen,Hours,Actual,15/05/2024,15/05/2024 00:00:00,BOH,40.32
Kitchen,Wages,Forecast,16/05/2024,16/05/2024 00:00:00,BOH,771.83
Kitchen,Hours,Forecast,16/05/2024,16/05/2024 00:00:00,BOH,52.0
Kitchen,Wages,Actual,16/05/2024,16/05/2024 00:00:00,BOH,748.74
Kitchen,Hours,Actual,16/05/2024,16/05/2024 00:00:00,BOH,49.47
Kitchen,Wages,Forecast,17/05/2024,17/05/2024 00:00:00,BOH,1100.68
Kitchen,Hours,Forecast,17/05/2024,17/05/2024 00:00:00,BOH,74.0
Kitchen,Wages,Actual,17/05/2024,17/05/2024 00:00:00,BOH,1095.59
Kitchen,Hours,Actual,17/05/2024,17/05/2024 00:00:00,BOH,73.92
Kitchen,Wages,Forecast,18/05/2024,18/05/2024 00:00:00,BOH,1097.17
Kitchen,Hours,Forecast,18/05/2024,18/05/2024 00:00:00,BOH,74.0
Kitchen,Wages,Actual,18/05/2024,18/05/2024 00:00:00,BOH,1092.39
Kitchen,Hours,Actual,18/05/2024,18/05/2024 00:00:00,BOH,74.52
Kitchen,Wages,Forecast,19/05/2024,19/05/2024 00:00:00,BOH,1021.2
Kitchen,Hours,Forecast,19/05/2024,19/05/2024 00:00:00,BOH,58.5
Kitchen,Wages,Actual,19/05/2024,19/05/2024 00:00:00,BOH,922.27
Kitchen,Hours,Actual,19/05/2024,19/05/2024 00:00:00,BOH,51.92
KPs/Cleaners,Wages,Forecast,13/05/2024,13/05/2024 00:00:00,KP/Cleaners,396.91
KPs/Cleaners,Hours,Forecast,13/05/2024,13/05/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,13/05/2024,13/05/2024 00:00:00,KP/Cleaners,352.91
KPs/Cleaners,Hours,Actual,13/05/2024,13/05/2024 00:00:00,KP/Cleaners,24.97
KPs/Cleaners,Wages,Forecast,14/05/2024,14/05/2024 00:00:00,KP/Cleaners,396.91
KPs/Cleaners,Hours,Forecast,14/05/2024,14/05/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,14/05/2024,14/05/2024 00:00:00,KP/Cleaners,375.55
KPs/Cleaners,Hours,Actual,14/05/2024,14/05/2024 00:00:00,KP/Cleaners,26.58
KPs/Cleaners,Wages,Forecast,15/05/2024,15/05/2024 00:00:00,KP/Cleaners,391.45
KPs/Cleaners,Hours,Forecast,15/05/2024,15/05/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,15/05/2024,15/05/2024 00:00:00,KP/Cleaners,350.58
KPs/Cleaners,Hours,Actual,15/05/2024,15/05/2024 00:00:00,KP/Cleaners,26.88
KPs/Cleaners,Wages,Forecast,16/05/2024,16/05/2024 00:00:00,KP/Cleaners,330.64
KPs/Cleaners,Hours,Forecast,16/05/2024,16/05/2024 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,16/05/2024,16/05/2024 00:00:00,KP/Cleaners,322.63
KPs/Cleaners,Hours,Actual,16/05/2024,16/05/2024 00:00:00,KP/Cleaners,25.15
KPs/Cleaners,Wages,Forecast,17/05/2024,17/05/2024 00:00:00,KP/Cleaners,474.14
KPs/Cleaners,Hours,Forecast,17/05/2024,17/05/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,17/05/2024,17/05/2024 00:00:00,KP/Cleaners,455.46
KPs/Cleaners,Hours,Actual,17/05/2024,17/05/2024 00:00:00,KP/Cleaners,34.72
KPs/Cleaners,Wages,Forecast,18/05/2024,18/05/2024 00:00:00,KP/Cleaners,532.13
KPs/Cleaners,Hours,Forecast,18/05/2024,18/05/2024 00:00:00,KP/Cleaners,40.0
KPs/Cleaners,Wages,Actual,18/05/2024,18/05/2024 00:00:00,KP/Cleaners,493.38
KPs/Cleaners,Hours,Actual,18/05/2024,18/05/2024 00:00:00,KP/Cleaners,36.92
KPs/Cleaners,Wages,Forecast,19/05/2024,19/05/2024 00:00:00,KP/Cleaners,401.76
KPs/Cleaners,Hours,Forecast,19/05/2024,19/05/2024 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,19/05/2024,19/05/2024 00:00:00,KP/Cleaners,379.82
KPs/Cleaners,Hours,Actual,19/05/2024,19/05/2024 00:00:00,KP/Cleaners,27.52
