Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,07/08/2024,07/08/2024 18:00:00,Beverage,281.0
FOH,Sales,Actual,07/08/2024,07/08/2024 18:00:00,Food,634.1667
FOH,Sales,Actual,07/08/2024,07/08/2024 19:00:00,Beverage,241.4167
FOH,Sales,Actual,07/08/2024,07/08/2024 19:00:00,Food,953.5333
FOH,Sales,Actual,07/08/2024,07/08/2024 20:00:00,Beverage,129.625
FOH,Sales,Actual,07/08/2024,07/08/2024 20:00:00,Food,410.2917
FOH,Sales,Actual,07/08/2024,07/08/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,07/08/2024,07/08/2024 21:00:00,Food,24.6667
FOH,Sales,Forecast,08/08/2024,08/08/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,08/08/2024,08/08/2024 00:00:00,Beverage,2500.0
FOH,Sales,Actual,08/08/2024,08/08/2024 09:00:00,Beverage,5.5833
FOH,Sales,Actual,08/08/2024,08/08/2024 10:00:00,Beverage,13.4167
FOH,Sales,Actual,08/08/2024,08/08/2024 10:00:00,Food,79.7917
FOH,Sales,Actual,08/08/2024,08/08/2024 11:00:00,Beverage,24.5
FOH,Sales,Actual,08/08/2024,08/08/2024 11:00:00,Food,34.25
FOH,Sales,Actual,08/08/2024,08/08/2024 12:00:00,Beverage,179.7917
FOH,Sales,Actual,08/08/2024,08/08/2024 12:00:00,Food,472.1667
FOH,Sales,Actual,08/08/2024,08/08/2024 13:00:00,Beverage,309.0833
FOH,Sales,Actual,08/08/2024,08/08/2024 13:00:00,Food,746.125
FOH,Sales,Actual,08/08/2024,08/08/2024 14:00:00,Beverage,145.4167
FOH,Sales,Actual,08/08/2024,08/08/2024 14:00:00,Food,273.4167
FOH,Sales,Actual,08/08/2024,08/08/2024 15:00:00,Beverage,137.9167
FOH,Sales,Actual,08/08/2024,08/08/2024 15:00:00,Food,292.0417
FOH,Sales,Actual,08/08/2024,08/08/2024 16:00:00,Beverage,224.6667
FOH,Sales,Actual,08/08/2024,08/08/2024 16:00:00,Food,353.75
FOH,Sales,Actual,08/08/2024,08/08/2024 17:00:00,Beverage,281.5417
FOH,Sales,Actual,08/08/2024,08/08/2024 17:00:00,Food,634.4167
FOH,Sales,Actual,08/08/2024,08/08/2024 18:00:00,Beverage,175.625
FOH,Sales,Actual,08/08/2024,08/08/2024 18:00:00,Food,458.125
FOH,Sales,Actual,08/08/2024,08/08/2024 19:00:00,Beverage,250.6667
FOH,Sales,Actual,08/08/2024,08/08/2024 19:00:00,Food,721.0833
FOH,Sales,Actual,08/08/2024,08/08/2024 20:00:00,Beverage,195.375
FOH,Sales,Actual,08/08/2024,08/08/2024 20:00:00,Food,271.3333
FOH,Sales,Actual,08/08/2024,08/08/2024 21:00:00,Beverage,30.7083
FOH,Sales,Actual,08/08/2024,08/08/2024 21:00:00,Food,42.3333
FOH,Sales,Forecast,09/08/2024,09/08/2024 00:00:00,Food,7500.0
FOH,Sales,Forecast,09/08/2024,09/08/2024 00:00:00,Beverage,3800.0
FOH,Sales,Actual,09/08/2024,09/08/2024 10:00:00,Beverage,35.5417
FOH,Sales,Actual,09/08/2024,09/08/2024 10:00:00,Food,133.0417
FOH,Sales,Actual,09/08/2024,09/08/2024 11:00:00,Beverage,44.2083
FOH,Sales,Actual,09/08/2024,09/08/2024 11:00:00,Food,151.25
FOH,Sales,Actual,09/08/2024,09/08/2024 12:00:00,Beverage,129.7083
FOH,Sales,Actual,09/08/2024,09/08/2024 12:00:00,Food,393.375
FOH,Sales,Actual,09/08/2024,09/08/2024 13:00:00,Beverage,381.4167
FOH,Sales,Actual,09/08/2024,09/08/2024 13:00:00,Food,995.4167
FOH,Sales,Actual,09/08/2024,09/08/2024 14:00:00,Beverage,276.6667
FOH,Sales,Actual,09/08/2024,09/08/2024 14:00:00,Food,536.4167
FOH,Sales,Actual,09/08/2024,09/08/2024 15:00:00,Beverage,184.9167
FOH,Sales,Actual,09/08/2024,09/08/2024 15:00:00,Food,482.1667
FOH,Sales,Actual,09/08/2024,09/08/2024 16:00:00,Beverage,252.75
FOH,Sales,Actual,09/08/2024,09/08/2024 16:00:00,Food,573.75
FOH,Sales,Actual,09/08/2024,09/08/2024 17:00:00,Beverage,458.3333
FOH,Sales,Actual,09/08/2024,09/08/2024 17:00:00,Food,755.25
FOH,Sales,Actual,09/08/2024,09/08/2024 18:00:00,Beverage,393.875
FOH,Sales,Actual,09/08/2024,09/08/2024 18:00:00,Food,1181.5417
FOH,Sales,Actual,09/08/2024,09/08/2024 19:00:00,Beverage,489.0417
FOH,Sales,Actual,09/08/2024,09/08/2024 19:00:00,Food,1096.6667
FOH,Sales,Actual,09/08/2024,09/08/2024 20:00:00,Beverage,411.7083
FOH,Sales,Actual,09/08/2024,09/08/2024 20:00:00,Food,780.5833
FOH,Sales,Actual,09/08/2024,09/08/2024 21:00:00,Beverage,79.7917
FOH,Sales,Actual,09/08/2024,09/08/2024 21:00:00,Food,183.5417
FOH,Sales,Forecast,10/08/2024,10/08/2024 00:00:00,Food,9500.0
FOH,Sales,Forecast,10/08/2024,10/08/2024 00:00:00,Beverage,4500.0
FOH,Sales,Actual,10/08/2024,10/08/2024 11:00:00,Beverage,40.6667
FOH,Sales,Actual,10/08/2024,10/08/2024 11:00:00,Food,165.5417
FOH,Sales,Actual,10/08/2024,10/08/2024 12:00:00,Beverage,266.7917
FOH,Sales,Actual,10/08/2024,10/08/2024 12:00:00,Food,638.4167
FOH,Sales,Actual,10/08/2024,10/08/2024 13:00:00,Beverage,460.9583
FOH,Sales,Actual,10/08/2024,10/08/2024 13:00:00,Food,1273.7083
FOH,Sales,Actual,10/08/2024,10/08/2024 14:00:00,Beverage,524.0417
FOH,Sales,Actual,10/08/2024,10/08/2024 14:00:00,Food,946.1667
FOH,Sales,Actual,10/08/2024,10/08/2024 15:00:00,Beverage,387.7917
FOH,Sales,Actual,10/08/2024,10/08/2024 15:00:00,Food,805.7917
FOH,Sales,Actual,10/08/2024,10/08/2024 16:00:00,Beverage,452.7083
FOH,Sales,Actual,10/08/2024,10/08/2024 16:00:00,Food,998.0
FOH,Sales,Actual,10/08/2024,10/08/2024 17:00:00,Beverage,595.7917
FOH,Sales,Actual,10/08/2024,10/08/2024 17:00:00,Food,901.0833
FOH,Sales,Actual,10/08/2024,10/08/2024 18:00:00,Beverage,577.9167
FOH,Sales,Actual,10/08/2024,10/08/2024 18:00:00,Food,1301.4167
FOH,Sales,Actual,10/08/2024,10/08/2024 19:00:00,Beverage,579.1667
FOH,Sales,Actual,10/08/2024,10/08/2024 19:00:00,Food,1643.0
FOH,Sales,Actual,10/08/2024,10/08/2024 20:00:00,Beverage,490.0833
FOH,Sales,Actual,10/08/2024,10/08/2024 20:00:00,Food,1084.2917
FOH,Sales,Actual,10/08/2024,10/08/2024 21:00:00,Beverage,149.5833
FOH,Sales,Actual,10/08/2024,10/08/2024 21:00:00,Food,233.0
FOH,Sales,Actual,10/08/2024,10/08/2024 22:00:00,Beverage,12.0833
FOH,Sales,Actual,10/08/2024,10/08/2024 22:00:00,Food,8.3333
FOH,Sales,Forecast,11/08/2024,11/08/2024 00:00:00,Food,6500.0
FOH,Sales,Forecast,11/08/2024,11/08/2024 00:00:00,Beverage,2200.0
FOH,Sales,Actual,11/08/2024,11/08/2024 10:00:00,Beverage,22.5417
FOH,Sales,Actual,11/08/2024,11/08/2024 10:00:00,Food,75.075
FOH,Sales,Actual,11/08/2024,11/08/2024 11:00:00,Beverage,3.2917
FOH,Sales,Actual,11/08/2024,11/08/2024 11:00:00,Food,16.6667
FOH,Sales,Actual,11/08/2024,11/08/2024 12:00:00,Beverage,33.375
FOH,Sales,Actual,11/08/2024,11/08/2024 12:00:00,Food,299.625
FOH,Sales,Actual,11/08/2024,11/08/2024 13:00:00,Beverage,216.6667
FOH,Sales,Actual,11/08/2024,11/08/2024 13:00:00,Food,600.3333
FOH,Sales,Actual,11/08/2024,11/08/2024 14:00:00,Beverage,281.5
FOH,Sales,Actual,11/08/2024,11/08/2024 14:00:00,Food,1010.4583
FOH,Sales,Actual,11/08/2024,11/08/2024 15:00:00,Beverage,159.25
FOH,Sales,Actual,11/08/2024,11/08/2024 15:00:00,Food,147.0
FOH,Sales,Actual,11/08/2024,11/08/2024 16:00:00,Beverage,243.1667
FOH,Sales,Actual,11/08/2024,11/08/2024 16:00:00,Food,674.5417
FOH,Sales,Actual,11/08/2024,11/08/2024 17:00:00,Beverage,164.3333
FOH,Sales,Actual,11/08/2024,11/08/2024 17:00:00,Food,451.7917
FOH,Sales,Actual,11/08/2024,11/08/2024 18:00:00,Beverage,397.8333
FOH,Sales,Actual,11/08/2024,11/08/2024 18:00:00,Food,1095.75
FOH,Sales,Actual,11/08/2024,11/08/2024 19:00:00,Beverage,397.4583
FOH,Sales,Actual,11/08/2024,11/08/2024 19:00:00,Food,1067.0833
FOH,Sales,Actual,11/08/2024,11/08/2024 20:00:00,Beverage,216.6667
FOH,Sales,Actual,11/08/2024,11/08/2024 20:00:00,Food,611.6667
FOH,Sales,Actual,11/08/2024,11/08/2024 21:00:00,Beverage,8.2917
FOH,Sales,Actual,11/08/2024,11/08/2024 21:00:00,Food,3.5417
FOH,Sales,Actual,11/08/2024,11/08/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,11/08/2024,11/08/2024 22:00:00,Food,0.0
FOH,Wages,Forecast,05/08/2024,05/08/2024 00:00:00,FOH,1081.14
FOH,Hours,Forecast,05/08/2024,05/08/2024 00:00:00,FOH,70.0
FOH,Wages,Actual,05/08/2024,05/08/2024 00:00:00,FOH,1097.5
FOH,Hours,Actual,05/08/2024,05/08/2024 00:00:00,FOH,70.48
FOH,Wages,Forecast,06/08/2024,06/08/2024 00:00:00,FOH,1157.12
FOH,Hours,Forecast,06/08/2024,06/08/2024 00:00:00,FOH,72.0
FOH,Wages,Actual,06/08/2024,06/08/2024 00:00:00,FOH,1187.09
FOH,Hours,Actual,06/08/2024,06/08/2024 00:00:00,FOH,74.43
FOH,Wages,Forecast,07/08/2024,07/08/2024 00:00:00,FOH,1190.69
FOH,Hours,Forecast,07/08/2024,07/08/2024 00:00:00,FOH,83.0
FOH,Wages,Actual,07/08/2024,07/08/2024 00:00:00,FOH,1145.75
FOH,Hours,Actual,07/08/2024,07/08/2024 00:00:00,FOH,76.87
FOH,Wages,Forecast,08/08/2024,08/08/2024 00:00:00,FOH,1243.47
FOH,Hours,Forecast,08/08/2024,08/08/2024 00:00:00,FOH,87.0
FOH,Wages,Actual,08/08/2024,08/08/2024 00:00:00,FOH,1191.42
FOH,Hours,Actual,08/08/2024,08/08/2024 00:00:00,FOH,83.03
FOH,Wages,Forecast,09/08/2024,09/08/2024 00:00:00,FOH,1932.63
FOH,Hours,Forecast,09/08/2024,09/08/2024 00:00:00,FOH,137.0
FOH,Wages,Actual,09/08/2024,09/08/2024 00:00:00,FOH,1829.51
FOH,Hours,Actual,09/08/2024,09/08/2024 00:00:00,FOH,130.75
FOH,Wages,Forecast,10/08/2024,10/08/2024 00:00:00,FOH,2649.34
FOH,Hours,Forecast,10/08/2024,10/08/2024 00:00:00,FOH,189.0
FOH,Wages,Actual,10/08/2024,10/08/2024 00:00:00,FOH,2355.01
FOH,Hours,Actual,10/08/2024,10/08/2024 00:00:00,FOH,169.92
FOH,Wages,Forecast,11/08/2024,11/08/2024 00:00:00,FOH,1655.15
FOH,Hours,Forecast,11/08/2024,11/08/2024 00:00:00,FOH,108.0
FOH,Wages,Actual,11/08/2024,11/08/2024 00:00:00,FOH,1606.54
FOH,Hours,Actual,11/08/2024,11/08/2024 00:00:00,FOH,105.03
Kitchen,Wages,Forecast,05/08/2024,05/08/2024 00:00:00,BOH,903.24
Kitchen,Hours,Forecast,05/08/2024,05/08/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,05/08/2024,05/08/2024 00:00:00,BOH,899.6
Kitchen,Hours,Actual,05/08/2024,05/08/2024 00:00:00,BOH,50.68
Kitchen,Wages,Forecast,06/08/2024,06/08/2024 00:00:00,BOH,757.3
Kitchen,Hours,Forecast,06/08/2024,06/08/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,06/08/2024,06/08/2024 00:00:00,BOH,855.43
Kitchen,Hours,Actual,06/08/2024,06/08/2024 00:00:00,BOH,57.4
Kitchen,Wages,Forecast,07/08/2024,07/08/2024 00:00:00,BOH,827.37
Kitchen,Hours,Forecast,07/08/2024,07/08/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,07/08/2024,07/08/2024 00:00:00,BOH,878.86
Kitchen,Hours,Actual,07/08/2024,07/08/2024 00:00:00,BOH,47.23
Kitchen,Wages,Forecast,08/08/2024,08/08/2024 00:00:00,BOH,775.75
Kitchen,Hours,Forecast,08/08/2024,08/08/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,08/08/2024,08/08/2024 00:00:00,BOH,770.28
Kitchen,Hours,Actual,08/08/2024,08/08/2024 00:00:00,BOH,50.5
Kitchen,Wages,Forecast,09/08/2024,09/08/2024 00:00:00,BOH,1067.3
Kitchen,Hours,Forecast,09/08/2024,09/08/2024 00:00:00,BOH,70.0
Kitchen,Wages,Actual,09/08/2024,09/08/2024 00:00:00,BOH,1042.9
Kitchen,Hours,Actual,09/08/2024,09/08/2024 00:00:00,BOH,68.35
Kitchen,Wages,Forecast,10/08/2024,10/08/2024 00:00:00,BOH,1084.29
Kitchen,Hours,Forecast,10/08/2024,10/08/2024 00:00:00,BOH,72.0
Kitchen,Wages,Actual,10/08/2024,10/08/2024 00:00:00,BOH,1175.71
Kitchen,Hours,Actual,10/08/2024,10/08/2024 00:00:00,BOH,78.5
Kitchen,Wages,Forecast,11/08/2024,11/08/2024 00:00:00,BOH,994.96
Kitchen,Hours,Forecast,11/08/2024,11/08/2024 00:00:00,BOH,56.0
Kitchen,Wages,Actual,11/08/2024,11/08/2024 00:00:00,BOH,1026.1
Kitchen,Hours,Actual,11/08/2024,11/08/2024 00:00:00,BOH,57.98
KPs/Cleaners,Wages,Forecast,05/08/2024,05/08/2024 00:00:00,KP/Cleaners,437.69
KPs/Cleaners,Hours,Forecast,05/08/2024,05/08/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,05/08/2024,05/08/2024 00:00:00,KP/Cleaners,417.38
KPs/Cleaners,Hours,Actual,05/08/2024,05/08/2024 00:00:00,KP/Cleaners,29.45
KPs/Cleaners,Wages,Forecast,06/08/2024,06/08/2024 00:00:00,KP/Cleaners,398.34
KPs/Cleaners,Hours,Forecast,06/08/2024,06/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,06/08/2024,06/08/2024 00:00:00,KP/Cleaners,394.35
KPs/Cleaners,Hours,Actual,06/08/2024,06/08/2024 00:00:00,KP/Cleaners,27.7
KPs/Cleaners,Wages,Forecast,07/08/2024,07/08/2024 00:00:00,KP/Cleaners,397.9
KPs/Cleaners,Hours,Forecast,07/08/2024,07/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,07/08/2024,07/08/2024 00:00:00,KP/Cleaners,388.12
KPs/Cleaners,Hours,Actual,07/08/2024,07/08/2024 00:00:00,KP/Cleaners,27.37
KPs/Cleaners,Wages,Forecast,08/08/2024,08/08/2024 00:00:00,KP/Cleaners,398.62
KPs/Cleaners,Hours,Forecast,08/08/2024,08/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,08/08/2024,08/08/2024 00:00:00,KP/Cleaners,364.45
KPs/Cleaners,Hours,Actual,08/08/2024,08/08/2024 00:00:00,KP/Cleaners,25.62
KPs/Cleaners,Wages,Forecast,09/08/2024,09/08/2024 00:00:00,KP/Cleaners,513.61
KPs/Cleaners,Hours,Forecast,09/08/2024,09/08/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,09/08/2024,09/08/2024 00:00:00,KP/Cleaners,500.43
KPs/Cleaners,Hours,Actual,09/08/2024,09/08/2024 00:00:00,KP/Cleaners,35.15
KPs/Cleaners,Wages,Forecast,10/08/2024,10/08/2024 00:00:00,KP/Cleaners,514.9
KPs/Cleaners,Hours,Forecast,10/08/2024,10/08/2024 00:00:00,KP/Cleaners,36.0
KPs/Cleaners,Wages,Actual,10/08/2024,10/08/2024 00:00:00,KP/Cleaners,511.83
KPs/Cleaners,Hours,Actual,10/08/2024,10/08/2024 00:00:00,KP/Cleaners,35.82
KPs/Cleaners,Wages,Forecast,11/08/2024,11/08/2024 00:00:00,KP/Cleaners,442.73
KPs/Cleaners,Hours,Forecast,11/08/2024,11/08/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,11/08/2024,11/08/2024 00:00:00,KP/Cleaners,418.97
KPs/Cleaners,Hours,Actual,11/08/2024,11/08/2024 00:00:00,KP/Cleaners,29.37
