Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,18/09/2025,18/09/2025 12:00:00,Beverage,278.5
FOH,Sales,Actual,18/09/2025,18/09/2025 12:00:00,Food,832.0417
FOH,Sales,Actual,18/09/2025,18/09/2025 13:00:00,Beverage,206.7917
FOH,Sales,Actual,18/09/2025,18/09/2025 13:00:00,Food,372.4583
FOH,Sales,Actual,18/09/2025,18/09/2025 14:00:00,Beverage,59.2083
FOH,Sales,Actual,18/09/2025,18/09/2025 14:00:00,Food,282.2917
FOH,Sales,Actual,18/09/2025,18/09/2025 15:00:00,Beverage,33.5
FOH,Sales,Actual,18/09/2025,18/09/2025 15:00:00,Food,151.125
FOH,Sales,Actual,18/09/2025,18/09/2025 16:00:00,Beverage,103.25
FOH,Sales,Actual,18/09/2025,18/09/2025 16:00:00,Food,213.1667
FOH,Sales,Actual,18/09/2025,18/09/2025 17:00:00,Beverage,132.625
FOH,Sales,Actual,18/09/2025,18/09/2025 17:00:00,Food,394.0
FOH,Sales,Actual,18/09/2025,18/09/2025 18:00:00,Beverage,274.875
FOH,Sales,Actual,18/09/2025,18/09/2025 18:00:00,Food,716.9167
FOH,Sales,Actual,18/09/2025,18/09/2025 19:00:00,Beverage,146.5417
FOH,Sales,Actual,18/09/2025,18/09/2025 19:00:00,Food,371.9583
FOH,Sales,Actual,18/09/2025,18/09/2025 20:00:00,Beverage,72.8333
FOH,Sales,Actual,18/09/2025,18/09/2025 20:00:00,Food,242.0833
FOH,Sales,Actual,18/09/2025,18/09/2025 21:00:00,Beverage,15.875
FOH,Sales,Actual,18/09/2025,18/09/2025 21:00:00,Food,9.125
FOH,Sales,Forecast,19/09/2025,19/09/2025 00:00:00,Food,6500.0
FOH,Sales,Forecast,19/09/2025,19/09/2025 00:00:00,Beverage,2800.0
FOH,Sales,Prediction,19/09/2025,19/09/2025 01:00:00,Food,6808.0
FOH,Sales,Prediction,19/09/2025,19/09/2025 01:00:00,Beverage,3172.0
FOH,Sales,Actual,19/09/2025,19/09/2025 10:00:00,Beverage,7.0
FOH,Sales,Actual,19/09/2025,19/09/2025 10:00:00,Food,38.2083
FOH,Sales,Actual,19/09/2025,19/09/2025 11:00:00,Beverage,36.1667
FOH,Sales,Actual,19/09/2025,19/09/2025 11:00:00,Food,74.75
FOH,Sales,Actual,19/09/2025,19/09/2025 12:00:00,Beverage,178.1667
FOH,Sales,Actual,19/09/2025,19/09/2025 12:00:00,Food,443.7917
FOH,Sales,Actual,19/09/2025,19/09/2025 13:00:00,Beverage,149.4583
FOH,Sales,Actual,19/09/2025,19/09/2025 13:00:00,Food,266.2917
FOH,Sales,Actual,19/09/2025,19/09/2025 14:00:00,Beverage,171.9167
FOH,Sales,Actual,19/09/2025,19/09/2025 14:00:00,Food,521.5417
FOH,Sales,Actual,19/09/2025,19/09/2025 15:00:00,Beverage,139.125
FOH,Sales,Actual,19/09/2025,19/09/2025 15:00:00,Food,171.4583
FOH,Sales,Actual,19/09/2025,19/09/2025 16:00:00,Beverage,246.625
FOH,Sales,Actual,19/09/2025,19/09/2025 16:00:00,Food,430.375
FOH,Sales,Actual,19/09/2025,19/09/2025 17:00:00,Beverage,396.4583
FOH,Sales,Actual,19/09/2025,19/09/2025 17:00:00,Food,798.2917
FOH,Sales,Actual,19/09/2025,19/09/2025 18:00:00,Beverage,586.4167
FOH,Sales,Actual,19/09/2025,19/09/2025 18:00:00,Food,742.75
FOH,Sales,Actual,19/09/2025,19/09/2025 19:00:00,Beverage,454.0417
FOH,Sales,Actual,19/09/2025,19/09/2025 19:00:00,Food,1184.875
FOH,Sales,Actual,19/09/2025,19/09/2025 20:00:00,Beverage,229.125
FOH,Sales,Actual,19/09/2025,19/09/2025 20:00:00,Food,706.1667
FOH,Sales,Actual,19/09/2025,19/09/2025 21:00:00,Beverage,43.75
FOH,Sales,Actual,19/09/2025,19/09/2025 21:00:00,Food,33.5833
FOH,Sales,Forecast,20/09/2025,20/09/2025 00:00:00,Food,11000.0
FOH,Sales,Forecast,20/09/2025,20/09/2025 00:00:00,Beverage,4000.0
FOH,Sales,Prediction,20/09/2025,20/09/2025 01:00:00,Food,9900.0
FOH,Sales,Prediction,20/09/2025,20/09/2025 01:00:00,Beverage,4538.0
FOH,Sales,Actual,20/09/2025,20/09/2025 09:00:00,Beverage,9.7083
FOH,Sales,Actual,20/09/2025,20/09/2025 09:00:00,Food,16.5833
FOH,Sales,Actual,20/09/2025,20/09/2025 10:00:00,Beverage,5.75
FOH,Sales,Actual,20/09/2025,20/09/2025 10:00:00,Food,36.5833
FOH,Sales,Actual,20/09/2025,20/09/2025 11:00:00,Beverage,54.5
FOH,Sales,Actual,20/09/2025,20/09/2025 11:00:00,Food,223.2083
FOH,Sales,Actual,20/09/2025,20/09/2025 12:00:00,Beverage,309.0417
FOH,Sales,Actual,20/09/2025,20/09/2025 12:00:00,Food,734.0
FOH,Sales,Actual,20/09/2025,20/09/2025 13:00:00,Beverage,575.1667
FOH,Sales,Actual,20/09/2025,20/09/2025 13:00:00,Food,1280.7083
FOH,Sales,Actual,20/09/2025,20/09/2025 14:00:00,Beverage,410.5833
FOH,Sales,Actual,20/09/2025,20/09/2025 14:00:00,Food,852.1667
FOH,Sales,Actual,20/09/2025,20/09/2025 15:00:00,Beverage,614.0417
FOH,Sales,Actual,20/09/2025,20/09/2025 15:00:00,Food,1263.75
FOH,Sales,Actual,20/09/2025,20/09/2025 16:00:00,Beverage,521.7083
FOH,Sales,Actual,20/09/2025,20/09/2025 16:00:00,Food,854.2917
FOH,Sales,Actual,20/09/2025,20/09/2025 17:00:00,Beverage,506.1667
FOH,Sales,Actual,20/09/2025,20/09/2025 17:00:00,Food,1123.5417
FOH,Sales,Actual,20/09/2025,20/09/2025 18:00:00,Beverage,626.75
FOH,Sales,Actual,20/09/2025,20/09/2025 18:00:00,Food,1456.5833
FOH,Sales,Actual,20/09/2025,20/09/2025 19:00:00,Beverage,470.5833
FOH,Sales,Actual,20/09/2025,20/09/2025 19:00:00,Food,1271.9583
FOH,Sales,Actual,20/09/2025,20/09/2025 20:00:00,Beverage,312.2083
FOH,Sales,Actual,20/09/2025,20/09/2025 20:00:00,Food,583.0
FOH,Sales,Actual,20/09/2025,20/09/2025 21:00:00,Beverage,160.5
FOH,Sales,Actual,20/09/2025,20/09/2025 21:00:00,Food,217.375
FOH,Sales,Actual,20/09/2025,20/09/2025 22:00:00,Beverage,13.4167
FOH,Sales,Actual,20/09/2025,20/09/2025 22:00:00,Food,6.625
FOH,Sales,Forecast,21/09/2025,21/09/2025 00:00:00,Food,5000.0
FOH,Sales,Forecast,21/09/2025,21/09/2025 00:00:00,Beverage,1800.0
FOH,Sales,Prediction,21/09/2025,21/09/2025 01:00:00,Food,5783.0
FOH,Sales,Prediction,21/09/2025,21/09/2025 01:00:00,Beverage,2235.0
FOH,Sales,Actual,21/09/2025,21/09/2025 10:00:00,Beverage,14.2917
FOH,Sales,Actual,21/09/2025,21/09/2025 10:00:00,Food,79.4583
FOH,Sales,Actual,21/09/2025,21/09/2025 11:00:00,Beverage,15.2083
FOH,Sales,Actual,21/09/2025,21/09/2025 11:00:00,Food,53.375
FOH,Sales,Actual,21/09/2025,21/09/2025 12:00:00,Beverage,74.625
FOH,Sales,Actual,21/09/2025,21/09/2025 12:00:00,Food,157.125
FOH,Sales,Actual,21/09/2025,21/09/2025 13:00:00,Beverage,251.9167
FOH,Sales,Actual,21/09/2025,21/09/2025 13:00:00,Food,1199.5834
FOH,Sales,Actual,21/09/2025,21/09/2025 14:00:00,Beverage,269.6667
FOH,Sales,Actual,21/09/2025,21/09/2025 14:00:00,Food,678.0833
FOH,Sales,Actual,21/09/2025,21/09/2025 15:00:00,Beverage,195.0417
FOH,Sales,Actual,21/09/2025,21/09/2025 15:00:00,Food,389.75
FOH,Sales,Actual,21/09/2025,21/09/2025 16:00:00,Beverage,190.4583
FOH,Sales,Actual,21/09/2025,21/09/2025 16:00:00,Food,467.0417
FOH,Sales,Actual,21/09/2025,21/09/2025 17:00:00,Beverage,173.0833
FOH,Sales,Actual,21/09/2025,21/09/2025 17:00:00,Food,397.75
FOH,Sales,Actual,21/09/2025,21/09/2025 18:00:00,Beverage,392.0
FOH,Sales,Actual,21/09/2025,21/09/2025 18:00:00,Food,1066.0
FOH,Sales,Actual,21/09/2025,21/09/2025 19:00:00,Beverage,233.4583
FOH,Sales,Actual,21/09/2025,21/09/2025 19:00:00,Food,859.9583
FOH,Sales,Actual,21/09/2025,21/09/2025 20:00:00,Beverage,36.5
FOH,Sales,Actual,21/09/2025,21/09/2025 20:00:00,Food,0.0
FOH,Sales,Actual,21/09/2025,21/09/2025 21:00:00,Food,41.5833
FOH,Wages,Forecast,15/09/2025,15/09/2025 00:00:00,FOH,969.64
FOH,Hours,Forecast,15/09/2025,15/09/2025 00:00:00,FOH,60.0
FOH,Wages,Actual,15/09/2025,15/09/2025 00:00:00,FOH,1040.3
FOH,Hours,Actual,15/09/2025,15/09/2025 00:00:00,FOH,60.03
FOH,Wages,Forecast,16/09/2025,16/09/2025 00:00:00,FOH,1100.26
FOH,Hours,Forecast,16/09/2025,16/09/2025 00:00:00,FOH,61.0
FOH,Wages,Actual,16/09/2025,16/09/2025 00:00:00,FOH,981.52
FOH,Hours,Actual,16/09/2025,16/09/2025 00:00:00,FOH,52.62
FOH,Wages,Forecast,17/09/2025,17/09/2025 00:00:00,FOH,1178.88
FOH,Hours,Forecast,17/09/2025,17/09/2025 00:00:00,FOH,75.0
FOH,Wages,Actual,17/09/2025,17/09/2025 00:00:00,FOH,1031.11
FOH,Hours,Actual,17/09/2025,17/09/2025 00:00:00,FOH,59.05
FOH,Wages,Forecast,18/09/2025,18/09/2025 00:00:00,FOH,1070.92
FOH,Hours,Forecast,18/09/2025,18/09/2025 00:00:00,FOH,69.0
FOH,Wages,Actual,18/09/2025,18/09/2025 00:00:00,FOH,888.84
FOH,Hours,Actual,18/09/2025,18/09/2025 00:00:00,FOH,57.63
FOH,Wages,Forecast,19/09/2025,19/09/2025 00:00:00,FOH,1640.62
FOH,Hours,Forecast,19/09/2025,19/09/2025 00:00:00,FOH,105.0
FOH,Wages,Actual,19/09/2025,19/09/2025 00:00:00,FOH,1388.85
FOH,Hours,Actual,19/09/2025,19/09/2025 00:00:00,FOH,88.75
FOH,Wages,Forecast,20/09/2025,20/09/2025 00:00:00,FOH,2177.78
FOH,Hours,Forecast,20/09/2025,20/09/2025 00:00:00,FOH,140.0
FOH,Wages,Actual,20/09/2025,20/09/2025 00:00:00,FOH,2107.94
FOH,Hours,Actual,20/09/2025,20/09/2025 00:00:00,FOH,135.4
FOH,Wages,Forecast,21/09/2025,21/09/2025 00:00:00,FOH,1329.25
FOH,Hours,Forecast,21/09/2025,21/09/2025 00:00:00,FOH,76.0
FOH,Wages,Actual,21/09/2025,21/09/2025 00:00:00,FOH,1214.58
FOH,Hours,Actual,21/09/2025,21/09/2025 00:00:00,FOH,77.15
Kitchen,Wages,Forecast,15/09/2025,15/09/2025 00:00:00,BOH,757.8
Kitchen,Hours,Forecast,15/09/2025,15/09/2025 00:00:00,BOH,49.0
Kitchen,Wages,Actual,15/09/2025,15/09/2025 00:00:00,BOH,619.86
Kitchen,Hours,Actual,15/09/2025,15/09/2025 00:00:00,BOH,41.37
Kitchen,Wages,Forecast,16/09/2025,16/09/2025 00:00:00,BOH,811.27
Kitchen,Hours,Forecast,16/09/2025,16/09/2025 00:00:00,BOH,50.0
Kitchen,Wages,Actual,16/09/2025,16/09/2025 00:00:00,BOH,660.1
Kitchen,Hours,Actual,16/09/2025,16/09/2025 00:00:00,BOH,41.0
Kitchen,Wages,Forecast,17/09/2025,17/09/2025 00:00:00,BOH,860.47
Kitchen,Hours,Forecast,17/09/2025,17/09/2025 00:00:00,BOH,42.0
Kitchen,Wages,Actual,17/09/2025,17/09/2025 00:00:00,BOH,768.98
Kitchen,Hours,Actual,17/09/2025,17/09/2025 00:00:00,BOH,36.53
Kitchen,Wages,Forecast,18/09/2025,18/09/2025 00:00:00,BOH,1004.83
Kitchen,Hours,Forecast,18/09/2025,18/09/2025 00:00:00,BOH,51.0
Kitchen,Wages,Actual,18/09/2025,18/09/2025 00:00:00,BOH,887.12
Kitchen,Hours,Actual,18/09/2025,18/09/2025 00:00:00,BOH,44.08
Kitchen,Wages,Forecast,19/09/2025,19/09/2025 00:00:00,BOH,1197.11
Kitchen,Hours,Forecast,19/09/2025,19/09/2025 00:00:00,BOH,63.0
Kitchen,Wages,Actual,19/09/2025,19/09/2025 00:00:00,BOH,1069.32
Kitchen,Hours,Actual,19/09/2025,19/09/2025 00:00:00,BOH,55.38
Kitchen,Wages,Forecast,20/09/2025,20/09/2025 00:00:00,BOH,1207.25
Kitchen,Hours,Forecast,20/09/2025,20/09/2025 00:00:00,BOH,76.0
Kitchen,Wages,Actual,20/09/2025,20/09/2025 00:00:00,BOH,1113.26
Kitchen,Hours,Actual,20/09/2025,20/09/2025 00:00:00,BOH,68.77
Kitchen,Wages,Forecast,21/09/2025,21/09/2025 00:00:00,BOH,805.46
Kitchen,Hours,Forecast,21/09/2025,21/09/2025 00:00:00,BOH,54.0
Kitchen,Wages,Actual,21/09/2025,21/09/2025 00:00:00,BOH,771.77
Kitchen,Hours,Actual,21/09/2025,21/09/2025 00:00:00,BOH,50.03
KPs/Cleaners,Wages,Forecast,15/09/2025,15/09/2025 00:00:00,KP/Cleaners,406.35
KPs/Cleaners,Hours,Forecast,15/09/2025,15/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,15/09/2025,15/09/2025 00:00:00,KP/Cleaners,434.56
KPs/Cleaners,Hours,Actual,15/09/2025,15/09/2025 00:00:00,KP/Cleaners,27.65
KPs/Cleaners,Wages,Forecast,16/09/2025,16/09/2025 00:00:00,KP/Cleaners,406.35
KPs/Cleaners,Hours,Forecast,16/09/2025,16/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,16/09/2025,16/09/2025 00:00:00,BOH,173.76
KPs/Cleaners,Hours,Actual,16/09/2025,16/09/2025 00:00:00,BOH,10.4
KPs/Cleaners,Wages,Actual,16/09/2025,16/09/2025 00:00:00,KP/Cleaners,258.8
KPs/Cleaners,Hours,Actual,16/09/2025,16/09/2025 00:00:00,KP/Cleaners,16.72
KPs/Cleaners,Wages,Forecast,17/09/2025,17/09/2025 00:00:00,KP/Cleaners,452.77
KPs/Cleaners,Hours,Forecast,17/09/2025,17/09/2025 00:00:00,KP/Cleaners,29.0
KPs/Cleaners,Wages,Actual,17/09/2025,17/09/2025 00:00:00,KP/Cleaners,310.39
KPs/Cleaners,Hours,Actual,17/09/2025,17/09/2025 00:00:00,KP/Cleaners,19.85
KPs/Cleaners,Wages,Forecast,18/09/2025,18/09/2025 00:00:00,KP/Cleaners,403.47
KPs/Cleaners,Hours,Forecast,18/09/2025,18/09/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,18/09/2025,18/09/2025 00:00:00,KP/Cleaners,367.36
KPs/Cleaners,Hours,Actual,18/09/2025,18/09/2025 00:00:00,KP/Cleaners,23.62
KPs/Cleaners,Wages,Forecast,19/09/2025,19/09/2025 00:00:00,KP/Cleaners,435.05
KPs/Cleaners,Hours,Forecast,19/09/2025,19/09/2025 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,19/09/2025,19/09/2025 00:00:00,KP/Cleaners,427.59
KPs/Cleaners,Hours,Actual,19/09/2025,19/09/2025 00:00:00,KP/Cleaners,27.42
KPs/Cleaners,Wages,Forecast,20/09/2025,20/09/2025 00:00:00,KP/Cleaners,546.61
KPs/Cleaners,Hours,Forecast,20/09/2025,20/09/2025 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,20/09/2025,20/09/2025 00:00:00,KP/Cleaners,536.52
KPs/Cleaners,Hours,Actual,20/09/2025,20/09/2025 00:00:00,KP/Cleaners,34.35
KPs/Cleaners,Wages,Forecast,21/09/2025,21/09/2025 00:00:00,KP/Cleaners,422.17
KPs/Cleaners,Hours,Forecast,21/09/2025,21/09/2025 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,21/09/2025,21/09/2025 00:00:00,KP/Cleaners,413.99
KPs/Cleaners,Hours,Actual,21/09/2025,21/09/2025 00:00:00,KP/Cleaners,27.4
