Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Forecast,23/04/2026,23/04/2026 00:00:00,Food,4800.0
FOH,Sales,Forecast,23/04/2026,23/04/2026 00:00:00,Beverage,1900.0
FOH,Sales,Prediction,23/04/2026,23/04/2026 01:00:00,Food,4707.83
FOH,Sales,Prediction,23/04/2026,23/04/2026 01:00:00,Beverage,1757.57
FOH,Sales,Actual,23/04/2026,23/04/2026 09:00:00,Beverage,2.875
FOH,Sales,Actual,23/04/2026,23/04/2026 09:00:00,Food,9.9583
FOH,Sales,Actual,23/04/2026,23/04/2026 10:00:00,Beverage,21.7083
FOH,Sales,Actual,23/04/2026,23/04/2026 10:00:00,Food,9.0833
FOH,Sales,Actual,23/04/2026,23/04/2026 11:00:00,Beverage,23.7917
FOH,Sales,Actual,23/04/2026,23/04/2026 11:00:00,Food,130.125
FOH,Sales,Actual,23/04/2026,23/04/2026 12:00:00,Beverage,126.125
FOH,Sales,Actual,23/04/2026,23/04/2026 12:00:00,Food,534.9583
FOH,Sales,Actual,23/04/2026,23/04/2026 13:00:00,Beverage,400.375
FOH,Sales,Actual,23/04/2026,23/04/2026 13:00:00,Food,648.6417
FOH,Sales,Actual,23/04/2026,23/04/2026 14:00:00,Beverage,96.0
FOH,Sales,Actual,23/04/2026,23/04/2026 14:00:00,Food,256.9917
FOH,Sales,Actual,23/04/2026,23/04/2026 15:00:00,Beverage,154.0417
FOH,Sales,Actual,23/04/2026,23/04/2026 15:00:00,Food,331.7917
FOH,Sales,Actual,23/04/2026,23/04/2026 16:00:00,Beverage,269.2083
FOH,Sales,Actual,23/04/2026,23/04/2026 16:00:00,Food,693.3333
FOH,Sales,Actual,23/04/2026,23/04/2026 17:00:00,Beverage,360.4583
FOH,Sales,Actual,23/04/2026,23/04/2026 17:00:00,Food,718.4167
FOH,Sales,Actual,23/04/2026,23/04/2026 18:00:00,Beverage,255.375
FOH,Sales,Actual,23/04/2026,23/04/2026 18:00:00,Food,675.5
FOH,Sales,Actual,23/04/2026,23/04/2026 19:00:00,Beverage,358.25
FOH,Sales,Actual,23/04/2026,23/04/2026 19:00:00,Food,1193.4167
FOH,Sales,Actual,23/04/2026,23/04/2026 20:00:00,Beverage,134.0833
FOH,Sales,Actual,23/04/2026,23/04/2026 20:00:00,Food,366.9583
FOH,Sales,Actual,23/04/2026,23/04/2026 21:00:00,Beverage,12.625
FOH,Sales,Actual,23/04/2026,23/04/2026 21:00:00,Food,115.2917
FOH,Sales,Actual,23/04/2026,23/04/2026 22:00:00,Beverage,34.6667
FOH,Sales,Actual,23/04/2026,23/04/2026 22:00:00,Food,120.75
FOH,Sales,Forecast,24/04/2026,24/04/2026 00:00:00,Food,7500.0
FOH,Sales,Forecast,24/04/2026,24/04/2026 00:00:00,Beverage,3500.0
FOH,Sales,Prediction,24/04/2026,24/04/2026 01:00:00,Food,7015.83
FOH,Sales,Prediction,24/04/2026,24/04/2026 01:00:00,Beverage,3319.78
FOH,Sales,Actual,24/04/2026,24/04/2026 10:00:00,Beverage,17.875
FOH,Sales,Actual,24/04/2026,24/04/2026 10:00:00,Food,49.9167
FOH,Sales,Actual,24/04/2026,24/04/2026 11:00:00,Beverage,24.375
FOH,Sales,Actual,24/04/2026,24/04/2026 11:00:00,Food,0.0
FOH,Sales,Actual,24/04/2026,24/04/2026 12:00:00,Beverage,146.1667
FOH,Sales,Actual,24/04/2026,24/04/2026 12:00:00,Food,333.125
FOH,Sales,Actual,24/04/2026,24/04/2026 13:00:00,Beverage,180.5833
FOH,Sales,Actual,24/04/2026,24/04/2026 13:00:00,Food,768.6667
FOH,Sales,Actual,24/04/2026,24/04/2026 14:00:00,Beverage,171.7917
FOH,Sales,Actual,24/04/2026,24/04/2026 14:00:00,Food,535.7083
FOH,Sales,Actual,24/04/2026,24/04/2026 15:00:00,Beverage,193.375
FOH,Sales,Actual,24/04/2026,24/04/2026 15:00:00,Food,437.5417
FOH,Sales,Actual,24/04/2026,24/04/2026 16:00:00,Beverage,300.4583
FOH,Sales,Actual,24/04/2026,24/04/2026 16:00:00,Food,558.2083
FOH,Sales,Actual,24/04/2026,24/04/2026 17:00:00,Beverage,615.0
FOH,Sales,Actual,24/04/2026,24/04/2026 17:00:00,Food,854.6667
FOH,Sales,Actual,24/04/2026,24/04/2026 18:00:00,Beverage,716.7083
FOH,Sales,Actual,24/04/2026,24/04/2026 18:00:00,Food,1372.125
FOH,Sales,Actual,24/04/2026,24/04/2026 19:00:00,Beverage,558.1667
FOH,Sales,Actual,24/04/2026,24/04/2026 19:00:00,Food,1411.0833
FOH,Sales,Actual,24/04/2026,24/04/2026 20:00:00,Beverage,359.2083
FOH,Sales,Actual,24/04/2026,24/04/2026 20:00:00,Food,565.2083
FOH,Sales,Actual,24/04/2026,24/04/2026 21:00:00,Beverage,152.5833
FOH,Sales,Actual,24/04/2026,24/04/2026 21:00:00,Food,206.6667
FOH,Sales,Actual,24/04/2026,24/04/2026 22:00:00,Beverage,5.7917
FOH,Sales,Actual,24/04/2026,24/04/2026 23:00:00,Beverage,34.875
FOH,Sales,Actual,24/04/2026,24/04/2026 23:00:00,Food,43.4167
FOH,Sales,Forecast,25/04/2026,25/04/2026 00:00:00,Food,11000.0
FOH,Sales,Forecast,25/04/2026,25/04/2026 00:00:00,Beverage,5000.0
FOH,Sales,Prediction,25/04/2026,25/04/2026 01:00:00,Food,10816.22
FOH,Sales,Prediction,25/04/2026,25/04/2026 01:00:00,Beverage,4748.2
FOH,Sales,Actual,25/04/2026,25/04/2026 10:00:00,Beverage,6.1667
FOH,Sales,Actual,25/04/2026,25/04/2026 10:00:00,Food,49.5
FOH,Sales,Actual,25/04/2026,25/04/2026 11:00:00,Beverage,46.5833
FOH,Sales,Actual,25/04/2026,25/04/2026 11:00:00,Food,174.5417
FOH,Sales,Actual,25/04/2026,25/04/2026 12:00:00,Beverage,297.4167
FOH,Sales,Actual,25/04/2026,25/04/2026 12:00:00,Food,569.625
FOH,Sales,Actual,25/04/2026,25/04/2026 13:00:00,Beverage,431.75
FOH,Sales,Actual,25/04/2026,25/04/2026 13:00:00,Food,1380.75
FOH,Sales,Actual,25/04/2026,25/04/2026 14:00:00,Beverage,571.2917
FOH,Sales,Actual,25/04/2026,25/04/2026 14:00:00,Food,927.875
FOH,Sales,Actual,25/04/2026,25/04/2026 15:00:00,Beverage,484.0
FOH,Sales,Actual,25/04/2026,25/04/2026 15:00:00,Food,888.8333
FOH,Sales,Actual,25/04/2026,25/04/2026 16:00:00,Beverage,538.375
FOH,Sales,Actual,25/04/2026,25/04/2026 16:00:00,Food,1209.0
FOH,Sales,Actual,25/04/2026,25/04/2026 17:00:00,Beverage,551.1667
FOH,Sales,Actual,25/04/2026,25/04/2026 17:00:00,Food,1035.2583
FOH,Sales,Actual,25/04/2026,25/04/2026 18:00:00,Beverage,336.5833
FOH,Sales,Actual,25/04/2026,25/04/2026 18:00:00,Food,1072.95
FOH,Sales,Actual,25/04/2026,25/04/2026 19:00:00,Beverage,550.875
FOH,Sales,Actual,25/04/2026,25/04/2026 19:00:00,Food,1173.0833
FOH,Sales,Actual,25/04/2026,25/04/2026 20:00:00,Beverage,253.1667
FOH,Sales,Actual,25/04/2026,25/04/2026 20:00:00,Food,770.5833
FOH,Sales,Actual,25/04/2026,25/04/2026 21:00:00,Beverage,111.375
FOH,Sales,Actual,25/04/2026,25/04/2026 21:00:00,Food,216.5417
FOH,Sales,Actual,25/04/2026,25/04/2026 22:00:00,Beverage,21.625
FOH,Sales,Actual,25/04/2026,25/04/2026 22:00:00,Food,43.5833
FOH,Sales,Forecast,26/04/2026,26/04/2026 00:00:00,Food,6800.0
FOH,Sales,Forecast,26/04/2026,26/04/2026 00:00:00,Beverage,2200.0
FOH,Sales,Prediction,26/04/2026,26/04/2026 01:00:00,Food,5592.44
FOH,Sales,Prediction,26/04/2026,26/04/2026 01:00:00,Beverage,1914.63
FOH,Sales,Actual,26/04/2026,26/04/2026 10:00:00,Beverage,21.4167
FOH,Sales,Actual,26/04/2026,26/04/2026 10:00:00,Food,152.25
FOH,Sales,Actual,26/04/2026,26/04/2026 11:00:00,Beverage,55.8333
FOH,Sales,Actual,26/04/2026,26/04/2026 11:00:00,Food,132.25
FOH,Sales,Actual,26/04/2026,26/04/2026 12:00:00,Beverage,84.5
FOH,Sales,Actual,26/04/2026,26/04/2026 12:00:00,Food,450.75
FOH,Sales,Actual,26/04/2026,26/04/2026 13:00:00,Beverage,216.1667
FOH,Sales,Actual,26/04/2026,26/04/2026 13:00:00,Food,807.5833
FOH,Sales,Actual,26/04/2026,26/04/2026 14:00:00,Beverage,103.7083
FOH,Sales,Actual,26/04/2026,26/04/2026 14:00:00,Food,339.7917
FOH,Sales,Actual,26/04/2026,26/04/2026 15:00:00,Beverage,85.9167
FOH,Sales,Actual,26/04/2026,26/04/2026 15:00:00,Food,332.0417
FOH,Sales,Actual,26/04/2026,26/04/2026 16:00:00,Beverage,148.8333
FOH,Sales,Actual,26/04/2026,26/04/2026 16:00:00,Food,378.0833
FOH,Sales,Actual,26/04/2026,26/04/2026 17:00:00,Beverage,227.7083
FOH,Sales,Actual,26/04/2026,26/04/2026 17:00:00,Food,450.5833
FOH,Sales,Actual,26/04/2026,26/04/2026 18:00:00,Beverage,227.5417
FOH,Sales,Actual,26/04/2026,26/04/2026 18:00:00,Food,740.5833
FOH,Sales,Actual,26/04/2026,26/04/2026 19:00:00,Beverage,109.2917
FOH,Sales,Actual,26/04/2026,26/04/2026 19:00:00,Food,296.5
FOH,Sales,Actual,26/04/2026,26/04/2026 20:00:00,Beverage,102.4583
FOH,Sales,Actual,26/04/2026,26/04/2026 20:00:00,Food,259.85
FOH,Sales,Actual,26/04/2026,26/04/2026 21:00:00,Beverage,15.7917
FOH,Sales,Actual,26/04/2026,26/04/2026 21:00:00,Food,44.0833
FOH,Sales,Actual,26/04/2026,26/04/2026 22:00:00,Beverage,0.0
FOH,Sales,Actual,26/04/2026,26/04/2026 22:00:00,Food,0.0
FOH,Wages,Forecast,20/04/2026,20/04/2026 00:00:00,FOH,997.24
FOH,Hours,Forecast,20/04/2026,20/04/2026 00:00:00,FOH,55.75
FOH,Wages,Actual,20/04/2026,20/04/2026 00:00:00,FOH,928.64
FOH,Hours,Actual,20/04/2026,20/04/2026 00:00:00,FOH,49.73
FOH,Wages,Forecast,21/04/2026,21/04/2026 00:00:00,FOH,1126.04
FOH,Hours,Forecast,21/04/2026,21/04/2026 00:00:00,FOH,58.0
FOH,Wages,Actual,21/04/2026,21/04/2026 00:00:00,FOH,1020.45
FOH,Hours,Actual,21/04/2026,21/04/2026 00:00:00,FOH,51.83
FOH,Wages,Forecast,22/04/2026,22/04/2026 00:00:00,FOH,1139.21
FOH,Hours,Forecast,22/04/2026,22/04/2026 00:00:00,FOH,69.25
FOH,Wages,Actual,22/04/2026,22/04/2026 00:00:00,FOH,1144.54
FOH,Hours,Actual,22/04/2026,22/04/2026 00:00:00,FOH,67.93
FOH,Wages,Forecast,23/04/2026,23/04/2026 00:00:00,FOH,1175.91
FOH,Hours,Forecast,23/04/2026,23/04/2026 00:00:00,FOH,72.25
FOH,Wages,Actual,23/04/2026,23/04/2026 00:00:00,FOH,1326.43
FOH,Hours,Actual,23/04/2026,23/04/2026 00:00:00,FOH,81.08
FOH,Wages,Forecast,24/04/2026,24/04/2026 00:00:00,FOH,1899.89
FOH,Hours,Forecast,24/04/2026,24/04/2026 00:00:00,FOH,119.25
FOH,Wages,Actual,24/04/2026,24/04/2026 00:00:00,FOH,2215.45
FOH,Hours,Actual,24/04/2026,24/04/2026 00:00:00,FOH,138.12
FOH,Wages,Forecast,25/04/2026,25/04/2026 00:00:00,FOH,2290.81
FOH,Hours,Forecast,25/04/2026,25/04/2026 00:00:00,FOH,145.25
FOH,Wages,Actual,25/04/2026,25/04/2026 00:00:00,FOH,2351.28
FOH,Hours,Actual,25/04/2026,25/04/2026 00:00:00,FOH,147.82
FOH,Wages,Forecast,26/04/2026,26/04/2026 00:00:00,FOH,1666.47
FOH,Hours,Forecast,26/04/2026,26/04/2026 00:00:00,FOH,93.0
FOH,Wages,Actual,26/04/2026,26/04/2026 00:00:00,FOH,1447.51
FOH,Hours,Actual,26/04/2026,26/04/2026 00:00:00,FOH,79.1
Kitchen,Wages,Forecast,20/04/2026,20/04/2026 00:00:00,BOH,883.94
Kitchen,Hours,Forecast,20/04/2026,20/04/2026 00:00:00,BOH,42.0
Kitchen,Wages,Actual,20/04/2026,20/04/2026 00:00:00,BOH,826.43
Kitchen,Hours,Actual,20/04/2026,20/04/2026 00:00:00,BOH,38.73
Kitchen,Wages,Forecast,21/04/2026,21/04/2026 00:00:00,BOH,883.94
Kitchen,Hours,Forecast,21/04/2026,21/04/2026 00:00:00,BOH,42.0
Kitchen,Wages,Actual,21/04/2026,21/04/2026 00:00:00,BOH,797.24
Kitchen,Hours,Actual,21/04/2026,21/04/2026 00:00:00,BOH,36.93
Kitchen,Wages,Forecast,22/04/2026,22/04/2026 00:00:00,BOH,697.96
Kitchen,Hours,Forecast,22/04/2026,22/04/2026 00:00:00,BOH,43.0
Kitchen,Wages,Actual,22/04/2026,22/04/2026 00:00:00,BOH,678.64
Kitchen,Hours,Actual,22/04/2026,22/04/2026 00:00:00,BOH,41.53
Kitchen,Wages,Forecast,23/04/2026,23/04/2026 00:00:00,BOH,866.08
Kitchen,Hours,Forecast,23/04/2026,23/04/2026 00:00:00,BOH,53.0
Kitchen,Wages,Actual,23/04/2026,23/04/2026 00:00:00,BOH,859.3
Kitchen,Hours,Actual,23/04/2026,23/04/2026 00:00:00,BOH,52.68
Kitchen,Wages,Forecast,24/04/2026,24/04/2026 00:00:00,BOH,1265.34
Kitchen,Hours,Forecast,24/04/2026,24/04/2026 00:00:00,BOH,76.0
Kitchen,Wages,Actual,24/04/2026,24/04/2026 00:00:00,BOH,1071.43
Kitchen,Hours,Actual,24/04/2026,24/04/2026 00:00:00,BOH,65.37
Kitchen,Wages,Forecast,25/04/2026,25/04/2026 00:00:00,BOH,1299.34
Kitchen,Hours,Forecast,25/04/2026,25/04/2026 00:00:00,BOH,78.0
Kitchen,Wages,Actual,25/04/2026,25/04/2026 00:00:00,BOH,1220.25
Kitchen,Hours,Actual,25/04/2026,25/04/2026 00:00:00,BOH,73.52
Kitchen,Wages,Forecast,26/04/2026,26/04/2026 00:00:00,BOH,1077.92
Kitchen,Hours,Forecast,26/04/2026,26/04/2026 00:00:00,BOH,53.5
Kitchen,Wages,Actual,26/04/2026,26/04/2026 00:00:00,BOH,1012.2
Kitchen,Hours,Actual,26/04/2026,26/04/2026 00:00:00,BOH,49.82
KPs/Cleaners,Wages,Forecast,20/04/2026,20/04/2026 00:00:00,KP/Cleaners,258.66
KPs/Cleaners,Hours,Forecast,20/04/2026,20/04/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,20/04/2026,20/04/2026 00:00:00,BOH,135.98
KPs/Cleaners,Hours,Actual,20/04/2026,20/04/2026 00:00:00,BOH,8.1
KPs/Cleaners,Wages,Actual,20/04/2026,20/04/2026 00:00:00,KP/Cleaners,260.25
KPs/Cleaners,Hours,Actual,20/04/2026,20/04/2026 00:00:00,KP/Cleaners,16.17
KPs/Cleaners,Wages,Forecast,21/04/2026,21/04/2026 00:00:00,KP/Cleaners,260.16
KPs/Cleaners,Hours,Forecast,21/04/2026,21/04/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,21/04/2026,21/04/2026 00:00:00,KP/Cleaners,438.12
KPs/Cleaners,Hours,Actual,21/04/2026,21/04/2026 00:00:00,KP/Cleaners,26.92
KPs/Cleaners,Wages,Forecast,22/04/2026,22/04/2026 00:00:00,KP/Cleaners,309.89
KPs/Cleaners,Hours,Forecast,22/04/2026,22/04/2026 00:00:00,KP/Cleaners,19.0
KPs/Cleaners,Wages,Actual,22/04/2026,22/04/2026 00:00:00,BOH,162.84
KPs/Cleaners,Hours,Actual,22/04/2026,22/04/2026 00:00:00,BOH,9.7
KPs/Cleaners,Wages,Actual,22/04/2026,22/04/2026 00:00:00,KP/Cleaners,347.26
KPs/Cleaners,Hours,Actual,22/04/2026,22/04/2026 00:00:00,KP/Cleaners,21.4
KPs/Cleaners,Wages,Forecast,23/04/2026,23/04/2026 00:00:00,KP/Cleaners,260.45
KPs/Cleaners,Hours,Forecast,23/04/2026,23/04/2026 00:00:00,KP/Cleaners,16.0
KPs/Cleaners,Wages,Actual,23/04/2026,23/04/2026 00:00:00,BOH,167.7
KPs/Cleaners,Hours,Actual,23/04/2026,23/04/2026 00:00:00,BOH,10.0
KPs/Cleaners,Wages,Actual,23/04/2026,23/04/2026 00:00:00,KP/Cleaners,303.56
KPs/Cleaners,Hours,Actual,23/04/2026,23/04/2026 00:00:00,KP/Cleaners,18.73
KPs/Cleaners,Wages,Forecast,24/04/2026,24/04/2026 00:00:00,KP/Cleaners,425.18
KPs/Cleaners,Hours,Forecast,24/04/2026,24/04/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,24/04/2026,24/04/2026 00:00:00,KP/Cleaners,507.25
KPs/Cleaners,Hours,Actual,24/04/2026,24/04/2026 00:00:00,KP/Cleaners,31.43
KPs/Cleaners,Wages,Forecast,25/04/2026,25/04/2026 00:00:00,KP/Cleaners,440.19
KPs/Cleaners,Hours,Forecast,25/04/2026,25/04/2026 00:00:00,KP/Cleaners,27.0
KPs/Cleaners,Wages,Actual,25/04/2026,25/04/2026 00:00:00,BOH,131.22
KPs/Cleaners,Hours,Actual,25/04/2026,25/04/2026 00:00:00,BOH,7.82
KPs/Cleaners,Wages,Actual,25/04/2026,25/04/2026 00:00:00,KP/Cleaners,443.0
KPs/Cleaners,Hours,Actual,25/04/2026,25/04/2026 00:00:00,KP/Cleaners,27.33
KPs/Cleaners,Wages,Forecast,26/04/2026,26/04/2026 00:00:00,KP/Cleaners,409.31
KPs/Cleaners,Hours,Forecast,26/04/2026,26/04/2026 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,26/04/2026,26/04/2026 00:00:00,KP/Cleaners,429.87
KPs/Cleaners,Hours,Actual,26/04/2026,26/04/2026 00:00:00,KP/Cleaners,26.83
