Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,28/08/2024,28/08/2024 13:00:00,Food,345.0417
FOH,Sales,Actual,28/08/2024,28/08/2024 14:00:00,Beverage,140.7917
FOH,Sales,Actual,28/08/2024,28/08/2024 14:00:00,Food,403.625
FOH,Sales,Actual,28/08/2024,28/08/2024 15:00:00,Beverage,116.8333
FOH,Sales,Actual,28/08/2024,28/08/2024 15:00:00,Food,197.5
FOH,Sales,Actual,28/08/2024,28/08/2024 16:00:00,Beverage,117.5833
FOH,Sales,Actual,28/08/2024,28/08/2024 16:00:00,Food,265.125
FOH,Sales,Actual,28/08/2024,28/08/2024 17:00:00,Beverage,196.6667
FOH,Sales,Actual,28/08/2024,28/08/2024 17:00:00,Food,323.8333
FOH,Sales,Actual,28/08/2024,28/08/2024 18:00:00,Beverage,279.375
FOH,Sales,Actual,28/08/2024,28/08/2024 18:00:00,Food,1041.0417
FOH,Sales,Actual,28/08/2024,28/08/2024 19:00:00,Beverage,389.3333
FOH,Sales,Actual,28/08/2024,28/08/2024 19:00:00,Food,842.4583
FOH,Sales,Actual,28/08/2024,28/08/2024 20:00:00,Beverage,61.9167
FOH,Sales,Actual,28/08/2024,28/08/2024 20:00:00,Food,199.4167
FOH,Sales,Actual,28/08/2024,28/08/2024 21:00:00,Beverage,0.0
FOH,Sales,Actual,28/08/2024,28/08/2024 21:00:00,Food,5.375
FOH,Sales,Forecast,29/08/2024,29/08/2024 00:00:00,Food,5300.0
FOH,Sales,Forecast,29/08/2024,29/08/2024 00:00:00,Beverage,1700.0
FOH,Sales,Actual,29/08/2024,29/08/2024 10:00:00,Beverage,2.4583
FOH,Sales,Actual,29/08/2024,29/08/2024 10:00:00,Food,16.6667
FOH,Sales,Actual,29/08/2024,29/08/2024 11:00:00,Beverage,34.2083
FOH,Sales,Actual,29/08/2024,29/08/2024 11:00:00,Food,134.75
FOH,Sales,Actual,29/08/2024,29/08/2024 12:00:00,Beverage,295.2917
FOH,Sales,Actual,29/08/2024,29/08/2024 12:00:00,Food,933.6667
FOH,Sales,Actual,29/08/2024,29/08/2024 13:00:00,Beverage,218.4583
FOH,Sales,Actual,29/08/2024,29/08/2024 13:00:00,Food,568.2083
FOH,Sales,Actual,29/08/2024,29/08/2024 14:00:00,Beverage,247.2083
FOH,Sales,Actual,29/08/2024,29/08/2024 14:00:00,Food,296.0833
FOH,Sales,Actual,29/08/2024,29/08/2024 15:00:00,Beverage,138.0
FOH,Sales,Actual,29/08/2024,29/08/2024 15:00:00,Food,456.125
FOH,Sales,Actual,29/08/2024,29/08/2024 16:00:00,Beverage,189.4167
FOH,Sales,Actual,29/08/2024,29/08/2024 16:00:00,Food,236.5833
FOH,Sales,Actual,29/08/2024,29/08/2024 17:00:00,Beverage,304.25
FOH,Sales,Actual,29/08/2024,29/08/2024 17:00:00,Food,665.6667
FOH,Sales,Actual,29/08/2024,29/08/2024 18:00:00,Beverage,288.6667
FOH,Sales,Actual,29/08/2024,29/08/2024 18:00:00,Food,549.5417
FOH,Sales,Actual,29/08/2024,29/08/2024 19:00:00,Beverage,297.9167
FOH,Sales,Actual,29/08/2024,29/08/2024 19:00:00,Food,556.75
FOH,Sales,Actual,29/08/2024,29/08/2024 20:00:00,Beverage,182.7917
FOH,Sales,Actual,29/08/2024,29/08/2024 20:00:00,Food,454.625
FOH,Sales,Actual,29/08/2024,29/08/2024 21:00:00,Beverage,50.8333
FOH,Sales,Actual,29/08/2024,29/08/2024 21:00:00,Food,107.875
FOH,Sales,Forecast,30/08/2024,30/08/2024 00:00:00,Food,6700.0
FOH,Sales,Forecast,30/08/2024,30/08/2024 00:00:00,Beverage,3800.0
FOH,Sales,Actual,30/08/2024,30/08/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,30/08/2024,30/08/2024 11:00:00,Beverage,60.9167
FOH,Sales,Actual,30/08/2024,30/08/2024 11:00:00,Food,86.5833
FOH,Sales,Actual,30/08/2024,30/08/2024 12:00:00,Beverage,249.625
FOH,Sales,Actual,30/08/2024,30/08/2024 12:00:00,Food,651.5833
FOH,Sales,Actual,30/08/2024,30/08/2024 13:00:00,Beverage,368.9167
FOH,Sales,Actual,30/08/2024,30/08/2024 13:00:00,Food,997.5834
FOH,Sales,Actual,30/08/2024,30/08/2024 14:00:00,Beverage,229.5417
FOH,Sales,Actual,30/08/2024,30/08/2024 14:00:00,Food,492.75
FOH,Sales,Actual,30/08/2024,30/08/2024 15:00:00,Beverage,209.6667
FOH,Sales,Actual,30/08/2024,30/08/2024 15:00:00,Food,424.0833
FOH,Sales,Actual,30/08/2024,30/08/2024 16:00:00,Beverage,260.6667
FOH,Sales,Actual,30/08/2024,30/08/2024 16:00:00,Food,633.875
FOH,Sales,Actual,30/08/2024,30/08/2024 17:00:00,Beverage,534.25
FOH,Sales,Actual,30/08/2024,30/08/2024 17:00:00,Food,949.875
FOH,Sales,Actual,30/08/2024,30/08/2024 18:00:00,Beverage,489.0833
FOH,Sales,Actual,30/08/2024,30/08/2024 18:00:00,Food,1352.3333
FOH,Sales,Actual,30/08/2024,30/08/2024 19:00:00,Beverage,467.375
FOH,Sales,Actual,30/08/2024,30/08/2024 19:00:00,Food,1040.2083
FOH,Sales,Actual,30/08/2024,30/08/2024 20:00:00,Beverage,247.625
FOH,Sales,Actual,30/08/2024,30/08/2024 20:00:00,Food,591.8917
FOH,Sales,Actual,30/08/2024,30/08/2024 21:00:00,Beverage,148.0417
FOH,Sales,Actual,30/08/2024,30/08/2024 21:00:00,Food,182.5
FOH,Sales,Actual,30/08/2024,30/08/2024 22:00:00,Beverage,8.0833
FOH,Sales,Actual,30/08/2024,30/08/2024 22:00:00,Food,18.4583
FOH,Sales,Forecast,31/08/2024,31/08/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,31/08/2024,31/08/2024 00:00:00,Beverage,5000.0
FOH,Sales,Actual,31/08/2024,31/08/2024 10:00:00,Beverage,5.1667
FOH,Sales,Actual,31/08/2024,31/08/2024 10:00:00,Food,61.4583
FOH,Sales,Actual,31/08/2024,31/08/2024 11:00:00,Beverage,46.8333
FOH,Sales,Actual,31/08/2024,31/08/2024 11:00:00,Food,293.25
FOH,Sales,Actual,31/08/2024,31/08/2024 12:00:00,Beverage,278.6667
FOH,Sales,Actual,31/08/2024,31/08/2024 12:00:00,Food,660.25
FOH,Sales,Actual,31/08/2024,31/08/2024 13:00:00,Beverage,471.5417
FOH,Sales,Actual,31/08/2024,31/08/2024 13:00:00,Food,1139.75
FOH,Sales,Actual,31/08/2024,31/08/2024 14:00:00,Beverage,586.4167
FOH,Sales,Actual,31/08/2024,31/08/2024 14:00:00,Food,811.4167
FOH,Sales,Actual,31/08/2024,31/08/2024 15:00:00,Beverage,604.4583
FOH,Sales,Actual,31/08/2024,31/08/2024 15:00:00,Food,1480.1666
FOH,Sales,Actual,31/08/2024,31/08/2024 16:00:00,Beverage,660.7917
FOH,Sales,Actual,31/08/2024,31/08/2024 16:00:00,Food,897.4167
FOH,Sales,Actual,31/08/2024,31/08/2024 17:00:00,Beverage,460.0
FOH,Sales,Actual,31/08/2024,31/08/2024 17:00:00,Food,1077.8333
FOH,Sales,Actual,31/08/2024,31/08/2024 18:00:00,Beverage,511.7083
FOH,Sales,Actual,31/08/2024,31/08/2024 18:00:00,Food,1420.5
FOH,Sales,Actual,31/08/2024,31/08/2024 19:00:00,Beverage,567.1667
FOH,Sales,Actual,31/08/2024,31/08/2024 19:00:00,Food,1351.0833
FOH,Sales,Actual,31/08/2024,31/08/2024 20:00:00,Beverage,484.5417
FOH,Sales,Actual,31/08/2024,31/08/2024 20:00:00,Food,1075.6667
FOH,Sales,Actual,31/08/2024,31/08/2024 21:00:00,Beverage,164.5833
FOH,Sales,Actual,31/08/2024,31/08/2024 21:00:00,Food,386.9583
FOH,Sales,Actual,31/08/2024,31/08/2024 22:00:00,Beverage,14.7917
FOH,Sales,Actual,31/08/2024,31/08/2024 22:00:00,Food,5.375
FOH,Sales,Forecast,01/09/2024,01/09/2024 00:00:00,Food,6000.0
FOH,Sales,Forecast,01/09/2024,01/09/2024 00:00:00,Beverage,2000.0
FOH,Sales,Actual,01/09/2024,01/09/2024 10:00:00,Beverage,49.6667
FOH,Sales,Actual,01/09/2024,01/09/2024 10:00:00,Food,148.5
FOH,Sales,Actual,01/09/2024,01/09/2024 11:00:00,Beverage,14.125
FOH,Sales,Actual,01/09/2024,01/09/2024 11:00:00,Food,131.75
FOH,Sales,Actual,01/09/2024,01/09/2024 12:00:00,Beverage,96.9583
FOH,Sales,Actual,01/09/2024,01/09/2024 12:00:00,Food,518.5
FOH,Sales,Actual,01/09/2024,01/09/2024 13:00:00,Beverage,114.4583
FOH,Sales,Actual,01/09/2024,01/09/2024 13:00:00,Food,311.4583
FOH,Sales,Actual,01/09/2024,01/09/2024 14:00:00,Beverage,147.5
FOH,Sales,Actual,01/09/2024,01/09/2024 14:00:00,Food,393.7083
FOH,Sales,Actual,01/09/2024,01/09/2024 15:00:00,Beverage,142.5417
FOH,Sales,Actual,01/09/2024,01/09/2024 15:00:00,Food,379.8333
FOH,Sales,Actual,01/09/2024,01/09/2024 16:00:00,Beverage,181.875
FOH,Sales,Actual,01/09/2024,01/09/2024 16:00:00,Food,325.25
FOH,Sales,Actual,01/09/2024,01/09/2024 17:00:00,Beverage,69.9583
FOH,Sales,Actual,01/09/2024,01/09/2024 17:00:00,Food,377.1667
FOH,Sales,Actual,01/09/2024,01/09/2024 18:00:00,Beverage,296.4583
FOH,Sales,Actual,01/09/2024,01/09/2024 18:00:00,Food,800.4167
FOH,Sales,Actual,01/09/2024,01/09/2024 19:00:00,Beverage,118.375
FOH,Sales,Actual,01/09/2024,01/09/2024 19:00:00,Food,321.875
FOH,Sales,Actual,01/09/2024,01/09/2024 20:00:00,Beverage,57.3333
FOH,Sales,Actual,01/09/2024,01/09/2024 20:00:00,Food,66.5
FOH,Wages,Forecast,26/08/2024,26/08/2024 00:00:00,FOH,941.28
FOH,Hours,Forecast,26/08/2024,26/08/2024 00:00:00,FOH,61.0
FOH,Wages,Actual,26/08/2024,26/08/2024 00:00:00,FOH,871.93
FOH,Hours,Actual,26/08/2024,26/08/2024 00:00:00,FOH,56.35
FOH,Wages,Forecast,27/08/2024,27/08/2024 00:00:00,FOH,978.83
FOH,Hours,Forecast,27/08/2024,27/08/2024 00:00:00,FOH,60.0
FOH,Wages,Actual,27/08/2024,27/08/2024 00:00:00,FOH,984.68
FOH,Hours,Actual,27/08/2024,27/08/2024 00:00:00,FOH,60.82
FOH,Wages,Forecast,28/08/2024,28/08/2024 00:00:00,FOH,1024.07
FOH,Hours,Forecast,28/08/2024,28/08/2024 00:00:00,FOH,74.0
FOH,Wages,Actual,28/08/2024,28/08/2024 00:00:00,FOH,1027.22
FOH,Hours,Actual,28/08/2024,28/08/2024 00:00:00,FOH,65.9
FOH,Wages,Forecast,29/08/2024,29/08/2024 00:00:00,FOH,1029.7
FOH,Hours,Forecast,29/08/2024,29/08/2024 00:00:00,FOH,73.0
FOH,Wages,Actual,29/08/2024,29/08/2024 00:00:00,FOH,1087.43
FOH,Hours,Actual,29/08/2024,29/08/2024 00:00:00,FOH,76.08
FOH,Wages,Forecast,30/08/2024,30/08/2024 00:00:00,FOH,1610.81
FOH,Hours,Forecast,30/08/2024,30/08/2024 00:00:00,FOH,114.0
FOH,Wages,Actual,30/08/2024,30/08/2024 00:00:00,FOH,1630.05
FOH,Hours,Actual,30/08/2024,30/08/2024 00:00:00,FOH,116.77
FOH,Wages,Forecast,31/08/2024,31/08/2024 00:00:00,FOH,2163.09
FOH,Hours,Forecast,31/08/2024,31/08/2024 00:00:00,FOH,155.5
FOH,Wages,Actual,31/08/2024,31/08/2024 00:00:00,FOH,2407.29
FOH,Hours,Actual,31/08/2024,31/08/2024 00:00:00,FOH,173.57
FOH,Wages,Forecast,01/09/2024,01/09/2024 00:00:00,FOH,1468.71
FOH,Hours,Forecast,01/09/2024,01/09/2024 00:00:00,FOH,93.0
FOH,Wages,Actual,01/09/2024,01/09/2024 00:00:00,FOH,1090.26
FOH,Hours,Actual,01/09/2024,01/09/2024 00:00:00,FOH,66.68
Kitchen,Wages,Forecast,26/08/2024,26/08/2024 00:00:00,BOH,953.72
Kitchen,Hours,Forecast,26/08/2024,26/08/2024 00:00:00,BOH,54.0
Kitchen,Wages,Actual,26/08/2024,26/08/2024 00:00:00,BOH,930.75
Kitchen,Hours,Actual,26/08/2024,26/08/2024 00:00:00,BOH,52.57
Kitchen,Wages,Forecast,27/08/2024,27/08/2024 00:00:00,BOH,902.7
Kitchen,Hours,Forecast,27/08/2024,27/08/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,27/08/2024,27/08/2024 00:00:00,BOH,871.95
Kitchen,Hours,Actual,27/08/2024,27/08/2024 00:00:00,BOH,48.95
Kitchen,Wages,Forecast,28/08/2024,28/08/2024 00:00:00,BOH,694.99
Kitchen,Hours,Forecast,28/08/2024,28/08/2024 00:00:00,BOH,46.0
Kitchen,Wages,Actual,28/08/2024,28/08/2024 00:00:00,BOH,649.85
Kitchen,Hours,Actual,28/08/2024,28/08/2024 00:00:00,BOH,43.43
Kitchen,Wages,Forecast,29/08/2024,29/08/2024 00:00:00,BOH,797.35
Kitchen,Hours,Forecast,29/08/2024,29/08/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,29/08/2024,29/08/2024 00:00:00,BOH,761.19
Kitchen,Hours,Actual,29/08/2024,29/08/2024 00:00:00,BOH,50.52
Kitchen,Wages,Forecast,30/08/2024,30/08/2024 00:00:00,BOH,1067.42
Kitchen,Hours,Forecast,30/08/2024,30/08/2024 00:00:00,BOH,71.0
Kitchen,Wages,Actual,30/08/2024,30/08/2024 00:00:00,BOH,1013.02
Kitchen,Hours,Actual,30/08/2024,30/08/2024 00:00:00,BOH,67.98
Kitchen,Wages,Forecast,31/08/2024,31/08/2024 00:00:00,BOH,1072.22
Kitchen,Hours,Forecast,31/08/2024,31/08/2024 00:00:00,BOH,72.0
Kitchen,Wages,Actual,31/08/2024,31/08/2024 00:00:00,BOH,1125.39
Kitchen,Hours,Actual,31/08/2024,31/08/2024 00:00:00,BOH,67.2
Kitchen,Wages,Forecast,01/09/2024,01/09/2024 00:00:00,BOH,993.44
Kitchen,Hours,Forecast,01/09/2024,01/09/2024 00:00:00,BOH,56.5
Kitchen,Wages,Actual,01/09/2024,01/09/2024 00:00:00,BOH,890.78
Kitchen,Hours,Actual,01/09/2024,01/09/2024 00:00:00,BOH,49.68
KPs/Cleaners,Wages,Forecast,26/08/2024,26/08/2024 00:00:00,KP/Cleaners,401.21
KPs/Cleaners,Hours,Forecast,26/08/2024,26/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,26/08/2024,26/08/2024 00:00:00,KP/Cleaners,381.91
KPs/Cleaners,Hours,Actual,26/08/2024,26/08/2024 00:00:00,KP/Cleaners,26.85
KPs/Cleaners,Wages,Forecast,27/08/2024,27/08/2024 00:00:00,KP/Cleaners,401.21
KPs/Cleaners,Hours,Forecast,27/08/2024,27/08/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,27/08/2024,27/08/2024 00:00:00,KP/Cleaners,384.03
KPs/Cleaners,Hours,Actual,27/08/2024,27/08/2024 00:00:00,KP/Cleaners,27.02
KPs/Cleaners,Wages,Forecast,28/08/2024,28/08/2024 00:00:00,KP/Cleaners,473.31
KPs/Cleaners,Hours,Forecast,28/08/2024,28/08/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,28/08/2024,28/08/2024 00:00:00,KP/Cleaners,388.94
KPs/Cleaners,Hours,Actual,28/08/2024,28/08/2024 00:00:00,KP/Cleaners,27.37
KPs/Cleaners,Wages,Forecast,29/08/2024,29/08/2024 00:00:00,KP/Cleaners,458.41
KPs/Cleaners,Hours,Forecast,29/08/2024,29/08/2024 00:00:00,KP/Cleaners,32.0
KPs/Cleaners,Wages,Actual,29/08/2024,29/08/2024 00:00:00,KP/Cleaners,391.35
KPs/Cleaners,Hours,Actual,29/08/2024,29/08/2024 00:00:00,KP/Cleaners,27.5
KPs/Cleaners,Wages,Forecast,30/08/2024,30/08/2024 00:00:00,KP/Cleaners,554.62
KPs/Cleaners,Hours,Forecast,30/08/2024,30/08/2024 00:00:00,KP/Cleaners,39.0
KPs/Cleaners,Wages,Actual,30/08/2024,30/08/2024 00:00:00,KP/Cleaners,499.91
KPs/Cleaners,Hours,Actual,30/08/2024,30/08/2024 00:00:00,KP/Cleaners,35.32
KPs/Cleaners,Wages,Forecast,31/08/2024,31/08/2024 00:00:00,KP/Cleaners,519.34
KPs/Cleaners,Hours,Forecast,31/08/2024,31/08/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,31/08/2024,31/08/2024 00:00:00,KP/Cleaners,525.41
KPs/Cleaners,Hours,Actual,31/08/2024,31/08/2024 00:00:00,KP/Cleaners,37.62
KPs/Cleaners,Wages,Forecast,01/09/2024,01/09/2024 00:00:00,KP/Cleaners,510.07
KPs/Cleaners,Hours,Forecast,01/09/2024,01/09/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,01/09/2024,01/09/2024 00:00:00,KP/Cleaners,361.37
KPs/Cleaners,Hours,Actual,01/09/2024,01/09/2024 00:00:00,KP/Cleaners,26.4
