Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,03/09/2024,03/09/2024 19:00:00,Beverage,267.2917
FOH,Sales,Actual,03/09/2024,03/09/2024 19:00:00,Food,672.3333
FOH,Sales,Actual,03/09/2024,03/09/2024 20:00:00,Beverage,245.0417
FOH,Sales,Actual,03/09/2024,03/09/2024 20:00:00,Food,358.4583
FOH,Sales,Actual,03/09/2024,03/09/2024 21:00:00,Beverage,77.0
FOH,Sales,Actual,03/09/2024,03/09/2024 21:00:00,Food,166.3333
FOH,Sales,Actual,03/09/2024,03/09/2024 22:00:00,Beverage,0.0
FOH,Sales,Actual,03/09/2024,03/09/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,04/09/2024,04/09/2024 00:00:00,Food,4500.0
FOH,Sales,Forecast,04/09/2024,04/09/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,04/09/2024,04/09/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,04/09/2024,04/09/2024 10:00:00,Beverage,0.0
FOH,Sales,Actual,04/09/2024,04/09/2024 10:00:00,Food,33.3333
FOH,Sales,Actual,04/09/2024,04/09/2024 11:00:00,Beverage,46.5417
FOH,Sales,Actual,04/09/2024,04/09/2024 11:00:00,Food,151.5833
FOH,Sales,Actual,04/09/2024,04/09/2024 12:00:00,Beverage,193.75
FOH,Sales,Actual,04/09/2024,04/09/2024 12:00:00,Food,547.25
FOH,Sales,Actual,04/09/2024,04/09/2024 13:00:00,Beverage,247.9167
FOH,Sales,Actual,04/09/2024,04/09/2024 13:00:00,Food,737.0
FOH,Sales,Actual,04/09/2024,04/09/2024 14:00:00,Beverage,96.4583
FOH,Sales,Actual,04/09/2024,04/09/2024 14:00:00,Food,116.4583
FOH,Sales,Actual,04/09/2024,04/09/2024 15:00:00,Beverage,108.0417
FOH,Sales,Actual,04/09/2024,04/09/2024 15:00:00,Food,238.125
FOH,Sales,Actual,04/09/2024,04/09/2024 16:00:00,Beverage,102.75
FOH,Sales,Actual,04/09/2024,04/09/2024 16:00:00,Food,325.75
FOH,Sales,Actual,04/09/2024,04/09/2024 17:00:00,Beverage,176.7083
FOH,Sales,Actual,04/09/2024,04/09/2024 17:00:00,Food,685.0
FOH,Sales,Actual,04/09/2024,04/09/2024 18:00:00,Beverage,219.9583
FOH,Sales,Actual,04/09/2024,04/09/2024 18:00:00,Food,767.2083
FOH,Sales,Actual,04/09/2024,04/09/2024 19:00:00,Beverage,243.6667
FOH,Sales,Actual,04/09/2024,04/09/2024 19:00:00,Food,671.2083
FOH,Sales,Actual,04/09/2024,04/09/2024 20:00:00,Beverage,69.625
FOH,Sales,Actual,04/09/2024,04/09/2024 20:00:00,Food,326.9167
FOH,Sales,Actual,04/09/2024,04/09/2024 21:00:00,Beverage,14.4167
FOH,Sales,Actual,04/09/2024,04/09/2024 21:00:00,Food,54.4583
FOH,Sales,Forecast,05/09/2024,05/09/2024 00:00:00,Food,4500.0
FOH,Sales,Forecast,05/09/2024,05/09/2024 00:00:00,Beverage,1800.0
FOH,Sales,Actual,05/09/2024,05/09/2024 10:00:00,Beverage,10.0
FOH,Sales,Actual,05/09/2024,05/09/2024 10:00:00,Food,24.0417
FOH,Sales,Actual,05/09/2024,05/09/2024 11:00:00,Beverage,32.2083
FOH,Sales,Actual,05/09/2024,05/09/2024 11:00:00,Food,51.875
FOH,Sales,Actual,05/09/2024,05/09/2024 12:00:00,Beverage,198.3333
FOH,Sales,Actual,05/09/2024,05/09/2024 12:00:00,Food,624.0833
FOH,Sales,Actual,05/09/2024,05/09/2024 13:00:00,Beverage,267.4583
FOH,Sales,Actual,05/09/2024,05/09/2024 13:00:00,Food,714.7084
FOH,Sales,Actual,05/09/2024,05/09/2024 14:00:00,Beverage,90.125
FOH,Sales,Actual,05/09/2024,05/09/2024 14:00:00,Food,310.7917
FOH,Sales,Actual,05/09/2024,05/09/2024 15:00:00,Beverage,158.9167
FOH,Sales,Actual,05/09/2024,05/09/2024 15:00:00,Food,333.675
FOH,Sales,Actual,05/09/2024,05/09/2024 16:00:00,Beverage,253.3333
FOH,Sales,Actual,05/09/2024,05/09/2024 16:00:00,Food,582.9584
FOH,Sales,Actual,05/09/2024,05/09/2024 17:00:00,Beverage,283.8333
FOH,Sales,Actual,05/09/2024,05/09/2024 17:00:00,Food,971.1667
FOH,Sales,Actual,05/09/2024,05/09/2024 18:00:00,Beverage,324.2083
FOH,Sales,Actual,05/09/2024,05/09/2024 18:00:00,Food,878.8333
FOH,Sales,Actual,05/09/2024,05/09/2024 19:00:00,Beverage,333.375
FOH,Sales,Actual,05/09/2024,05/09/2024 19:00:00,Food,499.875
FOH,Sales,Actual,05/09/2024,05/09/2024 20:00:00,Beverage,111.0417
FOH,Sales,Actual,05/09/2024,05/09/2024 20:00:00,Food,491.25
FOH,Sales,Actual,05/09/2024,05/09/2024 21:00:00,Beverage,37.375
FOH,Sales,Actual,05/09/2024,05/09/2024 21:00:00,Food,72.9167
FOH,Sales,Actual,05/09/2024,05/09/2024 22:00:00,Beverage,10.7917
FOH,Sales,Actual,05/09/2024,05/09/2024 22:00:00,Food,0.0
FOH,Sales,Forecast,06/09/2024,06/09/2024 00:00:00,Food,7300.0
FOH,Sales,Forecast,06/09/2024,06/09/2024 00:00:00,Beverage,3500.0
FOH,Sales,Actual,06/09/2024,06/09/2024 10:00:00,Beverage,14.0833
FOH,Sales,Actual,06/09/2024,06/09/2024 10:00:00,Food,16.6667
FOH,Sales,Actual,06/09/2024,06/09/2024 11:00:00,Beverage,14.5
FOH,Sales,Actual,06/09/2024,06/09/2024 11:00:00,Food,38.125
FOH,Sales,Actual,06/09/2024,06/09/2024 12:00:00,Beverage,123.6667
FOH,Sales,Actual,06/09/2024,06/09/2024 12:00:00,Food,350.2917
FOH,Sales,Actual,06/09/2024,06/09/2024 13:00:00,Beverage,193.7917
FOH,Sales,Actual,06/09/2024,06/09/2024 13:00:00,Food,666.875
FOH,Sales,Actual,06/09/2024,06/09/2024 14:00:00,Beverage,144.7083
FOH,Sales,Actual,06/09/2024,06/09/2024 14:00:00,Food,406.0417
FOH,Sales,Actual,06/09/2024,06/09/2024 15:00:00,Beverage,195.625
FOH,Sales,Actual,06/09/2024,06/09/2024 15:00:00,Food,284.9167
FOH,Sales,Actual,06/09/2024,06/09/2024 16:00:00,Beverage,275.0417
FOH,Sales,Actual,06/09/2024,06/09/2024 16:00:00,Food,541.5417
FOH,Sales,Actual,06/09/2024,06/09/2024 17:00:00,Beverage,710.3333
FOH,Sales,Actual,06/09/2024,06/09/2024 17:00:00,Food,1002.75
FOH,Sales,Actual,06/09/2024,06/09/2024 18:00:00,Beverage,494.9583
FOH,Sales,Actual,06/09/2024,06/09/2024 18:00:00,Food,816.4583
FOH,Sales,Actual,06/09/2024,06/09/2024 19:00:00,Beverage,548.2083
FOH,Sales,Actual,06/09/2024,06/09/2024 19:00:00,Food,658.5667
FOH,Sales,Actual,06/09/2024,06/09/2024 20:00:00,Beverage,326.5
FOH,Sales,Actual,06/09/2024,06/09/2024 20:00:00,Food,1105.0917
FOH,Sales,Actual,06/09/2024,06/09/2024 21:00:00,Beverage,176.0417
FOH,Sales,Actual,06/09/2024,06/09/2024 21:00:00,Food,95.5833
FOH,Sales,Forecast,07/09/2024,07/09/2024 00:00:00,Food,10000.0
FOH,Sales,Forecast,07/09/2024,07/09/2024 00:00:00,Beverage,5000.0
FOH,Sales,Actual,07/09/2024,07/09/2024 09:00:00,Beverage,0.0
FOH,Sales,Actual,07/09/2024,07/09/2024 10:00:00,Beverage,25.2083
FOH,Sales,Actual,07/09/2024,07/09/2024 10:00:00,Food,89.7083
FOH,Sales,Actual,07/09/2024,07/09/2024 11:00:00,Beverage,31.1667
FOH,Sales,Actual,07/09/2024,07/09/2024 11:00:00,Food,90.875
FOH,Sales,Actual,07/09/2024,07/09/2024 12:00:00,Beverage,239.0833
FOH,Sales,Actual,07/09/2024,07/09/2024 12:00:00,Food,715.5417
FOH,Sales,Actual,07/09/2024,07/09/2024 13:00:00,Beverage,451.75
FOH,Sales,Actual,07/09/2024,07/09/2024 13:00:00,Food,971.5417
FOH,Sales,Actual,07/09/2024,07/09/2024 14:00:00,Beverage,354.2917
FOH,Sales,Actual,07/09/2024,07/09/2024 14:00:00,Food,908.1667
FOH,Sales,Actual,07/09/2024,07/09/2024 15:00:00,Beverage,478.1667
FOH,Sales,Actual,07/09/2024,07/09/2024 15:00:00,Food,826.6667
FOH,Sales,Actual,07/09/2024,07/09/2024 16:00:00,Beverage,628.2083
FOH,Sales,Actual,07/09/2024,07/09/2024 16:00:00,Food,1090.25
FOH,Sales,Actual,07/09/2024,07/09/2024 17:00:00,Beverage,588.0833
FOH,Sales,Actual,07/09/2024,07/09/2024 17:00:00,Food,1565.0
FOH,Sales,Actual,07/09/2024,07/09/2024 18:00:00,Beverage,616.9583
FOH,Sales,Actual,07/09/2024,07/09/2024 18:00:00,Food,1081.9583
FOH,Sales,Actual,07/09/2024,07/09/2024 19:00:00,Beverage,835.125
FOH,Sales,Actual,07/09/2024,07/09/2024 19:00:00,Food,1625.8333
FOH,Sales,Actual,07/09/2024,07/09/2024 20:00:00,Beverage,465.5417
FOH,Sales,Actual,07/09/2024,07/09/2024 20:00:00,Food,986.4167
FOH,Sales,Actual,07/09/2024,07/09/2024 21:00:00,Beverage,73.5
FOH,Sales,Actual,07/09/2024,07/09/2024 21:00:00,Food,226.0833
FOH,Sales,Actual,07/09/2024,07/09/2024 22:00:00,Beverage,10.7083
FOH,Sales,Forecast,08/09/2024,08/09/2024 00:00:00,Food,5500.0
FOH,Sales,Forecast,08/09/2024,08/09/2024 00:00:00,Beverage,1700.0
FOH,Sales,Actual,08/09/2024,08/09/2024 10:00:00,Beverage,29.375
FOH,Sales,Actual,08/09/2024,08/09/2024 10:00:00,Food,135.7083
FOH,Sales,Actual,08/09/2024,08/09/2024 11:00:00,Beverage,15.5833
FOH,Sales,Actual,08/09/2024,08/09/2024 11:00:00,Food,82.25
FOH,Sales,Actual,08/09/2024,08/09/2024 12:00:00,Beverage,62.75
FOH,Sales,Actual,08/09/2024,08/09/2024 12:00:00,Food,196.25
FOH,Sales,Actual,08/09/2024,08/09/2024 13:00:00,Beverage,160.875
FOH,Sales,Actual,08/09/2024,08/09/2024 13:00:00,Food,715.3333
FOH,Sales,Actual,08/09/2024,08/09/2024 14:00:00,Beverage,277.3333
FOH,Sales,Actual,08/09/2024,08/09/2024 14:00:00,Food,878.7917
FOH,Sales,Actual,08/09/2024,08/09/2024 15:00:00,Beverage,283.5417
FOH,Sales,Actual,08/09/2024,08/09/2024 15:00:00,Food,863.9333
FOH,Sales,Actual,08/09/2024,08/09/2024 16:00:00,Beverage,200.7917
FOH,Sales,Actual,08/09/2024,08/09/2024 16:00:00,Food,354.7833
FOH,Sales,Actual,08/09/2024,08/09/2024 17:00:00,Beverage,253.9583
FOH,Sales,Actual,08/09/2024,08/09/2024 17:00:00,Food,485.0833
FOH,Sales,Actual,08/09/2024,08/09/2024 18:00:00,Beverage,337.2083
FOH,Sales,Actual,08/09/2024,08/09/2024 18:00:00,Food,785.9167
FOH,Sales,Actual,08/09/2024,08/09/2024 19:00:00,Beverage,151.625
FOH,Sales,Actual,08/09/2024,08/09/2024 19:00:00,Food,555.6667
FOH,Sales,Actual,08/09/2024,08/09/2024 20:00:00,Beverage,65.6667
FOH,Sales,Actual,08/09/2024,08/09/2024 20:00:00,Food,218.5833
FOH,Sales,Actual,08/09/2024,08/09/2024 21:00:00,Beverage,9.0833
FOH,Sales,Actual,08/09/2024,08/09/2024 21:00:00,Food,17.375
FOH,Wages,Forecast,02/09/2024,02/09/2024 00:00:00,FOH,981.83
FOH,Hours,Forecast,02/09/2024,02/09/2024 00:00:00,FOH,62.5
FOH,Wages,Actual,02/09/2024,02/09/2024 00:00:00,FOH,817.85
FOH,Hours,Actual,02/09/2024,02/09/2024 00:00:00,FOH,51.05
FOH,Wages,Forecast,03/09/2024,03/09/2024 00:00:00,FOH,940.77
FOH,Hours,Forecast,03/09/2024,03/09/2024 00:00:00,FOH,58.0
FOH,Wages,Actual,03/09/2024,03/09/2024 00:00:00,FOH,928.44
FOH,Hours,Actual,03/09/2024,03/09/2024 00:00:00,FOH,57.68
FOH,Wages,Forecast,04/09/2024,04/09/2024 00:00:00,FOH,1193.13
FOH,Hours,Forecast,04/09/2024,04/09/2024 00:00:00,FOH,85.5
FOH,Wages,Actual,04/09/2024,04/09/2024 00:00:00,FOH,914.24
FOH,Hours,Actual,04/09/2024,04/09/2024 00:00:00,FOH,63.22
FOH,Wages,Forecast,05/09/2024,05/09/2024 00:00:00,FOH,1040.39
FOH,Hours,Forecast,05/09/2024,05/09/2024 00:00:00,FOH,72.5
FOH,Wages,Actual,05/09/2024,05/09/2024 00:00:00,FOH,1156.74
FOH,Hours,Actual,05/09/2024,05/09/2024 00:00:00,FOH,80.77
FOH,Wages,Forecast,06/09/2024,06/09/2024 00:00:00,FOH,1637.5
FOH,Hours,Forecast,06/09/2024,06/09/2024 00:00:00,FOH,117.5
FOH,Wages,Actual,06/09/2024,06/09/2024 00:00:00,FOH,1469.58
FOH,Hours,Actual,06/09/2024,06/09/2024 00:00:00,FOH,99.72
FOH,Wages,Forecast,07/09/2024,07/09/2024 00:00:00,FOH,2151.0
FOH,Hours,Forecast,07/09/2024,07/09/2024 00:00:00,FOH,156.5
FOH,Wages,Actual,07/09/2024,07/09/2024 00:00:00,FOH,2051.64
FOH,Hours,Actual,07/09/2024,07/09/2024 00:00:00,FOH,150.12
FOH,Wages,Forecast,08/09/2024,08/09/2024 00:00:00,FOH,1543.55
FOH,Hours,Forecast,08/09/2024,08/09/2024 00:00:00,FOH,98.0
FOH,Wages,Actual,08/09/2024,08/09/2024 00:00:00,FOH,1118.38
FOH,Hours,Actual,08/09/2024,08/09/2024 00:00:00,FOH,78.95
Kitchen,Wages,Forecast,02/09/2024,02/09/2024 00:00:00,BOH,906.08
Kitchen,Hours,Forecast,02/09/2024,02/09/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,02/09/2024,02/09/2024 00:00:00,BOH,875.47
Kitchen,Hours,Actual,02/09/2024,02/09/2024 00:00:00,BOH,49.35
Kitchen,Wages,Forecast,03/09/2024,03/09/2024 00:00:00,BOH,762.09
Kitchen,Hours,Forecast,03/09/2024,03/09/2024 00:00:00,BOH,51.0
Kitchen,Wages,Actual,03/09/2024,03/09/2024 00:00:00,BOH,686.74
Kitchen,Hours,Actual,03/09/2024,03/09/2024 00:00:00,BOH,46.12
Kitchen,Wages,Forecast,04/09/2024,04/09/2024 00:00:00,BOH,673.75
Kitchen,Hours,Forecast,04/09/2024,04/09/2024 00:00:00,BOH,44.0
Kitchen,Wages,Actual,04/09/2024,04/09/2024 00:00:00,BOH,620.93
Kitchen,Hours,Actual,04/09/2024,04/09/2024 00:00:00,BOH,40.57
Kitchen,Wages,Forecast,05/09/2024,05/09/2024 00:00:00,BOH,789.64
Kitchen,Hours,Forecast,05/09/2024,05/09/2024 00:00:00,BOH,53.0
Kitchen,Wages,Actual,05/09/2024,05/09/2024 00:00:00,BOH,688.66
Kitchen,Hours,Actual,05/09/2024,05/09/2024 00:00:00,BOH,45.5
Kitchen,Wages,Forecast,06/09/2024,06/09/2024 00:00:00,BOH,1294.3
Kitchen,Hours,Forecast,06/09/2024,06/09/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,06/09/2024,06/09/2024 00:00:00,BOH,1220.32
Kitchen,Hours,Actual,06/09/2024,06/09/2024 00:00:00,BOH,71.25
Kitchen,Wages,Forecast,07/09/2024,07/09/2024 00:00:00,BOH,1378.9
Kitchen,Hours,Forecast,07/09/2024,07/09/2024 00:00:00,BOH,82.0
Kitchen,Wages,Actual,07/09/2024,07/09/2024 00:00:00,BOH,1304.62
Kitchen,Hours,Actual,07/09/2024,07/09/2024 00:00:00,BOH,77.18
Kitchen,Wages,Forecast,08/09/2024,08/09/2024 00:00:00,BOH,859.92
Kitchen,Hours,Forecast,08/09/2024,08/09/2024 00:00:00,BOH,60.0
Kitchen,Wages,Actual,08/09/2024,08/09/2024 00:00:00,BOH,767.9
Kitchen,Hours,Actual,08/09/2024,08/09/2024 00:00:00,BOH,52.93
KPs/Cleaners,Wages,Forecast,02/09/2024,02/09/2024 00:00:00,KP/Cleaners,397.37
KPs/Cleaners,Hours,Forecast,02/09/2024,02/09/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,02/09/2024,02/09/2024 00:00:00,KP/Cleaners,354.63
KPs/Cleaners,Hours,Actual,02/09/2024,02/09/2024 00:00:00,KP/Cleaners,25.08
KPs/Cleaners,Wages,Forecast,03/09/2024,03/09/2024 00:00:00,KP/Cleaners,397.11
KPs/Cleaners,Hours,Forecast,03/09/2024,03/09/2024 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,03/09/2024,03/09/2024 00:00:00,KP/Cleaners,359.4
KPs/Cleaners,Hours,Actual,03/09/2024,03/09/2024 00:00:00,KP/Cleaners,25.47
KPs/Cleaners,Wages,Forecast,04/09/2024,04/09/2024 00:00:00,KP/Cleaners,440.58
KPs/Cleaners,Hours,Forecast,04/09/2024,04/09/2024 00:00:00,KP/Cleaners,31.0
KPs/Cleaners,Wages,Actual,04/09/2024,04/09/2024 00:00:00,KP/Cleaners,374.06
KPs/Cleaners,Hours,Actual,04/09/2024,04/09/2024 00:00:00,KP/Cleaners,26.55
KPs/Cleaners,Wages,Forecast,05/09/2024,05/09/2024 00:00:00,KP/Cleaners,426.64
KPs/Cleaners,Hours,Forecast,05/09/2024,05/09/2024 00:00:00,KP/Cleaners,30.0
KPs/Cleaners,Wages,Actual,05/09/2024,05/09/2024 00:00:00,KP/Cleaners,406.86
KPs/Cleaners,Hours,Actual,05/09/2024,05/09/2024 00:00:00,KP/Cleaners,28.75
KPs/Cleaners,Wages,Forecast,06/09/2024,06/09/2024 00:00:00,KP/Cleaners,527.02
KPs/Cleaners,Hours,Forecast,06/09/2024,06/09/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,06/09/2024,06/09/2024 00:00:00,KP/Cleaners,431.19
KPs/Cleaners,Hours,Actual,06/09/2024,06/09/2024 00:00:00,KP/Cleaners,30.5
KPs/Cleaners,Wages,Forecast,07/09/2024,07/09/2024 00:00:00,KP/Cleaners,493.3
KPs/Cleaners,Hours,Forecast,07/09/2024,07/09/2024 00:00:00,KP/Cleaners,35.0
KPs/Cleaners,Wages,Actual,07/09/2024,07/09/2024 00:00:00,KP/Cleaners,500.2
KPs/Cleaners,Hours,Actual,07/09/2024,07/09/2024 00:00:00,KP/Cleaners,35.5
KPs/Cleaners,Wages,Forecast,08/09/2024,08/09/2024 00:00:00,KP/Cleaners,459.36
KPs/Cleaners,Hours,Forecast,08/09/2024,08/09/2024 00:00:00,KP/Cleaners,33.0
KPs/Cleaners,Wages,Actual,08/09/2024,08/09/2024 00:00:00,KP/Cleaners,378.6
KPs/Cleaners,Hours,Actual,08/09/2024,08/09/2024 00:00:00,KP/Cleaners,27.47
